	species_1	species_10	species_11	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9
0	300.0	5.0	20.0	0.0	1199.99994221	0.0	0.0	1199.99994221	0.0	0.0	100.0
1	1.9956657091413295	5.0	20.0	298.00433429085916	1120.896529866234	7.450935249474712	71.65247709429617	1190.7059188634241	5.456553263628506	3.837470082947445	100.0
2	0.014635917883234536	5.0	20.0	299.9853640821169	1006.5156656653747	6.697403755987334	186.78687278864808	1141.190349405832	7.578820134958018	51.23077266920569	100.0
3	0.015704275647870553	5.0	20.0	299.9842957243519	892.6616728532907	5.9471838089819355	301.39108554773884	1047.9009924494933	6.962994076485425	145.1359556840149	100.0
4	0.017935407857876364	5.0	20.0	299.9820645921417	779.585864066904	5.2022009691157	415.2118771739917	911.6751992192677	6.057927934087078	282.26681505663953	100.0
5	0.020876533766958208	5.0	20.0	299.9791234662325	667.5087242763375	4.463972791361333	528.0272451423127	734.0520057567189	4.877785726076605	461.07015072719855	100.0
6	0.024916223290352226	5.0	20.0	299.9750837767093	556.7561296981132	3.7347656805331866	639.5090468313651	518.2211015304313	3.4437488057709498	678.3350918737918	100.0
7	0.03077829449843629	5.0	20.0	299.9692217055014	447.8364004502196	3.018186350131093	749.1453554096607	272.9568800549875	1.8140815056474775	925.2289806493594	100.0
8	0.03996207371922449	5.0	20.0	299.9600379262812	341.5993338860587	2.3204744354459077	856.0801338885067	44.05784441092068	0.29298978679926624	1155.6491080122748	100.0
9	0.05607107837682423	5.0	20.0	299.9439289216235	239.6007829456188	1.6520725329003088	958.7470867314911	0.07933561211130896	0.0007224380602658237	1199.9198841598238	100.0
10	0.08987234105657645	5.0	20.0	299.91012765894453	145.0450428075762	1.0365757315355204	1053.918323670902	2.726192318877101e-05	0.00029071244740380144	1199.999624235623	100.0
11	0.18598818968377012	5.0	20.0	299.81401181031714	65.39055691053579	0.5344318988268624	1134.0749534006525	1.190108150625673e-08	0.0005830662966575836	1199.9993591317964	100.0
