[IL6-gp80]	[IL6-gp80-gp130-JAK]	[gp130-JAK]	[(IL6-gp80-gp130-JAK)2]	[(IL6-gp80-gp130-JAK)_ast2]	[(IL6-gp80-gp130-JAK)ast2-JAK]	[SHP2]	[STAT3C]	[(IL6-gp80-gp130-JAK)ast2-STAT3C]	[STAT3Cast]	[(IL6-gp80-gp130-JAK)ast2-STAT3Cast]	[SOCS3]	[(IL6-gp80-gp130-JAK)ast2-SOCS3]	[(IL6-gp80-gp130-JAK)ast2-SHP2ast]	[SHP2ast]	[(IL6-gp80-gp130-JAK)ast2-SHP2ast-Grb2]	[SHP2ast-Grb2]	[(IL6-gp80-gp130-JAK)ast2-SHP2-Grb2]	[SHP2ast-Grb2-SOS]	[PP1-STAT3Cast]	[PP1]	[STAT3C-STAT3Cast]	[STAT3N]	[(IL6-gp80-gp130-JAK)ast2-STAT3C-SOCS3-SHP2]	[STAT3Cast-STAT3Cast]	[STAT3Nast-STAT3Nast]	[STAT3Nast]	[PP2]	[PP2-STAT3Nast-STAT3Nast]	[STAT3N-STAT3Nast]	[Mrna-SOCS3N]	[Grb2]	[Ras-GDP]	[(IL6-gp80-gp130-JAK)ast2-SHP2ast-Grb2-SOS-Ras-GDP]	[Ras-GTP]	[Raf]	[Raf-Ras-GTP]	[Rafast-Phosp1]	[Rafast]	[Phosp1]	[MEK]	[MEK-Rafast]	[MEK-P]	[MEK-P-Phosp2]	[Phosp2]	[MEK-PP]	[ERK]	[ERK-MEK-PP]	[ERK-P]	[ERK-PP]	[ERK-P-Phosp3]	[SOS]	[PP2-STAT3Nast]	[(IL6-gp80-gp130-JAK)ast2-STAT3C-SOCS3]	[MEK-P-Rafast]	[(IL6-gp80-gp130-JAK)ast2-SHP2ast-Grb2-SOS-Ras-GTP]	[MEK-PP-Phosp2]	[JAK]	[Mrna-SOCS3C]	[Ras-GTPast]	[(IL6-gp80-gp130-JAK)ast2-STAT3C-SHP2]	[ERK-P-MEK-PP]	[PP1-STAT3Cast-STAT3Cast]	[Grb2-SOS]	[Phosp3]	[ERK-PP-Phosp3]
0.0	0.0	0.0	0.0	0.0	0.0	100.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0	0.0	85.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	67.0	41667.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	16667.0	0.0
6.0797425396120115	0.9445401284813205	0.15546432251340156	0.17827892329426753	0.01553796079415875	0.00024913839848791263	94.43518388190532	928.7360572716054	0.09620491897343783	4.187728740582592	0.0006506991697295369	23.832570998502558	0.06521240095916851	0.0013012226331518444	0.2838798037607748	0.0009686621604275759	0.3186674417793927	0.0073980760317379525	0.5213060491298758	0.9946923343282039	48.21717894435708	0.01571150443868175	0.6738343292364706	0.28068065887583205	3.3180459001856315	16.76083468196504	9.168005060733666	53.262932282584345	4.354993258936706	0.10888631782541237	0.4109136593002878	51.01603994634545	9028.858936959161	0.5566475598434906	4.372636484854926	64.61395885123078	0.765717599209525	0.27849785962201373	0.06985624559812766	66.72150214037819	16.06467576192891	0.0035248967284950633	4790.258167667368	0.2375186702802182	0.11067948977562174	36132.32525349427	31.66322939011346	7.849262849065233	1105.0830446829964	16596.67486100969	418.62859195955684	0.33567605028503494	2.3820744584788014	0.6045365236580205	1.2684445476109145	1.4113832704563094	66.6518018399443	0.09722704845867498	0.953821640517548	9964.034678126516	2.1823342350250443	652.3413502729763	0.788128721314858	31.167588994253528	60.611748205615484	16187.759659835861
6.079923891798688	0.5988166248712015	0.09852208170851488	0.0716712191852765	0.011515221956048871	0.0001836827245088712	93.94460352987907	945.7261616461375	0.07260271110107494	3.6215772005683013	0.0004170560450350484	13.13836397713207	0.026415171059645096	0.0009597918041187608	0.2173828953010179	0.0007207971226234854	0.24512941829605878	0.005712564660452137	0.4043053747409126	0.8660140566123066	48.54048610523639	0.01232847110188168	0.5150712995948242	0.11513022839027755	2.481838198811137	11.61068966064238	7.628233185265031	54.851747868991666	3.1070520111112705	0.0776901130562469	0.2900650395249663	51.06373863817364	6394.7554323564855	0.3044278689444628	2.3794321904631164	65.09837643481531	0.4887142168601925	0.15233170169239488	0.03813746782581322	66.84766829830781	53.25624893783448	0.006379903873108639	8411.680580597413	0.46240353257174494	0.12270712687322557	32474.818901988554	39.26399650977788	8.748203128582432	1225.878010909519	16469.61083378699	466.57377552634995	0.30958885359207877	2.0412001198968883	0.24933319147635008	1.216060274932368	1.363381128972131	66.41488934055525	0.06159458820777599	0.6159546356354011	12600.708612238326	3.39806271916432	650.396332296994	0.5934998381514421	31.612584209090027	60.89737663140167	16139.528847843549
6.079956772533808	0.44725829513922977	0.07358050420788609	0.03998240847146991	0.00916018408525999	0.00014591490402595566	93.85739243108108	956.7809238636881	0.05842925814870172	3.2286604038142146	0.0002957640276004399	9.153723149935049	0.0145979936673032	0.0007559511618726943	0.17144922740213694	0.0005685047829914695	0.19402674019350982	0.004533206302283718	0.322414365082405	0.7753965863302326	48.75090060484441	0.010195269432687571	0.4049517811856779	0.06430422970081992	1.9723726055120172	8.360053171339942	6.470460155401832	55.951919902005436	2.281977849421584	0.05705762212441339	0.20900613223818557	51.09692152048308	5037.24672168819	0.19029406819220665	1.4832009670654334	65.35003745467229	0.3279053405180572	0.09520206774827586	0.02381445912239443	66.90479793225192	150.15436540447794	0.011232432658216364	13202.120153090731	0.8490245436996419	0.14354965492848037	27589.360084611	54.566958638825206	10.328775633852695	1435.367839436441	16247.166043005775	550.8734619582739	0.2915167654593423	1.7661022485727886	0.1393986548478856	1.1918082452800853	1.193756960225982	66.00742580137272	0.0459982016750131	0.43658893210633776	13959.558120975862	4.000358400970614	646.9771302374312	0.4737028088255004	31.99748463473786	61.406746951563775	16054.719791090776
6.079972602655558	0.3571924585543478	0.05876028316826489	0.025501069771706006	0.007669894558083036	0.000122104819820261	93.83219907094407	963.5206050188193	0.04926779110715007	2.949142121394728	0.00022620384067710165	6.9458224273659015	0.00925773054611143	0.0006288623155452704	0.14273840292188367	0.00047331522440662526	0.16191781265384178	0.003787877020837059	0.270434832964042	0.7103315989827975	48.893307808262506	0.008787385115222483	0.33579864935439985	0.04105456003905729	1.6455557689714575	6.462202945692298	5.686765313987436	56.64295789572095	1.7856903407729583	0.044647697736650324	0.16165220186679283	51.11764486092478	4226.660281002582	0.13341912127420993	1.0383171854192814	65.49120822571649	0.23928298949362362	0.06674026426222396	0.0166878331763837	66.933259735738	353.2010641022974	0.018514625290711975	18456.997293448178	1.4649261704639878	0.17716529960557162	22134.526485069193	85.21408711554731	12.940745099448424	1773.4710648498026	15882.317507848626	690.1844021084725	0.2800359888027739	1.5713517635059182	0.08902517854634395	1.1675660620594523	1.0532817014856182	65.35790852992993	0.03673176050504501	0.3346832139736937	14770.87541799979	4.35994233833669	641.3254968932077	0.3963605927548489	32.25904047845261	62.26890180504852	15914.54669608626
6.079981147430395	0.29772278776692707	0.04897546373932657	0.01771660732670967	0.006643320774419357	0.00010573185682637982	93.82681097835811	968.0442913678319	0.04287384832132398	2.7386029236728833	0.00018193932876156666	5.555704423348469	0.00640574975803503	0.0005422019590025335	0.12312588851984067	0.00040830485420479453	0.13990373409702092	0.003275335554704218	0.23452540184051893	0.6610101202645811	48.99649619129905	0.007788799458885992	0.2884144111602345	0.028537876355421588	1.418937260035925	5.233039525646282	5.115702838870902	57.116523403048355	1.4581092476002588	0.03645662845908817	0.13093969120726756	51.1317835529518	3694.1228004042523	0.10083024525341949	0.7839411941062389	65.58156531161578	0.18549418085228514	0.05043438123168039	0.012607661247935439	66.94956561876864	761.2011794720121	0.030145801448918364	23848.195070216607	2.5202019701978995	0.23588762282919223	16340.946938190058	157.88217626501694	17.700581480151307	2363.650450813639	15226.65193665606	944.0601788861637	0.2720955919027382	1.4253673493512298	0.06188831388069073	1.1397526636017439	0.9424555896614984	64.24391040697174	0.03061419534499642	0.2694916865575225	15303.86447838592	4.599478711689444	631.0222198001984	0.34249368843652916	32.446817835787236	63.90736501269977	15659.032456099603
6.07998624997888	0.25558983754260267	0.04204354873664175	0.013057089411264301	0.005891532899404852	9.375272518601037e-05	93.82865031109256	971.2916471168397	0.03814955597916998	2.5729275045241944	0.0001515885154408235	4.6069485989641485	0.00470643783702605	0.00047921387610978485	0.10885854857541567	0.0003610064797006439	0.12384625966093527	0.0029008086537774514	0.20818091276499204	0.622016905930001	49.075199973036966	0.007041043636520964	0.25387121014391234	0.02103761918568216	1.2524148339249723	4.377536042490661	4.677399097013272	57.46178502044032	1.2270979526539683	0.030680392209331185	0.10954750760510021	51.142056761427845	3320.8673451150325	0.08027743308949202	0.6236731135322184	65.65026936991741	0.15028535370319412	0.04015247060506117	0.010035858989582955	66.95984752939526	1613.6925503233952	0.05087069250038127	28872.19060012723	4.596172874299904	0.3553425925428036	10476.912680404599	393.09171063922724	28.255566542282725	3553.00983398314	13818.3586979195	1507.0742293838214	0.2662640275681856	1.311117026905569	0.04562287310981342	1.0983862542828557	0.8543614039390091	62.048484533156504	0.02628052240444387	0.2245139878956484	15677.42405758075	4.770952729957166	608.154688248584	0.30278312103318517	32.58801541398466	67.87049733070418	15092.055273284748
6.079989531826579	0.22419134290376966	0.03687794240987351	0.010046151145094457	0.005315883103763463	8.458530371333552e-05	93.83320900819339	973.7384008643734	0.03450872209971922	2.438236172141705	0.00012961648569636435	3.9213300220342338	0.003612108146513776	0.00043126150210979266	0.09799187781545537	0.000324974364941453	0.11159092881501254	0.002614630532278929	0.1879837084923637	0.5902020406804283	49.137547863066594	0.006458141086440775	0.22752703898423138	0.016187172319099774	1.1246967316268919	3.750432962594571	4.328111813453574	57.72511458039586	1.0561209073654438	0.02640533432239103	0.09385981290864645	51.14987313101064	3046.7859649126494	0.0663856977533852	0.5152899842933647	65.72272126873072	0.12586491726708912	0.033205390645913546	0.00829863505282009	66.96679460935445	3642.2191747270076	0.09494318831219155	32264.392570795397	9.643413932441659	0.6671869608615558	5098.003969483988	1819.1288670762053	63.626372517864276	6379.200543702059	9624.872183852478	3394.315088382098	0.2617890341903	1.218764512238526	0.0351027847637278	1.0149665999898276	0.783095238944314	56.68939910669596	0.02305122982998914	0.19175803986055584	15951.72339924914	4.900100915963911	531.3151896487195	0.2722500962531815	32.69813169008745	85.14315679541104	13187.541754821676
6.0799917641605825	0.1998892293676456	0.032879947880758	0.007986262205307165	0.004859968369395807	7.732725146873996e-05	93.8386922903332	975.6502993009201	0.031611018951102736	2.3259554090369354	0.00011304277154350165	3.404390831753025	0.0028654380329190925	0.0003934566617648947	0.08942229505476183	0.00029655322949462823	0.10191046133571886	0.0023883960456362705	0.1719723936557828	0.5636046847333385	49.18839094671847	0.005989535726003467	0.20673717773883363	0.012866858053525347	1.0234799602868256	3.272475171094778	4.041756963302285	57.932935482738216	0.9248408511764217	0.023122892185558363	0.08190006858058498	51.15603158546839	2838.3485300502057	0.056492896304084605	0.43781540535902363	65.83652213197588	0.10814458758539156	0.028261213535675685	0.007062483829135052	66.97173878646478	8865.90716616127	0.1966851684675883	30753.168559115406	21.248673979212974	1.5423283028377093	1719.773457170096	20641.85478595357	243.55613711996088	644.7732675658089	8.674169900270568	12992.816396796941	0.2582386000331534	1.1422236660850744	0.02790114802460316	0.823324414604853	0.7243818997261647	44.208997717948385	0.020551946801286896	0.16691714272221303	16160.324635160863	5.001105172348255	18.116999153617268	0.24800436854844243	32.78652581423533	3223.975359691117	450.208243510923
6.079993350309845	0.1805188694623208	0.0296933694612458	0.006513473196368235	0.004489224301575776	7.14264663565204e-05	93.84434124282828	977.1871955238995	0.02924554465450629	2.230483764810158	0.00010013305822053579	3.001674870301698	0.002332733899101588	0.0003628281867713375	0.08247802157708653	0.00027351839776105716	0.09405559151323471	0.0022047178534368435	0.15894219809536142	0.5409360600046987	49.230808217253276	0.005603561822233838	0.18988607090514126	0.010491839037636161	0.941171452255792	2.8969607698054403	3.8017438399180157	58.101390483130615	0.8210930636422844	0.02052887723078975	0.07250222385558615	51.16101804962069	2675.4381270576873	0.049155184504395065	0.38009466429303196	65.99285898134309	0.09480052623263274	0.024592412518088223	0.0061453200890832236	66.97540758748244	18822.480537236766	0.36334084651957094	22247.327582845013	36.435282119402814	3.6556104553570594	441.6390199013102	29984.1381961787	90.85303055132918	65.66926073537476	0.06191794764132325	4847.035052044626	0.255347159531162	1.0775164532268995	0.022749848386934047	0.5182619132959845	0.6751994044370844	26.909107425239046	0.018559954111527575	0.14747778549622684	16323.36262316289	5.082424027102411	0.473837161602806	0.22825572274224973	32.859151335578765	11808.196242572623	11.768705381955233
