[IL6-gp80]	[IL6-gp80-gp130-JAK]	[gp130-JAK]	[(IL6-gp80-gp130-JAK)2]	[(IL6-gp80-gp130-JAK)_ast2]	[(IL6-gp80-gp130-JAK)ast2-JAK]	[SHP2]	[STAT3C]	[(IL6-gp80-gp130-JAK)ast2-STAT3C]	[STAT3Cast]	[(IL6-gp80-gp130-JAK)ast2-STAT3Cast]	[SOCS3]	[(IL6-gp80-gp130-JAK)ast2-SOCS3]	[(IL6-gp80-gp130-JAK)ast2-SHP2ast]	[SHP2ast]	[(IL6-gp80-gp130-JAK)ast2-SHP2ast-Grb2]	[SHP2ast-Grb2]	[(IL6-gp80-gp130-JAK)ast2-SHP2-Grb2]	[SHP2ast-Grb2-SOS]	[PP1-STAT3Cast]	[PP1]	[STAT3C-STAT3Cast]	[STAT3N]	[(IL6-gp80-gp130-JAK)ast2-STAT3C-SOCS3-SHP2]	[STAT3Cast-STAT3Cast]	[STAT3Nast-STAT3Nast]	[STAT3Nast]	[PP2]	[PP2-STAT3Nast-STAT3Nast]	[STAT3N-STAT3Nast]	[Mrna-SOCS3N]	[Grb2]	[Ras-GDP]	[(IL6-gp80-gp130-JAK)ast2-SHP2ast-Grb2-SOS-Ras-GDP]	[Ras-GTP]	[Raf]	[Raf-Ras-GTP]	[Rafast-Phosp1]	[Rafast]	[Phosp1]	[MEK]	[MEK-Rafast]	[MEK-P]	[MEK-P-Phosp2]	[Phosp2]	[MEK-PP]	[ERK]	[ERK-MEK-PP]	[ERK-P]	[ERK-PP]	[ERK-P-Phosp3]	[SOS]	[PP2-STAT3Nast]	[(IL6-gp80-gp130-JAK)ast2-STAT3C-SOCS3]	[MEK-P-Rafast]	[(IL6-gp80-gp130-JAK)ast2-SHP2ast-Grb2-SOS-Ras-GTP]	[MEK-PP-Phosp2]	[JAK]	[Mrna-SOCS3C]	[Ras-GTPast]	[(IL6-gp80-gp130-JAK)ast2-STAT3C-SHP2]	[ERK-P-MEK-PP]	[PP1-STAT3Cast-STAT3Cast]	[Grb2-SOS]	[Phosp3]	[ERK-PP-Phosp3]
6.079994521109218	0.16465987253889094	0.02708449252461862	0.005419328905820034	0.0041802338586643005	6.65093393506247e-05	93.84984987162524	978.4552404390477	0.027267919023791113	2.147706170734685	8.978046473837293e-05	2.67861290519003	0.001937696898006551	0.0003373798598366467	0.07670729212678283	0.0002543735460027055	0.08752095619765694	0.002051843573115237	0.14807533190001132	0.5212428483426141	49.26697659228425	0.005278249287324518	0.17588375766745543	0.008726840212888859	0.8726003254803134	2.5936590726728785	3.5962654941387027	58.241371686489	0.7368959817231807	0.01842370891404493	0.06491085729031826	51.16515892878436	2544.8825126172333	0.04351440834723871	0.3357525758959106	66.14187104877053	0.08441373053211511	0.02176945022384914	0.005439674806658313	66.97823054977631	31071.007882856506	0.5309129024871209	10455.122562579714	46.12179401398165	9.846314104287927	67.21762407119101	34135.47207755587	15.742413756196225	8.490789882800659	0.0009093279926631482	840.0528054148206	0.2529342585281065	1.0217323317877938	0.018921747839285494	0.2155931931794937	0.6332483174334821	11.0318918817276	0.016929124655510632	0.13182720040234625	16454.020558350578	5.149646875838311	0.009324749539839382	0.2117805593732091	32.92017584021814	15826.715515272526	0.23167931250766888
6.079995403732688	0.15152321587221465	0.02492348985830448	0.004589133944588189	0.003920141313453765	6.237081382720666e-05	93.85504361062038	979.5131224157035	0.025598957526107906	2.075518162906083	8.136433631943605e-05	2.4158851084665858	0.0016384163462433675	0.0003160141898402572	0.07186168303228485	0.000238296010480289	0.08202879572140385	0.001923312395377505	0.13892293633016928	0.5040402027039913	49.29805416162339	0.005001673419244591	0.16412993649637708	0.007387296587170368	0.8149191649616404	2.345614015286186	3.4191007898784833	58.358877928940984	0.6677653874954579	0.016695258728926334	0.05870213787946691	51.168633811313185	2439.08701253477	0.039092907771809404	0.30116832903361	66.24995454253828	0.07618790476867693	0.019554501993989105	0.004886053371251305	66.98044549800615	38246.03322002145	0.5870055316286332	3369.591081878904	38.415202355739694	25.44594513947366	7.400059777032927	34902.77226626988	1.7720563120134762	0.912627633709511	1.0256240681777856e-05	94.54019305908004	0.25090090304514684	0.9733566835635191	0.016016516437245196	0.06241146569922929	0.5972773737943265	3.138852504784429	0.015578285870225394	0.11906204289287607	16559.899260949882	5.205845402732885	0.00011015729199714509	0.1979056356727105	32.97188256666328	16572.457070629258	0.0027363115399207773
6.0799960873985075	0.14042684661466334	0.023098144133417493	0.003941621760395389	0.003697205886785716	5.8823806732691726e-05	93.85989681709655	980.412658040627	0.024165329073596302	2.0116359878879475	7.437523805216844e-05	2.1976480835938936	0.0014052980551769174	0.0002977412436386157	0.06771697188782747	0.00022454279093332257	0.07732731470896745	0.0018132544649395533	0.13107409680558252	0.48879489762271966	49.325194152898995	0.004762477377575768	0.15408122900798335	0.006342318914722534	0.765520210281645	2.13860447203778	3.263930731968593	58.45933997943573	0.6098790497644027	0.015247954112380512	0.053520368486899436	51.17160442611791	2351.7629657493057	0.03553636063023507	0.27349526680569963	66.32065379283463	0.06952339508769753	0.017774367102428648	0.004441138612259689	66.98222563289767	39233.805438636395	0.5473343060749551	2392.1900604396055	33.61743693567193	31.365859229840197	3.8577128571750325	34949.26060974952	0.9250100509983581	0.47503051655765005	2.779096178255599e-06	49.33857375371709	0.2491562836179159	0.930780970799812	0.013750234868545305	0.0402730002874974	0.565976099763913	2.016703834485882	0.014437280484700502	0.10843259633016186	16647.2925031284	5.25373565788599	2.9943869325013825e-05	0.18601094947839464	33.01644390471754	16617.660683040136	0.000743206018864
6.079996629189535	0.1309162779902691	0.021533680243573355	0.0034258154706642723	0.0035035581046046916	5.5742958573445225e-05	93.86441027981714	981.1883866184876	0.02291773964869992	1.9545076401707906	6.847808294772753e-05	2.013465977405259	0.0012198193407393497	0.0002818991858403584	0.06412325539308587	0.0002126170141961936	0.07324802908413967	0.0017177397814492187	0.12425333692502923	0.4751441675916264	49.34917606122118	0.0045530069266650885	0.14537378178434376	0.0055098169925578405	0.7226524760487057	1.9632181436066434	3.12647753940634	58.546394466804095	0.5606955637467451	0.014018249333727927	0.04913006567707786	51.17417885041576	2278.660582421867	0.03261800686624771	0.250835039849512	66.37722576435637	0.06401974407438342	0.016314089735916193	0.004076184122038737	66.98368591026417	39621.386044051476	0.5073195013104885	2009.1612813166723	31.004391582295128	34.44162378913257	2.7066354954302105	34964.38611133062	0.6492839989301378	0.3331338862530626	1.3642756772891817e-06	34.63108953498897	0.24763949651420378	0.8929099694491094	0.01194483128416711	0.031044716399983255	0.5384442805803282	1.5539846285708452	0.013459360341332922	0.0994437834231418	16720.453500506756	5.295124995401435	1.4713472039777703e-05	0.17567977118729475	33.05532713933286	16632.368545293644	0.00036517124362593834
6.079997065267743	0.12267692180977657	0.02017834152028442	0.0030081863464897695	0.0033336754679680375	5.304031772478764e-05	93.86859805693152	981.8644402091747	0.021821510596758863	1.903032300002824	6.344158468076506e-05	1.8561733161610332	0.0010697990078059924	0.000268024452201177	0.0609754499240638	0.00020217051763540654	0.06967273922021815	0.0016340097446353827	0.11826707478842548	0.4628304884005632	49.37055068863544	0.0043678643592428654	0.13775235835833516	0.004835710970861363	0.6850848000926756	1.8129183953832697	3.0037133579379427	58.62259247830297	0.5184428243882246	0.012961834745422741	0.04536772693993057	51.1764328261634	2216.83192696648	0.030186150720593243	0.23198089836691685	66.42413818673158	0.05940784281986803	0.015097331880935308	0.0037721022330149366	66.98490266811913	39893.36512965122	0.47269598853494965	1740.5728474584648	28.81029267855577	36.944131860122766	2.023120306415956	34973.373507482596	0.4854416690751366	0.24893870555923336	7.639627855028211e-07	25.891898551353155	0.24630773590135982	0.8589646973087591	0.010482991780066913	0.024888547798193918	0.5140337223942455	1.2455754613205836	0.012612168830903644	0.09175358408029932	16782.332464419207	5.331273850017871	8.243173988312756e-06	0.1666188229640882	33.08957130645086	16641.10789686446	0.0002045840704167039
6.079997420519512	0.11546970031619659	0.018992795537271793	0.0026651213367650663	0.0031833220835735918	5.0648440184200796e-05	93.87248159422442	982.4591537022741	0.020849947333673433	1.8563363695496942	5.909372309603951e-05	1.7204128787131543	0.0009466755780071397	0.000255762825866197	0.0581933498011479	0.00019293725897266668	0.0665111247293382	0.0015599558473262892	0.11296700660185216	0.45164900784123707	49.38974818354663	0.004202872519458564	0.13102174785229412	0.004281918762660008	0.6518727417486175	1.6828074632042034	2.893262110266309	58.68988525378766	0.4817864271952147	0.012045345108544719	0.04211074216971145	51.17842412603887	2164.056479289905	0.028132035802321046	0.2160752060568159	66.4636439588312	0.055493405578894685	0.014069623842562448	0.0035152745145112393	66.9859303761575	40096.57927804678	0.4427551573867258	1540.0373102031522	26.93535429834204	39.037751593685186	1.578953501900913	34979.21616336505	0.3789270566053101	0.1942508168927066	4.681175845727374e-07	20.21052784988013	0.24512818802729067	0.8283283190170808	0.009282108769697798	0.020522579844813205	0.4922333078729942	1.026894107971883	0.011871117210470067	0.08510594571805807	16835.151586754775	5.363140357832917	5.0525736874865235e-06	0.15860280861222614	33.119979505848335	16646.789346759328	0.00012539068054706612
6.079997713852154	0.10911003692841698	0.017946676402181283	0.0023796451669400366	0.0030491819078851475	4.8514537181427145e-05	93.87608668473892	982.9867623059712	0.019982085304379393	1.8137100679380949	5.530382047570583e-05	1.6021170314573965	0.0008443066577772442	0.0002448377447606449	0.05571427535943393	0.00018470940947330593	0.06369252551303003	0.0014939271293145442	0.108236829052309	0.4414328880767731	49.40711217938132	0.004054727217932068	0.12502942054950364	0.003821076404934761	0.62227616516883	1.5691381378084184	2.7932169549280297	58.749797445315906	0.44970094421613216	0.011243141104514565	0.039265360203658645	51.18019787104145	2118.6237266021467	0.02637565993142296	0.20248919567133677	66.49735308267421	0.052132205826600636	0.013190914814226651	0.00329568826352671	66.98680908518585	40254.26907512381	0.41673097377075397	1384.5357226021424	25.318836951461037	40.815809979240065	1.271742804337808	34983.25821096912	0.3052381105669112	0.15643487933892383	2.995220067665812e-07	16.280032247636758	0.24407510596406323	0.8005016104679129	0.008282824011702583	0.017297134649072125	0.4726315937686583	0.865353069297865	0.011217222258528595	0.07930578162647914	16880.622644742645	5.391469366410551	3.234522645762319e-06	0.15145493254199124	33.14718688415435	16650.71988749317	8.025908013173407e-05
6.079997959158742	0.10349178078773971	0.017022519233868792	0.0021409005468967213	0.002929388535307939	4.6608893303797394e-05	93.87942130072565	983.4555063738057	0.01920619938907977	1.7748207292392801	5.199184297422854e-05	1.4988473028092673	0.0007587597081285395	0.0002350922436878212	0.05350249916055036	0.00017736894395900443	0.06117675619191631	0.0014349841975786093	0.10401075081675297	0.43210486957642047	49.422820181845175	0.003921626967044013	0.11968851490995483	0.0034356669749439424	0.5958741205740287	1.469625116317667	2.7026128650118886	58.80319720211481	0.42156370424678885	0.010539654095750453	0.03677468688469549	51.18177983466	2079.5247883203956	0.024867448582344964	0.19083329647100275	66.52625431862027	0.04923517519950095	0.012436414828791893	0.003107145823018977	66.9875635851713	40379.24978758986	0.39411014215317736	1261.3679081389869	23.923759301154053	42.332973961391325	1.0534455091975234	34986.13086255372	0.252863552343657	0.12957194627799928	2.0650794688792444e-07	13.486644167687222	0.2431339597959687	0.7752390936383551	0.007447134328123623	0.014856803373763603	0.45500330354662094	0.7432667374536032	0.01063956506712989	0.074235432432555	16919.755272455797	5.416688219722701	2.2300332251980426e-06	0.14507494857849035	33.171549553060856	16653.51330048898	5.5343219249699486e-05
6.079998165502858	0.09845535495756533	0.016194074052633376	0.0019376137288317475	0.0028210238946440886	4.4885075948782895e-05	93.88252504509835	983.8775089978352	0.018503652612163024	1.7389357959973837	4.90562426533926e-05	1.4072775942732791	0.0006859717040489311	0.00022628603654413243	0.05150385703363769	0.0001707354186508055	0.05890253617479132	0.0013816967288046724	0.1001870742801472	0.42349119987861145	49.43720115336103	0.0038005560256357484	0.11486584874533856	0.0031075083922060573	0.5720198108003731	1.3812873432233022	2.619575712137932	58.85141591826365	0.3965483079678337	0.00991422062645489	0.03456321860048197	51.18320889865566	2045.3559983816922	0.023550608604893532	0.1806641004520204	66.55146101026874	0.04669740836804815	0.011777656820679931	0.0029425318508755328	66.9882223431794	40481.86082517694	0.3741787489114448	1160.3059223156959	22.695230394439317	43.657314860963346	0.88983898514186	34988.2841860207	0.2136054035737476	0.10944125181036858	1.4735633076265226e-07	11.392726089237794	0.24228217024919485	0.7520357737684779	0.006735611285426091	0.012942643779005534	0.4389646948605459	0.6474547445968042	0.010121737228157771	0.069736176721572	16953.954124806012	5.439435072295479	1.591481830521417e-06	0.1393076467604515	33.19363375527654	16655.607234415016	3.949562557723992e-05
6.079998344923342	0.09389244871093272	0.015443521607778125	0.0017621715602993415	0.0027219500193543388	4.330906424220227e-05	93.88543788068824	984.2615782627381	0.017860775672704627	1.7055065927143587	4.642335944880312e-05	1.3252165827270141	0.0006232135907226988	0.00021824247293907717	0.0496781420637253	0.00016467578940682052	0.0568243575268472	0.0013329976741742913	0.09669020844200388	0.4154616103644711	49.450499978817604	0.0036892788229356023	0.11046479128907508	0.0028243921130288807	0.5502358512917318	1.301977159030672	2.542735494906702	58.895419650262	0.37405861753249986	0.009351936390947054	0.032577947338417075	51.18451392972481	2015.1138639297815	0.02238455478581501	0.1716653721976247	66.57376150313402	0.044443758098859955	0.011194353624633228	0.002796775535104488	66.98880564637544	40567.822567980176	0.3563995635115629	1075.6886601807796	21.603687381292232	44.825856404928494	0.7635297909922018	34989.946770932846	0.1832936769912463	0.0939016009384822	1.0840779041411189e-07	9.776003450529494	0.2415029630411549	0.730521732205449	0.006121769946453927	0.011404046094100328	0.42422559246411445	0.5704562137790825	0.009652598825023987	0.06570079504448875	16984.223416792665	5.460175646915455	1.1709498934447788e-06	0.1340384108180173	33.21386368359287	16657.223967490227	2.9059128912201623e-05
6.079998497780033	0.08976123933413722	0.014763982987822069	0.001610519047589228	0.002631406630697082	4.1868758786455434e-05	93.88816502611134	984.6110797114952	0.017272781321534408	1.674408450028015	4.406077309226752e-05	1.2516671997914541	0.0005689896123412667	0.00021089786724740004	0.04801090971364736	0.00015914222280219675	0.05492596390789235	0.0012885079740571964	0.09349350744950681	0.407987306391887	49.46278625624085	0.003587072688488669	0.106449711472691	0.002579634453098405	0.5303509932621772	1.2307527223535975	2.4717064195776075	58.93556454248124	0.3538364930086969	0.008846346673761609	0.030795127286790604	51.18570534864312	1988.399129741262	0.021350598861784746	0.16369079685720955	66.59352194590866	0.04244010753281583	0.010677142337114575	0.0026675364099133193	66.98932285766296	40640.544229742234	0.34053952893169565	1004.1412214707757	20.63195233776235	45.86016102673634	0.6644913508516231	34991.250507359895	0.15952431201964237	0.08171814462687245	8.216949373939131e-08	8.50822718611541	0.24079045477390051	0.710598964510012	0.005591113411924204	0.01015373887745587	0.4106922268242952	0.5078866355004642	0.009227850448522715	0.06208029009726854	17010.962696528655	5.47908171585553	8.876155329272051e-07	0.12922643736736122	33.23238470411658	16658.491750786416	2.2027354184905845e-05
