[IL6-gp80]	[IL6-gp80-gp130-JAK]	[gp130-JAK]	[(IL6-gp80-gp130-JAK)2]	[(IL6-gp80-gp130-JAK)_ast2]	[(IL6-gp80-gp130-JAK)ast2-JAK]	[SHP2]	[STAT3C]	[(IL6-gp80-gp130-JAK)ast2-STAT3C]	[STAT3Cast]	[(IL6-gp80-gp130-JAK)ast2-STAT3Cast]	[SOCS3]	[(IL6-gp80-gp130-JAK)ast2-SOCS3]	[(IL6-gp80-gp130-JAK)ast2-SHP2ast]	[SHP2ast]	[(IL6-gp80-gp130-JAK)ast2-SHP2ast-Grb2]	[SHP2ast-Grb2]	[(IL6-gp80-gp130-JAK)ast2-SHP2-Grb2]	[SHP2ast-Grb2-SOS]	[PP1-STAT3Cast]	[PP1]	[STAT3C-STAT3Cast]	[STAT3N]	[(IL6-gp80-gp130-JAK)ast2-STAT3C-SOCS3-SHP2]	[STAT3Cast-STAT3Cast]	[STAT3Nast-STAT3Nast]	[STAT3Nast]	[PP2]	[PP2-STAT3Nast-STAT3Nast]	[STAT3N-STAT3Nast]	[Mrna-SOCS3N]	[Grb2]	[Ras-GDP]	[(IL6-gp80-gp130-JAK)ast2-SHP2ast-Grb2-SOS-Ras-GDP]	[Ras-GTP]	[Raf]	[Raf-Ras-GTP]	[Rafast-Phosp1]	[Rafast]	[Phosp1]	[MEK]	[MEK-Rafast]	[MEK-P]	[MEK-P-Phosp2]	[Phosp2]	[MEK-PP]	[ERK]	[ERK-MEK-PP]	[ERK-P]	[ERK-PP]	[ERK-P-Phosp3]	[SOS]	[PP2-STAT3Nast]	[(IL6-gp80-gp130-JAK)ast2-STAT3C-SOCS3]	[MEK-P-Rafast]	[(IL6-gp80-gp130-JAK)ast2-SHP2ast-Grb2-SOS-Ras-GTP]	[MEK-PP-Phosp2]	[JAK]	[Mrna-SOCS3C]	[Ras-GTPast]	[(IL6-gp80-gp130-JAK)ast2-STAT3C-SHP2]	[ERK-P-MEK-PP]	[PP1-STAT3Cast-STAT3Cast]	[Grb2-SOS]	[Phosp3]	[ERK-PP-Phosp3]
6.079994517345115	0.16471340706266924	0.02709329911904277	0.005422853237921526	0.0041812851996108685	6.652606885139703e-05	93.84982995322528	978.4509471952665	0.02727465734922941	2.1479931335620317	8.9815044185597e-05	2.679692863233183	0.0019389681021044103	0.00033746632625961906	0.07672689716001074	0.0002544386009551729	0.08754316731413658	0.00205236328082159	0.14811230753534568	0.5213111793891421	49.2668521887797	0.005279361994326498	0.17593132953640306	0.008732525475795366	0.872833557282304	2.594675439359029	3.596973562689257	58.24089610296949	0.7371787353671406	0.018430778537639754	0.06493629949967447	51.165144860958534	2545.2857272794895	0.04353232635906084	0.33589313826764916	66.14139646441042	0.0844469814014699	0.021778420922895978	0.005441917080682769	66.97822157906752	31032.30803845366	0.5304702012025276	10493.125226038706	46.11344618554513	9.808885801875245	67.75424788758541	34128.736132801096	15.86496092732168	8.560429229019999	0.0008212081354966273	846.5926294532914	0.25294246689258754	1.0219251616619363	0.01893407833278464	0.21646601498778117	0.6333936759075901	11.077668012579394	0.016934629682278074	0.13187958755269577	16453.61700659848	5.149418352782746	0.009476278150098952	0.21183663181084889	32.919966860015805	15820.171820444646	0.23555010231114634
6.079995400830895	0.15156832892886982	0.02493091097901632	0.004591866903354438	0.003921041395377443	6.238513508150991e-05	93.85502477074128	979.5094776981296	0.025604739917636735	2.075772202791649	8.139297944747325e-05	2.4167793355642617	0.001639400799274025	0.00031608804364181755	0.07187843233290023	0.00023835159060206116	0.08204778773862295	0.0019237569386491456	0.13895461410718143	0.5041007876628442	49.297945555094756	0.0050026350617246775	0.1641705539339572	0.007391706492990245	0.8151186936930125	2.3464604153082482	3.4197208537273496	58.35847185956872	0.668001705071591	0.016701167280675763	0.05872332342313074	51.168621799803674	2439.4179852940347	0.0391072495048009	0.3012801127356657	66.24965333224274	0.07621475528686289	0.01956168489271622	0.004887848664494381	66.98043831509737	38237.08923218893	0.5870838811651616	3378.4470648687598	38.45028950106623	25.401716222895104	7.435188413986071	34902.31326416654	1.7804369830197069	0.9169704572579143	0.00039347195828154467	94.98644066399208	0.2509079391540529	0.9735264353585532	0.016026080547253057	0.06259849775320421	0.5974038564797995	3.147994276038341	0.015582924768004446	0.1191055460039525	16559.568008731814	5.205651000934099	0.00011138900995152168	0.19795365722339647	32.971702583809126	16572.011176468863	0.002382867449568803
6.079996085724461	0.1404609610360719	0.023103755755864798	0.003943537238341677	0.0036979014600174043	5.883487318086935e-05	93.85988087910242	980.4098620701685	0.024169806507270353	2.011838346914595	7.439671413652063e-05	2.198314386760995	0.0014059899142225803	0.00029779820317914104	0.06772989501559024	0.0002245856664241466	0.0773419789930644	0.0018135977377421984	0.13109859651862646	0.4888432220288801	49.325108719455926	0.00476322681836849	0.15411254837120889	0.006345422378522693	0.7656742525038457	2.139242139516653	3.2644199751388987	58.45902685948136	0.6100576349863062	0.015252419194278348	0.053536332501999725	51.17159516236304	2351.9984420863066	0.035546647039190526	0.27357521984850225	66.32045231688166	0.06954280273813171	0.017779515981455676	0.004442425451602296	66.98222048400844	39231.81168317475	0.5474651245221919	2394.1616602650333	33.629585826058864	31.351433641634333	3.8638076503170233	34949.1804932594	0.9264695784344547	0.4757823822190029	2.629131805592514e-06	49.41647660618668	0.24916172704368764	0.930915505531272	0.013756965284577564	0.04031781443022153	0.566075486828878	2.018980532306585	0.01444078815098788	0.10846522406167079	16647.05681775708	5.2535862776828015	3.003393922880015e-05	0.18604805849622716	33.01630394482545	16617.582777884283	0.0007455098200993898
6.079996627413943	0.13094903896802956	0.021539069300690324	0.0034275319612919477	0.00350422242786853	5.575352731123066e-05	93.86439473958885	981.1857350485243	0.022922023180973014	1.954706206988821	6.849802965295345e-05	2.0140959406697823	0.0012204348390942319	0.000281953450720135	0.06413554544135952	0.00021265784980491865	0.0732619840332682	0.0017180663925405867	0.12427668607949713	0.4751916415244083	49.34909317769971	0.004553727741885921	0.14540362098085366	0.005512581542731272	0.7227993435636834	1.9638126640621887	3.1269535385256004	58.54609613831592	0.5608625009989969	0.01402242319278905	0.04914497804153669	51.174170046155794	2278.885676740708	0.03262743672327459	0.25090821926001594	66.37704258644305	0.06403762371428466	0.016318810630933454	0.0040773639438628695	66.98368118935883	39619.95119546951	0.5074477348928943	2010.5790247552013	31.014597889950355	34.429834026772724	2.710795313141574	34964.33143316167	0.6502800974689383	0.33364536444065723	0.00033646663244043997	34.68425853993925	0.24764468805999862	0.8930413606840442	0.011950826065706383	0.031075880380254613	0.5385396223373536	1.5555680832766123	0.013462728928511924	0.09947441524550568	16720.228210357043	5.294982973073007	1.4775926584629333e-05	0.1757151807569031	33.05519350040091	16632.315709867282	3.1593071883214774e-05
6.079997061347565	0.12272419546298598	0.020186118471656814	0.0030105027336890912	0.0033346438332571052	5.30557232125391e-05	93.86857404046287	981.8605908652914	0.021827763975058048	1.9033302803336858	6.346992773726041e-05	1.8570646388691308	0.0010706223036629837	0.0002681034640515709	0.060993369231263264	0.00020223000498946944	0.0696930979483204	0.0016344864837280198	0.11830118522847123	0.4629018121261643	49.370427621454205	0.00436892583578382	0.1377958450779698	0.004839411906658144	0.6852992511580593	1.813766710655576	3.004420948270308	58.622157726807266	0.5186815759730447	0.012967804000835697	0.04538899329191282	51.17642000013318	2217.196279712354	0.03019991940087311	0.23208751944833053	66.42387339814368	0.05943395280913855	0.015104209783820979	0.0037738211074636735	66.98489579020593	39891.88955461904	0.4728939425351107	1742.0297216602512	28.823294915951728	36.929564887107965	2.026268719517239	34973.33215699579	0.4861970122372682	0.2493256509603936	7.669303493732261e-07	25.932106381436018	0.24631532810762177	0.8591606972186391	0.010491017897770311	0.024920675626170036	0.514172880505585	1.2471401969393363	0.012617030385325651	0.09179704534493714	16781.967826015265	5.331068219679682	8.257640147552817e-06	0.1666705664006579	33.0893762002673	16641.067688684703	0.0002049341488908964
6.0799974181335505	0.11551383723691036	0.019000055819632565	0.002667159730311501	0.003184238734402636	5.066302250235112e-05	93.8724577579368	982.4555290279308	0.02085587429016404	1.8566248080621577	5.911994467514763e-05	1.7212399405627579	0.0009474035140151477	0.0002558375207082312	0.058210301779596234	0.00019299350635176366	0.06653039422989993	0.001560406990321685	0.11299932924970145	0.451718106771539	49.38963011012449	0.004203883848355629	0.13106283735196586	0.004285194759468741	0.6520755812034937	1.683594532515907	2.8939419950122005	58.689474433272004	0.4820084012394077	0.012050894841026668	0.04213047834069903	51.17841199795706	2164.3967178492885	0.028144592220993747	0.2161724209314368	66.46340245539614	0.05551738228222658	0.014075914009235314	0.0035168463964210398	66.98592408598051	40095.321354348285	0.4429400090011504	1541.278431189188	26.947682615178387	39.023911586750195	1.5811723374494502	34979.18628075598	0.37946128449426	0.19452656843213376	4.657149052199904e-07	20.239601118895447	0.2451353857144563	0.828517165487536	0.00928921269556291	0.020547392920164394	0.4923660248426878	1.0284057980709358	0.011875655437644557	0.08514634533951786	16834.81108173022	5.36294650398068	5.0251567609955056e-06	0.1586517830849908	33.11979426097542	16646.760274100914	0.00012478047637643795
6.079997713080073	0.10915255853866168	0.017953670375623426	0.0023815012312480154	0.003050078230878113	4.85287949352841e-05	93.87606275281881	982.9832563551568	0.01998788779788763	1.8139969345976852	5.53288316902153e-05	1.602903193939676	0.0008449743885482452	0.00024491058864054905	0.05573074399219136	0.00018476422058542964	0.06371125406962505	0.0014943654674322252	0.10826827662392453	0.44150166303044447	49.40699583605077	0.0040557163574010575	0.1250693011464702	0.003824084819294907	0.6224730747152444	1.5698878964891432	2.793888262452307	58.74939867585936	0.44991277435519567	0.011248437434847472	0.03928418205431741	51.18018609387383	2118.9526466087373	0.02638749554798857	0.20258077670128014	66.49712556678155	0.05215489015372294	0.013196848100972042	0.0032971709112652615	66.98680315188881	40253.15132393703	0.416906932020744	1385.63603319073	25.330580619693734	40.80247250428336	1.27489295867602	34983.2153265246	0.3059936255461933	0.15683193079897595	3.031280612067848e-07	16.321763070433878	0.24408211218519826	0.8006885497844026	0.008289345692273575	0.017318592037356664	0.4727613371557127	0.8669468760223874	0.0112215936703486	0.07934422876417387	16880.29346889148	5.391281485940503	3.2679783484281575e-06	0.15150250089980571	33.147006413013315	16650.67815565318	8.127666361242036e-05
6.079997959571113	0.10349685064052914	0.017023352901433187	0.0021411106014501908	0.002929554544864972	4.6611534099086245e-05	93.87941410528576	983.4548751159851	0.019207275464824338	1.774875468072569	5.1996392151344446e-05	1.4989322310725177	0.0007588432565020412	0.00023510586225203298	0.05350565130577215	0.0001773792605300997	0.061180342038909354	0.001435068923234943	0.10401677568817554	0.4321180062106732	49.42279815967468	0.003921812979636108	0.11969565196014967	0.003436042244795332	0.5959108806017837	1.4697570038395318	2.702734950872724	58.8031258078853	0.42160101824237095	0.010540586822368643	0.03677772192200104	51.18177757567853	2079.543518693262	0.024869140360817603	0.19084636184694856	66.52622218748591	0.049238479029708	0.012437259069516819	0.0031073567940542233	66.98756274092032	40379.24604148004	0.3941368715297722	1261.3714790084869	23.92377485802577	42.33290030674652	1.0535043471292977	34986.130027627	0.25287852557122964	0.1295797191130566	2.0645055708833472e-07	13.487456344708885	0.243135296999123	0.7752731738713495	0.007447949246491531	0.014857846096785036	0.45502968126625776	0.7433248352273172	0.010640086003354676	0.07424053305912505	16919.736497644033	5.416654096269009	2.227641923382649e-06	0.1450838340956949	33.171514036756015	16653.51248830684	5.5348750422647436e-05
6.079998167883754	0.09843451805366565	0.016190645941123655	0.0019367852674867137	0.0028206097457353844	4.4878487653869095e-05	93.88253563545254	983.8791214321363	0.018500966973896676	1.7387975109031129	4.9045089515162876e-05	1.4069090135238331	0.0006856880067397159	0.0002262524347842129	0.05149625851106338	0.00017071012571861794	0.05889388870114339	0.001381494116478886	0.10017252904115802	0.4234579968462005	49.437256411013976	0.0038000919561762135	0.1148474095644972	0.003106229112231185	0.5719286026441014	1.3809515648407036	2.6192565765232247	58.851600271166575	0.39645319573378496	0.009911842678966717	0.03455478604225864	51.183214323262646	2045.1411605995668	0.023544650446846685	0.18061811630692023	66.55157485337469	0.046686044451765205	0.011774678327921943	0.002941794983232447	66.98822532166196	40482.3226700331	0.3740883286463501	1159.851014664289	22.68973290726916	43.66344089296188	0.88945665290894	34988.29386110723	0.21327522037617377	0.10934693097391662	1.5353613530623737e-07	11.383475566889341	0.2422789221106699	0.7519465330986431	0.006732837542942702	0.012934300221839348	0.4389057915973091	0.6468261997684761	0.010119594085202105	0.0697186360286316	16954.169084797384	5.439521682012593	1.6931527856346448e-06	0.13928559212084524	33.193716612681165	16655.61648510632	3.932707789313135e-05
6.079998345564532	0.09387601553333319	0.015440818516572216	0.0017615609268627126	0.002721585374116059	4.330326375864084e-05	93.88544903166793	984.2629887669317	0.01785840822614619	1.7053820772305024	4.6413784678930594e-05	1.3249242053791945	0.0006229949717619108	0.0002182128791932441	0.04967141721377751	0.0001646534874344904	0.05681670077335863	0.0013328181969280068	0.09667731606278733	0.41543168974867756	49.450549297547205	0.0036888676713749758	0.11044861461536773	0.0028234055171967145	0.5501556799354834	1.3016887034940985	2.5424505801226998	58.89558139256177	0.3739767461399679	0.009349889474388678	0.032570743922730086	51.18451872927739	2014.9310371608633	0.022379529079206716	0.17162661701949153	66.57385740215089	0.04443412962416774	0.011191840229477232	0.002796147484380414	66.98880815976044	40568.164883213714	0.3563223829422942	1075.3518378819274	21.59911571079111	44.83075041593249	0.7631135934623648	34989.95215079816	0.18319407545058058	0.09385107826948785	1.0843306313592003e-07	9.770773695753322	0.2415000835593028	0.7304418612972652	0.006119630750339177	0.011398097574776486	0.424172859170635	0.5701338732759672	0.009650909238947418	0.06568627609410096	16984.406349703993	5.460250752727241	1.170596850898816e-06	0.1340190126851189	33.21393739392476	16657.229197232005	2.9072544468833414e-05
6.079998498354962	0.0897490030202765	0.014761970196258503	0.0016100869020095972	0.002631129872112512	4.18643561274812e-05	93.88817387586953	984.61214616226	0.017270983007123066	1.6743119664650012	4.405364207045623e-05	1.2514510456905763	0.0005688345455600471	0.00021087539640123043	0.04800578654932682	0.00015912527276196452	0.05492012887836369	0.001288371053373934	0.09348367506436335	0.4079641056789579	49.46282419487505	0.0035867583723036903	0.10643745155770729	0.002578934567570442	0.5302901107585023	1.230537741072074	2.471487500403718	58.93568712051553	0.3537754002314623	0.008844819295515298	0.030789780020014642	51.18570900416895	1988.2600525159828	0.021346856182544387	0.16366195896087624	66.59359323723585	0.042432928354159925	0.010675272518487823	0.002667069184207413	66.9893247274714	40640.76956487644	0.34048175869748143	1003.9196969339569	20.628812005393844	45.863496681820315	0.6641580882496345	34991.25490645809	0.15944440421893402	0.08167706742972253	8.202443340554552e-08	8.503949112326595	0.2407882583412209	0.7105374792520067	0.005589595587467497	0.010149734015609807	0.4106517978318925	0.5076913127854707	0.009226592315032558	0.06206954251955966	17011.101853942462	5.479138709017125	8.860121452931297e-07	0.12921169942701138	33.23244104152022	16658.496028898917	2.1989048940304496e-05
