	ADP	AMP	ATP	NADH	Pyr
38	0.18088667309707504	15.525753707419002	0.5933596194839145	226.4935044703341	0.009051658255168984
39	0.17293092955041	15.560971325296293	0.5660977451532877	226.22798622121854	0.00865372361382486
40	0.16537545873569656	15.594309186748836	0.5403153545154596	225.97410191657127	0.008275795022673123
41	0.15819593003985982	15.625892045741423	0.5159120242187087	225.7312699142802	0.007916657727232882
42	0.15136983896635342	15.65583419659964	0.49279596443399853	225.49894361870307	0.0075751880255873405
43	0.14487634151800977	15.684240552034472	0.47088310644751	225.27660887610924	0.0072503450226353025
44	0.13869610600785554	15.71120758976648	0.45009630422565744	225.06378160409938	0.006941163250588249
45	0.13281118024865537	15.736824186124574	0.4303646336267621	224.86000563058906	0.006646746054067414
46	0.12720487233374975	15.761172352108915	0.4116227755573261	224.66485072079345	0.006366259651106315
47	0.12186164344715042	15.784327885022131	0.3938104715307088	224.47791077313872	0.006098927792520265
48	0.11676701133596022	15.806360946794141	0.3768720418698883	224.29880216720147	0.005844026951765797
49	0.11190746324773136	15.827336578477697	0.3607559582745605	224.1271622486835	0.005600881985813048
50	0.107270377282836	15.847315159014002	0.34541446370315115	223.96264793809925	0.0053688622148638405
51	0.10284395124009092	15.866352815211702	0.33080323354819696	223.80493445131992	0.0051473778751041435
52	0.09861713814524718	15.884501788909194	0.3168810729455471	223.65371412140686	0.004935876904204816
53	0.09457958774879291	15.901810766467934	0.30360964578326066	223.5086953123006	0.004733842024090455
54	0.09072159336383337	15.918325175047606	0.2909532315885482	223.36960141593144	0.00454078808968191
55	0.08703404348833792	15.934087449521796	0.2788785069898526	223.23616992520002	0.004356259675969137
56	0.0835083777202477	15.949137273387873	0.2673543488918657	223.10815157605504	0.004179828878960303
57	0.08013654653007989	15.963511796593112	0.2563516568767957	222.98530955258744	0.004011093308842348
58	0.07691097450481862	15.977245832829073	0.24584319266609522	222.86741874967046	0.0038496742561310564
59	0.07382452671998056	15.99037203852817	0.23580343475183688	222.75426508822	0.003695215013730924
60	0.07087047793458291	16.00292107552223	0.22620844654317449	222.64564487863214	0.003547379339706447
61	0.06804248433701585	16.014921759086135	0.21703575657683738	222.54136422838542	0.0034058500472210432
62	0.06533455759912074	16.02640119288453	0.2082642495163361	222.4412384901789	0.0032703277095571253
63	0.06274104102161508	16.0373848921617	0.19987406681667177	222.34509174732008	0.003140529469416162
64	0.06025658757682304	16.04789689635985	0.19184651606331674	222.25275633338293	0.0030161879428329246
65	0.05787613967485199	16.057959872216145	0.1841639881089931	222.16407238343112	0.002897050209042273
66	0.05559491049722757	16.067595208270976	0.17680988123178493	222.0788874143472	0.0027828768785263798
67	0.0534083667578507	16.076823101616682	0.16976853162545402	221.9970559320299	0.0026734412322592612
68	0.05131221276521669	16.085662637625514	0.16302514960925443	221.91843906341998	0.0025685284258662473
69	0.04930237567235557	16.09413186331608	0.1565657610115511	221.84290421149436	0.002467934753039345
70	0.04737499181210036	16.10224785494747	0.15037715324041467	221.77032473152906	0.0023714669631045484
71	0.045526394025230274	16.110026780368578	0.14444682560617617	221.70057962707725	0.002278941628132191
72	0.04375315376683025	16.117483907512575	0.1387629387205807	221.6335532217849	0.0021901871499117273
73	0.042051903474549526	16.124633777595783	0.13331431892965304	221.56913494945732	0.0021050353747798446
74	0.040419478680700435	16.13149018506757	0.12809033625171473	221.50721912303504	0.002023327749649877
75	0.038852899902412	16.138066209177694	0.12308089091987812	221.44770467017216	0.0019449152288378737
76	0.0373493329297266	16.144374260197687	0.11827640687256938	221.3904948873371	0.0018696560777225924
77	0.03590607231015925	16.150426124090426	0.11366780359939703	221.33549722674098	0.0017974149579863266
78	0.034520538225833265	16.15623300186787	0.10924645990627808	221.28262310291143	0.0017280627979023612
79	0.03319027339832922	16.16180554437288	0.10500418222877478	221.23178770804265	0.001661476655234243
80	0.03191293709069778	16.167153883867947	0.10093317904133582	221.182909834238	0.00159753941904724
81	0.03068629820692482	16.172287663321843	0.09702603847121333	221.13591170422697	0.0015361394623694996
82	0.02950822901567783	16.17721606379082	0.09327570719348413	221.09071881137749	0.0014771703270906144
83	0.028376699644882878	16.181947830051065	0.08967547030403494	221.04725976858634	0.001420530448768144
84	0.027289773026777812	16.186491294578826	0.0862189323943807	221.0054661652576	0.0013661229043188136
85	0.026245600106498807	16.190854399979877	0.08289999991361001	220.96527243173006	0.0013138551726879011
86	0.025242415295296503	16.195044719978686	0.07971286472600361	220.926615710694	0.0012636389075625502
87	0.024278532188918813	16.19906947907562	0.07665198873544843	220.88943573520388	0.0012153897232999727
88	0.02335233954888519	16.202935570972226	0.07371208947888071	220.85367471290556	0.0011690269940165796
89	0.02246229752625605	16.206649575855423	0.07088812661831469	220.81927721610793	0.0011244736648104274
90	0.021606934106364672	16.210217776623388	0.06817528927024193	220.7861900773524	0.001081656074023962
91	0.02078484175789739	16.21364617412886	0.06556898411323635	220.7543622901595	0.001040503785712211
92	0.01999467427304632	16.21694050150948	0.0630648242174668	220.72374491465612	0.001000949431655632
93	0.01923514378658524	16.220106237669082	0.060658618544329405	220.69429098780572	0.0009629285623131351
94	0.018505017962200377	16.223148619968736	0.05834636206906255	220.665955437983	0.0009263795061331085
95	0.017803117335074687	16.226072656181714	0.05612422648320944	220.63869500365035	0.0008912432366727416
96	0.01712831280056206	16.22888313576223	0.053988551437205316	220.61246815590977	0.0008574632470178835
97	0.016479523239598993	16.23158464047397	0.05193583628643248	220.58723502471835	0.00082498543103633
98	0.015855713272208846	16.23418155442087	0.04996273230691973	220.56295732856884	0.0007937579710328486
99	0.015255891131077622	16.236678073519446	0.0480660353494755	220.53959830744915	0.0007637312314053514
100	0.014679106647750842	16.239078214448813	0.046242678903433435	220.51712265890674	0.0007348576579300828
