	cdhap	ce4p	cf6p	cfdp	cg1p	cg6p	cgap	cglcex	cpep	cpg	cpg2	cpg3	cpgp	cpyr	crib5p	cribu5p	csed7p	cxyl5p
32	0.29637206236991165	0.15391340500390271	0.9656311015637602	0.8185207188728053	0.8343729420021031	5.625045899450078	0.33493447903601686	1.8421516182729971	3.411780753246425	1.0892479736857756	0.5177658225295579	2.796293994810707	0.0030806974086583084	4.134279269685376	0.5846030401260212	0.15698764474761856	0.43125146225149896	0.2112723516224141
33	0.3029694276647488	0.15640861346860935	0.967565935135885	0.854153434573074	0.838542091127915	5.636526709538809	0.3429809418859369	1.8381851393965822	3.438375633979572	1.095591791878585	0.5218955037816095	2.8189046982274486	0.003146461915572737	4.132419096651354	0.5898017381539722	0.1582372461071966	0.4289744698233628	0.21309460011051165
34	0.3097220091927802	0.158661919434167	0.9692229413357767	0.8913449656100904	0.8425037418883563	5.646466708629172	0.3510517877666135	1.8342249981216183	3.461224907867926	1.1017800347060487	0.525478836202913	2.8386419517230395	0.0032107756462415246	4.130608559165159	0.594798641842411	0.15936855560278312	0.42661140461285585	0.21470552309359292
35	0.3165974560553281	0.1610022522465799	0.9705398574471145	0.9299737994066171	0.8462499584906282	5.654470611385527	0.3591289196904004	1.8302717887094182	3.479731868695214	1.1078129946543949	0.5284280194634271	2.855040575377609	0.0032730647254279235	4.128799481555028	0.5995604535172838	0.16047491415644635	0.4240713474659617	0.21633224349339283
36	0.32350806507700064	0.16363421886798113	0.9714428599233946	0.9701030631761404	0.8497708703966708	5.660032403056496	0.3673817691074901	1.826325217783304	3.4929158605464354	1.1136879378823241	0.5305991969793598	2.867347374660549	0.003332485675963948	4.127004871970401	0.6042996291050955	0.16165709670443862	0.42129461814581143	0.21817109921303726
37	0.3305211115842593	0.16648459301409735	0.97185659391981	1.0119807382631845	0.8530540208662091	5.662761648433536	0.375785835872967	1.8223848125572792	3.4996774616068893	1.1193987839502626	0.5318335550564209	2.874732380328362	0.0033878135961405956	4.125244517265623	0.609156565512049	0.1629360763916866	0.4183751701982134	0.22014209274825317
38	0.33779773023683324	0.16878394382168935	0.9718225505072614	1.0559257209159312	0.8560868057142879	5.6629000489599735	0.3843046560339101	1.8184519484999786	3.4992677052844283	1.124941830503815	0.5320246500230726	2.876647517594621	0.003438174330675073	4.123428458284154	0.6138747931915856	0.16406938250410522	0.4154488961788325	0.22154447563822044
39	0.34525463854850297	0.17121467244954167	0.9711802833286072	1.1018536415307347	0.8588549017800591	5.659679147128554	0.3926423885751096	1.8145281685995929	3.490624079656007	1.1303100797449148	0.5310126494352454	2.8722330289754843	0.003482264148277814	4.12147753569948	0.618314352439609	0.16509755564823458	0.4122741682622046	0.2229852871776334
40	0.35285946476840385	0.17381770637025107	0.9698553484927125	1.1497903158062297	0.8613411407676033	5.652394642343166	0.4012391909902211	1.8106144988872934	3.472220649688963	1.1354914800006293	0.528574285486201	2.860322331731981	0.003518793924561998	4.119358435239212	0.6226840249363924	0.16619531242690438	0.4086810446811055	0.22449779623587832
41	0.3606692484789536	0.17602044054723714	0.9677516147171754	1.200382621578462	0.8635256401680355	5.640651932830258	0.41005580504257333	1.806712052236204	3.4425113964881033	1.1404720468320222	0.5244815577710168	2.839706582954657	0.0035454368735572273	4.1170403190282805	0.626718359731418	0.1671410307189031	0.404991218802345	0.22554110270311273
42	0.36878580935820215	0.1783362450519032	0.9646801203247045	1.253735903403348	0.8653837263336567	5.62349215236754	0.4185627982444469	1.8028222008983164	3.3995160545184193	1.1452322265410415	0.5184487024782191	2.808893497220009	0.0035595227848797045	4.114483647768994	0.6303993901847733	0.16797272004552458	0.4008864802903557	0.2265601535599296
43	0.3771481498262017	0.18091421501669105	0.9604418121794622	1.309919052804026	0.8668856041207178	5.599607437589382	0.4271530569888517	1.7989468612659492	3.3408429528722285	1.1497437652493814	0.510115393332846	2.7659640018009912	0.0035593539450636696	4.111624679169731	0.6339871024673184	0.1688694885759616	0.3961825760325654	0.2277249618738278
44	0.38577625247896813	0.1831887170312149	0.9548955363067965	1.3695364109413308	0.8679970164596442	5.568150477144659	0.43601116022391256	1.795089295633568	3.264193868543511	1.153972493702678	0.4991266009247135	2.7089866872000137	0.0035421234475631874	4.108336343920945	0.6372652575563964	0.16962385458632714	0.391047473738446	0.2283936942301509
45	0.3949208946644208	0.18488622276423008	0.9477878637007329	1.433132826423072	0.8686776782258732	5.527839222402364	0.4445329441852692	1.7912530928765829	3.1670670367447533	1.1578784254328436	0.48511746555386337	2.63604809626889	0.003503232706527458	4.104498206700798	0.6397143229345436	0.17000789276539405	0.38564349347443794	0.22833412804035744
46	0.40451394468514595	0.18666773178773083	0.938779634361205	1.5006699815692044	0.8688799159370916	5.476678878378215	0.45256289561923463	1.7874424947990577	3.0464451001251938	1.1614141726113127	0.4676188763268306	2.5446007306122667	0.0034384110811211135	4.099975492411132	0.6413948344838537	0.1701767616414078	0.3793873082515604	0.2281268066668164
47	0.414376565485669	0.1886580512226189	0.927455672943817	1.5722056589228925	0.8685464897991557	5.412269811541212	0.46041182584710677	1.7836633934043753	2.899269360989963	1.1645171556858112	0.44613401722235513	2.431863131150642	0.0033448231707971874	4.094565876165125	0.6425897216660919	0.17029720701146736	0.3720402182371469	0.22790297285212546
48	0.4246014224103961	0.18996874711334336	0.9135319609909648	1.6479295336553534	0.8676114061876145	5.332852661724295	0.46783513515500763	1.7799234538658497	2.723683849323025	1.1671105830853035	0.4203444758882786	2.296007904931138	0.003218681135671615	4.088005779702015	0.6428489501193718	0.17004584065320996	0.36393494128524817	0.22670004443012756
49	0.4352794733987685	0.1905337913223006	0.8965503214654206	1.7271024944158626	0.8660013252487098	5.235908182703916	0.4738506105486675	1.7762304481126434	2.5199004725269982	1.1691052271077114	0.39020882453109595	2.1365845574983293	0.0030558247637824274	4.080073768797109	0.6414610647200306	0.1691848466120121	0.3554051006241397	0.22452231576690074
50	0.44608560653856894	0.19063216086926404	0.8763927264412371	1.8061618237599626	0.8636454484253526	5.1203770806455635	0.4778993898789291	1.7725942799893484	2.292554160960318	1.170405234207281	0.3562926031261521	1.9561420116399082	0.0028592904126667723	4.070461821828786	0.6384252907078557	0.16783136093539205	0.34584010385507546	0.2216326982544899
51	0.4560487037042256	0.1901080074783901	0.8533467052259712	1.8790795580706379	0.860493490230998	4.987856060374153	0.4795333278061087	1.7690244486355873	2.052516817987599	1.1709176147725056	0.3201395770650316	1.7625903561985345	0.0026389557597713926	4.0589525814060705	0.6338165479446374	0.16599102888323267	0.3347762956719112	0.21794010498031224
52	0.4643008255869309	0.18826388713352657	0.828206469491708	1.9371148990134504	0.8565352157127669	4.842524914669795	0.477998151936235	1.765516289714835	1.8195416117882113	1.1705564545645852	0.2846571074021253	1.5712230540428884	0.00241328065469503	4.046185520863438	0.6267791919192375	0.1634898292285044	0.32386953224550474	0.21315005149677704
53	0.46970918722891875	0.18553339172246824	0.8028803853057134	1.9679741506113089	0.8518365262504215	4.694947812987604	0.4731629264554221	1.762041253180237	1.6196062728302114	1.1692805258960015	0.25379193425167046	1.403240014552874	0.0022115645308662833	4.034049689792544	0.6173210638273968	0.16041345379395777	0.3134225847741286	0.2078335066398401
54	0.47054157867772256	0.18209860296781663	0.7798348352703655	1.9620077562608764	0.846560703496136	4.55957231169582	0.4656782766835594	1.7585422087359164	1.4743917618306552	1.16712883387239	0.23102607966238067	1.2780005821529772	0.002061148398083683	4.025712355573415	0.60605423322401	0.157117764564999	0.3039119063524567	0.20260965911170287
55	0.46622858260934713	0.17837229972726842	0.761264136614594	1.9176066046961198	0.8409518838927166	4.449649835714046	0.4569000911870497	1.754940282498408	1.3927042642266316	1.1642310202803157	0.21786826042291507	1.204268707616046	0.001977396155002497	4.024952424717545	0.5938096334792805	0.1539184331758204	0.29593751280199826	0.1980694591457773
56	0.4575575241197225	0.1747855524016594	0.7482784039902515	1.8433225357632708	0.8352821316380853	4.372224861378714	0.448207649788974	1.7511597543994781	1.3678620941241972	1.1607843710368388	0.21339283401559384	1.1774054050062601	0.0019564941046224162	4.034576676541412	0.5815961712134111	0.15112342146011032	0.28997698328308075	0.19464684515348668
57	0.44605022428615915	0.17157493036795873	0.7407915765075997	1.7530101854642088	0.829789643022183	4.327156002041002	0.43998911929488405	1.7471620960238738	1.3850306532224939	1.1570112119059999	0.21536906950092785	1.1855761997656165	0.001985427958043885	4.0546052794178475	0.5703909626433551	0.14889745084072187	0.28611937881233607	0.1923895424818553
58	0.43345556363539844	0.1688020951499683	0.7378670360447231	1.6597424131590917	0.8246420032030145	4.309068421288432	0.43252379844384553	1.7429531206493771	1.4288142652819944	1.1531142666836964	0.2214726047955423	1.2162355492984864	0.002046403776020888	4.082420913747085	0.5608244503259563	0.14725307533510507	0.28425229861879914	0.19110587145785973
59	0.4212199763488393	0.1665234350827738	0.7382701956384009	1.5730458304922528	0.8199307049671606	4.310755654952339	0.42599647359709497	1.7385669339279264	1.4865095151523602	1.1492517530061772	0.2297486333483946	1.258934091889079	0.0021276516792310966	4.114280343685711	0.5531901701354082	0.14613099389380405	0.28400609253090076	0.19056041730164638
60	0.4102439955916386	0.16473472788113502	0.7408145688841776	1.498447783594398	0.8156840712198795	4.325172824091034	0.42046623534016603	1.7340497546269094	1.5490163615551014	1.1455316083035796	0.23884602578288425	1.3063135087318478	0.002217706214907895	4.146532549711897	0.5475046076578326	0.14544140869343317	0.28492538484082713	0.1905137823693229
61	0.4011301096479917	0.16345970488366912	0.7445265686992014	1.4383338874624179	0.811886054352438	4.346616088753402	0.41630084156753844	1.7294458972873679	1.610370978411006	1.1420166522726765	0.24781835923735554	1.3533020564599696	0.002309287388191921	4.176448949036181	0.5436270285238598	0.14509936925133293	0.28651294447287046	0.19081609492285848
62	0.3939801008127875	0.16263959889641694	0.7486921977540291	1.3932039601404165	0.8084931260997054	4.370803990504953	0.413321290038575	1.7247919634348785	1.6669178653708105	1.1387347112226935	0.256139629176941	1.3970938022566894	0.0024001818073184746	4.202379000955736	0.5413054422837189	0.14502652491444035	0.2884025577256517	0.19132603679664953
63	0.3889544856891235	0.16226513795839578	0.7528313296200936	1.3618647237616288	0.805448346670601	4.394953063078274	0.41178834113890045	1.720114007563077	1.717124186605969	1.1356890037354976	0.263565495046251	1.436231738631492	0.00248465025553112	4.2236845039259325	0.5402730976954135	0.14515859703449197	0.29026730938675466	0.19198388662302585
64	0.3856305701594602	0.1622829653891233	0.7566215221707645	1.3434858430123573	0.8026889438904601	4.4171164761297765	0.41149979074472054	1.7154297493225117	1.7593989922928082	1.1328668243465776	0.269825150448482	1.4694033288821409	0.0025633993807099354	4.240378385415043	0.540272337928527	0.14545027676120761	0.29189569434537327	0.19273505299614227
65	0.38430044726877266	0.16263141290208677	0.7598877680490138	1.3358040136135712	0.8001531104014881	4.436272029878305	0.4124198121765036	1.7107505251703345	1.79408862347534	1.1302456051979692	0.2750122286536327	1.4969373918677302	0.0026348171656319502	4.252860784576031	0.5410602163962147	0.14585447747640934	0.2931626429692053	0.19353417136810533
66	0.38398016194294604	0.1632384527963546	0.762489046980992	1.3380189498082664	0.797781181643035	4.451613588646676	0.41427786105894443	1.7060830409690115	1.8202055763291183	1.1277973899009754	0.27893303214612886	1.5178780993779026	0.0026973122972241154	4.261718475989776	0.5424145915806902	0.146330381168112	0.294008669382927	0.19433728121588908
67	0.3855316365086695	0.16409000445036964	0.7643835360531146	1.347745622796788	0.7955188974319651	4.462824889740785	0.4171705034597984	1.7014314850082184	1.838509236220498	1.1254909465684981	0.2817100013472199	1.5328101245546404	0.002751161332784513	4.267555584567973	0.544170540746028	0.1468545428975351	0.2943654185328525	0.19514811482908048
68	0.3872731757744892	0.16504441335353498	0.7654794478010547	1.3648967213472754	0.7933150186643362	4.469488274673764	0.42045431146392387	1.6967987846803543	1.8477892819216144	1.1232936090342887	0.28317243815955495	1.5408291255569713	0.0027952004649063164	4.270910333041586	0.5461397821809639	0.1473844425539699	0.2942954977819886	0.1958725103872705
69	0.3909370888990516	0.166150126817717	0.7657962283836989	1.386577047377384	0.7911248633909699	4.471528175558473	0.42458703854851176	1.6921867046117112	1.8494804567519127	1.1211715814417702	0.28350459105327386	1.5428743872803818	0.002829055884070205	4.27226536217294	0.5482111131108711	0.1479016359548444	0.2937271613218762	0.19655778319864514
70	0.39400024852164267	0.16725711235739202	0.765334960307088	1.4131993087547816	0.7889123217471807	4.469130026206888	0.42859391377572104	1.6875947926983952	1.8433835110836885	1.1190945209569276	0.2827018937010254	1.538971536496464	0.002854422694730531	4.272094103971407	0.5502593708681499	0.14838920824337368	0.2927555411970768	0.19710475485930204
71	0.3984238892394258	0.1683573353538884	0.7639437540074159	1.4431446271116946	0.78663387149954	4.461379918746906	0.4331477456428002	1.6830271995478427	1.8271415057861427	1.1170264875800346	0.28036982090911267	1.5268723002134026	0.0028639448086295602	4.270532269062388	0.5521193875841365	0.14878357439321083	0.2914381028979186	0.19752505064787454
72	0.4029764043098326	0.16941932395039985	0.7616380407818878	1.4757495490486725	0.7842549984021765	4.448284699698426	0.43755291661565593	1.678486447673935	1.8025225218427958	1.1149305657427186	0.27678702336785016	1.5081133355879606	0.0028623604557210173	4.26776506883992	0.5537594881341961	0.14910372865129945	0.2896593019276388	0.19776827455886054
73	0.407719925019632	0.17034622412071634	0.7584330343033131	1.5095734922880601	0.7817449443946559	4.429957429509971	0.4417042930229339	1.6739725202385825	1.7701275977016147	1.1127704271725867	0.27204017958604443	1.483144510531593	0.002848656478397276	4.264075149122914	0.5550409128808599	0.14930441460394264	0.2875499760136195	0.19779353968341795
74	0.41247555882298936	0.17113874586669983	0.7543689275888938	1.5435103398244883	0.779079876931663	4.406612709893196	0.44550932565358903	1.6694854183204682	1.73074805939275	1.1105124005259486	0.2662308760258046	1.4524601436310696	0.002825267464928346	4.259669575640811	0.5558928354502171	0.14937915812500566	0.2851223708439908	0.19761573034901922
75	0.41707666559549345	0.17175087274029752	0.7495096247840448	1.5763679177532608	0.7762419861513129	4.378616642578999	0.44888136305649645	1.6650245980734917	1.6855553555997331	1.1081251453233474	0.25952221002687653	1.4168673761639148	0.002790427070421915	4.254737933335865	0.5562466893660314	0.1493101483339447	0.28242781449377297	0.19721892477176664
76	0.42137512493510115	0.17213906618546196	0.7439681204901825	1.6068302482156083	0.7732207978298952	4.346597372673837	0.4515859613595719	1.6605883745608907	1.6364137010441508	1.105580201631061	0.2521938415569595	1.3778644665423878	0.002747867549874183	4.249493667243077	0.5560549213614673	0.14909549249524529	0.2795352588878349	0.19659512266623494
77	0.42518707914753734	0.1723016059002786	0.7378898246068681	1.6336924037133074	0.7700144846781024	4.3113871548479885	0.4535971576358868	1.6561735748944426	1.5851930237578262	1.1028567180049553	0.24451613415017645	1.33685604483716	0.0026992835951646136	4.24418121288351	0.5552895489109316	0.14873627488618743	0.2765213434648454	0.19577576015408754
78	0.4283699564354082	0.1722259355665138	0.7314896935525155	1.6557383085725068	0.7666313321107319	4.274218095768808	0.4548593590446023	1.651775070867358	1.5344820132598316	1.0999380244277137	0.23687819814421	1.2959403850058842	0.0026502546265712427	4.2391058572863125	0.5539645449227966	0.1482488946984426	0.27346980004465643	0.19478719077065493
79	0.4307754947209314	0.17193425817152727	0.7250279125287203	1.671837496143636	0.7630913083015157	4.236610537665928	0.45535940108749967	1.6473849814564157	1.486839706497648	1.0968192901298197	0.2296605457644734	1.2571164575243723	0.0026023347291959974	4.234652691652962	0.5521287391344062	0.14765429785687256	0.27045533436144226	0.19368580629071988
80	0.43227752242945217	0.17144559601197695	0.7187581557775976	1.6811861825953454	0.7594157053315301	4.199999576621353	0.4551710301035533	1.6429949686403424	1.4445407953889327	1.0934957328534367	0.22321888534267947	1.2223280685904847	0.0025600962884625386	4.231212713744167	0.549829707046337	0.14698190067399022	0.2675898740794601	0.1925304876987406
81	0.43293389746238015	0.17081862041228849	0.7128944440433429	1.6843974074274175	0.7556532204934415	4.165699130916142	0.4544343498980028	1.6385953108887163	1.4083579531131685	1.090000915263912	0.2176739974726225	1.192257652823156	0.0025251305092006677	4.22902379314836	0.547225639635829	0.14627552342342579	0.2649311255393635	0.19138531632495404
82	0.43276622345582877	0.17009262418532184	0.7076371913516853	1.6815513685423051	0.7518394002152428	4.1348884281690585	0.45326126268647665	1.6341770824041495	1.3796729231289657	1.086349549223249	0.2132420065766021	1.168052894217396	0.0024993890684325295	4.228342851647911	0.5444287227556296	0.145568719954707	0.2625481455944602	0.19030303934721268
83	0.4318844276578765	0.16931996833072133	0.7031095430375031	1.6737922418691926	0.7480182405454098	4.1082739860711905	0.4518077286727375	1.6297326027091754	1.358350887392759	1.0825742176054975	0.20991174271071222	1.1497677554051977	0.002484536675873662	4.229243284578794	0.541569823337595	0.14489613484096578	0.2605066554415929	0.1893306770903847
84	0.43045159067984184	0.16855326696690973	0.6993513581860253	1.6622941298253457	0.744225940202391	4.086151934189002	0.4502324927067019	1.6252570216184417	1.3438951225606393	1.0787067832532033	0.20761290896792353	1.136972693332739	0.0024790455272109646	4.2316646508978675	0.5387861277917202	0.14428552185412305	0.2587804433095654	0.18849635918027663
85	0.42864791169126126	0.16782667646116753	0.696336934947384	1.6485458831375734	0.7404956517026958	4.068378390621611	0.448689248483804	1.6207480012753355	1.3351784992112048	1.0747813848933865	0.20618791423856278	1.1288650208107187	0.0024821027820077766	4.2353928458244035	0.5361791408864068	0.1437530987021031	0.2573745856941382	0.18781067751216432
