	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	mIIa_AT_l	mIIa_f	mIIa_l
10	2.3882066873376395e-07	1.6605155672005188e-05	0.010916335871923229	1.9503488244349982e-05	0.0002361082068878647	3399.998693248096	302.24192268081805	1097.7385432463445	0.0011077264319468117	0.00045207079047220196	0.0009714194107149624	0.0006786944726573366	0.2445896072909744	89.74844163252538	5.178589841329377e-07	4.502007919695451e-07	6.216403789380868e-07	1.6206220394116098e-05	0.005954420901760772	84461.89534450175	12.83896674638696	47.14939239127921	1.4150865865709787	298.57398023358104	1.329876070640576e-07	0.0008982990504461176	2.4991015679619464	1.4696514563887061e-08	0.0022530674371297418	0.0003955121092074809	0.0	0.0004375362483719338	0.0006548160918348161	0.0010720531436625887	0.000186867285671811	0.9985765097988129	3.1913350242051495e-06	0.00025432305334943455	0.0016530226378928025	0.6975287803978865	5.854190423899238e-05	3.927332461060735e-06	0.0004965540138107537	2.7262296439094513e-09	3.4593726672261426e-07	6.403239160344572e-05	0.15361471339497784	9.823131011218308	0.0006331752492642729	0.11774393503152566	0.00018471468394337006	0.014587357116771445	0.06830826674530066	19.878936513633526	0.003051468067959125	0.00012091391516694285	0.034322834973062606	8.934888442508915e-08	2.5441983699807767e-05	0.0001760645344832733	29.998055645884392	0.000601031252088978	0.0011672583290227674	31.21472939695765	138.7588736904321	0.00017652102594418987	0.00020346311649965628	0.00020972615018660743	3.260510934188466e-05	0.0010516166464749589	0.00782601872471972	2.1986585978983106e-05	0.00013953177986036772	0.012452594615483098
11	9.011291082037015e-07	5.9053189681895616e-05	0.022203358809531972	3.926357415774321e-05	0.0004759014196059646	3399.997505774919	302.24563054018387	1097.7159154597152	0.002228461243481873	0.0008827650170307298	0.0018967044241728287	0.001322119743615526	0.24522861475878466	89.74571266256065	6.683672436850574e-07	1.0150967625911167e-06	1.4021567292407415e-06	2.0228735322383732e-05	0.0074236805345987145	84462.04923456887	12.832250674892475	47.14408808196846	1.4186946200699815	298.5590420668018	1.8642322153012712e-07	0.0011184396825383066	2.4988813738942395	1.6186564540255747e-08	0.0022396842458518116	0.0003999161641475294	0.0	0.00044213364678245544	0.0006619958967351126	0.0010838539012437043	0.0001722135354533181	0.997220530558796	6.2129999462509726e-06	0.0002824988381382669	0.0016561784962974369	0.6970093086898418	0.00011524683248336019	7.265664602750747e-06	0.0009186218599943342	1.054638002427254e-08	1.3376897156435273e-06	7.09459885468887e-05	0.15388776099705584	9.817727584456428	0.0006618556294409389	0.12282406646398948	0.00035936288999126244	0.016222648463098913	0.0683818518490404	19.847885914621763	0.00600363544256085	0.00021104199034283576	0.0599209673063223	3.238649116641905e-07	9.218655643074179e-05	0.0003429777089850607	29.99609839085005	0.0012118116257618869	0.0023468198151827494	31.213996273386048	138.75627359040732	0.00021991111291653603	0.00038663711085016597	0.00041377785681853257	6.259885820118911e-05	0.0011665910553518206	0.00868073999037931	4.5184354929989865e-05	0.0002748600548148998	0.02452723342052021
12	3.3444365548334067e-06	0.00020938332385154164	0.04409584348421191	7.770015787819022e-05	0.0009405128806348937	3399.995232155256	302.241080980726	1097.6837840526491	0.00440878263515522	0.0017132393440357169	0.0036839553496558993	0.0025707589522253687	0.24438413989705174	89.74308881381924	8.601859184285044e-07	2.385618573221388e-06	3.297029921753782e-06	2.6349837873862307e-05	0.009690165030049942	84460.92771935127	12.831834020973076	47.121125955399805	1.4138698770233007	298.54182155173214	2.526324220440175e-07	0.0013598434130062248	2.4986399039545706	1.7459347567163665e-08	0.0022235457959587017	0.0004039763607216364	0.0	0.0004467385637293538	0.0006687776362591266	0.0010947471819731363	0.0001619443695884353	0.9946028053063081	1.2064053306346836e-05	0.0003069521080636876	0.001648267317433798	0.6960650369567015	0.00022496617796402587	1.3564501423861021e-05	0.0017150427293421257	3.972761123178087e-08	5.039343103553571e-06	7.704725496336276e-05	0.15335740829308847	9.812632936771395	0.0006900606550947461	0.12840449139505405	0.0006967923239117662	0.01764257359026702	0.06795922298416715	19.792407899226873	0.011702930172185346	0.00037691460712133617	0.10700104685837628	1.1554046164095838e-06	0.00032892649013610954	0.0006668102053360777	29.992291783141347	0.0024000122206549014	0.004641394432648906	31.213434544729274	138.7534292191218	0.0002675412394050794	0.0007636897143234763	0.000787055510990259	0.00012240979319057052	0.001266556518495553	0.00942439509618404	9.066068109076719e-05	0.0005372320083391976	0.04794067521498841
13	1.231032786945469e-05	0.0007455002028985512	0.08630502746018069	0.00015174950146866557	0.0018367013433548498	3399.99085154626	302.2312447743684	1097.6225983657362	0.008649332282609635	0.003315780275433522	0.007134623569887336	0.004994144807928844	0.24437288855606498	89.73695669229359	1.1188879284122957e-06	5.9619427078571885e-06	8.245789064562994e-06	3.669731567016677e-05	0.013499780531407272	84459.06835505074	12.822377206637768	47.08525572425107	1.41370006883641	298.4992370931727	3.32885813868265e-07	0.0016183156638539143	2.498381351450331	1.830884778436888e-08	0.002205546831994023	0.0004079205835313668	0.0	0.000451110230103262	0.0006753585842442934	0.0011054860490236768	0.0001542265264417281	0.9895495961546789	2.3377874216968842e-05	0.00032459366898939294	0.0016440810832462128	0.6942764373444189	0.0004369690764751105	2.5496322834616507e-05	0.003223650034544052	1.4766093057662797e-07	1.8728874702512462e-05	8.14059697824824e-05	0.15326809090412105	9.806699749691305	0.0007222030390097729	0.1343827769222312	0.0013468181006194638	0.01866494233728186	0.06760715188831387	19.68912920413433	0.022673607018797035	0.0006859521749424302	0.1947409808626212	4.115987621679823e-06	0.0011717315168788185	0.0012951522887302699	29.984890814336218	0.00471069410004674	0.009103339274990591	31.213339758214634	138.74998779668528	0.00031859853732014174	0.0014741704499898864	0.001519431972150124	0.0002363933535648166	0.0013392450912095664	0.009962566104511492	0.0001794040299024203	0.0010461529208944144	0.09335093384637594
14	4.4809927463630124e-05	0.002652023529457544	0.16683783985146003	0.0002930144740222637	0.003546123289243387	3399.9824114709286	302.21238753562795	1097.5055300041588	0.01686362284239993	0.006361788675206718	0.013704992065384659	0.009629508200012812	0.2443524662335897	89.72565722116714	1.4940393722158353e-06	1.6055547940370124e-05	2.2223948840578953e-05	5.515356647549856e-05	0.02029578101074215	84455.51455193303	12.804144597485598	47.01611980276759	1.4133715663603532	298.41709376033134	4.281247663700184e-07	0.001886674647997392	2.498112897227234	1.8528391733775548e-08	0.0021862553263135446	0.00041181451977741364	0.0	0.00045545370768589397	0.0006818777350458036	0.001116163178097384	0.00014798887992185933	0.9799332192594081	4.486603905255503e-05	0.0003310096558186851	0.0016361384157879716	0.6908830515457163	0.0008410244124894484	4.795937897307109e-05	0.006063410752019414	5.433302315490744e-07	6.890704566679612e-05	8.305669640133577e-05	0.15317820658571052	9.800536535927355	0.0007556222959320072	0.1405945673745315	0.0025727204113868748	0.019022117911682478	0.06694721279837372	19.495538055812997	0.04343278910155811	0.00126194755774843	0.3582571519381978	1.4681017528081112e-05	0.00417913433356899	0.0024966406093829456	29.970573033059573	0.009187789966150318	0.017742536364880282	31.21369609769788	138.74579613526532	0.00037168353321731436	0.0027937342862097763	0.0028800497892910483	0.00044838151200614454	0.0013675794956604771	0.010169645864982582	0.0003517286546105949	0.002023188009276394	0.18051747539429192
15	0.00015872563036640588	0.009252069287491572	0.31658261714152724	0.0005551331779587681	0.006717039390933036	3399.9663575552177	302.17743887299144	1097.2881238145305	0.032533537615315855	0.011933743167055226	0.025764639269727788	0.01819802695203225	0.24431423661621826	89.70453045144896	2.0805782084747312e-06	4.6378540787917975e-05	6.424249304030914e-05	8.911676425856216e-05	0.03280141185487112	84448.8705974048	12.769599273038098	46.88520139916661	1.4127463428671165	298.2612602450736	5.388247627263137e-07	0.0021547864669086703	2.4978446747083263	1.80070978418373e-08	0.002166039054683263	0.0004156720342177581	0.0	0.0004598019558926746	0.0006883975240051354	0.0011268657363032427	0.00014266686303736136	0.9623016175632165	8.40417424365175e-05	0.00032298855321973035	0.0016212090387260503	0.6845063862097778	0.0015850830641045775	8.916800153692424e-05	0.011271420246094899	1.9589664649972556e-06	0.00024839751344421843	8.142165644647702e-05	0.15309383980107885	9.794371975895192	0.0007890793675280712	0.14680635014280305	0.004777156115954152	0.018487623924195125	0.06572152492553673	19.136054563615673	0.08113303735303203	0.0023120727101998773	0.6562920618203205	5.180656379297191e-05	0.014745370882681857	0.00471607354779067	29.943340772786907	0.01773640966944247	0.034206743995851156	31.214828346760257	138.74001581335645	0.0004248155943358124	0.005098448965968417	0.0052550350515650724	0.0008192287835967488	0.0013418481500634353	0.009974507884765546	0.0006820109930281325	0.003847911851559394	0.3432643730561327
16	0.0005305665108800847	0.030609692442391843	0.5826182739262178	0.0010189015081417238	0.01232458005555274	3399.9365501192265	302.1156615852965	1096.9015488076088	0.0616694076558183	0.02152700760955891	0.04667331210643918	0.03339375239722009	0.24424197000843992	89.66519883714471	3.058656249299671e-06	0.00014046049520834115	0.0001946339195386862	0.00015213698478357097	0.05600094165201744	84436.90206934298	12.706201534922572	46.645169443024734	1.4115922055582943	297.97464926156226	6.649036033360059e-07	0.0024138789392795404	2.4975854561571147	1.7182255046035638e-08	0.0021451512827023273	0.0004194660647144005	0.0	0.0004641601264495012	0.0006949318394178717	0.0011376229477990279	0.00013798565305849246	0.9317996802840015	0.00015166682867757234	0.00030603659531433237	0.0015938541982411605	0.6728283403354752	0.0028853536275558985	0.00016094283187377054	0.020337491974463322	6.815117238155522e-06	0.0008638375655337922	7.84008808711308e-05	0.15302210452513448	9.788399040449084	0.0008215143729762675	0.15281692542500389	0.008480853083101302	0.017276852995653045	0.06351156081913036	18.488151733533538	0.14526543178806778	0.004131400119786267	1.1723692894614186	0.00017764172164704337	0.05054482908666986	0.008643966556021196	29.89294102440889	0.03364849507434286	0.0647665139607374	31.217114361376066	138.73064954432348	0.0004762762990170768	0.008886144111755218	0.00916311730391917	0.001431453532934884	0.001292967529740134	0.00961073156531927	0.0013011381606693347	0.007124179581382574	0.635355940055475
17	0.0016185259997759539	0.09252665581238845	1.0262873928390672	0.0017911219405775014	0.021655390816903885	3399.882518680212	302.00962599645726	1096.2343804304276	0.11451886266092923	0.037104870082409765	0.08111815947220674	0.06034155264595863	0.2441057254722367	89.59310033719142	4.7602126899087075e-06	0.00042813723405070263	0.0005932526407928086	0.0002679264488278758	0.09860753136832176	84416.07728282563	12.594914816947032	46.22410122556188	1.4095518619456884	297.470015563403	8.060996248774413e-07	0.002669354729753152	2.4973298391706193	1.7592843923542072e-08	0.0021237167209989987	0.0004231490341310285	0.0	0.0004685359277438215	0.0007014880369120614	0.001148497216407577	0.00013378937133771545	0.8817769704453833	0.0002656616647264482	0.00030339531380047246	0.001545473624199866	0.6521895474305961	0.005053524811807248	0.0002762303605361698	0.03488742770100544	2.2234734626436005e-05	0.0028165884840827046	8.086442516902193e-05	0.15296693947493417	9.782480210549405	0.0008536313531870526	0.158752143568653	0.014410274793511764	0.016538079135424762	0.05970559418684479	17.373023887152744	0.24684273220384284	0.007024922308809561	1.9924850137502366	0.0005735304802627299	0.16309642135650115	0.015568989675253503	29.801896161984033	0.06246918039755071	0.12006566794314769	31.22071044228131	138.71253632813958	0.0005271194667225666	0.015403699026511758	0.015880126693606486	0.0024890630993285603	0.0013322965157749988	0.00993024628210867	0.0024305774451511817	0.012871465771253312	1.147574139761941
18	0.004432061882463117	0.24974145576829557	1.7283182190073858	0.0030298439247361023	0.036611251489480495	3399.7828512115107	301.81549445022097	1095.0254093833673	0.2120797893257343	0.06273392416983102	0.13931324456968783	0.11491379617412126	0.24385397514965282	89.46120582203466	7.7813310746772e-06	0.0012640084581553984	0.0017511653346830418	0.0004780749243416399	0.17588192096151886	84379.23966112782	12.4059846089547	45.50914863480317	1.4061079658169224	296.6114002975247	9.633120037928215e-07	0.002958941360354214	2.4970400953276397	2.199725672020754e-08	0.0021016534978467614	0.0004266749584590624	0.0	0.00047297738344058757	0.0007081225829924558	0.0011597280819368812	0.0001298581860637416	0.7979528312604809	0.00047778382490220195	0.00035608418835719063	0.0014615398822153743	0.6163991314992825	0.008741790853671735	0.0004452726587747763	0.05619592097531032	6.643902844267881e-05	0.008408801413742327	0.00010231565647896183	0.1529283037656668	9.775728184265251	0.0008901662578644738	0.16548088824081497	0.024512902391166942	0.018094054460307662	0.05341321827108953	15.530297865903325	0.4041574319428259	0.011152012396311679	3.1606800527077836	0.0016955169584012624	0.4817562050346631	0.029435512357216833	29.633557161215343	0.11513057684753206	0.22187674957988707	31.225113142899428	138.67158305978992	0.0005847324211100715	0.029369120651470286	0.030346556334807172	0.004783607179572598	0.001687560352517366	0.012574730972015134	0.004476485409134015	0.02356561598293296	2.100535161578735
19	0.011123520691555921	0.6064686047973373	2.838444131079919	0.005058637810298015	0.06107448881424253	3399.5775811379463	301.3949041052759	1092.4982224800492	0.4133623482515576	0.10837071944856587	0.24742369001360517	0.25606128347594065	0.24337005179800453	89.20728451823955	1.321220527496705e-05	0.0035648067617026513	0.00494018893032136	0.0008662699203100553	0.3184664281558499	84307.6048312429	12.083627031897871	44.285832865460264	1.400352758855041	295.1436109845759	1.141286398906841e-06	0.003379271160347489	2.496619587553252	3.531285189533725e-08	0.002078513481533934	0.00042998356970278705	0.0	0.00047762042484598565	0.0007150078320195322	0.0011719787233296682	0.0001257193693172931	0.6442055905378286	0.0009533767195847844	0.0005111655114383864	0.0013125146173632227	0.5528785230108069	0.015575923914968263	0.0006770024559149588	0.08534746132910453	0.0001814293716346252	0.02293408668560483	0.00016591075207799294	0.15290415817854716	9.765892087102523	0.0009432445369218513	0.17522031879926317	0.044062675683933045	0.02326275362799553	0.04321262887327622	12.545010162669556	0.6494029501893925	0.016361539752919436	4.631567571836485	0.0045467758162885475	1.290295204048337	0.06459793826672189	29.283315743585998	0.22106454041935483	0.4310217777279037	31.228706439916746	138.5695731919623	0.0006680564750874649	0.06623429678095241	0.06861571000697629	0.01095912591657012	0.002738463362008871	0.020427002909881087	0.008375245119873346	0.04684833374343374	4.174645507148817
20	0.026243813473980724	1.3177108485780924	4.649390018054043	0.008418750281119377	0.10144467236825513	3399.057433625712	300.3215857064411	1086.3753226398326	0.9249941464717896	0.18181402429147822	0.43479642889353043	0.7186256371540434	0.24230167078500242	88.6492251765926	2.327927899563895e-05	0.009766910584347208	0.013558580219070263	0.0016478581995001608	0.6049033642628979	84151.21225911054	11.53250853442941	42.182469338523674	1.3909586518544965	292.61569666803916	1.3538820377475807e-06	0.004151389114807666	2.4958472570031534	6.999492235494367e-08	0.002053092291575921	0.0004328132082570854	0.0	0.0004827857003522035	0.0007225520840836658	0.0011869295816962654	0.00012040325707475855	0.383389546814991	0.0021154125593660983	0.0008092198479082408	0.0010398466712303036	0.4368034227463965	0.028015157967225788	0.000970556851006083	0.12208394604123914	0.00046086914098049766	0.05813226389724954	0.00033231723340149154	0.1529047051345802	9.74782041284654	0.0010407092755810802	0.1930222587669886	0.07922775831318646	0.030332224238805213	0.02763117758230906	7.993046986495448	0.9466332383337528	0.021457027558828595	6.058788170337758	0.01109102121507044	3.1403448011867736	0.17520589701953512	28.39156701547562	0.47814034686940565	0.9550867406354246	31.227250915419734	138.3050740395394	0.0008204471764254274	0.16880081155371982	0.1758636270610509	0.029072307545222213	0.005499935611448023	0.04101909341251413	0.016728501358425373	0.10662968384382662	9.490432648420486
21	0.05334522481284867	2.226915367993857	7.526502977386321	0.013319695556644508	0.15976673116443507	3397.43128033951	297.379209735891	1070.5460302450033	2.530438928775992	0.24045221427340047	0.6171236077395353	2.379575807443632	0.23936268653307435	87.19476663026526	4.3537816689403543e-05	0.02612498706952895	0.0364290933772406	0.0035031802621442528	1.281351598968792	83792.19487887669	10.72444556238027	39.05525222643229	1.378773043710152	288.8144633860966	1.6394472585522388e-06	0.005941280318384633	2.4940570802343545	1.806121900462467e-07	0.0020217396448792453	0.00043398782353305115	0.0	0.0004894305397793454	0.0007319086579941713	0.0012093489678608126	0.00011176430650477694	0.14242417798706383	0.004029328061705057	0.001227896571847772	0.0005994082436659011	0.2501476501670157	0.04065225330439098	0.0011954333162457953	0.14953800784571464	0.0010804329058264285	0.13563028432396998	0.0008670262638588186	0.15290275577890033	9.7060780984457	0.0012661144671326024	0.23399776935093172	0.09723457251824093	0.031152813128398255	0.010141918837495606	2.9103402885921352	0.884539876127998	0.021716460368863984	6.09573014937246	0.023805039239991648	6.706773290848003	0.5264072271225754	25.744509236204966	1.2179842978838127	2.5110992387886264	31.20510510562469	137.6134833056573	0.0011725414315616747	0.44103292225767293	0.46629158134862964	0.08432571936627145	0.014446297493280642	0.10760536421148109	0.037064652462971096	0.2698522666809775	23.922030642969457
22	0.06898961294978899	2.126006454913767	11.984047551277893	0.020329328579436222	0.2414916838802644	3392.0928389200244	289.7994030699881	1031.907799620185	7.816387712662603	0.24953594579057253	0.7031949666815048	7.660997922361407	0.23109248636051952	83.3588540107832	9.012851337249923e-05	0.05932018049478978	0.08347242976138516	0.008511805213464488	3.0849287083007786	82986.40595093885	9.8358681091763	35.47373131343204	1.371079159373043	284.44987722148517	2.1385719683867003e-06	0.011949832232913911	2.4880480291951157	6.973328343888582e-07	0.001968157501173621	0.0004309842537048239	0.0	0.0005016883205131894	0.0007478107357394896	0.001255124352055225	9.339893201087622e-05	0.047269087527922214	0.0038476002818100255	0.0014804745665449653	0.00017801462681998033	0.07327679084835138	0.029366651497005382	0.0009224964987698093	0.11391873782732942	0.0021187673496223395	0.2631082432977834	0.0033898423050527137	0.1521999955324119	9.56796435063338	0.0020147486100508052	0.3695244618511322	0.04338456912568245	0.019047081402870574	0.0013795224545153177	0.3899170649746506	0.2975786426494511	0.012222579991965046	3.3868176183739283	0.04063124111099032	11.324177824383224	1.2483681795895913	18.82216805621776	3.173299266318853	6.756164497873769	31.12499688118778	135.93231285564895	0.0023523544699098516	1.0101617177067215	1.1074918314702429	0.24118385144200638	0.05772404272107938	0.42733671939023316	0.08833088432691452	0.663661922498873	58.236796743211954
23	0.042190963078003185	0.912333501248325	17.514946703750628	0.029347827964741745	0.3423741338883321	3376.764880103076	275.3097480457301	961.949040817266	23.02537929874737	0.237569467696425	0.7433761624642266	19.644571307518305	0.21425711931514874	75.92620237489203	0.00020468799256199752	0.08778940476712639	0.1257073253892883	0.020575259251834694	7.323566640761229	81542.42862758567	9.005974256384809	31.915263145988813	1.3742485422960637	280.15628028962664	3.607641539191684e-06	0.04003408161207998	2.459962310746379	2.9928072272527635e-06	0.0018119178776291648	0.00042891986189943875	0.0	0.0005368729763342621	0.0007911459563989551	0.001374208300192552	5.0334578779184135e-05	0.019054369839347836	0.0012557725886182382	0.0009467372177941056	2.2789548787612536e-05	0.00918276014913076	0.007316605518645971	0.0003668087021487588	0.04440461654196036	0.003099846015236358	0.37771637048326057	0.014792800177622937	0.14506178744279388	8.956526450191708	0.0053880090190105544	0.9732812877476593	0.006034494602874456	0.005683334597523857	7.419921881245039e-05	0.02054093716195071	0.03146661550827488	0.003422826353392868	0.9304492634711631	0.05243837383353984	14.346120893660997	1.424963588710933	8.22875597278646	6.301268267768935	14.04501217073365	30.97399107492665	132.91225169323718	0.007881608647980527	1.4762205079828634	1.7343624191542661	0.48085263320602845	0.2740231590213647	1.9898359260701577	0.20165430153336394	1.3254680634051106	114.13508231752017
24	0.02009625659460592	0.3866466702023988	22.088926042030057	0.03746170631839726	0.42802927778648947	3346.6990737112365	258.44293994293974	884.6837599720996	52.88087139313609	0.2198725882345112	0.767883178022797	31.38019486593411	0.19411951951230802	67.40128779749865	0.0004517454691784747	0.08966391837621217	0.1316025054005119	0.04035183992877625	14.05668227817512	79899.34953920724	8.23268748972321	28.586279969110425	1.3823102082657892	276.1220208229069	9.626569559475372e-06	0.13473778994281543	2.365252583487623	6.0813498214082156e-06	0.001417552281661312	0.00044400139521559486	0.0	0.0006109438628851252	0.0008917460057456831	0.0016070701333759738	1.2978401735428508e-05	0.012244233742690973	0.00016406969384670283	0.00021897137321067844	1.887867410137759e-06	0.0007445322718535675	0.0008718252039689221	0.00014417753334400592	0.017132412996909742	0.003651614814690655	0.435707827873436	0.030810061849764724	0.11883912714941718	7.182446693690258	0.01554335369796672	2.74737374201434	0.0004359648499507597	0.0007955004800665954	3.391406283830369e-06	0.0009197240301687848	0.002065857908389928	0.0012319163272449113	0.32897553852073735	0.057900963169036083	15.516270435414038	0.5545744424012399	1.9722333149832763	8.085396394244064	19.387795848371404	30.767677820699525	129.36147266586863	0.026874730916678614	1.3720078908587794	1.7519908423637807	0.5807553044691323	0.7282650676739937	5.153211037339491	0.39272841923894214	1.97856305290811	166.74231123209998
25	0.013158245103279542	0.24856112829332333	25.945171813716776	0.044795162284732966	0.502294835041586	3307.1268360700483	243.26854803899806	817.5748675489118	92.16147442518889	0.20159370256849338	0.787749014969843	36.88857802767687	0.17586485465202698	59.938579025851716	0.0008724381703529026	0.08194764910119332	0.12341472291837974	0.06301685443004633	21.528865906586926	78428.54073320486	7.496005762258541	25.54841935073336	1.3892784373950589	272.40383037549134	2.863779911881531e-05	0.3109715167651706	2.1889998454357094	6.277243580871641e-06	0.0009006469912205794	0.00046274282173230355	0.0	0.0006963738764521657	0.0010198658120523232	0.0018799542048916	5.501250951341369e-06	0.01065728246166315	1.4992586497285775e-05	2.8533682320750786e-05	1.492252758481178e-07	5.7715258707403514e-05	8.287738667078247e-05	8.417320487507515e-05	0.009832318284528217	0.003991309167513384	0.467387314080759	0.03278889100261382	0.0793910931476662	4.704998744251092	0.030300526312924413	5.247526246536664	2.8510196079127486e-05	7.622544234070016e-05	1.9258657512185394e-07	5.116075002242282e-05	0.00014040247476818134	0.0007062577429535845	0.18536278608202034	0.061302319670216335	16.123916949926382	0.11569722685921252	0.3477017710574273	8.086975805467665	21.449625196615685	30.537038822416083	126.0267746235925	0.0639729538225511	1.1693197430365392	1.615697510043578	0.5948368137552038	1.2064269295999583	8.358368633008723	0.646844112765463	2.468966789634049	204.12125777299042
26	0.010260106165846217	0.19100453573395118	29.399449794576228	0.051729881212433965	0.570530906962059	3264.1889595395523	230.04374343426326	760.6984948595879	134.74680449764023	0.1839723571124733	0.8055908203362401	38.59462041682421	0.15909296221910255	53.33777734577029	0.0014702739750369802	0.07406996135884485	0.11427074645908562	0.08540580825063275	28.687705589322018	77151.02079860841	6.798839558733873	22.794212859503215	1.3946667082510975	269.00461885527255	7.105397322435465e-05	0.5467552165713759	1.9531737294554	4.423402242916249e-06	0.0004732888483405407	0.0004623201915285355	0.0	0.0007600819717630211	0.0011239890154816625	0.0021013268436494387	3.515753769530471e-06	0.010436822551286222	1.2567237369356352e-06	3.1084111344245716e-06	1.2140885831602959e-08	4.622001434400607e-06	7.479171501807378e-06	5.9453125557381605e-05	0.006835507498155683	0.004256046668255724	0.4902317002755614	0.02391115537591649	0.0439332647790109	2.5587632484351133	0.043632701843155194	7.424763145320583	1.938471212453394e-06	6.727272836614047e-06	1.270209589848859e-08	3.332117775753146e-06	1.0283096329027372e-05	0.000492122878898713	0.12712664833110848	0.06398363609321721	16.554361646732175	0.01928979683500892	0.055266298697868387	7.539744992453481	22.385698912013623	30.304066195986284	123.0276749627944	0.11795759576148478	0.9988591288631902	1.4833824576340715	0.5807675300731305	1.644748331899882	11.195838079634697	0.944808093066716	2.8234956216893377	229.55953248624434
27	0.008563565672042707	0.15845551655400805	32.52348044174331	0.05830355730273547	0.6336856100658238	3221.0180699349135	218.46768627579732	712.1327066889594	177.52054435480136	0.16724505010814192	0.8220529801103822	38.44471598361994	0.143366051972957	47.36976246140449	0.0022337956830262413	0.06712998514237677	0.10588865764134921	0.10664448248096672	35.293652445105074	76037.21325360295	6.145259494366741	20.305006764187265	1.3988255848709514	265.9106748911594	0.00014442729682886387	0.8138743917963092	1.6859811809068619	2.4111415448520787e-06	0.00021063864246406862	0.0004380087777433292	0.0	0.0007900867705484286	0.0011790131968488174	0.002232629164891676	2.785009129963808e-06	0.010701969781475421	1.0422222804873417e-07	3.247907387431396e-07	1.068180724903489e-09	4.112299127139865e-07	6.798176363256618e-07	4.57178077682037e-05	0.00518166393950227	0.004481350522275625	0.5087075381459892	0.013528140277888	0.020614041635060493	1.182167640433143	0.052661622775995544	8.826031339887054	1.3888162955345346e-07	6.12546937150601e-07	9.666468895465979e-10	2.687905766505971e-07	8.039230707712294e-07	0.0003764997100135884	0.09588468986002271	0.06627428757842539	16.89905245097645	0.0030400792689512005	0.008713339461506165	6.910884111792041	23.077362469477485	30.074240812192443	120.33191885074068	0.1867987566782644	0.8606384099642597	1.36531364729308	0.5540026729548758	2.041934860933099	13.68850259628325	1.2723531579203577	3.0790133646742475	246.6759992549749
28	0.007399722500950404	0.1366378545417116	35.34929192008833	0.06450601191376176	0.6920341397895163	3179.123634641708	208.27240414119606	670.302156492903	218.98516586742247	0.15152369568894128	0.837263670095522	37.324535012185365	0.12865878405402723	41.962968785176756	0.0031485422952863655	0.061052171623878534	0.09829153860591253	0.1265244034701975	41.326140276923425	75060.2127172499	5.537432322309914	18.061174333166942	1.4020833880506798	263.1045871148182	0.0002510648882421747	1.0872749261779486	1.4124740089338093	1.0765460856214966e-06	8.102549556648671e-05	0.0003981318396658856	0.0	0.0007921944052115142	0.0011896228994149256	0.0022843999692681097	2.4839565452823856e-06	0.011212634215535837	4.6270533955602114e-08	-2.242108778728312e-08	4.458333646282432e-10	1.105552679667153e-07	2.3375669138242673e-08	3.6908311221363506e-05	0.00413053049421063	0.004679962488739593	0.524409007748871	0.006288166787651371	0.0083673684312186	0.47334561223891836	0.05773938112494585	9.54926195537383	6.31663012364646e-08	2.5486227636319248e-08	5.887976412935326e-10	9.882386213812258e-08	-1.0981642390288506e-08	0.00030403768661115574	0.07641063087276194	0.06829760478987094	17.1908774169989	0.00047708092627099643	0.0014141818524360415	6.292817366010848	23.70529137121043	29.849789537914024	117.89941977459414	0.2686741160192658	0.7471485596840945	1.2592640758861964	0.5210596424562978	2.403205055370519	15.894590011681837	1.6193768325511397	3.2623727824207154	257.97651610063804
