	Ta	Tastarstar	Tm	Tmstarstar	Ttot	Tv	V
0	10.0	0.0	540.0	0.0	1000.0	450.0	5e-05
1	9.968043886427795	7.042434365169928e-09	540.0326899565871	6.542111399645163e-07	998.9731180905426	448.9723835862741	2.759110612550627e-06
2	9.924214359952368	1.1485668807386096e-08	539.7191536779774	1.0668127193236646e-06	997.4305897670391	447.78722065081087	4.50337402893012e-06
3	9.881610349087607	1.789455134092991e-08	539.2432996834319	1.662161285180044e-06	995.9339793595474	446.80906764697187	7.048580740187431e-06
4	9.840839434628517	2.7913914033378015e-08	538.6419037810399	2.5929894802411168e-06	994.5037744896334	446.02102865306153	1.1061748616718515e-05
5	9.799845870468147	4.365720015984402e-08	537.9883682232817	4.056061531563997e-06	993.0516445888107	445.26342639534204	1.743794497221152e-05
6	9.75626581701592	6.865112512686623e-08	537.2966810907443	6.380154839158307e-06	991.4951917430311	444.4422383864647	2.767858676534506e-05
7	9.70822370286296	1.0871844777188722e-07	536.5537579984826	1.0107239347335603e-05	989.765734887922	443.5037429706184	4.431876752194729e-05
8	9.653732497921492	1.7357660744730952e-07	535.7350133693492	1.614336431110986e-05	987.7872972860979	442.3985351018862	7.164521639094508e-05
9	9.59059336709525	2.796544746680842e-07	534.8081380520632	2.6020202802704604e-05	985.4737846296684	441.0750269106525	0.00011704973979620347
10	9.51613780831896	4.5490712761587347e-07	533.7332721895862	4.234537841204024e-05	982.7172270696309	439.4677742714402	0.00019333948111041702
11	9.427313161269483	7.421774327863918e-07	532.464700703811	6.911572721872818e-05	979.3895955301953	437.49751180721006	0.00032053185333847636
12	9.32340875327249	1.2230066958757154e-06	530.9472125776995	0.00011394602493592164	975.4395986974422	435.1688621974385	0.0005391453232040986
13	9.203853034984114	2.0321761620338524e-06	529.1439979695302	0.00018941922816952068	970.8519132843077	432.5038708283889	0.0009148823919266229
14	9.05675924947242	3.4039085844241885e-06	526.9890395552351	0.0003173813188018521	965.1024952310672	429.0563756411322	0.0015626235324180196
15	8.878438076375692	5.725875485122723e-06	524.33241913803	0.0005339456130659026	957.7943063096635	424.58290942376925	0.0026896093661592504
16	8.66067030132494	9.64848343319239e-06	521.0117633357632	0.0008997648430300274	948.8863118469513	419.2129687965366	0.0046398721708251186
17	8.432698949267413	1.62288254275319e-05	516.9838369240346	0.0015131373567220604	939.2393702245688	413.82130498508457	0.008022067522554473
18	8.222197466538027	2.7220054908836633e-05	512.565149131242	0.0025379837936513917	930.0020729197134	409.2121611180847	0.01381470934730331
19	7.9750865094725985	4.555534063933625e-05	507.8757530963715	0.004246746131684006	918.9161955434193	403.0610636361027	0.023728277541006
20	7.691141132303777	7.613710367051368e-05	502.4395608224815	0.007098051938579916	905.4834797192483	395.3456035754205	0.04071860543506765
21	7.380455293570201	0.00012523166295691995	495.9850780088449	0.011658250316594914	889.7860050120828	386.40868822768795	0.06897488163223922
22	7.008603898310187	0.00020189959458540686	488.52572069059124	0.01879161093991738	872.100689467539	376.54737136810286	0.11438385571076289
23	6.684828521548006	0.00031681184522662324	479.8249475292255	0.029441019625165498	852.1806532938034	365.6411194115592	0.18473583551953468
24	6.302524370833517	0.00048367761375432336	470.1028070923484	0.04486050135124849	830.6114996535633	354.1608240114161	0.290993069405527
25	5.9270887142632125	0.0007164378379540836	459.3382994927827	0.06636465753439069	807.5571069946618	342.2246376922434	0.4440949485382076
26	5.571044349593775	0.0010272389635834357	447.71077350894	0.09498078489336366	783.6274877587849	330.2496618763941	0.656835636593028
27	5.2241581912274375	0.0014221308794577746	435.41504638654243	0.13127323867398744	759.1337608927855	318.36186094546196	0.9379123857187365
28	4.896701666759389	0.001903743504897769	422.6557387350117	0.1754391742859375	734.5089842233787	306.77920090381656	1.2953138442115273
