	CaER	CaM	CaPr	Ca_cyt	Pr
42	0.7288255736764507	0.3932523223385069	85.25147097794532	0.2602174379946867	34.74852902205443
43	0.7166711344229877	0.38265292400829104	85.3090868436117	0.29361692266303185	34.69091315638805
44	0.7144619841831504	0.37320710145354324	85.37759401035713	0.2717296470959392	34.62240598964261
45	0.7294161360636349	0.3621344846225523	85.3928415283923	0.24095598886277403	34.607158471607434
46	0.7441736081686918	0.35162038973310733	85.37431740866117	0.24250659973145947	34.62568259133857
47	0.715253846221074	0.3455792293605136	85.44081571427799	0.3158519833954483	34.55918428572171
48	0.7125219285327105	0.34015311503950435	85.52131528680381	0.26798453890713136	34.478684713195904
49	0.7408640937489529	0.33059273789593085	85.50659174159446	0.20758093182584123	34.49340825840528
50	0.8195120395164487	0.3256188242100277	85.33798952480142	0.08148702029251596	34.662010475198336
51	0.9060321536275182	0.32457910952499636	85.01976720224955	0.05778774514021818	34.98023279775021
52	0.9851208083584012	0.32358763361852594	84.70152159942855	0.06364463266355484	35.29847840057119
53	1.0581768566289624	0.3223702302211568	84.40119698552023	0.0766146670791165	35.59880301447952
54	0.9999439873722451	0.32843001647728454	84.20840810839697	0.4780958762046765	35.791591891602714
55	0.7137314639905699	0.5656758264433122	84.53073153542145	0.35163930284285033	35.46926846457832
56	0.706136383574431	0.5547442280278886	84.66808643878774	0.2883911148028023	35.33191356121201
57	0.7200829388032102	0.5360393316480963	84.72033700894474	0.2551739092498488	35.27966299105499
58	0.7279335958601155	0.5182782183437713	84.74705278076132	0.26809996242291106	35.252947219238386
59	0.7107524131096471	0.5033274876129692	84.83987596056971	0.30380443653962824	35.16012403943003
60	0.7123679581005751	0.488334212528314	84.92374172293121	0.27344959455304646	35.076258277068554
61	0.7247982307361311	0.4724274321738106	84.9571921095788	0.2539052387812377	35.04280789042095
62	0.72373345859712	0.4573045216539213	84.99315325357266	0.28269482542298535	35.0068467464271
63	0.7107733373715991	0.44535619610147426	85.08338686928379	0.29209499682379514	34.91661313071606
64	0.7177087024616785	0.43194963505556216	85.14020879642631	0.2611578535045868	34.85979120357353
65	0.7315601847867887	0.4184554160228819	85.15241840180279	0.24751919495838842	34.84758159819705
66	0.7223687055862132	0.4060812686710097	85.19084579420684	0.2953543087641554	34.80915420579302
67	0.7104937776343901	0.39752976608741775	85.28254934986604	0.28535647524660407	34.71745065013383
68	0.7236792372838562	0.38576905999235483	85.31623795912755	0.24596885176746083	34.68376204087228
69	0.7485821474957853	0.37471453415505335	85.28904702471635	0.2177662486801424	34.71095297528348
70	0.7522565920463268	0.3642854773172714	85.25960649856398	0.27422522398147814	34.74039350143583
71	0.7074829958683749	0.3674661428769398	85.39018274831548	0.31002069670309856	34.60981725168432
72	0.7181607033912731	0.3585551253734057	85.44463655887569	0.24850012606546587	34.555363441124165
73	0.7627294716922911	0.34939362341941765	85.38577063795137	0.16573698160164535	34.61422936204844
74	0.855695573601725	0.3467684693181809	85.13095476875813	0.05918905956207122	34.869045231241664
75	0.937496052300608	0.3457731446492463	84.80748589609654	0.059437316103870354	35.19251410390325
76	1.014732330642244	0.34465008254437685	84.49534951764261	0.06712082961073093	35.50465048235717
77	1.08262733388088	0.34315466319391436	84.20790552314931	0.08896648855134452	35.79209447685048
78	0.7769719495659999	0.5454509695511237	84.28129341532718	0.429014908204048	35.718706584672475
79	0.7055586264943416	0.5851573238757554	84.51335258862369	0.32378360989566196	35.486647411375976
80	0.7097892092478627	0.5673076686889159	84.61654497606759	0.27506751218508924	35.383455023932115
81	0.7233822379630399	0.5480071442575382	84.65779988196178	0.25664258915569416	35.34220011803792
82	0.7194038500963369	0.52971364758455	84.71143411557291	0.2920958937033063	35.28856588442677
83	0.7093771193849073	0.5144140301123133	84.81311923929435	0.2917161627165342	35.186880760705314
84	0.7164740659188447	0.4977540879512716	84.87736577246102	0.2657216120582928	35.122634227538654
85	0.7243841747930518	0.4813960594044395	84.9122783282027	0.26460073500710724	35.08772167179696
86	0.7154493899125476	0.46657732003017366	84.97848767175459	0.2934054884743079	35.021512328245095
87	0.7127376004573976	0.4531822533275147	85.05817308925124	0.2781474956088994	34.94182691074845
88	0.7223178456287744	0.4388449061493195	85.09799692537854	0.2573520675088847	34.90200307462117
89	0.726176170726586	0.42501101740776076	85.12504311718112	0.2702081302812814	34.87495688281857
90	0.7134427326867004	0.41361553595075806	85.19870737961854	0.29305954583142046	34.801292620381155
91	0.716082641882024	0.40208316640308045	85.26101136202004	0.2663254048393236	34.73898863797965
92	0.7303341652677064	0.38978017236846285	85.27500192659345	0.24454072286167589	34.724998073406255
93	0.7308262643913059	0.378070139771603	85.28785136058532	0.27656302276284656	34.71214863941439
94	0.7107030023780778	0.3710967321770047	85.37695692541486	0.29584413636462137	34.62304307458485
95	0.7194303890929801	0.3612003843651823	85.4248990490382	0.2525778571289814	34.57510095096154
96	0.7483082576089998	0.35102766816560926	85.39609501818082	0.20656127872058583	34.603904981818935
97	0.8143570540694501	0.3448555594696245	85.25620759337708	0.10694195246645496	34.74379240662269
98	0.9036441456688636	0.3434838826007571	84.95319875712272	0.05828912979860931	35.046801242877024
99	0.9829033576905785	0.34243704459350544	84.63532650160013	0.06331188926336763	35.36467349839965
100	1.0562462859510169	0.34116440823675126	84.33462325703789	0.07573396621087275	35.66537674296188
