[IkBat]	[IkBa]	[IkBan]	[IkBaIKK]	[IkBaNFkB]	[IkBaNFkBn]	[IkBaIKKNFkB]	[NFkB]	[IKK]	[NFkBn]	[IkBbIKK]	[IkBbIKKNFkB]	[IkBbNFkBn]	[IkBbNFkB]	[IkBbn]	[IkBb]	[IkBbt]	[IkBet]	[IkBe]	[IkBen]	[IkBeNFkB]	[IkBeNFkBn]	[IkBeIKKNFkB]	[IkBeIKK]
0.011793926448953688	0.02091829738750696	0.0017954942543600594	6.068027014467252e-05	0.05389862288135282	0.0001684850180551759	0.0004362484384032028	3.3299812276294973e-05	0.00031710115472897635	0.002590208219130827	2.8225124414718903e-06	0.0001234600159869959	3.944584812143542e-05	0.03042811912219529	0.00021020427183810137	0.0031496285219077816	0.0025428471692620926	0.0018142785982937402	0.0022440597632083347	0.00014976705970696426	0.012197048430282114	2.810450040942139e-05	5.695771378641287e-05	2.7298945082791396e-06
0.011789802160727676	0.020911205343385805	0.0017964833163922943	6.0710525269222906e-05	0.05366475199172351	0.0001681732993253189	0.00043471390914658883	3.3238892147219296e-05	0.00031736527375412214	0.0025840149385914788	2.825130869024676e-06	0.00012387523750781966	3.937878248653834e-05	0.030504519825988258	0.00021035636194828867	0.003149700034497843	0.00254285473843916	0.0018142839987740074	0.0022441441122706763	0.0001498776629482308	0.012361498713963187	2.805713703663795e-05	5.777727208342667e-05	2.7326513698037887e-06
0.011786104340138895	0.020904862458381395	0.0017974095989455082	6.07382671810363e-05	0.0534520022073805	0.00016789514622856633	0.00043331472586970816	3.318329716358384e-05	0.0003176058963925829	0.002578302062981733	2.8275164442089744e-06	0.00012425296009217047	3.9320190940290986e-05	0.030573852660015402	0.00021049118762191232	0.0031497584129209755	0.002542856687940865	0.0018142853897106172	0.0022442161905131606	0.00014997576848730754	0.012511335502961555	2.8015776529048496e-05	5.852546983742908e-05	2.7351641828729055e-06
0.011782716635632897	0.02089905753701265	0.0017982605627710996	6.076363408589225e-05	0.05325809094612441	0.00016762771487842265	0.0004320384726176705	3.313257545674778e-05	0.00031782508064325877	0.002573091395837839	2.8296842628739013e-06	0.0001245968392431329	3.926185246314888e-05	0.030636878844575728	0.0002106196763565768	0.0031498100077332783	0.002542857238451043	0.001814285782490351	0.002244280831954996	0.0001500691907526552	0.012648097960171618	2.797455830851991e-05	5.9208840322748e-05	2.737448824430691e-06
0.011779623046561055	0.02089375265383928	0.0017990322755300125	6.0786681366265666e-05	0.05308153316703461	0.00016738995113054606	0.0004308746120760881	3.308634540871864e-05	0.0003180250718643903	0.002568347855963105	2.8316601804694624e-06	0.0001249096709407977	3.921036464582669e-05	0.03069408809129406	0.0002107354423321538	0.0031498564049656833	0.0025428572900603563	0.0018142858193127263	0.0022443393641860183	0.00015015338729392302	0.012772788978442282	2.7938191708442963e-05	5.983277135550969e-05	2.739532216485058e-06
0.011776807363739036	0.020888922548554605	0.0017997356797479474	6.080763549419701e-05	0.05292086608528581	0.00016717351717998632	0.00042981395703092594	3.304422113890211e-05	0.0003182072907733007	0.0025640254759623257	2.833462146980708e-06	0.00012519408500890732	3.9163935538429295e-05	0.030745987783264473	0.00021083992531726304	0.0031498984212041414	0.0025428572295693357	0.0018142857761534027	0.0022443925678575487	0.0001502293971488745	0.012886423401423415	2.7905401482723082e-05	6.040213668408468e-05	2.7414328616090673e-06
0.011774249464796842	0.020884534578674528	0.001800377821943552	6.0826733669691e-05	0.05277469892263942	0.00016697636632151348	0.00042884795335144656	3.3005863189138324e-05	0.00031837319343594076	0.002560093149014211	2.8351023802055685e-06	0.0001254524640432361	3.912146776720713e-05	0.030793049444447832	0.00021093538450832255	0.003149936640092998	0.002542857177956573	0.0018142857393285664	0.002244441047442507	0.00015029884337332784	0.012989957572042127	2.78754077079121e-05	6.0921389475940616e-05	2.7431636435446682e-06
0.01177192586519808	0.020880549272055085	0.0018009633849584465	6.084413501316124e-05	0.052641749474356604	0.0001667969542640412	0.0004279683698600236	3.2970942964936174e-05	0.0003185242088065276	0.00255651522002317	2.8365951302800884e-06	0.0001256871024293648	3.90827651421708e-05	0.030835709233600656	0.00021102240126037378	0.0031499714150148087	0.002542857152295527	0.0018142857210198423	0.0022444852289124624	0.0001503621512413387	0.013084277014984784	2.7848073131156148e-05	6.139484924307666e-05	2.744739517571271e-06
0.01176981496953192	0.0208769292083139	0.0018014972612195187	6.085998058042569e-05	0.052520840445857045	0.00016663367039207536	0.0004271676579228138	3.293915912664338e-05	0.000318661638314811	0.002553259112674498	2.8379534622328715e-06	0.00012590011098961864	3.904753542107322e-05	0.03087436761960716	0.00021110161180221717	0.003150003036642801	0.0025428571433237577	0.0018142857146186363	0.002244525479470652	0.0001504197845084228	0.013170195011769813	2.7823191666958368e-05	6.182648457228064e-05	2.7461741578226776e-06
0.011767897121562457	0.02087364049125389	0.001801983890689737	6.08744046562997e-05	0.05241089426156967	0.00016648507751590254	0.0004264388988502331	3.291023680707679e-05	0.00031878667813447186	0.002550296667878602	2.8391891506881678e-06	0.00012609342057048358	3.901545802769512e-05	0.030909390148219612	0.0002111737269695082	0.0031500317754013457	0.0025428571415259324	0.0018142857133359182	0.002244562138391176	0.000150472259330623	0.01324845536500585	2.7800536815620728e-05	6.221992873924372e-05	2.7474798985858437e-06
0.011766154534062892	0.020870652509180767	0.0018024272072130543	6.08875307749881e-05	0.05231092741675718	0.00016634988906656084	0.00042577574642953237	3.288392371258937e-05	0.0003189004253443418	0.0025476020553998105	2.840313043197104e-06	0.0001262687999747545	3.898626005812136e-05	0.030941110084707193	0.00021123936479902077	0.0031500578829091455	0.002542857141838954	0.001814285713559254	0.0022445955189658857	0.00015052002488948166	0.013319737391672143	2.7779915894936895e-05	6.257851632717036e-05	2.748668106020476e-06
0.011764571240129673	0.020867937786850265	0.0018028309012490704	6.089947284440527e-05	0.052220043073138094	0.00016622692003603223	0.0004251723946136761	3.285998878515205e-05	0.00031900388224898485	0.0025451514839880014	2.841335068655738e-06	0.00012642786578340498	3.8959690696433015e-05	0.03096983104675276	0.00021129908969690957	0.0031500815927083797	0.0025428571423751554	0.0018142857139418244	0.002244625910035943	0.00015056349142929904	0.013384661084161673	2.7761151788587688e-05	6.290530025616906e-05	2.749749184710243e-06
0.01176313279140106	0.02086547150889977	0.001803198419216453	6.091033570946347e-05	0.05213742370242599	0.00016611508383662866	0.00042462353563173585	3.283822075119028e-05	0.00031909796462659845	0.002542923210126521	2.842264296322889e-06	0.00012657209404909843	3.893551773156208e-05	0.03099582945808927	0.00021135342389086976	0.003150103119995653	0.002542857142697199	0.0018142857141715972	0.002244653576753388	0.00015060303846368796	0.013443792023823955	2.77440804877043e-05	6.320307304632645e-05	2.750732640460759e-06
0.011761826034294107	0.020863231103179423	0.001803532924710802	6.092021526018817e-05	0.0520623243283906	0.00016601338865905146	0.00042412431959416727	3.281842653669686e-05	0.00031918350899827437	0.0025408973552713677	2.843109013029443e-06	0.00012670283191142275	3.8913529183545974e-05	0.031019356880647036	0.00021140284464132324	0.0031501226617215	0.0025428571428294023	0.0018142857142659221	0.002244678761544328	0.00015063901283115047	0.013497645999475505	2.7728552268445635e-05	6.347438806214021e-05	2.7516271607859626e-06
0.011760638988405517	0.02086119600928451	0.0018038373136671	6.092919902887636e-05	0.05199406626125463	0.00016592092862858303	0.00042367031757799647	3.280042981893204e-05	0.00031926127906731563	0.002539055764168202	2.843876785325173e-06	0.0001268213081243673	3.889353116127351e-05	0.03104064217140317	0.0002114477883550444	0.0031501403976252704	0.0025428571428657543	0.0018142857142918586	0.0022447016856748715	0.00015067173168295433	0.01354669327895152	2.7714430174923778e-05	6.37215787363843e-05	2.7524406797460306e-06
0.011759560748983124	0.020859347512042017	0.0018041142377974474	6.093736692696833e-05	0.05193203132396039	0.0001658368765928857	0.00042325748685714034	3.2784069659203925e-05	0.0003193319717893325	0.0025373818812345532	2.8445745183286716e-06	0.0001269286428889065	3.88753464094349e-05	0.03105989346671019	0.00021148865394951554	0.0031501564915458555	0.002542857142868076	0.0018142857142935149	0.0022447225509474576	0.00015070148492852173	0.013591362540112346	2.770158899503884e-05	6.394677657988345e-05	2.7531804394540554e-06
0.011758581396183328	0.020857668587856114	0.001804366123444103	6.0944791906285994e-05	0.05187565656842048	0.00016576047793202944	0.000422882138629171	3.276919921605367e-05	0.00031939622296014145	0.0025358606149576256	2.845208511262093e-06	0.00012702585699370773	3.8858813110717306e-05	0.03107730000649875	0.00021152580559446777	0.0031501710927492707	0.0025428571428633175	0.0018142857142901196	0.0022447415413469037	0.00015072853723160557	0.01363204448187229	2.768991441778303e-05	6.41519279513661e-05	2.753853048080332e-06
0.01175769191008774	0.020856143759186836	0.0018045951897919085	6.0951540551666484e-05	0.05182442943857101	0.00016569104447715138	0.0004225409082668708	3.2755684557414424e-05	0.00031945461235775494	0.0025344782093034857	2.8457845083592526e-06	0.00012711388024425248	3.8843783532078236e-05	0.031093033805109967	0.00021155957572705525	0.0031501843372005274	0.002542857142859563	0.001814285714287441	0.002244758824588976	0.00015075313019942535	0.013669095134321884	2.7679302077782714e-05	6.433880953807894e-05	2.7544645330345675e-06
0.011756884090363637	0.020854758956725943	0.0018048034659261657	6.095767361684947e-05	0.051777883339955776	0.0001656279488088511	0.00042223072785638665	3.274340356705903e-05	0.0003195076685004517	0.002533222128146044	2.8463077459039063e-06	0.0001271935592398197	3.883012283081318e-05	0.031107251180041394	0.00021159026775431975	0.003150196348725345	0.0025428571428577594	0.001814285714286154	0.002244774553536743	0.00015077548434581627	0.013702838890190451	2.7669656712881207e-05	6.450904265049472e-05	2.7550203901128815e-06
0.011756150481802202	0.020853501391254744	0.0018049928061269328	6.0963246512411624e-05	0.05173559358467227	0.00016557061905639285	0.00042194880087735966	3.2732244937140575e-05	0.00031955587303645163	0.002532080949873796	2.8467829956901746e-06	0.0001272656645420789	3.881770799615847e-05	0.03112009415048443	0.00021161815844650942	0.003150207240064471	0.002542857142857151	0.00181428571428572	0.0022447888674908202	0.00015079580083092505	0.013733571279735624	2.766089141760171e-05	6.466410640712114e-05	2.755525628904575e-06
0.01175548430659981	0.020852359436913173	0.0018051649039222807	6.096830975589117e-05	0.051697173682913045	0.00016551853412883954	0.0004216925789009888	3.272210724097794e-05	0.00031959966478172896	0.002531044270853628	2.847214605002053e-06	0.00012733089726921562	3.880642685381215e-05	0.0311316917158251	0.00021164350017751805	0.0031502171138389303	0.00254285714285704	0.0018142857142856412	0.0022448018933704573	0.00015081426308929862	0.01376156150920107	2.765292694067804e-05	6.480534987262363e-05	2.755984814565123e-06
0.011754879402995985	0.020851322525515584	0.001805321305219611	6.0972909388485466e-05	0.05166227195361095	0.00016547121933055387	0.00042145974016925136	3.271289808049533e-05	0.0003196394434296768	0.002530102616986142	2.847606533344173e-06	0.00012738989515356338	3.87961771434728e-05	0.031142161023599048	0.0002116665230029767	0.003150226063434846	0.002542857142857069	0.0018142857142856618	0.002244813746795297	0.00015083103833977876	0.013787054781673068	2.7645691033948143e-05	6.49340032194916e-05	2.7564021061999055e-06
0.011754330169562092	0.020850381050705618	0.0018054634205440338	6.097708735958788e-05	0.051630568428395744	0.00016542824233490707	0.0004212481699237149	3.270453330301427e-05	0.0003196755729558266	0.002529247362546133	2.847962386164875e-06	0.00012744323810075326	3.8786865672154366e-05	0.03115160843589885	0.00021168743656845276	0.003150234173813952	0.002542857142857109	0.0018142857142856902	0.002244824533075529	0.0001508462789719517	0.013810274417988197	2.763911785466257e-05	6.505118798185324e-05	2.7567812921093366e-06
0.01175383187351356	0.0208495268356763	0.0018055926369482014	6.098088125053418e-05	0.05160177305925036	0.00016538920338182952	0.00042105588336566907	3.2696933700313646e-05	0.00031970839575859553	0.0025284707252975383	2.8482857531430048e-06	0.00012749146856529909	3.877839353501841e-05	0.031160130039056867	0.00021170646106525033	0.0031502415275162757	0.002542857142857132	0.0018142857142857067	0.002244834351790306	0.0001508601447870082	0.013831423197314622	2.763313735921788e-05	6.515795917325203e-05	2.7571261335157567e-06
0.011753379381300381	0.020848751256584055	0.0018057099723098168	6.0984327890282265e-05	0.05157562027270108	0.00016535375988482127	0.00042088125472145125	3.26900349947959e-05	0.0003197381880031159	0.002527765387131512	2.84857901227046e-06	0.000127535032130193	3.8770712004771713e-05	0.031167813831173168	0.00021172371261224694	0.0031502481844340757	0.002542857142857141	0.0018142857142857132	0.002244843282941716	0.00015087272070846182	0.013850686820708604	2.7627715457433662e-05	6.525517909215362e-05	2.7574391505419575e-06
0.011752968473891297	0.02084804694078051	0.0018058165148055784	6.098745715806111e-05	0.051551868909329786	0.00016532157406019235	0.0004207226236156902	3.2683770996658504e-05	0.00031976523957992373	0.00252712496422504	2.8488451277071337e-06	0.0001275743806503993	3.8763736599545825e-05	0.031174739442614473	0.0002117393749128491	0.0031502542125754767	0.0025428571428571436	0.001814285714285715	0.002244851408982502	0.00015088414006983412	0.013868234075204268	2.762279229384941e-05	6.534373041008294e-05	2.7577234581445234e-06
0.011752595412024891	0.02084740746701406	0.0018059132519151148	6.099029783309346e-05	0.051530299849921954	0.00016529235079353969	0.0004205785307105787	3.2678083690008904e-05	0.00031978979991963103	0.002526543555455751	2.849086638990392e-06	0.0001276099121390551	3.875740276238483e-05	0.031180979045137117	0.00021175359537107022	0.003150259671115962	0.0025428571428571436	0.001814285714285715	0.00224485880309465	0.0001508945100129807	0.013884218556102052	2.761832225115698e-05	6.54243910363864e-05	2.75798172227608e-06
0.011752256776917134	0.02084682699348535	0.00180600108537165	6.099287649596178e-05	0.051510713923223095	0.00016526582028467457	0.00042044765442056457	3.2672920479115355e-05	0.0003198120961280233	0.002526015760606701	2.8493057956861474e-06	0.00012764198552573782	3.8751652081600395e-05	0.031186598076169445	0.00021176650534105435	0.003150264612871154	0.0025428571428571436	0.0018142857142857147	0.0022448655311960433	0.00015090392603908323	0.013898780077823887	2.7614264060725055e-05	6.549786532443879e-05	2.758216309599625e-06
0.011751949430977337	0.020846300151565585	0.001806080831489131	6.099521718931679e-05	0.051492930046743685	0.00016524173664183585	0.00042032879209202286	3.26682335211805e-05	0.0003198323348764983	0.0025255366697024668	2.8495046409343175e-06	0.00012767092676340146	3.8746431287609824e-05	0.03119165586653455	0.00021177822451276114	0.0031502690858012526	0.002542857142857143	0.0018142857142857145	0.0022448716532608376	0.00015091247517243429	0.013912045921561055	2.761058008583191e-05	6.556479506634086e-05	2.7584293714972694e-06
0.011751670507244445	0.020845822028722098	0.0018061532282181178	6.099734166665793e-05	0.05147678357593752	0.0001652198762485547	0.0004202208495475834	3.266397930957663e-05	0.0003198507041658106	0.002525101825469649	2.849685035074017e-06	0.00012769703180187542	3.8741692000198314e-05	0.031196206205922377	0.00021178886168161058	0.003150273133493755	0.002542857142857143	0.0018142857142857145	0.00224487722388492	0.0001509202365231585	0.013924131962701864	2.7607236145204026e-05	6.562576491557575e-05	2.758622867434556e-06
0.011751417396143965	0.020845388151107334	0.0018062189449286718	6.0999269681348254e-05	0.05146212481904024	0.00016520003582005767	0.00042012283146612565	3.26601182804325e-05	0.00031986737499141096	0.002524707179325242	2.84984867038038e-06	0.00012772056924815217	3.873739026002749e-05	0.0312002978542655	0.00021179851570361872	0.00315027679553818	0.0025428571428571427	0.0018142857142857145	0.0022448822927524405	0.00015092728198053758	0.013935143693750242	2.760420118179001e-05	6.568130736216209e-05	2.758798580433254e-06
0.011751187726449789	0.020844994453362943	0.0018062785903905044	6.1001019199326225e-05	0.051448817688802904	0.00016518203053219254	0.00042003383254139124	3.265661445515803e-05	0.00031988250285016804	0.0025243490512177665	2.8499970855136655e-06	0.0001277417828384679	3.873348609326467e-05	0.031203975004976785	0.00021180727646300643	0.0031502801078902576	0.0025428571428571427	0.0018142857142857145	0.002244886905077169	0.00015093367691455087	0.013945177154234356	2.7601446954849368e-05	6.573190735284368e-05	2.7589581323034105e-06
0.011750979344280517	0.020844637243125356	0.0018063327187233622	6.10026065640823e-05	0.051436738474528	0.00016516569233015362	0.00041995302942449315	3.2653435117921085e-05	0.0003198962291247375	0.0025240240951189706	2.850131679231335e-06	0.0001277608936975126	3.872994314065486e-05	0.031207277705336003	0.0002118152257110476	0.0031502831032042297	0.0025428571428571427	0.0018142857142857145	0.002244891102005151	0.00015093948078466436	0.013954319777016557	2.7598947777766614e-05	6.577800651194325e-05	2.7591029980154703e-06
0.01175079029298708	0.0208443131664266	0.0018063818342312428	6.1004046639675866e-05	0.0514257747234077	0.0001651508684130915	0.00041987967337812584	3.265055052295915e-05	0.00031990868235153144	0.0025237292688233847	2.8502537229787365e-06	0.0001277781023971834	3.87267283330624e-05	0.031210242238471204	0.00021182243779770962	0.0031502858111324542	0.0025428571428571427	0.0018142857142857145	0.0022448949209794237	0.0001509447476712591	0.013962651158972841	2.759668028878443e-05	6.582000699164467e-05	2.759234518877528e-06
0.011750618794893789	0.02084401917622292	0.001806426395713777	6.100535294129689e-05	0.05141582422193081	0.00016513741986417795	0.0004198130835782476	3.264793362792263e-05	0.00031991997937745	0.002523461806752724	2.850364372364746e-06	0.0001277935908318055	3.8723811598949635e-05	0.031212901470636146	0.0002118289803300436	0.003150288258597329	0.0025428571428571427	0.0018142857142857145	0.00224489839607166	0.00015094952675398705	0.013970243762950581	2.7594623244317378e-05	6.585827498430572e-05	2.7593539145476933e-06
0.011750463234882621	0.020843752504165147	0.0018064668204522205	6.100653775555647e-05	0.051406794068739416	0.00016512522040330437	0.0004197526410077708	3.264555985068154e-05	0.00031993022641359914	0.0025232191951331767	2.850464677612656e-06	0.00012780752392559956	3.872116559702255e-05	0.031215285166956073	0.00021183491477372565	0.003150290470039028	0.0025428571428571427	0.0018142857142857145	0.0022449015582844136	0.00015095386274881505	0.013977163557131009	2.7592757330038616e-05	6.589314392590391e-05	2.759462293977149e-06
0.011750322145569434	0.020843510635157287	0.0018065034878961843	6.100761225084935e-05	0.05139859983086268	0.0001651141552491199	0.00041969778289165793	3.2643406847595306e-05	0.0003199395199949432	0.0025229991492987268	2.8505555930780524e-06	0.00012782005118698331	3.8718765471467616e-05	0.03121742027846027	0.00021184029700379466	0.003150292467641285	0.0025428571428571427	0.0018142857142857145	0.0022449044358266233	0.00015095779630813595	0.013983470597326443	2.759106498791965e-05	6.59249174171298e-05	2.7595606653786412e-06
0.011750194193853205	0.020843291284291028	0.0018065367430479186	6.10085865781453e-05	0.051391164775894976	0.00016510412008130559	0.0004196479976267399	3.2641454311459913e-05	0.00031994794785432623	0.002522799592979228	2.850637985917315e-06	0.00012783130812312436	3.871658862834864e-05	0.03121933120295989	0.0002118451778078076	0.003150294271537036	0.0025428571428571427	0.0018142857142857145	0.0022449070543646248	0.00015096136438630235	0.013989219557250245	2.7589530258216255e-05	6.595387188645897e-05	2.75964994530725e-06
0.011750078168685401	0.020843092375876043	0.0018065668995532716	6.100946996283319e-05	0.051384419173338185	0.00016509502009504556	0.00041960282016327837	3.2639683787459696e-05	0.00031995558971845974	0.0025226186394320524	2.850712643981969e-06	0.00012784141752701254	3.8714614531713896e-05	0.031221040022109747	0.00021184960334464132	0.0031502958999955963	0.0025428571428571427	0.0018142857142857145	0.0022449094372507805	0.0001509646005729431	0.0139944602113626	2.7588138635380225e-05	6.598025901752198e-05	2.7597309669318768e-06
0.011749972969945184	0.020842912024365855	0.0018065942425195506	6.101027078835937e-05	0.051378299658935055	0.00016508676913996458	0.000419561827798843	3.263807850556281e-05	0.0003199625180327334	0.002522454574266314	2.8507802830068928e-06	0.00012785049064826802	3.8712824517837914e-05	0.03122256671679219	0.00021185361556247233	0.003150297369592976	0.0025428571428571427	0.0018142857142857145	0.0022449116057316676	0.00015096753539663144	0.013999237874497942	2.7586876936784687e-05	6.60043079612384e-05	2.7598044875683783e-06
0.011749877598322819	0.020842748517012167	0.0018066190310835604	6.101099667238898e-05	0.05137274865636843	0.00016507928893619365	0.0004195246363484018	3.2636623227920765e-05	0.00031996879862110475	0.002522305839811247	2.8508415531543804e-06	0.00012785862825795064	3.871120162603526e-05	0.0312239293627749	0.00021185725257945033	0.0031502986953668302	0.0025428571428571427	0.0018142857142857145	0.0022449135791376296	0.00015097019660145834	0.014003593802114286	2.758573318315975e-05	6.602622735147534e-05	2.759871195539083e-06
