	A	I1	I2	S
75	2532.4283559798455	8779.084967522835	3.787572849104806e-08	377.77777761122053
76	2532.4283559876353	8779.084967151468	2.6975770501019574e-08	377.7777779593933
77	2532.4283559629853	8779.084967547295	1.9212620287329784e-08	377.7777775734103
78	2532.4283559791	8779.084967095327	1.3683567754508549e-08	377.7777780032961
79	2532.4283559532105	8779.084967589553	9.745678807265075e-09	377.7777775258419
80	2532.428355976366	8779.084967034265	6.941044698390718e-09	377.77777805704943
81	2532.4283559466453	8779.08496764761	4.943534715002628e-09	377.7777774666832
82	2532.4283559768833	8779.084966962844	3.5208727994654926e-09	377.77777812325
83	2532.4283559412816	8779.084967722218	2.507627838112458e-09	377.77777739337796
84	2532.428355979465	8779.084966876539	1.785976867846853e-09	377.7777782049635
85	2532.4283559360224	8779.084967815834	1.272004291866937e-09	377.77777730267337
86	2532.428355983625	8779.084966770819	9.059439389484021e-10	377.77777830591583
87	2532.4283559302053	8779.084967932236	6.452292855967835e-10	377.77777719050357
88	2532.428355989251	8779.084966640601	4.595437014292416e-10	377.77777843068145
89	2532.428355923356	8779.08496807646	3.272951464500926e-10	377.7777770518204
90	2532.4283559964465	8779.084966479859	2.3310538814181043e-10	377.77777858489975
91	2532.4283559150585	8779.084968254909	1.6602177749992943e-10	377.7777768803726
92	2532.428356005462	8779.084966281265	1.182436443188001e-10	377.7777787755343
93	2532.4283559048854	8779.084968475565	8.421521340353586e-11	377.777776668446
94	2532.428356016665	8779.084966035834	5.99795634637376e-11	377.7777790111802
95	2532.4283558923576	8779.084968748413	4.271850521902827e-11	377.77777640641807
96	2532.428356030547	8779.08496573242	3.0424874453303156e-11	377.7777793025181
97	2532.428355876886	8779.084969085732	2.1669133335848394e-11	377.7777760824969
98	2532.428356047723	8779.08496535735	1.5433139756992426e-11	377.7777796626706
99	2532.4283558577704	8779.084969502735	1.0991754910881621e-11	377.77777568206346
100	2532.4283560689623	8779.084964893693	7.828522123383863e-12	377.7777801078928
