	A	I1	I2	S
0	200.0	5000.0	1000.0	3800.0
1	653.1397005414221	6027.8300063673005	931.4677158616456	3198.51278000115
2	974.847468336656	6791.048107918723	867.4530785170979	2750.2137937956427
3	1203.8756238335754	7331.938431794927	807.7325158743358	2443.447651185531
4	1365.4377897438499	7708.9246732439615	752.0618649743	2243.7843761757704
5	1478.5311534435061	7972.924669130753	700.1924853264674	2117.31904861899
6	1557.3379935949413	8161.093358146517	651.8798620583304	2038.429660442807
7	1612.2924308930483	8300.87774575014	606.8880142874472	1987.3349414522063
8	1650.9298925776836	8405.714769094391	564.9943787246325	1955.6314793609465
9	1678.318014655195	8489.923822915835	525.9872460341527	1932.591744399136
10	1698.0161304479723	8550.455846116776	489.67406751909726	1923.7385661318103
11	1711.9932323254586	8605.341319127969	455.8654884581735	1913.3479081097823
12	1722.7397020679832	8650.365335507811	424.3899845692617	1906.1908107367587
13	1731.019633665853	8695.120632160679	395.0831368838455	1893.7083576717494
14	1737.3849379282588	8721.184289601973	367.80643934731177	1895.2916171710456
15	1742.3333424442562	8752.562591104892	342.4078902709239	1887.7287278683943
16	1746.46133907334	8778.510615139821	318.7627037257036	1881.9116298879312
17	1749.8014411624074	8800.346146381493	296.74086793853525	1877.1807055802988
18	1752.4452873942214	8818.685739770375	276.2401987624757	1873.3551433864168
19	1754.5045563246515	8834.381718838373	257.1555876335336	1869.9790695910638
20	1756.085160322432	8847.696744219615	239.3893959767652	1867.1148742318553
21	1757.2753927101728	8859.159338065348	222.8504933105629	1864.5083065226459
22	1758.1505344321977	8868.946243875085	207.45419039491807	1862.211448079475
23	1758.7701600228522	8877.388538171806	193.12151530796513	1860.089203937208
24	1759.1835203303565	8884.614291083675	179.77904270061126	1858.1797033696812
25	1759.429486081015	8890.842779222117	167.35834043907755	1856.4072831405017
26	1759.5403252628435	8896.173528252477	155.7957597133649	1854.7952755846936
27	1759.5419118954494	8900.758444745992	145.03200105781715	1853.2982470055226
28	1759.455980521447	8904.676668629476	135.01189571016533	1851.928470398836
29	1759.3002371780146	8908.036342754014	125.68405727628645	1850.6570087743157
30	1759.088603854455	8910.885919378268	117.00451894595227	1849.4981449616685
31	1758.8338077596081	8913.329656914639	108.92441866260084	1848.4143819613128
32	1758.547444769322	8915.400227867318	101.40213078843756	1847.4231690730692
33	1758.2390529203092	8917.173554776584	94.39933589293506	1846.4898978876804
34	1757.9138614548656	8918.660525689382	87.88017044152926	1845.6426613699955
35	1757.5792483388489	8919.933002096019	81.81119798743684	1844.8399701069552
36	1757.2385129766835	8920.98507021649	76.16136675095653	1844.1173190169839
37	1756.898101270732	8921.884669134552	70.90169300379206	1843.427010391007
38	1756.5575696083158	8922.615763795258	66.00528316524496	1842.8098637153087
39	1756.2220180047389	8923.249121427829	61.44699511038568	1842.2102800189189
40	1755.8937002122498	8923.740189303226	57.20352510079585	1841.686985335091
41	1755.5731952053843	8924.180192264002	53.25307868816061	1841.1623449671338
42	1755.261435612522	8924.505913165734	49.57385081841493	1840.711701097243
43	1754.962114425212	8924.785009489979	46.14874321342032	1840.2728427431532
44	1754.6738076716808	8924.994487313419	42.96028829891935	1839.877221239582
45	1754.3963746700676	8925.167663335089	39.992120738976936	1839.499208196357
46	1754.131312352313	8925.29035487351	37.22903293587759	1839.1572461881572
47	1753.8775805251416	8925.386965413996	34.656845930607126	1838.8324541562315
48	1753.63624785711	8925.448176219264	32.26237811753157	1838.5371130325657
49	1753.40553022133	8925.501691386906	30.03432438234585	1838.2476619235617
50	1753.1890078139566	8925.515753164664	27.96018897551745	1837.9957213998282
51	1752.9824985812363	8925.524994972766	26.029281089998427	1837.751408372141
52	1752.7867963320102	8925.502902448792	24.231734029307276	1837.5425374372192
53	1752.6013152394564	8925.493936854666	22.558308987729752	1837.32636354975
54	1752.4265503111599	8925.450881611561	21.000468479549387	1837.150284023425
55	1752.2613802051842	8925.434685060913	19.55018753680309	1836.9547814867863
56	1752.1063478843716	8925.374040933122	18.200090122413197	1836.8107077886366
57	1751.9610985573488	8925.377750945061	16.942635592668733	1836.6091766103466
58	1751.825412880907	8925.314662810673	15.772097684674742	1836.480832889863
59	1751.6958703573914	8925.257575526055	14.682430555321455	1836.3564329618587
60	1751.5736203577262	8925.204088390119	13.66804691767987	1836.2376522168677
61	1751.4588544376395	8925.152871523396	12.723745498462062	1836.125328735818
62	1751.3513800562741	8925.103290720168	11.845073447799937	1836.0197589651325
63	1751.250804534111	8925.054985216388	11.02708505479957	1835.92096953448
