id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	5.5330000000030495	6.805539131164551	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.5800000000001084	2.6842355728149414	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	38.49799999999854	40.070533752441406	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	4.151499999999809	5.380988121032715	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	7.2089999999977135	8.422255516052246	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	6.869999999999022	8.09013843536377	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	7.3814999999996616	8.780598640441895	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	4302.953999999954	4311.067581176758	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	4392.923499999997	4396.700620651245	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	1164.2125000001015	1166.9962406158447	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	11.04250000000036	12.235045433044435	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.3350000000001732	2.418637275695801	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	2.8334999999983417	4.315972328186035	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	2.8639999999994887	4.5043230056762695	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	2.8649999999975506	4.462242126464844	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	2.861499999997527	4.480719566345215	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	2.897999999999456	4.53948974609375	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	2.864999999999452	4.470705986022949	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	2.8229999999994124	4.434823989868164	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.5849999999968603	3.8057565689086914	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	14.339999999998419	16.129732131958008	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	237.20299999999855	240.9045696258545	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.646499999999941	2.6842355728149414	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.9350000000008758	3.1449794769287114	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	14.054499999998484	15.997052192687988	5	2	0.0	
