id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	7.507999999996059	8.741974830627441	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	8.16199999999887	9.528517723083496	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	4180.081000000238	4185.342669487	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	4200.013500000052	4207.424521446228	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	916.6854999999814	919.3069934844972	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	8.144999999998545	9.335875511169434	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.3419999999994687	2.411365509033203	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	3.889000000001975	5.416512489318848	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	6.857500000000229	8.593916893005371	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	6.816500000000132	8.50677490234375	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	6.763000000000592	8.469581604003906	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	6.844999999999927	8.537054061889647	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	6.816500000000374	8.521795272827147	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	6.761999999999119	8.481621742248535	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.7510000000001726	3.962874412536621	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	18.01899999999932	19.889473915100094	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	343.4509999999996	347.0970392227173	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.6120000000000552	2.671957015991211	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.9884999999983908	3.1930208206176762	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	11.808000000000286	13.712525367736815	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	5.201499999999079	6.71839714050293	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	14.917999999997122	16.212940216064453	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	16.110499999995483	17.60685443878174	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	3.8175000000002814	4.907965660095215	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	370.77500000000987	373.20852279663086	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.8859999999996404	2.943873405456543	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	39.70799999999753	41.01777076721192	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	15.351499999991901	16.660213470458984	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	6.805500000003248	7.9779624938964835	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	44.2625000000021	45.63629627227783	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	32.190000000003145	33.542275428771966	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.75699999999852	2.834320068359375	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.5294999999998966	2.5675296783447266	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	2.5790000000001854	3.707408905029297	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	5.275999999997929	6.520509719848633	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	9.087499999998432	10.41710376739502	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	0.0	10.312438011169434	9	16	-1.0	
{laub1998_fig3top-user}_{model0_laub1}	2.8039999999994656	3.971695899963379	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.8320000000007934	2.951622009277344	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	44.21350000000018	45.740723609924316	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	36.092999999999606	37.48035430908203	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.6800000000003354	2.7415752410888667	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	7.2339999999991615	8.864641189575195	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	12.826999999998064	14.992117881774902	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	7.74249999999887	9.431600570678713	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	7.6909999999997245	9.389758110046387	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	7.882499999999439	9.627938270568848	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	7.793999999999031	9.436845779418944	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	7.8179999999995715	9.530782699584961	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	7.783499999997402	9.45436954498291	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	5.7814999999997525	7.264375686645508	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	347.6630000000078	350.3284454345703	25	122	0.0	
{li2014_fig3-user}_{model0_li1}	32.35899999999879	33.6301326751709	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	449.2770000000342	451.93850994110113	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	448.54749999997773	451.32124423980713	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	458.10049999999677	460.7478380203247	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.77150000000025	2.9156208038330083	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	2.239500000000508	3.3780336380004883	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	15.730499999995091	17.220854759216312	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	2.7409999999992536	3.9407014846801762	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	3.0390000000008954	4.400372505187988	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	75.73449999999946	78.16112041473389	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	75.29199999999831	77.79359817504883	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	74.16649999999993	76.58469676971436	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	73.9049999999943	76.32958889007568	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	74.54250000000047	77.01241970062256	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	75.03649999999914	77.4819850921631	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.9729999999995265	3.0972957611083984	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.999999999999627	3.1539201736450195	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	2.01499999999842	3.184795379638672	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	2.028000000000373	3.186821937561035	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.9680000000007567	3.087639808654785	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.8200000000003185	2.9145479202270512	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	2.0935000000006525	3.2231807708740234	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	235.68800000000599	238.67106437683103	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.6485000000000376	2.71296501159668	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.7825000000007591	2.8983354568481445	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.8255000000004111	2.941370010375977	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.7595000000001007	2.8482675552368164	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.9024999999997831	3.0078887939453125	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	29.18000000000092	31.36265277862549	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	102.60950000000116	104.10773754119872	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	11.615999999999858	13.444781303405762	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	9.724999999998571	11.029481887817383	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	2.0684999999998404	3.1983852386474614	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	10.157999999997898	11.403441429138185	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	10.348999999997543	11.597633361816404	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	10.278999999996048	11.486172676086426	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	10.3474999999965	11.589288711547852	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	10.285499999996858	11.525869369506836	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	10.391999999997251	11.65318489074707	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	10.326999999998376	11.571764945983887	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	10.31449999999694	11.521339416503904	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	10.40099999999925	11.659860610961914	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	10.243499999997695	11.507391929626465	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	10.097499999999263	11.382102966308596	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	9.093500000000018	10.374784469604492	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	5.241499999998059	6.370425224304199	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	6.146499999996479	7.31968879699707	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	6.044999999998286	7.201790809631348	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	6.094499999998338	7.275819778442383	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	6.074500000000121	7.29525089263916	5	10	0.0	
{perelson1993_fig8-user}_{model0_perelson2}	231.40699999999973	233.13307762146	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.8290000000006947	2.919316291809082	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	14.962999999996144	16.293525695800778	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	14.962999999997065	16.394734382629395	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.4669999999999188	2.544164657592773	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	4.940499999997479	6.193280220031737	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	4.960000000000665	6.235241889953612	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	4.937500000001607	6.215095520019531	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	24.735499999997916	26.18443965911865	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	41.18599999999853	42.689681053161614	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	76.73049999999544	78.64439487457275	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	76.29899999999287	78.19652557373047	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	77.79749999998967	79.64956760406494	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	73.70900000000013	75.37949085235596	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	73.7704999999981	75.49822330474855	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	75.9815000000005	77.67105102539062	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	73.39000000000158	75.0269889831543	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	55.8984999999986	57.79886245727539	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	3.226000000000002	4.561901092529297	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	14.952999999998667	16.373991966247562	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	84.06049999999004	86.20131015777588	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	2.419999999999604	3.5740137100219727	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	3.2529999999969377	4.624128341674805	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	3.359999999997143	4.719257354736328	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	3.4859999999981635	4.871726036071777	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	3.2699999999986153	4.624009132385254	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	3.3704999999991045	4.732847213745117	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	3.4830000000006933	4.844427108764648	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.9524999999991963	3.0686855316162114	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.8310000000006816	2.9321908950805664	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.9979999999996103	3.079533576965332	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.8869999999999332	2.9742717742919917	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	3.3354999999998585	4.441618919372559	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	2.944000000000141	4.076242446899413	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	25.15850000000021	26.3979434967041	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	31.59599999999844	34.148693084716804	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	2.163499999999396	3.591537475585937	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	8.780500000000043	10.187745094299316	16	18	0.0	
