id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	40.65400000000352	43.57171058654785	74	110	0.0	
{Bungay2006}_{Bungay2006}	42.93499999999048	45.981764793395996	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	15.188499999998644	17.553210258483887	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	94.86349999999969	95.56198120117188	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	0.0	1909.4563722610474	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	1.5875000000000146	2.193927764892578	45	166	0.0	
{Hui2014}_{Hui2014}	6.187499999999844	6.727457046508789	65	113	0.0	
{Lai2014}_{Lai2014}	3.0189999999999984	3.667235374450684	195	27	0.0	
{Leber2015}_{Leber2015}	111.31300000000022	111.7788553237915	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	9.628499999990623	13.637423515319824	86	300	0.0	
{Liu2011}_{Liu2011}	31.557500000011373	33.93387794494629	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	1.7344951629638672	49	141	-4.0	
{ODea2007}_{ODea2007}	0.7149999999999963	1.0199546813964844	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	28.109499999999965	28.511643409729004	90	20	0.0	
{Pathak2013}_{Pathak2013}	1.5454999999999988	2.1404027938842773	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	1.5285000000000135	2.1156072616577153	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	13.886000000000053	14.31894302368164	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	196.20037078857425	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	54.96418476104736	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	201.68662071228027	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	8.477499999999907	9.470820426940918	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	27.774500000000078	29.92928028106689	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	69.83053684234619	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	2.3280000000000136	2.884984016418457	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.1179999999999986	1.4222860336303709	13	66	0.0	
{Ung2008}_{Ung2008}	1118.1180000000088	1120.3619241714478	194	313	0.0	
{Yang2007}_{Yang2007}	54.492500000000526	54.99255657196045	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	2.8519999999999186	4.136919975280762	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	1.996999999999943	3.151416778564453	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	2.0304999999999254	3.169417381286621	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.884000000000125	2.9581785202026367	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.8719999999999573	2.939581871032715	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	1.8895000000003372	2.95877456665039	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	1.8565000000000644	2.9366016387939453	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	1.8909999999999931	2.964496612548828	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.57349999999993	2.6444196701049805	4	8	0.0	
{bachmann2011}_{bachmann}	29.154500000000148	30.92515468597412	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	32.30299999999741	34.11865234375	26	32	0.0	
