	ADP	ADP_cyt	AMP	ATP	ATP_cyt	Acetyl_CoA	Acetyl_CoA_cyt	Ala	Asp	Asp_cyt	CO2	Cit	Cit_cyt	CoA	CoA_cyt	Cytc2p	Cytc3p	DHAP	DPG	ETFox	ETFred	F6P	FAD	FADH2	FBP	Fum	G3P	GAP	GDP	GLC	GTP	Glu	Glu_cyt	H2O	IsoCit	IsoCitcyt	LAC	Mal	Mal_cyt	NAD	NADH	NADH_cyt	NADPH	NADPH_cyt	NADP_cyt	NADP_p	NAD_p	OG	OG_cyt	OXA	OXA_cyt	PEP	PYR_cyt	Pi	Pyr	Q	QH2	SCoA	Suc
10	1.5151176060619344e-05	0.0001359562240471368	1.9767324432119616e-06	2.3401787909961727e-05	0.009375132569539061	0.0005960994113641402	3.000000342144824e-05	0.0034404980871762464	0.0007799677567758217	0.0012961496830307569	0.0021732392872610825	0.00045221528516212656	0.0008754847025159424	3.1174390870552417e-10	0.0002719999965785545	0.0007901727747052774	0.0023198272252947212	0.007692054529975004	0.0040113974886118895	0.00023256750677590193	0.00039743249322409804	0.013480381388678325	0.0010093773325321276	7.262266746787048e-05	0.00026583931446394655	0.00010999075127363721	0.007692945470024995	0.017848927572353075	0.0001540388553403999	0.013724479018876282	0.004795961144659585	0.003389534156047923	0.002873850316969242	0.0015356930202366404	6.349273937643102e-05	0.000122811610944909	0.026244331442721126	0.0004856959953030174	0.0003632447245984781	4.2229256382823214e-05	3.52039141641882e-05	0.004194458743617171	0.0002627039771406517	0.0007768351772154882	0.0034598528227845113	0.009909296022859327	0.010784796085835796	1.7800906580203666e-06	1.0493419208974666e-06	1.3090925075031574e-06	1.0766925959770838e-07	3.0243575475892384e-05	9.296618740393104e-05	0.0031931470493268502	0.0006242259273713146	0.025387248035331003	0.028612751964668996	2.768919514547209e-10	0.0033942110930860084
11	1.5563821908243006e-05	0.0001059708184182063	1.188618509370667e-06	1.7326658966341183e-05	0.009411568572197842	0.0005960994396734227	3.000000357303768e-05	0.003440549173270261	0.0007760218037145725	0.0012907916614305543	0.0021731403025697102	0.0004485664979430893	0.0008766656621991899	2.9683920666812743e-10	0.00027199999642696533	0.0008558477781688012	0.0022541522218312	0.007692006032976048	0.004060134788944232	0.00023288030168869327	0.00039711969831130665	0.011111279744348106	0.0010093133845743688	7.26866154256274e-05	0.0001909833182440298	0.00010980776268083265	0.007692993967023952	0.024083493681730236	0.00015403056661834175	0.014389696889681731	0.004795969433381643	0.003393429023015158	0.002879208338569443	0.001544459250426612	6.085228925895141e-05	0.00011879435026953412	0.029307439983883236	0.0004847225753764341	0.0003658978210515717	3.189089302851387e-05	3.370825407257952e-05	0.0042047971069714835	0.00028090359953252263	0.0007861565629694352	0.0034505314370305643	0.00989109640046746	0.010786291745927405	1.690047792749292e-06	1.0079495578911166e-06	1.2364870822373017e-06	1.0337186314733783e-07	2.60405816635558e-05	6.98326035081963e-05	0.0031844840092125374	0.0006422587992547893	0.025416144813947883	0.028583855186052116	2.6348737104648367e-10	0.0033837823431368897
12	1.4046123631610092e-05	0.00027422360749605924	8.1277360688754e-06	1.3719604707181076e-05	0.009241501418096282	0.000596099455058057	3.000000371960902e-05	0.0034406004248919747	0.000772230472444777	0.0012855749562234319	0.0021730675952174173	0.00044445521279989463	0.0008765392999332011	2.887576198447422e-10	0.0002719999962803943	0.0009213508908370837	0.0021886491091629174	0.007691957218266071	0.0038578835847569107	0.00023319679544048905	0.0003968032045595107	0.012598890402718586	0.0010092496423369111	7.275035766308436e-05	0.0009993092531823955	0.000109639274547565	0.007693042781733928	0.02294168896506846	0.0001540225919540074	0.014983978288698201	0.004795977408045975	0.0033971691026632414	0.0028844250437765665	0.0015523146289323287	5.8934574582379806e-05	0.00011608024002550614	0.030031392056863403	0.00048387296096273006	0.00036854025225207805	9.449244413630132e-05	3.2866398451765045e-05	0.004142195555863695	0.0002990704547763917	0.0007952264880073566	0.003441461511992643	0.009872929545223593	0.010787133601548227	1.6267461213275395e-06	9.800202135314902e-07	1.1986007075739474e-06	1.0049043111821448e-07	4.3664328581775796e-05	0.0002025622660898272	0.003176705395158204	0.0006602856325130139	0.025445241766191673	0.028554758233808326	2.561843241622918e-10	0.003372899776346321
13	1.3712409008872683e-05	0.00010642206591466113	1.2013068790217036e-06	1.2216660634809083e-05	0.009418066047562644	0.0005960994643664076	3.0000003862803832e-05	0.0034406518336599083	0.0007685462175136164	0.0012804599286335607	0.002173012950741285	0.0004400597150591267	0.0008755524189826063	2.8386392397523515e-10	0.0002719999961371996	0.0009867030581731913	0.002123296941826808	0.007691908605480566	0.004076464859642541	0.00023351476238903226	0.00039648523761096733	0.012312344040655404	0.0010091861067492301	7.281389325076668e-05	0.00015182679847209192	0.00010947890340556062	0.007693091394519434	0.026775760227551567	0.00015401479263451936	0.015515290171674164	0.004795985207365466	0.0034008019488264672	0.002889540071366438	0.0015604343058351912	5.7488101696588436e-05	0.00011422220534228112	0.03185718915346804	0.00048309704157043583	0.0003711773955854375	3.2902272947831096e-05	3.238148809267455e-05	0.004203785727052166	0.0003172080358740184	0.0008041137949061223	0.0034325742050938797	0.009854791964125965	0.01078761851190732	1.5809506408789427e-06	9.610020665039627e-07	1.1757769548890996e-06	9.846821920516444e-08	2.6672093104238408e-05	7.302377471772558e-05	0.0031686443365384408	0.0006783014421804424	0.02547440264591517	0.02852559735408483	2.5176966895727347e-10	0.003361726906427864
14	1.4532377510760724e-05	0.00022856709731066243	3.862431265807922e-06	1.1019150928742708e-05	0.009293637432984028	0.0005960994691505238	3.0000004003594843e-05	0.0034407033926030514	0.0007649398593903492	0.0012754218089686428	0.002172964178534577	0.000435498556550004	0.0008740021869450934	2.8134072114934873e-10	0.00027199999599640876	0.0010519214309156965	0.002058078569084301	0.007691859985544653	0.003914099677745954	0.0002338331927606181	0.0003961668072393817	0.011064839549530936	0.00100912277790883	7.287722209116753e-05	0.0010819968832638247	0.00010932260045636026	0.007693140014455346	0.029052200730448494	0.00015400709123631278	0.015990324555571072	0.004795992908763668	0.0034043567480065897	0.002894578191031355	0.0015678068214552035	5.634916961761152e-05	0.00011292460521642936	0.033693164169665286	0.00048236254178326226	0.00037381140010931156	8.546459475304025e-05	3.2086927566127196e-05	0.004151223405246955	0.00033531838024130695	0.0008128654333548095	0.003423822566645194	0.009836681619758673	0.01078791307243387	1.545721365112169e-06	9.474618910269043e-07	1.1637423330377602e-06	9.706201037853676e-08	3.955003484286994e-05	0.00018023662837067793	0.0031613245215687557	0.0006962959280166666	0.025503567815129677	0.028496432184870323	2.4950875590748226e-10	0.003350366682535257
15	1.2659857877707637e-05	0.00012880378040582114	1.7653454949611727e-06	1.0497327712312202e-05	0.009397892178509204	0.000596099472244661	3.0000004142628986e-05	0.0034407550956796072	0.0007613901479315806	0.0012704416214651046	0.002172920273351191	0.0004308479548913362	0.0008720852600894294	2.7972287385101183e-10	0.00027199999585737495	0.0011170202134183932	0.001992979786581604	0.007691811152074293	0.004070461595255446	0.0002341516564091375	0.0003958483435908621	0.013733623015674393	0.0010090596555486395	7.294034445135882e-05	0.00027242810441873523	0.00010916799153299935	0.007693188847925706	0.02816258425498667	0.00015399944957411767	0.016414853589303786	0.004796000550425853	0.003407854756388804	0.0028995583785348944	0.0015753552761957616	5.540941232583657e-05	0.00011198928073118212	0.0337128369476236	0.0004816501985862447	0.000376446246079315	4.013099583894068e-05	3.189731271803343e-05	0.004196557004161057	0.00035340260466532194	0.0008215116798090742	0.00341517632019093	0.009818597395334661	0.010788102687281968	1.516611997701112e-06	9.372439476474194e-07	1.1567724665403714e-06	9.595043603032774e-08	2.93917126251558e-05	8.952964471446716e-05	0.0031538238722379746	0.0007142691337418065	0.025532712601102975	0.028467287398897024	2.480324661635036e-10	0.0033388830000407963
16	1.4177899447169177e-05	0.00011532950413411039	2.3499669101967983e-06	1.0423533356598068e-05	0.00940933758615193	0.0005960994743710104	3.000000428032756e-05	0.003440806937578469	0.000757885395737245	0.0012655085409201733	0.0021728795152980013	0.000426158126925677	0.0008699294480447603	2.785958933527519e-10	0.00027199999571967645	0.00118201129276211	0.001927988707237889	0.007691762655160356	0.004110620264366743	0.00023446998749830536	0.0003955300125016946	0.011139317930384262	0.0010089967392520882	7.300326074791338e-05	0.00026248542037811406	0.00010901355379876117	0.007693237344839643	0.03357910883894192	0.00015399184162489813	0.016794736231163357	0.004796008158375071	0.0034113076666842795	0.002904491459079825	0.001582991662579985	5.459903852631735e-05	0.00011128766259729624	0.036108641818848264	0.00048094763103768707	0.00037908361460575995	3.1518475087363525e-05	3.176476338367715e-05	0.004205169524912638	0.00037146126187235563	0.0008300731163778958	0.0034066148836221066	0.009800538738127624	0.010788235236616331	1.4923182828715704e-06	9.294552332145447e-07	1.1512886169300787e-06	9.510634717560116e-08	2.6830639559241845e-05	7.06099701611894e-05	0.0031462321285888814	0.0007322198458577045	0.025561828901133298	0.0284381710988667	2.470330971731015e-10	0.0033273154210287552
17	1.2626851209077725e-05	0.0002435408241244238	6.291349523759315e-06	9.977166684708079e-06	0.009279182298458033	0.00059609947511857	3.0000004416903967e-05	0.0034408589135265177	0.0007544174902476844	0.0012606148571195721	0.002172836821130157	0.00042146120766520386	0.0008676175560354862	2.7820999408935944e-10	0.0002719999955831001	0.0012469047021605889	0.0018630952978394102	0.007691713781666501	0.003962538238303362	0.00023478813345684135	0.0003952118665431585	0.013567141425100415	0.0010089340285508663	7.306597144913455e-05	0.0007511280123986827	0.00010885846888698385	0.0076932862183334986	0.030613731856566503	0.00015398425695277012	0.01713418675056054	0.004796015743047197	0.003414723596225788	0.002909385142880424	0.0015901910199078188	5.387408511143087e-05	0.00011073713839679958	0.035722682600562654	0.0004802478497268188	0.0003817247609513735	7.506854384826138e-05	3.1661196598875065e-05	0.004161619456151738	0.00038949457144833884	0.0008385630320817359	0.0033981249679182666	0.009782505428551646	0.010788338803401139	1.469959608522767e-06	9.227792251818703e-07	1.14995718313695e-06	9.439985999793399e-08	4.1403934065908973e-05	0.00017055551033005843	0.003139079340036432	0.0007501431842188579	0.02559091489691898	0.02840908510308102	2.466714372293834e-10	0.0033156886702161424
18	1.400487137585725e-05	0.00016582794542397458	3.065691028421896e-06	1.0186276560090708e-05	0.009358533705611658	0.000596099476344193	3.0000004552574454e-05	0.003440911019148142	0.0007509806765401113	0.0012557552025723264	0.002172797021906161	0.0004167774782096747	0.0008652036617903543	2.775601074973973e-10	0.00027199999544742944	0.0013117089576027757	0.0017982910423972234	0.007691665282287811	0.00402704504565958	0.00023510609891305088	0.00039489390108694893	0.011101255097281215	0.0010088715229687904	7.312847703121066e-05	0.0006408433496078908	0.00010870221660299435	0.007693334717712189	0.035604382326980266	0.0001539766856626636	0.017438030471590617	0.004796023314337307	0.0034181083043117347	0.0029142447974276698	0.00159789695893565	5.3204562693570464e-05	0.00011028174161395357	0.037871420719780176	0.00047954649841534607	0.00038437159853626243	6.328542077134184e-05	3.157614835332858e-05	0.004173402579228659	0.00040750254072907465	0.0008469899001083008	0.0033896980998917004	0.009764497459270912	0.010788423851646677	1.449978957453772e-06	9.172368827973738e-07	1.1468571520347508e-06	9.378742782259205e-08	3.412089651570901e-05	0.0001350347289932636	0.0031314170684708996	0.000768043973484058	0.025619972055733135	0.028380027944266865	2.4609570066315383e-10	0.0033040179820361952
19	1.2266921406109716e-05	0.0001516162000143041	2.526250233123502e-06	9.870189502667256e-06	0.009375338928843794	0.0005960994765677411	3.000000468738612e-05	0.003440963250448588	0.0007475723402293372	0.0012509268492778387	0.0021727542550391246	0.0004121202446231074	0.0008627218912122206	2.774465004054904e-10	0.00027199999531261795	0.00137643134213339	0.001733568657866609	0.007691616418147205	0.004086078795325767	0.00023542389610431655	0.00039457610389568356	0.013912880638694718	0.0010088092220364078	7.319077796359549e-05	0.00037620763314659455	0.00010854449975414673	0.007693383581852794	0.03298622559821846	0.00015396912579690843	0.01770950566788485	0.004796030874203056	0.0034214644093220645	0.002919073150722157	0.0016051098480678154	5.257334315698909e-05	0.00010988836392316426	0.03730088863940229	0.00047884093457251667	0.00038702395432512447	4.6176435334041425e-05	3.149839874158316e-05	0.004190511564665957	0.0004254850625549506	0.0008553597313810503	0.003381328268618951	0.009746514937445034	0.01078850160125841	1.4306137927500171e-06	9.120489790875323e-07	1.1466610875285428e-06	9.320579926957268e-08	3.218854765386981e-05	0.00010490249774077718	0.003124250810054333	0.0007859162426210344	0.025649001998861394	0.028350998001138605	2.4598575927770096e-10	0.0032923131772460926
20	1.3683611174215828e-05	0.00013809573609201888	2.0608813211431176e-06	1.0035516697483119e-05	0.009387742744715133	0.000596099477502487	3.0000004821455847e-05	0.0034410156036829083	0.0007441896128986563	0.0012461273484958143	0.0021727137521779767	0.0004074975390564032	0.0008601949391764555	2.769474471736716e-10	0.0002719999951785482	0.0014410781016785893	0.0016689218983214097	0.007691567901618358	0.004102249848909753	0.00023574155084528692	0.00039425844915471324	0.01151523251549596	0.001008747125297414	7.325287470259236e-05	0.000375193062693859	0.00010838514030775565	0.007693432098381641	0.03754083203660927	0.0001539615729457368	0.0179525886703596	0.0047960384270542295	0.0034247947834184223	0.002923872651504184	0.0016126495166828203	5.1967579636363015e-05	0.00010953290116246249	0.03919222876255514	0.00047812958095663733	0.0003896830013332497	4.3862667481665285e-05	3.142706037834179e-05	0.004192825332518326	0.00044344194754090873	0.0008636761065539949	0.0033730118934460064	0.009728558052459074	0.01078857293962165	1.4125600258685099e-06	9.074191858097675e-07	1.1441593408962997e-06	9.268986044989796e-08	3.417135727032786e-05	9.88674531373075e-05	0.003116755504783508	0.0008037650304310376	0.025678007019569047	0.028321992980430952	2.455500663852055e-10	0.0032805802997886184
21	1.2662150237951303e-05	0.00010557577920297226	1.1734784145820113e-06	9.993359622175225e-06	0.009422213722522313	0.00059609947776919	3.00000049547869e-05	0.0034410680753902186	0.0007408312585456097	0.0012413550418562186	0.00217267104605937	0.00040291429737739315	0.0008576368630184014	2.7681222125463965e-10	0.000271999995045217	0.001505654609133993	0.001604345390866006	0.007691519134403236	0.004155280402581029	0.00023605907545226702	0.0003939409245477331	0.012876100229462973	0.0010086852323077963	7.331476769221008e-05	0.00019425298948982838	0.00010822404815028317	0.0076934808655967635	0.036593782510613744	0.00015395403055994922	0.018169824745733844	0.00479604596944002	0.0034281006660641577	0.0029286449581437802	0.0016201065700393127	5.1380492691327975e-05	0.00010920185912178784	0.03915511083480922	0.00047741155973276693	0.0003923487234882302	3.2917577410332706e-05	3.135788819811748e-05	0.0042037704225896585	0.0004613729684102449	0.0008719415857955823	0.00336474641420442	0.009710627031589737	0.010788642111801873	1.3946864375844864e-06	9.028640565291515e-07	1.1438964852164322e-06	9.217816953978842e-08	2.7066110344545856e-05	7.364062102512089e-05	0.0031093450138134824	0.0008215856515783139	0.02570698802596175	0.02829301197403825	2.4541858919368925e-10	0.0032688234339796752
