	Ln_	NR	NRLc	NRLn	NRc	RE	REL
0	0.0	199.403	0.0	0.0	49.85	3.7	0.0
1	0.001172135690739196	199.2639522380156	0.23361250518396295	0.2290435361677742	49.39863516338935	3.0399599659356626	0.6600400340643362
2	0.002653529709175176	199.124731980073	0.23274191581116271	0.5256597492203635	49.18099369515132	2.4447032781638023	1.2552967218361966
3	0.004479279532202706	198.99597084959052	0.23196422374701453	0.890843817854217	48.97503142136275	1.9690218894891607	1.7309781105108393
4	0.006582768982885309	198.88562928037166	0.23127362825592848	1.3112399025456736	48.780978341178795	1.6082926331921348	2.0917073668078654
5	0.008841293343425522	198.79927026047733	0.23065744772932717	1.7623795026005689	48.598940467668385	1.3439314716696797	2.356068528330322
6	0.011125421659265684	198.73949154067077	0.2301010370195246	2.218536724036592	48.428812158211876	1.1523959371706953	2.5476040628293064
7	0.01333507005008168	198.7063278803112	0.2295918695008783	2.6598842575671195	48.27028043655467	1.012772303180393	2.687227696819608
8	0.01540776951440616	198.69807585167297	0.22912080542211963	3.0740941221534226	48.122879689097175	0.9093938993925226	2.7906061006074783
9	0.01731164820804795	198.71206812255494	0.228681642886499	3.454908198754998	47.98605209518507	0.8313925302228417	2.86860746977716
10	0.019035483740339438	198.74523013585002	0.22827024787631803	3.8001449293668803	47.85919462990577	0.7714207553549641	2.928579244645039
11	0.020580666380606374	198.7944301461216	0.2278838144128952	4.110099661808078	47.7416907251153	0.7245087774154209	2.9754912225845827
12	0.021955731219573962	198.85668059674342	0.22752035343647684	4.386462590926378	47.63293017570302	0.6872505658166322	3.012749434183372
13	0.02317289776516786	198.92924324929814	0.22717836772761915	4.631637980118796	47.532321119248714	0.657268351223951	3.0427316487760527
14	0.02424595729837009	199.00967517067372	0.22685665250333112	4.848331108560209	47.43929691617592	0.6328685713509857	3.0671314286490174
15	0.0251890170810988	199.09583939542097	0.22655417550396262	5.03930435775831	47.35331978683524	0.6128207345694556	3.087179265430548
