	Ta	Tastarstar	Tm	Tmstarstar	Ttot	Tv	V
25	5.975928200487879	0.0006991681517266279	460.9188970944021	0.06477219925366716	810.2100012569321	343.24970459463384	0.43337604567461946
26	5.606882924535977	0.001007596456645855	449.16027321279523	0.09318803046963643	785.9465053527002	331.0851535884397	0.644098225972922
27	5.253153748450566	0.0014025192682137816	436.71780267441363	0.1294919694884632	761.1450261663829	319.0431752547587	0.9248288131848162
28	4.920125628797593	0.0018862020158135935	423.81142776642116	0.17385988944379782	736.2758664290892	307.36856694240777	1.2832001092644325
29	4.611375303925932	0.002454080099510126	410.6781016425211	0.2258461517088204	711.7768439916679	296.2590668134095	1.722589285923894
30	4.328769763496807	0.0030953468886222493	397.5520670536952	0.28444344764575225	688.0236434853587	285.8552678736292	2.241785351888381
31	4.072728151948896	0.0037947890722448523	384.6475546569847	0.348254267235899	665.3117569859296	276.23942512068436	2.8356047049767565
32	3.8425525119811574	0.004535327581405529	372.14595073788524	0.4157235720134594	643.8497557371707	267.44099358770546	3.4962551186334565
33	3.6367574732803436	0.0053005994781309615	360.1882312694752	0.4853723033798294	623.7617938439981	259.4461321983801	4.215065344413752
34	3.453358797285559	0.0060770364930399	348.87240744021534	0.5559831927072174	605.0965081671127	252.20868170040725	4.984174278084027
35	3.290104914565124	0.006855149899445016	338.25506071300254	0.6267137301998931	587.8395581109585	245.6608236032876	5.797876818078394
36	3.1446510474047646	0.00762999104557768	328.35576710469576	0.697134541708397	571.9275637030537	239.72238101819516	6.6534800564700465
37	3.014683286812244	0.00840093816699095	319.1632250102358	0.7672074539747269	557.2618457036654	234.30832901447133	7.551666233930548
38	2.8980025764596933	0.009171039331297214	310.6420867554746	0.8372242907121656	543.7209667186669	229.3344820566855	8.49645141613003
39	2.792578259572345	0.009946137822567522	302.73974730044927	0.9077268226680042	531.1715407595428	224.72154223902695	9.494865705360857
40	2.6965792932839587	0.010733955852373358	295.39259436668726	0.9794235803872862	519.4771088194262	220.39777762321205	10.556475644061214
41	2.6083893830709517	0.011543248040607933	288.5314358035577	1.0531133742039693	508.50508964645894	216.30060783758225	11.692841718155679
42	2.526610610553844	0.012383078869980758	282.0859795517976	1.129620224078756	498.13193767107555	212.37734420577198	12.916970097891845
43	2.450058800590477	0.013262237610598162	275.98835104204744	1.209740782952383	488.2467023488028	208.5852894855983	14.242788427587948
44	2.3777529198158445	0.014188780987783782	270.1757011527427	1.2942032995072454	478.7532076783266	204.89136152526922	15.684655246652964
45	2.3089001665633955	0.015169684725092364	264.5919956936595	1.383636388390384	469.5710735023668	201.27137156902418	17.256902082854005
46	2.242878023059004	0.016210585259184576	259.1890946358833	1.478545922333576	460.63579184813807	197.70906268159874	18.973404762557283
47	2.1792143150978993	0.017315597919893275	253.92723377361136	1.5792988279885105	451.89805808262383	194.19499556800193	20.847183487783507
48	2.1175661931633707	0.01848720421236251	248.77501871678282	1.6861131438998953	443.3225410740857	190.7253558160229	22.890037066035372
49	2.0576988593575902	0.019726206161106645	243.70903463470665	1.7990541745513389	434.8862600078118	187.30074613303077	25.112222934123587
50	1.999464781205174	0.02103174862316191	238.71316703983882	1.918036829874048	426.5767181597158	183.9250177601703	27.522199324819347
51	1.9427840371104197	0.022401410543862917	233.77772012615216	2.0428342325578006	418.3899256207455	180.6041858143768	30.12644768031864
52	1.887626322769643	0.023831363503238383	228.89841012960102	2.1730924259242563	410.3284235871974	177.3454633453949	32.929391479474226
53	1.833995016172576	0.02531659130613393	224.07530191460586	2.308350590733727	402.39940255494906	174.15643844212644	35.933422007413654
54	1.7819135591792241	0.026851158880261017	219.3117474537559	2.4480656789835895	394.61298603655507	171.0444081857518	39.13903297228902
55	1.7314142760092417	0.028428513574828108	214.61337502312963	2.5916399067373	386.9807309314698	168.01587321201458	42.54505558212018
56	1.682529622542357	0.030041798213379968	209.98716783263546	2.7384492167281995	379.51437617999613	165.07618770987258	46.14897541262437
57	1.6352857521004753	0.03168415375649459	205.4406606057557	2.887870696634306	372.22485354144624	162.22935233319512	49.947303837496975
