	Ln_	NR	NRLc	NRLn	NRc	RE	REL
89	0.004991387314669787	354.6729090314083	0.017728426188225885	1.7703068975386138	3.546704061893452	1.3355944989989337	2.3644055010010656
90	0.0049920629839159845	354.67255983131065	0.01772881818547391	1.7705450282166193	3.546702533372179	1.3354795148852618	2.3645204851147397
91	0.0049926856790619605	354.67223802674795	0.01772917944954549	1.770764488556358	3.5467011248665883	1.3353735634969686	2.3646264365030367
92	0.004993259548452954	354.6719414697636	0.017729512387084735	1.7709667406694776	3.5466998269517593	1.3352759348152037	2.3647240651848023
93	0.004993788416680889	354.6716681805849	0.0177298192167508	1.7711531324484235	3.5466986309430086	1.335185974687432	2.36481402531257
94	0.0049942758087417605	354.67141633454895	0.017730101983760294	1.7713249064050771	3.546697528838007	1.335103080443854	2.364896919556146
95	0.00499472497405062	354.67118424993214	0.01773036257343977	1.7714832079060217	3.546696513262939	1.3350266968226028	2.3649733031773965
96	0.004995138909455931	354.6709703767814	0.017730602723671017	1.7716290927337257	3.54669557742315	1.3349563122353554	2.365043687764647
97	0.004995520374824411	354.6707732866896	0.01773082403628515	1.771763534014364	3.5466947150580004	1.334891455354481	2.365108544645522
98	0.004995871915819075	354.6705916630457	0.017731027987946624	1.7718874288276103	3.5466939203978525	1.334831691861131	2.365168308138873
99	0.0049961958785701074	354.6704242925829	0.01773121593958147	1.7720016039368094	3.5466931881267856	1.3347766216294101	2.3652233783705947
100	0.004996494424262725	354.67027005709383	0.017731389145629745	1.772106821412656	3.5466925133461182	1.3347258759705893	2.3652741240294164
