	A	I1	I2	S
0	1800.0	5400.0	4500.0	15300.0
1	4678.514694977779	17429.199388487432	3202.9700162966874	178.89694955514702
2	5107.683868389663	14915.145639055629	2279.802199379305	210.8332300871073
3	4731.90641584028	13125.648041937378	1622.729980378164	241.67193256940138
4	4223.6767416136045	11853.35250713109	1155.0719438594292	269.7856158167513
5	3777.6995449852056	10948.901719281403	821.8177125616614	294.3022159009004
6	3430.1415756558426	10307.902438704054	584.64391726215	314.7208754081599
7	3172.7049613902086	9855.207009438904	416.0138466749956	330.8387224624483
8	2986.8121058589404	9535.729156547837	296.1343954583708	343.57910982477716
9	2853.8747761326968	9310.561518852848	210.81319367537262	353.2990587534837
10	2759.5972163992515	9153.007477629546	150.0574223612139	359.2560631209285
11	2692.5500994096624	9041.187498941488	106.76534525349338	364.73386676645976
12	2645.2722426362466	8963.049698766788	75.96777940499167	368.2862682131178
13	2611.887239868034	8907.63579021409	54.045965003786996	371.4059770023915
14	2588.3627882131	8869.152050794526	38.453661058278215	373.28168827105816
15	2571.8194698470666	8842.210740653853	27.372393877626084	374.60932742344147
16	2560.1787050982584	8823.342216866908	19.491678586732135	375.54637114048745
17	2551.9698549146665	8810.098045308252	13.875396499604593	376.20840400786324
18	2546.191047403529	8800.819244903032	9.878781933039289	376.6744014803925
19	2542.117961572149	8794.310484887665	7.031393415911035	377.0025700565293
20	2539.2498557837844	8789.749119772805	5.00443491396008	377.23372277004717
21	2537.230259044701	8786.553442295199	3.5615037282796025	377.3957698975704
22	2535.8091995938953	8784.31511951072	2.5349044243308585	377.5102475100854
23	2534.8087489939144	8782.750217115574	1.8043566903260477	377.58819153615565
24	2534.1047988552423	8781.648048585823	1.2843695414383687	377.64861768086234
25	2533.608205548093	8780.889884568416	0.9142337501660012	377.67788615196696
26	2533.2606964260276	8780.326358747094	0.6507661259103384	377.72918355301147
27	2533.0110303136503	8780.007242835112	0.46322667430454983	377.6936191384418
28	2532.853824477492	8779.560094161756	0.3297303827204046	377.876072567312
29	2532.716787952304	8779.684083410371	0.23470228224629805	377.583447638383
30	2532.690452902979	8778.696253745615	0.1670666355546273	378.3903311062117
31	2532.581677569843	8779.003049511859	0.11891366078831639	378.02966750711306
32	2532.5148266701717	8779.44514310304	0.08463921956737601	377.5502290079566
33	2532.4950579895326	8779.171737906867	0.06024368482854369	377.77933937338486
34	2532.4674263586894	8779.142003209077	0.042879634024022055	377.7983525638519
35	2532.4619862147847	8779.141478899712	0.03052197427447365	377.775146570853
36	2532.4538593022885	8779.121561633261	0.021725768822174	377.77856186742275
37	2532.4465582674848	8779.112400856642	0.015466385262519955	377.7767218483081
38	2532.4413727345773	8779.104885168073	0.011009259811285513	377.7763606097538
39	2532.437628475986	8779.098494331243	0.007837319818380008	377.7771878762184
40	2532.434906285929	8779.094689920197	0.005578799829066389	377.7771221822422
41	2532.4330031468403	8779.091281974477	0.003970715124840763	377.7777901159475
42	2532.4315944762607	8779.090229378573	0.0028262103182697617	377.7769777340157
43	2532.4307882271128	8779.08538045004	0.002011535462159485	377.7803578011339
44	2532.4299242501675	8779.088426947937	0.0014318297078665105	377.77653881989914
45	2532.4295953809537	8779.08447207572	0.0010195840274911938	377.7797120322324
46	2532.4292156547576	8779.084906531374	0.0007257418228768746	377.7788570236246
47	2532.429099555432	8779.08190815059	0.0005165375023719678	377.7814297150255
48	2532.4289400247153	8779.081489754759	0.0003676025612820088	377.7816171245454
49	2532.4282317546435	8779.094179391803	0.00026158292259729305	377.769283145477
50	2532.429268879825	8779.069491198521	0.00018613338691557003	377.79289265765345
51	2532.435379252192	8778.934779412968	0.0001324506583348753	377.92218407882945
52	2532.435622753224	8778.925653383078	9.425911725273762e-05	377.9310522127922
53	2532.458939079129	8778.413741408049	6.706905387907835e-05	378.42285722741883
54	2532.436363579601	8778.91190541468	4.7736978336257234e-05	377.94432160964556
55	2532.4289860319086	8779.070747081436	3.3977710386741744e-05	377.79184146699976
56	2532.428410081466	8779.085381762297	2.418518722848277e-05	377.77766497126385
57	2532.4284405590065	8779.084908966659	1.720907198790406e-05	377.7780342897186
58	2532.42841553623	8779.085183111134	1.2207466224620034e-05	377.77771068221045
59	2532.4284050980614	8779.085037965822	8.659997407209087e-06	377.77780787332796
60	2532.428389392467	8779.0850634273	6.1434169640885e-06	377.7777539387783
61	2532.428380978269	8779.085007261698	4.358150495891843e-06	377.7777872632099
62	2532.428372856561	8779.085011104495	3.0916794116155824e-06	377.77776916950484
63	2532.4283682439773	8779.084988675226	2.193242659522166e-06	377.7777806400302
64	2532.4283643196495	8779.084987634029	1.5558900917977764e-06	377.7777746037768
65	2532.428361956687	8779.084978377876	1.1037510907625255e-06	377.77777857434444
66	2532.428360072795	8779.084976878297	7.830029105409371e-07	377.7777765773398
67	2532.428358886568	8779.084972934183	5.554636032042547e-07	377.7777779625351
68	2532.4283579788707	8779.084971865179	3.940468296235313e-07	377.7777773101927
69	2532.428357388728	8779.084970134625	2.7953749451925734e-07	377.7777777986038
70	2532.428356949466	8779.084969498192	1.983043764538322e-07	377.77777758969256
71	2532.428356657392	8779.084968719444	1.4067746363818868e-07	377.7777777643604
72	2532.4283564440802	8779.084968369776	9.97968331792279e-08	377.7777776995829
73	2532.4283563000085	8779.084968011997	7.079604405022153e-08	377.7777777632052
74	2532.428356196158	8779.084967828028	5.0222834668105885e-08	377.77777774422145
75	2532.4283561252496	8779.084967660947	3.5628164764553755e-08	377.7777777679327
76	2532.4283560745985	8779.084967566618	2.5274680986820194e-08	377.7777777629593
77	2532.428356039752	8779.084967487617	1.792990189663314e-08	377.77777777204096
