	EGF	GS	Grb	PLCg	PLCgP	PLCgl	R	R2	RG	RGS	RP	RPLCg	RPLCgP	RSh	RShG	RShGS	RShP	Ra	SOS	ShG	ShGS	ShP	Shc
17	580.3114607931495	3.2212954114160377	38.03073323256662	63.709605485368925	3.5151012941606052	24.620211647006887	0.3114607931493833	8.05844890958561	0.8328228146040867	0.6567674767610842	0.9440034974515144	3.413043820187905	9.742037753275696	0.9769651204007284	3.7823646655761842	3.927045467646777	13.006342816224612	9.008854523422233	5.579150230084883	13.933229517337985	20.615741414091264	27.264912314652246	66.49339868407027
18	580.3108133058331	3.2287911704493957	35.7978353729552	61.399186674407694	3.587689197914503	26.84390913225488	0.310813305832988	8.30415621950875	0.879881367331154	0.6558995433221496	0.977600163260372	3.411180861471999	9.758034133950947	0.9563876285511113	3.661972162270135	3.814688705057868	12.91529892546596	9.01898727378614	4.747373457090267	15.407684554533768	21.553247124080364	29.09130298102999	62.599417919010875
19	580.3114332039395	3.205504726214468	33.74495305402226	59.093021865985065	3.658265175954303	29.07139882280486	0.31143320393931195	8.570305183919762	0.9264300731550373	0.6521638937483909	1.0141899220613464	3.408054952048695	9.769259183207103	0.9343173871557291	3.532796963779532	3.6907714850098885	12.815421754192998	9.06114519950374	4.094027779911812	16.889847688954976	22.357532115115486	30.968891014333526	58.81042159145794
20	580.3131136933705	3.1574065983953	31.865802415304394	56.79313679107877	3.727142927098957	31.30110520281094	0.3131136933702677	8.86210379818281	0.971808323183376	0.6463748550010878	1.0531353246735426	3.4029325279380607	9.775682551073297	0.9109757633974487	3.3970835007190554	3.5596219678436247	12.698512822029521	9.130423438546105	3.58809389173663	18.353399652529802	23.048502687023404	32.897524354154974	55.13437925230225
21	580.3157131080065	3.090503390313199	30.153025145122765	54.50015945074448	3.794489485577426	33.53185139629905	0.3157131080063791	9.172519065124858	1.015834187105882	0.6390775738719232	1.0937320133149915	3.396117937409817	9.777381729969251	0.8877861371032303	3.2565804647213192	3.4240878253841953	12.56735406106192	9.22334490185887	3.2033280983867383	19.777888301436768	23.643003112043992	34.875508996587854	51.567791101660816
22	580.319090475669	3.011088061668135	28.59576133943259	52.21688027349827	3.8602875831337857	35.762309008274286	0.3190904756689093	9.504981747878844	1.058104566326	0.6309145234364785	1.1361128719239297	3.3866979609408325	9.77382517415286	0.8639820834502079	3.1139345433692984	3.286777730609171	12.41687638836496	9.336494343425953	2.9107449918305752	21.142944542702686	24.16047469245569	36.89777163598118	48.11723838306691
23	580.3231421286673	2.9241194348130515	27.18318535638595	49.94606588779171	3.924419084118334	37.99121415869689	0.32314212866716185	9.858247751466655	1.0985058819357605	0.6222935184470338	1.1820967698796914	3.373889601920117	9.764411267472978	0.8381379595077066	2.9709477366362598	3.1494020283316857	12.24688884798468	9.467215144167733	2.6881807362820416	22.435541761324075	24.616004282126237	38.95694034972084	44.78613703436863
24	580.3277861684218	2.833817891076584	25.904155085787266	47.69014787665494	3.986672278297815	40.21722961295756	0.32778616842157166	10.234132689150316	1.136982068644826	0.6135494236018761	1.2299672275974505	3.3577211511179588	9.748229080971756	0.8119726631111791	2.829345614264032	3.013137348840087	12.054239544824439	9.613660207330616	2.5180048982651577	23.647522129569037	25.021490438216343	41.044032580468986	41.57825968070601
25	580.3329541955726	2.7436073937616845	24.746689985528867	45.452222332988	4.04678702828096	42.438741680072695	0.33295419557236733	10.630970763847674	1.173616502086894	0.6049335927846163	1.2803101791063132	3.3377892119144588	9.72445974674391	0.784970879253463	2.690609813130271	2.878936233505459	11.839896005620824	9.774059948439893	2.385759172261664	24.774842871515638	25.386763607686625	43.14810055938814	38.4958800298997
26	580.3385928477315	2.655603472720795	23.70050486872941	43.235499174630554	4.104496664309201	44.6541405701066	0.3385928477313028	11.049210463854864	1.2085188787271104	0.5966083707985783	1.333270124048729	3.3136136588024376	9.692249932151238	0.7570559111924919	2.555766320466493	2.7474429462885075	11.60345527340963	9.94702339278857	2.2819787797153084	25.8171887117923	25.71836643047686	45.25869200013419	35.54203240623965
27	580.3446573979394	2.57121306604261	22.756117403810187	41.04327644429729	4.159517296534028	46.861712125828156	0.34465739793913075	11.489324355384918	1.2418300721166058	0.5886897167967862	1.38886236706925	3.2848033801815792	9.65069075315897	0.7282884313600295	2.4255446605443036	2.61914345001737	11.344780458013028	10.13142731277522	2.199763402943081	26.776271266471994	26.0211903642002	47.365305350218435	32.71947601917476
28	580.351102796154	2.4914708474867386	21.902948603395494	38.87959834368061	4.211488507656271	49.059234113401246	0.35110279615384354	11.951453248572896	1.2737468211876501	0.5812766538898917	1.447043593317432	3.2510023884913672	9.598676646770528	0.6988474145793656	2.3005305560635008	2.494477833772519	11.064324483348354	10.326137923859179	2.133090778981498	27.65586479833486	26.2996838858694	49.45536896939194	30.03090205864018
29	580.3578946827162	2.4168988047786613	21.132124763732087	36.748512144612604	4.2600568525122515	51.24441129156521	0.357894682715993	12.435621468202747	1.304465547023198	0.5744291603489348	1.5079469918942006	3.2118273915522493	9.535192319757712	0.6686990758737058	2.180999027552638	2.3737239674844566	10.763020012231404	10.530255393441548	2.0780926943942943	28.460503356086377	26.5568553729937	51.51767551976469	27.478523668013146
30	580.3650043447	2.3477538782741147	20.435895901157263	34.65430398305563	4.3048546181482745	53.41468783101905	0.36500434469979093	12.941960557401558	1.3341877933254098	0.5681830580655524	1.57160967607388	3.1669326395915016	9.45922092818557	0.6378729457273273	2.067002760909942	2.257054995838178	10.441960130798808	10.743024683464787	2.03226350399411	29.195177048601497	26.794744563828093	53.54190021342932	25.064287340866944
31	580.3724051399354	2.2839672948813936	19.807108132099035	32.60130506147136	4.345515854904543	55.56729322082692	0.372405139935157	13.470256723217869	1.3631127815063837	0.5625648853182441	1.6377887674632585	3.1161061727751136	9.369779690022092	0.6066999527392626	1.958509000306937	2.1445905926842697	10.102524425983908	10.963728876030194	1.9936815955157579	29.864951681603404	27.01519563160038	55.518177909353135	22.789350805728816
32	580.380072180875	2.2253838393299814	19.239319173354936	30.59388565141996	4.381682751634172	57.699233623228544	0.3800721808747838	14.019578612747418	1.3914325738959024	0.557591572881448	1.7064147442897406	3.0592064934663807	9.265991480250968	0.5753248650161336	1.8554023776103548	2.0363990819452584	9.746795849477284	11.19165251596347	1.9609403706891133	30.47478624582792	27.219685135154247	57.43755194814836	20.65405449682056
33	580.3879805988344	2.171776853841225	18.726764729180612	28.63674407044372	4.41300749720412	59.80730738970325	0.3879805988342407	14.58930577152445	1.4193237879250957	0.5532730045203769	1.77770493843833	2.9959017704464266	9.147039272202512	0.5435803587199125	1.757508030694487	1.9324901741906535	9.376852794317632	11.426059595206041	1.9329688000153877	31.029372252215193	27.409491167432407	59.292008165378746	18.658697057051096
34	580.3961051279767	2.1228828234723665	18.26425198924685	26.734647755272388	4.439154049810718	61.888118755681845	0.3961051279765514	15.179165885565414	1.4469505777891167	0.5496142620621075	1.851408686084671	2.9259541730013305	9.01212526623374	0.5117287099668261	1.6646364212233276	1.8328438751598422	8.994405118774369	11.666228920301995	1.9089464390713946	31.533107450812096	27.585712600234338	61.07446946719128	16.80309635663805
35	580.4044203068113	2.0784172377484187	17.8470991343393	24.89173513827966	4.459811351718398	63.938096630974606	0.4044203068110693	15.787234941602877	1.4744706161328247	0.5466171682793911	1.9267680581838227	2.8497287223589556	8.8606281566684	0.4804525340400222	1.5765872254362923	1.7374125802483174	8.602183544681045	11.911412597925077	1.888231818793982	31.990074842885566	27.749321194929937	62.778848233300735	15.085119844478214
36	580.4128984694435	2.038095175564163	17.47111265574177	23.11191661944868	4.474717551242626	65.95352659155587	0.4128984694431908	16.41035492234876	1.5020235704778315	0.5442795707635173	2.0037458938344637	2.767564559988158	8.69227467776469	0.44972128878231593	1.4931387605868025	1.6461252573405352	8.203971696419744	12.160701133943213	1.870315479653473	32.40404049284707	27.90118451667836	64.40020461467414	13.501613372671162
37	580.4215078900451	2.001630877679824	17.132524376165406	21.39990866996024	4.483660314146838	67.93059264579055	0.4215078900448321	17.047556790543375	1.529719585515051	0.5425954809720904	2.0829891976008086	2.678939216449229	8.506899153653164	0.4189257729544056	1.4140993555049386	1.5589022001520567	7.802072668520411	12.413093266224145	1.854787186845945	32.778443869660556	28.042084254350133	65.93469306806334	12.050778810794288
38	580.4302156906771	1.9687434406311868	16.827893591745372	19.760164530490822	4.486456202583497	69.86541452469797	0.4302156906768508	17.69882872761142	1.5576566450288656	0.5415575806451922	2.1637596968945223	2.5837610705798535	8.304203671647883	0.3886695191353186	1.3393349278857365	1.4756649182636974	7.397595045739184	12.66772070245984	1.8413123546851489	33.116427190025185	28.172721705774826	67.37930799867108	10.7302786945051
39	580.4389903718625	1.939165063059443	16.55409015138244	18.194649488440646	4.482978054565016	71.75408401698951	0.43899037186218165	18.359034672986116	1.5859359042744325	0.5411576640857543	2.243934017633596	2.483928833517228	8.08435960648762	0.3605445966480366	1.268687017400649	1.3963230498945187	6.994766343299151	12.923666215683658	1.8296152132554824	33.420902140197974	28.293739009704854	68.73202624854768	9.53301159430727
40	580.4477951840994	1.9126457455893127	16.308326466471527	16.70448439428068	4.4732327281480115	73.59273314944454	0.4477951840990758	19.020177938824038	1.614631098064042	0.541382725457853	2.323602148227731	2.3809624816208226	7.848587246505963	0.33412887259735047	1.201947640458483	1.320774167155211	6.6001390613141	13.179538055449783	1.8194655952228105	33.694560390228766	28.405731766574867	69.99230439453456	8.450413707136805
41	580.4565832466227	1.8889370223551345	16.088074454741797	15.29413347268216	4.457343826400044	75.37762900345234	0.45658324662234095	19.682669783318463	1.643761198024611	0.5422144685104459	2.405551092010493	2.272858208951379	7.598035488514096	0.307044143646433	1.1390131290759165	1.2489368711340505	6.214703099724162	13.4338417875576	1.810669461531493	33.93982067968917	28.50924217646893	71.16074495121607	7.480494949045402
42	580.4653100202628	1.8677863659242409	15.890892270976693	13.96748525583772	4.43543064572088	77.10523384903168	0.4653100202625041	20.35083460433407	1.6733496645734782	0.5436369912326757	2.4876446655682223	2.159119466571842	7.3327307828379	0.2809959264889099	1.0799236005466795	1.1807595194901805	5.835473106625411	13.685753323198794	1.80306024053786	34.15889470444101	28.6047568828151	72.23814291494293	6.621053344649922
43	580.4739425628336	1.8489590622059175	15.714466483621973	12.719926719305557	4.40767119265638	78.77222200515074	0.47394256283333236	21.011721477483654	1.7034568134151864	0.5456350538390519	2.563546920149647	2.0460995790764933	7.054080503810851	0.2604528302759458	1.0246115497610153	1.1161761985935488	5.470078022427958	13.934339539500007	1.7964972153953473	34.35396236859717	28.692732469966188	73.2261835116066	5.855803048771695
44	580.4824406843169	1.8322904324478224	15.556985034291753	11.550449782082113	4.374465457532879	80.3755456491882	0.48244068431662535	21.652310124266368	1.734047438545444	0.5481791248366653	2.6402570626344875	1.933773496871624	6.76576561432521	0.23960749323720185	0.972801064091793	1.0550757270063493	5.128139097164296	14.177646829724543	1.7908581631045661	34.527024626175574	28.77359655260465	74.12848005480048	5.175275384919797
45	580.4907498171295	1.8175570802799557	15.416732076457203	10.468645375232713	4.3362552207522675	81.91257288452162	0.4907498171293771	22.291897351589967	1.765044610231289	0.5512426324587344	2.721467968239626	1.8142183077587755	6.468308211734638	0.21561603455815948	0.9244998456165946	0.9973911889265421	4.7976462701846305	14.41458534027276	1.7860302861981343	34.679753753893046	28.84777881213669	74.94837037819899	4.5889437164855
46	580.4988465618809	1.8045933872986175	15.291932425022834	9.467760594784504	4.2933018496883735	83.3810517700944	0.49884656188068044	22.924879825964652	1.7965044499808618	0.5548123367741458	2.792577292150196	1.6965977592726866	6.161288026160052	0.19949839361722213	0.8796232310298078	0.9430310622717746	4.47896411145622	14.645600460764129	1.7819288157722921	34.813868709738784	28.915634397883224	75.68831659136278	4.081063502640343
47	580.506720380678	1.7933044748546694	15.181283333383222	8.53757230149916	4.246096539975534	84.77903258018227	0.506720380677744	23.519033041609248	1.828372876294093	0.5588518109784036	2.8613984907790075	1.586917214192669	5.850381364150388	0.1846948713882462	0.8377442204680865	0.8918432458058068	4.192898967904768	14.86900741218087	1.778470100650776	34.93106967050537	28.9775303677104	76.353362018026	3.6308566381914766
48	580.5142977304218	1.7832770223412258	15.082850242720749	7.687637311942346	4.19560006990257	86.10515716678862	0.5142977304216583	24.100112859916948	1.8605141400525655	0.5633256963010126	2.9312695366256047	1.473058761506613	5.538546689859889	0.16791771588994067	0.7994306223763705	0.8439306841311552	3.923580316860274	15.082328222537646	1.7755707630368138	35.03277575788712	29.03389583418985	76.94951356003384	3.248955508631615
49	580.5215542286558	1.7745629341739346	14.99562155020935	6.909914607661639	4.142320805630227	87.35878561241014	0.5215542286554555	24.65726469740508	1.8929152273454717	0.568208577853389	2.996396429827061	1.363471989326268	5.225506984971742	0.1543782521141143	0.764204560711733	0.7991091854019099	3.6745319138411583	15.286470133748743	1.7731696313002825	35.12042829303372	29.084949671270543	77.4807007933397	2.921697330287284
50	580.5284796566733	1.76696724704215	14.91836339153831	6.200051947469414	4.0868123360375455	88.53963678876852	0.5284796566731482	25.18696172822754	1.925505965652026	0.5734681452522229	3.0556799452338446	1.2589966956138545	4.914502232110684	0.14368053289522306	0.7319763152400873	0.7572986650465992	3.4474210325036	15.480537827775542	1.7712053689514438	35.19535969652101	29.131060573707643	77.95210520034739	2.641097983738597
51	580.5350506255788	1.760355192756814	14.849965242885578	5.555811531525372	4.029794591449919	89.64796200339156	0.5350506255786928	25.687477295587204	1.9581816626722577	0.5790671204527639	3.1130530866677146	1.1583076163246488	4.6081242573085035	0.13327406838162362	0.7026623405800526	0.7184209397269066	3.241978097837404	15.663856403343214	1.7696236463755035	35.25881440023762	29.172533100688074	78.36905816377805	2.4032588887704573
52	580.5412316348369	1.7546646880999053	14.78975824241745	4.974653842996798	3.971954156570034	90.68129789472351	0.5412316348368098	26.155438881177453	1.9908659356456537	0.5849848759197663	3.1664166810657033	1.0631792212385414	4.308914884471107	0.12429780973310295	0.676260779485608	0.6825124652187098	3.058755486484307	15.835514324283348	1.768396280441188	35.31151132289248	29.20944169032049	78.73480965886239	2.202410787003107
53	580.5470467645225	1.749634877530101	14.736044951270793	4.447079159916393	3.9139838730484713	91.64762612604872	0.5470467645225466	26.59423747145959	2.0234787363254823	0.591160686956268	3.215401223364604	0.9733128510296543	4.017997989956751	0.11680799781693545	0.6523511747558566	0.649201969118983	2.8942994669437208	15.99645410002182	1.7674318276965029	35.35555696534437	29.242570638698204	79.05850090298598	2.0307108843361235
54	580.5524735520621	1.7452480104325407	14.6883953241078	3.971545047056523	3.8564561534635526	92.54535742761605	0.5524735520621461	27.00083870192911	2.0559331153130618	0.5975737819169807	3.2609578293895765	0.8890871607648397	3.7375542110990163	0.11012261289436295	0.6309215480298065	0.6185152618284153	2.7492735853332575	16.145970830941057	1.7667151485791084	35.39146516112843	29.271947797243012	79.34271661687083	1.8850374166720396
55	580.5575114172644	1.7414376499515212	14.64608442123793	3.5451547584057943	3.7998967628160174	93.37678287399045	0.5575114172645435	27.378702018356364	2.088145595867202	0.6041904747536533	3.3030926018709725	0.8096748697377786	3.4684907350499645	0.10421185087141101	0.6118318775112748	0.5903376994987936	2.6204081014142266	16.28431693287224	1.766214132323857	35.42015223770745	29.29782004347223	79.59201362950428	1.76322456002051
56	580.5621690722	1.7381126014139778	14.608503369018342	3.1634113843152436	3.7446785665833233	94.14419526872496	0.5621690722002652	27.726747626529257	2.1200509827497633	0.6109815585055108	3.3414413164845715	0.7360548110353878	3.211659969341084	0.0993352906747411	0.5948880828268543	0.5645439833002667	2.507284605772032	16.41185447336086	1.7658958150043076	35.44245338040935	29.32046604177599	79.80997688910773	1.661051726133207
57	580.5664586366622	1.7351979791015102	14.575010738192455	2.8220406690429667	3.6912108035088114	94.85061331377185	0.5664586366624026	28.04569757848015	2.15156960352374	0.6179125666623849	3.3763774357698018	0.6680540860745158	2.9680811276018555	0.0951533170491609	0.5799012497194181	0.5409913976496693	2.408569117680813	16.52892640291464	1.7657290122491502	35.45924742081353	29.340169044337337	80.00072751203514	1.575240940715091
58	580.5703915371018	1.7326376211647367	14.545124990345181	2.5175920313410733	3.639796549354428	95.49882301892478	0.5703915371020224	28.336626757353752	2.182640103541046	0.624955651129328	3.408054217294874	0.6054968951678837	2.738291505211831	0.09160421200339634	0.566713006404568	0.5195558355496566	2.322910765191439	16.635910565202494	1.7656903642746282	35.47121226398383	29.357160527881703	80.16744793032896	1.5033954586566178
59	580.5739821309701	1.7303789125258324	14.518389448011567	2.2465627497475205	3.5906978871687603	96.09193173646932	0.573982130970265	28.600845252868154	2.2132028068374856	0.6320825700025827	3.436631998068426	0.5481846566270058	2.522622969987386	0.08860512886085335	0.5551572022313769	0.5001036866491197	2.2489356834642895	16.733273957836442	1.7657577043623371	35.479008247281904	29.37167712646018	80.31321925360407	1.4432936714483766
60	580.5772468820925	1.7283764390415133	14.494404097208797	2.0056644933757304	3.5441104892209627	96.6331540574976	0.5772468820926642	28.839766430834956	2.2432042786506194	0.6392666931227062	3.462313082732592	0.49588667507051304	2.3211842848351822	0.08607746344476049	0.5450726156562506	0.48250103776108577	2.1853379208480086	16.82153215199405	1.7659116374862476	35.48323064597057	29.3839441925885	80.4407954616373	1.3930406620937046
61	580.5802022098799	1.7265941594877976	14.472846639510482	1.7920945876183547	3.500159694767251	97.12548507436627	0.5802022098800188	29.054792655862066	2.2726013703590255	0.6464851434091318	3.485277862934107	0.44835615173368926	2.1339044915144365	0.08395756891384105	0.53631769939362	0.4666261317945841	2.130987137353604	16.90118536358383	1.766136606241181	35.48437089697804	29.394157959067357	80.55242801964829	1.3511545868508335
62	580.5828685021938	1.7249950828863185	14.453379516047843	1.602761582126026	3.458940394457532	97.5724758537143	0.5828685021939028	29.24763349046232	2.3013492500210315	0.6537125512860866	3.5057469261295693	0.4052838507321876	1.96053831896996	0.08217812950167083	0.5287331299004778	0.4523372462639313	2.0846303989236037	16.97284491342448	1.7664164255151367	35.48295452954577	29.402538694048577	80.65050194721825	1.316125924597894
63	580.5852652746471	1.7235507532666303	14.435736784715282	1.4350743846603655	3.4204840197261475	97.97737540034439	0.585265274647183	29.419903928878146	2.329413723963805	0.6609275060931039	3.5239197281910073	0.3663672628831832	1.8006989323859293	0.08068597083150676	0.5221822615570875	0.4395072384791166	2.045218675063694	17.037084268699722	1.7667385030441258	35.47940573280794	29.40927599911707	80.7369157339889	1.286808388154857
64	580.5874122836428	1.7222378496724822	14.419694728994807	1.2867079182727674	3.384770889749017	98.34336451028356	0.5874122836429109	29.573218097247395	2.3567678193513237	0.6681106900232007	3.5399909766524624	0.33129615428960757	1.653860527405046	0.07943849690001376	0.5165399739442832	0.42801379970207526	2.011820999806221	17.094472645713893	1.7670924428255241	35.4740899205351	29.414545217776766	80.81327767168764	1.2622739196480701
65	580.5893289097761	1.721036640829639	14.405056867493172	1.1555416894605928	3.351750224328752	98.67351734345975	0.5893289097761572	29.709149027542235	2.383389971600934	0.6752444398216073	3.5541526551968383	0.2997643574157712	1.5194263853351417	0.07839495529787213	0.5116917421903466	0.41774008418475056	1.9835987275451101	17.14556639796269	1.7674693305542613	35.4673307492698	29.41850950460979	80.88100088241565	1.2417333544868647
66	580.5910340499083	1.7199306344255794	14.391653742458717	1.0396621643855921	3.3213420838757353	98.9707810495017	0.5910340499083919	29.829217021680844	2.4092641991563584	0.682312859117661	3.566581809008988	0.2714760672065468	1.3967386350304267	0.07752174091576294	0.5075340456666438	0.40857539102649587	1.9598092491268873	17.190903914218442	1.767861716724424	35.45940972944269	29.421319398705887	80.94130179863414	1.224528646481667
67	580.5925459920409	1.7189060186492187	14.37933948346366	0.9373472979099633	3.29344383316816	99.23796177939234	0.5925459920408865	29.934873645692647	2.434379607311794	0.6893017365399244	3.577443649354705	0.24614805699000836	1.2850990325395266	0.07679360893061693	0.5039738242186707	0.4004154486437024	1.9397986168896872	17.230999553736613	1.7682634281019287	35.45057051310779	29.423113368065273	80.99522291574692	1.2101117043975065
68	580.5938821622631	1.7179514009311596	14.367988425819075	0.847054064984879	3.2679362280244817	99.47771069686901	0.5938821622631563	30.027485226168693	2.458729894123106	0.6961984638507199	3.5868997150722004	0.2235100905320605	1.1837889195895612	0.07618559230800223	0.5009281954143682	0.393162754055433	1.9229999703539178	17.26634019480079	1.7686694009405086	35.44102288558395	29.424017980222228	81.04365580419011	1.1980268178721765
69	580.5950590360559	1.7170573170162804	14.357491584784075	0.7673982398651482	3.2446887388461527	99.6925236598626	0.5950590360559769	30.10834181747009	2.4823127900602846	0.7029919027490085	3.5950969339785974	0.20330614479938164	1.092083216626714	0.07567604279285782	0.4983235575724289	0.3867264134032455	1.9089194580710382	17.297384408896797	1.7690754919216076	35.4309475595048	29.424148874909907	81.08736569949315	1.1878923942527526
70	580.5960920042745	1.7162160677257525	14.347756401868573	0.6971564538972256	3.223562265072902	99.88471734198113	0.5960920042746647	30.178641532561187	2.5051301448325054	0.7096724903446232	3.602161423639277	0.1853018208558921	1.0092621181928463	0.07525256658008211	0.49609612868917546	0.3810230055369188	1.8971340714322742	17.32455739039585	1.7694784581674514	35.42049578277718	29.423609978225304	81.12699245476904	1.1793960119902083
