	Ln_	NR	NRLc	NRLn	NRc	RE	REL
0	0.0	199.403	0.0	0.0	49.85	3.7	0.0
1	0.0011720881402473174	199.26395249437743	0.233615606853702	0.22903403715346454	49.398632284088336	3.0399514892202864	0.6600485107797153
2	0.0026532352314426167	199.1248918053483	0.23274187243571415	0.5256009329230665	49.180998464753564	2.4448205663679348	1.2551794336320665
3	0.004477620692003039	198.99668209387326	0.23196403255026649	0.8905145128778953	48.97505577609659	1.9694870587571183	1.730512941242883
4	0.00658514151672472	198.88670647390182	0.23127393310711114	1.3117071388291546	48.781019230374376	1.6099789536117435	2.090021046388258
5	0.00883662398728622	198.80018456708294	0.2306570145800032	1.7614582815558373	48.598978477392585	1.3440539876555695	2.3559460123444316
6	0.011121873609690507	198.740302573828	0.23010079487584476	2.217836329862665	48.428844269736416	1.1526163484663754	2.547383651533626
7	0.013332602366167918	198.70695271765848	0.22959159424348524	2.6593987356777182	48.27028293810966	1.012919286997149	2.6870807130028522
8	0.01540537524237709	198.6986323446791	0.22912058975585517	3.0736237940599427	48.12288428527173	0.9094951527230427	2.790504847276958
9	0.017310657388901914	198.71238401492613	0.22868134734006718	3.454716373487102	47.98602241460043	0.8314133462083622	2.8685866537916382
10	0.019036314705577668	198.74541505954	0.22827008528497642	3.8003168085208503	47.85914693458244	0.7716127142709576	2.928387285729043
11	0.0205819659296175	198.79448299768993	0.2278835970415934	4.110361616655388	47.74162112646705	0.7245831064307721	2.975416893569229
12	0.021957123640202976	198.85666787581846	0.22752025003637424	4.386734966555899	47.63284829545337	0.6872278323947124	3.0127721676052883
13	0.023175036772673952	198.92922414884865	0.2271781462273499	4.632067368221681	47.532242125873914	0.6574057876415017	3.042594212358499
14	0.024246760421938525	199.00966378539874	0.22685643263081834	4.8484912879051345	47.439216186485076	0.6327385391476142	3.0672614608523867
15	0.025189158105664983	199.09578357592923	0.22655373805438814	5.039333716190693	47.35323262588959	0.6124925457048095	3.0875074542951912
16	0.02600418413955617	199.1861018722308	0.2262719343208301	5.204920147730589	47.27455851477414	0.5964380112885819	3.1035619887114185
17	0.026719940681848638	199.2784150969721	0.22600679950255345	5.350816419004784	47.20169910996435	0.5827740930296471	3.1172259069703534
18	0.027354754912025887	199.37154408251527	0.22575640436659736	5.480618531727391	47.13381761364337	0.5710286762770644	3.1289713237229355
19	0.027909773883998675	199.46458129569982	0.2255217267592665	5.594531787646049	47.07110054337187	0.5611453471309309	3.1388546528690697
20	0.028391935952187784	199.55682557280244	0.22530220831752582	5.693899881741891	47.013269296756874	0.5528050831339613	3.14719491686604
21	0.028811495100122878	199.64744929885413	0.22509693326362523	5.78073593051039	46.95990097221236	0.5457335704484695	3.1542664295515324
22	0.02917728137460922	199.7357922879754	0.22490499280779028	5.856777074514234	46.91059806672141	0.5396354564235495	3.1603645435764522
23	0.029495425277982865	199.8215034679325	0.22472578454579584	5.9232282127791755	46.865096468738386	0.5344527753571917	3.1655472246428102
24	0.029771386371656803	199.9042688952312	0.22455860556325197	5.9811641889430565	46.82312094361973	0.5299959758045427	3.1700040241954595
25	0.030010663417087743	199.9838489465389	0.22440279689469106	6.031669473678594	46.78440736498032	0.5261978666758688	3.1738021333241333
26	0.03021773054576176	200.06007245996224	0.22425767568784546	6.0756299294836005	46.74870771584074	0.5229165158220813	3.1770834841779205
27	0.030396940786622327	200.1328343835728	0.2241226199670529	6.113907620584326	46.71579141475554	0.5201125682016378	3.179887431798364
28	0.03055174391227776	200.2020812621304	0.22399699807139356	6.147189343686385	46.68544453746254	0.5176803393226044	3.1823196606773974
29	0.03068551299204574	200.26780678980407	0.22388023811676505	6.176146091126112	46.657469194303125	0.5156009259321002	3.1843990740679016
30	0.030800848620154468	200.33003882439496	0.2237717623912016	6.201298886157688	46.6316821988202	0.5137902436142434	3.1862097563857583
31	0.030900359123099425	200.38883676569435	0.22367105244534544	6.223168981858633	46.60791432791171	0.51224427989403	3.187755720105972
32	0.030985976329505942	200.44428071640405	0.22357758450935974	6.242146341265946	46.586009041180375	0.5108921017125201	3.189107898287482
33	0.031059727220419733	200.4964709126751	0.22349089425165086	6.258637852799841	46.56582184870675	0.509741546776197	3.190258453223805
34	0.03112302260176482	200.54551847545187	0.22341051013229243	6.272930972842193	46.54721913417523	0.508729334242309	3.1912706657576932
35	0.031177453092372992	200.59154665497405	0.22333602076310566	6.2853462753019	46.53007765717657	0.5078733765127255	3.192126623487277
36	0.031224023290216545	200.63468257458572	0.2232670038224373	6.2960909933139755	46.514283466815264	0.5071140778741502	3.1928859221258525
37	0.031264000644849736	200.67506006399026	0.22320309849348083	6.305421355147656	46.49973153988069	0.5064785068713248	3.193521493128678
38	0.03129807093825528	200.7128118852222	0.2231439278008569	6.313481413787157	46.48632476378161	0.5059076811268969	3.194092318873106
39	0.03132726685308484	200.74807400734096	0.22308917844291704	6.320480264200658	46.473973708848995	0.505437549991686	3.1945624500083167
40	0.03135202071585894	200.78097788229505	0.22303851441018582	6.326511598365105	46.46259565857687	0.5050071876157461	3.1949928123842564
41	0.031373199878658824	200.8116560939274	0.22299166655397165	6.331750937617514	46.45211451500723	0.5046616569225435	3.1953383430774593
42	0.031391031066158044	200.84023430594442	0.22294833520305632	6.336251064259331	46.44245985412837	0.5043358001232882	3.1956641998767146
43	0.031406271457690545	200.86683829191574	0.22290829196738887	6.340164723249507	46.43356696512337	0.5040844562558056	3.195915543744197
44	0.031418976140647016	200.89158521038667	0.22287126882073469	6.343510558031628	46.42537590852794	0.5038360459527994	3.1961639540472033
45	0.03142893642304754	200.91377512472172	0.2228383873060437	6.34623355652751	46.418130776422174	0.5036802452021427	3.1963197547978597
46	0.03143725173840411	200.93443509845855	0.2228078999842358	6.348563373913727	46.41143530844757	0.5035028569708913	3.196497143029111
47	0.031444398412533915	200.95366504202957	0.22277966726869158	6.350611173476116	46.40524814374458	0.503372008995994	3.1966279910040085
48	0.03145035073509097	200.97155501080408	0.22275350878192857	6.352376591370966	46.39953070113147	0.5032438807657789	3.1967561192342235
49	0.03145538667256816	200.9881930884872	0.22272928617398	6.353917023763881	46.39424750558132	0.5031412838528159	3.1968587161471866
50	0.03145956511719791	201.0036607379615	0.22270685273489263	6.3552478508903345	46.389365632394416	0.5030471487418131	3.1969528512581893
51	0.03146304752014663	201.01803583509934	0.22268608274248045	6.35640351267489	46.384854710856274	0.5029687479478523	3.19703125205215
52	0.03146590778072332	201.03139109666793	0.22266685279944176	6.3574015602481815	46.380686616141865	0.5028990499362888	3.1971009500637138
53	0.03146825014035567	201.04379530462595	0.22264905210469582	6.358264981077793	46.37683537175845	0.5028399678991115	3.197160032100891
54	0.03147014094116898	201.05531285713218	0.2226325753392623	6.359009324256361	46.373276946062	0.5027883106596269	3.1972116893403757
55	0.031471652276494656	201.0660043365444	0.22261732608488005	6.359650972564472	46.36998913208475	0.5027442205821021	3.1972557794179006
56	0.03147283781656846	201.07592646700556	0.22260321394047736	6.360202597632367	46.36695139510697	0.5027060513569972	3.1972939486430056
57	0.03147383493833809	201.08535991599126	0.22258982160000504	6.360699286935763	46.36407171974267	0.5026711786629867	3.1973288213370163
58	0.03147460399548671	201.09417260831853	0.2225773409657657	6.361129855482024	46.36139185118175	0.5026407923087453	3.197359207691258
59	0.03147515269526626	201.1023520176406	0.22256578718069317	6.361497502512653	46.35891460913691	0.5026153296917445	3.1973846703082587
60	0.03147551243674308	201.1099243729531	0.2225551179574588	6.3618083410801045	46.35663035998636	0.5025938047286592	3.197406195271344
61	0.03147571636924097	201.11692713903773	0.22254527540694286	6.362069938939175	46.35452603383653	0.5025760320378373	3.197423967962166
62	0.031475790026708333	201.1233996471777	0.222536199052062	6.36228856586644	46.35258814839703	0.5025609653688856	3.197439034631118
63	0.03147576030532424	201.12938008599926	0.2225278311958362	6.362470790190211	46.35080379218144	0.502548690044605	3.1974513099553987
64	0.03147564500586351	201.13490448703735	0.22252011726360085	6.362621372062054	46.34916090028831	0.5025382528893804	3.1974617471106237
65	0.031475464918734465	201.14000658636718	0.2225130070770346	6.3627455293805975	46.34764830431406	0.5025299660949543	3.1974700339050495
66	0.031475231425032474	201.14471776554626	0.2225064536166938	6.362846599500816	46.34625569499773	0.5025228769412807	3.197477123058723
67	0.03147496073149673	201.14906724934568	0.2225004140243448	6.362928727140057	46.34497357346625	0.502517488953409	3.1974825110465948
68	0.0314746488150258	201.1529269674271	0.22249506731646151	6.362987295656649	46.34384018347733	0.5025134602624661	3.1974865397375374
69	0.031474324864078855	201.1565002667917	0.22249012407943705	6.363034209701254	46.34279316566619	0.5025102522835005	3.1974897477165034
70	0.03147399314422692	201.15980803386384	0.22248555407077772	6.363071192169038	46.34182594510966	0.5025077232100197	3.1974922767899843
71	0.03147365809787412	201.16286967763656	0.22248132929194142	6.363099753108363	46.340932446527304	0.502505769677986	3.1974942303220177
72	0.031473323372943694	201.1657032276943	0.22247742382318403	6.363121198370984	46.34010705641726	0.5025043024491537	3.19749569755085
73	0.03147299193673065	201.1683254273844	0.22247381367168642	6.363136655607347	46.33934458804676	0.5025032444664794	3.197496755533524
74	0.031472666175516154	201.17075182131538	0.22247047663060035	6.3631470971694855	46.33864024908598	0.5025025292864936	3.1974974707135098
75	0.0314723479809435	201.17299683744415	0.22246739214813172	6.363153360164623	46.33798961168713	0.5025020997080917	3.197497900291912
76	0.03147203882481497	201.17507386401434	0.2224645412059742	6.363156164006565	46.33738858482515	0.5025019065726383	3.197498093427366
77	0.03147173982378582	201.1769953216064	0.22246190620645617	6.363156125771021	46.33683338873005	0.502501907714355	3.197498092285649
78	0.0314714517952481	201.17877273055572	0.22245947086780163	6.363153773624	46.33632053125363	0.5025020670425342	3.1974979329574693
79	0.03147117530553658	201.18041677398958	0.222457220126947	6.3631495585598055	46.33584678602495	0.5025023537393631	3.1974976462606404
80	0.03147091071144803	201.18193735672605	0.22245514004938716	6.36314386465653	46.3354091722599	0.5025027415591197	3.197497258440884
81	0.03147065819594076	201.1833436602715	0.22245321774556265	6.363137018031711	46.33500493610012	0.5025032082162305	3.197496791783773
