	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_XIa_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
10	4.916422937863667e-08	3.7641177837479927e-06	0.00460086937918596	2.1080219702504475e-05	9.874895474951099e-05	3.2467062386266766e-05	3399.999535617267	583.6711132809154	816.3218381849551	6.003245762712466e-05	0.00017830408435580994	0.0005134780308513079	0.0003403714567791808	0.6319050993385831	89.36115662202022	1.4439020547848312e-06	2.015082732318281e-07	3.5933134635028866e-07	4.334052032021691e-05	0.006142171485895263	32525.562158023644	24.851396502901814	35.143700681178224	3.6445290566024187	296.3508662607366	2.924075850922924e-07	0.0017723016121725535	2.498227405980247	1.1053499561143444e-08	0.002244656826146924	0.0004353509141219632	0.0	0.0003739090803461332	0.0005596438564450555	0.0011848917846689296	0.00020124407718633634	0.9993082178847926	1.597038661111093e-06	0.00019153583616359887	0.00427521120453498	0.6952663493746547	2.077506570024523e-05	4.892022764526492e-06	0.00023894937859955982	1.5926098414583885e-09	7.848246194419932e-08	4.723764785554308e-05	0.3893093071839636	9.592764182652168	0.0015560836329872809	0.1115244329602135	9.243856373228168e-05	0.010975101312408746	0.1764753786548896	19.792847701142293	0.0010827463154944863	0.00016598162330787468	0.018186094407636685	5.795851800983778e-08	6.4002695622276146e-06	8.842010054172766e-05	29.998952378055748	0.0003154109791184044	0.000611323802209264	62.67904793355689	107.2983935412547	0.00034834434516928513	6.454942647673845e-05	8.943997623471734e-05	1.0346231661070429e-05	0.002052092623365597	0.005911373328145036	1.680350492647658e-05	0.00016214494258872663	2599.9998210515537	2.2094967321437258e-05	0.00012821227199205282	0.004428364613223755
11	1.5722591795293785e-07	1.1288047333954398e-05	0.008864008044496214	4.0073200938853414e-05	0.000187627915240062	6.593618899398687e-05	3399.999343159751	583.670416007475	816.3169058907511	0.00011361686845370908	0.00032129888878890985	0.0009248664671305168	0.0006069595052348006	0.6318980092015475	89.3597280957402	1.837114448374785e-06	3.934904265919467e-07	7.017313038985716e-07	5.1379150795238984e-05	0.007282257268118436	32525.40809971183	24.849600113813434	35.14097543286389	3.644494490064979	296.34663005661747	4.0861623070989693e-07	0.0022019147799652392	2.4977976766038092	1.2219317952449945e-08	0.002234087930200312	0.0004397407620690435	0.0	0.0003776439309597897	0.0005653789652361731	0.0011967412738180135	0.0001859863021680012	0.9987538346440803	2.8478611174459397e-06	0.00021297348499566362	0.004274017467140473	0.6950678288467058	3.7375559182066286e-05	8.093423664333632e-06	0.00039534453156073646	5.301007631535227e-09	2.6107697691066455e-07	5.244675835618332e-05	0.38916363613028754	9.589124973678654	0.0016078457789050972	0.11523708395596512	0.00016483062960069873	0.012218028722580175	0.17636669801466143	19.780501213400044	0.0019478111219075156	0.0002576060813291408	0.028228581224733287	1.8121875730495213e-07	2.000152174662008e-05	0.00015772434339817953	29.99802572404577	0.0005975855410264135	0.0011530298808098303	62.678187099781596	107.2964200062764	0.00043306356493328697	0.00011145799045946081	0.00015443620653766068	1.7865820306464515e-05	0.002279883641899746	0.0065654062821295925	3.180215707900813e-05	0.0002015794676526166	2599.9997666183767	4.2386514668747606e-05	0.00023072059552793134	0.007966537450881276
12	4.866465770689448e-07	3.301734462535621e-05	0.016452225777998257	7.367714064497483e-05	0.00034484524589934134	0.0001279759414223973	3399.9990563400925	583.6691251374564	816.3084871886496	0.00020836261691650854	0.0005674567905736123	0.0016331686579625416	0.0010661627649954813	0.631888910948368	89.35772969634932	2.306689053065356e-06	7.780285931278488e-07	1.3877842905689074e-06	6.189488229641301e-05	0.008775027935914375	32525.15067530336	24.846395068690402	35.13613322236331	3.644430983526997	296.339083286704	5.523841851680561e-07	0.0026751876510681654	2.497324259964752	1.3299411508250224e-08	0.002220681935534433	0.00044377528752224905	0.0	0.00038109086430466825	0.0005706188810969177	0.0012076840511658555	0.0001755832967791958	0.9977993745514636	5.000921433167035e-06	0.00023338271830606762	0.004272101292976522	0.6947488452884732	6.599238639159931e-05	1.3463768185442909e-05	0.0006577095796574328	1.6954540096250555e-08	8.346305751754784e-07	5.74030052374757e-05	0.38900416610158606	9.585115734275503	0.0016649712043696665	0.1193333087100855	0.00028934708520562437	0.013400484056578852	0.17619759491560827	19.761271830527622	0.0034379787751585354	0.00040525772724700563	0.0444148163850773	5.459454053949933e-07	6.0235988773325934e-05	0.00027709154811601377	29.99639009472733	0.0010962220945818198	0.0021086156885471653	62.67743535437697	107.29429915159206	0.0005264931215123799	0.0001920296011529535	0.00026607881793341945	3.0782829609209046e-05	0.0024970111141282315	0.007188519234925677	5.832215736633205e-05	0.00024506842292794595	2599.999696609422	7.852154135284508e-05	0.0004075546365124349	0.014069901580814212
13	1.4724647957187536e-06	9.53228694160754e-05	0.029732031467327103	0.0001323021685949689	0.0006190861224911441	0.00023999124007133483	3399.9986131703326	583.6668252750653	816.294062172493	0.0003739131400154076	0.0009904795852599942	0.0028508683441649638	0.0018578829032462997	0.6318763392214115	89.35474574394061	2.8800714826618655e-06	1.5752738622200196e-06	2.8108181404894897e-06	7.670744103556336e-05	0.01087951699101599	32524.714505083248	24.84077259566584	35.1276567096563	3.644317937965655	296.325853235233	7.265456192894288e-07	0.003189437270712645	2.4968098361836732	1.4270006511575253e-08	0.0022054171828696325	0.00044763636081500424	0.0	0.00038440129378401603	0.0005756158408237286	0.0012181995928000813	0.00016798891328173183	0.9961586520705747	8.708605001667185e-06	0.0002522691171611259	0.004268953409358377	0.6942244209984758	0.00011524402413875384	2.2504664703099125e-05	0.001099408495835398	5.241981855220253e-08	2.5797087082940613e-06	6.199027032547793e-05	0.388832624339963	9.580757117055011	0.0017271312028514772	0.12378912604513105	0.0005035061604063828	0.01449301578452026	0.1759264154065792	19.730411331319374	0.005999559099480508	0.0006468526997761187	0.07090295346920486	1.6010544474162788e-06	0.0001766157481546608	0.0004828532553311784	29.993534795306715	0.001966789881566478	0.003775570316310986	62.67687869273544	107.29193430062838	0.0006281270101343146	0.0003310444695897427	0.0004587088891955329	5.307302985324038e-05	0.002698468435110539	0.007766162857001018	0.0001046609147591219	0.00029237627846301004	2599.9996029628082	0.00014191820827095213	0.0007122586455191951	0.024586582056229024
14	4.3921416571265565e-06	0.0002739726567299249	0.052770288104265706	0.00023388657743446585	0.0010942336696030423	0.0004391221583539216	3399.997905656178	583.6627841617171	816.2692388427139	0.0006619849071918784	0.0017185966809713186	0.004948206737023275	0.003227838823721599	0.6318577447755707	89.35005350542451	3.6051539293600287e-06	3.311227726590849e-06	5.911066024001414e-06	9.897436085455744e-05	0.01404515520332498	32523.96860037997	24.830986158131672	35.11291847203769	3.6441197378066557	296.30283160929093	9.337990204385534e-07	0.003740708816416593	2.4962583573845682	1.5093019084391895e-08	0.002188856071033788	0.0004514286069898029	0.0	0.0003876637199912342	0.0005805179897929821	0.0012285694955612206	0.00016201522459144364	0.993333196582005	1.511154761290589e-05	0.00026885627723281097	0.004263689496238923	0.6933470059964718	0.00020013391739250389	3.778270439575061e-05	0.0018458176770134596	1.591227834393868e-07	7.828825450296693e-06	6.602923566153292e-05	0.38865182644855045	9.576080422061251	0.0017938527128223778	0.1285698847663057	0.0008726118431047096	0.015448905166564095	0.17548102903923396	19.67969786934314	0.010405961385644886	0.0010472140833052777	0.11480094007454507	4.646594112402442e-06	0.0005125081662328023	0.0008387889710785045	29.988568787284247	0.0034803641810017966	0.006672937405311588	62.6766636895115	107.28915236011152	0.0007372091048672485	0.000571218594195055	0.0007915275412881259	9.1595511894951e-05	0.002876496128613454	0.008275811089779022	0.00018529424148934192	0.0003431510809047067	2599.999471554679	0.000252422500324148	0.0012384903831062532	0.04274873952410301
15	1.2964928362582782e-05	0.0007863126279871443	0.09244605417019489	0.00040882124209320564	0.0019123568892560963	0.0007893478774687568	3399.9967472871854	583.6557556590055	816.2265163404641	0.001161970079739647	0.002969437236095477	0.00855515638336765	0.005598936241078316	0.631828701006497	89.34240674937998	4.564518008149935e-06	7.292649039940046e-06	1.3025812692018856e-05	0.00013412780884364758	0.019045019239993792	32522.688681116433	24.814044489291536	35.0874195636145	3.6437753312821934	296.26297933699146	1.1766183135524113e-06	0.004323220246187439	2.495675603135504	1.5715976407802678e-08	0.0021713380213535943	0.0004552085659201958	0.0	0.00039092852615533547	0.0005854114808688625	0.0012389565282384036	0.00015696454317364235	0.9884754063805365	2.615697545049066e-05	0.0002820403965778639	0.004254792353224138	0.6918635200244873	0.00034614410300950506	6.359176524087255e-05	0.0031066068806697516	4.7547412753229747e-07	2.3388637117711067e-05	6.927332685317702e-05	0.38846628721269905	9.571131664846122	0.0018644517202728507	0.13362528743722563	0.0015072568693499451	0.016200194236207086	0.1747382423834109	19.595092434642446	0.017960097701306486	0.0017148860398738172	0.18800648686556876	1.3393217872214563e-05	0.0014771119681994277	0.001454568101660844	29.979953222862314	0.006105311018949305	0.011697550139596238	62.677035115491044	107.28564544375342	0.0008526235274999261	0.0009832820829259051	0.001362576589988737	0.00015772477485833888	0.0030203717948536447	0.008686435365173216	0.000325243660110013	0.00039687342403254704	2599.999277882918	0.00044420681485644577	0.002146683381132492	0.0740911361250598
16	3.782945702521621e-05	0.002248127922483084	0.16023294881416986	0.0007078292182829916	0.0033104289750328112	0.0014012995484199385	3399.994815876213	583.6436875398813	816.1532888298061	0.002028144547377628	0.005103794399490997	0.014720858462628529	0.00968964752011369	0.6317814225582403	89.32965283523025	5.900943911941169e-06	1.6906789072756785e-05	3.0216021273896683e-05	0.00019154143823188748	0.027212724149031153	32520.494499143293	24.784854378367978	35.04350466284555	3.6431804149457703	296.19430067886077	1.4571101939288455e-06	0.004928949360183634	2.495069593529628	1.6088636798024004e-08	0.0021530707754359316	0.0004589988942728027	0.0	0.0003942209394887071	0.000590340533474486	0.0012494469195222305	0.00015244873897510972	0.9801753471378802	4.5106013631651226e-05	0.00029060729087481443	0.00423967515015804	0.6893426971332135	0.0005955934785273603	0.0001069473810695269	0.005224081416223269	1.4017412620555681e-06	6.893812766766837e-05	7.147900047348502e-05	0.3882830680514211	9.565974102716304	0.0019379872140822766	0.13888581175669173	0.002590047838177584	0.01666681452459405	0.17348960958012577	19.452852192839902	0.030794594339717575	0.002827540918112524	0.30998096851058593	3.841057683304774e-05	0.004235805354245261	0.0025162051203632663	29.96503758419382	0.010649453975644835	0.020395457161747486	62.67839112396992	107.28085984916713	0.0009728124896376554	0.001679226747352338	0.0023271403989231147	0.0002695204489401348	0.0031193698198447406	0.008967347113305045	0.0005676921632660731	0.00045281820793123583	2599.9989794896305	0.0007759662600511461	0.0037073301850682116	0.12793990278722217
17	0.00010853335722273173	0.006360016892109116	0.2746246670643011	0.0012126734502237591	0.00567004144087412	0.002465717577296647	3399.9915592370908	583.623365761166	816.0289919617654	0.0035240146696009626	0.008693455560971891	0.0251225843200488	0.01669817072132199	0.631702083359319	89.30809534177017	7.861113414971482e-06	4.117077211050326e-05	7.361958120564759e-05	0.0002873271465237804	0.04083932288413463	32516.756555637454	24.734916535887855	34.96841407634645	3.642159858924569	296.07674692376196	1.7768816884973686e-06	0.005548683728694485	2.4944495393896235	1.6229136763820857e-08	0.0021341919306633325	0.00046279655469295657	0.0	0.00039754998946365627	0.0005953228793256087	0.0012600813068222633	0.00014826422820691558	0.9661839601189791	7.725748018477201e-05	0.00029428902172664315	0.004214011804957769	0.6850639926488149	0.0010159556936858356	0.00017871578823579808	0.008727684063577377	4.081879689134133e-06	0.00020068790858889706	7.270067169489907e-05	0.3881124650432476	9.560677667163652	0.002013395184798129	0.14427203616481174	0.004409987246099415	0.01680994053872654	0.17139122464428103	19.21383772092891	0.05221814557833324	0.004661143186143761	0.5109129188836232	0.00010960530629252184	0.01208445878404403	0.004332868786986326	29.939309544876025	0.018490476818374627	0.035401391941309056	62.68134110506657	107.27378571314536	0.0010959806659304673	0.0028291102505714396	0.003921188569954776	0.00045453919089966506	0.003175405573754594	0.009125357052762368	0.0009863972953559315	0.0005101497716210125	2599.9985034529345	0.001347188885764566	0.006363785836049681	0.2195688155520317
18	0.00030265387998867996	0.017573022360702205	0.4638371474973451	0.0020485443837058616	0.00957454626728353	0.004308496247654549	3399.986040966794	583.5898041916851	815.820727413883	0.006095178465897172	0.014602589931023405	0.04233935758250232	0.02865210658983698	0.6315661092523531	89.27145351407053	1.0868739950666236e-05	0.00010398565874198514	0.00018601558677552456	0.00044887462496598466	0.063816142304771	32510.460373406535	24.650500368741252	34.841561126938714	3.6404292286144977	295.87785794764767	2.137083167892484e-06	0.0061772852497382815	2.4938205776671	1.638264413231306e-08	0.002114792506153523	0.0004665782807614174	0.0	0.00040091644886632705	0.0006003613565052681	0.001270885167349051	0.00014431277455238266	0.9430580524864741	0.00013118365995679916	0.00029643302900925087	0.004170757948270654	0.6778555862262741	0.0017112320733871274	0.00029424598253561607	0.0143634197347893	1.1656685595079047e-05	0.0005728295346758901	7.401967754858451e-05	0.38796772584159245	9.555271645469105	0.002090135192181705	0.14974078659412351	0.0074129869089264964	0.016770281810857244	0.16789657484445855	18.815923322538456	0.08707325536180903	0.007606289211655988	0.8334306613961291	0.0003085918635384202	0.034010246847178634	0.007424120987632176	29.895162861411634	0.031947911481091905	0.06115660987197247	62.686725076574135	107.26253393294112	0.0012211268588684708	0.004708843772950213	0.006528126157032701	0.0007577969262980496	0.0032345564264966904	0.009296701535931299	0.00170608585033673	0.0005684021100732526	2599.997725512041	0.0023233628959524483	0.01083401328083343	0.37369628014402456
19	0.0008085156858217801	0.04665987804291154	0.768601851311323	0.003399633154291708	0.015880586259465177	0.007485481169692754	3399.9766551943458	583.533880054844	815.4730569149511	0.010512830859910718	0.02415539249860901	0.07044584718653936	0.04941870764544421	0.6313299004837638	89.20901312517849	1.5647546253911568e-05	0.00026730804043903543	0.00047829833850609354	0.0007224606876658152	0.10270969664634191	32499.959717795267	24.509978279467784	34.63051586357981	3.637543602143991	295.5463861528162	2.5390453484612297e-06	0.006827652892008178	2.4931698080626497	1.72899494646619e-08	0.0020949077195440676	0.0004703073099129167	0.0	0.00040432385244264165	0.0006054591847108876	0.0012819158954586205	0.0001405297026329349	0.9053987603148516	0.0002222291675680395	0.00030847671024444764	0.0040985248618293805	0.6658250693569346	0.0028490352328174816	0.0004725535527186062	0.023051615249269547	3.229999508656194e-05	0.0015860738087645537	7.881381838572169e-05	0.38786304236664876	9.549622095448496	0.002169893235263002	0.15540668483383832	0.012343223591537365	0.017093564200473386	0.1621600767502317	18.163095085082542	0.14251111055382554	0.01214284457721829	1.3296814499621008	0.0008469479858658232	0.0932809771146689	0.012769453036275183	29.819424799639908	0.05499325576856016	0.10532701038554954	62.69553172464736	107.2433659517838	0.0013507854674092846	0.007920632563296835	0.01098612597248126	0.0012780836028412896	0.003442524449796992	0.009907261510691764	0.002942623007287672	0.0006287549683307915	2599.9964286220265	0.003980060613549986	0.01836706722476527	0.6333467334200061
20	0.0020477856413385503	0.11750824925571278	1.2474902599811688	0.0055458668155193925	0.02588776231177192	0.0129692610269577	3399.9604517912458	583.432084250874	814.8746873548404	0.018254150121852573	0.03971586558975434	0.11700691862355794	0.08835361151559258	0.6309149854777523	89.10161014398435	2.3431191156911257e-05	0.0006859605848456116	0.001227683169193423	0.0011876660953499957	0.16879433873747318	32482.32967588516	24.27870154134555	34.2831026690592	3.6328193987239352	295.0001343063981	2.986252471970686e-06	0.007557221864297041	2.492439791883238	2.049468551797651e-08	0.0020744669064526678	0.00047394125706857305	0.0	0.0004077948557043814	0.0006106428521812767	0.0012933452720207093	0.00013680210941489758	0.8432772157866876	0.0003851032124166354	0.0003539651861274803	0.003977864605071516	0.645741484127809	0.0047553377322355865	0.0007344537362931911	0.035792893330074495	8.586213214998715e-05	0.004211606542444913	9.42795092877294e-05	0.3878118166375529	9.5431996419826	0.0022598215741701415	0.16177124240580423	0.0207646399701902	0.018880117414323657	0.15284073281176216	17.10316272333722	0.23100313835717343	0.01876183925211524	2.05256627929023	0.0022360001030235165	0.2460192321034992	0.022705648186255124	29.686640584662186	0.09508184950273416	0.18260265662186026	62.70872496141534	107.20825487067485	0.001496237587213177	0.01421631941775502	0.019736187974168116	0.0023045407128275052	0.0041117576011910385	0.011865676082740233	0.005109488489705812	0.0006964595199948866	2599.9941940519925	0.006805128830201779	0.03162104869771849	1.090227454827547
21	0.004934559398459208	0.2800797822538616	1.9938797411783789	0.008970692419815551	0.04183396480787728	0.02261896044203353	3399.9311097260393	583.2110419429595	813.7544886416482	0.03275012012302258	0.06618196942639526	0.19838876682506715	0.1736099058425434	0.6301647996074146	88.91040698197679	3.636300690537988e-05	0.001739125026626177	0.003114200051874786	0.001992567052743796	0.2830060813109379	32451.509326576794	23.896379639110744	33.707739651404474	3.6251696409537106	294.09593627621587	3.4886544607922804e-06	0.00851076896534154	2.491485742380206	2.8831388476599707e-08	0.0020531936375077194	0.00047742691220955304	0.0	0.000411393932402657	0.0006159940333672255	0.0013056104655820543	0.00013286353308151664	0.7354292637485373	0.0007154383109413947	0.00047045698430036133	0.0037709659010962283	0.6113246339535516	0.008188112365864999	0.001104437386216368	0.05375314411783417	0.00021779689631779334	0.010667129606917078	0.00013389874872243577	0.38783316744466323	9.534696699859209	0.0023778406869085383	0.1700912567935759	0.03660662995726837	0.023620003086152433	0.13761424123893443	15.372565773391395	0.3777305584577266	0.027882922301939696	3.046196359381399	0.0056303457522417005	0.618582492760394	0.044145213382140405	29.437008113411924	0.1690624550544263	0.32716525770947763	62.72717773286002	107.13864685960328	0.0016859435336627837	0.028773530481122123	0.040010611743871494	0.004706749193692718	0.0058326587839563244	0.016875991867447454	0.0091670642839004	0.0007847636702072323	2599.9900481720483	0.0117988868590062	0.05754655157235622	1.9841599183105636
22	0.011496555024208203	0.6336785050727858	3.167898492409442	0.014518246888156854	0.06758346283021867	0.04062456784423458	3399.8720447075457	582.6391406983287	811.3980381823523	0.06390508365532213	0.11144315950463139	0.34383366261635	0.40441268395085217	0.6286717345552559	88.5403738355539	5.842507792315687e-05	0.0043887143839808	0.007870118318618958	0.0034602928653311425	0.49089538224337786	32393.94083173579	23.25481559607136	32.73856598219922	3.612889049252234	292.5740373982418	4.07102136615621e-06	0.009996533861492261	2.489999395117151	4.780143901341349e-08	0.0020304217220783296	0.0004806194865685859	0.0	0.0004152627465361688	0.0006216971074320264	0.0013197249577830063	0.0001281551567967099	0.5447231778790182	0.0014945204932982428	0.0007032875654605875	0.003396702548509977	0.5491556821242152	0.014820847424164185	0.0016186453609318603	0.07861827053835546	0.0005301109267779158	0.025906545291478924	0.00022414975506284115	0.38797597991887695	9.521335928930192	0.0025622006063050033	0.18302989594635768	0.06930008261856423	0.03205621332626238	0.11242412446088564	12.51412279604918	0.6203032354303104	0.039588389405131215	4.314820714773783	0.013510061138162149	1.4809206898631395	0.10062272523042143	28.898008993456898	0.3238008775150094	0.6369428359534374	62.75123871144548	106.99010061318849	0.0019805712470938913	0.0660757495946074	0.09216438040672094	0.011035057860467809	0.009767309093952209	0.02830572146012996	0.017887761400253284	0.0009219081340597188	2599.981190330468	0.02138664463429026	0.1160526310469343	4.000247273857406
23	0.025644787432456354	1.3098853316809371	4.972417365817129	0.022973402420141426	0.10650904705909231	0.07856073577883253	3399.7304008996744	580.9922560830557	805.9622912571551	0.1463037633767901	0.17070124515320304	0.5510759056926369	1.1741639470596634	0.6249758005145383	87.7104898617856	9.810989566533775e-05	0.011281470226596316	0.020299937857809498	0.006456801048681324	0.9139831318282258	32282.56406024053	22.222339150876273	31.16952966956079	3.594728524579254	290.09732399049074	4.7909691899706704e-06	0.012711669269516257	2.4872835397613033	9.250394312400964e-08	0.0020046003387706665	0.00048289148302431943	0.0	0.00041973546616583615	0.0006281739922352955	0.0013381276316030064	0.00012158761506777801	0.27822284915415973	0.0034263779958685105	0.0010905502926808427	0.0026985175444671407	0.43372845913694	0.02668323009970068	0.0022932792354611697	0.11092361049268411	0.0012465612145229766	0.06068321847081241	0.00043822614317703826	0.38831235487218524	9.496884635342226	0.002899468529214187	0.20658690272826005	0.13018297137711657	0.04154844116683773	0.07304669311766387	8.068225415587165	0.9158088560692332	0.0516842826772161	5.605966756162794	0.030675265133907205	3.3485207133905797	0.277175151281032	27.492009832559226	0.7119319953598621	1.4403222850210426	62.77252339082347	106.65654525695399	0.0025175433378424013	0.16450389719622907	0.23102393906563573	0.028927437374686102	0.019149288827192034	0.05551423065887839	0.04095281388039123	0.0011718657317636044	2599.957875320391	0.04211894794214959	0.2647766349735488	9.108651480315705
24	0.048506281784853625	2.109048672230431	7.521514681518572	0.033939617320665666	0.15623987073941314	0.17281897247049616	3399.321378788988	576.0622198108442	792.9689503002728	0.40981251402512503	0.20362408443358823	0.7014230331112439	3.9251556827030702	0.6136714263106684	85.55410374705068	0.00017723537562914325	0.029354606345575292	0.0531833812001491	0.013664738177111531	1.9254953137639572	32077.40838060231	20.85969481515514	29.067431976817367	3.575853191929774	286.745077172537	5.794642968281036e-06	0.018742482758412116	2.4812517225986293	2.2656347915916552e-07	0.0019713051183889627	0.00048181834159443564	0.0	0.000425855149822207	0.0006366812060170964	0.0013674918269336355	0.00011082715079621957	0.09495288245516739	0.006587790792258581	0.0015754927543078767	0.0015625285651155742	0.24807090764169465	0.037914069548566354	0.002819442609850052	0.13505482954508868	0.002745264677825906	0.13262540453471444	0.0010852642187853972	0.38859191965757744	9.443140868718094	0.0036461669107452103	0.25864660764559105	0.16714347967515253	0.041968735884051214	0.027972621794974842	3.0412791940994426	0.8677312705122572	0.05361996822043483	5.756017096825961	0.0626037944708126	6.779441863060696	0.7915476431742806	23.434916103166273	1.809867733434654	3.790849547754299	62.729571894105966	105.8918956656214	0.0037090248951489125	0.4161473078542293	0.59396462087745	0.08306137449410828	0.04772155308251514	0.13840689139171886	0.11471885611223616	0.0017265281540587492	2599.883554615736	0.0921034642517301	0.6577074380859789	22.49415188010848
25	0.057954105163041815	1.9939912480687423	11.251702731995074	0.04915791888902181	0.22409003885560508	0.4210282101608306	3398.0584131742407	562.3940788792536	763.9705638133564	1.2978352341008932	0.2051546464775664	0.7651419605799796	13.105748141179378	0.5819542322590694	80.2846808936048	0.0003570981508405264	0.06463377217201567	0.11851318492087219	0.03237028783450902	4.519694818564914	31762.020169775053	19.421945471271997	26.796003839278985	3.565747202891985	283.1306047118819	7.580162539632735e-06	0.0373367705937481	2.4626556492437217	7.920478570737061e-07	0.0019124994941365325	0.0004726877989087282	0.0	0.0004376181214729329	0.0006519119994170617	0.0014273651600689248	8.95452155991108e-05	0.029703392942453683	0.006530453477102413	0.0017374250054042499	0.0004678516692929212	0.07276041706524322	0.026520537106543472	0.0021521770337109523	0.10121718754697275	0.005083038878270432	0.24242984996153003	0.0038438333880788686	0.3858443219426045	9.281881243001711	0.005917426279401199	0.41760272060380116	0.08579286151460157	0.025695739341120242	0.004268842959019441	0.4535232781678934	0.3136569051788723	0.03218032369583883	3.393530922791173	0.10367123483453294	11.085695133647668	1.595420120031269	13.994176257161579	4.39732302469415	9.592052387952172	62.408740249891636	104.26630063194216	0.007392889579894691	0.9161922328664742	1.3566323609104038	0.23516891602366427	0.17250472442367604	0.4992807731599235	0.3633559860870817	0.003441778370544844	2599.633202235545	0.2149733937732834	1.5656285996648784	52.93823731932765
26	0.03515074778721172	0.9389739800164036	15.84136420729196	0.06807138660573092	0.3077392295117273	0.9479374465513746	3394.535694615655	534.1333521453678	717.5508756219771	4.017164874172246	0.1956544100586644	0.7933806474694652	36.33536202152179	0.5246632814321398	71.8412378059738	0.0007751301658510332	0.09098911764427613	0.16992342025715262	0.07161297345765394	9.906311892984991	31541.073044918987	17.98069351112067	24.632352527607676	3.5468063511373282	279.6377047137676	1.2494870179240243e-05	0.11147506578691113	2.388512439342917	2.874113039885769e-06	0.0017532226267417054	0.0004623509313377902	0.0	0.00046814235563197147	0.0006904358863281108	0.001563403107691592	4.7076109049701995e-05	0.010964942471869405	0.002299487525706841	0.0009474646063303027	5.954058036000313e-05	0.009103836671027384	0.006324870168656125	0.0008877256908949543	0.04127146783753742	0.007116932422969503	0.3359253888078771	0.014214314984254725	0.3634476702013193	8.67149280330783	0.014651466780956336	1.031240820834693	0.016227916477511272	0.008061906353309915	0.0002882497975476595	0.030212469818388835	0.04006797616861468	0.010309975207966383	1.0759033733096026	0.13206516849354746	13.987742544633445	1.1379145667996373	3.510233177180739	7.394024027152866	17.00989078231538	61.44878329199353	101.86696297580309	0.022338895211409512	1.2839651348169647	2.022212928477902	0.45396837642880317	0.6906394642141962	1.9738625889549315	1.125131279262196	0.010404527498952603	2598.8644641932424	0.47608903825071774	2.9730509596154895	99.45917067391842
27	0.019263785205648042	0.4383389121901704	19.68907010534383	0.08361938664824058	0.3796270503353574	1.6818924632799963	3387.3167403745406	498.05222783420294	671.9576433630261	10.036122482088368	0.18417692073731096	0.8098410077704012	67.74020752527231	0.46543304586772183	64.08115535220097	0.0015824087312995285	0.09123055118428891	0.17381886020743312	0.12313401465341774	17.06987506967372	31714.31174996433	16.491775892301565	22.714127947237937	3.486714619887474	276.36661257737325	2.958483143956639e-05	0.32070439613376667	2.179266019034801	5.363194686941149e-06	0.0013939780677399219	0.0004712917682839123	0.0	0.000524883429283665	0.0007687764718209588	0.0017920818993409182	1.404033740411457e-05	0.005982071492286577	0.0003333559059708302	0.00018818363765533134	4.5801201437280175e-06	0.0007018412902734098	0.0006977606412431648	0.0003981648651388653	0.01870413133100934	0.008156349040296685	0.3865024365708986	0.027330922941687583	0.296792522942387	7.104567413868498	0.03727267110033519	2.6290505094844976	0.0018449166244957436	0.001324341466557506	1.7335960121015657e-05	0.0018308935048979796	0.0034579630468013992	0.0039826393107256835	0.4201227442080194	0.14333782223252217	15.249733894090346	0.18350757539331755	0.2964186966989253	7.993299405712996	19.84488185891476	59.81908086417995	99.6542982994854	0.06709876476059072	1.1916781441133881	2.0034759837669114	0.5408544094850497	1.6289248809835541	4.621202043774773	2.8131140600112423	0.03127960615923959	2597.1556063338326	0.8965635066057155	4.215838764322985	141.37189041075214
