	IKK	IkBaIKK	IkBaIKKNFkB	IkBaNFkB_cytoplasm	IkBaNFkB_nucleus	IkBa_cytoplasm	IkBa_mRNA	IkBa_nucleus	IkBbIKK	IkBbIKKNFkB	IkBbNFkB_cytoplasm	IkBbNFkB_nucleus	IkBb_cytoplasm	IkBb_mRNA	IkBb_nucleus	IkBeIKK	IkBeIKKNFkB	IkBeNFkB_cytoplasm	IkBeNFkB_nucleus	IkBe_cytoplasm	IkBe_mRNA	IkBe_nucleus	NFkB_cytoplasm	NFkB_nucleus
10	0.0003153465852444599	6.050402481723383e-05	0.0004463927372456962	0.055455973837723445	0.00017056491654652103	0.02097323137017539	0.011825220316703145	0.0017900858673134028	2.801180830368705e-06	0.00012069644356439895	0.02991601049278799	3.982404304068719e-05	0.003145268293901915	0.002539915331748347	0.0002089631501982904	2.7077938840134157e-06	5.155123441382864e-05	0.011105822465856712	2.837109836043188e-05	0.0022407291194829447	0.0018121867816406742	0.00014886781971018619	3.370213156377625e-05	0.0026310905988965426
11	0.00031555877900431447	6.051668942564606e-05	0.0004451810491889371	0.055268585009685685	0.00017033341997160792	0.02096387464749487	0.011820089596996935	0.001790137902122882	2.805076988922823e-06	0.00012102779120885232	0.029977536792164212	3.9797521072001e-05	0.003147095878785121	0.0025412351544079797	0.000209190392899656	2.7117383041762894e-06	5.21988758791512e-05	0.011237103717372644	2.8352560237412152e-05	0.0022420594185996977	0.00181312845286412	0.00014903161451509359	3.3654267766241844e-05	0.0026262289954532892
12	0.00031576127159042903	6.053367504228797e-05	0.0004440191184496029	0.0550892717026077	0.00017008374010816764	0.02095649466481175	0.01181597077655575	0.0017906864524152813	2.808038409624528e-06	0.0001213450330029958	0.030036466132603017	3.976584625487565e-05	0.003148100200624717	0.0025419453808576574	0.00020936017233641794	2.714770710166624e-06	5.281809279489371e-05	0.011362498171521717	2.833033286987555e-05	0.002242801172457235	0.0018136351874658565	0.00014915431925668866	3.360843082648085e-05	0.002621793398960704
13	0.00031595203483690163	6.0552519050966744e-05	0.000442916780336485	0.05491962515473424	0.00016985663949911308	0.020950445709757643	0.011812542878431592	0.001791269889793697	2.8104290980534932e-06	0.00012164563118892879	0.030092296517914327	3.972423519600371e-05	0.0031486391136465444	0.002542311830656494	0.0002095038332039758	2.717242597059717e-06	5.340536289160516e-05	0.01148127814997392	2.8300994391120458e-05	0.002243209566146506	0.001813896643221206	0.00014925831288680123	3.3564732077812134e-05	0.0026173858017964824
14	0.0003161343911364866	6.057181007862995e-05	0.00044186095806054884	0.05475739918317249	0.00016963789355561832	0.020945044478084634	0.011809449251081364	0.0017918959386069289	2.8125297233996315e-06	0.00012193323026886977	0.030145674044371906	3.968293670107858e-05	0.0031489772158810846	0.0025425309991964676	0.0002096271954280343	2.7194269124817466e-06	5.3967653819585807e-05	0.01159490341653143	2.8271865783891968e-05	0.002243473669305551	0.0018140530162806257	0.00014934775731968825	3.352284071057274e-05	0.0026131459770240358
15	0.0003163087072001329	6.059091028901056e-05	0.00044085019775188356	0.054602320556947116	0.0001694295989087963	0.02094008129668849	0.01180658557132308	0.001792523538212221	2.8144311348572865e-06	0.00012220832839291503	0.0301966819930416	3.964228139350486e-05	0.003149194552217991	0.0025426620808591312	0.00020973693628810786	2.721412176008491e-06	5.45060130551946e-05	0.011703577606059333	2.8243182468484164e-05	0.0022436506292384693	0.0018141465408376947	0.00014942742031921334	3.348270634075668e-05	0.0026090575356404466
16	0.00031647535581273505	6.060953156963099e-05	0.00043988297621024426	0.05445411146239803	0.0001692310796193653	0.02093544875334048	0.011803901913290728	0.0017931378420895435	2.8161853214811933e-06	0.0001224713628113774	0.030245400085236903	3.960209429069453e-05	0.003149339060131977	0.002542740478982734	0.0002098381935720901	2.723248909704921e-06	5.502133936482841e-05	0.011807496272799079	2.8214819123994316e-05	0.0022437746870523417	0.0018142024765775686	0.00014950097212927945	3.344428201532698e-05	0.0026051242261301857
17	0.00031663468877928826	6.062753554689942e-05	0.0004389576711216814	0.05431248862822855	0.00016904154261996934	0.020931083865307967	0.011801367207601663	0.001793733466693472	2.817824480277648e-06	0.0001227227830760264	0.030291912983883798	3.9562770250475054e-05	0.003149439385359296	0.00254278736781264	0.00020993311625282658	2.724968508615743e-06	5.551452848721364e-05	0.01190685296535703	2.8187057758549506e-05	0.0022438663191660696	0.0018142359309674455	0.0001495699490638357	3.340751503450371e-05	0.0026013515541822288
18	0.00031678703065462225	6.064485930804497e-05	0.0004380726350285535	0.05417717293849217	0.00016886045159902744	0.02092694720025505	0.011798961491137022	0.0017943078216328698	2.819368963325228e-06	0.00012296304807741937	0.03033630956135153	3.9524694053021947e-05	0.0031495126613659435	0.002542815411371196	0.00021002264007488343	2.7265909018251475e-06	5.598646706621079e-05	0.012001838836438773	2.8160173486749026e-05	0.0022439377873868806	0.001814255939573831	0.0001496350210711127	3.3372345673314894e-05	0.002597738848733261
19	0.00031693268361831844	6.0661483165475146e-05	0.00043722623732332075	0.0540478933837007	0.0001686873826424273	0.020923013908637548	0.01179667209364586	0.0017948598633714921	2.820832006338601e-06	0.00012319261331713067	0.030378679042512447	3.9488033703308365e-05	0.0031495691623269493	0.0025428321838344473	0.00021010742948068272	2.7281291239398505e-06	5.643802144547891e-05	0.012092640053056608	2.81342867784769e-05	0.002243996458467407	0.0018142679064436788	0.00014969666434747373	3.3338711566759865e-05	0.0025942822339533734
20	0.00031707193316373426	6.067741112744914e-05	0.00043641688620181036	0.053924388502424224	0.00016852196395519158	0.020919267357840082	0.01179449031916912	0.001795389471464036	2.8222225618843162e-06	0.0001234119234774669	0.030419108799412807	3.9452829965896575e-05	0.0031496150625172897	0.0025428422152119897	0.00021018801004647208	2.7295920567960696e-06	5.687003141086008e-05	0.012179436401766853	2.8109427281775765e-05	0.002244046772736396	0.0018142750636624874	0.00014975525596805267	3.330655054234792e-05	0.002590976683560801
21	0.00031720505127451977	6.069265904570397e-05	0.0004356430387568162	0.0538064068589856	0.00016836385475837493	0.020915695272226115	0.011792409531401232	0.0017958970117539581	2.8235469873024264e-06	0.00012362140971600326	0.030457683552310072	3.9419076228789885e-05	0.0031496540804699024	0.0025428482148397067	0.00021026476884679715	2.7309860628965114e-06	5.7283308156758744e-05	0.01226240090116002	2.8085590814801084e-05	0.0022440914171063036	0.001814279344295746	0.00014981107412909034	3.3275801707889775e-05	0.0025878166074049073
22	0.00031733229823259105	6.070724837335279e-05	0.0004349032048397712	0.05369370702336457	0.00016821273375074584	0.02091228777312994	0.011790424246294921	0.001796383101437809	2.824810050920112e-06	0.00012382148873084063	0.030494485063600134	3.9386745503537e-05	0.0031496884637644616	0.002542851803133796	0.00021033799075514758	2.7323159591632733e-06	5.767863381336236e-05	0.012341699765202047	2.806275863842997e-05	0.0022441320276818276	0.0018142819044831018	0.00014986432402802356	3.324640593350112e-05	0.002584796176623094
23	0.0003174539237175548	6.072120299606756e-05	0.0004341959482558151	0.05358605738119927	0.00016806829544705222	0.020909036383018026	0.011788529671546383	0.0017968484755412485	2.826015534509016e-06	0.00012401256237326257	0.030529591996106803	3.935579872621463e-05	0.0031497195791383853	0.0025428539492427012	0.0002104078978904436	2.7335856001087364e-06	5.805676152268371e-05	0.012417492480955906	2.8040903378570086e-05	0.0022441696108027468	0.001814283435695635	0.00014991516600790691	3.321830610042129e-05	0.0025819095659340304
24	0.0003175701674651852	6.073454758424976e-05	0.0004335198867738791	0.05348323589509811	0.00016793024924032152	0.020905933495962998	0.01178672145721208	0.00179729390945919	2.8271665941444716e-06	0.0001241950175396386	0.03056307987109427	3.932618986061346e-05	0.0031497482656222173	0.0025428552328006586	0.0002104746740848637	2.734798227254055e-06	5.841841581565049e-05	0.01248993195340419	2.8019992665475414e-05	0.002244204795025998	0.0018142843514926048	0.00014996373302039747	3.319144719756444e-05	0.002579151081310318
25	0.00031768125970281676	6.074730674557172e-05	0.0004328736914223058	0.05338502982838126	0.0001677983182490019	0.02090297209822159	0.011784995564326798	0.0017977201807005275	2.8282659764890094e-06	0.00012436922627672808	0.030595021095439743	3.929786960457989e-05	0.0031497750457390563	0.0025428560004788626	0.00021053847831038294	2.7359566786511955e-06	5.876429319743902e-05	0.012559164694888417	2.7999991777819766e-05	0.0022442379818482677	0.001814284899218065	0.00015001014020942898	3.316577632897774e-05	0.0025765152144337543
26	0.000317787421494599	6.075950460572507e-05	0.0004322560853286149	0.05329123543878452	0.00016767223806349687	0.020900145621752412	0.011783348195965923	0.0017981280526295225	2.8293161489694397e-06	0.00012453554603904783	0.030625485030141168	3.927078768747541e-05	0.0031498002518387785	0.0025428564596165445	0.00021059945248345222	2.737063515087937e-06	5.9095062867958766e-05	0.012625331038928518	2.7980865282484566e-05	0.002244269435883562	0.001814285226805063	0.00015005449048229334	3.314124267841783e-05	0.00257399666419832
27	0.0003178888650505796	6.0771164607953005e-05	0.0004316658423076718	0.05320165765737594	0.0001675517557800669	0.020897447864118644	0.011781775758741857	0.0017985182677434214	2.8303193786726255e-06	0.00012469432003978632	0.030654538080762718	3.924489415529416e-05	0.0031498241016950884	0.0025428567342204215	0.00021065772629936093	2.738121096670577e-06	5.9411367518667095e-05	0.01268856536439996	2.796257795231877e-05	0.0022442993388428773	0.0018142854227303008	0.00015009687796104225	3.3117797454442394e-05	0.0025715903422531615
28	0.0003179857940200076	6.078230942173257e-05	0.0004311017853278359	0.05311610976390545	0.00016743662928876845	0.02089487294117226	0.01178027483929579	0.001798891544892427	2.8312777806248754e-06	0.00012484587765383088	0.030682243798417518	3.9220140059427415e-05	0.0031498467437578396	0.0025428568984571897	0.00021071342029730546	2.7391316297765992e-06	5.9713824166191384e-05	0.012748996321883586	2.794509525843853e-05	0.002244327821864126	0.001814285539910467	0.00015013739017151278	3.309539382715816e-05	0.002569291370211828
29	0.0003180784037780584	6.0792960906682874e-05	0.0004305627849236157	0.05303441306436579	0.0001673266266956544	0.02089241525641379	0.011778842188529856	0.001799248578350211	2.8321933477711564e-06	0.0001249905348480559	0.030708662984979658	3.9196477817380296e-05	0.003149868284252202	0.002542856996684922	0.00021076664781087082	2.740097196293763e-06	6.000302499952112e-05	0.012806747057713784	2.7928383628457327e-05	0.002244354984889865	0.0018142856099942982	0.00015017610943712388	3.307398686222186e-05	0.0025670950731658945
30	0.0003181668817095162	6.0803140104972715e-05	0.0004300477575914572	0.052956396573898466	0.0001672215258228059	0.020890069479093307	0.011777474709955514	0.0017995900377797665	2.8330679700098392e-06	0.0001251285946243347	0.030733853799077532	3.9173861395027735e-05	0.003149888803416944	0.002542857055433566	0.0002108175162124903	2.7410197722632623e-06	6.0279538227445865e-05	0.01286193543333431	2.791241057736537e-05	0.002244380908295213	0.0018142856519104654	0.00015021311376891855	3.305353345473088e-05	0.0025649969719965596
31	0.00031825140748966845	6.0812867248676505e-05	0.00042955566419039764	0.05288189670705781	0.00016712111376580987	0.020887830527087797	0.011776169450335917	0.0017999165685896996	2.833903446670329e-06	0.00012526034746626632	0.030757871860951524	3.915224638905702e-05	0.0031499083652447987	0.0025428570905703146	0.0002108661277189629	2.7419012401723045e-06	6.054390891814837e-05	0.012914674238689	2.7897144767163806e-05	0.0022444056598785573	0.0018142856769799434	0.00015024847744239718	3.30339922640995e-05	0.0025629927755407554
32	0.0003183321533614513	6.0822161775170166e-05	0.00042908550836131935	0.052810756976738614	0.0001670251864953962	0.020885693552589808	0.011774923591721291	0.0018002287924442143	2.8347014950479626e-06	0.00012538607178379796	0.030780770355091157	3.9131590051528906e-05	0.0031499270233352602	0.0025428571115851165	0.00021091257992954333	2.7427433974258583e-06	6.0796659825787045e-05	0.012965071398984266	2.7882556025166246e-05	0.0022444292990773207	0.0018142856919736504	0.00015028227138350829	3.3015323650343256e-05	0.002561078372992656
33	0.00031840924071374534	6.083101682605887e-05	0.0004286366657579808	0.0527428297269614	0.00016693382708526385	0.02088363174275162	0.011773719645250551	0.0018005232503800264	2.835459403229888e-06	0.00012550596321821869	0.030802605398227215	3.911211633795098e-05	0.003149944742465098	0.002542857124153778	0.0002109564231085613	2.7435435990858603e-06	6.103811048168068e-05	0.01301323516071006	2.786880661053079e-05	0.0022444518214484316	0.0018142857009411785	0.00015031417161690778	3.299749842210852e-05	0.002559236726187621
34	0.00031848293928869953	6.0839458805358544e-05	0.00042820754043395795	0.05267796106319988	0.00016684602526911675	0.020881668496470263	0.011772575862286864	0.0018008075767963327	2.8361870991569602e-06	0.00012562044100262773	0.03082341959832113	3.909322548686155e-05	0.00314996172357545	0.0025428571316709198	0.00021099886142055053	2.74431191183018e-06	6.126912145836986e-05	0.013059258619039464	2.785546457748462e-05	0.0022444733891876486	0.0018142857063045326	0.00015034504692936978	3.298046352413759e-05	0.002557488437687001
35	0.00031855333176369254	6.084753721308864e-05	0.0004277975678355397	0.052616020561760415	0.00016676232646552772	0.020879801163050035	0.011771488008931184	0.0018010795590563933	2.836882722123966e-06	0.0001257296649933702	0.030843259824119933	3.907519636048249e-05	0.003149977936683255	0.002542857136166818	0.00021103939778318177	2.7450464554487924e-06	6.148996901673592e-05	0.013103236613344747	2.784273125349876e-05	0.002244493999712416	0.0018142857095122802	0.00015037454008448703	3.296419115043734e-05	0.0025558213536993413
36	0.00031862055988777165	6.0855267254963954e-05	0.000427405937872429	0.052556879572936276	0.0001666824391738046	0.020878023540108866	0.011770452116439447	0.0018013398044484199	2.8375471341879655e-06	0.00012583386027730924	0.030862170599819726	3.9057977118872016e-05	0.0031499934099649437	0.0025428571388557528	0.00021107811428179094	2.745748184068711e-06	6.170107938926653e-05	0.013145259633027954	2.783057000922798e-05	0.002244513690861281	0.0018142857114307896	0.00015040271037189434	3.294864762149615e-05	0.002554229682753667
37	0.0003186847629425912	6.086265960062521e-05	0.00042703185257189185	0.052500413602077516	0.00016660615555853396	0.02087632978093046	0.011769464827442403	0.0018015888222072671	2.8381816211043425e-06	0.00012593325041798393	0.03088019435246245	3.904152534328268e-05	0.0031500081769549825	0.0025428571404639668	0.00021111510300914543	2.746418459190568e-06	6.190287438661115e-05	0.013185414138002723	2.7818950843590174e-05	0.002244532503566532	0.0018142857125782233	0.00015042962449925772	3.293380111633461e-05	0.002552709497219112
38	0.0003187460750928169	6.086972548108453e-05	0.0004266745435855481	0.05244650310756516	0.00016653330387302083	0.020874714876826107	0.011768523317944233	0.0018018270192681264	2.8387874944011306e-06	0.00012602805043413254	0.030897371604728902	3.902580647537471e-05	0.003150022269644609	0.002542857141425817	0.0002111504422642196	2.7470586577805012e-06	6.209575925423545e-05	0.0132237828047382	2.780784934704799e-05	0.002244550476937904	0.0018142857132644877	0.00015045533932782752	3.291962126626582e-05	0.002551257548732152
39	0.0003188046247560122	6.0876476997211665e-05	0.0004263332735798772	0.05239503363891761	0.00016646372900492275	0.02087317452364807	0.011767625153600416	0.0018020547824156338	2.8393660223402125e-06	0.0001261184662464636	0.03091374108423318	3.901078908810917e-05	0.0031500357182886645	0.002542857142001087	0.00021118420318276773	2.74767010886532e-06	6.228012228922984e-05	0.013260444706032342	2.779724333184983e-05	0.0022445676481456407	0.0018142857136749329	0.00015047990657240292	3.290607893324056e-05	0.002549870868343216
40	0.00031886053463809684	6.088292668799962e-05	0.0004260073358819185	0.052345895745216815	0.00016639728561181836	0.02087170492651141	0.011766768170941567	0.0018022725031764423	2.839918419368083e-06	0.00012620469489308636	0.030929339803857165	3.89964432846323e-05	0.0031500485516933944	0.0025428571423451478	0.00021121645321982657	2.7482540847595407e-06	6.245633539477166e-05	0.013295475466035588	2.7787111691156348e-05	0.0022445840526533396	0.0018142857139204144	0.00015050337528224576	3.289314613897674e-05	0.002548546631994113
41	0.0003189139219821944	6.088908713789256e-05	0.00042569605365495785	0.05229898480231185	0.0001663338354747164	0.020870302649744172	0.01176595039664564	0.0018024805778664968	2.8404458464966815e-06	0.0001262869248659075	0.030944203132492343	3.898274025042283e-05	0.003150060797385036	0.0025428571425509254	0.00021124725728659664	2.7488118019388456e-06	6.262475471061281e-05	0.013328947404616381	2.77774340803068e-05	0.0022445997243662275	0.0018142857140672336	0.00015052579265266194	3.288079603656635e-05	0.0025472821215059716
42	0.00031896489885180666	6.089497072352188e-05	0.0004253987788889841	0.05225420081607514	0.00016627324643944357	0.02086896451856726	0.011765169997209089	0.001802679401656747	2.840949413641486e-06	0.0001263653364617354	0.03095836486232314	3.896965217175976e-05	0.0031500724816970146	0.0025428571426739984	0.00021127667800202262	2.749344423541967e-06	6.27857212367699e-05	0.013360929675564138	2.7768190859145243e-05	0.0022446146957205352	0.001814285714155044	0.0001505472042058873	3.286900288703537e-05	0.0025460747170927447
43	0.0003190135723955134	6.0900589471809014e-05	0.0004251148913255857	0.05221144822367509	0.00016621539195370107	0.020867687558751822	0.011764425248775502	0.001802869363056773	2.8414301821160656e-06	0.00012644010212420215	0.030971857274253712	3.8957152247394e-05	0.003150083629825169	0.0025428571427476066	0.00021130477569334928	2.749853061954307e-06	6.293956143882024e-05	0.01339148839988372	2.775936310074539e-05	0.002244628997749049	0.0018142857142075621	0.00015056765379306645	3.2857742031414606e-05	0.0025449218979656397
44	0.0003190600450845161	6.090595498956077e-05	0.00042484379737374575	0.052170635700594735	0.0001661601508107767	0.02086646896038525	0.01176371451915129	0.0018030508402009878	2.841889166943507e-06	0.00012651138677136084	0.030984711201639155	3.894521470613087e-05	0.0031500942658728385	0.002542857142791631	0.00021133160836569515	2.7503387811942066e-06	6.308658783267914e-05	0.01342068679440954	2.7750932604327623e-05	0.0022446426601384073	0.0018142857142389726	0.00015058718357410388	3.284698985787188e-05	0.002543821243399711
45	0.0003191044149268155	6.0911078434797035e-05	0.00042458492904269866	0.05213167597560496	0.00016610740695459925	0.020865306055838966	0.011763036256793457	0.0018032241987497133	2.842327338962225e-06	0.0001265793481088817	0.030996956092132353	3.8933814809042315e-05	0.003150104412893271	0.002542857142817961	0.00021135723169961478	2.7508025990921443e-06	6.322709954875191e-05	0.0134485852957199	2.7742881897205043e-05	0.002244655711283485	0.0018142857142577587	0.00015060583401740405	3.283672376560924e-05	0.0025427704324160337
46	0.00031914677566365404	6.0915970511007315e-05	0.0004243377429034345	0.052094485653932945	0.00016605704929748802	0.02086419630573521	0.011762388983650203	0.001803389790905264	2.842745626764512e-06	0.00012664413692994295	0.031008620067455406	3.892292883609608e-05	0.0031501140929312355	0.0025428571428337088	0.00021138169908157753	2.7512454893029356e-06	6.336138287589355e-05	0.013475241679330839	2.7735194225607573e-05	0.0022446681783402328	0.0018142857142689945	0.0001506236439230145	3.282692212723344e-05	0.0025417672420851452
47	0.00031918721695271894	6.092064147337611e-05	0.0004241017190835507	0.05205898504827165	0.00016600897153784978	0.02086313728930269	0.011761771290091394	0.0018035479551110768	2.8431449185067494e-06	0.00012670589740292957	0.031019729980982035	3.891253406189815e-05	0.0031501233270639765	0.0025428571428431274	0.00021140506165841667	2.7516683831892323e-06	6.34897117857278e-05	0.013500711174203176	2.772785353773159e-05	0.0022446800872771107	0.0018142857142757144	0.00015064065046279778	3.281756425081818e-05	0.0025408095448826626
48	0.00031922582454114854	6.0925101140914176e-05	0.00042387636029700686	0.052025098017167926	0.000165963071976894	0.02086212669711917	0.011761181830971634	0.001803699016138592	2.8435260636194866e-06	0.00012676476734782295	0.03103031147309107	3.890260872505729e-05	0.003150132135441237	0.0025428571428487605	0.0002114273684061128	2.7520721716037166e-06	6.361234843788342e-05	0.013525046572647336	2.7720844462228537e-05	0.0022446914629249528	0.0018142857142797336	0.00015065688923076643	3.280863034241415e-05	0.002539895305504394
49	0.0003192626804302137	6.092935891126384e-05	0.00042366119090889317	0.0519927518103628	0.00016591925333637165	0.020861162325168766	0.011760619322321506	0.00180384328538089	2.8438898744354354e-06	0.00012682087850192768	0.031040389024302808	3.889313199436765e-05	0.003150140537324118	0.0025428571428521294	0.00021144866620583557	2.752457706587478e-06	6.372954366667824e-05	0.013548298335744963	2.7714152284410796e-05	0.0022447023290251143	0.0018142857142821375	0.0001506723942985416	3.2800101469431576e-05	0.002539022577427387
50	0.000319297863032827	6.0933423776513387e-05	0.0004234557560347184	0.05196187692071875	0.00016587742257940957	0.02086024206965436	0.011760082538406973	0.0018039810612491645	2.8442371277466336e-06	0.00012687435677543083	0.03104998600624126	3.888408393379984e-05	0.003150148551122601	0.0025428571428541442	0.00021146899992275457	2.752825802995486e-06	6.38415374497667e-05	0.013570514694426144	2.7707762921593824e-05	0.002244712708275836	0.001814285714283575	0.00015068719827273673	3.279195952511732e-05	0.0025381894993940523
51	0.00031933144732457447	6.093730433918715e-05	0.00042325962067344433	0.05193240694242052	0.00016583749073589203	0.020859363922278416	0.011759570309024955	0.0018041126296150683	2.8445685662977053e-06	0.00012692532249718578	0.031059124730482793	3.887544546744857e-05	0.0031501561944317037	0.0025428571428553494	0.0002114884124850072	2.7531772400559056e-06	6.394855935925206e-05	0.013591741746350527	2.7701662898393283e-05	0.0022447226223768053	0.0018142857142844349	0.00015070133235240652	3.2784187194227e-05	0.002537394291920361
52	0.0003193635049887122	6.094100882800635e-05	0.0004230723688733799	0.05190427843517329	0.00016579937273323718	0.020858525965846343	0.011759081516968261	0.0018042382642687448	2.844884900219634e-06	0.00012697389065105479	0.03106782649536008	3.8867198345059444e-05	0.0031501634840662308	0.0025428571428560702	0.00021150694496139053	2.753512762867634e-06	6.405082899575836e-05	0.013612023548743829	2.7695839322421675e-05	0.00224473209207195	0.001814285714284949	0.00015071482638554206	3.27767679199272e-05	0.002536635253882006
53	0.0003193941045554407	6.094454511323437e-05	0.0004228936029300061	0.051877430794147195	0.00016576298723298562	0.020857726370117995	0.011758615095625553	0.0018043582273770877	2.8451868084071585e-06	0.00012702017110311593	0.03107611163079387	3.8859325108454604e-05	0.0031501704360941602	0.0025428571428565013	0.00021152463663704174	2.753833083839132e-06	6.414855640595375e-05	0.013631402207340724	2.7690279860612783e-05	0.0022447411371904953	0.0018142857142852567	0.00015072770892408921	3.27696858719267e-05	0.002535910759205202
54	0.0003194233115357085	6.094792072152807e-05	0.00042272294261480375	0.05185180612543436	0.00016572825647335123	0.020856963387867758	0.011758170026697946	0.0018044727699344867	2.8454749398422573e-06	0.00012706426882002562	0.031083999541225812	3.885180905900921e-05	0.003150177065868697	0.0025428571428567593	0.00021154152508675282	2.754138884071087e-06	6.424194248401786e-05	0.013649917961582625	2.768497271628301e-05	0.0022447497766863527	0.0018142857142854408	0.00015074000727723812	3.276292591581926e-05	0.002535219253673943
