	_101	_105	_11	_129	_13	_147	_15	_153	_174	_181	_19	_198	_21	_25	_27	_5	_75	_79	_84	_9	_96	_99	species_1	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_2	species_20	species_21	species_22	species_23	species_24	species_25	species_26	species_27	species_28	species_29	species_3	species_30	species_31	species_4	species_5	species_6	species_7	species_8	species_9
0	0.00611860673642078	0.004801081759100717	6.094593490422551e-05	0.002333442331609955	9.709913844899084e-08	0.0874778809139698	0.012567943953834062	0.0036006413908295275	0.01266463669972253	0.00017743689581210256	0.00568762835363522	0.0005195050462940427	0.16275552419292	0.0007865234219994638	2.520416932753018e-05	0.09288513986017213	0.04986248833588743	0.00592870367872212	0.44731480559432063	0.027850759510856676	5.5136893976983486e-05	0.08469845375881085	0.0018858977199970543	0.00016948997222005974	9.708300678153637e-08	8.768015154012625e-06	4.5765145591745033e-20	4.43607498773134e-20	0.00019999999918176987	0.00010039332533801071	0.11520648399441877	0.030348619322227696	0.03224855865216239	0.00011758117772729861	0.0060879589106686005	9.710846837738463e-08	5.5985425746088754e-05	8.021394876517549e-05	0.011738993683496231	2.3633113469719442e-05	9.709087542757358e-08	0.036061661260036786	0.0879204089806892	7.868010585367745e-07	0.11265466285201754	0.012078799402652248	0.00019999999867607586	0.002501965289445762	0.006270788959193758	0.004135376478939971	0.00011386121677567216	1.1443771225257126e-05	0.00020350557396418077
1	0.006010477994942303	0.004978410342167884	5.9960001208971164e-05	0.0021303902533153065	1.0018426344378174e-07	0.09080712668513244	0.012788818496879946	0.0030591381089029963	0.012487063809214535	0.0002059706901268188	0.005204048154920418	0.0005225194858738552	0.1543495658787476	0.0007914497911551337	2.6095886627019304e-05	0.09784350833969337	0.04986324839307032	0.00592638723333635	0.44730892821925133	0.025784279545334233	4.946702425797776e-05	0.08710313189201474	0.0019042517716914111	0.0001937509695522584	1.0016980454893709e-07	9.197628029984072e-06	3.132056799004204e-20	3.1177680887876725e-20	0.000199999999352498	0.00010271414821193313	0.1106831164138936	0.027938752976311747	0.03214700649519093	0.00011615351791437446	0.005558745358573398	1.0019199748274737e-07	5.508573534971735e-05	8.233660167454799e-05	0.01174420606757094	2.4055025052132104e-05	1.001763314497357e-07	0.03569736831349125	0.08856968901689903	8.125706494770154e-07	0.11961466510084952	0.011429493596851475	0.00019999999895231976	0.0022806993652340134	0.006610941075439536	0.0035158829265495885	0.00011256590686155955	1.221241935640126e-05	0.00020318872694655366
2	0.005907887203411407	0.005093976483672977	5.8985130584076774e-05	0.001935454166345052	1.0383254143885094e-07	0.09391271897703572	0.012980821315950913	0.00259767700160557	0.012079695973482315	0.00023306922818638057	0.004732725783516537	0.000521489431201165	0.14594160200956868	0.0007805334877113105	2.6426877958524895e-05	0.10231461391191721	0.04986295906852487	0.005923658549141607	0.44730223996666835	0.02351101491005458	4.477740933800661e-05	0.08879686158729065	0.001916789904971398	0.00021605449336319657	1.0381978375473273e-07	9.484981672377833e-06	2.2501723421606898e-20	2.3393795781370547e-20	0.00019999999948768253	0.00010535197728179802	0.10642179880178938	0.02541363153381952	0.03142673660350468	0.00011437519144723041	0.0050852896971909	1.0383912503065449e-07	5.419178753387385e-05	8.463891229062087e-05	0.011742556498264894	2.3990443478591766e-05	1.038253446489361e-07	0.03469166307075887	0.08936292084757035	8.425587275576539e-07	0.1255295195330883	0.01063623177810208	0.0001999999991710529	0.0020854544978512308	0.006917258445674521	0.0030105912536137667	0.00011096504530204638	1.2885137415661077e-05	0.00020268655370007151
3	0.005814241985364818	0.005146934110191781	5.812456970037047e-05	0.0017792557273518604	1.0762937893017005e-07	0.09651049010413647	0.013136135140912998	0.002257400480594237	0.011503635112422497	0.00025646561623581974	0.0043470151439179445	0.0005170662987696592	0.13803494825178825	0.000756182564272108	2.621342112330535e-05	0.10588690930595716	0.04986177030383851	0.005920765612245893	0.44729531541102485	0.021313584658131275	4.140384673469894e-05	0.08939686499455493	0.0019238456549094621	0.00023461067584730412	1.0761812505389505e-07	9.632178690965542e-06	1.919291936052897e-20	1.9376989358523086e-20	0.00019999999959467255	0.00010800744699616405	0.10281848419945659	0.02301510729426823	0.030223411223421797	0.00011246693552823979	0.004727768114915681	1.0763510093571428e-07	5.339045494011178e-05	8.686446087904414e-05	0.011735694558664585	2.349332103384428e-05	1.0762295627166162e-07	0.03320428155402662	0.09020777897721637	8.73392972971967e-07	0.12994131666149833	0.009791342814210654	0.00019999999934416641	0.001939908264873558	0.007166800536705967	0.0026337074616069847	0.00010924572030214604	1.3418670359790086e-05	0.00020207834086798945
4	0.005734815874823364	0.005136586436883967	5.742871321148815e-05	0.001687227662661976	1.1121415896847511e-07	0.09851030428900952	0.013246709484938123	0.0020139093988542794	0.010826758492688479	0.0002741509423160772	0.004118792215077135	0.0005100544944951787	0.13175071721658047	0.0007218620354082682	2.5524370949808737e-05	0.1084682163440407	0.0498598764503258	0.005917920981871408	0.44728864379395583	0.0193166165780198	3.926328688645036e-05	0.08860901266851744	0.0019255736812574238	0.00024792741816593374	1.112041553392135e-07	9.637057294659491e-06	1.6382627760456838e-20	1.5551384234005766e-20	0.00019999999967932992	0.00011044780744213732	0.10025726032117205	0.020844429679650223	0.02869335772308152	0.00011060929888577812	0.004509187539151463	1.1121918618123927e-07	5.2727078664902675e-05	8.8822446475391e-05	0.011725503462997434	2.2652048399146977e-05	1.112083940628382e-07	0.03140336636726748	0.0910333534059927	9.022261384944401e-07	0.13268984332800052	0.008965739552268799	0.00019999999948114492	0.0018504599253149731	0.007346892064083712	0.002355775393264067	0.0001075734153121749	1.3788692812684618e-05	0.00020143437015410635
5	0.005665202363578289	0.0050713571196142416	5.690174726140595e-05	0.0016445699177628074	1.143378774027683e-07	0.0999258405245128	0.013304348513648902	0.0018235017667925595	0.010110409272175729	0.000284538012475262	0.004017960624949654	0.0005011506068799626	0.1274946667774114	0.0006813976058267738	2.445534866126307e-05	0.1101312511752005	0.04985748792240587	0.005915276576202073	0.44728257411055694	0.017523544268411812	3.811409075667027e-05	0.08698765333073401	0.0019216332182598118	0.0002549373020797088	1.1432890593566707e-07	9.519276664056573e-06	1.1849196387694836e-20	1.215999345939858e-20	0.00019999999974630952	0.00011252629149047904	0.09865115330378242	0.018955361234048892	0.026973641054058164	0.00010891454433030711	0.004396027333503184	1.1434248715905925e-07	5.220587415062914e-05	9.040251985257969e-05	0.011713737987816568	2.1570032574395067e-05	1.1433278733541415e-07	0.029442276405468846	0.09179835224652703	9.271559611314335e-07	0.13406443247161287	0.008200715781911819	0.00019999999958952015	0.001803481962384736	0.007455776949534715	0.0021598373628584364	0.00010603766612105422	1.399800808856329e-05	0.00020080501673939207
6	0.005598755528316154	0.00496730090174002	5.6536676420991493e-05	0.001625954522592422	1.1684249733052419e-07	0.10073313597058998	0.013307752635202858	0.0016972283265167675	0.009405400602170379	0.0002867724725051228	0.003974926059983187	0.0004909850626474336	0.12473741909797802	0.0006383898120627802	2.3123913605411652e-05	0.11087445219882484	0.04985481095431139	0.005912940892468338	0.4472773486516544	0.015996798884885546	3.7855338138911235e-05	0.08521903323452507	0.001912241984936602	0.00025518881070150506	1.1683434337408691e-07	9.320101874249724e-06	9.199732219289799e-21	1.1328136865848733e-20	0.00019999999979930023	0.00011414839020835306	0.09776911910986882	0.017430248416561305	0.025185624103198294	0.00010744834533670818	0.004363150073219631	1.1684702161609645e-07	5.182019929792702e-05	9.15413583711131e-05	0.01170187005627307	2.0349400332859515e-05	1.1683814555585525e-07	0.027461131500051285	0.09247142064599495	9.469648080537269e-07	0.13431276792134372	0.007527627573596974	0.00019999999967526094	0.0017907803721414796	0.0074953767367469636	0.0020564475752093826	0.00010468429989562522	1.4065334094048833e-05	0.0002002298327812358
7	0.005536685832320828	0.004838209898526906	5.6330649503511e-05	0.001631791995734691	1.1861701380038386e-07	0.10090842204841208	0.013263496040466847	0.001664354928434927	0.008754759226575886	0.0002807875617543671	0.0039841371691883825	0.0004801590354993505	0.12308392997760201	0.0005959664312385945	2.1657028828229093e-05	0.11067670931600072	0.04985203794502094	0.005911001835971659	0.4472731504970434	0.014856386256549824	3.849319395395429e-05	0.08334861295900503	0.0018986274215771236	0.00024881925151996437	1.1860942729051155e-07	9.0756598575773e-06	1.0539175518569915e-20	1.2446859655890468e-20	0.0001999999998412228	0.00011524946599480808	0.09761174385384026	0.01633215980698254	0.023449797041626582	0.00010626292871330155	0.004418301959033873	1.1862162339976441e-07	5.1569717116766116e-05	9.220222271359965e-05	0.01169112403946185	1.908259987321779e-05	1.1861328973431423e-07	0.025585657843446075	0.09301904982485269	9.60767313034837e-07	0.13345139384221888	0.00697998459223425	0.00019999999974309307	0.0018156718233676612	0.007468882787014332	0.002046815941248585	0.00010356514899170228	1.401107728007506e-05	0.00019974603955404935
8	0.005486723755294255	0.004691621823953183	5.627650243554115e-05	0.0016784900752501333	1.1959534434243246e-07	0.10050009708774632	0.013179343888371166	0.0017159149377003928	0.008194657318331808	0.0002672199108964035	0.004090121018256204	0.00046924133809455226	0.12283805438227308	0.000556770167981765	2.0170397644801084e-05	0.10963496643291036	0.04984934531991815	0.0059095401824615255	0.4472701335940914	0.014147524726836657	4.0073538992613116e-05	0.08106655663190798	0.0018821917031582702	0.00023645092746497635	1.1958806530913264e-07	8.803277964256015e-06	1.3137949048228006e-20	1.395134255578781e-20	0.00019999999987438868	0.0001158017911540463	0.09832022745105774	0.015677979934571564	0.021875447920641403	0.00010540134396442529	0.0045742228227223835	1.1960011589614946e-07	5.145404811523297e-05	9.238207310089163e-05	0.011682510854913994	1.7851321491124496e-05	1.1959205217598346e-07	0.023920212009626757	0.09341478305080689	9.68059994697345e-07	0.1314317364585018	0.006584244073598397	0.00019999999979675664	0.0018823677743207135	0.0073827794777173	0.0021198566995496255	0.00010273716126639233	1.3852455612850401e-05	0.00019938410244519755
9	0.005457137362626108	0.0045329912873767406	5.6360289586510976e-05	0.0017718522471357053	1.1977225469729189e-07	0.09959149263280166	0.013060060642735908	0.0018268591580026222	0.007752744565482179	0.00024730218566890107	0.004312465728458678	0.00045878635018043574	0.12445259152095783	0.0005229664666201219	1.8759978642952556e-05	0.10791007260029496	0.0498468956685649	0.0059086377144827945	0.44726844244447295	0.013837869447117113	4.267470001969711e-05	0.07831082670552979	0.001863806075301762	0.00021911688157087825	1.197650485507664e-07	8.510410028365361e-06	1.4740072076153193e-20	1.611497398009983e-20	0.00019999999990062686	0.0001158160497875676	0.09998587059019381	0.015481421167255061	0.020544458755857285	0.00010488793692655227	0.0048346755285483285	1.1977737677251505e-07	5.1468511470898054e-05	9.211201996368739e-05	0.011676805480638923	1.6726819000570398e-05	1.1976931970413318e-07	0.022548725125921702	0.09364596430652485	9.6885620618094e-07	0.12822124753765476	0.0063530620216689536	0.00019999999983921088	0.001992432863550785	0.007245702563066942	0.0022752526661599776	0.00010223898335492403	1.360201342730844e-05	0.00019916294231207685
