	ACA	ADP	AMP	ATP	BPG	EtOH	F6P	FBP	GAP	Glc	NAD	NADH	PEP	Pyr
10	0.055493920114770084	0.10537555442717751	0.002471375724741468	4.493521266576393	0.32403892179299026	5.575608920113528	0.6418649625251083	0.008047810179298235	0.0020416966449234657	0.011281646901450304	3.613604037513776	0.6235961505848843	0.002267847058511218	0.004470169605917729
11	0.052702091968139075	0.10821132529009721	0.002604097252940287	4.490550313646313	0.29965738284238913	5.6193888195123565	0.6590554199895915	0.007672073261399791	0.001900610702075393	0.011281722678337752	3.6411716419612437	0.596033581265864	0.002115408348607083	0.004228595950084948
12	0.052580413974004314	0.11633899340729324	0.0030130915774033485	4.4820111950906805	0.278654405047193	5.659138138911161	0.671048026910722	0.00966023677153563	0.0023447186158925075	0.011282027188920718	3.662384076655777	0.5748261726446984	0.0020189886219871434	0.0042374613513924565
13	0.054519085217428834	0.12827125076405976	0.003671551467692794	4.46941802614668	0.2660569675143176	5.698189501953464	0.6745644749909029	0.014040107355294717	0.0033474808887111393	0.011282497096115236	3.6728204559520834	0.5643948103829659	0.001999122564351334	0.004479938578183915
14	0.058335872177183924	0.14264073903541444	0.004555953850310024	4.454161688204846	0.2671944252403888	5.739783806972241	0.6656634446435881	0.021392605069651932	0.005009626653435146	0.011283084275201964	3.6672276432033315	0.5699926311437512	0.002092167551667011	0.005025685426649961
15	0.0639452645932714	0.15524828018745074	0.005419535761494201	4.440688122254921	0.28649140547701496	5.787850774889877	0.6425041804527157	0.03075042497986554	0.007105636490157898	0.011283641359724015	3.64121046956441	0.5960148037883934	0.002323169616616617	0.0059057077183362755
16	0.06959436009733369	0.15557728004820912	0.005459298899090606	4.4403169207631015	0.3198794135376079	5.846179746325728	0.615048710543331	0.03511188844745221	0.00819295975911211	0.011283755476262865	3.601109327965026	0.6361209354033814	0.0026022429887415516	0.006690895349663182
17	0.07041077654213695	0.1375112456302115	0.004258162827135741	4.4595816571449305	0.3472733363450361	5.913094706463778	0.6048139130710718	0.02708975117573333	0.006606099031577611	0.011283087370963715	3.5730312415307903	0.6642040028792723	0.0026938102643205147	0.0064672978238289975
18	0.06481302599364087	0.11667891846853419	0.003048376170085793	4.481621341232988	0.35063776978037414	5.978297461966047	0.6151190514822884	0.015512526746380418	0.003947058174692209	0.01128219879838457	3.5763976281727086	0.6608425883211978	0.002553301731069141	0.005474958995798188
19	0.058045485609456285	0.1065008119977558	0.00252760222997397	4.49231779628279	0.33416091535651155	6.033645141935998	0.6335412163775103	0.009219628753747518	0.0023574940469193654	0.011281717177592061	3.6006396223445774	0.6366055572914717	0.002349286114496728	0.004681597016485199
20	0.05391402722817879	0.10621016210280956	0.002508962200891912	4.492624665207452	0.31019760052082646	6.079518754032651	0.6520123670750445	0.007516147077114579	0.0018815630044234524	0.011281657387766196	3.6292904589662114	0.6079596748863607	0.0021758475080154915	0.0042991935874086805
21	0.052733311026398264	0.11226932813523252	0.0028042253389785475	4.486267819391456	0.2870926025833016	6.11971528820009	0.6666347091683068	0.00852768501279561	0.002087239735523104	0.011281872682361754	3.6537910762645507	0.5834640028949751	0.0020534245695976658	0.0042069343377997125
22	0.05382850446753597	0.12266521134409306	0.0033539071265077398	4.475319842095629	0.270196000389799	6.157821013075407	0.6743146731094924	0.01179769849532919	0.0028345991188895446	0.01128227523117654	3.669514123512687	0.567745892060247	0.0019963953286803856	0.004342545656562856
23	0.056830584410738065	0.13622665679981655	0.004148656253915466	4.460961239551293	0.2646574533943389	6.19700884111737	0.6713152601875823	0.01780097122181426	0.004201581166517657	0.011282819818472142	3.671610140159089	0.5656548029497006	0.0020351000301533327	0.00474451153788737
24	0.06170985796478738	0.1504897256328554	0.005082616472875852	4.4457618068685205	0.2757718760529765	6.240866241191373	0.6541372732794664	0.026683233513497235	0.006193841638711637	0.011283422313257508	3.654698815930869	0.5825710458521901	0.0022068413143895324	0.005490618050164203
25	0.06776223377600338	0.1577579797387374	0.005607980718593163	4.437965789208794	0.30455326990567655	6.293591452036773	0.6261455675611485	0.03454533011370869	0.00799179016892411	0.011283796754467446	3.6186524282583497	0.6186223433533272	0.002488927291284778	0.0064213694676008674
26	0.07129824302502408	0.14704204651535793	0.004875792640490523	4.449411515517019	0.33767978679824406	6.356785891929877	0.6062546979822453	0.031895886848007884	0.007607504938531966	0.01128346036465306	3.581495028320029	0.655784644290525	0.002688429337506494	0.006716960209302439
27	0.06809785109695989	0.12480944111435682	0.003497204877492863	4.4730203179948695	0.35229931013908355	6.423363929829424	0.6089043645973861	0.020127552503363306	0.005045378293790424	0.011282557484346714	3.5709223160250065	0.6663622487705606	0.002632461875391036	0.0059267271510256205
28	0.06111925053517396	0.10949724533026522	0.002676543961557426	4.4891507883081125	0.3429340621256781	6.482549913157829	0.6251840203858042	0.011251542183791078	0.0028848230028924718	0.01128186777162364	3.588415125090953	0.6488743230916154	0.0024372023858216523	0.004973244354080119
29	0.05566389090231847	0.10537691390251107	0.0024710132664955307	4.493474268335777	0.3209141811611371	6.531287006074589	0.644254316778077	0.007846707796311473	0.001985161428823074	0.011281642676871116	3.616632646293552	0.6206616764938271	0.002245692711949459	0.004422691234574764
30	0.053287364407387676	0.10901619843568901	0.0026431413395096495	4.489660477918346	0.29668040793484207	6.572609701144393	0.6609294218035119	0.00781378650745664	0.001930250299103298	0.011281753278604992	3.6435936219611325	0.5937055666646615	0.0020998502360024566	0.004218075184284243
31	0.053485147237316795	0.11767993377770626	0.003083724170680419	4.480553786210133	0.2764876825625228	6.610367560680129	0.6720345813439764	0.010078315569059684	0.0024405889111529335	0.011282080939269057	3.663639828897497	0.5736642168160789	0.0020117538715047774	0.0042551241839192296
32	0.05568212795636691	0.13001491043918814	0.003773530120049813	4.467526634332776	0.26533377172141925	6.647836581480563	0.6741926354705304	0.014805025649681072	0.0035219783217930564	0.011282568851761468	3.6723288035014394	0.5649800905650252	0.0020039601150859316	0.0045310900972604165
33	0.059743527521055835	0.14449812349373736	0.004677809183609339	4.452136777209006	0.26861342897225016	6.688320894081905	0.6634524182131605	0.022543372965384414	0.005267797488270007	0.011283164315321479	3.664287218238164	0.5730265154620047	0.0021142060778504045	0.005121588831464688
34	0.0654959805346776	0.15624535026193373	0.005492276520080554	4.439572722351858	0.290244314458318	6.735857363645584	0.6388143583608519	0.03181464025882214	0.0073478953309231015	0.011283693908229723	3.635750220790894	0.6015683438394731	0.0023603355906375075	0.006029334126572356
35	0.0707849419845826	0.15415931235052252	0.005360850887308953	4.441787829389093	0.32424958569245704	6.793930249815067	0.612423541998942	0.034760294258632966	0.008143549009664805	0.011283713155340743	3.595485383460288	0.6418380034124245	0.0026288352973546686	0.00673165453853222
36	0.07064594463795257	0.13455545094464133	0.004074651801343216	4.462675537611889	0.3491585690381528	6.859649026301373	0.6052248197266118	0.025506471068140926	0.006261731586684688	0.011282968749202952	3.571030778264925	0.666297422177905	0.00268572103109847	0.006359603085700815
37	0.06454217429154047	0.11471424645780934	0.0029444178481803965	4.483644628013108	0.3493709477928896	6.922182791490403	0.6172523806087941	0.014375592555319224	0.0036685931471761453	0.011282111655921703	3.5780894219084027	0.6592435834479111	0.0025276225355701514	0.005350664227236973
38	0.05801137306401227	0.10598722355765194	0.00250221811552745	4.492811506829812	0.33130523226200015	6.9744689639607484	0.6359991345913899	0.008792682889900249	0.0022443979101783988	0.011281690735736698	3.6036278510549486	0.6337099505737835	0.002324660097835318	0.004611928588545042
39	0.05430753763275005	0.10667905185055379	0.0025309192170745133	4.49208863783433	0.3070686400689042	7.017683705898562	0.6541649580978767	0.007511467267188324	0.0018747163859024855	0.01128167345960454	3.6320748252334676	0.6052677640421579	0.0021571253402397172	0.004273130718267154
40	0.05348727212575676	0.11337911630536603	0.0028604223573685515	4.485056734845685	0.28447645614722283	7.055712426854733	0.6680793946125515	0.008814006509944156	0.0021519422173098286	0.01128191637941497	3.6556644548626855	0.58168291344982	0.0020419468345964135	0.004211342564933304
41	0.05486760176644766	0.12424525519726866	0.0034418114337393265	4.4736068756837994	0.268740930227125	7.092075756620398	0.6746132459354061	0.012396329144263423	0.002971965015517115	0.011282339423190487	3.669900825697105	0.5674513130577512	0.001995157722296215	0.004377170279757635
42	0.058116879675599795	0.13809884850738574	0.004265496958332489	4.458927269847851	0.2650454415934352	7.129959324197554	0.6699578645751226	0.0187937229841728	0.004425559002362993	0.011282898348520821	3.669851077963766	0.5675058226543676	0.0020489787394044083	0.004819520494723587
43	0.06321086064489242	0.15206052001320372	0.005192571647579097	4.444036200836384	0.27855322511924685	7.17305622917961	0.6509271960783389	0.027916112857667714	0.006468888579193771	0.011283494317195903	3.650270042158347	0.5870916117594213	0.002238811858878088	0.005609171077114913
44	0.0691910326892598	0.15754703004739073	0.005595131794836007	4.438144812015846	0.3090347482948508	7.225531762866763	0.622613354834124	0.034984766530803464	0.008107466545218362	0.01128380382773951	3.612612594198113	0.6247538044710463	0.00252571557896637	0.006518232106878651
45	0.07195951660399508	0.1444075572025047	0.004701316382504514	4.4521757858037665	0.34096787962345987	7.288151430825504	0.6053439292512273	0.030632877586616116	0.007352296295190621	0.011283362110847241	3.5775935347102674	0.6597776001774122	0.002696072384350933	0.006665531174310476
46	0.0679228704827448	0.12221621387750647	0.0033508672678179675	4.475715267936452	0.3522850708167599	7.352662297433467	0.610507880074051	0.018670472833859347	0.004704295206366421	0.01128244670418164	3.5712712080297324	0.6661046545589417	0.0026112130655524626	0.005792383349320706
47	0.06091560253229446	0.10840672260107936	0.002622039941329029	4.490251280387179	0.34057357138956096	7.408826372051236	0.6275961155040095	0.010558498567639185	0.002706919858246912	0.011281816613668082	3.5911034866194433	0.6462770951680185	0.0024109282872330825	0.004879367783401331
48	0.05586346467715572	0.10548052006177461	0.0024753757660837166	4.493321845096882	0.3178036347669497	7.454719828967676	0.6465773221708733	0.0076924948161248	0.0019404081427911923	0.011281642882528206	3.6196112986410633	0.6177739938582679	0.0022243787107568812	0.004380390304609105
49	0.05388813123219652	0.10987050624719102	0.0026849460801995234	4.488719990732386	0.29378907032543494	7.493702966350787	0.6627138776103765	0.007977919394198084	0.0019653768849990116	0.011281785997357071	3.645910747978532	0.5914792467610145	0.002085141188583228	0.004210286485851358
50	0.05439337704627257	0.11906384030109847	0.003157524701333618	4.479051784324816	0.27446315795539533	7.529570123604213	0.6728852659007222	0.010530904160286823	0.0025444361927730143	0.01128213652143551	3.6647454798992087	0.5726492086241342	0.0020056252505385973	0.0042759467913883725
51	0.056845825562064675	0.13178287359355786	0.0038784991295031787	4.465609486996663	0.2648419456708767	7.56556668799342	0.6736196816366703	0.015616112267988268	0.003706568150414068	0.011282641805242107	3.67159876507275	0.5658006087931773	0.0020105973786894303	0.004586662613449556
52	0.06114209333652493	0.14630097396159428	0.0047978033506425105	4.4501697969175495	0.2703202149839346	7.605068115335201	0.6610298995452503	0.02371635605126942	0.005530501025206981	0.011283242745984063	3.6610613575944004	0.5763426931880803	0.002138315879364725	0.005222023482132334
53	0.066997494777168	0.15700072916337987	0.005548349034145572	4.4387172146525025	0.29417112272845747	7.652187881765205	0.6351280170316439	0.032765766543019784	0.007566914259823875	0.011283737454272531	3.630168976631531	0.6072397426566253	0.0023976099152119004	0.0061490098266921275
54	0.07183834331114262	0.15244019209142848	0.005242176368615254	4.443581647113017	0.32840997494548135	7.710001692912667	0.6101824280796089	0.03418481999989055	0.008045525379050459	0.01128365752445159	3.590232480981506	0.6471808984165732	0.0026512368397906753	0.006752386028695267
55	0.0707441131744194	0.131642764227164	0.0038976723424208187	4.465721305821921	0.3505691953314983	7.774377577077373	0.6059735317793643	0.023918402464252433	0.005909826470313133	0.011282849821095073	3.5696556800505843	0.6677623510767654	0.0026738375936623386	0.006241803809535167
56	0.06425644933778295	0.11297497395351347	0.002853862409204055	4.48543063693528	0.3477979450741285	7.834175310992934	0.6194751792207597	0.013353747468776923	0.003415352958518558	0.011282033574787843	3.5800953963934266	0.6573272780976126	0.002501588516223996	0.005233458117422205
57	0.058011609034133375	0.1056566803250206	0.0024858385632407845	4.493114689396922	0.3283529053117902	7.883490014655201	0.6384284801045981	0.008451673472575607	0.002152429690960287	0.011281671995798997	3.6066697474944913	0.6307575620097005	0.0023009270522879786	0.004549855652439609
58	0.05474135527971597	0.10726245525808288	0.0025586818589817643	4.491433810228662	0.30400169039946523	7.924176568398041	0.6562140824275886	0.007559393271567843	0.0018809317071019538	0.011281694427631222	3.6347498609873616	0.6026820751944627	0.0021395375914886796	0.0042528070208126476
59	0.05426705508122504	0.11455232660309483	0.00292049557732219	4.483779868291883	0.2820238723334697	7.960168918857556	0.669369582319117	0.00913748040160547	0.002225606868769523	0.011281962867433989	3.657342533119722	0.5800940214192062	0.002031922075158488	0.004220075031184936
60	0.055911493442970535	0.12585593745294285	0.003532867734354911	4.471861632470293	0.2675183137147104	7.994915480857284	0.6747119216067023	0.013035413858785363	0.0031183353462274107	0.011282405063790756	3.670044006995354	0.5673971575951134	0.0019957124924151956	0.0044161369861095414
61	0.05940060949021529	0.13994627678467514	0.00438248728017191	4.456919424829455	0.26573184914811604	8.03161513108377	0.668367855878501	0.019819096933864785	0.004656703970165821	0.011282976385403964	3.6677888850294846	0.5696568813218933	0.0020650488103945964	0.004899476773699087
62	0.06468391175993758	0.15345454737428157	0.005291122059860684	4.442500274741002	0.281589934709281	8.074074711558243	0.6476050393913261	0.029091716191297735	0.006732632891175997	0.011283560120280256	3.6456121991075956	0.5918381607289737	0.002271981834890514	0.005728047090771143
63	0.0705126460622278	0.15697175479596925	0.005555876719067566	4.438716071977811	0.3134321906534661	8.126349779928502	0.6193915211898487	0.035180396504392454	0.008172642863892046	0.011283796134384601	3.6067852363744346	0.6306697086864891	0.002557919338974556	0.006598286954819873
64	0.07245864865810236	0.141696496315942	0.004524619783321604	4.455020350740888	0.34378803883099196	8.188258136011179	0.6048646489238183	0.029270211595165352	0.0070703536027385645	0.01128325843066714	3.5743443387954494	0.6631151832438482	0.002698002596219564	0.0065974550161517565
65	0.06769681075773307	0.11985478941952604	0.003220214861370275	4.478164229928913	0.35187272667560066	8.250579397557008	0.6122615796861104	0.017330335870037412	0.004386130958156854	0.011282344619960142	3.5720661545196233	0.6653979362668972	0.002588749987324574	0.005662246101832772
66	0.06074803978955942	0.1075199593776807	0.0025780266979352298	4.491139019518971	0.3380799312638941	8.303785729926782	0.6299904935613266	0.009962413805273507	0.0025524278690905082	0.011281774126914586	3.5938786513981875	0.6435899999192082	0.0023857811332867107	0.0047944882352555585
67	0.056109904463276856	0.10570351041074733	0.0024855416985642568	4.493045728877952	0.3147311534444152	8.346970901420256	0.6488068714755494	0.007591928482946021	0.001909292305407178	0.01128164832278503	3.6224973862561347	0.6149758173905644	0.0022042575612681347	0.004344393506686801
68	0.05451514660098983	0.11079181716315765	0.0027304676611455215	4.48771027555633	0.29102485557336566	8.383746785645506	0.6643649754316403	0.008177441751212891	0.0020092682468320997	0.011281821654573452	3.6480689991937982	0.5894087485953805	0.0020716907515477634	0.004206606157865736
69	0.05531025978947145	0.1204805291566938	0.0032340141571041542	4.4775158004537	0.27263420681025896	8.417840967539384	0.6735640457017651	0.011014763907267928	0.0026555430009542686	0.011282193594287364	3.66564180136427	0.5718404823952897	0.002000992732932551	0.004300240261266986
70	0.05800495470687672	0.13355487742641034	0.003985099326850164	4.463688154387419	0.264593419060004	8.452470731885816	0.6728440915049778	0.016460233905376213	0.003898381104236555	0.011282715222190612	3.6706237452179558	0.5668630663545828	0.0020190612569548115	0.0046465230325449984
71	0.0625299142360248	0.14804376400885097	0.004915378442215975	4.448266780041939	0.2723050018732598	8.49109706773118	0.6584009230629886	0.02490436892572442	0.005796229185355157	0.01128331941058471	3.657561569225913	0.5799297620168715	0.0021644343387334916	0.005326985552699815
72	0.06844844258092671	0.15751858769931165	0.0055876449573419446	4.438117485160667	0.29825342112396536	8.537904061561484	0.6314544448562524	0.033598835563933546	0.007762089573066849	0.011283772146212045	3.624487154646923	0.6130086881380183	0.002434848695558924	0.006264239768364291
73	0.07275597269756601	0.15045573031179368	0.005106310979494291	4.445659475815195	0.33235467206895564	8.59545105630643	0.6082952814771289	0.033411440863624874	0.007903415905473152	0.011283589763242223	3.585354273441068	0.652146072772558	0.0026696358652784427	0.006753753969442775
74	0.07073413501227431	0.12881722829938566	0.0037295948398243925	4.468672497214152	0.3515977771059585	8.658343277380713	0.6069490674173561	0.022366150842092525	0.00556029651175299	0.011282732871249356	3.5687785591350725	0.6687262824083587	0.002659339925094602	0.006118697728602519
75	0.06397017986573615	0.11143147723173709	0.0027745418894727708	4.4870111084296305	0.3460380473064986	8.715383551289355	0.6217109313846236	0.012439813202711885	0.0031864893397084443	0.011281963571975485	3.58228069610645	0.655228632682471	0.0024758515174223756	0.005123934614355902
76	0.05805559073278692	0.1054444313467268	0.0024751299957484225	4.493295377349338	0.3254314342440423	8.761834001987005	0.6407711643871581	0.008169586251732244	0.0020756681613523227	0.011281658579299974	3.6096287247477292	0.6278850832169046	0.0022784626298291756	0.004494697198954156
77	0.05519810386413957	0.10789614358499887	0.002589029383592945	4.490727580800597	0.3010463979787236	8.800123190113128	0.6581569897815732	0.007633102747132309	0.0018937921633544951	0.011281717686046154	3.637285620351445	0.6002326587336365	0.00212309069062401	0.004235896451354575
78	0.05504868203353596	0.1157570292105115	0.002982882509644087	4.482470661055733	0.27971896666356316	8.834181951904927	0.6705317583807066	0.009488459772279951	0.0023057465869444987	0.011282010734532957	3.6588672325416924	0.5786555096230593	0.002022968723357593	0.004231458797797463
79	0.05695251564089571	0.12748800312644995	0.0036263443915661524	4.470094048186827	0.2664946155788294	8.867399507701375	0.6746464777777521	0.013709944759291373	0.0032726353217796093	0.011282471778788421	3.669985749566223	0.5675414476518807	0.0019977934103784043	0.004458833628639333
80	0.06067621049854466	0.14176876040733682	0.004499532275600936	4.454937929866064	0.2666744228014383	8.903023733488581	0.6665827412323161	0.02087502891747561	0.004894257463596645	0.011283053856839864	3.6654721680930997	0.5720594761664736	0.002083019310556216	0.004983885828352264
81	0.06612813690358749	0.15469377631022144	0.005379743826329971	4.441130533164774	0.2848538468006796	8.944958463354341	0.6441861413430565	0.03022032537074223	0.006986929069813265	0.01128362050571338	3.6407539049872697	0.5967821783162978	0.0023062985732261922	0.005847717616901951
82	0.07173411328927219	0.1560979367307002	0.005495494825136053	4.439608456398944	0.3177909840794821	8.99708762543962	0.6164097567871551	0.0351805065503664	0.00819680263664756	0.011283776021609924	3.6011126235307573	0.6364278908337119	0.0025883892352931265	0.0066639927398254644
83	0.07280936702055855	0.13887859075630407	0.004344387693844445	4.457976748052204	0.34622449214767415	9.058194404883336	0.6047624850190667	0.02781010265286442	0.0067614013359610925	0.01128314823004081	3.5716479301516673	0.6658970073049687	0.0026960153906191507	0.006512495801010157
84	0.0674146799698717	0.117662233566127	0.0031011134033324924	4.480434221967579	0.35110434647212735	9.118210478432275	0.6141760358701811	0.016076768199969678	0.004084565975208764	0.011282248745396918	3.5732720912245135	0.664277261369884	0.002564936940825123	0.005534443185663764
85	0.06060625094889628	0.10679733271435828	0.0025423112195114726	4.491855771317981	0.33544665431859694	9.168500922950594	0.6324000688802492	0.00944421028556984	0.002416894383510414	0.011281738611073145	3.5967603207114305	0.6407934390806286	0.0023609166880175095	0.004716552052744996
86	0.0563857384641776	0.10602838383419853	0.0025005409548212215	4.49266434065079	0.3116522393421017	9.209094548511604	0.6509949107557459	0.007533343750189452	0.0018888773948518849	0.011281658098998382	3.6253552615690716	0.6122028974948289	0.0021848355221403123	0.004312816394731123
87	0.055161019602411925	0.1117849835911607	0.002779991344990371	4.486626144557797	0.2883395678722922	9.24377244326591	0.6659247482898847	0.008411435462023687	0.0020615620580491864	0.011281860344331061	3.6501249524118147	0.5874375980123611	0.0020591546118386775	0.004206393012888797
88	0.05623618876102274	0.12195314949286955	0.003314538773551601	4.475921289140895	0.27096285376146056	9.27619841557446	0.6740948387597923	0.011539822437983913	0.002776085292944952	0.011282253062757293	3.666366053268282	0.5712008806188307	0.0019977242989044496	0.004328463287724626
89	0.0591720474344043	0.13535660329196486	0.004095179772591801	4.461735056108413	0.26460388186131173	9.309576951431813	0.6718421439294315	0.01736014728700873	0.004102272522843562	0.01128279016772967	3.6693738680380092	0.5681974414289026	0.002029644856391522	0.004712036701182352
90	0.06391262139173745	0.14970282511625738	0.0050288641693668045	4.446453015498361	0.2746022074736226	9.347465806475833	0.6555571514797653	0.026102385341392337	0.006064221986611383	0.011283393500125565	3.6537475776847295	0.5838280994930237	0.002192728677459077	0.0054365388260480116
91	0.06983927924534748	0.15772624873965244	0.005604776695208969	4.437851548798582	0.3024881244774399	9.39407360385225	0.6278572535660649	0.034264663622446165	0.007923399794952301	0.011283795012447015	3.618721375557231	0.6188586614765544	0.0024714920153539855	0.006371597569544695
92	0.07351504312418615	0.14817946438255317	0.004952112223068783	4.448048870908824	0.3359916555479145	9.45130611073665	0.6068661502145339	0.032410909690793015	0.0077098500624639766	0.011283508343145881	3.5809705160381067	0.6566138730110288	0.002682987287443758	0.0067318613282413816
93	0.07060767111949927	0.12608348803228273	0.003570412576625279	4.4715244240111875	0.3521279148233445	9.512538341063983	0.6082474678855317	0.02083887347756512	0.005210513182427974	0.011282617960400044	3.5685262012623364	0.6690625319755678	0.002641452870869842	0.005989017361103131
94	0.06368130768415325	0.11009408834295512	0.0027066658021579993	4.488375451398406	0.34395148715384927	9.5667771193342	0.624069942575885	0.01161889460056936	0.002978722865731443	0.011281901916459863	3.584789569766986	0.6528034998471807	0.002449549700429087	0.005020536893910558
95	0.05813689099541286	0.1053862698317166	0.0024718036366039543	4.493316016809532	0.322359615485778	9.610449211923559	0.6431462534135385	0.007944199991922748	0.0020127859958686523	0.011281651627451544	3.6126949103002923	0.6249024878916801	0.0022560731100725972	0.004445154721488984
96	0.05569373875653676	0.10865519079239545	0.002625706349932173	4.489891081673911	0.29806908244024044	9.646450775795516	0.6600482107720349	0.0077556942362181245	0.001918777747880624	0.011281746209385008	3.639798946066943	0.5978027729184038	0.002107250409968378	0.004223820005241817
97	0.055854343243071786	0.11705374941455193	0.0030507728460955784	4.481065348891188	0.27750546101893536	9.678701070772652	0.6715704776939018	0.009882829250869033	0.0023961493608280885	0.011282062432357607	3.6602708786965557	0.5773351533117316	0.002015204637940697	0.004247142801105377
98	0.05800836466675548	0.12919524641603414	0.003725555687671542	4.46824696517411	0.2656696691198968	9.710509093785133	0.6743700978708322	0.014444359342481642	0.0034402983045402867	0.011282541719591576	3.6697064390406027	0.5679038982341675	0.0020016802457553354	0.004507069696696347
99	0.061965334426075575	0.14362301307131076	0.004620375708193017	4.4529222784078595	0.2679342377647692	9.745186168760902	0.6645019329827164	0.02199871406155873	0.005146470893810229	0.011283133196878726	3.6628139749783584	0.5748006598203849	0.002103735910858704	0.005076131715783567
100	0.06756688134119365	0.15578742521238978	0.0054589826648112644	4.439917162996472	0.2884653576404047	9.78674647472835	0.6405519750230982	0.031319313256042765	0.007235934355243233	0.011283676192177702	3.6355474263784413	0.6020714982156903	0.0023427978830822447	0.005971143233526673
