	Ta	Tastarstar	Tm	Tmstarstar	Ttot	Tv	V
0	10.0	0.0	540.0	0.0	1000.0	450.0	5e-05
1	9.998836662010381	6.9458979251242805e-09	540.169500734908	6.452316331184923e-07	1000.1253164860647	449.9569784369687	2.7108807782409746e-06
2	10.001484607589905	1.0844755216276805e-08	540.2756247825628	1.0076500302774618e-06	1000.2129028402626	449.935792431615	4.2492373935669525e-06
3	10.003394014327808	1.7069994710127305e-08	540.3472882505298	1.5864361635876509e-06	1000.2762207587725	449.92553689040875	6.722071815930614e-06
4	10.004763378114363	2.703989526208636e-08	540.3962403471802	2.5138506802756233e-06	1000.321720858307	449.9207145921219	1.0706219625331616e-05
5	10.005745464936512	4.318968731111977e-08	540.4301855543994	4.016924613532506e-06	1000.3543821597656	449.9184470803154	1.7234793681279923e-05
6	10.006449139530773	6.970127002185219e-08	540.4539739659328	6.48600365039086e-06	1000.3778105258566	449.9173808646882	2.8066114735566627e-05
7	10.006953386323815	1.1401218272782697e-07	540.4707621863074	1.0616540850285056e-05	1000.394605818437	449.9168795152529	4.647742192161366e-05
8	10.007314086925085	1.8912817905958603e-07	540.4826629486798	1.7621995346005378e-05	1000.4066386204952	449.91664377376696	7.791833081649615e-05
9	10.007571822758374	3.192871107036097e-07	540.4911152207249	2.9776418806759042e-05	1000.4152500640264	449.9165329248375	0.0001336867189123263
10	10.00775486528319	5.485599928735236e-07	540.4971116466082	5.119528443631028e-05	1000.4213990578628	449.91648080212724	0.00023245784509394113
11	10.0078825194538	9.508461350951351e-07	540.5013099806445	8.884480900859032e-05	1000.425739195107	449.9164568993538	0.0004112858654363874
12	10.007969012040586	1.6833048613146956e-06	540.5042089900339	0.00015745852416661546	1000.4287825348334	449.91644539093016	0.0007418006051547757
13	10.008021471217727	3.0525871146305926e-06	540.5060862107929	0.0002858699131837831	1000.4308364046444	449.91643980013384	0.0013710796450428606
14	10.00804015791151	5.675344744141263e-06	540.5070399604492	0.0005321646534940464	1000.4320550530146	449.91643709465603	0.002602576693604641
15	10.008015559672936	1.0824818269928829e-05	540.5069475814737	0.0010164046070026962	1000.4324261534819	449.91643578291036	0.005074988535211436
16	10.007918831574278	2.128049972907808e-05	540.505287449266	0.002001009451015905	1000.4316637146542	449.91643514386357	0.01019838144017879
17	10.007680029899015	4.3161019196097784e-05	540.5007320232992	0.004064660360457496	1000.4289547079553	449.916434833378	0.02117943915225656
18	10.007134616200553	9.039687861090711e-05	540.4901441290692	0.008526772730262132	1000.4223305976428	449.91643468276453	0.045444304106427594
19	10.005890209374126	0.00019568246776428382	540.466108706855	0.018488924738571753	1000.4071181331144	449.91643460967936	0.10084151082839542
20	10.002979120866456	0.0004388290727973318	540.410577220559	0.041534867376133405	1000.3719646119683	449.91643457409407	0.2320180041296683
