	LRC_Cave	LRC_EE	LRC_Surf	Smad2c	Smad2n	Smad4c	Smad4n	Smads_Complex_c	Smads_Complex_n	T1R_Cave	T1R_EE	T1R_Surf	T2R_Cave	T2R_EE	T2R_Surf	TGF_beta
12	0.0029332199745781182	0.9098191441448793	0.09319187769645482	274.8808094967955	180.0636184799989	917.8257799471039	536.868707129075	99.61435325807398	410.73089325539297	0.44435907526175406	0.43033783847047724	0.016877857520686757	0.31838893618245717	0.13015570932371523	0.021280362504454167	0.07678725544153206
13	0.0025512856599722938	0.8890145611590864	0.08871666995982153	276.74086580869437	180.62099737377542	919.7668979780848	537.1829008656055	98.44996362841675	408.0865143148915	0.3921240463842749	0.3794280152455443	0.014659235223652192	0.2975944845888092	0.12935627479518796	0.02336287968197505	0.07665565771941991
14	0.002698899536555323	0.8651542683042303	0.08441215209143536	279.1112045470312	181.2945974342766	922.2585216985304	537.4926459797803	97.11302875836498	404.3127026495352	0.3457109519196666	0.33424073647630065	0.01271548426701729	0.2837059456328098	0.13194521912436807	0.025669906502321285	0.07653533127850203
15	0.00244828058807302	0.8391122102296723	0.08033774407095234	281.8984307704958	182.06531734847425	925.1989314635154	537.803815269417	95.6294856600422	399.63093335991204	0.30452427492860057	0.29418301557850535	0.011037158730842591	0.2758521222286321	0.13736178697111553	0.02817706699323451	0.07642571105897789
16	0.0026013606507868533	0.811578452517372	0.07643002121068539	285.02464691159054	182.91547524153597	928.5039861641712	538.117457483796	94.02548920953967	394.21411639507375	0.2680224944002843	0.25871715441536575	0.009602673831796672	0.2732307617279817	0.1451254340037969	0.030850085025030723	0.07632625568548357
17	0.0027076995728356453	0.783088768075079	0.07270635894435079	288.43176425513644	183.83159279461782	932.1111427430401	538.433457330909	92.3211567746015	388.1896441161689	0.23575190500353782	0.22739388963214133	0.008384234491615605	0.27516909897331443	0.15485652099342545	0.03365162973294991	0.07623647490794554
18	0.0026798478370293703	0.7540728190374695	0.06916708677936696	292.0723806969332	184.80251608660768	935.9694333746837	538.7513580533586	90.53382093183701	381.65887902708204	0.20731345174432841	0.19981865602710322	0.007354466538978132	0.2810834201600414	0.1662322349543235	0.03654694438744429	0.07615590135762115
19	0.002216873877755763	0.7249724979118864	0.06587825043825027	295.9181541762069	185.82099796601992	940.0488124259484	539.0690232167977	88.67848165181735	374.6690945499074	0.1827740985970238	0.17605177395017116	0.006489397094196896	0.29082954601149813	0.17908733635367202	0.03948849346314457	0.07608528564898279
20	0.0021539343529592375	0.6961200117437547	0.06277264948741364	299.8869753372205	186.8670333302172	944.2610311825001	539.3848657943809	86.78370212931895	367.40093427016456	0.16096557576170017	0.15494912663097324	0.005756590554507739	0.3031088461979109	0.19285274169198588	0.04246442009740545	0.07602208259305523
21	0.0020961419841706128	0.667750067523211	0.05984962876797595	303.9561673252971	187.93588425151307	948.5816032473028	539.6995764854985	84.85633160500066	359.9066189575939	0.14165686040422487	0.13628303834377378	0.005136363492734933	0.31756888123912397	0.20734456008885577	0.04545005779333407	0.07596603217613106
22	0.002044319589809293	0.6400656136153998	0.05713379262756426	308.1042852311581	189.02209876631693	952.9877266800762	540.0117744195653	82.9072323360248	352.22334853213465	0.12472403576721636	0.11993047407534438	0.004600598675921849	0.33398169574017095	0.22242454124897684	0.048410411820575726	0.07591708357097247
23	0.0019979491144032305	0.6132255118515242	0.05460298276356467	312.3021831676233	190.11805017689576	957.4483944683366	540.3194162747586	80.95007884572877	344.40516378304807	0.10993688374838191	0.10566526876827025	0.00415446984216657	0.3520267037035912	0.23793413598384053	0.051348667246999276	0.07587491189749766
24	0.0019572971001770214	0.5873806974692026	0.05227585565309339	316.5200434079733	191.21599883813167	961.9318737583632	540.6205077869644	78.99825947898276	336.50909250100017	0.09703968734173214	0.09323621739641949	0.0037599435764125084	0.3713683811884783	0.2537033730218869	0.05422608264605142	0.07583905670380395
25	0.0019212900996784196	0.5626196394294871	0.05010821310496367	320.7300175038672	192.30885805159423	966.4084675816649	540.9135078182032	77.06356431637617	328.59039648767566	0.08582262373516446	0.08243799769409853	0.003442676178377352	0.3917292192363588	0.2696104096650019	0.057068457726363604	0.07580919073252189
26	0.0018909733588209085	0.5390519608139155	0.04815083857645106	324.905672197945	193.38999835858436	970.8499726284208	541.1970970671593	75.15723046639522	320.70129364839465	0.07604402862463805	0.07303335123263392	0.003132410238281215	0.41281181729778416	0.2855026267618288	0.05980640550582619	0.07578478725565849
27	0.001863588118636779	0.5166636854422382	0.04628334938442129	329.02459396143627	194.45387328197933	975.2323937352953	541.4704739604045	73.28792917850184	312.88855729820597	0.06758211573005296	0.06490458324538287	0.0029339648887748366	0.4344496682030557	0.3013413737090184	0.0625460668169614	0.0757657376673272
28	0.001843716784893968	0.4956112664900402	0.04471615144887836	333.0637467178596	195.4947626040107	979.5311662291364	541.7325040701833	71.46590514636821	305.1962818033054	0.06013813339105538	0.05775699323710734	0.0026162592098561326	0.45630944402409557	0.31691489904634346	0.06505832439747415	0.07575117367502507
29	0.0018204328551743312	0.47560847310862975	0.042962199572498756	337.0097174175552	196.50949382160644	983.7317434595195	541.9834156957164	69.69413701483498	297.65894288122263	0.05386451860882188	0.0517463404020014	0.0026603760168843185	0.4785176625442209	0.332442573055793	0.06782611789799504	0.07574193777802768
30	0.001804159422145302	0.45674078311706034	0.041503400300359136	340.85276301457446	197.49617925463355	987.8235125953156	542.223930512413	67.9747072855947	290.3014098448586	0.04854688244512866	0.046661336707993856	0.0025718029400366577	0.5008413727699856	0.34777462207389004	0.07035689510536292	0.07573706196713947
31	0.0018003678963317085	0.43940108369337316	0.04055181924969382	344.5792104787771	198.45155834645203	991.7919085946793	542.4534639987481	66.31453327262724	283.14721039933454	0.04364903675658606	0.041969400911939035	0.0021083541370848233	0.5227330490488987	0.3624619946382234	0.07241152289850687	0.07573510155446525
32	0.0017802534205041698	0.42277815632080906	0.03882624748724312	348.17590610509006	199.37207573954908	995.6229487036919	542.6709479437463	64.71998313489799	276.22025654048633	0.0398622238297842	0.038363940238167034	0.002561773050073415	0.5448781439460711	0.37723753250173947	0.07528394238703753	0.07573887322071063
33	0.0017851486108431344	0.4076781274922281	0.0382547058587478	351.63328946235936	200.25526571765172	999.3063948773947	542.8759494725484	63.19439871171026	269.541669760139	0.03624799039018786	0.03490960670199711	0.0019721547309154938	0.5663378233201338	0.3912418134302078	0.07701744142769984	0.07574426729494188
34	0.0017870247932626642	0.39385958468987337	0.03736698260717229	354.922281604169	201.093234263532	1002.8118059116304	543.064661341151	61.757206294685474	263.14830203990414	0.03291122180490519	0.031714140074841794	0.001793729358528438	0.5872218971621141	0.4046538260583892	0.07906999274846715	0.07575294200528584
35	0.0017826234108031006	0.3810531469398242	0.03642406829980015	358.0376140337793	201.88421180866808	1006.1332272944678	543.2373720266058	60.40535033946166	257.06689507160837	0.02999718178263935	0.028925014064768897	0.0017635133156208489	0.6076849267031955	0.4176743589823878	0.08118203465260594	0.07576485983163478
36	0.0017819027181554406	0.3692014795868752	0.03562060543461051	360.98301209355856	202.63039850303042	1009.2741493176222	543.3969868308425	59.131559921849636	251.30588545074454	0.027452102091944493	0.02649032359089369	0.001682235622117239	0.6276857256980353	0.43029692063430297	0.08315738363625536	0.07577963789888921
37	0.0017840698782473352	0.3582432371995668	0.034881627371775505	363.76423875795086	203.334348299215	1012.240346274228	543.5460257503861	57.930649217217706	245.86098777527903	0.025235913249081393	0.02437161899370346	0.0016181187575490374	0.6471992341582674	0.44252374395606275	0.08506717569935773	0.07579720432299714
38	0.0017874839877465715	0.3481356192664533	0.034220279972491004	366.38666143081264	203.99781275933128	1015.0373736338597	543.6856761501926	56.79979271767365	240.72282479520965	0.023296741802758345	0.022518481559291797	0.001550398571662461	0.6661904438099507	0.4543426368040362	0.08689351047530347	0.0758173670687646
39	0.001791495989904268	0.3388236614446072	0.03361355630803812	368.8549118562131	204.62194825845924	1017.6701493959995	543.8162356391026	55.73728150907114	235.8814716456878	0.021600799481789935	0.020898423341114598	0.0014952617119707904	0.6846438822866101	0.4657568854162084	0.08865540803937703	0.075840009942599
40	0.0017966050896073096	0.3302600857782492	0.033066685884396055	371.1730978855039	205.20768665038776	1020.1430871105638	543.9377189752108	54.74167200158514	231.32800368834458	0.02011218030247414	0.019476708419341255	0.0014412311067293498	0.7025430997282088	0.4767655716835839	0.09034419447467665	0.0758649821482852
41	0.001802601303232684	0.3223920748682443	0.03256622163220483	373.3453382165797	205.7560095744696	1022.4606004108531	544.0502229916523	53.81123818152983	227.05426123120117	0.01880610672974071	0.018229601756105003	0.0013962556361771146	0.7198836478490073	0.48737661711285535	0.09197057210481671	0.0758921766983099
42	0.0018093060137450803	0.3151741638601749	0.03211529095535249	375.3760061735268	206.26803496129062	1024.627347789668	544.1540101128701	52.94391822712204	223.05219183676232	0.01765575629532112	0.017131214461616147	0.0013520625076314608	0.7366596774994657	0.49759399131807663	0.0935289673184475	0.07592146522766541
43	0.0018163442664065196	0.3085570974074681	0.03170254808023843	377.26998284578406	206.74505850759675	1026.6485047814956	544.2494927004648	52.13725981286993	219.31321351644075	0.016643314286749627	0.016164558788510773	0.0013154401863050987	0.7528747856404534	0.5074285999214003	0.09502879986641281	0.07595275497365059
44	0.001823773017755802	0.3024996160967279	0.03133165958704324	379.03256998825367	207.18850580738402	1028.5296865532166	544.3371561124984	51.3886036911479	215.82797315441076	0.015747829173468106	0.015309421608835987	0.0012784316198299062	0.7685296961696196	0.5168865486370692	0.09646467750096445	0.07598593168982337
45	0.0018313454030765817	0.29695615346864923	0.030991039922603332	380.66954406473474	207.59992535155305	1030.277010427236	544.4175262640524	50.6950653332643	212.5862464544492	0.014957418017202236	0.014554569560163955	0.0012488840807639368	0.7836343082624093	0.5259811392535958	0.09784693451545344	0.07602091824128498
46	0.001839135351854417	0.2918910987653037	0.030686944257229516	382.1869008147722	207.98091429528074	1031.8968340395522	544.4911146209439	50.053746626575084	209.57714338067714	0.014254568197272706	0.013883070339561111	0.0012169457926959764	0.7981928702736207	0.5347186744062982	0.09916813515067681	0.07605760796779576
47	0.0018467791800599682	0.28726181817140967	0.030405061765696666	383.5909345395787	208.33313351887915	1033.395835104369	544.5584318245113	49.46162171338955	206.7891977222159	0.013633076952105028	0.013289226413604936	0.001193901054516422	0.8122208016486145	0.5431150319727035	0.100441895785055	0.076095942125948
48	0.001854505086090755	0.2830400232125192	0.030157304405448507	384.88788106606194	208.65821759081496	1034.7806399186238	544.6199410331325	48.91580796435304	204.21071531793987	0.013076131121404337	0.012756679684483357	0.0011647703086954877	0.8257226853484193	0.551174469850926	0.10165549957024221	0.07613581295032501
49	0.0018618415134583036	0.2791837295555001	0.02992203976331	386.0841800640895	208.9578417757344	1036.0580902084655	544.676111342609	48.413284962245235	201.82976314526132	0.01258449064571403	0.012286577848397763	0.0011488305464411972	0.8387203627129346	0.5589170825564026	0.10283039640027909	0.0761771881152442
50	0.0018693215609954896	0.2756753255575789	0.029723547083374414	387.1859037147089	209.23357896827486	1037.23465065595	544.7273381445539	47.951364611923005	199.63461605182937	0.012137613196982875	0.011858738076010513	0.0011190615114569202	0.8512140077851231	0.5663411731675777	0.10394167865613442	0.07621994224845811
51	0.0018760612000397233	0.2724677235310571	0.029522222078835637	388.19943232222084	209.48707303522824	1038.3171029759694	544.7740610739844	47.52705718450827	197.61345844458452	0.011748072723011075	0.011486023460180706	0.0011134499514443925	0.8632364724656485	0.5734761025362966	0.1050293445351616	0.07626409143165692
52	0.0018832614648431156	0.26956259329227145	0.02937151417006906	389.1302982362817	209.71974479632073	1039.3113512213856	544.816585841011	47.138072565461826	195.75514279844884	0.011381882913621825	0.011134741833370902	0.0010757792824488896	0.8747736006220828	0.580305150312617	0.10603915186107896	0.07630945378301669
53	0.0018890062732350946	0.2668927016115781	0.02918626721488034	389.9848767252962	209.9332268427579	1040.2241643687405	544.8553639124267	46.781300776755536	194.04824065108707	0.01107780212577465	0.01084384759604009	0.0010906851519129094	0.885883450857816	0.5868811476469081	0.10705757874598784	0.07635615433381275
54	0.0018962523609349312	0.26450326351411785	0.02909479318899318	390.76760517393154	210.12864860851926	1041.060306012601	544.8905460925132	46.45525741335704	192.48276362961505	0.010762833997541087	0.010540614625981012	0.0010262511772807157	0.896511853218109	0.5931479141325079	0.10795457343010989	0.07640385048629429
55	0.0019002218168767777	0.2622644768386972	0.028888963415122135	391.4854570294774	210.3077925662387	1041.8271494981616	544.9227151601883	46.15611863745703	191.04748043295803	0.010544245262581433	0.010332387398963468	0.0010923813638219907	0.9067842791932146	0.5992229222687843	0.10894168267852257	0.07645295047030098
56	0.0019087710640984488	0.26033785412548766	0.02890524336469013	392.140413579985	210.47114451578534	1042.5269089254869	544.9516584792818	45.88435202865277	189.7345586583015	0.010235191014380057	0.010032653679825268	0.000945889232708043	0.9165316752728233	0.6049384609199553	0.10967755004570029	0.07650264629123023
57	0.001908711489772258	0.25840233886112873	0.028579686571927772	392.74222434761106	210.62120772033236	1043.1698064147542	544.9784615189043	45.63346677602472	188.53171890876055	0.01014165826910738	0.009947246111544652	0.0011586256171767651	0.9260770288185491	0.6106026844001416	0.11073536022468786	0.0765541600856374
58	0.001914641039360145	0.2566435293536109	0.028540493301871958	393.300180300416	210.76073347992124	1043.7656448493028	545.0043398332622	45.39846690660778	187.42332489900767	0.010063735076528137	0.009876314674415717	0.0010986705555065994	0.935236609673137	0.6160254762676919	0.11148452374476538	0.07660637404965473
59	0.0019198942870892344	0.2550656323406881	0.02846971477521544	393.81972378520396	210.89115465970048	1044.3202689432042	545.0295191857011	45.17797474453397	186.39574975108604	0.009980797069334827	0.009799389355166456	0.0010799767982861838	0.9440053655325714	0.6211990824515725	0.11224045288060712	0.07665953428611819
60	0.0019280528415610244	0.2537650091869083	0.028517191225032948	394.2905545860656	211.0091458787239	1044.8231966263038	545.0512197580109	44.98248161125495	185.45174552931488	0.00977476463160178	0.009598757504553152	0.000946229581557439	0.952280587788451	0.6260254637981121	0.1128485778359525	0.0767131733471633
61	0.0019292230645145286	0.2524865906781185	0.02830614305608949	394.71494903348247	211.1146305408742	1045.2767972904844	545.0690857698698	44.80893822647225	184.59370767926214	0.009686349229400636	0.009515106146691566	0.0010804297311428298	0.960317937031586	0.6307515559362069	0.11369327197295294	0.0767681707373323
62	0.0019399398865136523	0.25158216045279763	0.028535257213603095	395.08918663761295	211.2068717297697	1045.677214752944	545.0827873837782	44.65981740769086	183.82611613431953	0.00934140561285549	0.009174794560683238	0.0007724662220897678	0.9677581921502938	0.6350277350732805	0.11406622170170559	0.07682292983669423
63	0.0019296549654566134	0.25030567769574547	0.027936708932893226	395.43256268632854	211.29142813649526	1046.0443733824532	545.0959960481234	44.51893500415946	183.13407879204155	0.009487043994976976	0.00932425524315721	0.0013127001896454504	0.9753623052519719	0.6395843696001479	0.115258381458065	0.07688039276520325
64	0.0019340133522381233	0.24908415593048158	0.02795875658025561	395.76460945729605	211.3746516700672	1046.3986794707312	545.112441629764	44.374338140574764	182.48850553632138	0.009699031550429095	0.009539032042115692	0.001248394512244072	0.9827185497333254	0.6439965488770681	0.11581754595533121	0.07693813382421191
65	0.0019416805206266428	0.24812077049610706	0.02806583583353366	396.0929825748688	211.4586806107268	1046.7484054233123	545.1324120653983	44.22583512152637	181.86486630008878	0.00976378835667627	0.009605847749012788	0.0011017855958659595	0.989625251042285	0.6480680039926462	0.11626716011683293	0.07699620815191788
66	0.0019498646691544553	0.24742623366156505	0.028152043552164607	396.3870546440403	211.53383753955484	1047.062153416349	545.1485412226308	44.10188339644361	181.2793483389945	0.009650510269066123	0.009494375392764019	0.0009717060223051286	0.9960636623739031	0.6517907883351189	0.11670774398369971	0.07705459693999812
67	0.0019538572353814065	0.24684968100267135	0.02811144170875031	396.6359889196021	211.59530940930446	1047.3285928242576	545.1574976953399	44.00632249269258	180.75775635381257	0.009492373989918007	0.009338038289714913	0.0009669441203615514	1.0021792363937696	0.6553125503727262	0.11724963060197888	0.07711365087805407
68	0.0019580959208448457	0.24642997105356995	0.02816994297331701	396.84007028446405	211.64378741119617	1047.5477665786188	545.1606985287342	43.933755580611724	180.3147349935774	0.00923489755950696	0.009082598645200626	0.0008610320165704485	1.0079298703749462	0.6585930442943445	0.1176677834599902	0.07717297392892679
69	0.001953979878669582	0.2458928713210172	0.027953849046493853	397.0133056981231	211.68435995789838	1047.733937429256	545.1624647645024	43.870938919486285	179.94290618927437	0.0091488594956292	0.008998586317494025	0.0010372319581946096	1.0135981652068058	0.6619000867987265	0.11834626785902695	0.0772335282613936
70	0.0019638743053446033	0.2457027671848467	0.02828298147099484	397.1554103846147	211.71774712569785	1047.8868020961954	545.1635719909585	43.82045404096957	179.63465959755007	0.00875571451860574	0.008607910689480804	0.0006615125774756498	1.0187172554000872	0.6647766133014689	0.11845241597536274	0.07729337570682837
71	0.0019462736011398966	0.24487735714054865	0.027505233247480252	397.2946702204103	211.75154864399929	1048.035741078538	545.1683360696188	43.761353380616946	179.3603805529198	0.009053911728649028	0.008907919176462423	0.001416881932125393	1.0242957282628111	0.6681883118206656	0.11966902724570731	0.07735643358670677
72	0.0019656256965630103	0.2446433502047028	0.028208443125620472	397.43573584463905	211.78763499717505	1048.1859732008536	545.1769229285343	43.69622356893519	179.096486762103	0.008807030950976959	0.008662874986735198	0.0006838640723624487	1.0291068349275045	0.6709282845649225	0.11937776507916026	0.07741728675594248
73	0.001956921193533437	0.24415893464861682	0.027745804676988606	397.56003721013485	211.81968074886262	1048.318572106355	545.1840760602046	43.64374899627354	178.8489606319131	0.008855496062784221	0.008712894529664521	0.0011230311332690035	1.0340001162844255	0.6738313987035547	0.12023987300597018	0.07748049441218317
74	0.0019675301191383766	0.24402654133133003	0.028126461003070004	397.6734843254329	211.84806774693604	1048.439686231962	545.189462027351	43.59682246482352	178.62101188229568	0.008583826373339449	0.008442987213220392	0.000711695045079406	1.0383692667317612	0.67630426252665	0.12023392412003357	0.07754258578867887
75	0.0019466301481436098	0.24319467965595287	0.027288117139520417	397.79586638087807	211.8791689378595	1048.569845654155	545.1972311180311	43.53920697002389	178.3956110094356	0.009062833432452764	0.008922798065214671	0.0015454554961238007	1.0432928520641742	0.6793819670936766	0.12145508811888402	0.07760807340720609
76	0.001973103034052689	0.24315953198488657	0.028220315398919733	397.91678795507596	211.91079711070603	1048.6984338300153	545.2058594858903	43.48306211355552	178.1696526834004	0.008780345132634168	0.00864122433068074	0.0005936767242613939	1.0472665498395919	0.6815944851373945	0.12087413664964118	0.0776705089625677
77	0.0019607574874407688	0.2427602895117076	0.027601918262417667	398.0129624098866	211.9352050718236	1048.8013297244345	545.2101031281824	43.44682248062845	177.96544025663212	0.00889515481561282	0.00875668152019679	0.0011986316002293535	1.05145678024935	0.6840916463908	0.12183397594641295	0.07773584416855771
78	0.001976116368118303	0.2428643502039516	0.02818178109921593	398.09247633691064	211.95396070900907	1048.886703981354	545.211277775681	43.41893493630511	177.79180547134467	0.008521714623160833	0.008384377840756982	0.0005920288944400521	1.0549861340564206	0.6860183639109418	0.12156777041677769	0.07779924212667978
79	0.001963147278559948	0.24257869987720984	0.027642089176021338	398.1476157185602	211.96610104897454	1048.9464567136117	545.2095780638222	43.40445610004776	177.65768349520263	0.008555659207986118	0.008419417593309875	0.0011141823098655287	1.0587579836394372	0.6882556540985542	0.12241619164238081	0.07786505966318603
80	0.001974618065969501	0.2426460728106991	0.02808887175614402	398.193627382999	211.9760054195199	1048.996206459851	545.2082681889656	43.389755385033396	177.55384627638384	0.008245710424664154	0.008110960484793098	0.0006429557291267114	1.0620287333284568	0.6900714536253703	0.12225804590774265	0.07792944302441399
81	0.0019635642016511317	0.24237412068339517	0.027642101983117902	398.2286751347781	211.98383416747097	1049.0341325371714	545.2074619602919	43.37876830256073	177.47383552051372	0.008290696467573662	0.008157310614224577	0.001074935009156531	1.0655041688768183	0.6921501054057813	0.1229900657423546	0.07799587108752382
82	0.0019733533239220695	0.24240772368923558	0.028026574589919594	398.2638671411696	211.99224117878884	1049.071815127648	545.2083972193543	43.3637839263563	177.4048056186347	0.008039893426698438	0.007908110925100765	0.0006700402893137494	1.0685403030486549	0.693857462671986	0.1228729540508955	0.07806110940137623
83	0.0019781014310531614	0.24266703466782438	0.028169031243545254	398.27722087415265	211.99501714271886	1049.0866620868399	545.2066935046586	43.36478303349107	177.35897113435126	0.007557470595917204	0.0074280098022787636	0.0004944060744011332	1.0712084639133603	0.6952777376817937	0.12297410776322988	0.078126361722898
84	0.001963297193736531	0.24243642168657345	0.02762869403592615	398.275434231694	211.99296262884454	1049.0854978530826	545.2027717646799	43.37316866523294	177.34122868037576	0.007569544332584328	0.007442336039659749	0.0010155053121320195	1.0742411529497815	0.6971129703166357	0.12376089262980812	0.0781936825152222
85	0.001969723293613494	0.2424070903198801	0.027956761576583392	398.28682448633003	211.9950227750729	1049.0976466344525	545.2025563307064	43.365889339099105	177.32683574864097	0.007387817157039363	0.007262899489119037	0.0006688684596551843	1.0769558100080563	0.6986822038626164	0.12366913522527814	0.07825996285928584
86	0.001959546698056871	0.2420627136232878	0.027569706804171486	398.31060633764946	212.00201243994437	1049.122540728708	545.2062092667696	43.3493126198732	177.2982306874891	0.0075408140744545726	0.007417678245937246	0.0010492395619549984	1.0798856729911455	0.7004983228653935	0.1242933790073573	0.07832801395728517
87	0.0019695894341537306	0.24202694310225847	0.02794160712495835	398.3489352083926	212.01342916530902	1049.1626111524051	545.2124013332716	43.32462839067076	177.24588003750242	0.007400673280255351	0.007279208916002552	0.0006654280731692964	1.0824073900845483	0.7019506204652837	0.1241430708081084	0.0783949139453727
88	0.001960283925403187	0.24171381566886693	0.027559890356067915	398.3917411321025	212.02585723754444	1049.2076199459018	545.2182207961469	43.30112688903062	177.17553869905785	0.007558853535692206	0.007438568630662359	0.0010433953192623662	1.085116468403546	0.7036201841720496	0.12474427283036266	0.0784635243777663
89	0.001970953359125616	0.2417299319186164	0.02794510615506492	398.4383451391204	212.0386108987783	1049.2568486153914	545.2231004699659	43.27758489306728	177.09359900466023	0.007400470080301841	0.007281358251209432	0.0006472500855881809	1.087402270027847	0.704911835815989	0.12456189575706848	0.07853089850915604
90	0.001961073553620107	0.24144385890064993	0.027537676084423673	398.4809152131577	212.0497953744498	1049.302113126536	545.2262016343154	43.25897682070833	177.01052852395375	0.007561839533320473	0.007443490101180518	0.001052161262974176	1.089905036732701	0.7064503134993142	0.1251712009804964	0.07860004576701693
91	0.0019727641732945785	0.24151065058863	0.027957725850177615	398.52185825667	212.0601254173755	1049.3457483044297	545.2284552740965	43.24134235808248	176.93027273836864	0.0073789511550726855	0.007261470736088416	0.0006215663437776383	1.091964938493782	0.7075920773028015	0.12493642986750357	0.07866780859147313
92	0.001961534797407098	0.24123176626552703	0.027504432279882206	398.5562690333326	212.0686311833039	1049.382593904411	545.2296565700699	43.228154380324675	176.85809857572573	0.007556558083987521	0.007439575752424133	0.0010737494545516432	1.0942905153040199	0.7090274679352762	0.12557586045345362	0.0787374957804881
93	0.001967432771479319	0.24110226981716065	0.02773007803288635	398.5976981108073	212.07911784515096	1049.426603964968	545.2324002826692	43.207711858115864	176.78465224808107	0.007600260348344517	0.007483535372815026	0.0008477325110626275	1.0963908936688196	0.7102689455679712	0.12552879718031318	0.07880641383249391
94	0.001970849222043217	0.24106031401280997	0.027759560109146094	398.6338227426006	212.08861283129437	1049.4651108510275	545.2347485060146	43.19210317762038	176.71360940804416	0.007566892346551247	0.00745038182993451	0.000814462074649295	1.0983265132783235	0.7113822838181757	0.12566674597953356	0.07887557519464929
95	0.0019695820309573	0.24101876087041574	0.027728613790280597	398.66241347327514	212.0956655416988	1049.4957545477453	545.2356423182894	43.18190076968651	176.651391729418	0.007539759362201139	0.007423473061834799	0.0008404081824480634	1.100184371419025	0.7124545073470199	0.1258566504841211	0.07894500281517808
96	0.0019697522593708373	0.24097946845158127	0.027726022393179298	398.6843151636293	212.1006419227405	1049.5193672601208	545.2354856332672	43.17513500899976	176.60100755937393	0.007515305393024693	0.0073992629503832254	0.0008381813196638221	1.1019645691215585	0.7134842520396899	0.1260114777976322	0.0790145886715516
97	0.00197016106376639	0.24094462334079153	0.027725367865444238	398.70106809130635	212.10428833323425	1049.5374970188616	545.2350015505697	43.17018862427382	176.56194152002683	0.007490625910951865	0.007374848070572263	0.0008343659814654987	1.1036677371100219	0.7144704676818902	0.1261581131786142	0.07908434661251304
