[RasGTP_Golgi_GM]	[CAPRI_cyt]	[serca]	[PIP_PM]	[PI_PM]	[Shc_PM]	[CaCAPRI_PM_PM]	[RactCa]	[Shc_star_PM]	[EGFR_PM]	[PLC_act_PM]	[RasGTP_pal_cyt]	[PLC_PM]	[PIP2_PM]	[Activated_EGFR_PM]	[Ca]	[Ract]	[Rinh]	[RinhCa]	[IP3]	[RasGDP_Golgi_GM]	[Ca_RasGRP_GM_GM]	[DAG_GM_GM]	[RasGRP_DAG_GM]	[CaCAPRI_cyt]	[DAG_PM]	[RasGTP_depal_cyt]	[RasGDP_depal_cyt]	[RasGDP_pal_cyt]	[Ca_PLCe_cyt]	[Ras_CaPLCe_GM]	[Ca_ER]	[Sos_cyt]	[Grb2_cyt]	[PLCe_cyt]	[buffer_cyt]	[ca_buffer_cyt]	[SosGrb2_cyt]	[SGS_PM]	[RasGTP_PM]	[RasGDP_PM]	[RasGRP_cyt]	[CaRasGRP1_cyt]
0.0	30.1	45.0	2857.0	142857.0	186.0	0.0	2.264	0.0	21.0	0.0	0.0	100.0	1072.0	0.0	0.0	9.056	7.7825	3.5375	0.0	50.0	0.0	0.0	0.0	0.0	2000.0	0.0	0.0	0.0	0.0	0.0	120400.0	81.27	502.67	12.04	120.4	0.0	99.33	0.0	0.0	400.0	30.1	0.0
13.807332808457632	29.9202127046864	45.0	1363.602226815923	96970.04837020717	150.2105551687371	0.1610368770324121	0.7158345904353753	0.2721486163961512	8.794064750795837	1.5217851355543517	3.556878074462135	98.47821486444556	32.28609487605893	5.219093652669896	8.127606817889927	10.604165409564581	10.082530646105596	1.2374693538943606	76.41070410777336	23.452412363021782	0.0002514874124528409	184.5230488713982	40.90362652359171	0.08078921517065386	50420.063308100594	0.7879000376528502	3.1349198928549082	14.88128587580262	0.46832719504249326	0.1603018198312652	119074.82295732934	71.55473537150708	492.9547353715054	11.56378910890035	112.78635669220317	7.6136433077970995	87.2108612177139	35.517296214866356	71.91466298064837	292.71786614732304	28.01264142140531	0.07569244690581951
73.86609981443505	29.915234395272993	45.0	1129.166301954263	65311.735758301234	157.7948351553358	0.16544606320567673	0.7349412310324508	0.20699652966946808	5.624401379330955	0.9776850088304183	5.304911097087902	99.02231499116947	41.065403938374814	3.338133745224832	8.359609107570531	10.585058768967507	10.051451772869063	1.268548227130913	84.18784733418406	15.219451835506387	0.00019576033358969705	1032.838308451244	179.81354273089258	0.08305695931358742	82304.0325358056	3.7617044306064558	2.442801437349405	12.72641054194855	0.4796891102763335	0.8814956257883235	119036.38837807489	73.39400091323358	494.79400091323237	11.516958645832569	112.58318015695461	7.816819843045522	89.99401036853168	27.998168314994412	105.82361369482255	251.5554097784113	21.197782226220266	0.05891915945697164
138.5089225124515	29.905707364072732	45.0	862.4514974083836	40421.33557084365	165.9688263993565	0.1739545484868835	0.7706916320786852	0.14235437625160186	3.597249385815945	0.6270955372323248	4.904138938544564	99.37290446276774	48.365742544873115	2.1350004693972022	8.795962034176538	10.549308367921281	9.993126650251122	1.3268733497488507	94.48706055028134	13.69107522766961	0.00015975362591366305	2034.9818850216354	276.6750214623559	0.08735336431638742	107453.84718920254	6.974252450076788	2.3224193811387375	12.651635931469652	0.5019099114733625	1.7307593122359275	118964.5184591851	75.48095892838401	496.8809589283828	11.452970778088929	112.20295898435964	8.197041015640602	92.89230794186666	19.88881922439145	97.42308204939366	250.5824774190839	16.444940730607208	0.04808314401647026
196.5646250727638	29.88836813505031	45.0	585.7173803230621	22609.53173539033	172.20018575802632	0.18936115447703314	0.8359213138576098	0.09576881964315144	2.3007254067623473	0.4018114744203822	3.839887325744039	99.59818852557977	51.068171485478594	1.3655016087459226	9.599798458717336	10.484078686142349	9.88790235198453	1.4320976480154255	107.10006109290272	13.778852496275823	0.00014005741084189568	3129.947330839284	342.48448521606736	0.09522131916454779	125539.68271280063	9.79206383279346	2.419960963418312	13.280018194165578	0.5435125509745535	2.660170292443903	118834.04386895777	77.07298480321153	498.4729848032098	11.365659401856183	111.50928607272479	8.890713927275387	95.10239710928985	13.704045422330191	76.03609787053105	263.21033698632596	13.214337719767247	0.042156119241873444
242.14254026508866	25.727524198313642	45.0	342.2011067040686	11364.937519813873	176.68835856676793	3.9139497529148257	7.432614854030777	0.06354460054345612	1.4714958096019572	0.2572912671730599	0.12716144626091852	99.74270873282731	46.927467411209314	0.8733462452183491	230.20283594568406	3.887385145969194	2.5291727637524635	8.790827236247479	988.5688415369751	11.457288824916118	0.00044517474856447137	39451.50380484112	573.6992505108726	1.9663591503041813	137031.93390607007	11.61782224476017	2.703235929463737	16.548873863532584	5.552430084417903	33.48699382249339	94255.47786034716	78.21862529688914	499.6186252968875	4.840668580049673	41.34654115313886	79.0534588468616	96.69606927317908	9.24809683268806	2.1998838900050717	328.411231542995	1.75126887787464	0.1339919900453688
293.508853681787	25.433299873697706	45.0	171.8216149683181	5212.208648290446	179.81500744183057	4.178490324581285	7.624247026993538	0.04172195401620799	0.9411379173333686	0.16468144042330737	0.08720488970162688	99.83531855957709	37.40640434211159	0.5585739768827824	248.38226338371277	3.6957529730064325	2.382891600494352	8.937108399505606	1186.827561107494	12.146014528365837	0.0004000440038569753	47872.13315600681	579.9238729520719	2.0979560743055035	143364.56333239833	14.174558799239618	2.7654721069254857	16.177763538651913	5.554679576117154	40.61256138850139	92558.31001697198	79.01621894727215	500.41621894727047	4.487981339202486	39.30826549863723	81.09173450136333	97.80718027148548	6.143270604153031	1.3602902018037475	320.9248498461549	1.4587245711699053	0.12040954377685525
338.47738468085845	25.24114459145651	45.0	77.214916097836	2249.0097798203433	181.93962456888184	4.351105242075691	7.741859071500678	0.027176945983814378	0.6019321113003775	0.10537729948010706	0.06662770788925101	99.89462270052005	26.761071557492215	0.35725222311216775	260.5039728488997	3.578140928499286	2.294426882229436	9.025573117770525	1351.8035215085386	12.550610921172872	0.0003689631499173246	54784.40624225853	583.6894486976149	2.1839956285788067	146433.0142325234	16.455209777030678	2.767497567715918	15.840335587257258	5.510174053609037	46.46296593153191	91435.23390569743	79.55800052602787	500.9580005260267	4.244762048118939	38.057309082939426	82.3426909170611	98.56257417573319	4.033198485134199	0.8958866242035021	314.1605722122203	1.2828881086807882	0.11105528505178151
377.93036092224935	25.106418322514138	45.0	32.6775328887082	939.5115866831251	183.35678734937923	4.472081097327706	7.8210079205623675	0.017600098602304392	0.38498317827868656	0.06741778380248106	0.054906853122030405	99.93258221619777	18.001572216411958	0.22849104362238484	269.12019189344613	3.498992079437589	2.235442780736995	9.08455721926296	1490.6081092701315	12.872875423857456	0.0003464523188396859	60528.252795823595	586.2016290750865	2.24435149470231	147795.80930821085	18.45641678307701	2.7665752865388438	15.539102468847785	5.451088203485982	51.324784007458	90640.40476447724	79.91930984149582	501.3193098414949	4.064742091229229	37.21546247793081	83.18453752206973	99.06658408144304	2.6256125520184015	0.6138496683914642	308.1269197730125	1.1661144408150987	0.1042802053778017
412.61316950258316	25.007557359845407	45.0	13.472707739211344	386.6905309028675	184.28943792211624	4.560826646026536	7.877437972107155	0.011351266804643611	0.2462271820618763	0.04312746135737336	0.048410154727077576	99.95687253864277	11.774362356809403	0.1461380885499116	275.5051535720155	3.442562027892799	2.1936558983824845	9.126344101617471	1608.0051108791897	13.133465636219654	0.00032949943812053136	65347.200697402026	587.9873842300425	2.28865576759715	148374.06239900025	20.215604088878305	2.7641621923216797	15.271299338118054	5.389542791388061	55.40397014035743	90052.96820319044	80.15706862385403	501.55706862385296	3.925671791873076	36.615260374946246	83.78473962505429	99.39833456605567	1.6992108110790016	0.44134983755543755	302.766121147667	1.0833936127820813	0.09917784314485645
