[RasGTP_Golgi_GM]	[CAPRI_cyt]	[serca]	[PIP_PM]	[PI_PM]	[Shc_PM]	[CaCAPRI_PM_PM]	[RactCa]	[Shc_star_PM]	[EGFR_PM]	[PLC_act_PM]	[RasGTP_pal_cyt]	[PLC_PM]	[PIP2_PM]	[Activated_EGFR_PM]	[Ca]	[Ract]	[Rinh]	[RinhCa]	[IP3]	[RasGDP_Golgi_GM]	[Ca_RasGRP_GM_GM]	[DAG_GM_GM]	[RasGRP_DAG_GM]	[CaCAPRI_cyt]	[DAG_PM]	[RasGTP_depal_cyt]	[RasGDP_depal_cyt]	[RasGDP_pal_cyt]	[Ca_PLCe_cyt]	[Ras_CaPLCe_GM]	[Ca_ER]	[Sos_cyt]	[Grb2_cyt]	[PLCe_cyt]	[buffer_cyt]	[ca_buffer_cyt]	[SosGrb2_cyt]	[SGS_PM]	[RasGTP_PM]	[RasGDP_PM]	[RasGRP_cyt]	[CaRasGRP1_cyt]
0.0	30.1	45.0	2857.0	142857.0	186.0	0.0	2.264	0.0	21.0	0.0	0.0	100.0	1072.0	0.0	0.0	9.056	7.7825	3.5375	0.0	50.0	0.0	0.0	0.0	0.0	2000.0	0.0	0.0	0.0	0.0	0.0	120400.0	81.27	502.67	12.04	120.4	0.0	99.33	0.0	0.0	400.0	30.1	0.0
13.808123092351673	29.920213206771166	45.0	1363.5520096346002	96962.40732902932	150.2100221053388	0.161036451789894	0.715621033346955	0.2721530022604949	8.794059156333423	1.5217847681119903	3.5568106150197774	98.47821523188806	32.284968587162695	5.21909225887034	8.127590522925809	10.60437896665306	10.082533983609457	1.2374660163905746	76.4084381476492	23.452561309133486	0.00025148564644256676	184.53336959013745	40.905874091807824	0.08078897450553048	50427.75569274907	0.7879254619968435	3.134949841649644	14.881346491591737	0.46832577927246527	0.16031055705793643	119074.82719679963	71.55458077377041	492.9545807737711	11.563790094970596	112.78638037298019	7.613619627019919	87.2106908087699	35.517824892400775	71.91336407959307	292.7190102697036	28.012531412401085	0.07569191985524823
73.86300414793607	29.915237008129683	45.0	1129.107256824302	65305.4762094654	157.79459456366575	0.16544372389919138	0.7349406718447998	0.20699837356247458	5.624369025221401	0.977679433664146	5.305053562463838	99.02232056633595	41.06360511963009	3.3381145432028685	8.35950185989987	10.58505932815521	10.051467805877511	1.2685321941225232	84.18343047003994	15.219546210593505	0.0001957618095319105	1032.7790875548262	179.80616049219114	0.08305578455522825	82310.35292859077	3.7615604869670407	2.4427987166531167	12.726290815998615	0.4796829392414266	0.8814377272750991	119036.40568649213	73.39392888532853	494.7939288853295	11.51696766433521	112.58327376562096	7.816726234379126	89.99393562526228	27.99840706277193	105.82644690514607	251.5530228878017	21.19814483264164	0.05891961388290846
138.51420830021624	29.905720743485748	45.0	862.3864303746082	40416.591663438194	165.9689235707571	0.1739402806029002	0.7704780588093573	0.1423589006956046	3.5972091284908445	0.6270885589151655	4.904330288719875	99.37291144108491	48.36286252618801	2.134976576305924	8.79613500186924	10.54952194119065	9.993189574183225	1.3268104258168083	94.46446027295713	13.688746511236632	0.00015977475255611465	2034.4686471808955	276.78502115774677	0.08734875614362297	107458.6590436612	6.9742855482237935	2.3223144422367406	12.651443470892543	0.5019928734718776	1.7277197582487727	118964.49399876024	75.4809816851986	496.8809816851997	11.453037302351964	112.20275068924836	8.19724931075172	92.89234770298923	19.88871752854746	97.42694007895496	250.57874465535008	16.43951860740786	0.04809544509216705
196.58893853727812	29.888410905725536	45.0	585.6446869144976	22605.86275929045	172.2007364332433	0.18932704888489488	0.8357324531608133	0.09576470617258308	2.300545184091682	0.40178017348984596	3.839925803494418	99.59821982651023	51.0663479027215	1.3653946449396364	9.59745222294848	10.484267546839192	9.888192108427521	1.4318078915725119	107.08538673784973	13.778175464322798	0.00014002282051338657	3129.5006646095317	342.4888814129383	0.0951995150419531	125543.42620589247	9.79329141707462	2.419861034418712	13.279805438531628	0.543385499462181	2.659821095965378	118834.41606285432	77.0731192172904	498.4731192172916	11.36580362696576	111.51129601016564	8.888703989834443	95.1025986962846	13.703498860584341	76.03685175726406	263.2061692934723	13.214132137213538	0.04214549709338735
242.14928164409474	25.727476879463207	45.0	342.1425065511938	11362.629759073267	176.68909730336432	3.9141053081476387	7.4324122271812705	0.06353937038242916	1.4713542626438443	0.25726656912405743	0.12711984331146264	99.74273343087606	46.92418400360436	0.8732622358018202	230.2039043889099	3.887587772818738	2.5292749654388373	8.790725034561195	988.5849039081497	11.45662202519997	0.0004451368949387272	39452.516669203054	573.7001816088435	1.9663108409378558	137034.30355037207	11.618329986007526	2.703011617185316	16.54886796888671	5.552353589150691	33.4870344022412	94255.40030211277	78.21881243988517	499.6188124398859	4.840743079591561	41.34660453958339	79.05339546041681	96.69633305627048	9.247363326253328	2.1992193740530905	328.4110230645214	1.7512331354202169	0.1339819426581808
293.5141174355263	25.433265268570786	45.0	171.785716166972	5211.037950114125	179.81555250601363	4.178521632550905	7.624256533746076	0.041718191758716654	0.9410473682556311	0.16466561710393274	0.08719908702419389	99.83533438289618	37.402425581118536	0.558520235175511	248.38442029508965	3.6957434662539153	2.3828753447994186	8.937124655200634	1186.8471729689984	12.146060179965758	0.0004000405183082252	47873.00577433503	579.9244078287744	2.0979714327299632	143365.77390813755	14.174825807439412	2.7654713968429783	16.177727299452147	5.5546809545758045	40.61329993816984	92558.11001961182	79.01635780053702	500.4163578005385	4.487943638628982	39.30803588682378	81.09196411317627	97.80737418579807	6.1427293022281075	1.3601686749739244	320.92412274643283	1.4586993143618416	0.12040849534500504
338.4817633021936	25.240991916093392	45.0	77.19701461230305	2248.476396627209	181.93999548926146	4.351242079544989	7.738496775289476	0.027174426195952527	0.6018741895288917	0.10536716802511657	0.06662296196544516	99.89463283197517	26.75759793216699	0.35721784601009704	260.51521466812596	3.5815032247105067	2.294359273443351	9.02564072655675	1351.8348188556922	12.550644832380694	0.0003689687144195365	54785.71173905341	583.690010343198	2.1840641825469986	146433.56899082774	16.455432082754182	2.767497589788391	15.840303464247036	5.510229719599098	46.464073474157665	91434.2385479565	79.55809507975158	500.9580950797528	4.244651912819405	38.05642342085747	82.34357657914283	98.5627060977833	4.032830084542652	0.8957870919725425	314.1599284586874	1.2828588416037718	0.1110569299414159
377.9342253933322	25.10608064362299	45.0	32.66958883443258	939.2824872298934	183.35703361092067	4.472413672735945	7.810983220228304	0.01759844298826275	0.3849460939897823	0.0674112931808097	0.05490237503150949	99.93258870681923	17.999015512498612	0.22846903375714464	269.1652790791878	3.5090167797717733	2.235334270590166	9.084665729409915	1490.6629527775299	12.872892796157382	0.00034646570271592355	60530.565513071495	586.202427188083	2.244484721498304	147796.04890842247	18.456593714647042	2.7665742828666207	15.539073623936867	5.451170341234002	51.326375237741665	90636.59528218598	79.91937261950801	501.3193726195097	4.064581696254155	37.21375044908535	83.18624955091491	99.06667167592747	2.6253679460910813	0.6137572508286647	308.1263423740485	1.1660712833694329	0.10428411070652019
412.61693770118137	25.00751093402047	45.0	13.4693705269867	386.5950267380869	184.28959927786505	4.560870163762295	7.8774658980920735	0.011350189371445323	0.24620344691593984	0.04312330551919734	0.04840872695063475	99.95687669448091	11.77262784708408	0.14612400152333074	275.50648464933096	3.442534101907975	2.1936388540357896	9.126361145964312	1608.0220779360852	13.133491233355041	0.0003294995655768327	65347.89946712818	587.9876104933404	2.2886754407157444	148374.1629748871	20.215791535304977	2.7641616113562915	15.271270747483527	5.38954608794465	55.40455173630153	90052.84213058205	80.15710975620408	501.5571097562062	3.925639892237274	36.61512181169757	83.78487818830264	99.3983919654572	1.6990505327636658	0.4413169887591961	302.7655488272586	1.0833824791133086	0.09917784910422012
443.15644521774976	24.93253431923342	45.0	5.499252991771067	158.1128437796261	184.89755255202218	4.628158580149455	7.91936939254977	0.007299643967065594	0.1574665666845317	0.027584222828822065	0.04503742639347457	99.97241577717124	7.623489555373111	0.09345785007608062	280.38631488823347	3.400630607450267	2.1627511675901525	9.157248832409934	1707.7447718299522	13.346701061750355	0.0003163483165610404	69423.23589021804	589.3146774662862	2.3222862257565584	148614.76441367235	21.764725835565347	2.760944957541324	15.033703945703579	5.330483532303884	58.85445926258608	89604.64200338133	80.31208707355765	501.71208707355913	3.8150348646181462	36.169318469462794	84.23068153053748	99.61466632561553	1.095147804010581	0.3359861217767657	298.01222831279085	1.0220757116110408	0.09521967455575533
