	APC	HC	HC3	HC36	HC5	HC53	HC536	HC56	LC	LC_APC	Va	Va3	Va36	Va36_APC	Va3_APC	Va5	Va53	Va536	Va536_APC	Va53_APC	Va56	Va56_APC	Va5_APC	VaA3	VaA36	VaA53	VaA536	VaLCA1	VaLCA1_APC	Va_APC
78	-0.0002297958738649315	4.6644398863647427e-07	-2.0954119668099476e-09	-7.35128180290491e-13	-1.0477678100443498e-07	-2.289268304433531e-08	-1.2531554762199855e-10	-1.1883304711077026e-10	3.5683179232919195e-08	3.007510496995454e-07	-0.0003313027921209991	1.4962803095246363e-06	5.25711328677248e-10	2.5131314854233534e-08	2.826824070352998e-05	7.480793616741004e-05	1.9521635743092432e-05	1.4217039412852656e-07	2.1667426771963427e-06	-0.004960659713450488	8.606786308254951e-08	6.170110102409171e-07	0.0001432078037591523	-0.0004826507898052852	-1.905566536983936e-07	0.005424941577950826	6.183491932221311e-05	5.606619100640506e-06	0.0049983285317165855	1.7551374986994464e-05
79	-0.00014562284224349834	4.2281083239850604e-07	-1.8983584382928573e-09	-6.659000242863413e-13	-9.492513682213913e-08	-2.031335450365676e-08	-1.0666677578235533e-10	-1.0750148134669205e-10	2.2590165066831636e-08	2.828689834429514e-07	-0.00020984418198791778	9.477247595091409e-07	3.329549845455014e-10	-9.128949586169764e-09	-1.186009133553363e-05	4.73812007095952e-05	1.2420955487716684e-05	8.994302849093248e-08	-7.5201446499071484e-06	-0.0030457208280490165	5.450464497517507e-08	5.261705691269152e-07	4.51452995895212e-05	-0.00030537266611212644	-1.2056327704173698e-07	0.0034284565855012532	5.2863269001210005e-05	3.4940881638669006e-06	0.0031723325369525596	-7.543840935822478e-06
80	-5.660004806990187e-05	4.0585754081311344e-07	-1.821739282359346e-09	-6.389583742252066e-13	-9.10976547821691e-08	-1.9292228284029085e-08	-9.941978965642161e-11	-1.0310215948875013e-10	8.741744279957316e-09	2.8470101330964705e-07	-8.138736806557114e-05	3.678420675653747e-07	1.2934722742421198e-10	-1.3985349158462501e-08	-1.5854125685485546e-05	1.8375229827322808e-05	4.909375058864624e-06	3.488950714047589e-08	-8.847288811271968e-06	-0.0011307388900289198	2.1122639466990612e-08	2.2821525164615098e-07	-2.501019397472014e-05	-0.00011803576561033108	-4.660885102985383e-08	0.0013185836802591196	4.7197093886520644e-05	1.2599899725390677e-06	0.001246438409714822	-9.876794128952357e-06
81	3.378552886236674e-05	4.1599249720086e-07	-1.867328727745129e-09	-6.548894708041286e-13	-9.338633187617783e-08	-1.9853267916210004e-08	-1.0373765620898001e-10	-1.0574136325172072e-10	-5.327140165634459e-09	3.0600257496997203e-07	4.9036102835030845e-05	-2.2058283392989991e-07	-7.708177250246918e-11	-1.4691571282271313e-08	-1.638228724651155e-05	-1.1073780214841514e-05	-2.7178982048578306e-06	-2.0951301085219545e-08	-3.1489883605114673e-06	0.0007643119347931036	-1.2771248871522872e-08	-8.618318086188749e-08	-6.642366072953185e-05	7.194381115652137e-05	2.8377198994001178e-08	-0.0008212094351310812	4.608145749667192e-05	-1.0091857792405768e-06	-0.0007021466034965908	-1.0191051713111737e-05
82	0.0001440685597548298	4.591961401587042e-07	-2.061969566975369e-09	-7.230397254992223e-13	-1.0314117344383432e-07	-2.234558957720268e-08	-1.2220683302317317e-10	-1.1697384430367468e-10	-2.251690406416347e-08	3.5392440795068737e-07	0.0002081713735921502	-9.378768973830159e-07	-3.283786846119245e-10	-1.7589930579287727e-08	-1.970898491747151e-05	-4.700434355148884e-05	-1.2023475251165405e-05	-8.924672662905226e-08	9.235922549271641e-06	0.0030457684197079293	-5.413056896752194e-08	-3.796393808260259e-07	-0.00010038298029085007	0.00030317111059765297	1.1962202441979696e-07	-0.003425965393490198	5.226781320916112e-05	-3.780895391898683e-06	-0.0030666259522640843	-1.2301679700076423e-05
83	0.0003377718612425824	5.605363622148841e-07	-2.518272101798935e-09	-8.826694892144318e-13	-1.260212820289279e-07	-2.8232280224126613e-08	-1.6569289725441057e-10	-1.4331681948521234e-10	-5.2777666344377614e-08	4.562323018535262e-07	0.0004876808614371581	-2.1959147192386517e-06	-7.681894094665339e-10	-2.977052905663091e-08	-3.37336142336967e-05	-0.00011011054685103798	-2.836364538545434e-05	-2.0987340701436977e-07	3.1398778373106915e-05	0.007039409993111973	-1.2678994004287303e-07	-7.538432262465462e-07	-0.00016439762135044464	0.0007071847785109954	2.7899118911306e-07	-0.00797824757242734	7.321534796235832e-05	-8.658683898224042e-06	-0.00718890977086405	-2.1202244901810682e-05
84	-5.0490889998113096e-05	5.840180566269753e-07	-2.623456039060091e-09	-9.192215502269858e-13	-1.3132270055876467e-07	-2.9575363098255248e-08	-1.7551194668454347e-10	-1.4942603500371196e-10	7.883432031460014e-09	4.122872477293549e-07	-7.256963925496105e-05	3.318696913049375e-07	1.1845982558798285e-10	6.273940227612294e-08	7.121642644430301e-05	1.6388159034687142e-05	4.3666232239442485e-06	3.354673451701982e-08	2.5679343328053825e-05	-0.0014263114599840972	1.8823295914170076e-08	-2.452402118346457e-07	0.000141529768686654	-0.00010923040515962633	-4.3252079374363176e-08	0.0012171239002089183	8.727449997846113e-05	1.1217255205501981e-06	0.0011940030174308388	4.4154007586962686e-05
85	-0.00011322661755302356	5.453728136467277e-07	-2.448810075494082e-09	-8.578521657042882e-13	-1.2259813473613477e-07	-2.7290729095029952e-08	-1.5868724105455928e-10	-1.3938896938008273e-10	1.764842068716099e-08	3.750877850234287e-07	-0.00016309753304034	7.366914950803833e-07	2.586423881892857e-10	-5.728283083728053e-09	-1.0595305084701323e-05	3.681976998134318e-05	9.67831684526394e-06	7.067987494080123e-08	1.098508699063137e-05	-0.0025031800514285596	4.2362569047932925e-08	4.993094575286391e-07	0.00012834727494552212	-0.00023615450189096838	-9.322848763381678e-08	0.002648484528980546	8.420628423112399e-05	2.695187808197321e-06	0.002493747895027993	-6.936951932906503e-06
86	-2.0432968929647834e-06	5.30250222878231e-07	-2.3803694723614613e-09	-8.337672158001514e-13	-1.1918547518776929e-07	-2.6376025628322074e-08	-1.5236151353436937e-10	-1.3546765164760523e-10	2.325868826729197e-10	3.8178710280777583e-07	-2.66326486484042e-06	1.3412612568049164e-08	5.31639580823709e-12	-1.92494307306169e-08	-2.0007979252908803e-05	5.913873617106851e-07	3.1722375365803654e-07	-6.268956133264099e-10	4.952227337555311e-06	-5.395254466102338e-05	6.368445451961023e-10	4.365134823121924e-07	-1.5508295646738056e-05	-2.575393832038047e-06	-1.0499857536585984e-09	1.7003518900236845e-05	8.355890170251551e-05	-1.1230345449014736e-07	9.809828024256752e-05	-1.2327442360974505e-05
87	0.00013598029619253996	5.523709673107118e-07	-2.479187757762835e-09	-8.679050722991367e-13	-1.2418204420228785e-07	-2.763169948378908e-08	-1.6262338037022972e-10	-1.4124144744010047e-10	-2.1447435866267904e-08	4.192207390337164e-07	0.0001965035492191447	-8.799439385450199e-07	-3.0502415145637904e-10	-2.3748552347124623e-08	-2.630678457451201e-05	-4.4379756211295714e-05	-1.1304353893275103e-05	-8.977722936183733e-08	6.993601941997475e-06	0.0028269334375712525	-5.1236371739757355e-08	-3.7260197574104086e-10	-0.00010897171578042537	0.0002823021788609972	1.1121238524261026e-07	-0.0031951899444549333	9.08781267454965e-05	-3.6064327616728906e-06	-0.002818291993698486	-1.672194132346311e-05
88	0.00011275547555716304	5.823823256604606e-07	-2.6133524219217386e-09	-9.142918035081408e-13	-1.3095958061799613e-07	-2.934914135570578e-08	-1.7622819950814625e-10	-1.4906860721129125e-10	-1.7766506937285123e-08	4.3690054713770366e-07	0.00016299086139131468	-7.287923810570798e-07	-2.52015350746566e-10	9.563140610316047e-09	1.3206184753074806e-05	-3.680774174486174e-05	-9.362990649279852e-06	-7.355884017967565e-08	8.839064199920036e-06	0.0022296803563301767	-4.250568761724822e-08	-2.843044136253732e-07	-6.198344303062693e-05	0.00023389277302714433	9.209795845966087e-08	-0.0026495481289199926	0.00010131335093458824	-3.0117778454676017e-06	-0.00231123812915128	8.588331977334979e-06
89	-8.023942250010364e-05	5.762853036929343e-07	-2.585005491874356e-09	-9.039114037374216e-13	-1.2958228115187607e-07	-2.8968521938714896e-08	-1.732484553214802e-10	-1.4749401797320383e-10	1.2630039131469357e-08	4.021978096284724e-07	-0.00011549663291260846	5.242202923071904e-07	1.854333448852892e-10	4.114663218763385e-08	4.7465533899804243e-05	2.608683615969886e-05	6.847253943474088e-06	5.409578972237914e-08	7.05188480001182e-06	-0.0019134697260386369	3.001484617050662e-08	-5.6293999319954186e-08	8.736690222584231e-05	-0.0001691504304246483	-6.688935247541814e-08	0.0018932502808003903	9.941215293817076e-05	1.891974071769646e-06	0.0018215531398927587	2.9894637185892383e-05
90	-0.00016618831316190255	5.409879773946717e-07	-2.4257268297434005e-09	-8.480659415017127e-13	-1.2161129657984893e-07	-2.6887970927967924e-08	-1.5704410606184376e-10	-1.3831266530032123e-10	2.6135269638096784e-08	3.636315086147927e-07	-0.00023952114949354496	1.078876486004522e-06	3.772100563245577e-10	1.2848174320084069e-08	1.1508911596422886e-05	5.409077550635628e-05	1.4086826604240775e-05	1.0988669556973574e-07	-9.609046664830563e-08	-0.003592378312510809	6.234003527415127e-08	3.478593840309859e-07	0.00012365727184407663	-0.0003447057156959392	-1.3601316957822603e-07	0.0038738649746503095	9.065401011820661e-05	4.067618688237838e-06	0.003615609637218053	7.172556320486245e-06
91	-0.00012135820464298569	5.049368911585799e-07	-2.26381307380491e-09	-7.917175729957983e-13	-1.134714189304842e-07	-2.4759159908815634e-08	-1.407220677712855e-10	-1.2892850096518862e-10	1.9029302209452065e-08	3.4514275478160666e-07	-0.00017483503492205744	7.83414539152296e-07	2.716228149594101e-10	-1.4884196751460234e-08	-1.811172049916332e-05	3.947393887094016e-05	1.0347989978459284e-05	7.886847368097581e-08	-5.66175986067858e-06	-0.002484987401223401	4.553319000590761e-08	4.648085508924043e-07	4.630715525964383e-05	-0.0002458671298631208	-9.685659834968285e-08	0.002762346405129225	8.074860523489771e-05	2.917784462579907e-06	0.0025942132394433316	-1.118637567510076e-05
92	5.7585756872465254e-05	5.044305017535698e-07	-2.2628737412795196e-09	-7.921527183978599e-13	-1.1336065419140392e-07	-2.4690161694707088e-08	-1.4099059575406173e-10	-1.2878963668353804e-10	-9.232775463114455e-09	3.730790152358615e-07	8.337360848561974e-05	-3.841629163110754e-07	-1.3923018900538341e-10	-3.786449133534851e-08	-4.3162993924201444e-05	-1.8851439242265284e-05	-4.645837570965823e-06	-4.149160483795203e-08	-1.8906709423719807e-06	0.001420107398653862	-2.165461124242248e-08	1.2057372195776702e-07	-9.208477105658893e-05	0.00013513938462377157	5.366531538609423e-08	-0.0015287350924993212	7.759698253126709e-05	-1.6438935027933427e-06	-0.0013143011665228575	-2.6699341414042447e-05
93	0.000525812180744309	6.095404412488606e-07	-2.7399009175943805e-09	-9.610329389853046e-13	-1.371074636007841e-07	-3.074179978856326e-08	-1.9070063775795293e-10	-1.5612463171610814e-10	-8.330225299362264e-08	5.219057436650793e-07	0.0007590031725857337	-3.441669833055566e-06	-1.2166924777393391e-09	-9.244898171476811e-08	-0.00010623638945218005	-0.00017147551922496866	-4.385125138350716e-05	-3.58969752756258e-07	2.2612737950911993e-05	0.011525386694365456	-1.9743501883161616e-07	-8.523670614075166e-07	-0.0003480816420561415	0.0011364111382444772	4.493528324358337e-07	-0.012804517599860591	0.00010034707497787826	-1.3591627534531083e-05	-0.011553718406269193	-6.534226503404916e-05
94	3.403467389596287e-05	7.018202254960297e-07	-3.157630992391736e-09	-1.1083676432140557e-12	-1.5795397967294564e-07	-3.6056724281923165e-08	-2.33992884946263e-10	-1.801312679960464e-10	-5.365128827694643e-09	5.096017868848349e-07	4.939853787736613e-05	-2.1751101180792304e-07	-7.375697898702343e-11	1.6253963395195756e-07	0.00019714937965422628	-1.1155238682341353e-05	-2.744122564540427e-06	-2.1424193336961806e-08	3.616708055039275e-05	0.00011611564593403458	-1.2910036948309179e-08	-1.1094784936215544e-06	9.658513723652314e-05	6.952889576771954e-05	2.72860096973485e-08	-0.0007971315358458	0.00012597484547929015	-1.0172184748603026e-06	-0.0006005832901126777	0.0001209787098805352
95	0.0004775398739693636	7.142850497259743e-07	-3.215325209964031e-09	-1.1299585245433328e-12	-1.6077840886115114e-07	-3.673388431228862e-08	-2.411759315700396e-10	-1.8335410011607208e-10	-7.616062985587218e-08	5.892924012377128e-07	0.000689342734395915	-3.1362129165413963e-06	-1.124750508363925e-09	-2.733593179800569e-07	-0.00034624098200065277	-0.00015588267338352273	-3.9574926969069745e-05	-3.511790401536249e-07	2.8150715049369325e-05	0.010613098086921131	-1.7894809165548312e-07	2.14693622838714e-07	-0.00015610458929768504	0.0010275171014516053	4.0765771395993296e-07	-0.011577427389949487	0.000138289337756811	-1.2411634524048244e-05	-0.010398801658501508	-0.00021816207286690228
96	-0.00012128730331257409	7.549618573211212e-07	-3.4005511034098793e-09	-1.197855898731782e-12	-1.6997877333434814e-07	-3.904301361210266e-08	-2.620594228299545e-10	-1.9391084723807037e-10	1.9242427102544093e-08	5.228399240698097e-07	-0.00017473875236493963	7.738436732185286e-07	2.650796077696167e-10	1.819596936683378e-07	0.00024041497113114446	3.949542086389759e-05	1.0272679839747627e-05	8.591710605737531e-08	1.953186986401951e-05	-0.0031993759030670456	4.5392298543992044e-08	-7.664305071453564e-08	0.00011405121022075012	-0.0002547773106868704	-9.993192933862999e-08	0.0028751076736108615	0.00016189674985651707	2.948687862111576e-06	0.0027791784929903285	0.00016686850558061142
97	0.00014084908035364154	7.271430462150104e-07	-3.274834919662592e-09	-1.1521443633888248e-12	-1.636883564340958e-07	-3.741232003903484e-08	-2.477430793632742e-10	-1.8670097286097836e-10	-2.261714814467111e-08	5.449490867963627e-07	0.00020352157601094632	-9.462082496789845e-07	-3.723226512939341e-10	-2.831218814427697e-07	-0.0004042193024046865	-4.6073944931833664e-05	-1.1370066500972302e-05	-1.134406809314533e-07	1.228706870052722e-05	0.0036832206467798125	-5.2649125318575974e-08	8.554963865735397e-07	8.262266712630068e-05	0.0003434315762141765	1.4200957991523513e-07	-0.0037864485478785216	0.00015578558356716857	-3.903196596392515e-06	-0.003283186181919178	-0.00023268130225394937
98	0.00026487397668821674	7.884558543277529e-07	-3.5312588954851536e-09	-1.2342060405834514e-12	-1.7754776963254147e-07	-4.09359180118529e-08	-2.761689086280398e-10	-2.026311824950693e-10	-4.153038321632592e-08	6.074912567315053e-07	0.00038262979919072033	-1.4708156165340213e-06	-4.021577781842807e-10	-3.727316832485001e-08	3.687823458363648e-05	-8.64613951502954e-05	-2.2316631757639347e-05	-1.6242207816800037e-07	3.6371473565062573e-06	0.003303270037794358	-9.959219906134947e-08	-4.840014125967464e-08	-0.0002220361201659605	0.00035096485767013017	1.397591961207783e-07	-0.003982827656273803	0.00018723426351669598	-7.0130330558268005e-06	-0.003437475742833798	5.034064858599392e-05
99																														
100																														
