	Ta	Tastarstar	Tm	Tmstarstar	Ttot	Tv	V
0	10.0	0.0	540.0	0.0	1000.0	450.0	5e-05
1	9.979052658465141	6.938550439801246e-09	539.8874888313865	6.445319806373512e-07	998.2237385897018	448.35719644837957	2.72364387270462e-06
2	9.964802544489102	1.0785767575668434e-08	539.4130653062455	1.0019393342248183e-06	996.767425959619	447.3895570961591	4.224220155967714e-06
3	9.951362081795958	1.688223733191557e-08	538.7960798487334	1.5686245935789928e-06	995.41456106339	446.66711754735366	6.65052013384987e-06
4	9.937765322082113	2.641888255886675e-08	538.1175008700218	2.4553074695630655e-06	994.0447735720019	445.9895048981715	1.0469028439104449e-05
5	9.923457562922113	4.158895705571111e-08	537.3988560915576	3.866525663619347e-06	992.6021664473988	445.27984888480427	1.6611268482332853e-05
6	9.907843411904503	6.645831170312593e-08	536.6309708193334	6.181193705240534e-06	991.0236118463127	444.48479136742264	2.678265287131397e-05
7	9.890278446825247	1.0659767401717201e-07	535.7946272529583	9.919180372880141e-06	989.2411652183678	443.5562494928059	4.338051299189463e-05
8	9.869885166079298	1.7309365235972408e-07	534.8562985117385	1.6116794613757846e-05	987.1673728768793	442.44117290917296	7.142806730932513e-05
9	9.845873752173713	2.8466496356127496e-07	533.777088069691	2.652345481044393e-05	984.7203038306958	441.09731520071097	0.00011917610051511514
10	9.817439983850939	4.750282780931002e-07	532.5147981195763	4.429429960796027e-05	981.8205556924075	439.488272819652	0.00020217473133110272
11	9.783053612761021	8.054673317259161e-07	531.0167851440988	7.51622986089575e-05	978.3063449665981	437.50643024197194	0.0003484024705827395
12	9.741100689501371	1.3891923352250495e-06	529.2144724333286	0.00012974301199293018	974.0156957670403	435.0599915120056	0.0006124863539324544
13	9.689176076618741	2.4384207056416235e-06	527.0144514088541	0.00022792086316329933	968.6989324008729	431.99507455611587	0.001095202408873693
14	9.627553434584106	4.340958286805085e-06	524.3216602004186	0.00040615273989296033	962.4532971464158	428.50367301771473	0.001998566771914227
15	9.554708110360043	7.868869256837856e-06	521.1597009071793	0.0007368472270709582	954.9722066833549	424.2570529497189	0.003696096274762523
16	9.463156905565686	1.451907865915463e-05	517.2979249027107	0.0013606754092654193	945.5585546133029	418.79609761053814	0.006977228053711343
17	9.342762678567684	2.721116584567341e-05	512.4184539062104	0.0025518398026099674	933.196270311962	411.4324746762151	0.013394310885491924
18	9.201255627648013	5.171349381886465e-05	506.4648564786271	0.004853387393008852	919.2211209777855	403.5501037706232	0.0260613392843095
19	9.03875064578638	9.942472084097736e-05	499.2243295381527	0.009335031645107935	902.2510697394865	393.9785550991811	0.05150189909920281
20	8.837030549631114	0.00019274936843912554	490.52742463102237	0.018102230794571877	881.7005028755322	382.3177527147152	0.10254267052319782
21	8.594362853970175	0.0003746998224107224	480.0326160145752	0.035190011883590264	857.0534896157751	368.3909460355234	0.20489158951581518
22	8.306794547812089	0.0007257317846506325	467.4558655128763	0.06813370686700188	827.9999777116906	352.1684582123501	0.40822149012614534
23	7.973411747610466	0.0013901508759046044	452.6027671801213	0.13042064025793565	794.5640528181729	333.8560630993069	0.8047387081795461
24	7.595277438839042	0.0026105815350262814	435.3603338911984	0.24462601069329873	756.9981680179375	313.79532009567123	1.55781916337199
25	7.167448070876653	0.004761905814828549	415.6371446834551	0.44535990618380344	714.8644527508525	291.60973818452163	2.932751364206652
26	6.720405551530038	0.008360881700491605	393.94666270809074	0.7805559511679176	672.4911949847693	271.0352098922796	5.306674888799339
27	6.216344892763351	0.014053708918494152	370.05199993869974	1.308796225980031	624.99783253862	247.40663777225808	9.204538175928816
28	5.710892997257081	0.022251374506203684	344.1656925543173	2.0661962317759546	578.8118772044166	226.84684404655982	15.05376633211212
29	5.210889999547903	0.033128580829116544	317.5914031324859	3.0665735729875463	535.0076954940686	209.10570020821822	23.150010716641386
30	4.7264705795480895	0.04620604097918718	291.00738379250413	4.263302380779846	493.1428616205544	193.0994988267432	33.36069246659308
31	4.273149742581412	0.06031634393576471	265.09155160217864	5.547329349553163	454.33340622177735	179.3610591835285	44.996430152703994
32	3.8655420611478046	0.07392478853601223	240.6050108200737	6.7785886364367745	419.3079598187433	167.9848935125492	56.964203790862584
33	3.515369502908949	0.0855013928342991	218.30758551310856	7.8191070309790565	388.6719061183446	158.94434267851398	68.05821998788086
34	3.2253559806582404	0.09417860395633172	198.7270189826963	8.593898068608613	362.6486679450755	152.00821630915627	77.39020539033156
35	2.9931942491050463	0.09978424583433047	182.1237240112499	9.090145304707	341.1676660760001	146.8608182651041	84.61482646005578
36	2.812003583939575	0.102749781629054	168.46685659215333	9.349169381476685	323.88629217143955	143.15551283224121	89.87646924871011
37	2.673741703138407	0.10375655658615754	157.5383539468978	9.43354039624974	310.3256011455057	140.5762085426339	93.59079253680173
38	2.567123131978236	0.1036834758991051	148.94155816585265	9.423705244213059	299.75777917914763	138.72170916120493	96.36542191498182
39	2.4857862894288743	0.10307625669481797	142.2602108770682	9.36764979281783	291.63705490468476	137.42033168867528	98.69605306986531
40	2.4213715632531545	0.1024842502215113	137.06470378986148	9.314889297043031	285.31875929469913	136.41531039432022	101.0799988977068
41	2.367779598874262	0.10224672231047864	132.94554192569143	9.295218329620566	280.23673303217674	135.52594645568027	103.84741480567887
42	2.3204403897806163	0.10252773616109831	129.576770038764	9.32309076167204	275.98444793103477	134.66161900465733	107.20887706816968
43	2.272983847067054	0.1035140170416389	126.63906380432542	9.416192740145519	272.0575899722791	133.62583556369978	111.39254928202895
44	2.2250529226232563	0.1051105132097985	123.89873347152836	9.564113055084992	268.2518955676087	132.4588856051626	116.39708300879595
45	2.1752952280721263	0.10724541910976985	121.21095447708996	9.760378221366127	264.41314812442096	131.15927477878336	122.20090499518705
46	2.1230197756904543	0.10982819471531802	118.48237205106754	9.99688045565275	260.4521103924003	129.74000991527458	128.73890340700666
47	2.06826497425363	0.11272315420818028	115.66408660008274	10.261218242036206	256.31620156893274	128.20990859835229	135.90915865809646
48	2.0118560006687853	0.1158046084649121	112.74411826991562	10.541905977437642	252.03776041123146	126.62407555474482	143.58025625928084
49	1.9536736996799695	0.11899721502638824	109.72161883831292	10.832163381841582	247.57562919975476	124.9491760648942	151.6969178189084
50	1.8962827147070798	0.12206334483333112	106.65302499066999	11.110402101915636	243.1007589284291	123.31898577630336	159.9459888939012
51	1.8405280920589042	0.12498293110393692	103.58424183377598	11.37473248706429	238.68857994870876	121.764094604706	168.33988172744657
52	1.7861934680870541	0.12770482912911127	100.57009348618102	11.621482530382018	234.3696529934408	120.26417867966195	176.71271547478
53	1.734425793350627	0.13020036523728984	97.6512252083806	11.847482935883756	230.20047783704848	118.83714353419657	185.06682656526132
54	1.6845072340477218	0.13254425081915208	94.80945648435836	12.059623921859304	226.14703813759292	117.46090624650874	193.4778630337022
55	1.637074191051597	0.13468674743898218	92.08137219988276	12.25350021475587	222.26324127625406	116.15660792312524	201.86780066427573
56	1.5918743497992092	0.13665843465479408	89.47446368317871	12.432088952742573	218.55298077511625	114.91789535474133	210.21739964042445
57	1.5489483150725842	0.13848744016014805	86.9898592859628	12.59774973767794	215.01281911297062	113.73777433409752	218.61724573362594
58	1.5080234903216239	0.14019964090643242	84.62333362474403	12.752940287048018	211.6360979033712	112.61160086035146	227.04929772139778
59	1.4688666756762037	0.14182159434807123	82.36640714765188	12.900045574882977	208.4065439348303	111.52940294227153	235.56528044276934
60	1.43138690218866	0.14336829514273405	80.2101774192453	13.040322907598856	205.31220748467172	110.48695196049654	244.18376361190894
61	1.3953082786595898	0.14485362048097902	78.1448776516456	13.17511683058341	202.33873725498844	109.47858087361922	252.9102252580009
62	1.3605963586550576	0.14628290532795557	76.16212155308646	13.304792390936056	199.47382350511253	108.50003029710734	261.7631338052562
63	1.3270883173851835	0.14765966792049343	74.25450473244754	13.429725536724623	196.70856283083788	107.54958457636037	270.73132672327034
64	1.2947391483616615	0.14898417057467794	72.41612989663048	13.549894874541515	194.0340616402481	106.6243135501401	279.81944894219697
65	1.2634941593396831	0.15025510045768717	70.64250847647725	13.665185677885198	191.4454325625281	105.7239891483686	289.01502479069893
66	1.233286372810783	0.15147228625809758	68.92992334485746	13.775599672710628	188.93739022203482	104.84710854539816	298.3130065785421
67	1.204120758761102	0.15263374461243157	67.27582392165948	13.880924377032917	186.50687739503314	103.99337459296748	307.70739389701316
68	1.1759159340804681	0.1537407256812289	65.6777290734736	13.981323014538384	184.15106627421937	103.16235752644599	317.1866898260754
69	1.148682157269173	0.1547931169954412	64.1337362739442	14.076742239877362	181.86674508206877	102.35279129398289	326.7554907826263
70	1.1223664361461079	0.15579215809379265	62.64206438405146	14.167328927065624	179.65276766550144	101.56521576014477	336.3986095597648
71	1.0969124584039658	0.15674144976482554	61.20049200159716	14.253414663973638	177.50496863859777	100.79740806485849	346.1242061346189
72	1.0723597751618947	0.15763974970350372	59.80776552563342	14.334835615936038	175.4225080120318	100.04990734559726	355.9265220414904
73	1.0485468723582592	0.15849402791963407	58.46131013695934	14.412335864723994	173.40220409942629	99.32151719746537	365.7967168929771
74	1.0256124889714977	0.15930200476948128	57.159817700806094	14.48553036389	171.44022157056602	98.60995901212925	375.7648776224301
75	1.0033465700503679	0.1600671903690497	55.901580708816375	14.554963074829107	169.53922619302529	97.91926864896068	385.765803447141
76	0.9817775472785933	0.16079827502984256	54.68315779362123	14.621246082668225	167.68643738591643	97.23945768731885	395.8908956155838
77	0.9611307497418838	0.16147663156184197	53.506686178216455	14.682616536564499	165.89431235232152	96.58240225623715	406.05723501240175
78	0.94060450898057	0.1621400259981967	52.364708796060455	14.7430879325422	164.14833918539443	95.93779792181331	416.24697629928284
79	0.9211563467879562	0.1627746052130821	51.25608895196778	14.800353163330973	162.44271794939812	95.30234488209862	426.63582653009246
80	0.9018846165755408	0.16337718811223023	50.181123537906714	14.85526742674688	160.79548603347996	94.6938332641389	437.02895085739016
81	0.8843067547362062	0.16389556190878257	49.14896285627199	14.901495640228946	159.17883166292583	94.08017084978023	447.6172186682998
82	0.8661139581372068	0.16435713207867256	48.15221680555062	14.943838774524556	157.60271437422142	93.4761877039307	457.92471234214923
83	0.8498217952022211	0.16475424848610534	47.190524658397585	14.97897430213245	156.0537870791667	92.86971207494868	468.34585723839183
84	0.83265199567589	0.16511449561662586	46.25987551564022	15.012356082214302	154.56318561979572	92.29318753064902	478.7764587604596
85	0.8156875260839794	0.16560584268181275	45.33361423879449	15.057579321256908	153.13461705037724	91.76213012156039	489.39657983616326
86	0.8007335099577305	0.16606434879864918	44.4417999137527	15.098408932808283	151.76485432634374	91.2578476210267	500.1153376114387
87	0.7844187198572736	0.16652795151835276	43.57528558618194	15.141453556960633	150.42077635466194	90.75309054014407	510.93166159329917
88	0.7699586363764075	0.16698109005866152	42.7275986086609	15.181654273851906	149.07695668959784	90.23076408065029	522.3334857182991
89	0.755493043771196	0.16730856435282057	41.91561105766969	15.211280225859724	147.7627055340627	89.7130126424096	533.494857753352
90	0.7410763867239185	0.1676383925929802	41.12062299910042	15.241430369259803	146.4821389123706	89.21137076469383	544.3960001749257
91	0.7280134592476761	0.16792367121631915	40.353959973313	15.266795548178724	145.25108098771824	88.73438833576287	555.4427127281992
92	0.7147772568395626	0.16815190300830332	39.61756052842508	15.287596464244077	144.0316542680155	88.24356811549885	566.6258689976577
93	0.7013281687876568	0.16840659639474953	38.88938041738098	15.310937498347021	142.8168429339189	87.74679025300888	577.7040206455283
94	0.6893238264149244	0.16862363947366962	38.18300039289605	15.330140600674175	141.66661763143102	87.29552917197257	588.6223370618997
95	0.6770103664462667	0.16880578432495227	37.50323687226825	15.346911238836299	140.5351746194718	86.8392103575964	599.6877606642568
96	0.6656192554835598	0.16897229010917958	36.84465050805115	15.361694470814564	139.44055462030732	86.39961809584923	611.1985516267891
97	0.6547605145600965	0.1691078955289636	36.21706611086853	15.374096030828332	138.42895105305033	86.01392050126476	622.1575478087179
98	0.6437442519919206	0.16928378613096634	35.60917950553734	15.39037715167863	137.43162197880037	85.61903728346186	633.4170977689452
99	0.634527505622233	0.16938628591194302	35.03435818543536	15.39873955079328	136.47008694806425	85.23307542030179	645.2485682580759
100	0.622489936323688	0.1695519773012268	34.45974287493969	15.415330490112197	135.4782070645028	84.81109178582636	656.5209681726787
