	MAPK	MAPK_P	MAPK_PP	MKK	MKKK	MKKK_P	MKK_P	MKK_PP
40	4.034314241953585	11.272118913447413	284.6935668445994	192.3349508778382	94.96966548798679	5.030334512013155	79.75840079623647	27.906648325925183
41	17.630633071036417	24.251814192266487	258.1175527366976	238.9684045607992	96.22953934121173	3.770460658788199	56.236022107604484	4.795573331596144
42	44.22118450341069	36.354640558843606	219.42417493774616	278.3558190350529	96.0467961717812	3.953203828218722	20.19318158150918	1.4509993834377606
43	75.2816068867366	45.39349640996087	179.32489670330293	294.92196433778446	95.14388535611903	4.856114643880862	4.376698598226299	0.7013370639889807
44	108.60702772005628	52.16995915336583	139.22301312657814	295.8697216846284	93.46658890851221	6.533411091487667	3.5362315476268096	0.594046767744594
45	142.3009987661461	57.00281050999761	100.69619072385657	293.6990503097197	90.33154533734466	9.668454662655195	5.180214031404896	1.1207356588753168
46	174.4044460038301	59.687897903677126	65.90765609249313	288.081966519759	83.94008643043915	16.05991356956072	9.099660964244547	2.8183725159963835
47	199.45892218824577	59.985592431694954	40.555485380059615	272.31190746982776	70.50700647690283	29.49299352309705	18.64630480024711	9.041787729925145
48	197.96597359974808	61.32473460544111	40.70929179481111	232.30176531165748	51.66978251109031	48.33021748890958	37.29966624200248	30.398568446340086
49	133.50712457336732	71.72699254617504	94.7658828804579	173.6337408613247	46.50171903151645	53.498280968483435	57.45470427635164	68.9115548623237
50	16.685292164445524	66.4660725374777	216.848635298077	126.22067588891899	54.7964584322763	45.20354156772358	71.11900323545763	102.66032087562344
51	0.48089088078064357	3.1045050311747104	296.4146040880451	104.89662047843026	67.21981100922693	32.78018899077296	78.70465677527106	116.39872274629876
52	0.4894529957102622	3.151741595307847	296.35880540898273	108.92539649395057	78.68544956048274	21.314550439517145	83.25877777119415	107.81582573485534
53	0.8103535275566627	4.259920405635778	294.9297260668084	133.30686758738716	87.82122364191198	12.178776358087896	85.63241011064474	81.06072230196818
54	2.1824950883090253	7.812695574802702	290.00480933688914	172.32722824872803	93.58339009406741	6.416609905932473	83.65227287804532	44.020498873226714
55	9.502500808382342	18.087072111711382	272.4104270799071	218.501287540557	95.92964398706806	4.070356012931793	69.78941931548155	11.709293143961585
56	31.623517470168526	31.49325246603448	236.88323006379787	262.82436821216737	96.23799883051063	3.7620011694892117	35.16878028579341	2.006851502039376
57	61.181367869073895	41.716528290490096	197.10210384043688	290.88885886553356	95.61969807415686	4.380301925843002	8.103888114633843	1.0072530198327025
58	93.9138753850536	49.02047861736387	157.06564599758343	296.07882939251607	94.33092274654493	5.6690772534549065	3.3734914964743115	0.5476791110097043
59	127.58115937673742	54.80936335767222	117.60947726559134	294.93630395337374	91.98934323622662	8.01065676377321	4.256727963136702	0.8069680834895843
60	160.70654332948618	58.5391719960945	80.75428467442029	291.26795061556487	87.39658396245312	12.603416037546701	6.9235689486209475	1.808480435814143
61	190.08197452930222	59.899745177952234	50.018280292746525	281.4223987869704	77.65520718504288	22.34479281495692	13.342256345333821	5.235344867695745
62	204.38936190945995	59.805794955997754	35.80484313454327	253.85561224203573	59.6625032973618	40.337496702638	28.006152141627826	18.138235616336456
63	171.85110820279036	65.96624730802449	62.18264448918612	200.14030340044016	46.50325862818514	53.496741371814664	49.069481802774355	50.7902147967855
64	68.6158238452431	76.39671891863442	154.98745723612345	144.6275537315255	50.16407088270655	49.835929117293254	65.99201293809183	89.3804333303827
65	1.6200128977767432	11.993639421823584	286.3863476804006	111.14359027795972	61.62698935568559	38.373010644314206	75.84144395759333	113.01496576444701
66	0.4463418858887214	2.9776373572394736	296.57602075687277	104.46912688320587	73.81317946564033	26.186820534359438	81.47133465156209	114.05953846523211
67	0.6167736686015752	3.614897722818438	295.7683286085812	120.40501548556281	84.1130903470807	15.886909652919082	84.9008757547549	94.69410875968222
68	1.3174498641241073	5.724452052632751	292.9580980832444	153.72251965540627	91.47984300824355	8.520156991756245	85.3359383349043	60.94154200968937
69	4.801292784816275	12.499720587645786	282.69898662753917	197.7110798774189	95.22972035498915	4.770279645010633	78.30922668389209	23.979693438688948
70	20.258066455378497	25.884455423687736	253.85747812093493	244.15895570939233	96.25878112947802	3.741218870521749	52.021347487790806	3.8196968028168454
71	47.70429178470694	37.424748418223565	214.87095979707067	281.6840659703706	95.97346567363816	4.026534326361605	16.94314879759034	1.372785232039041
72	79.08774495784672	46.206200620477354	174.70605442167707	295.38632235247184	94.99707932411295	5.002920675886846	3.9701462303878174	0.6435314171404367
73	112.52323740073763	52.78545429524804	134.6913083040155	295.7209682306496	93.20208837691996	6.797911623079818	3.654238244750001	0.6247935246004819
74	146.1590919114582	57.39439303886104	96.44651504968195	293.2950304024046	89.82099720397859	10.179002796021187	5.478519120681457	1.2264504769140532
75	177.86671732730284	59.809007998907575	62.32427467379079	287.0081623830369	82.84580512875284	17.15419487124693	9.807598677106661	3.184238939856471
76	201.28722397791026	59.904378967342055	38.80839705474888	269.20731549664106	68.37695966609883	31.623040333900935	20.332203238569864	10.460481264789086
77	194.4159635590437	61.99263624055618	43.59140020040135	225.97230739851688	50.07664210963713	49.92335789036264	39.79475825825505	34.23293434322813
78	121.39266988107863	73.1358047614012	105.47152535752134	167.14421291321509	46.97430584831523	53.02569415168453	59.4214486936288	73.4343383931562
79	8.70314391764852	57.59566682459372	233.7011892577589	122.39965696471035	56.140624567014626	43.85937543298513	72.1531570349472	105.44718600034255
80	0.44911906094977677	2.9842833967314677	296.5665975423198	104.17716492497173	68.6208235918456	31.37917640815413	79.28708199801584	116.53575307701252
81	0.5071872817336126	3.217755423116508	296.2750572951508	110.78779071589325	79.8702695692784	20.129730430721345	83.61720269231817	105.59500659178867
82	0.8850344539010628	4.489500896335795	294.62546464976424	137.1673545401059	88.66885521831976	11.331144781680026	85.67416393336364	77.15848152653048
83	2.5409397888609857	8.556206057196755	288.9028541539434	177.4004264572698	94.00498016959155	5.995019830408229	82.88722469878799	39.7123488439423
84	11.270656441660654	19.68436886338626	269.0449746949542	223.8636669296966	96.03917051210475	3.960829487895034	66.75321355008472	9.38311952021879
85	34.83268719750903	32.7550642086178	232.41224859387432	267.21176899646207	96.2023934272828	3.7976065727169677	30.965666195104966	1.8225648084331172
86	64.78785909623029	42.69622865489982	192.51591224887108	292.34225105093645	95.50989031070736	4.490109689292407	6.740580921018242	0.9171680280454436
87	97.57903732843609	50.16384469470388	152.25711797686125	296.09448367986596	94.12823025578726	5.871769744212538	3.3586779053008216	0.5468384148334229
88	131.33593731921957	55.634824713397734	113.02923796738385	294.6588726613029	91.59757972734133	8.402420272658455	4.46635911332918	0.8747682253681475
89	164.27023754712533	59.066854297940374	76.66290815493541	290.5431813883057	86.58051105941409	13.419488940585689	7.42828409218683	2.028534519507589
90	192.74754240462087	60.1048516538624	47.147605941517874	279.3826883198889	75.9358056546116	24.064194345388195	14.57665927964127	6.0406524004698605
91	203.60663281251635	60.15974934869806	36.23361783878677	248.65508090338372	57.33480830410374	42.665191695896034	30.400036730468692	20.944882366147567
92	163.0430829348454	67.50434543825136	69.45257162690449	192.96751082191585	46.15118053186323	53.84881946813654	51.38361863492784	55.64887054315628
93	53.41873927248255	75.94975160295158	170.6315091245671	139.2558700276929	51.28759200985955	48.71240799014022	67.36950537392673	93.37462459838038
94	1.0810054374735008	6.364579589890333	292.5544149726374	108.96383437512536	63.13733087528975	36.862669124710024	76.6116107706499	114.42455485422471
95	0.45316334388918694	3.0107535450199614	296.5360831110919	105.24330896604404	75.15408113151109	24.84591886848865	81.93711962681746	112.81957140713848
96	0.6575539210322683	3.755499398649229	295.5869466803194	123.53464100543623	85.16567366604917	14.834326333950523	85.12274628536593	91.3426127091979
97	1.4904324553852661	6.175277679142265	292.3342898654733	158.51751423512297	92.11617892716347	7.883821072836209	85.01656220151415	56.46592356336292
98	5.765416627582309	13.83025396245419	280.4043294099643	203.24990685475115	95.46442596227413	4.535574037725553	76.46944476868654	20.280648376562386
99	23.194165818240986	27.309626051168312	249.4962081305914	249.3601918803074	96.27387010355982	3.7261298964398657	47.555191916397504	3.084616203295171
100	51.25247528827691	38.61920170686706	210.12832300485675	284.70813626817954	95.8923752886521	4.107624711347573	14.026343193937564	1.2655205378828926
