	Inh	Inh_T1	T1	T1_alpha	T2	T2_beta	T3	T3_Inh	alpha	alpha_T1	alpha_T1_alpha	alpha_T2	alpha_T2_beta	alpha_alpha_T1	alpha_beta_T2	beta	beta_Inh_T3	beta_T3	beta_T3_Inh
18	7.825147116754986	33.22513397500551	2.6625326022534925	0.5513465874446964	1.6013609171541163	0.9034750026910447	0.7526673861048158	30.592620826950544	13.918872653037745	0.10982236695575318	0.30846913613797167	0.0524013867540415	0.2417643933743476	1.642695332202564	1.0909983000264456	4.102470062970106	4.5020143527334815	0.0032339560576974073	2.649463478153522
19	9.989431867918645	34.67241749174688	1.9628411780033461	0.38307184270939354	1.6050060881674373	0.9507983846075487	0.36522227015061826	29.270171304244936	12.276828853842233	0.07950408178676452	0.2204510487758022	0.0471328002809697	0.23332764435102918	1.1817143569778048	1.0537350825930107	4.685966408938815	5.599368766639068	0.001991359866119862	3.263246299099312
20	11.235903567687304	35.84781494128784	1.5278262692558733	0.23073436105257145	1.820617860593366	0.9445803156227955	0.20603973633656528	28.536135331481308	8.958898553109913	0.04593627424178156	0.13271192013068853	0.0391412946244575	0.19471957792136224	0.7149762340312432	0.8909409512380139	4.703490029778532	6.183404040380155	0.0013018519631618946	3.5731190398388644
21	11.46015381564038	36.66186482675221	1.2414705087976763	0.12413731307974767	2.1778697447239086	0.8737662172286812	0.15648389427597323	28.547149450547224	5.649173346091486	0.024090353131301378	0.06967026459736438	0.02942870803016553	0.14284982674163862	0.37876673364169855	0.6660855032756011	4.242034486764419	6.224082016485061	0.0010064410761866276	3.5712781976156083
22	10.820816283165563	37.13637778912731	1.0700980015967583	0.06234018275907236	2.5954623064172995	0.7389244528476745	0.15072630410397425	29.21142328175797	3.202623565907613	0.011834883709671564	0.03386158869644306	0.019796197479621556	0.09311269410176035	0.18548755411073936	0.4427043491536392	3.5075199911607426	5.8182630299291604	0.0008512478833719023	3.318736136325579
23	9.598174309310235	37.356206536958254	1.0017000499971227	0.030947479457158925	2.9865036788753443	0.5703373770905592	0.16541097674491634	30.3065929820092	1.6998020353831338	0.0057875206191488095	0.016190928522100762	0.012052409886267537	0.05503917733411635	0.08916748444620945	0.2660673568137076	2.7226151296728474	5.120626180656467	0.0007347328992513703	2.906635127690224
24	8.102491426586607	37.40689108363511	1.0214686980080645	0.016008346988792402	3.294101325954248	0.4096921420743929	0.19407708849839725	31.580586444519056	0.8792226887570296	0.0029665740987858853	0.008067299890207203	0.006861191079696961	0.030420628788566627	0.044597997379042055	0.14892471210309025	2.0348961603918623	4.295603791455802	0.0006332421810631442	2.4290994333457423
25	6.593095926734562	37.34775398443888	1.1133344219636747	0.00889681470751391	3.506374162065412	0.2828625572396819	0.2353342581010102	32.82678604277206	0.45927772606862927	0.0016436921417162767	0.004336591400252294	0.0037734212070027334	0.016338069339109747	0.024034495347965566	0.08065179014878887	1.496908136963266	3.476689278840393	0.0005446302365172127	1.9606457900500722
26	5.234072819836387	37.21255463011611	1.2645189285425025	0.00534730769030487	3.642305641400275	0.19322135466104626	0.289133285926387	33.9191979728692	0.24832776674693433	0.0009814917187990304	0.0025358639413336024	0.00216146588821899	0.008745395786507761	0.014061777990953848	0.043566142263947345	1.098662642626445	2.745743566514653	0.00046842033902183496	1.5454567543507947
27	4.0915685432533495	37.018160199612474	1.4674664533584494	0.003421021966234258	3.7261012604949424	0.13353353585677105	0.35571677225395026	34.81028413211011	0.14049522033544307	0.0006316789612794065	0.0015629808116155	0.0010581124910549128	0.00489361370927916	0.008757665289949045	0.024413477447947998	0.8096749641692974	2.1338983505761098	0.00040559290261439927	1.1996951521572663
28	3.171705434694871	36.77320504194848	1.7171732674446396	0.0023313883298785323	3.7779724382440514	0.094242243357396	0.43528340975086277	35.49978446520941	0.08408653310381571	0.0004257193909356482	0.001044735197745456	0.0007496366999504368	0.002822771362819043	0.005819847688313368	0.01421291033577918	0.6002246986492967	1.6421573626646278	0.00035002576564307423	0.9224247366095004
29	2.449982027215347	36.48302116063787	2.00992370838603	0.0017283925492259063	3.8113541230639116	0.06765487192625401	0.5278869086352486	36.01000537733762	0.05465410601569218	0.00019559132850708254	0.0006830174458058531	0.0012822414176250616	0.0011345581934888258	0.004448129652561417	0.008574205398716466	0.44823105394465185	1.2558718785504974	0.0003184673849839839	0.705917368091692
30	1.8935181935109928	36.151958043772986	2.342551196030991	0.001385134297011967	3.8330239412924394	0.049623326923147255	0.6332810447632591	36.37028168182368	0.038211325025997694	0.00015138529875866112	0.0005681092128399589	0.0008289940254886251	0.0007601296532828124	0.0033861313874058753	0.005763608105638118	0.33582156682430614	0.958019314007782	0.0002752191760614293	0.5381427402292628
31	1.4685959819173995	35.783648376144825	2.7117029316188015	0.001163678183174508	3.847819925277117	0.03687967852772913	0.750956337124416	36.60915024350788	0.028675656491276836	0.00021125174957248834	0.00049688029490739	0.00026217928905779655	0.0008230078863437934	0.0027768820087139033	0.004215209019748055	0.2530998046852482	0.7300449421356252	0.00022822597474980082	0.40962025125736734
32	1.145643945515822	35.38248909183989	3.113285422612844	0.0010735289317133064	3.8579360673498226	0.02789663592929689	0.8801510802594236	36.75143515694596	0.023642039300032017	0.00019905651665915868	0.0004490369333558361	0.00020096186014978597	0.0006530510974625759	0.0025038631655266135	0.0033132837632637575	0.19165191781989227	0.5561988550991896	0.00019672901535884278	0.31201817868009957
33	0.9013455797816962	34.95296801194466	3.54284934103236	0.001075027384477169	3.8649705790240168	0.021463321810363572	1.0198851349601543	36.817588985126264	0.021242401299557026	0.00019050839215434956	0.0004522745923426081	0.00017340734526594316	0.0005515607600868493	0.0024648366540015376	0.0028411310602627637	0.14609107256820378	0.42430717403655205	0.0001703579195362412	0.23804834795752144
34	0.7168946423365203	34.49973865714411	3.99593597584161	0.0011177009120638432	3.8698069392225105	0.016867447834110153	1.1689301792173186	36.82442318979172	0.02050260331468366	0.00021168287030550693	0.0004537474326241957	0.00017359025541129058	0.0005173935087811068	0.0025422357992891513	0.0026346291791826608	0.11222115875009207	0.32447229856141596	0.0001465519655706992	0.18202778046399948
35	0.5790002223478752	34.027545709259876	4.467394258856727	0.0012850745957948006	3.8729938224976266	0.013633842633738614	1.326061393218837	36.78389862162359	0.02204135882889112	0.00023505079672022863	0.0005420100341569118	0.00018407209455439746	0.0005192584328045565	0.002997896456725073	0.0026690043412711468	0.08738419260908081	0.2497625244088717	0.0001266454112764699	0.1401508153374606
36	0.47598460054045855	33.54149343396089	4.952022670458636	0.001764362249391733	3.8746731515078405	0.011542046940089389	1.4896990608331853	36.707180290935376	0.025343615871594866	0.00046913245604218625	0.0005941481197295056	0.00021645318589862266	0.0006039814157919106	0.003656252755307315	0.002964366950374359	0.06942391852972103	0.19400647551068181	0.00011689839460321254	0.10899727432619023
37	0.4007730787235473	33.04653449241008	5.4448177527125905	0.0023158305357526177	3.8749330865074243	0.010468325494218264	1.6583655858398993	36.601584704613416	0.031924123019206524	0.00043765945537713283	0.0008891930169353936	0.00026510449826313626	0.0007081646125810013	0.005005071869260984	0.0036253188875080156	0.05720676001671356	0.1535754221214616	0.00010112576863807675	0.08637316165661826
38	0.3461347889936174	32.54816506100407	5.939373008851406	0.0033640678633344782	3.8736061954119916	0.010361979244079382	1.8300393952177365	36.4750000464226	0.043219579780006324	0.0006379369069498828	0.0012752594174012814	0.00035700871982530404	0.000926098916829054	0.007184665956835221	0.0047487177072691985	0.049624901413233856	0.1245998953880073	9.547860078245933e-05	0.07026518437090686
39	0.30969565271567867	32.05117978723453	6.429732914314797	0.0051909088782604645	3.8700216326049923	0.011482056761515235	2.002997820116178	36.330816654097084	0.06263444799320042	0.0009902515770100248	0.0019438471462641883	0.0005147296371762684	0.0013011214418370467	0.010962290849138873	0.006680459554473812	0.04687053697049637	0.10602121707966207	9.758439801807586e-05	0.060066724309093635
40	0.29036265811876466	31.561804487498456	6.90718580135681	0.00847063797865815	3.8628222668100585	0.014388416598684296	2.1747075907727247	36.172172097469954	0.09691590501717169	0.0016101767226228067	0.0031516900565734837	0.0007916620751337297	0.001953904921106422	0.017777206386881638	0.010043749595012124	0.04983808495212573	0.09741170503316864	0.00010848837576676353	0.05560011834842783
41	0.289454506280417	31.088430956221757	7.357994257492047	0.014766684776910545	3.8491848237793436	0.020281985148632768	2.341447703016218	36.00016916990773	0.15935066426519065	0.0028657329741498326	0.005404845729038457	0.0012937265675130238	0.003132274958067602	0.030537522806098415	0.01610718954643786	0.061116625627859855	0.10036246334533605	0.0001491500884747316	0.05787151364228181
42	0.3141212678522194	30.64483453965768	7.757428564669278	0.027059309808445463	3.8233446266086424	0.03165233976707846	2.496728479858998	35.81351212580279	0.27836674759684776	0.005247094480422046	0.009838776688501217	0.0022380017498499958	0.005335115536861396	0.05559171469567329	0.027429916337562577	0.08654954096483994	0.11970308740890895	0.0002221748291161729	0.0698341321002256
43	0.38107484528176633	30.252985184621153	8.062895592398851	0.050978770058309114	3.7737361790473307	0.05340379626086495	2.6296021247229553	35.60564113916209	0.5122819960086274	0.010044324045422574	0.018514595000779767	0.00406230509456988	0.009587379549908638	0.10458153387548658	0.04921034004732088	0.13831460314650457	0.16629343011594827	0.0003906502717835207	0.09807265572725721
44	0.5241494672237325	29.953660272550014	8.190354319047927	0.09831094460840088	3.6784290109640265	0.09482721257530269	2.719025742274853	35.360949313046014	0.9734304912637115	0.01927407230693726	0.03592633338977156	0.007521873185375986	0.017877443879403758	0.20247405809695143	0.09134445939588606	0.24111484270525763	0.2630037243905064	0.0006788833524009737	0.15634233693626085
45	0.8176783906927013	29.818616221631643	7.996248244714502	0.186661427728839	3.4992121167345105	0.17141882735987077	2.7263104306884167	35.04622821175991	1.885623876372427	0.03615278432727817	0.07001357131086827	0.0138807561069025	0.03390153386629592	0.39230775028687015	0.17158676593241518	0.44228770427826164	0.45470842183071475	0.0011398945802499085	0.27161304114074225
46	1.3801121984928382	29.9607139621924	7.30123788263097	0.32890866499228893	3.1862248338739434	0.3013669701601653	2.5890822275406506	34.60099628129826	3.584681490435293	0.0649652123179816	0.1286958739969064	0.024287446608298055	0.0633137455832246	0.7154784038694548	0.31480700377436316	0.8197194993366477	0.8181499323430055	0.0021543600128641495	0.4896171988052602
47	2.4172030367498487	30.508173514104264	6.0339288280959025	0.4941212504890278	2.720081426292429	0.48800830862565237	2.234570537383169	33.92843877840899	6.350827015024885	0.09802007860412433	0.21080496261925474	0.0372546173900894	0.11053732655219196	1.1549513660874269	0.534118321139632	1.4685579079255828	1.4605003695007364	0.00324386810406369	0.8732464466030854
48	4.106860692013777	31.510033115485182	4.484998081054727	0.5902947534541135	2.204094908997986	0.6858455786565135	1.6538793627257542	32.928509316518735	9.694640180216217	0.11853608486790637	0.28066039874377685	0.04753883860981727	0.16762320797520847	1.5154775663942979	0.7848974657604691	2.395117559318167	2.4535087798517035	0.0039675226795482695	1.4601350182243018
49	6.330193541052954	32.83447497193736	3.177793892012423	0.547953434377263	1.8352587052879814	0.8306309152375542	1.0071394391396047	31.633101098759994	11.928736678270777	0.11106148378593671	0.2879117611093224	0.05043544184853821	0.21043477128451737	1.5408044567776977	0.9632401663414041	3.388508838574985	3.68211543348962	0.0035208026482798005	2.1741232259625356
50	8.527959973584357	34.224692601560854	2.3108852628119516	0.4149551328426863	1.7223711281205405	0.904199454385902	0.5290830929884749	30.31542414747377	11.65129975258424	0.08399253273729695	0.23072358994609848	0.0472714388782449	0.2192636729598815	1.2347508801011193	0.9968943056554265	4.112651306377294	4.828346835686615	0.002394871109712167	2.8247510527414605
51	10.091543872733679	35.4442981030991	1.7651888068869441	0.2690908335795923	1.8387282845717814	0.9194600957656786	0.28440383907812955	29.372944182685604	9.300406082569037	0.053613841480880296	0.15159152700092152	0.0407010343158221	0.1955517459688533	0.8162168879525652	0.89555883937786	4.360311337280995	5.595849903324033	0.0015330892775805532	3.245268985634685
52	10.735980401107277	36.355007026465074	1.410395643919005	0.15391714004737386	2.123372238980776	0.8736772408879312	0.19055587865117532	29.0692863597338	6.3162202976855815	0.029972814549299603	0.08567867504599319	0.03194391686787198	0.152371468084561	0.4650286999732565	0.7086351351788556	4.124008734345083	5.8639453732802425	0.0011057693949308757	3.375106618939883
53	10.490512337522476	36.9332207020952	1.1873727496691884	0.08067782660577816	2.500824786093849	0.7640027420777628	0.1657204506739649	29.427841818852382	3.7974197167330543	0.015376922785693144	0.043810995575245905	0.02256209650278183	0.10505917450675704	0.23954080326890312	0.49755120081884474	3.548112269510265	5.665453104946194	0.0009014801841762438	3.2400831453433128
54	9.570757050773844	37.237072032070884	1.0746528678636424	0.040844667232467255	2.8854526580144624	0.6108238019604705	0.17081438505144125	30.28954567471286	2.1040612881682357	0.0077752918094495015	0.021436851243473845	0.014366734648076591	0.06523111347184488	0.1182182897800956	0.3141256919051411	2.8386311569782965	5.123952320676801	0.0007773723454545255	2.9149102472134736
55	8.266252951905757	37.34835303629131	1.0575109187528462	0.020920521331452363	3.2099131082202828	0.4515517406896323	0.19302311593825652	31.422321531644965	1.1150012038517474	0.00390461283825016	0.010622272697199595	0.008444668479433426	0.03743189906813967	0.058688638088958925	0.1826585835425074	2.1653800065682773	4.3946269519788554	0.0006596761332463609	2.4893687243047036
56	6.844130181082694	37.32829844414049	1.1209687381977183	0.011559040449950804	3.447113484665498	0.31662009853978607	0.2298045297299676	32.60996145565651	0.5876004871924005	0.0021322996528444233	0.00566686270525364	0.004766691052650245	0.020493590662533496	0.03137461485375239	0.1010061350795276	1.6104694155464385	3.6172041961082306	0.0005710793364800611	2.042458739168844
57	5.50018829707841	37.22105993523401	1.2497501171572307	0.0067918170059454355	3.6035505661373923	0.21744770967237326	0.27922698744912006	33.70005017948128	0.31695520136909305	0.0012475807041387379	0.003227970533901982	0.002667470550984255	0.011126107137642631	0.017922579364781942	0.05520814650160288	1.1879320919228469	2.891317716198229	0.0004903742843704377	1.628914742587034
58	4.335146070442809	37.0481282338103	1.4337539004538096	0.004298792146067518	3.7016025160325294	0.1499181029731582	0.34150356874617116	34.61749979072618	0.17874713434943884	0.0007897719848189629	0.0019793100600646366	0.00153424052250978	0.006167229903846892	0.011049991544949253	0.030777910567951317	0.8773787003111454	2.265917747141883	0.0004212682959098725	1.2746576250898891
59	3.3792197311229595	36.821023310410425	1.66692035306266	0.0028972172566140483	3.7624535873698606	0.10515408931484438	0.41682324575533186	35.34279519785289	0.10701916792105089	0.0005356665994418108	0.001296235148086156	0.0009054796602804802	0.003579399373811534	0.007327217522788766	0.01790744428119875	0.6513751269177701	1.754199444457433	0.00036073363735358047	0.9858213782970228
60	2.620408922154572	36.54657423678691	1.9447347937629142	0.0021240337245144723	3.8009096725293983	0.07526307067514057	0.5052045400285795	35.88918825916918	0.06847969758306027	0.00038906502659244576	0.0009399531120540742	0.0005928559328781608	0.002197669021829209	0.005237917587029913	0.011036731840749697	0.48624754395897496	1.3481433837371484	0.00031776595166710235	0.7571460511134497
61	2.029932532303489	36.22941347318086	2.2638862518017517	0.00164221036760389	3.8259172598950246	0.05494324414548137	0.6064764680535027	36.28214899772964	0.04716808902120451	0.00025931978223873894	0.0007711608096470734	0.0003815374011233266	0.0014779113781001863	0.004027584057907916	0.007280047180266745	0.36491141678615124	1.031842475167745	0.00029385971247263985	0.5792381993366578
62	1.576130127040419	35.873857821277184	2.6205321031349564	0.0014060527466553266	3.842634202947928	0.0408408384709163	0.7201814957429936	36.548900795275806	0.03518636522600314	0.0002593815693808942	0.000598648009576274	0.00030262662588377353	0.0010282647869435835	0.00334599326225753	0.0051940671683242574	0.27536212406668087	0.7882796438392714	0.0002385245542200716	0.4423995405877323
63	1.2301014027009127	35.484103447380974	3.010868198509034	0.001278972899358442	3.8540354914375055	0.030894535514411767	0.8455860605514242	36.71427484792197	0.028519272780902848	0.00023894671835675342	0.0005316763907535976	0.0002443839758678089	0.0007951026063196138	0.0029787581015334524	0.004030486465891419	0.20892591957151394	0.6020821083095493	0.00020534208600012395	0.3378516411310701
64	0.9676670937730267	35.06466545153279	3.4304585332079247	0.0012601430449041117	3.8619478639623916	0.0237790607807745	0.9817675276149513	36.79918288200535	0.02510153723400549	0.00024402642866925672	0.0005089469906311381	0.00021564544033352841	0.0006646557827883658	0.0028628987950860183	0.0033927740337079014	0.15954829193329947	0.46048087240951474	0.00017436841558796177	0.25839434955461094
65	0.7693485859282122	34.62041589958097	3.874590772389417	0.001317653087166796	3.8673840645101114	0.018703634740395974	1.1275346565369804	36.82082244676252	0.023873676144138288	0.0002737836730027595	0.000511700246721397	0.00020844483467719264	0.0005999754081790752	0.0028901910227269153	0.003103880506632343	0.12289216630430388	0.35324153142200265	0.00014509413470051915	0.198256271143803
66	0.620190226041233	34.15522926238799	4.338488184674922	0.0016421353859005193	3.8709183509949807	0.01517505646955197	1.2816325829717092	36.79280752553689	0.025638575460794642	0.0007274029340535366	0.0006255642087178364	0.00030386944058274446	0.0004811445296141043	0.0032874504084102903	0.0031215785652662425	0.09586792247987892	0.27243625674674604	2.935408315438018e-06	0.15312069933634104
67	0.508625419615591	33.67580994433815	4.8169481599244905	0.001941006905087842	3.872561927366563	0.012937118069971956	1.4425183104448285	36.72600578508225	0.030151145941832228	0.0004421651323996042	0.0007409482370621243	0.0002698471761527169	0.0006700461247910979	0.004117775462812263	0.0035610612625178004	0.07655471855873718	0.21216998561257303	9.685632052569198e-05	0.11920906253982379
68	0.4269559983452314	33.18628340865399	5.303934070896623	0.002616648834337556	3.8729117339409114	0.01177351324682296	1.608581241015055	36.62858770966255	0.0366696986302233	0.0006561526806536181	0.0010572009265452837	0.00033910478941243826	0.0007826240926934905	0.005452518007852371	0.004193023930156495	0.063185303412942	0.168193818954614	6.432534110105322e-05	0.09457290502668683
69	0.3683665922037892	32.692320560408795	5.793923834872884	0.0036883419987592367	3.8715229187865186	0.011634175872023674	1.7780466023538262	36.507603052373554	0.0484261261913248	0.0006970039248713883	0.0015097966459988016	0.0004110960560755768	0.0010471529999738706	0.007860462148698729	0.005384656285405492	0.05497487593521932	0.13701361883903457	0.000103265974728174	0.0772334604588674
70	0.3291923467861272	32.19919990192545	6.27989054607025	0.00569181770233095	3.8677510651488642	0.012800944715103757	1.9488776962199121	36.367876303384726	0.06914539890724278	0.001077917776978217	0.002113200827952401	0.0005664009205627819	0.0014496339402276172	0.012026615697041788	0.007431955275238555	0.051914403059473604	0.11687016378345663	0.00010414313884649949	0.06627169347307024
71	0.3088099989255148	31.713873193845878	6.752557101435033	0.009160774136232718	3.8599048154864373	0.015970082913994654	2.1182953596169143	36.2120853275896	0.10633225429843313	0.0017525169970833547	0.003411535964538039	0.0008688895592092587	0.0021601010008795536	0.019244877621232052	0.011096111039476345	0.05528172887419135	0.10790057807065781	0.00011945154179252781	0.06159928318103906
72	0.3079516186930885	31.245054798491243	7.198003206083471	0.015634913241402572	3.845548488963953	0.022194474383472513	2.2824937655555466	36.04253773521281	0.17182223472793717	0.0030049997776998992	0.005762439010424481	0.001395026753004494	0.0033972029799263274	0.03253964339575618	0.017464806919640787	0.06714360762926576	0.11088808463424625	0.00015500943084480128	0.06392540516654723
73	0.33408906748027106	30.805999842366372	7.592448503071825	0.028013754640624455	3.8188096531992977	0.033995107953437756	2.4351634372521085	35.85733930792431	0.29423593932101233	0.005415314523574123	0.01024852770184283	0.0023705365371849505	0.005669030605769961	0.0578740576957576	0.02915567170430717	0.09352268430220062	0.13093538672076885	0.00022819547456720958	0.07633367262823859
74	0.4034898658511985	30.419144399943992	7.892949286487071	0.051971240053526005	3.768507338273761	0.05614542278996529	2.5653518768301513	35.650161845668016	0.5291155869167653	0.010897257628406622	0.01883204116353699	0.004312160196987653	0.009897262843033112	0.10620577472346462	0.0511378158962505	0.1465078105264688	0.1787722493813419	0.000395884926216336	0.10531814319426998
75	0.5492255285330331	30.124267480728072	8.020905094519842	0.09758683637918836	3.6737459011432136	0.09748786082722163	2.652548271499789	35.40609625294827	0.9860749977576512	0.018889086467893453	0.035964703470149934	0.007605754783267414	0.018207190157534876	0.202386798434855	0.09295329308876044	0.24938219008347592	0.27652322952744746	0.0006493023780584151	0.1641829436464383
76	0.838473447386258	29.99106362583168	7.840172905559827	0.18172666460180836	3.498145390802056	0.17272702374450863	2.659678429612672	35.094450703992486	1.8716638337081701	0.03523125025978495	0.068469753873098	0.013784732198252386	0.03390043690834509	0.38333579987379746	0.17144241634683569	0.4471941316218345	0.46641756221269015	0.001158903416603092	0.2782944007655457
77	1.3941835637220326	30.127157160205748	7.181568489461684	0.31553180806579456	3.1941633355807837	0.2997714481249314	2.527650309817651	34.65499428531999	3.500898932874047	0.06193703861364758	0.12408322076850366	0.02378632090498959	0.06232491358404606	0.6897222828846099	0.30995398180524775	0.8155400045814348	0.8231067438514218	0.0020394713325335456	0.49220918967840355
78	2.405875739942434	30.656503710951142	5.978009885983382	0.47142396114783996	2.747167779602629	0.4802175105080907	2.1874835808859383	33.994709283901685	6.102973198110063	0.09331911072319674	0.20061171444346926	0.03625176124866298	0.10723677556186706	1.1001316167509587	0.5191261730787491	1.4400995055571664	1.4490327363358393	0.0031177332118476424	0.865656665664692
79	4.033884978224404	31.62518687710269	4.498885571402153	0.5623957979807951	2.253181169095077	0.6723715017658023	1.633312950564637	33.027630166514555	9.214689493129617	0.11265465631910615	0.26539208365555766	0.046139389430626794	0.16121142633155422	1.4354850135396873	0.7570965133769382	2.3228618367965987	2.404964543869355	0.003801918268946414	1.430290420782501
