[AA]	[5-HPETE]	[5-HETE]	[LTA4]	[LTB4]	[w-LTB4]	[PLA2]	[15-LOX]	[12-LOX]	[COX-2]	[PGES]	[15-HPETE]	[TXAS]	[5-LOX]	[LTA4H]	[CYP4F3]	[PHGPx]	[exo-AA]	[15-HETE]	[12-HPETE]	[12-HETE]	[PGH2]	[PGE2]	[TXA2]	[TXB2]
0.14380861857491942	-2.6366979471708422e-22	-1.8193557419845772e-17	-1.5164220147400434e-35	7.405339381879515e-15	90.36397411599116	1.5	14.999999999999996	1.1042333717154371e-14	0.2	0.5	32.91700192140335	-1.2722293505877555e-24	-3.537937737561882e-22	0.002498966177031672	0.07	0.8	0.0	2721.1209526163952	1.8775219039565947e-17	0.2680940606934719	0.12135325389559304	1410.4954797834155	-1.2886038323604661e-18	-1.6532694721235018e-16
0.14381278285130766	-2.2565802677837695e-22	-1.4665735287255394e-17	-9.004651902295703e-37	-1.278930204550748e-15	90.36397411597977	1.5	14.999999999999995	9.175401054535803e-15	0.2	0.5	32.918561899491365	-1.0715473992182302e-24	-2.928478565720748e-22	0.002498966177031672	0.07	0.8	0.0	2721.18828290683	1.5332415617509107e-17	0.26809406069407726	0.11588222210339692	1480.8231642528033	-1.0554863441131194e-18	-1.1644929381970797e-16
0.14381641102399018	-1.8027817797450635e-22	-3.522087728876134e-18	-4.536581414736824e-37	3.808958849366571e-16	90.36397411597595	1.5	14.999999999999998	6.468347108678648e-15	0.2	0.5	32.919920960432286	-7.309540201566389e-25	-2.073602272449912e-22	0.002498966177031672	0.07	0.8	0.0	2721.246932862677	1.087632138283447e-17	0.2680940606945275	0.11111496212815054	1547.994829413596	-7.641953323247589e-19	-8.116697512374617e-17
0.14381961076428168	-1.4461251491693824e-22	-6.225934910273706e-19	-3.7983018224029256e-37	-3.380134944646714e-16	90.3639741159747	1.5	14.999999999999995	4.585626844740451e-15	0.2	0.5	32.92111947830248	-5.267853193060423e-25	-1.4673427140728715e-22	0.002498966177031672	0.07	0.8	0.0	2721.2986488411166	7.701826658135868e-18	0.26809406069485353	0.10691041847962766	1612.4024362116145	-5.350388653492656e-19	-5.668434967295971e-17
0.1438224610035774	-1.1679120095686057e-22	-4.651217152945387e-19	-2.7505891002221696e-37	-4.3342649601549065e-16	90.3639741159743	1.5	14.999999999999995	3.3596262286205927e-15	0.2	0.5	32.92218704051879	-3.853543141663374e-25	-1.075427851248069e-22	0.002498966177031672	0.07	0.8	0.0	2721.3447097017183	5.639088223389365e-18	0.26809406069509106	0.1031651022139109	1674.36363999018	-3.9239893617493653e-19	-4.109660979853444e-17
0.14382502137167416	-9.573528318158605e-23	-5.201732335068264e-19	-2.259134972487199e-37	-3.339216471276982e-16	90.36397411597419	1.5	14.999999999999995	2.53764638882045e-15	0.2	0.5	32.92314599688016	-2.900340718704396e-25	-8.123496485750385e-23	0.002498966177031672	0.07	0.8	0.0	2721.3860812234093	4.258468310224122e-18	0.26809406069526753	0.09980063571653193	1734.1394233502056	-2.971827658438917e-19	-3.0954760568923214e-17
0.14382733802384037	-7.961092281218546e-23	-4.716403950569372e-19	-1.864644785779128e-37	-2.283107205641894e-16	90.36397411597416	1.5	14.999999999999996	1.9640228760770474e-15	0.2	0.5	32.92401364539684	-2.2453746959438325e-25	-6.287022896706382e-23	0.002498966177031672	0.07	0.8	0.0	2721.4235107624763	3.295363261204278e-18	0.26809406069540165	0.09675636962551713	1791.947182725284	-2.2995579297745427e-19	-2.3911292270006905e-17
0.14382944738646683	-6.70564403901496e-23	-3.9763628394588825e-19	-1.5759856808920012e-37	-1.5126937205631014e-16	90.36397411597416	1.5	14.999999999999996	1.5499082563858047e-15	0.2	0.5	32.92480363694925	-1.7723763564487986e-25	-4.961261433187689e-23	0.002498966177031672	0.07	0.8	0.0	2721.457588017612	2.6001992609339197e-18	0.2680940606955058	0.09398445029685246	1847.9702959284562	-1.814336655281676e-19	-1.8827387142993705e-17
0.14383137867080417	-5.71226126604229e-23	-3.3572559297227906e-19	-1.347790564697786e-37	-1.0083873674193019e-16	90.36397411597417	1.5	14.999999999999998	1.2428176721134984e-15	0.2	0.5	32.92552691784831	-1.421025291482741e-25	-3.978179833553674e-23	0.002498966177031672	0.07	0.8	0.0	2721.4887857932454	2.0847688099019326e-18	0.2680940606955881	0.09144650128294672	1902.3651717082375	-1.4549805507037067e-19	-1.506639482576085e-17
0.14383315562219676	-4.914452548711254e-23	-2.876784271373011e-19	-1.1632656730310647e-37	-6.868450742837668e-17	90.36397411597419	1.5	15.0	1.0101953583912546e-15	0.2	0.5	32.926192385673524	-1.1549759509250954e-25	-3.233520838372275e-23	0.002498966177031672	0.07	0.8	0.0	2721.5174883578184	1.6943778795785006e-18	0.2680940606956543	0.08911132718065112	1955.2665240749977	-1.182695483437129e-19	-1.2224110011500345e-17
0.1438347977722862	-4.265138765658553e-23	-2.493103131828527e-19	-1.012169505680287e-37	-4.799400676741749e-17	90.36397411597419	1.5	14.999999999999995	8.308782734799021e-16	0.2	0.5	32.926807358724865	-9.499164954094763e-26	-2.659516101042528e-23	0.002498966177031672	0.07	0.8	0.0	2721.544011739954	1.393479974937921e-18	0.2680940606957081	0.08695326865637334	2006.791384928137	-9.727871037423268e-20	-1.003763317795465e-17
0.14383632135568672	-3.730412269534515e-23	-2.1783732069451846e-19	-8.87077428401527e-38	-3.4367190183939423e-17	90.36397411597419	1.5	14.999999999999996	6.905808298292502e-16	0.2	0.5	32.92737791966224	-7.894650568484944e-26	-2.2104246332182022e-23	0.002498966177031672	0.07	0.8	0.0	2721.5686185833706	1.1580835544585209e-18	0.26809406069575253	0.08495099760062921	2057.042205665065	-8.085663111927256e-20	-8.330292002896356e-18
0.1438377399934641	-3.2854079725579533e-23	-1.9165934338518787e-19	-7.825279213901439e-38	-2.5148704316078917e-17	90.36397411597419	1.5	14.999999999999996	5.793746802287975e-16	0.2	0.5	32.927909171708556	-6.622890308835018e-26	-1.8544596279771882e-23	0.002498966177031672	0.07	0.8	0.0	2721.5915292207046	9.715164750412298e-19	0.26809406069578956	0.08308661918880672	2106.10928943016	-6.783944075012411e-20	-6.979390915585313e-18
0.14383906521078163	-2.911580177621103e-23	-1.6968747830957072e-19	-6.944011376799402e-38	-1.8751367377130538e-17	90.36397411597419	1.5	14.999999999999998	4.901999194951423e-16	0.2	0.5	32.92840543267876	-5.60316139603723e-26	-1.569019315224179e-23	0.002498966177031672	0.07	0.8	0.0	2721.6129300589937	8.219247967176163e-19	0.2680940606958207	0.08134499190577117	2154.0727232823388	-5.740057799788497e-20	-5.897864350460458e-18
0.14384030683438187	-2.5948814706737194e-23	-1.5109585760195732e-19	-6.195383683160182e-38	-1.4210482348483076e-17	90.36397411597419	1.5	14.999999999999996	4.179411610040312e-16	0.2	0.5	32.928870383959485	-4.776923846240281e-26	-1.3377278369884826e-23	0.002498966177031672	0.07	0.8	0.0	2721.632980017498	7.007204084689671e-19	0.26809406069584707	0.0797132054014238	2201.003930998678	-4.894153883451561e-20	-5.022794205845016e-18
0.143841473301586	-2.324522687963969e-23	-1.352436244468082e-19	-5.554884116876953e-38	-1.0923776345694626e-17	90.36397411597419	1.5	14.999999999999998	3.5883192528691355e-16	0.2	0.5	32.929307186318624	-4.1010871733299236e-26	-1.1485279315318964e-23	0.002498966177031672	0.07	0.8	0.0	2721.6518155316135	6.015805291308629e-19	0.2680940606958696	0.07818017458360324	2246.966934094351	-4.202155179113409e-20	-4.307944974818701e-18
0.14384257190320704	-2.092112618798336e-23	-1.2163134334789467e-19	-5.003288343373473e-38	-8.504189596612164e-18	90.36397411597419	1.5	14.999999999999996	3.1005928180534135e-16	0.2	0.5	32.92971857094204	-3.5434722448795296e-26	-9.92415031639304e-24	0.002498966177031672	0.07	0.8	0.0	2721.669554486007	5.19783574593161e-19	0.268094060695889	0.07673632052622581	2292.019385611118	-3.631142003084298e-20	-3.718845982029425e-18
0.1438436089764672	-1.891050526847275e-23	-1.0986680734743156e-19	-4.525372158933002e-38	-6.696206712374797e-18	90.36397411597419	1.5	14.999999999999996	2.6949533072405637e-16	0.2	0.5	32.9301069117303	-3.0797353759080715e-26	-8.625775584030837e-24	0.002498966177031672	0.07	0.8	0.0	2721.6862993378177	4.517581743751946e-19	0.26809406069590574	0.07537331704934137	2336.2134249412584	-3.15621260519862e-20	-3.2294660143788293e-18
0.14384459005964972	-1.7160901845172334e-23	-9.963889607595754e-20	-4.1089697550888095e-38	-5.327158531474624e-18	90.36397411597419	1.5	14.999999999999995	2.355114859674115e-16	0.2	0.5	32.930474283252494	-2.6912459682670354e-26	-7.538023468428504e-24	0.002498966177031672	0.07	0.8	0.0	2721.7021396200294	3.9477119957409044e-19	0.26809406069592034	0.07408388756344604	2379.5963902496383	-2.758307963853654e-20	-2.819914242781983e-18
0.14384552001714868	-1.5630223570487514e-23	-9.069836907170282e-20	-3.744276818667107e-38	-4.278057358533952e-18	90.36397411597419	1.5	14.999999999999996	2.0684799817383874e-16	0.2	0.5	32.930822507605505	-2.3635951527756533e-26	-6.620569379296853e-24	0.002498966177031672	0.07	0.8	0.0	2721.717153965433	3.467087176080495e-19	0.2680940606959331	0.07286164079944527	2422.211416520328	-2.4226838382495874e-20	-2.4748264677162768e-18
0.1438464031413896	-1.4284403817296342e-23	-8.284377041693543e-20	-3.423329190712669e-38	-3.4652701580696205e-18	90.36397411597419	1.5	14.999999999999996	1.825205993041116e-16	0.2	0.5	32.93115319260465	-2.0855239535822185e-26	-5.84190721660356e-24	0.002498966177031672	0.07	0.8	0.0	2721.7314117560536	3.0591919887863545e-19	0.2680940606959444	0.07170093691923961	2464.0979409444994	-2.137821038617532e-20	-2.1822162727662337e-18
0.14384724323651574	-1.3095650288114264e-23	-7.591094406159161e-20	-3.1396099420905796e-38	-2.8293116576759537e-18	90.36397411597419	1.5	14.999999999999998	1.6175337604309722e-16	0.2	0.5	32.931467763140716	-1.8481585343931978e-26	-5.177200435296361e-24	0.002498966177031672	0.07	0.8	0.0	2721.7449744773303	2.71100808523409e-19	0.2680940606959543	0.07059677757961044	2505.292132645127	-1.894637539940503e-20	-1.932645940175646e-18
0.14384804368757537	-1.2041120814964556e-23	-6.976512411418099e-20	-2.887748697126801e-38	-2.3271105911694044e-18	90.36397411597419	1.5	14.999999999999996	1.4392939251410928e-16	0.2	0.5	32.9317674871035	-1.644443484641279e-26	-4.606701443640646e-24	0.002498966177031672	0.07	0.8	0.0	2721.757896837576	2.412185183074178e-19	0.26809406069596314	0.06954471504235449	2545.8272601614945	-1.6859119656837656e-20	-1.718620738409436e-18
0.1438488075180886	-1.1101912378123774e-23	-6.429490293586036e-20	-2.6632916365242114e-38	-1.9271356865357028e-18	90.36397411597419	1.5	14.999999999999998	1.2855419943650837e-16	0.2	0.5	32.932053496950466	-1.468723730349664e-26	-4.114583439422219e-24	0.002498966177031672	0.07	0.8	0.0	2721.7702276993223	2.1544286391124906e-19	0.268094060695971	0.06854077654858808	2585.7340073851565	-1.5058570068217308e-20	-1.5341414063548577e-18
0.14384953743823312	-1.0262281513429943e-23	-5.940758609382092e-20	-2.4625222875872674e-38	-1.606099006548659e-18	90.36397411597419	1.5	14.999999999999996	1.1522870165529752e-16	0.2	0.5	32.93232680776047	-1.3164361543872377e-26	-3.688071877416407e-24	0.002498966177031672	0.07	0.8	0.0	2721.7820108588326	1.9310437749792665e-19	0.268094060695978	0.06758140101636434	2625.0407465306503	-1.3498004324632299e-20	-1.3743700051045835e-18
0.1438502358854045	-9.509037544997876e-24	-5.502558201595184e-20	-2.282321559911911e-38	-1.3464819725536013e-18	90.36397411597419	1.5	14.999999999999996	1.0362842645552236e-16	0.2	0.5	32.93258833242958	-1.1838700085297707e-26	-3.316780860011984e-24	0.002498966177031672	0.07	0.8	0.0	2721.793285702192	1.7365879486231548e-19	0.26809406069598435	0.0666633857559149	2663.773775082322	-1.2139442342325204e-20	-1.2353779616569147e-18
0.14385090505853682	-8.831066965400712e-24	-5.1083574639830925e-20	-2.1200579842302608e-38	-1.1351266007415884e-18	90.36397411597419	1.5	14.999999999999998	9.348796381681578e-17	0.2	0.5	32.932838894529375	-1.0679908745978286e-26	-2.9922150229582572e-24	0.002498966177031672	0.07	0.8	0.0	2721.8040877604326	1.56660957843289e-19	0.26809406069599007	0.06578384138084234	2701.9575223693214	-1.09518110751321e-20	-1.1139543421121065e-18
0.14385154694728855	-8.218956977533142e-24	-4.7526289190662017e-20	-1.973499734597905e-38	-9.619295383330123e-19	90.36397411597419	1.5	14.999999999999996	8.458883137516194e-17	0.2	0.5	32.933079239240804	-9.663005091880479e-27	-2.7073811323589718e-24	0.002498966177031672	0.07	0.8	0.0	2721.814449181562	1.4174442225722708e-19	0.2680940606959952	0.06494015346552982	2739.614730400528	-9.909534089477557e-21	-1.007458687610972e-18
0.14385216335697687	-7.664696042189414e-24	-4.4306715953434655e-20	-1.8407453234651715e-38	-8.191655869776048e-19	90.36397411597419	1.5	14.999999999999998	7.675019635924533e-17	0.2	0.5	32.933310042695396	-8.76731614999886e-27	-2.4564910635845846e-24	0.002498966177031672	0.07	0.8	0.0	2721.8243991338045	1.2860591979552217e-19	0.26809406069599984	0.06412994978716192	2776.766612777947	-8.991439159101714e-21	-9.13707159950256e-19
0.14385275592997343	-7.161433492581158e-24	-4.1384686655242784e-20	-1.720167012872391e-38	-7.0081014476605035e-19	90.36397411597419	1.5	15.0	6.982154051469268e-17	0.2	0.5	32.93353191999065	-7.975631590750751e-27	-2.2347270313548783e-24	0.002498966177031672	0.07	0.8	0.0	2721.8339641516054	1.1699305423077803e-19	0.26809406069600406	0.06335107221564577	2813.4329948545	-8.179905473208066e-21	-8.308837680026488e-19
0.14385332616414206	-6.703285689279094e-24	-3.872572710025448e-20	-1.6103657255177663e-38	-6.021581184905018e-19	90.36397411597419	1.5	14.999999999999998	6.367699091236476e-17	0.2	0.5	32.933745432096806	-7.273564439151172e-27	-2.038060103839459e-24	0.002498966177031672	0.07	0.8	0.0	2721.8431684337547	1.0669468417296098e-19	0.2680940606960079	0.06260155249148915	2849.632437775049	-7.46019345728201e-21	-7.574706707199168e-19
0.14385387542878728	-6.285178592985461e-24	-3.630012644622331e-20	-1.510133847793964e-38	-5.195374737659099e-19	90.36397411597419	1.5	14.999999999999996	5.821071993068954e-17	0.2	0.5	32.93395109183146	-6.64901396460122e-27	-1.8631029782098444e-24	0.002498966177031672	0.07	0.8	0.0	2721.8520341012736	9.753342022335301e-20	0.2680940606960114	0.06187959127156916	2885.3823486112606	-6.819914369377886e-21	-6.921930772086989e-19
0.14385440497850366	-5.902719194927912e-24	-3.408217775578923e-20	-1.4184251691125988e-38	-4.499873145749701e-19	90.36397411597419	1.5	14.999999999999998	5.3333403029748e-17	0.2	0.5	32.93414936904739	-6.091771204314531e-27	-1.706996576976982e-24	0.002498966177031672	0.07	0.8	0.0	2721.8605814213256	8.935942997096625e-20	0.2680940606960146	0.0611835399341349	2920.6990784509776	-6.2486079475849005e-21	-6.339754116811173e-19
0.14385491596524339	-5.552089981932154e-24	-3.2049555079675904e-20	-1.3343298977413962e-38	-3.911984835193074e-19	90.36397411597419	1.5	14.999999999999998	4.896927946303803e-17	0.2	0.5	32.934340695153104	-5.5931749692861364e-27	-1.5673159850712215e-24	0.002498966177031672	0.07	0.8	0.0	2721.8688290023224	8.204572353656287e-20	0.26809406069601754	0.0605118847236079	2955.5980100152756	-5.737404074618025e-21	-5.819062306038266e-19
0.14385540944886804	-5.229961845983496e-24	-3.0182799847737893e-20	-1.2570542130222265e-38	-3.4127596028119223e-19	90.36397411597419	1.5	15.0	4.5053859266217173e-17	0.2	0.5	32.93452546706529	-5.1458553720003e-27	-1.4419970359367684e-24	0.002498966177031672	0.07	0.8	0.0	2721.876793964505	7.5484138914928e-20	0.26809406069602026	0.059863232887655514	2990.093636139026	-5.2787501852403945e-21	-5.352099822015109e-19
0.1438558864064037	-4.933421849016817e-24	-2.846489521625716e-20	-1.185903120539678e-38	-2.9871754915369254e-19	90.36397411597419	1.5	14.999999999999998	4.153200002309503e-17	0.2	0.5	32.93470405067564	-4.743507977690147e-27	-1.3292747654902789e-24	0.002498966177031672	0.07	0.8	0.0	2721.8844920895576	6.958223841592254e-20	0.2680940606960227	0.05923630051724426	3024.199630253813	-4.8661904449287805e-21	-4.932241488077836e-19
0.14385634774018363	-4.659913109025451e-24	-2.6880911994792876e-20	-1.1202663199833715e-38	-2.6230368822675908e-19	90.36397411597419	1.5	15.0	3.8356404023206724e-17	0.2	0.5	32.93487678390099	-4.3807272293144684e-27	-1.2276352964112512e-24	0.002498966177031672	0.07	0.8	0.0	2721.8919379522395	6.426074417933497e-20	0.268094060696025	0.05862990184780337	3057.928909847907	-4.4941859881234265e-21	-4.553806532518491e-19
0.14385679428503426	-4.4071843760235614e-24	-2.5417712093635333e-20	-1.0596061691442465e-38	-2.3101461691452427e-19	90.36397411597419	1.5	14.999999999999998	3.5486353468764223e-17	0.2	0.5	32.9350439793748	-4.052860506672843e-27	-1.135775363898911e-24	0.002498966177031672	0.07	0.8	0.0	2721.8991450365315	5.94513512443066e-20	0.2680940606960271	0.058042939818421485	3091.2936937405416	-4.157967815692943e-21	-4.211906562020763e-19
0.14385722681463278	-4.173247823727102e-24	-2.4063700095688078e-20	-1.0034477910854409e-38	-2.040550410138528e-19	90.36397411597419	1.5	15.0	3.288665599490901e-17	0.2	0.5	32.935205926828715	-3.755884033985591e-27	-1.0525685592374316e-24	0.002498966177031672	0.07	0.8	0.0	2721.906125838406	5.509510385510187e-20	0.26809406069602904	0.05747439771788729	3124.305553892228	-3.853415914079906e-21	-3.9023207123015618e-19
0.1438576460471489	-3.956343320045271e-24	-2.280861344424332e-20	-9.513705124760553e-39	-1.8073433350558893e-19	90.36397411597419	1.5	15.0	3.05268301829853e-17	0.2	0.5	32.93536289520557	-3.486315947114261e-27	-9.770392564170177e-25	0.002498966177031672	0.07	0.8	0.0	2721.912891957007	5.114087696080371e-20	0.26809406069603087	0.0569233317727262	3156.9754623753215	-3.576959396502463e-21	-3.621392603014336e-19
0.14385805265026227	-3.75490820238827e-24	-2.164334488490825e-20	-9.030007187402257e-39	-1.604974937752338e-19	90.36397411597419	1.5	14.999999999999998	2.8380356352037305e-17	0.2	0.5	32.9355151345388	-3.2411237834029855e-27	-9.083386408558198e-25	0.002498966177031672	0.07	0.8	0.0	2721.9194541757447	4.7544218694341186e-20	0.26809406069603253	0.056388864554199274	3189.313834046439	-3.3254937764894337e-21	-3.365945001175266e-19
