[AA]	[5-HPETE]	[5-HETE]	[LTA4]	[LTB4]	[w-LTB4]	[PLA2]	[15-LOX]	[12-LOX]	[COX-2]	[PGES]	[15-HPETE]	[TXAS]	[5-LOX]	[LTA4H]	[CYP4F3]	[PHGPx]	[exo-AA]	[15-HETE]	[12-HPETE]	[12-HETE]	[PGH2]	[PGE2]	[TXA2]	[TXB2]
0.1438273206506972	4.572278929230592e-53	5.691812251905818e-17	-1.4390432766666297e-68	6.714417305231053e-24	90.09635824767076	1.5	14.999999999999998	-3.853649759131163e-45	0.2	0.5	32.92400711250693	8.132393868434816e-71	2.817854948928682e-52	0.0020542170441869897	0.07	0.8	0.0	2721.4232267664624	2.022657306246771e-48	0.2635261092281332	0.09677869567029136	1791.958329533495	-1.4683552316105218e-64	2.2575260823718824e-17
0.14382943071014578	-1.534002074189894e-54	5.915164654428425e-19	2.231831279449247e-70	-8.349637607752197e-27	90.09635824767076	1.5	14.999999999999996	1.8048940089727255e-46	0.2	0.5	32.924797368064446	-3.2626036215483835e-71	4.123936164156759e-56	0.0020542170441869897	0.07	0.8	0.0	2721.457315711261	1.128351000215168e-51	0.2635261092281332	0.0940059862306114	1847.935611669152	6.315027295626316e-66	2.346113662555546e-19
0.14383136274652883	9.797500009902323e-54	1.0763189579409854e-17	-4.688855037711024e-69	2.1487388750010564e-24	90.09635824767076	1.5	14.999999999999996	-3.3829566887882076e-45	0.2	0.5	32.925520939163974	2.947363231355683e-70	7.760999204766004e-53	0.0020542170441869897	0.07	0.8	0.0	2721.488526615232	-2.5188442057032505e-48	0.2635261092281332	0.09146711201602588	1902.2931749537497	2.1497199611943163e-64	4.268970958572034e-18
0.1438331404048959	-7.07830711709812e-56	-1.648543906648694e-17	-5.682779313703961e-73	2.2817012250893373e-28	90.09635824767076	1.5	14.999999999999998	-9.665688014330365e-47	0.2	0.5	32.92618667311705	1.4299338484894251e-71	-2.285800640046595e-55	0.0020542170441869897	0.07	0.8	0.0	2721.5172408107865	-8.795242568681634e-50	0.2635261092281332	0.08913109493504719	1955.1617409896373	-6.71086724166568e-66	-6.538569268423291e-18
0.1438347834815134	7.823043901987561e-54	9.367900264443006e-19	1.3038702903515573e-74	-3.516401931459578e-30	90.09635824767076	1.5	14.999999999999996	6.291476836219585e-46	0.2	0.5	32.92680199731633	-9.014333328589432e-71	3.450588014521454e-54	0.0020542170441869897	0.07	0.8	0.0	2721.543779660293	1.1878967309198612e-48	0.2635261092281332	0.08697187428333403	2006.6627910985587	-6.997140158548577e-65	3.7155616257295386e-19
0.14383630880614795	5.017921400870696e-53	8.842916921620328e-20	5.773437442457552e-74	-1.8748544633700657e-29	90.09635824767076	1.5	14.999999999999996	9.659222167266484e-45	0.2	0.5	32.927373200829805	-1.1713349925610203e-69	5.271909231094795e-53	0.0020542170441869897	0.07	0.8	0.0	2721.5684136788323	1.6126463489627065e-47	0.2635261092281332	0.08496741263297627	2056.895361550857	-1.2054989476443464e-63	3.507339088375781e-20
0.14383772689537255	-3.813269855601012e-54	2.833924919021288e-20	-2.0562022614911666e-74	6.552567068153072e-30	90.09635824767076	1.5	14.999999999999996	-7.62068759681475e-46	0.2	0.5	32.927904270389455	1.06809725366411e-71	-4.211485896940984e-54	0.0020542170441869897	0.07	0.8	0.0	2721.5913179148683	-2.2202373473983824e-48	0.2635261092281332	0.0831037306842086	2105.9430948651	1.6224562282045655e-64	1.124010971730841e-20
0.14383905259832605	-6.695348261088278e-54	-2.6355664735455696e-20	-1.913372035212535e-74	6.562968347465401e-30	90.09635824767076	1.5	14.999999999999995	-1.992771174783749e-45	0.2	0.5	32.928400709109724	-1.616827827245424e-70	-1.0888886272955983e-53	0.0020542170441869897	0.07	0.8	0.0	2721.612726169547	-3.950215893158601e-48	0.2635261092281332	0.08136144987154889	2153.8901542815615	5.501140314143603e-64	-1.0453366682749888e-20
0.1438402950477024	-3.479385004175725e-55	-1.4318886095890885e-21	1.5394227929740754e-74	-5.063675672599052e-30	90.09635824767076	1.5	14.999999999999996	3.182380736932831e-45	0.2	0.5	32.928865955417024	-1.1875961909355241e-70	1.7300361771892332e-53	0.0020542170441869897	0.07	0.8	0.0	2721.632787986	6.389952074037053e-48	0.2635261092281332	0.07972868796293325	2200.8077662828646	-5.9136613156939516e-64	-5.679255991123326e-22
0.1438414620248728	-1.0970750840834643e-57	1.2667730187064694e-21	-2.1493757304003666e-76	5.674940250279781e-33	90.09635824767076	1.5	14.999999999999996	1.7145470768106035e-50	0.2	0.5	32.92930295869329	9.341801095840723e-75	-6.907692451667135e-56	0.0020542170441869897	0.07	0.8	0.0	2721.6516328094394	-1.3342182918035158e-51	0.2635261092281332	0.07819495881787804	2246.7590160971204	7.287543205122517e-66	5.024363073847465e-22
0.14384256113787028	-2.853684586862674e-56	-1.021869271005282e-21	1.2861800360337036e-76	-3.383433196145909e-33	90.09635824767076	1.5	14.999999999999995	-6.3037983121939065e-49	0.2	0.5	32.92971453570492	6.464570030053664e-75	3.8005981305944947e-56	0.0020542170441869897	0.07	0.8	0.0	2721.6693801299793	-2.4188335086713808e-52	0.2635261092281332	0.07675044597783556	2291.801456652241	-4.3563282664720536e-66	-4.0530088308804006e-22
0.14384359868740995	1.0412581366634332e-56	3.167405198399251e-22	-9.59520816255242e-77	2.4839393675519347e-33	90.09635824767076	1.5	14.999999999999996	2.3354950391324045e-49	0.2	0.5	32.93010305525897	-2.48947063848802e-76	-2.921011508189605e-56	0.0020542170441869897	0.07	0.8	0.0	2721.686132732492	-2.0400064729475785e-52	0.2635261092281332	0.0753868291430943	2335.9867666284217	3.2450618110028594e-66	1.2562782348332648e-22
0.14384458021675192	-8.925784538821647e-57	-6.430491220602396e-22	2.044512574498026e-76	-5.451928962881908e-33	90.09635824767076	1.5	14.999999999999996	-2.189261441614735e-49	0.2	0.5	32.930470594468204	-5.220572864004848e-75	6.527979234733704e-56	0.0020542170441869897	0.07	0.8	0.0	2721.701980293853	9.406333714345726e-52	0.2635261092281332	0.07409682204693337	2379.3621647070445	-6.957910795696663e-66	-2.550506062126773e-22
0.14384551066709902	2.1234038309014659e-54	8.255488914778157e-22	1.7013580266653212e-74	-5.7254024414270145e-30	90.09635824767076	1.5	14.999999999999995	3.942203230676659e-45	0.2	0.5	32.93081899399372	-1.855666080328084e-70	2.1350933478921474e-53	0.0020542170441869897	0.07	0.8	0.0	2721.7170016215136	7.188478134496223e-48	0.2635261092281332	0.07287399106276876	2421.9708095258884	-6.94419374682782e-64	3.2743493149485474e-22
0.14384639410961997	2.11173537179689e-56	1.9506831913637009e-22	-2.593492468580355e-76	7.109656998394969e-33	90.09635824767076	1.5	14.999999999999995	4.700488852352181e-49	0.2	0.5	32.93114980807867	3.225580351830173e-75	-8.36569837591455e-56	0.0020542170441869897	0.07	0.8	0.0	2721.731265605601	-9.200258362240939e-52	0.2635261092281332	0.07171282075591234	2463.851614327676	8.866742239799871e-66	7.736935071028485e-23
0.14384723462061041	9.092167991869932e-55	-1.5125582443894277e-22	1.0841116121464736e-74	-3.843210495538693e-30	90.09635824767076	1.5	14.999999999999996	2.647275530244419e-45	0.2	0.5	32.93146452794498	-1.2486844503559208e-70	1.4135247057868546e-53	0.0020542170441869897	0.07	0.8	0.0	2721.74483437707	4.82479395705796e-48	0.2635261092281332	0.07060814913878072	2505.041061358303	-4.465633409191412e-64	-5.999213495969401e-23
0.1438480353710792	-6.792892590575479e-57	-6.762479736035341e-24	1.946231322859176e-77	-6.127219070937849e-34	90.09635824767076	1.5	14.999999999999996	-1.3871131510971628e-49	0.2	0.5	32.93176437110426	1.642734289517149e-75	6.384061214379638e-57	0.0020542170441869897	0.07	0.8	0.0	2721.757762320944	-8.61757292734862e-53	0.2635261092281332	0.06955566715271425	2545.571967169727	-6.795574548391402e-67	-2.6821816514587513e-24
0.14384879952734123	2.1375957193843087e-56	4.268427677883093e-24	-4.732735937958597e-77	1.4508539976393637e-33	90.09635824767076	1.5	14.999999999999996	4.3660061661650764e-49	0.2	0.5	32.9320505030503	-6.000438635939987e-75	-1.4894113873155844e-56	0.0020542170441869897	0.07	0.8	0.0	2721.770098461706	3.813000153700116e-52	0.2635261092281332	0.06855130528601294	2585.475174961496	1.6446477329106575e-66	1.692973412872672e-24
0.14384952975348403	-2.7151102531147313e-56	-4.523610721108313e-24	7.100044710375569e-77	-2.1895807551295335e-33	90.09635824767076	1.5	14.999999999999996	-5.5022790994516794e-49	0.2	0.5	32.93232392883109	6.92603698800392e-75	2.297940132827149e-56	0.0020542170441869897	0.07	0.8	0.0	2721.7818866067314	-3.939990932686582e-52	0.2635261092281332	0.0675915279808397	2624.778841421415	-2.4717404078289707e-66	-1.7941858827089653e-24
0.14385022848842222	6.984306605646394e-56	3.1144956134339186e-24	-4.951347298575469e-77	1.5194976070539658e-33	90.09635824767076	1.5	14.999999999999996	1.377921908032897e-48	0.2	0.5	32.93258556121321	-2.432326251650275e-74	-1.077686804272366e-56	0.0020542170441869897	0.07	0.8	0.0	2721.793166098008	1.9417743667593443e-51	0.2635261092281332	0.06667314140387913	2663.509269038012	1.7010934236320905e-66	1.2352928679975126e-24
0.14385089793283254	-2.1931809891629203e-56	-1.716493142890052e-24	5.137412238958909e-77	-1.575270790056336e-33	90.09635824767076	1.5	14.999999999999996	-4.323581408064687e-49	0.2	0.5	32.93283622521722	5.70820581086393e-75	1.6316396309735497e-56	0.0020542170441869897	0.07	0.8	0.0	2721.8039725730114	-3.456009449975597e-52	0.2635261092281332	0.06579323765239506	2701.690761436622	-1.7853552034897926e-66	-6.8080742455786045e-25
0.14385154007729953	5.774018030487739e-56	1.2731228385774601e-24	-4.73085343271836e-77	1.44750556605848e-33	90.09635824767076	1.5	14.999999999999998	1.1137532453451259e-48	0.2	0.5	32.933076665626544	-1.929416416784819e-74	-1.1276073958397767e-56	0.0020542170441869897	0.07	0.8	0.0	2721.814338121831	1.517366569522428e-51	0.2635261092281332	0.0649492197713021	2739.346097821804	1.6283691063738637e-66	5.04954817016262e-25
0.1438521567286374	-2.9057215284166344e-56	-7.529349839070186e-25	4.703691850039413e-77	-1.4375056924171076e-33	90.09635824767076	1.5	15.0	-5.5713250888203385e-49	0.2	0.5	32.93330755986761	8.405848265676844e-75	1.402600858822341e-56	0.0020542170441869897	0.07	0.8	0.0	2721.824292009216	-5.882476034303996e-52	0.2635261092281332	0.06413869416989425	2776.496384752179	-1.6299020204107573e-66	-2.986342994590581e-25
0.1438527495296227	5.031238171804914e-56	5.48919848355357e-25	-4.342122096118552e-77	1.32477051892319e-33	90.09635824767076	1.5	14.999999999999996	9.498074618015635e-49	0.2	0.5	32.933529522446825	-1.6312479799538994e-74	-1.065495815270412e-56	0.0020542170441869897	0.07	0.8	0.0	2721.8338607028318	1.2729974078796219e-51	0.2635261092281332	0.06335952340803011	2813.161457934227	1.494898348526903e-66	2.177164003220471e-25
0.14385331997986428	-3.3606501070257247e-56	-3.450550785932366e-25	4.1282405470382134e-77	-1.2576930799087389e-33	90.09635824767076	1.5	14.999999999999998	-6.290780218338492e-49	0.2	0.5	32.933743115730046	1.0144214726606975e-74	1.1514890805264715e-56	0.0020542170441869897	0.07	0.8	0.0	2721.843068503217	-7.524257996049514e-52	0.2635261092281332	0.06260971391773408	2849.3598170963937	-1.4263900903030455e-66	-1.3685814030817685e-25
0.14385386944865644	4.410943141922289e-56	2.4395179840924164e-25	-3.740755353423944e-77	1.1376543670983646e-33	90.09635824767076	1.5	14.999999999999998	8.154389227359715e-49	0.2	0.5	32.93394885181511	-1.40196758040216e-74	-9.127788373510286e-57	0.0020542170441869897	0.07	0.8	0.0	2721.851937460268	1.0934417761644521e-51	0.2635261092281332	0.06188749141784076	2885.1088637771772	1.2868019003420633e-66	9.675785556103033e-26
0.1438543991922897	-3.390374127356729e-56	-1.5860245477231517e-25	3.4913445021557115e-77	-1.0602185272775542e-33	90.09635824767076	1.5	15.0	-6.210629253178293e-49	0.2	0.5	32.93414720187308	1.0344995540760856e-74	9.215266210076209e-57	0.0020542170441869897	0.07	0.8	0.0	2721.8604879363875	-7.867940099404277e-52	0.2635261092281332	0.0611911782216484	2920.424911243089	-1.2034248887949313e-66	-6.290600647567534e-26
0.1438549103625711	3.910102175333823e-56	1.0941866139562503e-25	-3.1092797082806107e-77	9.423179975468206e-34	90.09635824767076	1.5	15.0	7.083799512151798e-49	0.2	0.5	32.93433859662021	-1.227331176679338e-74	-7.369329080543128e-57	0.0020542170441869897	0.07	0.8	0.0	2721.868738474345	9.613882114816874e-52	0.2635261092281332	0.06051928947013628	2955.3233322311194	1.067938971447524e-66	4.339838896058771e-26
0.1438554040208719	-3.1359582540702554e-56	-7.18572620274811e-26	2.8739479621415898e-77	-8.69645543976865e-34	90.09635824767076	1.5	15.0	-5.629954724814454e-49	0.2	0.5	32.9345234341316	9.549029724062471e-75	7.262559765395714e-57	0.0020542170441869897	0.07	0.8	0.0	2721.8767062776783	-7.355345508263712e-52	0.2635261092281332	0.05987039998669967	2989.8185934820444	-9.886022054600347e-67	-2.850052602851686e-26
0.143855881144056	3.4362452836620705e-56	4.8988560877226793e-26	-2.5332382831720136e-77	7.648982215891455e-34	90.09635824767076	1.5	15.0	6.106120098161404e-49	0.2	0.5	32.93470207969464	-1.067419099720058e-74	-5.779806042060923e-57	0.0020542170441869897	0.07	0.8	0.0	2721.8844070715054	8.404259630622525e-52	0.2635261092281332	0.05924325827276068	3023.9243590662177	8.685278612756866e-67	1.9430183046036777e-26
0.1438563426357481	-2.778208512904851e-56	-3.209071384266245e-26	2.313520003219305e-77	-6.973466397889269e-34	90.09635824767076	1.5	14.999999999999998	-4.893246575356266e-49	0.2	0.5	32.934874872207835	8.411444009861431e-75	5.611559881861196e-57	0.0020542170441869897	0.07	0.8	0.0	2721.891855500914	-6.536176720141736e-52	0.2635261092281332	0.05863664296309991	3057.6535267858917	-7.942541904801296e-67	-1.2728041666779752e-26
0.14385678933063892	2.9395822143567623e-56	2.1734118311838572e-26	-2.0284577942012297e-77	6.100602604395887e-34	90.09635824767076	1.5	15.0	5.128002556072347e-49	0.2	0.5	32.93504212380235	-9.030617999910572e-75	-4.461543492296995e-57	0.0020542170441869897	0.07	0.8	0.0	2721.8990650028873	7.138420824815191e-52	0.2635261092281332	0.058049492809302036	3091.0183076824724	6.942344804440157e-67	8.62033686193784e-27
0.14385722200348888	-2.3995084441485986e-56	-1.417535013757534e-26	1.827249706440143e-77	-5.484736083677616e-34	90.09635824767076	1.5	14.999999999999998	-4.149821216439653e-49	0.2	0.5	32.93520412502504	7.216308263454743e-75	4.244334923218661e-57	0.0020542170441869897	0.07	0.8	0.0	2721.9060481315732	-5.6483828302371e-52	0.2635261092281332	0.05748075235195255	3124.030258536536	-6.260313391394537e-67	-5.622325763049533e-27
0.14385764137237203	2.4433712031729396e-56	9.531537356281728e-27	-1.5942537203372123e-77	4.774353338978458e-34	90.09635824767076	1.5	14.999999999999998	4.187633385920661e-49	0.2	0.5	32.93536114441482	-7.418341757786002e-75	-3.389358912369466e-57	0.0020542170441869897	0.07	0.8	0.0	2721.912816448037	5.8814973659175515e-52	0.2635261092281332	0.05692951700056379	3156.700344843031	5.446907291039935e-67	3.780464504904153e-27
0.14385804810600764	9.22245076965178e-59	-6.1994312406539034e-27	1.4177754678603545e-77	-4.2367212121468575e-34	90.09635824767076	1.5	14.999999999999998	9.51815396968403e-52	0.2	0.5	32.93551343272263	-7.56454792637147e-76	4.946217023001804e-57	0.0020542170441869897	0.07	0.8	0.0	2721.919380785171	1.0173305571302816e-52	0.2635261092281332	0.05639487185206206	3189.0389697980204	-4.919973705602847e-67	-2.4588614490861725e-27
