[AA]	[5-HPETE]	[5-HETE]	[LTA4]	[LTB4]	[w-LTB4]	[PLA2]	[15-LOX]	[12-LOX]	[COX-2]	[PGES]	[15-HPETE]	[TXAS]	[5-LOX]	[LTA4H]	[CYP4F3]	[PHGPx]	[exo-AA]	[15-HETE]	[12-HPETE]	[12-HETE]	[PGH2]	[PGE2]	[TXA2]	[TXB2]
0.14383772718768495	8.930601618328764e-190	-9.867431227538821e-31	2.411226841199528e-125	3.0812475883166062e-127	90.09628016615105	1.5	14.999999999999996	-7.647743694785857e-184	0.2	0.5	32.92790436865668	-2.897052187320821e-233	-1.4205195287941972e-188	0.002054075316687974	0.07	0.8	0.0	2721.591321433705	-1.0542087708097611e-187	0.26352141077160923	0.08310334690429975	2105.950007740865	-9.755532296753154e-131	-3.9133358802311813e-31
0.1438390530122391	-4.779271858765377e-192	2.501656766912797e-29	1.0454145164308597e-125	1.3354097796502253e-127	90.09628016615105	1.5	15.000000000000002	-1.1054301248936166e-188	0.2	0.5	32.92840085819689	-7.459305235933056e-237	-2.6417711432043585e-190	0.002054075316687974	0.07	0.8	0.0	2721.612732230405	-3.273144453601697e-190	0.26352141077160923	0.08136094828200945	2153.897563088376	-3.3539347553657974e-131	9.92134929571202e-30
0.14384029520787925	-6.422661594076787e-193	-2.2393931616952275e-30	-7.539096868048645e-127	-9.630480584503957e-129	90.09628016615105	1.5	14.999999999999996	-8.323150426959004e-190	0.2	0.5	32.9288660246837	8.475022466995474e-239	7.21773090328925e-192	0.002054075316687974	0.07	0.8	0.0	2721.63279155513	2.407638837603249e-191	0.26352141077160923	0.07972843161522092	2200.815190618635	2.5305302829494778e-132	-8.881235052490955e-31
0.1438414622120785	3.188390365573063e-194	-4.876160170292254e-31	-1.3320465909475228e-128	-1.7014628331355487e-130	90.09628016615105	1.5	14.999999999999995	1.0518362047836946e-190	0.2	0.5	32.92930302893554	4.078794113857285e-241	-8.665568942033898e-194	0.002054075316687974	0.07	0.8	0.0	2721.6516358455087	-3.5848444554091205e-193	0.26352141077160923	0.07819471255826671	2246.7665309938957	2.804757967040809e-134	-1.933841960702288e-31
0.14384256131724207	-4.007049728202314e-194	4.1783442720249265e-31	-3.6712246336933606e-129	-4.689353149132463e-131	90.09628016615105	1.5	14.999999999999996	-1.1802927788219033e-190	0.2	0.5	32.929714602791094	-3.732538636981197e-240	-3.1917817568142737e-194	0.002054075316687974	0.07	0.8	0.0	2721.669383018736	-3.5785433683337564e-193	0.26352141077160923	0.07675021097183787	2291.8089491018973	7.735513037538644e-135	1.6570943523821147e-31
0.1438435988623816	1.826346919380854e-195	1.1819151566158079e-31	6.440246020115721e-129	8.226297465407505e-131	90.09628016615105	1.5	14.999999999999996	1.211717010504479e-192	0.2	0.5	32.930103120837714	1.243749378376935e-240	4.7860653124766364e-194	0.002054075316687974	0.07	0.8	0.0	2721.6861355631595	2.837195699288353e-193	0.26352141077160923	0.07538659894777007	2335.994346552642	-1.3564914672535695e-134	4.6873708902730033e-32
0.14384458038729553	1.3726425516708853e-195	-3.25360332521004e-33	-2.62235760959753e-131	-3.348937286493418e-133	90.09628016615105	1.5	14.999999999999996	5.002323150933914e-192	0.2	0.5	32.93047065824593	8.765892650363898e-242	-1.0771085681539402e-195	0.002054075316687974	0.07	0.8	0.0	2721.701983040305	-6.733155211134952e-196	0.26352141077160923	0.07409659842090106	2379.369841473297	1.1682333221850958e-136	-1.2903502785050054e-33
0.14384551075851967	-3.688072271730479e-196	3.998375727626649e-33	1.5747351935114684e-131	2.0112200485906673e-133	90.09628016615105	1.5	14.999999999999996	-1.4175674246392792e-192	0.2	0.5	32.930819037924614	-2.0745341064286485e-242	4.3266377037016e-196	0.002054075316687974	0.07	0.8	0.0	2721.717004118957	1.05393055610399e-195	0.26352141077160923	0.07287381568738704	2421.9784105308104	-5.382154433288146e-137	1.5857204207207758e-33
0.14384639427041804	7.207450051360965e-195	-3.601141490109834e-32	8.012040835711594e-131	1.0232836731155526e-132	90.09628016615105	1.5	14.999999999999996	2.5186473726385588e-191	0.2	0.5	32.9311498684292	7.054441165572837e-241	3.2132782101729176e-195	0.002054075316687974	0.07	0.8	0.0	2721.7312682142347	5.94401060232208e-194	0.26352141077160923	0.07171260868510435	2463.8593504294954	-2.7357372402489793e-136	-1.4281808383630183e-32
0.14384723472952443	7.9600057109160655e-196	-1.6674511227668192e-31	4.061938086624683e-130	5.187836797056792e-132	90.09628016615105	1.5	14.999999999999993	3.2655482740725695e-193	0.2	0.5	32.931464575574836	3.8731013547430006e-241	1.2234991096357774e-194	0.002054075316687974	0.07	0.8	0.0	2721.744836853533	8.77076301379275e-194	0.26352141077160923	0.07060797618636197	2505.048740166005	-1.3864999934402254e-135	-6.612963553314394e-32
0.14384803552173359	3.7465665715526543e-196	1.3030386100035033e-32	1.810876409740489e-130	2.312803727388989e-132	90.09628016615105	1.5	14.999999999999995	1.8070845090841992e-193	0.2	0.5	32.93176442751725	1.821722269766887e-241	5.66918654419795e-195	0.002054075316687974	0.07	0.8	0.0	2721.7577647535104	4.1172633120134955e-194	0.26352141077160923	0.06955546951235121	2545.579705174977	-6.236059970816995e-136	5.167735784792461e-33
0.1438487996724045	1.7775622905474495e-196	-2.1324291029533435e-33	-1.6881579998285913e-132	-2.1550635040540174e-134	90.09628016615105	1.5	14.999999999999998	8.178726123495255e-193	0.2	0.5	32.93205055746204	1.270092338646964e-242	-1.7811507772225036e-196	0.002054075316687974	0.07	0.8	0.0	2721.7701008129584	-3.3412394229603903e-196	0.26352141077160923	0.06855111368823012	2585.482849752639	8.98377651938416e-138	-8.457025063774038e-34
0.14384952989352479	2.1706426944175025e-197	1.687777445137189e-32	4.7342075766414814e-132	6.04336756728317e-134	90.09628016615105	1.5	14.999999999999996	-1.4744757375845783e-193	0.2	0.5	32.93232398116332	1.8524605224251553e-242	5.578714631211408e-196	0.002054075316687974	0.07	0.8	0.0	2721.7818888572033	4.7979853522197825e-195	0.26352141077160923	0.06759134538221476	2624.7864885688355	-2.431337163177606e-137	6.693575948588065e-33
0.14385022862354882	-1.0360842653119312e-194	-2.7124590812626404e-32	-2.983040191257743e-131	-3.7911729411354716e-133	90.09628016615105	1.5	14.999999999999996	-3.2343433240111824e-190	0.2	0.5	32.932585611904756	-1.8973547734102594e-239	-9.297575621294714e-195	0.002054075316687974	0.07	0.8	0.0	2721.7931682885715	-1.2268021029388882e-192	0.26352141077160923	0.06667296057224419	2663.5168363556872	1.7046104792944642e-136	-1.0757372614606281e-32
0.14385089806273746	-3.439263655134601e-197	1.586038913785383e-33	5.7038972392599855e-133	7.283524427346877e-135	90.09628016615105	1.5	14.999999999999996	-1.9768320699477934e-193	0.2	0.5	32.93283627378106	-2.869999719852311e-243	3.500359535080327e-197	0.002054075316687974	0.07	0.8	0.0	2721.803974662439	-2.695560116481832e-197	0.26352141077160923	0.06579306832252851	2701.698272432135	-2.6360659998660865e-138	6.290089938946706e-34
0.14385154020291743	-5.631593966695079e-198	-2.0576162110877754e-34	2.2416486435082993e-134	2.862438388667903e-136	90.09628016615105	1.5	14.999999999999995	-7.339286682339052e-194	0.2	0.5	32.93307671276969	-1.2625525228283942e-243	1.8411049319142652e-199	0.002054075316687974	0.07	0.8	0.0	2721.8143401602374	-1.0838209242892756e-196	0.26352141077160923	0.064949051363959	2739.353540349614	-1.0368106361030543e-139	-8.160323756929087e-35
0.14385215684991273	1.77994501971712e-196	5.368862064036883e-35	4.873399854173593e-133	6.197549744495402e-135	90.09628016615105	1.5	14.999999999999996	4.508732791521601e-192	0.2	0.5	32.93330760518122	2.6835595943761658e-241	1.371753306671777e-196	0.002054075316687974	0.07	0.8	0.0	2721.824293957265	1.727453648886979e-194	0.26352141077160923	0.06413853683596782	2776.503772730014	-2.7189796624972253e-138	2.1292431704585834e-35
0.14385274964655584	-2.4825138144561444e-198	-3.794876519218908e-37	-5.42038055647456e-135	-6.921450346000947e-137	90.09628016615105	1.5	14.999999999999998	-9.193018484289227e-194	0.2	0.5	32.933529566332325	-1.5090929763260276e-243	-1.9034325080151732e-198	0.002054075316687974	0.07	0.8	0.0	2721.8338626004793	-1.5524351128394403e-196	0.26352141077160923	0.0633593661639702	2813.168765751794	2.5109251838353665e-140	-1.5050144360021243e-37
0.1438533200928052	-1.007039475705533e-198	-1.6084453474923909e-37	8.154381561495535e-136	1.0411873491030484e-137	90.09628016615105	1.5	14.999999999999996	-6.841627804083195e-194	0.2	0.5	32.93374315794571	-1.046903104075907e-243	-1.0527388931828557e-198	0.002054075316687974	0.07	0.8	0.0	2721.843070319101	-1.0671621947246865e-196	0.26352141077160923	0.06260956828938251	2849.3670700893476	-3.9120608255807975e-141	-6.378951871654013e-38
0.1438538695583156	-6.673909846127511e-202	-2.424359702711036e-37	2.8494219576610747e-137	3.639642328450924e-139	90.09628016615105	1.5	14.999999999999996	-7.211598630528491e-199	0.2	0.5	32.933948892968495	-1.5271175891357094e-247	-1.1298210608269389e-200	0.002054075316687974	0.07	0.8	0.0	2721.8519392396784	-7.479271487342997e-200	0.26352141077160923	0.06188734348236669	2885.1160613375127	-1.1364583335598048e-142	-9.614795981275735e-38
0.14385439929833305	-3.291999754214336e-201	-5.10538287582388e-37	7.683685492584151e-137	9.81454759896602e-139	90.09628016615105	1.5	15.0	-4.96228590897595e-198	0.2	0.5	32.93414724151376	-1.393920849714053e-246	-7.861429507805601e-200	0.002054075316687974	0.07	0.8	0.0	2721.860489641671	-3.554321878371352e-199	0.26352141077160923	0.06119104226425128	2920.432058290073	-3.113230217141372e-142	-2.024749656680631e-37
0.14385491046559454	-1.1495763678156635e-200	-5.168901520673259e-38	-4.486864802484579e-137	-5.731174248428246e-139	90.09628016615105	1.5	14.999999999999998	-6.2201853843104e-197	0.2	0.5	32.93433863527397	3.7355499402477e-247	4.543535976667192e-200	0.002054075316687974	0.07	0.8	0.0	2721.868740145116	9.978995746811178e-200	0.26352141077160923	0.060519149896060186	2955.3304252891244	1.819513815414713e-142	-2.049940588973065e-38
0.14385540412061493	-9.334573786774341e-200	-4.3790990963839373e-38	6.703507015495999e-137	8.557226523718963e-139	90.09628016615105	1.5	14.999999999999998	-2.5768062330493003e-194	0.2	0.5	32.93452347142146	-4.3659648999525885e-244	-3.7378527700875297e-199	0.002054075316687974	0.07	0.8	0.0	2721.8767078820288	-3.0757625792878984e-197	0.26352141077160923	0.059870272772690636	2989.8256357504656	-3.54543672594046e-142	-1.7367119386796146e-38
0.14385588124104998	-9.611513258953756e-202	-2.0917824276480095e-38	-6.535153911835998e-139	-8.345144433530906e-141	90.09628016615105	1.5	14.999999999999998	-7.327520700769397e-198	0.2	0.5	32.934702116079855	6.488946052224499e-248	5.0209110037514914e-201	0.002054075316687974	0.07	0.8	0.0	2721.884408643863	1.675848396812364e-200	0.26352141077160923	0.05924312620242647	3023.931348623612	6.448859044958321e-144	-8.295823947478901e-39
0.1438563427297791	-5.421835840799561e-199	4.0819215985548815e-38	3.4218014099575515e-137	4.345452558910217e-139	90.09628016615105	1.5	15.000000000000002	-1.2353626950887189e-193	0.2	0.5	32.93487490736146	-2.082670634457153e-243	-1.4805601563131803e-198	0.002054075316687974	0.07	0.8	0.0	2721.8918570132023	-1.462988071904235e-196	0.26352141077160923	0.058636523696716084	3057.660465346482	-5.192277435859876e-142	1.6188539735988653e-38
0.14385678942212982	5.6307892252869044e-204	-1.5430286313702798e-38	-1.1267581483046438e-139	-1.438159523717999e-141	90.09628016615105	1.5	14.999999999999998	-5.084182595838976e-199	0.2	0.5	32.93504215811485	4.609950269194136e-248	2.1453988439949998e-201	0.002054075316687974	0.07	0.8	0.0	2721.8990664851844	1.1622348434646886e-200	0.26352141077160923	0.058049367554807774	3091.0251950772285	2.2016234418691714e-144	-6.119514966076307e-39
0.14385722209225102	-8.614789818166429e-200	-2.252971069680457e-39	1.8572000862534588e-138	2.3496918611271644e-140	90.09628016615105	1.5	14.999999999999998	-1.1466430312837018e-194	0.2	0.5	32.93520415822267	-1.9080093793087546e-244	-1.2762358984983823e-199	0.002054075316687974	0.07	0.8	0.0	2721.906049560565	-1.3636949350307952e-197	0.26352141077160923	0.05748064046363773	3124.037094903388	-3.492709515780476e-143	-8.935083833670061e-40
0.14385764145895868	5.439624249164927e-199	-6.005224717407456e-39	-9.338730260990183e-138	-1.1806179513221033e-139	90.09628016615105	1.5	15.000000000000005	6.319928910782547e-194	0.2	0.5	32.93536117688257	1.0467800788204178e-243	6.839343508749324e-199	0.002054075316687974	0.07	0.8	0.0	2721.912817850293	7.526578581122599e-197	0.26352141077160923	0.05692939772154098	3156.707131828454	1.7208394194853693e-142	-2.3816189658249933e-39
0.14385804818995088	2.967342245824787e-199	9.437625353696465e-40	-4.87372714109681e-138	-6.160029358672086e-140	90.09628016615105	1.5	15.000000000000004	3.382217771877637e-194	0.2	0.5	32.93551346412794	5.5974310449478683e-244	3.635532314698768e-199	0.002054075316687974	0.07	0.8	0.0	2721.919382137453	4.028437905692831e-197	0.26352141077160923	0.05639476209638605	3189.045708813755	8.982299666021332e-143	3.742878675223693e-40
