	CC	CCPT	CLK	PDP	PER	PT	TIM	VRI	clkm	clkp	pdpm	pdpp	perm	perp	prcpdp	prcper	prct	prcv	prpc	prvc	timm	timp	vrim	vrip
11	0.9512101597095446	0.6012730214854026	3.828481972177797	3.947122894994793	3.0425055575824187	0.27363781242758134	3.0425055575824187	4.432750563446682	0.24074513808963724	0.003185	0.3485866713096352	0.003185	0.31733446938296156	0.003185	0.4370221458962228	0.3520172939441754	0.3520172939441754	0.42806788347827374	0.3643196480125054	0.5624957665953928	0.31733446938296156	0.003185	0.38894795663137377	0.003185
12	0.36826133308425957	0.5609547904294165	3.5039296964658746	3.9759907477336736	3.2212200739481025	0.6789371060686268	3.221220073948102	4.62110333082365	0.23460811176121302	0.003185	0.35510500780071835	0.003185	0.3269035052206018	0.003185	0.4089746392099887	0.31028335522616196	0.31028335522616196	0.37508469172399056	0.3555017124438574	0.5732556471262589	0.3269035052206018	0.003185	0.4027119221217777	0.003185
13	0.15448687601780983	0.5129982583610547	3.2848618913348693	4.009730248345651	3.531481003256167	1.4802837466597367	3.5314810032561668	4.784864815299949	0.2288859206705011	0.003185	0.3610370279744339	0.003185	0.3348525111870538	0.003185	0.37452829905951146	0.26452713092410024	0.26452713092410024	0.3175068448586064	0.3481313776617753	0.5822875262278996	0.3348525111870538	0.003185	0.413702940970512	0.003185
14	0.09070255306501795	0.4917644965407012	3.159674314062853	4.0470563902567935	3.877161566547607	2.4347197326827574	3.877161566547607	4.9162393533389	0.22379385438119445	0.003185	0.3662620117557351	0.003185	0.34087353608702614	0.003185	0.34065386745214915	0.22320080226306138	0.22320080226306138	0.26588076647560316	0.34236295220032853	0.5893962023975697	0.34087353608702614	0.003185	0.42144619436857217	0.003185
15	0.06347855007895019	0.47796864926973115	3.074522701919041	4.086520988455724	4.19267357191335	3.386945566277784	4.19267357191335	5.012885028812677	0.21943918387782244	0.003185	0.3707445705010455	0.003185	0.34499663479114046	0.003185	0.3090335773064928	0.18752183532215502	0.18752183532215502	0.2216582567077652	0.3381761093659015	0.5946066836070999	0.34499663479114046	0.003185	0.42605273988388925	0.003185
16	0.04901336833923678	0.4680740441875412	3.011772097800871	4.126985033938684	4.462712587038626	4.271722147010628	4.462712587038626	5.072660824916069	0.21593236444826577	0.003185	0.37440888578012466	0.003185	0.34720680654539177	0.003185	0.28006594040663674	0.1573712129341717	0.1573712129341717	0.18460842752231005	0.33560576860378694	0.5978858093287254	0.34720680654539177	0.003185	0.42756846287847233	0.003185
17	0.04097880790495618	0.4607470648151517	2.9649601564293055	4.167263147441695	4.684293102330642	5.051440950962559	4.684293102330642	5.096491764397656	0.21332537780891517	0.003185	0.37721321855247875	0.003185	0.3476198508240623	0.003185	0.2536910356316519	0.13204641108446566	0.13204641108446566	0.1537614561281791	0.3345826583519167	0.5993225574374017	0.3476198508240623	0.003185	0.4262587411170543	0.003185
18	0.03578820808192699	0.45522445376061804	2.932449443241678	4.206260138530014	4.857535003246068	5.701418633151958	4.857535003246068	5.08693687679578	0.2116282105152252	0.003185	0.37913231370827966	0.003185	0.34639950617330445	0.003185	0.22977224761663723	0.11086770315556826	0.11086770315556826	0.1281968279294048	0.3349908879363645	0.5990575236726867	0.34639950617330445	0.003185	0.42245819070312884	0.003185
19	0.03341012714690832	0.4524619373795362	2.9132017454136396	4.242978195981837	4.984300833726835	6.207403927930739	4.984300833726835	5.047534511907372	0.21081656661898196	0.003185	0.38015707976263824	0.003185	0.34373533534070866	0.003185	0.20812305920662766	0.09319383751126782	0.09319383751126782	0.10705793260861772	0.33668640552984397	0.5972605327513977	0.34373533534070866	0.003185	0.4165297137698238	0.003185
20	0.030971404230267105	0.451248687399952	2.9063357694784364	4.27652314102975	5.065963256689804	6.560083225051136	5.065963256689804	4.982318284417107	0.2108399909944916	0.003185	0.38029406732207344	0.003185	0.3398275045122343	0.003185	0.18856693538535316	0.07848246348448376	0.07848246348448376	0.08962815084381018	0.33951158869539916	0.5941139280046326	0.3398275045122343	0.003185	0.40883844088211424	0.003185
21	0.029847970671069632	0.45203345242970694	2.9109355668747825	4.3061129934728894	5.105255298170531	6.75948678779905	5.105255298170531	4.895464555706452	0.2116297526549455	0.003185	0.3795642693097716	0.003185	0.3348746795137988	0.003185	0.170931572784254	0.06626780356086133	0.06626780356086133	0.07529825247840644	0.34330580518495585	0.5898010562254039	0.3348746795137988	0.003185	0.3997325726738142	0.003185
22	0.02992763532112125	0.45398404015324967	2.9258667167934966	4.331082810760302	5.104539884196326	6.809771957598349	5.104539884196325	4.791042838551273	0.21310565186838604	0.003185	0.37800141224389056	0.003185	0.329065864638178	0.003185	0.15504939683121105	0.0561481426129957	0.0561481426129957	0.06354799118532974	0.34791206031159844	0.584499226943651	0.329065864638178	0.003185	0.3895318868883147	0.003185
23	0.03067119523338123	0.4574538729793717	2.949929716121854	4.350886532906446	5.066424045405874	6.718787438184742	5.066424045405875	4.672871392757858	0.2151811671878833	0.003185	0.37565047662130346	0.003185	0.3225766144579764	0.003185	0.14076927202756045	0.0477896148913536	0.0477896148913536	0.05394962457517643	0.3531803129808922	0.5783764385168778	0.3225766144579764	0.003185	0.3785238997024774	0.003185
24	0.032026842807369144	0.4621794399584252	2.9819174323315827	4.365103731678922	4.993494741587854	6.49811747299956	4.993494741587856	4.544392301037203	0.21776871002827583	0.003185	0.372565702164449	0.003185	0.3155651651549131	0.003185	0.1279560390741365	0.04091686929633739	0.04091686929633739	0.046154467949911696	0.35897186157339844	0.5715870281483245	0.3155651651549131	0.003185	0.3669598585940413	0.003185
25	0.0341919370597071	0.46791902675150376	3.0207397238276923	4.373447138223464	4.888058005193905	6.160792770134487	4.888058005193907	4.408463236084284	0.22078852598507787	0.003185	0.3688040719787825	0.003185	0.3081637136745714	0.003185	0.11649864721740402	0.03531850969715132	0.03531850969715132	0.03989796770182514	0.36516792589914515	0.5642617048228874	0.3081637136745714	0.003185	0.3550440566028029	0.003185
26	0.037336710099811224	0.4744756360155337	3.065239836694321	4.375713388117836	4.752737557214028	5.722843781384878	4.752737557214028	4.267897711982403	0.2241550304789763	0.003185	0.3644357794970417	0.003185	0.3005039909852211	0.003185	0.10629042817206615	0.03080389504091496	0.03080389504091496	0.0349452175616534	0.37164723279810846	0.5565348143435268	0.3005039909852211	0.003185	0.3429745793394124	0.003185
27	0.041732606224133155	0.4816621102704163	3.1144536228257085	4.371824196089199	4.58970632066414	5.19990984870941	4.58970632066414	4.12490410522926	0.22779508650917216	0.003185	0.35952911709389757	0.003185	0.2926912882693794	0.003185	0.09725433468510421	0.027241000550908796	0.027241000550908796	0.03113770837927121	0.37830874670380576	0.5485173130339002	0.2926912882693794	0.003185	0.33090566877894884	0.003185
28	0.047652091153681464	0.48928643812081285	3.1674135572177975	4.361801032538049	4.401275288066073	4.609248089091079	4.401275288066073	3.98156628628651	0.23163457035172946	0.003185	0.3541625485159602	0.003185	0.28482762407114165	0.003185	0.08932353162869144	0.024521271069626104	0.024521271069626104	0.0283486519622866	0.38505284418478597	0.5403195211170992	0.28482762407114165	0.003185	0.31898343829353276	0.003185
29	0.0563402216445346	0.4970832597679202	3.2234791323803975	4.345758664815614	4.189584084260352	3.9677644973606783	4.189584084260351	3.839569959029188	0.23561028725342453	0.003185	0.34841348368984215	0.003185	0.2769994543448313	0.003185	0.08247635079831579	0.02259845752912021	0.02259845752912021	0.02653504470827553	0.39179604910422705	0.5320334093508632	0.2769994543448313	0.003185	0.30732983107810175	0.003185
30	0.06862846182931288	0.5049981412674045	3.2821326377767703	4.32390471516313	3.95678568027991	3.2922499857041294	3.9567856802799093	3.7005106622023773	0.23966138925279581	0.003185	0.3423683727675596	0.003185	0.26929314409961497	0.003185	0.07673155554056572	0.02147603739646541	0.02147603739646541	0.025722171344601055	0.39845588938829984	0.52375359889487	0.26929314409961497	0.003185	0.2960668322128369	0.003185
31	0.08667884472855064	0.5125734468163079	3.343074101982854	4.296540397822875	3.7054063207708783	2.6000854208107396	3.705406320770878	3.5659167326744092	0.24373033422799514	0.003185	0.33612223953939085	0.003185	0.26179674216319554	0.003185	0.07216269130356745	0.02122104950102624	0.02122104950102624	0.02602185680900764	0.4049476443882419	0.5155799934537989	0.26179674216319554	0.003185	0.28532063097874066	0.003185
32	0.11527410649144101	0.5193115883417936	3.406706418050774	4.264066255524272	3.4385698146892594	1.9107574372962755	3.4385698146892594	3.437389686197417	0.24776134727205987	0.003185	0.32978614928023425	0.003185	0.2546111350471081	0.003185	0.06897268937889982	0.02204115040212888	0.02204115040212888	0.02774256937862925	0.41118634425830686	0.5076128548482163	0.2546111350471081	0.003185	0.27524027474262563	0.003185
33	0.1640204418734664	0.5242134252079031	3.4747204655982724	4.2270021091643795	3.1614238319915606	1.2472851378411338	3.1614238319915606	3.3168601674225324	0.2516990209631062	0.003185	0.3235029965917535	0.003185	0.24787120649303568	0.003185	0.06762459376314767	0.02442067921920367	0.02442067921920367	0.03158088841542295	0.4170810815401041	0.4999681053320468	0.24787120649303568	0.003185	0.266033982867656	0.003185
34	0.32813766208594247	0.5143248741984777	3.5653094013292685	4.185981287418864	2.9067358469344864	0.7006383577632248	2.9067358469344864	3.207020277541603	0.25548852569005776	0.003185	0.31752335134794635	0.003185	0.2418353310167196	0.003185	0.07054748433571327	0.03100908846171837	0.03100908846171837	0.04131342563824339	0.4225102427636993	0.49281880363873826	0.2418353310167196	0.003185	0.2581232861232756	0.003185
35	0.6650018138447593	0.48941687551801516	3.698304147015499	4.142194461529664	2.7040266612485104	0.3301175688044257	2.704026661248511	3.1148967142690753	0.2590506657348581	0.003185	0.3124221787862843	0.003185	0.2371714356064437	0.003185	0.0823363876920815	0.04664890860745287	0.04664890860745287	0.06369453123410468	0.4272711570317906	0.4864539896802111	0.2371714356064437	0.003185	0.2526240857361155	0.003185
36	1.2192116726873714	0.4659376561163137	3.900354099291213	4.097635353983403	2.6005194453088247	0.17430468249249417	2.600519445308825	3.054103280571661	0.26226997673443125	0.003185	0.30915463975005153	0.003185	0.235014333901346	0.003185	0.10995586242195168	0.07841283773857168	0.07841283773857168	0.10816421571998848	0.43095194042728036	0.48150458060038065	0.235014333901346	0.003185	0.251389970239231	0.003185
37	1.826205144002127	0.460953753338335	4.142267191167316	4.055385987390974	2.569302014327359	0.11356163139537702	2.569302014327359	3.0436378234930097	0.2649369621669393	0.003185	0.3086686416490751	0.003185	0.23649073426635187	0.003185	0.15520093423897083	0.12709466817376927	0.12709466817376927	0.17442343747160832	0.4328064234637669	0.47903994089856566	0.23649073426635187	0.003185	0.25609900637194166	0.003185
38	2.3676861865325125	0.46826111104802615	4.373461357890089	4.018955878097522	2.5809845358351007	0.08896608245923401	2.5809845358351007	3.096530169014056	0.2667181233933973	0.003185	0.3111123907887487	0.003185	0.2417717942347002	0.003185	0.21267423981722705	0.18577414145275928	0.18577414145275928	0.25124065668630374	0.43193115968264184	0.48022347378204344	0.2417717942347002	0.003185	0.2666771996829479	0.003185
39	2.7656549628094607	0.483301016643055	4.555150713850663	3.991079931639169	2.619005014079424	0.07838299396393687	2.619005014079423	3.211322378466392	0.267237077495929	0.003185	0.31587053459763115	0.003185	0.2501248398451541	0.003185	0.274321279290851	0.24548652481868619	0.24548652481868619	0.32570262719837956	0.4277942011117401	0.4855962001309951	0.2501248398451541	0.003185	0.2816247108325363	0.003185
40	2.973441121453304	0.5029355177351861	4.660272397139319	3.9732402881861923	2.6732466779957536	0.07703703005305096	2.673246677995753	3.3748189242800652	0.2662142538777022	0.003185	0.3220585016779082	0.003185	0.2604699566531731	0.003185	0.33225770423026696	0.2982960913836322	0.2982960913836322	0.3878839087002242	0.4205768536493484	0.49475433238740657	0.2604699566531731	0.003185	0.2990763373355755	0.003185
41	2.961838642486595	0.5267897146697863	4.673126132785102	3.96569387752929	2.736051936328571	0.08019297780710039	2.73605193632857	3.5698269208209217	0.26360202403129784	0.003185	0.32894796304485246	0.003185	0.27186362459823527	0.003185	0.3805929509982418	0.33888215161470553	0.33888215161470553	0.4325160463263554	0.4110893132247027	0.5065846949185794	0.27186362459823527	0.003185	0.3175663198776249	0.003185
42	2.7265940898307393	0.5508687054151953	4.588658559959863	3.9679101971704696	2.803311941770611	0.09122375860056936	2.8033119417706107	3.7810640362572396	0.25959436571698274	0.003185	0.3360677204136246	0.003185	0.28363230558552305	0.003185	0.4156914875279615	0.36435188772387	0.36435188772387	0.4577958872603399	0.40037544510771783	0.5197871947462912	0.28363230558552305	0.003185	0.33613549597122694	0.003185
43	2.2777884014035497	0.5739541732262635	4.410897035105995	3.978948110945002	2.8734968630529107	0.1136542761625403	2.8734968630529103	3.996943960447667	0.25454858332461977	0.003185	0.34314284609084944	0.003185	0.29531643105009564	0.003185	0.4355859006684087	0.37333242536731354	0.37333242536731354	0.46347786878974395	0.38938660766187466	0.5332375855192528	0.29531643105009564	0.003185	0.35417073201976096	0.003185
44	1.6493400020205133	0.5930627727409354	4.1526523859543145	3.9976838788620204	2.949149867786652	0.16090817635207666	2.949149867786652	4.209051338601382	0.24888351318007965	0.003185	0.3500093966441091	0.003185	0.30656529082920797	0.003185	0.4393000740946049	0.36517715389206273	0.36517715389206273	0.44950079546297	0.3788313527592802	0.5461237837539097	0.30656529082920797	0.003185	0.3712112014705641	0.003185
45	0.9381742053273989	0.596795134139337	3.8394100869553056	4.022999215756394	3.046559754226685	0.2930293622666235	3.0465597542266845	4.411000794106892	0.24297569455661094	0.003185	0.35655336211456135	0.003185	0.3170522300401305	0.003185	0.42656140684550853	0.3398238855081426	0.3398238855081426	0.4157060792514429	0.36914713638845764	0.5579528072910228	0.3170522300401305	0.003185	0.3868033541130031	0.003185
46	0.3744190644800031	0.5631213361687678	3.533086551971463	4.053679122000088	3.2181275101865405	0.6727911243087636	3.2181275101865405	4.596015761208609	0.23716199111002173	0.003185	0.3626484195308021	0.003185	0.32635167712584096	0.003185	0.39965667679846695	0.30031421492647825	0.30031421492647825	0.36517190892087203	0.3606263249957176	0.5683821947500076	0.32635167712584096	0.003185	0.40030740101939805	0.003185
47	0.1636299079546568	0.5201566556057681	3.323591554235701	4.08847945077879	3.5137103812042487	1.4301287656510844	3.5137103812042487	4.756477040956212	0.23170262919215737	0.003185	0.3681617151825526	0.003185	0.3340301408296732	0.003185	0.3665572258635454	0.2567742976744413	0.2567742976744413	0.31003844669025304	0.35345914165716	0.5771780219829324	0.3340301408296732	0.003185	0.41104091692851186	0.003185
48	0.09583636966418904	0.49746085406386525	3.200508449329284	4.126190030339703	3.843637447105762	2.3367878457654867	3.8436374471057624	4.885777630529552	0.226791774280595	0.003185	0.3729926159849904	0.003185	0.339843504785252	0.003185	0.33360027886856863	0.21685970034820062	0.21685970034820062	0.25987696650947056	0.34778210682985955	0.5841726156037407	0.339843504785252	0.003185	0.4186344518653828	0.003185
49	0.0654404086155969	0.48526229058307946	3.1179480940598063	4.165562135165669	4.1466215356903735	3.242513041449201	4.146621535690372	4.979674500992474	0.22258461134822446	0.003185	0.3770652238913664	0.003185	0.34372109356349145	0.003185	0.3028185569005418	0.18244337566220947	0.18244337566220947	0.2169733843819086	0.3436800534746421	0.5892700448616979	0.34372109356349145	0.003185	0.423028570119214	0.003185
50	0.05239034715223062	0.47463906249737	3.056654128700667	4.205415429395117	4.40643518652393	4.086537553073261	4.406435186523927	5.036976015544033	0.21918641456941898	0.003185	0.38032428032996934	0.003185	0.34571130448002396	0.003185	0.27456228685021444	0.15327949245219022	0.15327949245219022	0.1809268510827357	0.3411604504259481	0.592472353659929	0.34571130448002396	0.003185	0.42437268467775385	0.003185
51	0.044721452959496956	0.46723091726297017	3.0110714000169776	4.244635491647965	4.619215828976611	4.827722523549419	4.619215828976609	5.058761301060264	0.2166561684547166	0.003185	0.3827310312553097	0.003185	0.34593583537903566	0.003185	0.24882697373814708	0.12877006461220702	0.12877006461220702	0.1508994712838402	0.34016143501593893	0.5938617925148424	0.34593583537903566	0.003185	0.4229372837566018	0.003185
52	0.03825987004104527	0.4627588452139008	2.9793949563967295	4.28217481262764	4.784493203498786	5.440560659147078	4.7844932034987835	5.047520384214544	0.21501436521843503	0.003185	0.38425874228032814	0.003185	0.34455447658813443	0.003185	0.225485951169353	0.10827179414641118	0.10827179414641118	0.12601275160357642	0.34057736464356303	0.5935677819402523	0.34455447658813443	0.003185	0.41904805112888693	0.003185
53	0.03494889397357669	0.45975732543465964	2.9606261715681637	4.31710569009375	4.904350385586061	5.914700504803766	4.904350385586061	5.007179413368992	0.2142318275295746	0.003185	0.3849103436736881	0.003185	0.341774753555519	0.003185	0.20434409770676035	0.0911390402708945	0.0911390402708945	0.10540095182821996	0.3422511011311236	0.5917760637101175	0.341774753555519	0.003185	0.41309286751897534	0.003185
54	0.033102911889641644	0.45836725923341637	2.9539921310367836	4.348585101250725	4.980255166497198	6.241360465180044	4.980255166497199	4.941575638271907	0.21426557082590122	0.003185	0.38468991199934627	0.003185	0.3377853493947049	0.003185	0.1852390918988224	0.0768671607383319	0.0768671607383319	0.08839219745751513	0.34503390611340784	0.5886584748403221	0.3377853493947049	0.003185	0.4054168943406795	0.003185
55	0.03201682965686574	0.4587117150892514	2.9586072445314997	4.37589275032622	5.01433209165059	6.418948866055603	5.01433209165059	4.854766622604777	0.21505061645704251	0.003185	0.383620018780188	0.003185	0.3327792004463852	0.003185	0.1680098896886938	0.06501815194759786	0.06501815194759786	0.07441007205357338	0.34876953765988566	0.5843931503319807	0.3327792004463852	0.003185	0.3963578317328746	0.003185
56	0.03198819378538712	0.4613496296161196	2.9733043617869805	4.3984055877169554	5.009196468576677	6.451576833297579	5.009196468576677	4.750786799322263	0.21650861009468678	0.003185	0.3817357042825283	0.003185	0.3269424977930809	0.003185	0.15248606146513988	0.05518917620171196	0.05518917620171196	0.06292982974540827	0.35330188196844564	0.5791563253086065	0.3269424977930809	0.003185	0.3862309819862666	0.003185
57	0.03147064649149472	0.4663468483154486	2.9972762136963027	4.415624318334094	4.9670666126700045	6.346186028173659	4.9670666126700045	4.633354765655275	0.2185558490702304	0.003185	0.3790828695256665	0.003185	0.3204469082775843	0.003185	0.13854747987363855	0.04709963385345344	0.04709963385345344	0.05359000675535429	0.35848442287143567	0.5731118846442113	0.3204469082775843	0.003185	0.37531815790129797	0.003185
58	0.03488528244377649	0.4687151039445629	3.0289253375051843	4.427166358435826	4.890283787635438	6.118272066635699	4.890283787635438	4.50587265232051	0.22110672290594657	0.003185	0.3757167131700131	0.003185	0.3134491104553534	0.003185	0.12605353462832766	0.04046612374380665	0.04046612374380665	0.046028524390779764	0.3641801443255362	0.5664122884143702	0.3134491104553534	0.003185	0.3638690155720309	0.003185
59	0.037043895930806675	0.4749042513077455	3.0672068794425202	4.432765425342487	4.781613597351563	5.776000288395272	4.781613597351563	4.371344268935701	0.2240772275154505	0.003185	0.3716987691220078	0.003185	0.30608652920869917	0.003185	0.11488910205392812	0.035066128009855355	0.035066128009855355	0.03996657390389849	0.3702630593364549	0.5591969617076485	0.30608652920869917	0.003185	0.35209649809568255	0.003185
60	0.04065244059396835	0.48134188145997203	3.111117150532051	4.432266131336856	4.643312156176312	5.337300856672965	4.643312156176313	4.232400690031665	0.22738640358984558	0.003185	0.36709675260999863	0.003185	0.29848192905991866	0.003185	0.10496066707253753	0.030734072091906636	0.030734072091906636	0.03519897208156843	0.3766176777460916	0.5515933477116195	0.29848192905991866	0.003185	0.3401857892636024	0.003185
61	0.045463764687765536	0.48840404809787985	3.159565551916681	4.425626604956406	4.477882267041224	4.818623542897824	4.477882267041225	4.091432759354444	0.23095411676840907	0.003185	0.3619876672647198	0.003185	0.29074960520787424	0.003185	0.09618918407051347	0.027333775147241578	0.027333775147241578	0.031561790746872674	0.3831341068893986	0.5437228436226463	0.29074960520787424	0.003185	0.3283048794425857	0.003185
62	0.0524273782634394	0.4957517044090599	3.2117729954428715	4.4129019491925545	4.2873724059643665	4.2357789098531455	4.287372405964367	3.950254387756246	0.2347155837017215	0.003185	0.35644238002754686	0.003185	0.2829788681987941	0.003185	0.08852950800454	0.024785797731548424	0.024785797731548424	0.028964790571271992	0.3897249758126396	0.535682195372691	0.2829788681987941	0.003185	0.31658247062753536	0.003185
63	0.06268309600993438	0.5033123549301108	3.267164124553641	4.3942355859707005	4.074075850951741	3.6058856680074864	4.074075850951742	3.8106353366202566	0.23860517756392782	0.003185	0.35054288549965823	0.003185	0.27526099282898436	0.003185	0.08197900069572804	0.02306338500618135	0.02306338500618135	0.02739201224254835	0.396301134971854	0.5275713934115348	0.27526099282898436	0.003185	0.3051491441194415	0.003185
64	0.07739858190186062	0.5108542436675686	3.325267862502765	4.369865524687318	3.8402847952717845	2.9457930936498133	3.840284795271785	3.674217559446181	0.24256155711453456	0.003185	0.34437965919905317	0.003185	0.2676865226582807	0.003185	0.07658068225994889	0.02219519058468119	0.02219519058468119	0.02690280115359792	0.4027775375574717	0.5194876658885855	0.2676865226582807	0.003185	0.29413500987575364	0.003185
65	0.10060058152703348	0.5177250154986016	3.3861455988988505	4.34012867869649	3.589095343128073	2.274412288723787	3.5890953431280734	3.542642804208353	0.246526399484993	0.003185	0.3380571032358932	0.003185	0.26035367037822044	0.003185	0.07247576028651458	0.022318926387980935	0.022318926387980935	0.027708262638490033	0.40906800881763683	0.5115340584898251	0.26035367037822044	0.003185	0.2836841573329841	0.003185
66	0.13854488468967188	0.5235425378379405	3.45076040806558	4.305473745197981	3.324266823953983	1.6126422649383811	3.3242668239539834	3.4177512486645956	0.2504427298818116	0.003185	0.3317024015582303	0.003185	0.25338347017824414	0.003185	0.06999305486643786	0.023773281811121184	0.023773281811121184	0.03030124820316873	0.4150829718642127	0.503817273072505	0.25338347017824414	0.003185	0.2739808372992152	0.003185
67	0.2333842122231257	0.5223206131800796	3.5264783668688193	4.266447298134908	3.0613009101841153	1.008906079633835	3.061300910184116	3.30179563453846	0.254255990668505	0.003185	0.32549554843413625	0.003185	0.24695505883129457	0.003185	0.07026600160791592	0.027780202629817265	0.027780202629817265	0.036426588181029694	0.42072095248603414	0.49647694414497506	0.24695505883129457	0.003185	0.26531045871350806	0.003185
68	0.435627280934639	0.5074625688814772	3.6265357800354177	4.22395645816832	2.8211284922372983	0.5206543376761166	2.821128492237299	3.1993582329335584	0.25789535772389904	0.003185	0.3198056175238628	0.003185	0.24147843859235946	0.003185	0.0760009077474486	0.037212452680913305	0.037212452680913305	0.050132655366166026	0.4258185983750095	0.48973415905401263	0.24147843859235946	0.003185	0.25835055400528045	0.003185
69	0.8632636200185295	0.4816636528857477	3.783759188223775	4.179383104253621	2.661851299891674	0.25047574156642627	2.661851299891674	3.1190463811560316	0.26127235742504307	0.003185	0.3152939994972553	0.003185	0.23772902776700255	0.003185	0.09310730578606494	0.0583069175834414	0.0583069175834414	0.08003794464997598	0.4301102099550498	0.4839882720441515	0.23772902776700255	0.003185	0.2543847477782327	0.003185
70	1.4440534005354626	0.46639872627977447	4.0028759583519085	4.135155007437181	2.5931272741150155	0.14548151406001486	2.5931272741150155	3.0770018351779678	0.26423489289390667	0.003185	0.31299608054435696	0.003185	0.23694497114689816	0.003185	0.12733515200390683	0.0965439010622855	0.0965439010622855	0.13299621736907336	0.4330618982112068	0.480025259734673	0.23694497114689816	0.003185	0.25538724373126437	0.003185
