	ADP	ADP_cyt	AMP	ATP	ATP_cyt	Acetyl_CoA	Acetyl_CoA_cyt	Ala	Asp	Asp_cyt	CO2	Cit	Cit_cyt	CoA	CoA_cyt	Cytc2p	Cytc3p	DHAP	DPG	ETFox	ETFred	F6P	FAD	FADH2	FBP	Fum	G3P	GAP	GDP	GLC	GTP	Glu	Glu_cyt	H2O	IsoCit	IsoCitcyt	LAC	Mal	Mal_cyt	NAD	NADH	NADH_cyt	NADPH	NADPH_cyt	NADP_cyt	NADP_p	NAD_p	OG	OG_cyt	OXA	OXA_cyt	PEP	PYR_cyt	Pi	Pyr	Q	QH2	SCoA	Suc
10	1.576071902186065e-05	0.00010820410377391181	1.2393967201596463e-06	2.356497339150994e-05	0.009402849297092536	0.0005960994117569065	3.000000342134808e-05	0.0034404980867578077	0.0007799676686220806	0.0012961498707464326	0.0021732374708507214	0.00045221639459678463	0.0008754866513668852	3.1153340622922594e-10	0.0002719999965786511	0.0007901721667141969	0.002319827833285803	0.007692053599419759	0.0040430593441040455	0.0002325675152214319	0.0003974324847785683	0.012411061012588195	0.0010093773317712891	7.262266822871288e-05	0.00014386095923656162	0.0001099908002404962	0.00769294640058024	0.019641256431957892	0.00015403881857584	0.013724630725836191	0.004795961181424155	0.0033895342446201146	0.0028738501292535686	0.0015357081565483216	6.349167207960889e-05	0.00012280958935485274	0.026803922411874705	0.00048569611559673605	0.00036324477431561475	3.3539621491361086e-05	3.5202441942310546e-05	0.00420314837850863	0.0002627041444687853	0.000776835455813145	0.0034598525441868477	0.009909295855531217	0.010784797558057694	1.7801611318351705e-06	1.0493669863630861e-06	1.307882626811622e-06	1.0766812890435825e-07	2.6664178206724084e-05	7.35772592235531e-05	0.00319313373201276	0.0006242242365693594	0.025387249340663012	0.028612750659336987	2.767096866015218e-10	0.003394213709292303
11	1.626779293859472e-05	0.00021801649784865146	5.094576016893997e-06	1.7173015922912494e-05	0.009295066607272931	0.0005960994394165888	3.000000357292361e-05	0.0034405491728417355	0.0007760222358730211	0.0012907922718476312	0.0021731366700169863	0.00044856764255257314	0.0008766671020149607	2.969708657970759e-10	0.00027199999642707554	0.000855847185520801	0.0022541528144791978	0.007692005055923587	0.0039003692616058584	0.00023288031777250653	0.0003971196822274939	0.01021383859288643	0.0010093133838218892	7.268661617811292e-05	0.0010011772939381742	0.00010980779073644038	0.007692994944076412	0.024128547296310317	0.0001540305307891914	0.014389827571767442	0.004795969469210804	0.0033934285912852473	0.0028792077281523673	0.0015441532560628289	6.085177569425077e-05	0.00011879327780300544	0.029625804934950276	0.0004847225548157707	0.0003658974446939968	8.037359577660349e-05	3.370635296753454e-05	0.0041563144042233895	0.00028090377293086763	0.0007861570188284148	0.0034505309811715787	0.009891096227069136	0.01078629364703247	1.6900698628513952e-06	1.0079379950300157e-06	1.2369320851010557e-06	1.0339337439711058e-07	3.8278832598837174e-05	0.00016888031326299334	0.0031847936387058877	0.0006422552996514661	0.025416146665590417	0.028583853334409583	2.636125448450585e-10	0.0033837847345308558
12	1.3454574289109267e-05	0.00012301372212903433	1.6104620212948779e-06	1.3851122437106157e-05	0.00939968860912344	0.0005960994552500456	3.000000371950111e-05	0.0034406004244265666	0.0007722303341821182	0.0012855749825539469	0.002173065233925363	0.00044445611465965474	0.0008765410219673045	2.886600714459776e-10	0.0002719999962804981	0.0009213503311274222	0.002188649668872576	0.007691956188794967	0.004046652017413865	0.00023319681466570953	0.000396803185334291	0.013413897733302392	0.0010092496415959505	7.275035840405143e-05	0.00022576010506132613	0.00010963933269156204	0.007693043811205032	0.02295446848718968	0.00015402255730315604	0.014984029235667499	0.004795977442696843	0.0033971692413913217	0.0028844250174460528	0.0015523394917242124	5.893369727215391e-05	0.00011607846182407727	0.029812796463572752	0.0004838731566317465	0.00036854036680052956	3.8459574321051334e-05	3.2865835510960674e-05	0.004198228425678941	0.00029907063730689516	0.0007952267654718811	0.0034414612345281125	0.009872929362693105	0.010787134164489042	1.6266611498091172e-06	9.799913919096437e-07	1.198316944792949e-06	1.0046184031304348e-07	2.8505999393631462e-05	8.498888227320997e-05	0.003176682895298867	0.0006602834161648581	0.025445243662269072	0.028554756337730927	2.5608988248161057e-10	0.0033729020813999875
13	1.4634941165624604e-05	0.00011135078980708692	1.3218144895491875e-06	1.2210585380672314e-05	0.00941210035915705	0.0005960994643811632	3.000000386269439e-05	0.003440651833175548	0.0007685466225608407	0.0012804604351884907	0.0021730102360546268	0.00044006071829230843	0.0008755536246259656	2.8384834632155687e-10	0.00027199999613730473	0.0009867025114709018	0.0021232974885290966	0.0076919076832442715	0.00407571641101771	0.00023351478541323793	0.0003964852145867626	0.01101178365763289	0.001009186106019921	7.281389398008147e-05	0.00025780810774231284	0.00010947895146099538	0.007693092316755728	0.02858873048841492	0.0001540147563343374	0.01551544531620206	0.004795985243665663	0.0034008015442636166	0.00288953956481151	0.0015602586117729232	5.7487563383234704e-05	0.00011422111942523183	0.0325213291468848	0.00048309718384006604	0.00037117719526764194	3.2472709798235694e-05	3.238079529523619e-05	0.004204215290201756	0.0003172082252818783	0.0008041141764514264	0.003432573823548567	0.009854791774718118	0.010787619204704762	1.5811689661020714e-06	9.610765277135487e-07	1.175352813401667e-06	9.84753649291703e-08	2.7324182365617275e-05	7.355287593279291e-05	0.003168822747918638	0.0006782988758087992	0.025474404932450356	0.028525595067549644	2.517704899203144e-10	0.0033617290207242894
14	1.2697884811270073e-05	0.0002400509414728991	6.280482194777945e-06	1.0937167599931496e-05	0.009281652013921102	0.0005960994690607961	3.0000004003472464e-05	0.0034407033920989217	0.0007649399355819309	0.0012754220127164724	0.002172960739826998	0.00043549929316268293	0.0008740031475485943	2.81397761395482e-10	0.00027199999599652693	0.0010519208944949746	0.0020580791055050205	0.007691858790807489	0.00395805911072514	0.00023383321699781452	0.00039616678300218624	0.013815046644266167	0.001009122777192594	7.287722280740794e-05	0.0006349099532084226	0.00010932267700795212	0.00769314120919251	0.025783756922278467	0.00015400705699514935	0.01599024726634495	0.0047959929430048545	0.0034043566723191525	0.0028945779872835277	0.001567624213031839	5.634893239395731e-05	0.0001129238771541673	0.032343087454478836	0.00048236285881634585	0.0003738113201824589	6.649305802226772e-05	3.208627341192313e-05	0.004170194941977719	0.00033531857970200475	0.0008128656812188281	0.003423822318781165	0.00983668142029799	0.010787913726588078	1.5453637354295403e-06	9.473344334592803e-07	1.1644666104500475e-06	9.703788170910213e-08	4.038777751925691e-05	0.00015441467722150656	0.0031615105703241423	0.0006962926517837068	0.025503570059188196	0.028496429940811804	2.495414421685274e-10	0.0033503686974894853
15	1.3668942575983709e-05	0.0001029798897593012	1.124940230522121e-06	1.0711788704239032e-05	0.009423132928729932	0.0005960994725178719	3.0000004142525062e-05	0.0034407550951539648	0.0007613902670269657	0.0012704418334841276	0.002172918371120835	0.0004308485588308735	0.0008720859880487801	2.795748074578475e-10	0.0002719999958574744	0.0011170196775606859	0.001992980322439307	0.007691810269355823	0.004101089297334953	0.00023415168270588376	0.00039584831729411695	0.011973802585675642	0.001009059654846367	7.294034515363461e-05	0.0001540136516637211	0.00010916806192026561	0.007693189730644177	0.030961750859337344	0.00015399941417513485	0.016415022270514508	0.0047960005858248686	0.0034078546378190746	0.002899558166515875	0.0015754256419323748	5.540894604236645e-05	0.00011198837695684244	0.03460572453257723	0.0004816505009821594	0.0003764463252921919	3.156959752487109e-05	3.189781502836328e-05	0.004205118402475116	0.0003534028120346437	0.0008215118501854601	0.003415176149814532	0.009818597187965353	0.010788102184971641	1.5168552351026047e-06	9.373360154396264e-07	1.1558950817349536e-06	9.595604584099297e-08	2.63800218826015e-05	7.04783931328583e-05	0.003153755410711049	0.0007142673999061349	0.02553271498969952	0.02846728501030048	2.479073201744185e-10	0.0033388848555877854
16	1.3400470487113621e-05	0.00027358062136211757	7.987125304238433e-06	1.0081233323087153e-05	0.00924656903952342	0.0005960994739176481	3.000000428020067e-05	0.0034408069370449783	0.0007578859606049595	0.0012655091926015946	0.0021728750730426218	0.00042615888768168477	0.0008699296935309334	2.7883803519254544e-10	0.00027199999571979875	0.0011820107573570343	0.0019279892426429586	0.007691761507456617	0.003889966621656593	0.0002344700126256331	0.00039552998737436753	0.012595174632473264	0.0010089967385637378	7.300326143626401e-05	0.0011367232181140592	0.00010901362712353234	0.007693238492543383	0.03005293222620205	0.00015399180631030885	0.01679471227119184	0.004796008193689693	0.003411307102350068	0.0029044908073984073	0.0015825372881158259	5.4599316269951726e-05	0.00011128795295946584	0.03519733560368647	0.0004809479147862634	0.0003790831751520208	9.751664917811695e-05	3.176352577938245e-05	0.00413917135082187	0.0003714614825523024	0.000830073416525164	0.0034066145834748284	0.009800538517447699	0.010788236474220626	1.492041964190253e-06	9.293403819173302e-07	1.152557394938251e-06	9.512588215650905e-08	4.404567929726749e-05	0.0002080535195889179	0.003146690947754347	0.0007322155847886291	0.02556183130703144	0.02843816869296856	2.4724431617229335e-10	0.0033273172915876596
17	1.3108586810234756e-05	0.00010645497400054186	1.202336067441701e-06	1.0222446223856732e-05	0.009420630146897905	0.0005960994754978342	3.000000441679904e-05	0.0034408589129662818	0.0007544174953856133	0.0012606150611399216	0.0021728350694439334	0.0004214616684437027	0.0008676179909051419	2.780095673968001e-10	0.00027199999558320044	0.0012469041662536654	0.0018630958337463276	0.007691712864248008	0.004116237945789844	0.0002347881611927902	0.0003952118388072105	0.012685846165458628	0.0010089340278772703	7.306597212273129e-05	0.00017538844790415158	0.00010885854978936966	0.007693287135751991	0.03281801890675958	0.000153984221577118	0.01713430015994498	0.004796015778422882	0.0034147235916481096	0.002909384938860082	0.0015902818089170564	5.387379103873234e-05	0.00011073653391158467	0.036316858487520094	0.0004802482177387715	0.0003817248921804781	3.2875236927735595e-05	3.1661926396789034e-05	0.004203812763072254	0.00038949480209121316	0.0008385631193861674	0.0033981248806138264	0.009782505197908785	0.010788338073603219	1.4700850204504754e-06	9.228318101257091e-07	1.1489959082578359e-06	9.438679121387102e-08	2.6943388529953615e-05	7.351312566254263e-05	0.003138990304599653	0.0007501416243879022	0.02559091738645228	0.02840908261354772	2.4649259763051125e-10	0.003315690448382776
18	1.4276370887411378e-05	0.00024583614055905814	6.526314117596771e-06	9.912796964886855e-06	0.00927506686747103	0.0005960994760939097	3.0000004552450794e-05	0.003440911018582711	0.0007509813422052201	0.0012557560861026322	0.0021727934801591487	0.00041677822981523973	0.0008652037800001625	2.7768655215233474e-10	0.0002719999954475487	0.0013117084220254393	0.0017982915779745537	0.007691664256546595	0.003937963828668664	0.00023510612636383173	0.00039489387363616894	0.011140785924058726	0.0010088715223099682	7.312847769003352e-05	0.0011683071339115229	0.00010870226955071477	0.007693335743453405	0.034800261788328846	0.00015397664975865406	0.017438080269620102	0.004796023350241348	0.0034181076392120727	0.0029142439138973705	0.0015974189051670346	5.320483820332628e-05	0.00011028214131908707	0.03781216233543804	0.0004795466703044419	0.00038437108616038953	8.931750960659943e-05	3.1575199454893e-05	0.00414737049039339	0.00040750278304869106	0.0008469902860399932	0.003389697713960002	0.009764497216951308	0.010788424800545118	1.4499642590657608e-06	9.172218968834733e-07	1.1471988972871445e-06	9.379803581864892e-08	4.166819231515374e-05	0.0001905392636147879	0.003131898666603811	0.0007680406335802604	0.025619974690625113	0.028380025309374887	2.4621953708068313e-10	0.0033040197402965966
19	1.259034738951763e-05	0.00011319891986558051	1.3597608270628903e-06	9.990615621232996e-06	0.009414478846296587	0.0005960994768485719	3.0000004687270694e-05	0.003440963249862826	0.0007475724251860937	0.0012509272768907798	0.0021727524549404248	0.0004121207371333981	0.0008627222558751145	2.772989699365529e-10	0.0002719999953127289	0.0013764308096155485	0.0017335691903844444	0.00769161545191971	0.0041271081154821	0.00023542392512138763	0.000394576074878613	0.013466462102120519	0.0010088092213929715	7.319077860703026e-05	0.00021768517801519003	0.00010854455689125958	0.00769338454808029	0.03397989437356416	0.00015396909171398423	0.01770958359921226	0.0047960309082860164	0.003421464324951086	0.002919072723109223	0.0016049964506871161	5.257323765684503e-05	0.00010988809425547243	0.037591000259125235	0.0004788411460846658	0.0003870238655059199	3.5309237803769166e-05	3.149873108424233e-05	0.004201378762196217	0.0004254853122012713	0.0008553600095887799	0.003381327990411216	0.009746514687798729	0.010788501268915767	1.4306111563977988e-06	9.120487906920982e-07	1.145984442754403e-06	9.320103423098698e-08	2.7893933346318383e-05	7.903795948670975e-05	0.0031243660088274643	0.0007859146559241565	0.025649004599788344	0.028350995400211656	2.458524569701536e-10	0.0032923147862443714
20	1.4420466448637383e-05	0.00011974109355123583	1.4965847640418549e-06	9.961580183149218e-06	0.009405998765052907	0.0005960994774713361	3.0000004821333224e-05	0.0034410156030881545	0.0007441900576796472	0.0012461280522276306	0.0021727113948156983	0.00040749814101929174	0.000860195196524204	2.7695867424472515e-10	0.0002719999951786665	0.0014410775744606071	0.0016689224255393858	0.0076915669498206	0.00410205313253475	0.0002357415787928465	0.00039425842120715415	0.010762748860815135	0.001008747124668915	7.325287533108715e-05	0.0006298060139247254	0.00010838517439162206	0.007693433050179399	0.03834234289843205	0.00015396153936693532	0.017952682371019896	0.004796038460633066	0.003424794339232204	0.002923871947772372	0.0016123089701517393	5.1967645847374623e-05	0.0001095329763213626	0.03964066038565061	0.00047812965782114526	0.00038968263680468947	4.8338598412097825e-05	3.1426778691044724e-05	0.004188349401587885	0.0004434422029883617	0.0008636765871435097	0.0033730114128564864	0.009728557797011636	0.010788573221308965	1.4126482894852198e-06	9.074458406531839e-07	1.1439731781566734e-06	9.269650622929396e-08	2.8864067277086375e-05	9.989790298202036e-05	0.0031170984099452253	0.0008037628929898976	0.025678009575234622	0.028321990424765377	2.4556998834611437e-10	0.0032805817547127535
21	1.2239125623971308e-05	0.0001448601533868486	2.2188174790646047e-06	9.777436197226759e-06	0.009382522957312855	0.0005960994777494334	3.000000495465119e-05	0.003441068074807057	0.000740831736669869	0.001241355901835847	0.002172668616327638	0.0004029149952519155	0.0008576371017125075	2.7682212398310633e-10	0.0002719999950453485	0.0015056540739471274	0.0016043459260528655	0.007691518040069117	0.004111932368052644	0.00023605910341699786	0.0003939408965830026	0.014130660547940717	0.001008685231738718	7.331476826128504e-05	0.0003627660569618961	0.00010822408363595313	0.0076934819599308825	0.03473570186689693	0.0001539539975283258	0.018169804339999956	0.0047960460024716765	0.003428100188523078	0.002928644098164156	0.0016195505411829942	5.1380753527572905e-05	0.00010920221161787328	0.038583365223291165	0.00047741164506541413	0.0003923482049226539	4.45564301939054e-05	3.135715361314695e-05	0.004192131569806077	0.0004613732228332854	0.0008719421889457132	0.0033647458110542846	0.00971062677716672	0.010788642846386861	1.394511440403174e-06	9.027946157957333e-07	1.1439115949356632e-06	9.217635482245105e-08	3.1572465424670404e-05	0.00010084565401360942	0.0031099034733753157	0.000821583441846975	0.025706990635317305	0.028293009364682695	2.454284411241866e-10	0.0032688247230591157
