time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
12600.0.	0.502193204251909	11.376202776407071	0.000138416077643	7.731833447014282	7.491476519604153	0.889961927051049	0.11003807294924901	0.07087597969944501	14.99808227989128	0.001917720109977	5.787318357889567e-07	2.6749107014216503e-08	3.6698014943443863e-10	0.00029985787659	2.0396046355168748e-07	1.286656344857959e-06	0.11937275590337501	0.06533776925893	0.9803985159845131	0.019601484015886003	0.33341845061276104	0.7410909689985711	0.000401287015115	0.020058814289749	1.004386239318629	0.29892962588384603	0.0010703741165210001	0.011199409006333	0.037054301382538006	0.0057769816975580006	0.12835847510536802	0.288803679312012
13500.0.	0.45232416224870603	10.384822175232145	0.00014977881907200002	8.459474191015524	8.106462507598488	0.8899969114225421	0.11000308857775701	0.05229563463490201	14.998082565862086	0.001917434139175	5.462404803881209e-07	2.5287002372258378e-08	3.6695507807122284e-10	0.00029986581197700003	2.0577647624202742e-07	1.3000353345674709e-06	0.120434968736933	0.06601240278371201	0.9804012141269811	0.019598785873418	0.335033140179533	0.7390778931933231	0.00044367407878300006	0.02217817764017	0.9046481599381571	0.298929668914852	0.0010703310855150001	0.011864759098681002	0.036953648386434	0.0057646354888	0.125660026139597	0.288186480482001
14400.0.	0.400131753126004	9.645573173028476	0.00016564502039900003	9.439367512129067	8.965188720185138	0.8900155236223221	0.10998447637797601	0.038586181224656006	14.998082710167267	0.0019172898339970001	5.203582842163636e-07	2.4122309106732112e-08	3.669365247787954e-10	0.00029987213320400004	2.0708756369973938e-07	1.309789629040672e-06	0.12120183554538601	0.066504095745956	0.9804025786427321	0.019597421357667	0.33734679656827504	0.7364287224085401	0.0004990379566160001	0.02494638596438	0.8002633428935311	0.298929700317904	0.001070299682464	0.012454272930651001	0.036821190839007	0.0057467528540710005	0.12223871413850201	0.287292495227089
15300.0.	0.350670153522781	9.145539391876786	0.00018617253088100001	10.668727194922461	10.076198199076916	0.890025520606821	0.10997447939347701	0.028470701085141003	14.998082784621237	0.0019172153800230002	4.995158902507365e-07	2.318440619150066e-08	3.669225260765007e-10	0.00029987722355600004	2.0801698764538189e-07	1.3167828352535918e-06	0.121745395220166	0.06685646316711501	0.9804032849081591	0.01959671509224	0.34033187112468105	0.733193585919374	0.0005663055868730001	0.028309784735847002	0.701340141447766	0.29892972376007504	0.0010702762402930001	0.012973434810174002	0.036659435158633	0.005723595000487001	0.11824062374405801	0.28613478163328704
16200.0.	0.30845257451441005	8.872843570058247	0.00021075965262500003	12.0861683712392	11.406924809349986	0.890030964286836	0.109969035713462	0.021007023634932002	14.998082824272092	0.0019171757291710002	4.8258324240804e-07	2.242244116675611e-08	3.669117675734007e-10	0.000299881359027	2.086595246370097e-07	1.3216896976843029e-06	0.12212116988498702	0.067103569162657	0.980403662704685	0.019596337295714	0.343850353717199	0.7295967898505351	0.000640507250926	0.032019885725657005	0.6169049782461401	0.29892974160135505	0.001070258399012	0.013428246606584001	0.036479596527847005	0.005696186386796	0.114007852483978	0.284764550971258
17100.0.	0.276547975772976	8.809466508938344	0.00023739146149000001	13.540045476874141	12.848314334710587	0.8900339863383651	0.10996601366193301	0.015499971032370002	14.998082846314453	0.0019171536868130001	4.687281207254222e-07	2.179896421298769e-08	3.669033706363991e-10	0.00029988474287300003	2.0908755122166628e-07	1.325029696234644e-06	0.12237147267303101	0.067271632081702	0.9804038739462101	0.019596126054189002	0.347568835934339	0.7260912972233171	0.0007117747542320001	0.035583276536774004	0.5530957737080581	0.29892975540891403	0.001070244591453	0.013824855387112001	0.036304322904078	0.005667053905227	0.11007688838511201	0.283308123565643
18000.0.	0.25591944121307003	8.922427219706595	0.00026251833245400004	14.806815065676766	14.208250385451251	0.890035708926017	0.109964291074281	0.011436608341416	14.998082859248832	0.001917140752438	4.573256097672415e-07	2.12858542137039e-08	3.66896728897632e-10	0.00029988752771500005	2.0935574027590687e-07	1.327198405044144e-06	0.122528281062624	0.067380612550881	0.9804039987667781	0.019596001233621003	0.35097513398898805	0.7232503285806671	0.000768033953891	0.038396248451024004	0.511838697088149	0.298929766251807	0.00107023374856	0.014169294355726001	0.036162275135377	0.005640203272533	0.10701356587416701	0.28196575376398003
18900.0.	0.24548755410097903	9.159491673168016	0.00028216546268600005	15.684861647609292	15.271605568929212	0.890036725369242	0.10996327463105601	0.008438468058847001	14.998082867324678	0.0019171326765940002	4.478984716671549e-07	2.086163553628322e-08	3.6689141229810274e-10	0.00029988983011100003	2.095051496861251e-07	1.328494593896022e-06	0.12261561151692901	0.067445584128934	0.980404077290112	0.019595922710287	0.35355981117643503	0.721492417972253	0.000801157370706	0.040052427609249	0.490974916222614	0.29892977487660904	0.0010702251237580001	0.014467312776483	0.036074379866191005	0.005619758885873001	0.10515221662646	0.280943637477233
19800.0.	0.242889838651166	9.455909818112103	0.000293847767225	16.099720322709242	15.903881123396697	0.890037351306268	0.10996264869403001	0.00622629900943	14.998082872700609	0.0019171273006660002	4.4007682369475423e-07	2.050966352148265e-08	3.668871109656446e-10	0.00029989174039600004	2.0956647385483e-07	1.329142552055202e-06	0.122651418332041	0.06747786137851901	0.9804041299446041	0.019595870055795002	0.35505558920038305	0.720870056354998	0.000811157293555	0.040552429034872	0.485779480323189	0.29892978181551905	0.001070218184849	0.014724273046291002	0.036043261723669	0.005608017652712001	0.10446104656739501	0.28035661573166004
20700.0.	0.245411461736341	9.75031744300086	0.000297655715178	16.12210695695779	16.109974710422623	0.8900377561059291	0.10996224389436901	0.004594056537197	14.998082876498158	0.0019171235031160002	4.335702471516675e-07	2.021686938356756e-08	3.6688359776941513e-10	0.00029989332950200004	2.095625811517432e-07	1.3293098990460362e-06	0.12264907799228	0.06748589936457801	0.9804041673777351	0.019595832622665	0.35552751834991103	0.721117721522316	0.000804446495985	0.040216891569625005	0.49082272331467103	0.29892978745492604	0.001070212545442	0.014945096688009002	0.036055644735761005	0.005604605731972001	0.104637934076443	0.28018601000084703
21600.0.	0.25064054685209003	9.99929527286517	0.00029565709460800004	15.897494559735488	16.00180152537747	0.8900380317466151	0.10996196825368301	0.003389711196763	14.998082879318233	0.0019171206830430002	4.281480999701868e-07	1.9972874277720824e-08	3.66880703610334e-10	0.000299894653756	2.0951046618294228e-07	1.329121485915717e-06	0.12261853117759101	0.06747599542771801	0.9804041953183281	0.019595804682072	0.35526378406170805	0.7218598801181161	0.0007890501531390001	0.039447074151628	0.5012808919471731	0.298929792080018	0.00107020792035	0.015134244785517002	0.036092752354761004	0.0056072717487200005	0.10530645939897001	0.28031927196342504
22500.0.	0.256756522615998	10.182342995605037	0.00029048886357200003	15.566782994385862	15.722081209837272	0.8900382290070581	0.10996177099324	0.0025010885046160003	14.99808288149589	0.001917118505384	4.236253647053085e-07	1.976935246044662e-08	3.668783008449074e-10	0.00029989575834600004	2.094227348339145e-07	1.328670078446982e-06	0.12256715144465001	0.06745282834739201	0.9804042169776921	0.019595783022708	0.354601774591613	0.7227771682070461	0.0007712802976450001	0.038558579068756	0.513512843039119	0.298929795904455	0.001070204095912	0.015295721768847002	0.036138616459096	0.005613287029575	0.10615469164406001	0.280619985919477
23400.0.	0.262561888177813	10.297897199820799	0.000284321066788	15.2282553040965	15.388262406258272	0.890038376545709	0.10996162345459001	0.0018454208498430002	14.99808288322725	0.0019171167740230002	4.1985230618570016e-07	1.959956588465248e-08	3.6687629183684553e-10	0.00029989667984200004	2.093087246784726e-07	1.328024476981914e-06	0.122500400605292	0.06741986805107	0.980404234247031	0.019595765753368	0.353813767599006	0.723663170644493	0.0007549166295970001	0.037740392276344	0.525123574469068	0.29892979909050704	0.001070200909861	0.015433094292907	0.036182916328145	0.0056204086048660005	0.10697923009370401	0.28097601534516803
24300.0.	0.26738838895792705	10.355807926657759	0.00027852620189100003	14.935705125156025	15.074628214343717	0.890038491005366	0.10996150899493301	0.0013616383848580002	14.998082884633513	0.0019171153677600002	4.1670679829533626e-07	1.9458018905615983e-08	3.6687460102603397e-10	0.000299897448072	2.091753452726153e-07	1.3272356389257611e-06	0.122422320248113	0.06737968449685901	0.98040424830282	0.019595751697580002	0.35307347359267904	0.7244121247265161	0.0007417132133410001	0.037080217856183005	0.534776576731357	0.298929801762956	0.001070198237411	0.015549519217203002	0.036220363838767006	0.005627185462668	0.107672556166453	0.281314815987525
25200.0.	0.27096461286245704	10.370593841807825	0.000273784339048	14.710821729140386	14.817985687913517	0.8900385823983351	0.10996141760196401	0.001004680905844	14.998082885793872	0.0019171142074020002	4.140885515774883e-07	1.9340198523863263e-08	3.6687316928009143e-10	0.00029989808752800003	2.090277056332699e-07	1.326341268551914e-06	0.12233589877340201	0.06733417920580201	0.9804042599186711	0.019595740081729002	0.35246929756072204	0.7249866847330361	0.000732150625569	0.036602085219022	0.541929025385357	0.29892980401886704	0.0010701959815000001	0.015647776439467	0.036249091703571004	0.0056328681951140006	0.108193865636226	0.281598919862572
26100.0.	0.273288396657592	10.357016627053438	0.00027031147628700004	14.556062098590344	14.630025084340586	0.89003865700102	0.10996134299927901	0.0007413008723840001	14.998082886762834	0.0019171132384400002	4.119147149436065e-07	1.9242376462713322e-08	3.6687194990216723e-10	0.000299898618445	2.088695813197538e-07	1.325369243334471e-06	0.12224334460450101	0.067284758089227	0.9804042696301161	0.019595730370284	0.352030974323059	0.725389432127801	0.0007260144862470001	0.036295275643948	0.546576593796205	0.298929805934537	0.00107019406583	0.015730303652709002	0.036269228987788005	0.005637196227683001	0.108542837912905	0.281815298302659
27000.0.	0.27452025603310104	10.32778203264969	0.000268057443207	14.463784264294903	14.508030947731015	0.890038718927842	0.109961281072457	0.000546966683851	14.998082887579649	0.0019171124216270001	4.1011648450060587e-07	1.9161456566042302e-08	3.668709056296364e-10	0.00029989905762800004	2.087037613088794e-07	1.32434016383268e-06	0.12214628908575101	0.067232460059789	0.9804042778245401	0.019595722175860003	0.3517532891619	0.7256434926651131	0.0007227570055160001	0.036132399702089	0.549040313245401	0.298929807570518	0.0010701924298500002	0.0157992310635	0.036281931968503	0.0056402025648750005	0.108741078480325	0.28196560035240803
27900.0.	0.27490103843795904	10.292666197435059	0.000266838977896	14.421835437152412	14.442084580533754	0.890038771000304	0.10996122899999401	0.00040357777036000004	14.998082888273617	0.0019171117276600002	4.0863646026421537e-07	1.909485585086146e-08	3.668700065031814e-10	0.00029989941909500003	2.085323051604202e-07	1.3232692470314089e-06	0.12204593690607901	0.067178052523687	0.980404284792262	0.019595715208138003	0.35161278649889705	0.7257806826373401	0.0007217059422520001	0.036079845272516	0.549801878585376	0.29892980897529003	0.001070191025077	0.015856414812786	0.036288791449227004	0.005642074373383	0.108820165710239	0.282059182621098
28800.0.	0.27469218260502803	10.258447979650077	0.000266420180786	14.416799289448736	14.419418414695725	0.890038815236583	0.10996118476371601	0.000297778679282	14.998082888867245	0.001917111134031	4.0742656492213207e-07	1.904041085206277e-08	3.668692282472906e-10	0.000299899714589	2.0835673343440808e-07	1.322167729847062e-06	0.12194317747941101	0.067122102165452	0.9804042907568971	0.019595709243503002	0.35157840462063705	0.7258344929613091	0.000722184611099	0.03610377796116	0.549384167273837	0.29892981018798204	0.001070189812385	0.015903468340569	0.036291481965497	0.005643063781013	0.108814165558927	0.28210864964368704
29700.0.	0.274135705402939	10.229243800464841	0.000266559625678	14.435888425646562	14.426965782430566	0.8900388531344201	0.109961146865879	0.00021971512889800001	14.9980828893782	0.0019171106230770002	4.0644638987389693e-07	1.899630319455877e-08	3.668685510563445e-10	0.000299899953978	2.081781685546589e-07	1.3210439082539339e-06	0.12183866733956102	0.067065027354306	0.9804042958943081	0.019595704106093	0.35161798970755304	0.725835925733448	0.0007235825361670001	0.036173673829939	0.54827121306472	0.298929811240403	0.0010701887599650001	0.015941791285416	0.036291553613397004	0.005643433304173001	0.10875497740463601	0.28212712550248403
30600.0.	0.27343081951846704	10.207015576745723	0.00026703798187000004	14.468053369265101	14.45285589696394	0.890038885839717	0.109961114160582	0.00016211616621800002	14.998082889820568	0.001917110180708	4.056618695849268e-07	1.896099993950838e-08	3.6686795867114495e-10	0.00029990014558200004	2.079974389433433e-07	1.3199039059389948e-06	0.12173289105130801	0.06700713690915	0.980404300344998	0.019595699655403	0.351702220258573	0.725811072822594	0.0007253963247610001	0.036264363109133	0.546861441362206	0.298929812158581	0.001070187841786	0.015972595748889002	0.03629031097961	0.005643423130471	0.108669559307453	0.28212661810121403
31500.0.	0.27272396654784703	10.192126922934031	0.00026767369941500005	14.504578507311056	14.487262778959627	0.8900389142506541	0.10996108574964501	0.00011961693981300001	14.998082890205731	0.001917109795545	4.0504421077770034e-07	1.893320539817101e-08	3.668674376694343e-10	0.000299900296433	2.078151559647427e-07	1.318752242508425e-06	0.12162620621679301	0.06694865875413901	0.9804043042225961	0.019595695777805	0.35180684342205204	0.725779910229947	0.0007272489615860001	0.036356994921052	0.5454477353947811	0.298929812963943	0.001070187036424	0.015996929914049	0.036288752859523	0.005643232540079	0.10857853981821501	0.28211709030707405
32400.0.	0.272108903051265	10.183876975585132	0.00026833028336	14.539283597211837	14.522798955464244	0.8900389390845611	0.10996106091573901	8.825900972103041e-05	14.99808289054297	0.001917109458306	4.045690213179518e-07	1.8911821931998792e-08	3.6686697691566625e-10	0.000299900412489	2.0763177075701738e-07	1.317592253313104e-06	0.121518876717881	0.06688976109095801	0.9804043076198741	0.019595692380526	0.351913691397893	0.7257560510221721	0.0007288913191380001	0.036439112804745	0.544217608317862	0.298929813674219	0.001070186326149	0.016015699109022	0.036287559903749	0.005643011403495	0.10849592564512701	0.282106034856882
33300.0.	0.271633461697947	10.180968620211123	0.000268916938254	14.568404642959806	14.554550339478087	0.890038960922606	0.10996103907769401	6.512165257785493e-05	14.998082890839914	0.0019171091613600002	4.0421559698829746e-07	1.8895917857631754e-08	3.6686656713044073e-10	0.000299900498806	2.074476161975243e-07	1.316426399529462e-06	0.121411097262741	0.06683056803645701	0.980404310613156	0.019595689387244	0.352010751337321	0.725747257426061	0.000730189353257	0.036504014494057005	0.543266725499861	0.29892981430415	0.001070185696218	0.016029684468089	0.036287120222538	0.005642859422064	0.108429649528962	0.28209843635847304
34200.0.	0.271309868402836	10.181884879335035	0.000269384053852	14.590236225955454	14.579831901394101	0.890038980240841	0.109961019759458	4.804982117831683e-05	14.99808289110288	0.001917108898394	4.039663341403014e-07	1.888470101639565e-08	3.6686620055070363e-10	0.000299900559684	2.072629378843222e-07	1.315256497122657e-06	0.121303011507707	0.06677117116938501	0.980404313265628	0.019595686734772	0.35209152436596103	0.7257564803675851	0.0007311015547730001	0.036549624496995003	0.542619538793448	0.29892981486604303	0.001070185134325	0.016039559376183	0.036287581362306004	0.00564283117991	0.108382676084669	0.282097023831543
35100.0.	0.271126041385582	10.185161597616972	0.00026971524065300004	14.604634947678624	14.597756608535297	0.8900389974325361	0.109961002567764	3.545342023542786e-05	14.998082891337113	0.0019171086641590002	4.038062434873016e-07	1.8877496895111553e-08	3.6686587065940683e-10	0.00029990059878300004	2.070779170053255e-07	1.3140838858795028e-06	0.12119472543402	0.06671163805478701	0.9804043156298731	0.019595684370527	0.35215392893804504	0.7257831641944961	0.0007316519523290001	0.03657714423186	0.542251884653104	0.298929815370212	0.0010701846301560001	0.016045903897031002	0.036288915541318	0.005642944953047	0.108354371171636	0.282102711091799
36000.0.	0.271056024835569	10.189558038028835	0.000269917790748	14.612485893344767	14.608719138638333	0.8900390128247311	0.10996098717556801	2.6159202585275373e-05	14.998082891547005	0.0019171084542670002	4.0372254574777375e-07	1.8873730430159893e-08	3.66865571968798e-10	0.000299900619225	2.0689268721743699e-07	1.3129095541796249e-06	0.12108631722085501	0.06665201853624	0.980404317749845	0.019595682250555	0.352199010229762	0.7258245692734181	0.0007319035737340001	0.036589725089795	0.542111851465907	0.298929815825328	0.001070184175039	0.016049217386824	0.036290985779158	0.0056431931647890005	0.10834187377132301	0.282115119447574
36900.0.	0.271068467563902	10.194138247240833	0.000270013273689	14.615215826745976	14.613886902127026	0.890039026690831	0.10996097330946901	1.9301491234227043e-05	14.998082891736232	0.0019171082650400002	4.03704333967627e-07	1.8872910812080243e-08	3.6686529984546213e-10	0.00029990062367300004	2.067073471035954e-07	1.3117342310850949e-06	0.12097784453175701	0.066592349379947	0.980404319662423	0.019595680337977	0.35222968317852504	0.7258769256615201	0.0007319359260480001	0.036591342433780004	0.54213673685691	0.298929816238704	0.001070183761664	0.016049929488885003	0.03629360358	0.0056435526343310005	0.10834128202092101	0.282133090064076
37800.0.	0.271132716133831	10.198283313479877	0.00027002951090900003	14.614405800276717	14.614765675500742	0.8900390392603741	0.109960960739925	1.4241548940587522e-05	14.998082891907892	0.0019171080933810002	4.037422904917042e-07	1.887461874937117e-08	3.668650503681388e-10	0.000299900614403	2.065219693657132e-07	1.3105584543035479e-06	0.12086934989181901	0.06653265770211801	0.9804043213986491	0.019595678601751	0.35224966897495	0.7259363132389931	0.0007318283268550001	0.036585962157606004	0.5422652339516061	0.298929816616517	0.0010701833838500001	0.016048409693423003	0.036296572939038006	0.0056439932998340004	0.10834855243364101	0.28215512006729604
38700.0.	0.271222579073911	10.201657234330815	0.000269994582832	14.611523324410856	14.612875250260398	0.890039050726747	0.109960949273553	1.0508085295890971e-05	14.998082892064598	0.001917107936678	4.038284489723008e-07	1.8878495758943973e-08	3.668648202114683e-10	0.00029990059336000005	2.063366076084948e-07	1.309382620342743e-06	0.12076086465570501	0.06647296349826701	0.9804043229847291	0.019595677015671	0.35226270584379904	0.725999241013899	0.0007316493715960001	0.036577014048908	0.542444959803797	0.298929816964006	0.0010701830363620002	0.016044975632422	0.036299719307615004	0.005644484732912	0.108360089309652	0.28217968823453304
39600.0.	0.271318118111802	10.20414764940953	0.00026993298995800003	14.607768624240494	14.609541660826979	0.8900390612533461	0.109960938746954	7.753360048571017e-06	14.998082892208554	0.001917107792721	4.0395599367849684e-07	1.888423513510289e-08	3.668646065504054e-10	0.00029990056221000004	2.061513013453168e-07	1.308207021521425e-06	0.12065241193571401	0.066413281509668	0.9804043244428341	0.019595675557566	0.35227204609920604	0.7260629542218451	0.000731451764331	0.036567133324944004	0.542636037864481	0.298929817285612	0.001070182714756	0.016039900264488	0.036302904948175	0.005645000324235001	0.108373056115645	0.282205464256359
