[AcanmRNA]	[ADAMTS5]	[AGEprod]	[Alk1]	[Alk1_Alk5]	[Alk5]	[Alk5_dimer]	[Bax]	[Bax_Bcl2]	[Bax_Bcl2_Beclin]	[Bax_Bcl2_Beclin_I]	[Bcl2]	[Bcl2_Beclin]	[Bcl2_Beclin_I]	[Beclin]	[Beclin_I]	[Caspase_A]	[Caspase_I]	[Col2mRNA]	[DamP]	[IkB]	[IkB_NFkB]	[IL1]	[Lys_A]	[Lys_I]	[MMP13]	[MMP2]	[NFkB]	[NFkB_P]	[p38]	[p38_P]	[proMMP13]	[proMMP2]	[RAGE]	[ROS]	[Runx2_A]	[Runx2_I]	[Smad1]	[Smad1_P]	[Smad1_P_Smad4]	[Smad2]	[Smad2_P]	[Smad2_P_Smad4]	[Smad4]	[Smad7]	[SOD]	[Sox9]	[Sox9_A]	[Sox9mRNA]	[Tgfb_A]	[Tgfb_Alk1_Alk5]	[Tgfb_Alk1_Alk5_Smad7]	[Tgfb_Alk5_dimer]	[Tgfb_Alk5_dimer_Smad7]	[AggFrag]	[Aggrecan]	[Aggrecan_Collagen2]	[ColFrag]	[Collagen2]	[Integrin]	[Tgfb_I]	[IntegrinCount]
3.330230482976716e-10	1.9486658475660584e-05	0.00019999999999999987	395.7669830008606	104.23302315998181	48.44258993143359	173.65942789873193	0.01585329834551615	94.20087222769715	5.783274070907463	4.030498881055499e-07	6.300785443499145	39.11170475878937	5.654587755985336e-07	65.10501382969287	6.372101546732161e-06	0.007397371291013816	99.9926026287091	4.3407003724575e-09	0.33446666945968273	0.00017239146979520327	99.96107498965512	0.0007919859451031812	39.9869297415039	360.0130702584958	4.810685285306086e-09	7.522119694224132e-13	0.0358681594156362	0.0030568509291962202	98.35032451992365	1.6496754800763296	1.2487821363825286e-06	1.9524141868091748e-07	3.757769527608804e-05	1.9057160958620503	7.727738078460636e-05	99.99992272261919	599.9999621066071	2.011138124378815e-05	1.7782010916430893e-05	599.9998484503487	5.461159535247226e-05	9.693805628955009e-05	599.9998852799328	3.6106331649706294e-08	1.6378384450666306	99.99058721052144	2.026199048478945e-06	9.80396686609795	0.00024350888617391685	5.0170315210978944e-05	2.3529185774583335e-11	0.00011504575201760743	2.1600357164797097e-15	7.5117257882103e-10	9.952874943585304e-15	999.9999999992489	6.303226462579606e-25	7.511879235204836e-10	7.613006556856528e-05	199.99959127502322	7.999999999999997e-05
5.660690284426671e-10	2.857223341244402e-05	0.00021999999999999966	397.3500871404847	102.64991324555047	47.90523409616788	174.71948602389847	0.017921888571660508	94.26465984112005	5.717417814530535	4.5577766085616206e-07	5.571078764745269	39.48569134071819	6.331390455844416e-07	64.79688275497496	7.000859479121504e-06	0.007944046162485776	99.99205595383759	6.686347751942636e-09	0.3616883392724854	0.00022446399559831077	99.95728490807731	0.0010355519175519157	39.98536885145893	360.0146311485408	7.864315502809557e-09	1.229603680956212e-12	0.039075328670721804	0.0036397632519211166	98.31030721408862	1.689692785911537	1.8316460211634936e-06	2.863349626555212e-07	4.7621181723916734e-05	1.8990119828850218	0.000119440513473947	99.99988055948653	599.9999490431809	2.633406237654955e-05	2.462275627538933e-05	599.9997944548918	7.154588954548775e-05	0.00013399921914094672	599.9998413780247	5.4556468186251606e-08	1.6055396436656222	99.98862108975074	3.0981272311363094e-06	9.784578327620485	0.00026887142570251085	6.0767453764132866e-05	4.7853969047867907e-11	0.00014182368772711927	4.476668490495997e-15	1.2277168255712884e-09	1.8779679611678784e-14	999.9999999987723	1.8706052603496372e-24	1.227743070340356e-09	8.333269176013577e-05	199.99952853738515	8.800000000000027e-05
9.143309089557072e-10	4.025031392578175e-05	0.00023999999999999957	398.763066125241	101.23692725131905	47.4295950526204	175.6636225716894	0.02012563063397997	94.31407450587218	5.665799354467293	5.090264680732174e-07	4.9603681097510774	39.78674865112132	7.001849371254664e-07	64.54744315205173	7.633148120223826e-06	0.0084223390509599	99.99157766094915	9.879765801226148e-09	0.3879443176141675	0.00028262336842208724	99.95351328389937	0.0013122886609360307	39.98379006186906	360.0162099381306	1.2246380830185829e-08	1.9145840548295397e-12	0.0422469975194528	0.0042397185811485945	98.27883094925723	1.7211690507428918	2.5812489750596267e-06	4.0345689867627413e-07	5.903410259828348e-05	1.8926251691657503	0.00017677852665330015	99.99982322147332	599.9999333984347	3.362233081886356e-05	3.2979233832912625e-05	599.999729140864	9.145928448082629e-05	0.00017939985208859967	599.9997876209145	7.908107171732909e-08	1.5739038470278826	99.98647062702675	4.5440441021417596e-06	9.765228527593917	0.000293982515580491	7.224009553616755e-05	9.075720591967817e-11	0.00017140764463500948	8.644734534882245e-15	1.9113489585316067e-09	3.3362267644870223e-14	999.9999999980887	4.999181743070562e-24	1.911391613420211e-09	9.046365062365859e-05	199.99946236965357	9.600000000000027e-05
1.4155997320864001e-09	5.484099988986296e-05	0.0002599999999999996	400.0244428627583	99.97554232884183	47.00654720407659	176.5056615636615	0.022438214365836172	94.35232803407625	5.625233188839385	5.627184286207664e-07	4.448572866638121	40.027375545781325	7.666704552924272e-07	64.34738166728975	8.268700530612242e-06	0.008837776793646888	99.99116222320644	1.4103585540869345e-08	0.41327005116933796	0.00034596891354970056	99.94976061953824	0.0016203562333701612	39.98219717185826	360.01780282814144	1.8311182043111174e-08	2.8624416598524596e-12	0.04538877233599186	0.004850608125759727	98.25426622376139	1.745733776238738	3.518401250267402e-06	5.498357126465269e-07	7.181681731417956e-05	1.8865317692413799	0.0002524544753300116	99.99974754552463	599.9999149757757	4.2041888058669515e-05	4.298233573935004e-05	599.9996515345125	0.0001145480473574083	0.00023391744044253963	599.9997231002242	1.1075516567808782e-07	1.54291847640531	99.984136295666	6.438890733245947e-06	9.745917388659889	0.00031884417923464615	8.45676240882334e-05	1.6244823215955945e-10	0.00020378140889347555	1.5742061814331958e-14	2.857153937846124e-09	5.637176072624464e-14	999.999999997143	1.2233768493232354e-23	2.8572203884102433e-09	9.752365525794412e-05	199.9993928066254	0.00010400000000000024
2.114832315577e-09	7.264371066846929e-05	0.00027999999999999965	401.15105142724656	98.84892445585471	46.62931172506142	177.25740925510058	0.02483174548333956	94.38182650573327	5.59334113199188	6.167914227778375e-07	4.019173557541294	40.21780423243845	8.327310430847884e-07	64.1888442788777	8.907169380376515e-06	0.00919634894466086	99.99080365105542	1.955731848565285e-08	0.43769950771298916	0.0004134810910667077	99.94602747402047	0.0019575644994638906	39.98059336751786	360.01940663248183	2.6453524867491166e-08	4.134738515746479e-12	0.048505052208237684	0.005467473771292154	98.23528894844536	1.7647110515547582	4.662668120615231e-06	7.284961903820796e-07	8.595871573372678e-05	1.8807112863963105	0.00034988998076128494	99.9996501100192	599.9998935838571	5.1657192696596456e-05	5.475894969997966e-05	599.9995606937451	0.00014100127505199445	0.0002983049799926063	599.9996469360707	1.5069353912366489e-07	1.5125709838068717	99.98161856245555	8.862940199531774e-06	9.726644833623006	0.00034345868359631973	9.773239112206326e-05	2.769752525782074e-10	0.00023892622705738647	2.7284512031502662e-14	4.126439318640835e-09	9.130995932068402e-14	999.9999999958738	2.7790279760321634e-23	4.1265392098143034e-09	0.00010451341163936114	199.99931988242128	0.00011200000000000022
3.0645493961415477e-09	9.39346419376405e-05	0.00029999999999999965	402.1579056353904	97.84205986141116	46.29241255928544	177.9291104159896	0.027275556739718806	94.40440421575164	5.568319556315759	6.711927888904606e-07	3.6585045716151825	40.36646405196508	8.985407659929955e-07	64.06520527381738	9.548168087180416e-06	0.009504115285002966	99.99049588471506	2.6456804221322695e-08	0.46126528533585764	0.0004840774156902076	99.94231442363838	0.002321511785307123	39.9789813231218	360.021018676878	3.7105674451635675e-08	5.798814937062427e-12	0.05159920861587075	0.006086367745730918	98.220821148854	1.7791788511461202	6.032215192419244e-06	9.422337364109562e-07	0.00010144066980887033	1.8751459898387086	0.000472755346423143	99.99952724465355	599.999869035879	6.253159211490167e-05	6.84325285623933e-05	599.9994557080645	0.00017100104178223468	0.0003732908940038088	599.9995582765779	2.0004114203990089e-07	1.4828488937307365	99.97891788812161	1.190134768731799e-05	9.707410785449442	0.00036782839136749576	0.00011171915599530303	4.530505549591338e-10	0.0002768213205687483	4.53323480870536e-14	5.7862354083428455e-09	1.4264842129555541e-13	999.999999994214	5.918856911493715e-23	5.78638105774221e-09	0.00011143361876012105	199.99924363067902	0.00012000000000000022
4.325320912602938e-09	0.00011896507061758597	0.00031999999999999965	403.05828359104896	96.94167048197997	45.99123357928605	178.5297120189866	0.02973756727624092	94.42147349035369	5.54878821649402	7.258759532479199e-07	3.355251368107893	40.480309732867674	9.642963859081743e-07	63.97089016916835	1.0191297498781792e-05	0.009766955318828532	99.99023304468122	3.503393987439404e-08	0.48399868447596384	0.000556660355432861	99.93862202763722	0.002709691732737853	39.977363277250284	360.0226367227495	5.0734774452361874e-08	7.927362939003844e-12	0.05467375170100766	0.006704220661754377	98.20998742484652	1.790012575153601	7.643709239598164e-06	1.1935972078431e-06	0.00011823697792582033	1.869820459031659	0.0006249651155178599	99.99937503488444	599.9998411490923	7.472741210297989e-05	8.412349532383557e-05	599.9993356988512	0.00020472244347130572	0.00045957870568982644	599.9994562977994	2.599649497189939e-07	1.4537398391976633	99.97603472767433	1.564380362471219e-05	9.688215167268375	0.0003919556959911802	0.0001265146797844698	7.150107075936885e-10	0.0003174442738193076	7.261591470060507e-14	7.908863516186505e-09	2.159902423900805e-13	999.9999999920915	1.1918452431846811e-22	7.909070362618812e-09	0.00011828496864218573	199.99916408463534	0.0001280000000000002
5.965976091805716e-09	0.00014796133138455153	0.00033999999999999964	403.8639365754536	96.1360050721087	45.72177419533649	179.06708987613868	0.032181629528427846	94.43414667000721	5.533670919665829	7.807984422987979e-07	3.0999767365723883	40.56512396036389	1.0302043444073834e-06	63.901192472802734	1.0836164638673835e-05	0.009990416606569701	99.99000958339347	4.5535922777201506e-08	0.5059298093671439	0.0006301595456048105	99.93495079850587	0.0031195805385126705	39.975741109875464	360.02425889012426	6.783912483450924e-08	1.0597821316181974e-11	0.05773051273974901	0.007318688754366328	98.20207358763533	1.7979264123647776	9.51232299907141e-06	1.4848883761711944e-06	0.0001363172002358483	1.8647211441831508	0.0008106670894807896	99.9991893329105	599.9998097442756	8.830606051247249e-05	0.0001019496637198793	599.9991998185367	0.00024233386654874746	0.0005578475971192016	599.9993402027396	3.31645853638268e-07	1.4252315885379414	99.97296953091154	2.018406267782952e-05	9.669057902368479	0.000415842990882581	0.00014210732428045274	1.0936998792799564e-09	0.00036077141536040516	1.1265582206800527e-13	1.057132810855253e-08	3.18205289724487e-13	999.9999999894289	2.283638689604342e-22	1.0571615181453911e-08	0.00012506814655857993	199.9990812771757	0.00013600000000000022
8.064458462658714e-09	0.00018112351786541954	0.0003599999999999997	404.585183963273	95.41474428873325	45.48055813266974	179.54814170674405	0.034570768527735114	94.44329481515886	5.522133580392134	8.359211835928763e-07	2.884889806422603	40.62566818225824	1.0964726100452864e-06	63.85218482256096	1.1482394759306194e-05	0.010179601760545809	99.9898203982395	5.8225735515606186e-08	0.527087564134612	0.0007035679618290004	99.93130117472236	0.003548702512815964	39.974116379834854	360.02588362016485	8.894697179217516e-08	1.3892149905197271e-11	0.06077076004282232	0.007928065234795965	98.1965052485485	1.803494751451628	1.165166662590835e-05	1.8181488227083752e-06	0.00015564732343117913	1.8598361499886562	0.0010342510381121863	99.99896574896188	599.9997746455749	0.00010332804146300322	0.00012202638330209438	599.9990472521757	0.00028399672220327506	0.0006687511023486512	599.9992092225148	4.162723599792047e-07	1.3973120776465848	99.96972274248719	2.5619813858805594e-05	9.649938914207446	0.00043949265581365256	0.00015848685652063559	1.6279168011082983e-09	0.00040677802639049385	1.6995566527211216e-13	1.3855083343216503e-08	4.576781751020299e-13	999.9999999861451	4.1928645309338215e-22	1.3855473790887591e-08	0.00013178383070234346	199.99899524083324	0.00014400000000000025
1.0707748692125542e-08	0.00021862797486492952	0.00037999999999999953	405.23119201335635	94.76872190130815	45.264508432553406	179.9789890286093	0.03689522104273537	94.4495970144976	5.513506873251813	8.912077925546276e-07	2.7034672214741633	40.66593854204036	1.1633040966929013e-06	63.82054040055824	1.2129637580390099e-05	0.010339150567761543	99.9896608494323	7.338104687016427e-08	0.5474998148302205	0.0007759670616707957	99.92767350446192	0.003994677885249951	39.97249039867032	360.0275096013293	1.1461208232578818e-07	1.789611101937411e-11	0.06379538045921675	0.008531115078841234	98.19281176992712	1.807188230073016	1.4073950446758915e-05	2.1951845021479136e-06	0.00017619120784744354	1.8551548377452922	0.0013003343054698185	99.99869966569453	599.9997356798079	0.0001198531295085682	0.00014446706226101263	599.9988772143917	0.00032986615121845844	0.000792919457214163	599.9990626134811	5.150342460736414e-07	1.3699694091999077	99.96629480303703	3.205216313013039e-05	9.630858126327235	0.000462907053648711	0.0001756440918868593	2.365238941212481e-09	0.0004554386364680156	2.5012358749385925e-13	1.784531420726874e-08	6.444266357639592e-13	999.9999999821548	7.411803548816679e-22	1.7845835832096362e-08	0.00013843269332850812	199.99890600785255	0.0001520000000000002
1.3992649411428305e-08	0.00026062785256364515	0.00039999999999999937	405.8100833582391	94.18981530266548	45.07090489685088	180.36505317921322	0.03910919650380015	94.45363382031184	5.507256036559751	9.466245444091588e-07	2.5502261668976165	40.68926866754071	1.2308921803011394e-06	63.8034603408112	1.277757149239814e-05	0.010473228885844305	99.9895267711142	9.129490511554093e-08	0.5671934496147455	0.0008465451973341855	99.92406803157021	0.004455250298383084	39.970864260260655	360.02913573973905	1.4541317042335534e-07	2.2699137501671967e-11	0.06680496179035203	0.009127006639414645	98.19061143561517	1.8093885643849534	1.6790034302595636e-05	2.6175712153814063e-06	0.0001979112560461623	1.8506676621226106	0.00161377551397913	99.99838622448603	599.9996926760276	0.000137940491282558	0.00016938348066516352	599.9986889486245	0.0003800912081713131	0.0009309601673226575	599.9988996563526	6.291195343576992e-07	1.3431918493404549	99.96268615016041	3.958563792615262e-05	9.611815462215567	0.00048608853231469745	0.00019357072047295127	3.363546122445189e-09	0.0005067271400463631	3.600825117656063e-13	2.263079793225343e-08	8.90357545241287e-13	999.9999999773693	1.2668492904007996e-21	2.2631483782390157e-08	0.00014501540183118654	199.99881361024333	0.00016000000000000015
