time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
9000.0.	0.532536082808033	27.678601717727496	0.00018857047259100002	8.289083402028686	8.616353673515928	0.9771274893929581	0.022872510606942002	0.11984870772434601	14.999923354598883	7.664540091284457e-05	8.991172291197611e-07	4.113280804360316e-08	3.4983393587596423e-10	0.000299779665676	1.571019759375753e-07	9.251915362846139e-07	0.095159806604274	0.050081739817388005	0.9222321851307721	0.077767814868925	2.457891645013153e-07	0.923293626944215	0.0009207726969570001	0.04602805828097	1.06507191754951	0.29998242187907703	1.757812083143084e-05	0.006871876605333001	0.046166503212844004	0.00611034530563	0.10162986545647001	0.30547149521000905
9900.0.	0.5540276118760811	24.43114996859245	0.00017550348195600001	7.847513617967478	8.019286364468405	0.977238453346112	0.022761546653788003	0.08252769028923301	14.999923399226795	7.660077299602678e-05	7.929469915109374e-07	3.6355149736902155e-08	3.4970512628572154e-10	0.00029980559573800005	1.601158371568429e-07	9.457256663058144e-07	0.096984095593033	0.051184821912109005	0.922272582773845	0.07772741722585201	2.446957361697552e-07	0.9241965473989231	0.0008839910926470001	0.044188985462373	1.108054986725749	0.299982425227284	1.7574772624035423e-05	0.007789122153138	0.04621165130502	0.006117878903423001	0.10231051945003701	0.30584814403993305
10800.0.	0.560969395958792	21.64009337409139	0.000169097280878	7.654939912834423	7.7265696627103875	0.977296938185732	0.022703061814168	0.056828478138825	14.999923416444236	7.658355554911476e-05	7.14869923439981e-07	3.284168721021986e-08	3.496239558800856e-10	0.00029982466457100003	1.6220697191289298e-07	9.601375511015593e-07	0.098249815347384	0.051958713835008004	0.922288249219202	0.07771175078049501	2.441850847896693e-07	0.9243675507477871	0.0008718085324710001	0.043579867868225	1.121938565020243	0.299982427309195	1.757269071340671e-05	0.008637817585782	0.046220202006978	0.006120607114003001	0.10257564594636401	0.30598455242647604
11700.0.	0.5548766312718321	19.26788703312027	0.000167379189815	7.6535253832268655	7.648066521634886	0.977327817365456	0.022672182634443	0.039132028540332	14.999923423454982	7.657654480359717e-05	6.556691813535309e-07	3.017766212404395e-08	3.4957446757301023e-10	0.000299839123216	1.636264273668992e-07	9.700613938923279e-07	0.099111909425733	0.052491392055397004	0.9222946815611891	0.077705318438508	2.440744265615243e-07	0.923938023163357	0.0008798024716460001	0.043979578863463	1.109753044814546	0.299982428673354	1.757132655364155e-05	0.009416231178527001	0.046198724927419006	0.006119623142698	0.10250146058038101	0.30593537631420004
12600.0.	0.5373949764443591	17.274673951587033	0.000169523508715	7.81939064696147	7.746048487106913	0.9773441639266561	0.022655836073244003	0.026946272475112002	14.999923426555402	7.657344438177878e-05	6.096861981856412e-07	2.8108433729682033e-08	3.495312839864451e-10	0.000299850353678	1.645806717510924e-07	9.767547849187368e-07	0.09968648768247601	0.052850502570342	0.9222975605881951	0.07770243941150201	2.4427536329183417e-07	0.9229580766725831	0.000906363495952	0.045307648143993004	1.074789743257887	0.29998242960550003	1.7570394407820693e-05	0.010125339997933	0.046149725786640006	0.006115393190165	0.102120925811403	0.305723924350056
13500.0.	0.510406615038904	15.623656572773179	0.000175253834083	8.147401712764768	8.00788600332922	0.9773528504137691	0.02264714958613	0.018555174070901	14.99992342808622	7.657191356453958e-05	5.732596399963937e-07	2.646924525350124e-08	3.495041201295754e-10	0.00029985925016300005	1.6519513559392881e-07	9.811534826159594e-07	0.100058347963416	0.053086350804677	0.9222990027333191	0.07770099726637901	2.447320567840121e-07	0.9214284790171231	0.0009515763092570001	0.04756831206359401	1.020813027291911	0.29998243026279303	1.7569737114949273e-05	0.010767899881383	0.046073242985944	0.006108028325578	0.101441914766402	0.30535575027718403
14400.0.	0.47609246930591004	14.28324767805934	0.00018461051399500003	8.643937961241976	8.435422796294665	0.9773574920625021	0.022642507937397003	0.012777072825589	14.999923428940612	7.657105917363453e-05	5.439364333279971e-07	2.5149707039548348e-08	3.4948433856371e-10	0.00029986641179	1.655751567069175e-07	9.839375146231284e-07	0.10028831430085	0.053235479494609	0.9222998192679961	0.07770018073170101	2.4539682361562273e-07	0.9193195767037781	0.0010165838569830001	0.050818718425793004	0.952184741198528	0.299982430739245	1.7569260662879272e-05	0.011347743087742002	0.045967793798065	0.006097418944851001	0.100458302955825	0.304825375506508
15300.0.	0.436949811972687	13.227803217910047	0.00019781833320500002	9.32156700617686	9.038930018244466	0.9773599922927391	0.022640007707161	0.008798278548202	14.999923429473988	7.657052579367007e-05	5.20013986592233e-07	2.4073202359731463e-08	3.494694938682592e-10	0.000299872254385	1.657919434721491e-07	9.855929683733163e-07	0.10041947021733001	0.053324002175268004	0.922300335066851	0.07769966493284601	2.462198658333059e-07	0.916590220359578	0.0011029780666960002	0.055138464000795	0.873899430207536	0.29998243109274303	1.7568907164319773e-05	0.011869274245600001	0.045831320672854	0.006083335299155001	0.099160522509546	0.304121314602643
16200.0.	0.39574941996788204	12.437431068298174	0.00021515191440000001	10.192164550833029	9.830956003879015	0.9773613545913591	0.022638645408540003	0.006058485105973	14.999923429837036	7.657016274633875e-05	5.002778117064536e-07	2.318507927914371e-08	3.494581333196349e-10	0.00029987707456400004	1.65895464119992e-07	9.864633269630982e-07	0.10048206798223101	0.053370367767427006	0.9223006891083091	0.07769931089138901	2.4714496694053796e-07	0.913217012991393	0.001211868433665	0.060583023141523	0.7914986479830091	0.299982431360273	1.756863963495981e-05	0.012337122162813002	0.045662653705164	0.006065558841364001	0.09755005082057101	0.30323264139307504
17100.0.	0.35540334366123305	11.89677313819783	0.000236729463675	11.255612293884308	10.816901829844435	0.9773621090086401	0.022637890991259003	0.004171866300687	14.999923430099392	7.656990038961017e-05	4.838411287963335e-07	2.244543279074715e-08	3.4944938840643163e-10	0.000299881088905	1.6592060222671452e-07	9.867893743264658e-07	0.10049722201169801	0.05338750731815801	0.9223009463953531	0.07769905360434401	2.481088415285971e-07	0.9092426248623201	0.0013423279119	0.067106041543409	0.710806495156853	0.29998243156631205	1.7568433595624722e-05	0.012755908820614	0.045463926470278006	0.006044100086339	0.09566063858831701	0.302159879866573
18000.0.	0.318713428533136	11.592297108161947	0.000262189167289	12.482775131658254	11.980234845426354	0.977362536266501	0.022637463733398002	0.002872742628953	14.999923430296718	7.656970306207807e-05	4.7004287334507724e-07	2.182451500990081e-08	3.494424781971953e-10	0.000299884458861	1.65891602754849e-07	9.867389704147253e-07	0.100479607507007	0.053384434715686005	0.922301140635511	0.07769885936418701	2.490440653441577e-07	0.9048420791157451	0.0014892106826580002	0.074450223912687	0.637426662740046	0.299982431727476	1.756827243166335e-05	0.01313010287248	0.04524389043549901	0.006019530592128001	0.093583993020138	0.300931600296003
18900.0.	0.28800515954278905	11.507643512914786	0.000290287021612	13.797051076396153	13.26411229287296	0.9773627855936161	0.022637214406283003	0.001978167472351	14.999923430449254	7.656955052784557e-05	4.5838123682051313e-07	2.129974462257584e-08	3.494369678353278e-10	0.00029988730699000003	1.658252682007802e-07	9.864286902332245e-07	0.10043939478435701	0.053367409495564004	0.9223012911782951	0.077698708821403	2.498858536295805e-07	0.9003775742481621	0.001641222189023	0.082050835879712	0.576010120933525	0.29998243185530005	1.7568144607678112e-05	0.013463932366239	0.045020656203378	0.005993350750189	0.091486372453821	0.299622806291153
19800.0.	0.264736526918033	11.617455568008562	0.00031864117730500004	15.068842655935054	14.559699746657797	0.977362936732007	0.022637063267891003	0.0013621639811590002	14.999923430569538	7.656943024562947e-05	4.4846914301966255e-07	2.0853703253569868e-08	3.4943252183191023e-10	0.000299889727826	1.65733219993725e-07	9.85939278935917e-07	0.100383618111125	0.053340767101177	0.9223014101258671	0.077698589873831	2.505816801697544e-07	0.896375178061773	0.0017813558990630001	0.089057544323194	0.529472850740583	0.29998243195796104	1.7568041946216552e-05	0.013761337958562	0.044820528191141004	0.005968117672088	0.08959144649908701	0.29836133012217203
20700.0.	0.24925932031152703	11.882113187351752	0.00034401298565	16.141605484399825	15.719013267888638	0.9773630326022931	0.022636967397606	0.0009379846423100001	14.999923430665879	7.656933390561102e-05	4.4000370594062036e-07	2.0472761080864903e-08	3.494288940451246e-10	0.000299891795344	1.656234850226216e-07	9.853265623952219e-07	0.100317136026145	0.05330750489341501	0.9223015055498001	0.077698494449898	2.511005044543397e-07	0.8933691872766261	0.0018915955018400001	0.09456953073247601	0.49851843221005304	0.29998243204136105	1.7567958546334442e-05	0.014025953155001	0.044670222331239004	0.005946958791633	0.088115576275773	0.297303519715082
21600.0.	0.24088314248861703	12.247504169247565	0.000363309381319	16.88887128520957	16.60072157997831	0.9773630965380911	0.022636903461807002	0.0006458952111620001	14.999923430744046	7.656925573450058e-05	4.3274482715440747e-07	2.014611372050068e-08	3.494259077113179e-10	0.00029989356818400004	1.6550160217366987e-07	9.846290891720659e-07	0.10024330111728001	0.053269692548194005	0.922301583080492	0.07769841691920601	2.514372846269922e-07	0.891674466484708	0.0019602968941550003	0.09800459246180501	0.481766071625613	0.299982432109819	1.756789008835663e-05	0.014261102102952	0.044585482561686006	0.005932452454623	0.087184716688952	0.296578278295485
22500.0.	0.23821738527003203	12.652415697497343	0.00037481940028400004	17.2666363172218	17.126646260253786	0.9773631414000911	0.022636858599808	0.000444762743941	14.999923430808193	7.656919158266293e-05	4.2650000027968394e-07	1.986509855481597e-08	3.494237371186293e-10	0.00029989509336200004	1.653713910173034e-07	9.838734544912078e-07	0.100164425288984	0.053228757944456	0.922301646774462	0.07769835322523701	2.5161041756902344e-07	0.891259159510131	0.0019868568290730003	0.099332573211814	0.47643455317155503	0.299982432166546	1.7567833361575704e-05	0.014469808386357001	0.044564716098082005	0.005925552859184001	0.086792871356383	0.29623331722345503
23400.0.	0.23960634213897003	13.04085959501556	0.00037878544309400005	17.320803863009203	17.307864087317853	0.977363174413811	0.022636825586088	0.000306263145353	14.99992343086137	7.656913841047251e-05	4.211134393953797e-07	1.962270484042168e-08	3.494213196584229e-10	0.00029989640892400004	1.6523548422096609e-07	9.830779957716725e-07	0.100082102078363	0.05318568559522	0.922301699644643	0.07769830035505501	2.516536057543105e-07	0.8918163996403431	0.001980087666823	0.098994097052209	0.47921246405607604	0.29998243221403403	1.7567785873384132e-05	0.014654810357228001	0.044592579025337004	0.005925381998011001	0.08682903547048201	0.29622474942256305
24300.0.	0.24347787156358303	13.372644491767735	0.000376949030227	17.150125579984344	17.22395087566079	0.9773631997256341	0.022636800274264002	0.000210892469445	14.999923430905856	7.656909392841575e-05	4.164573506829652e-07	1.9413182305886422e-08	3.494195632675142e-10	0.00029989754608300003	1.6509569593204548e-07	9.822553514108993e-07	0.09999742952329901	0.053141154035357005	0.922301743913968	0.07769825608573	2.516060933034223e-07	0.8929463834577731	0.001952608138111	0.09762010404712601	0.48695552115612406	0.299982432254067	1.7567745840781984e-05	0.014818580011418002	0.044649080385010004	0.0059299369879730005	0.08714056937958001	0.29645244884529903
25200.0.	0.24853768377153002	13.627286510046146	0.000371581278178	16.859592636621876	16.9786808994541	0.9773632197982611	0.022636780201637	0.000145220326505	14.999923430943388	7.656905639569187e-05	4.124265419708665e-07	1.9231797180997962e-08	3.494180579570298e-10	0.00029989853053	1.6495327587726511e-07	9.814142294230632e-07	0.099911164065466	0.053095630781508	0.922301781298101	0.077698218701597	2.515047884930835e-07	0.8943031364306101	0.001915890996869	0.095784233385065	0.497075144729379	0.299982432288087	1.756771182093583e-05	0.014963343427861	0.044716920729660006	0.005937038922299001	0.08758673212400901	0.29680748541928403
26100.0.	0.25383148771573905	13.801450970464188	0.00036469600335500005	16.531985496389396	16.664071378891578	0.9773632361446181	0.02263676385528	9.999856013566261e-05	14.999923430975308	7.656902447805937e-05	4.0893351357318935e-07	1.907461200550154e-08	3.4941676561564673e-10	0.000299899383634	1.648090848641395e-07	9.805606285048957e-07	0.09982382673674801	0.053049437891092004	0.922301813116807	0.07769818688289101	2.513797717510849e-07	0.895650637641323	0.0018780873648540002	0.093894041335808	0.507662752434834	0.299982432317213	1.7567682694744282e-05	0.015091101503448001	0.044784298512563006	0.005944941893591	0.088063440677084	0.297202574259263
27000.0.	0.25872662990341905	13.903268652983272	0.00035771620746000003	16.22069969171084	16.345143353611025	0.9773632497329721	0.022636750266926003	6.885890050872436e-05	14.999923431002651	7.656899713433403e-05	4.0590498731372876e-07	1.8938329280865342e-08	3.494156486170935e-10	0.000299900123293	1.6466371574143628e-07	9.796986803572783e-07	0.099735776376801	0.05300279718584001	0.922301840397839	0.07769815960185901	2.512528715465144e-07	0.896855735657562	0.0018440048288670002	0.092189906904952	0.517453037058771	0.299982432342322	1.7567657585681254e-05	0.015203650180230002	0.044844555873135	0.005952506200487	0.08850544005873101	0.297580736205104
27900.0.	0.262857678810733	13.94665441383704	0.000351480017131	15.954345719314448	16.06019317747571	0.9773632612102581	0.022636738789641002	4.7416164521295826e-05	14.999923431026241	7.656897354577269e-05	4.032792072682999e-07	1.882017000746211e-08	3.4941467698354434e-10	0.00029990076458800003	1.645175767697788e-07	9.788312304246774e-07	0.09964726009768	0.052955861430936	0.922301863950264	0.077698136049434	2.5113818785562107e-07	0.89785920819159	0.0018159456433740001	0.090786942340671	0.525715135368493	0.29998243236411004	1.7567635797941693e-05	0.015302599692016002	0.044894731563675	0.005959115888598001	0.08887835084458101	0.297911176159952
28800.0.	0.266063357781406	13.94711155989691	0.00034638483943800005	15.744414343817168	15.827379447483219	0.9773632710272371	0.022636728972661002	3.2650719678949045e-05	14.999923431046719	7.65689530625805e-05	4.010038230343798e-07	1.871777843203028e-08	3.494138266383033e-10	0.00029990132030700004	1.6437094906958498e-07	9.779602381314072e-07	0.09955844805597001	0.052908735823030004	0.922301884416848	0.07769811558285	2.5104349029633327e-07	0.8986479906303141	0.0017945986719160002	0.08971959034346101	0.532126493912598	0.29998243238313305	1.756761677448294e-05	0.015389392569374001	0.04493417231867201	0.005964521782791001	0.089169010732756	0.298181435941403
29700.0.	0.268327981888521	13.919195381976426	0.00034254163873900003	15.591886390385291	15.651772374507853	0.9773632795103061	0.022636720489593	2.2483250307487893e-05	14.99992343106462	7.656893516462115e-05	3.990342211498007e-07	1.862914696179554e-08	3.4941307809595385e-10	0.00029990180134400004	1.642240261969792e-07	9.770870526442022e-07	0.09946945740731	0.052861492795406	0.922301902312585	0.077698097687113	2.5097180252995273e-07	0.8992352502877091	0.0017797094841690002	0.08897512895821201	0.536655742739213	0.299982432399842	1.756760006584721e-05	0.015465320283230001	0.044963536525487006	0.005968701393519	0.08937755181630601	0.29839039048402705
30600.0.	0.26973201192712104	13.875250869880432	0.00033989279428300005	15.491834433034084	15.530739040227148	0.977363286903803	0.022636713096096002	1.548194187937193e-05	14.999923431080353	7.656891943221244e-05	3.973321980698883e-07	1.8552556448684342e-08	3.4941241547339835e-10	0.00029990221703000004	1.6407694140399251e-07	9.762126028384394e-07	0.099380368806466	0.05281418221687	0.922301918053373	0.077698081946326	2.509228443530227e-07	0.899647741135095	0.0017705171138860001	0.088515509479047	0.539463803373893	0.29998243241460104	1.7567585306705314e-05	0.015531538498676	0.044984161934006006	0.005971759689214	0.08951181600758401	0.298543287020678
31500.0.	0.270412331831825	13.824966366141371	0.000338290181733	15.436334673486048	15.45751116602743	0.9773632933957531	0.022636706604145	1.066084845732572e-05	14.999923431094256	7.656890552418737e-05	3.958648959667432e-07	1.8486528300499742e-08	3.494118257360149e-10	0.00029990257539	1.6392978641382496e-07	9.753375281448733e-07	0.099291237771622	0.052766838416626	0.922301931977578	0.07769806802212001	2.508942237743431e-07	0.8999181555511341	0.0017660223798130002	0.088290772496907	0.5408244436478961	0.29998243242771	1.7567572198043802e-05	0.015589080967428	0.044997683227847	0.005973865814382	0.08958366503671	0.298648581325937
32400.0.	0.27053144665342904	13.775392004653764	0.000337543823005	15.416252056007192	15.423408063020227	0.977363299134098	0.022636700865801003	7.341048733782938e-06	14.99992343110662	7.65688931612526e-05	3.946039425870559e-07	1.8429785774701874e-08	3.4941129811832007e-10	0.000299902883353	1.637826243513265e-07	9.744622686677193e-07	0.099202102510948	0.052719485022509005	0.9223019443624191	0.07769805563727901	2.508823736291465e-07	0.9000804887104671	0.001765151840035	0.08824724561979301	0.5410626736453891	0.299982432439414	1.7567560493521292e-05	0.015638872121662	0.045005800233942	0.005975214317634	0.08960657784147501	0.29871599932304904
33300.0.	0.27025453808780103	13.731198686324436	0.000337451934609	15.42234965421322	15.419209626853839	0.9773633042373071	0.022636695762592002	5.055038229602098e-06	14.999923431117665	7.656888211325301e-05	3.935247508910287e-07	1.838122246231328e-08	3.494108236752325e-10	0.000299903146925	1.636354986477933e-07	9.73587127248012e-07	0.09911298931249801	0.052672138293026007	0.9223019554365051	0.077698044563193	2.508832613219819e-07	0.9001671273704791	0.0017668612486070002	0.08833271630804401	0.5405088567560561	0.299982432449919	1.7567549988934152e-05	0.015681738450839002	0.045010132355718005	0.005976001276069001	0.089594063826331	0.29875534343147403
34200.0.	0.269733399386028	13.695047840893006	0.000337819970281	15.446003660179084	15.436026450420764	0.977363308801596	0.022636691198303003	3.480893865360663e-06	14.999923431127591	7.656887218934404e-05	3.926059448097313e-07	1.8339876447132243e-08	3.494103949319196e-10	0.000299903371325	1.634884391732191e-07	9.727123122042243e-07	0.09902391625593401	0.052624809411994	0.92230196538953	0.07769803461016901	2.5089290464336995e-07	0.9002069575698751	0.001770203401535	0.088499824176459	0.53946657949091	0.29998243245939404	1.756754051402063e-05	0.015718418752186002	0.045012123954031	0.005976409156157001	0.08955859933656701	0.298775735694637
35100.0.	0.26909635411055605	13.668000147146765	0.000338473020988	15.479671615852427	15.46586641560002	0.9773633129059921	0.022636687093907003	2.396939756251705e-06	14.99992343113655	7.656886323034894e-05	3.918288853110177e-07	1.830490897881325e-08	3.494100056086357e-10	0.000299903561107	1.6334146645915322e-07	9.718379667652428e-07	0.09893489576854801	0.052577506068730004	0.9223019743798101	0.077698025619888	2.509077223989213e-07	0.9002241644854101	0.0017743722751400002	0.088708267912948	0.538192488990605	0.299982432467982	1.756753192603862e-05	0.015749573347946	0.04501298433744701	0.005976597092976	0.089510932496192	0.29878513179478905
36000.0.	0.26844325308571304	13.649922618282744	0.00033926368940000005	15.517178859569023	15.501994500447443	0.9773633166160071	0.022636683383892003	1.650530127411597e-06	14.999923431144676	7.656885510277131e-05	3.911772768263713e-07	1.827558676217365e-08	3.494096504030356e-10	0.00029990372025	1.631945946066517e-07	9.709641893387536e-07	0.098845936385379	0.052530233546208005	0.9223019825402041	0.077698017459494	2.509247447626796e-07	0.90023759903011	0.0017787281483540001	0.08892606138941801	0.536886286923082	0.29998243247580303	1.7567524104698513e-05	0.015775792361001	0.045013656090751	0.005976695070567001	0.08945968321421201	0.29879003009883004
36900.0.	0.26784457065719003	13.63986884288401	0.000340076318329	15.553848395789277	15.53912598804569	0.977363319986377	0.022636680013521003	1.136553263129767e-06	14.999923431152087	7.656884769407119e-05	3.906368385043817e-07	1.825126716368558e-08	3.494093248168459e-10	0.000299903852241	1.6304783328873288e-07	9.700910474684358e-07	0.098757043961265	0.052482995470391	0.922301989982775	0.077698010016923	2.5094170706845725e-07	0.9002606587999421	0.001782805544645	0.08912993075127701	0.535688921999755	0.29998243248296	1.756751694813882e-05	0.01579760313649	0.045014809121915	0.005976801382461001	0.08941119946023801	0.298795344689739
37800.0.	0.267343552139893	13.636414896980668	0.00034082798015800005	15.586489306632396	15.573471675474684	0.9773633230631371	0.022636676936761	7.826293494906886e-07	14.999923431158873	7.656884090891402e-05	3.901950281058204e-07	1.823138578682838e-08	3.49409025017002e-10	0.00029990396014500004	1.62901189129287e-07	9.692185874450694e-07	0.098668222505464	0.052435794326225006	0.922301996802506	0.077698003197192	2.509570513999019e-07	0.900301625715604	0.0017863057340140002	0.08930493950668501	0.534686884869091	0.29998243248953804	1.7567510369710093e-05	0.015815476891648	0.045016857544767	0.005976983012533001	0.08936963396756001	0.298804424394419
38700.0.	0.26696035650542904	13.637938636266284	0.00034146663456400005	15.613264950673914	15.602653693244136	0.9773633258852301	0.022636674114669002	5.389177248037909e-07	14.999923431165115	7.656883466617221e-05	3.8984080891619866e-07	1.821544598321827e-08	3.494087477237323e-10	0.000299904046656	1.627546666526026e-07	9.683468409248287e-07	0.09857947475639	0.052388631812961	0.9223020030802631	0.077697996919435	2.509698611570271e-07	0.9003643646355881	0.0017890767002050002	0.08944348687624101	0.53392049349019	0.299982432495613	1.7567504295388963e-05	0.015829834670106003	0.045019994610966	0.005977278482500001	0.08933719427113401	0.29881919512772304
