	ACA	ADP	AMP	ATP	BPG	EtOH	F6P	FBP	GAP	Glc	NAD	NADH	PEP	Pyr
10	0.05551839133440828	0.105419673257222	0.0024736033947850558	4.493474920075994	0.3240288413365128	5.575559088127225	0.6418370998250988	0.008064352809979254	0.0020460265099421305	0.011281648846755515	3.61358731226955	0.6236128758297222	0.0022682071475195933	0.004472143998006588
11	0.05272136001692068	0.10823807851611207	0.002605942617333344	4.490521715055594	0.2996833509200246	5.619366132972632	0.6590061869448072	0.007685431479649972	0.0019037604309173801	0.01128172391030669	3.6411244437134025	0.5960807795143155	0.002115742613195125	0.0042302238069521604
12	0.05259190573528797	0.1163419715274573	0.0030130723156148492	4.482008236231993	0.2786954899885322	5.659137888420315	0.6710030931495571	0.009660502490411501	0.0023450247308328775	0.011282027436776221	3.662330513434728	0.5748797358663572	0.00201929967238067	0.004238136819456916
13	0.0545220344794848	0.12825946902156785	0.0036708880429723576	4.469430471313577	0.2660832190310328	5.6982000116189315	0.6745346940866098	0.014034819916261444	0.003346313711198454	0.011282496683831331	3.672791043294924	0.5644242230407334	0.001999255823041265	0.00448001719791314
14	0.0583338600176093	0.14261887498735962	0.0045545638026612675	4.454184942300231	0.2672012657283882	5.739796195038658	0.6656545852616385	0.021380470921266957	0.005007051059695982	0.011283083442020059	3.6672234674070996	0.5699968069405947	0.002092100078676143	0.005025100367479349
15	0.0639350618651859	0.155210150339497	0.005416883683368568	4.440728904180674	0.2864561362507824	5.787860335047632	0.6425402555843265	0.03072309166350083	0.00709964948696511	0.011283639748855795	3.6412586590496865	0.5959666143037435	0.0023226457917703614	0.005903514012256302
16	0.06957722788209016	0.15555829032056737	0.005457986212330369	4.440337223177177	0.31978718508481774	5.846165232703339	0.6151219082788267	0.0350868625074799	0.00818724396273178	0.01128375442891682	3.601222547054318	0.6360077163147146	0.002601359041737158	0.006687920875440961
17	0.07040245143101358	0.1375484988028735	0.0042605161052247376	4.459542050693857	0.3471645482558906	5.913045638307982	0.604863308647971	0.027098341815347742	0.006607593399360983	0.011283088660885909	3.5731493467264404	0.6640858976842464	0.0026932401451658042	0.006466875947633334
18	0.06482509992584572	0.11673290741852402	0.003051235211850404	4.481564493240908	0.35057383985624063	5.978238465699982	0.6151224327318541	0.015533910325507253	0.003952063006936954	0.011282201038010553	3.5764477644476287	0.6607924520469035	0.0025532765651963703	0.005476703878711357
19	0.05806136555961075	0.10653817024001933	0.002529345121111585	4.492278695149062	0.3341370205394994	6.033602671153037	0.6335240464132194	0.009233149869197915	0.0023609042322370512	0.011281718774225987	3.600645994494326	0.6365991851423477	0.0023494212990888617	0.004683104549034056
20	0.053926478247269906	0.10623063557152718	0.0025126040901492378	4.4926005498491515	0.31019540949145263	6.0794940343969746	0.6519826242030369	0.0075269831331115	0.0018841777178168334	0.011281658440692835	3.6292789510406105	0.6079711828125849	0.0021760174427558794	0.004300271588583357
21	0.05274267868218385	0.11228211517698652	0.0028057055167509735	4.486253552171605	0.28710717089665033	6.1197043912945235	0.666599138928725	0.008534319470807504	0.002088797538459579	0.011281873308680326	3.6537662012317553	0.5834888779283924	0.00205358036853927	0.004207717602550106
22	0.05383943332409276	0.12266661795823715	0.003353888262305348	4.475318454345363	0.2702316668224316	6.157822410517961	0.6742695262193492	0.011800348841722146	0.002835456445771853	0.011282275369596292	3.669466642731933	0.5677933728416217	0.001996660400324808	0.00434316607651374
23	0.056834265797689125	0.13621099310852133	0.00414773390832405	4.460977825587853	0.26468918155295273	6.19702332122908	0.6712826752721809	0.017795661216298813	0.004200313427842703	0.011282819251922142	3.671574491062752	0.5656904520466649	0.002035262945336204	0.004744588173508199
24	0.06170544223851675	0.1504576236829464	0.005081193674467248	4.44579533161651	0.2757728099283861	6.240882594492121	0.6541387620153859	0.026666103725383822	0.006189489418478805	0.011283420984439546	3.6547036040131915	0.5825662577704936	0.002206668925508678	0.005489484207614956
25	0.06774688565708915	0.15772020809075027	0.005605302664390349	4.43800623891065	0.30449013294213906	6.293593832119727	0.6262065826241616	0.03451304474618058	0.007984706606766903	0.011283795051614106	3.618734624670783	0.6185401469415278	0.002488164810910985	0.006418420618025122
26	0.07128199506218949	0.14704000958292504	0.004875778115699658	4.449413566973908	0.3375617813773899	6.356752522706514	0.6063402359465567	0.03187618647766156	0.007602922652189646	0.011283460011769858	3.5816328900691143	0.6556467825420722	0.002687509313895599	0.006714271867548799
27	0.06809922020234477	0.12486422789081018	0.003500346096556318	4.472962389999016	0.3521878884019555	6.423298282547674	0.6089424705375064	0.020146721132423096	0.005049418271821974	0.011282559594347366	3.5710320974323295	0.6662524673638706	0.0026320354234372254	0.005927424827431334
28	0.06113554997227733	0.10955304411491207	0.0026796378823936533	4.489091895602295	0.3428719906821274	6.482485717767285	0.6251838582531359	0.011272964414329364	0.0028900462953276355	0.011281870125306947	3.588458975682431	0.6488304725007688	0.002437221821242037	0.0049751463336598556
29	0.05568192051958252	0.10541684076709287	0.0024731481367084203	4.49343220660065	0.3208916939576736	6.531242099227688	0.644231845814288	0.00786245773363612	0.0019884222409120413	0.01128164427675129	3.6166354930965623	0.6206588296914474	0.002245844940908813	0.004424149788836093
30	0.05330188252328338	0.10903913148001375	0.0026443458659558923	4.4896363403472455	0.29668416163893696	6.5725848448613	0.6608959250193517	0.007822371747344853	0.0019323727624237963	0.011281754275785014	3.643574080961951	0.5937251076644737	0.0021000569445892023	0.004219137654919258
31	0.053495460560968024	0.11769326644276192	0.003084293990121741	4.480539883725306	0.27650608739141813	6.610357668648757	0.6719944195430356	0.010084812036271854	0.0024421900718712554	0.011282081531530801	3.6636100493022865	0.5736939964119203	0.0020119418454475502	0.004255997652672317
32	0.055688743355093384	0.13001635837754247	0.0037736097702721232	4.46752510674387	0.2653620063531142	6.647839493016201	0.6741518869901889	0.01480735791060494	0.0035226333775205663	0.011282568977186052	3.672293218849788	0.5650156752173063	0.002004173162947672	0.004531611670660654
33	0.05974535164883679	0.14448356159474254	0.004676773717684376	4.452152374573595	0.2686338083828016	6.688332707712894	0.663426761733692	0.02253737377557294	0.005266527880644592	0.011283163744883275	3.6642651653847875	0.5730485683160087	0.0021142380481420087	0.005121406176248218
34	0.06549096817930469	0.15621120308146777	0.005490215423543279	4.439608930628529	0.2902354550554739	6.73586960931548	0.6388271141487749	0.03179172720784506	0.007343067707770889	0.01128369256549669	3.6357658342874015	0.6015527303435911	0.0023600492923344235	0.006027878686615072
35	0.07077104949151757	0.15413288235509792	0.005359046707437303	4.441816063564055	0.3241831224559455	6.7939244693206	0.61248118544996	0.034732647161028495	0.008137466579089498	0.011283711912521158	3.5955691502802383	0.6417542365930993	0.002628080009875224	0.006728998735667886
36	0.07063296291512844	0.13456542559339243	0.00407467407992613	4.4626655406842195	0.34904991239064753	6.859614103373711	0.6052913898711487	0.025497201782233535	0.006259120482731921	0.01128296884608708	3.5711549809771586	0.6661732194662943	0.0026849305201528968	0.006357829254771044
37	0.06454232570702138	0.11474866644907501	0.002946069506778644	4.483608556362911	0.3492611545100798	6.92212432523842	0.6173027808249697	0.014379986222292477	0.0036695611484017917	0.011282112977900282	3.578199579440678	0.659133425916257	0.0025271109178908197	0.005350660179998345
38	0.05801792709605439	0.10603783415793527	0.0025050030565010777	4.492758111288222	0.3312101578218816	6.9744046523708185	0.636024346231985	0.008808998270660746	0.0022482546654887577	0.011281692739524986	3.6037157509667987	0.6336220506625528	0.002324421000252878	0.004612788182381229
39	0.054322461215394593	0.10672815305536151	0.002533514619992124	4.492036941226269	0.30701475008521245	7.01762598065085	0.6541599722364725	0.007528591163705046	0.0018788247230265352	0.011281675468096898	3.6321123910361632	0.6052301982400803	0.0021570752503237774	0.004274581406561784
40	0.05350339937705924	0.11341951434155222	0.0028624930464045397	4.4850142661201255	0.2844597297352629	7.055670602572882	0.6680515098709947	0.008828793804666705	0.0021555466885399876	0.011281918073528088	3.6556634576941027	0.5816839106190234	0.002042101095860669	0.004212784632936912
41	0.05488324123183751	0.12427893933479635	0.00344367986877185	4.473571323110903	0.26875944023977744	7.092052084866018	0.6745605012415996	0.012413070761215542	0.0029759400902250027	0.011282340849507909	3.669864695836031	0.5674874429194452	0.0019955086832399898	0.004378799701873733
42	0.05813156182374139	0.13812284327123392	0.004266057643229719	4.45890271439877	0.2650974479744026	7.129956508364757	0.6698828021750293	0.01881167762743584	0.004429459500894411	0.011282899318933816	3.6697819966461727	0.5675749039725813	0.0020495669798804438	0.004821325042761595
43	0.06322174984071569	0.1520464237027577	0.005191247969553622	4.44405162082452	0.2786227919774751	7.173076208259645	0.6508647231383384	0.027912274588906535	0.006469223199561784	0.01128349405845015	3.6501882143402233	0.5871734395781644	0.0022393061037003148	0.005610048596394653
44	0.06918567741993953	0.15747905594209283	0.005590279024696005	4.438217638890946	0.3090426984276912	7.225562185817145	0.622634217364526	0.0349409169318252	0.008098554481749905	0.011283801214870956	3.612613557175796	0.6247528414939895	0.002524619118889806	0.006515770725781385
45	0.07193571131287568	0.1443632259637697	0.004698226964612357	4.452223206460054	0.34088120504581787	7.288152403621192	0.6054307425209111	0.03058992795685276	0.007342787989175091	0.011283360042473206	3.5777091669962955	0.6596619678920091	0.0026946144154472683	0.006661836725975546
46	0.06790570503632402	0.12222562264474192	0.0033494547732431353	4.4757072716634525	0.3521381025153826	7.352618148689563	0.6106030240009253	0.01865635339750158	0.004700407782041551	0.011282446601514541	3.5714388235589434	0.6659370390303548	0.002610140571154468	0.005789974062333884
47	0.060912753973976684	0.10844436184828264	0.0026238532844935158	4.4902118277964735	0.34042462943676377	7.408754864727925	0.6276709831788851	0.010561454497668708	0.0027073815851432065	0.01128181796438724	3.591256352879409	0.6461242289086756	0.00241032281435705	0.004878897507454548
48	0.05587301069983341	0.10552943274975882	0.002480156655132199	4.493268151519512	0.3176785068463169	7.454638440054326	0.6466220134235017	0.007705137642010894	0.001943456366694797	0.011281645001501158	3.6197265698386087	0.6176587226613445	0.00222394455564714	0.0043811351601566
49	0.053903519611270594	0.10992967647830006	0.0026878648653081505	4.488657901715829	0.2937030937774381	7.493627467311384	0.6627249969975865	0.007995420837707453	0.001969557665462171	0.011281788373451123	3.645980281406757	0.591409713333414	0.0020849544133122863	0.004211528001848143
50	0.05441130766701986	0.11912149945543216	0.0031610779473561896	4.47899057192412	0.2744244554537465	7.529509325138748	0.6728610048574717	0.010550783376668236	0.0025492351122217657	0.011282138925164076	3.664764556222405	0.5726301323015603	0.0020056979472912644	0.004277569652368257
51	0.05686667496203817	0.13184745349884694	0.0038823624744500173	4.465541043746088	0.26485930116400935	7.56552402136195	0.6735461308789521	0.015647706377372773	0.00371399196634915	0.011282644520609949	3.671557270071875	0.5658421037946744	0.002011122757822165	0.004589427342113717
52	0.061169548566952066	0.14635509914781075	0.004801460927907995	4.450112014153728	0.27041893403091566	7.605057204694573	0.6608959556920837	0.02375546936896693	0.0055394529678489445	0.011283245207407436	3.660929976554157	0.5764740742289498	0.0021394273606358642	0.005226118763725114
53	0.06702427417065909	0.1569950058866459	0.00554638894382293	4.438724898019222	0.29433398463148136	7.6522274894563616	0.6349803928762257	0.032778233188620616	0.007570839110689109	0.011283737720888906	3.6299745045027296	0.6074342147860515	0.0023989240569794734	0.006152526517239624
54	0.07183613321041808	0.15232944583436298	0.00523441774624634	4.443700151992115	0.328509491144127	7.710078864177345	0.6101565226145399	0.03412350200037403	0.008033058838978237	0.011283653289622178	3.590137784747377	0.6472755946513269	0.0026512797204473033	0.006749733284276186
55	0.07070761106634685	0.13153490923572067	0.003891212669889668	4.46583562048556	0.3505076631585493	7.774427157702803	0.606071107677504	0.023845682190543588	0.005893193361206841	0.011282845066870996	3.56976166422865	0.6676563668993238	0.00267254486206874	0.006235146644114796
56	0.06422034050482274	0.11294461928503874	0.0028522931868768865	4.485462560825748	0.347624363924772	7.83415709434481	0.619605332935418	0.0133221524179874	0.003407198653487339	0.011282031877708484	3.580311081616871	0.6571115928747918	0.0025000659217433887	0.005228985470805527
57	0.05799870433645859	0.105689915266077	0.0024872856683498526	4.493080007350423	0.3281597823015178	7.883416436667322	0.6385355338227638	0.00845220509277313	0.0021522710207966663	0.011281673078918284	3.6068781780122467	0.6305491314925685	0.0022998288016351787	0.004548551093315164
58	0.05474589414934307	0.10732640555149242	0.002561766013735212	4.491366775780166	0.30383435754065247	7.924080382204797	0.6562858677595133	0.007574165183783509	0.0018843164088068259	0.011281696877245357	3.6349130305669033	0.602518905615546	0.0021388169764214914	0.004253152045556383
59	0.05428223638813104	0.1146356992867962	0.0029252735921342942	4.483691717593037	0.28190520710788236	7.960070472067255	0.6693943383331104	0.009164036103085763	0.002231788861461909	0.011281966230022016	3.657444688037615	0.5799918665019382	0.0020316258959905296	0.004221700211175148
60	0.05593789346521103	0.12595694214330275	0.003539007480830359	4.471754488033127	0.26747702812233787	7.994827978150022	0.6746691582842064	0.013077375939079447	0.0031280456722058286	0.011282409201173862	3.6700556847744554	0.5673854798166351	0.0019959745958697925	0.004419082673718738
61	0.05943712968394231	0.14004937984529592	0.004389454962970746	4.456809354085705	0.26580537616137323	8.03156440990317	0.6682297310892895	0.019879710871266887	0.00467045960750411	0.011282980776456161	3.6676723443477504	0.5697734220042489	0.002066265684281368	0.004904753374594554
62	0.06472913739010597	0.15351534036275874	0.005295282775146789	4.442435321036911	0.28179730334711306	8.074088990016193	0.6473802512357949	0.029150994057786466	0.006746342758297579	0.011283563162262188	3.645350590410451	0.592099769426736	0.0022740505570027253	0.005734992797833042
63	0.07054111409207184	0.1568913601984925	0.005550346498464264	4.438801996795561	0.3136795149452336	8.126446973636448	0.6192245390774156	0.03515964008769812	0.008169653741178173	0.011283793670938552	3.606505504889148	0.6309494401723943	0.0025594426030605367	0.006600702854438174
64	0.07242829612150367	0.1415024698642474	0.004511917724647811	4.455227079250928	0.3438655875731465	8.188384604586107	0.6049137284519311	0.029156370166119366	0.00704587610431984	0.0112832504880206	3.5743057321634093	0.6631537898765049	0.0026971501875222223	0.006589717851361161
65	0.06763585382986839	0.1197354923367483	0.0032138297280947877	4.478289912144638	0.35172715855192443	8.250629494177433	0.6124293386182743	0.017250287515501315	0.004366694495214963	0.011282339111924363	3.5722835089376415	0.6651805818494966	0.002586683858829376	0.005653482863879157
66	0.060705029946631635	0.10750327639047065	0.0025769186499332883	4.491156810553854	0.33783091845082247	8.303742469578692	0.6301718384424476	0.0099342677366839	0.0025449199473712007	0.011281772881620755	3.594177346440808	0.6432913048772038	0.00238386398316182	0.004789732998787621
67	0.05609473612071479	0.10575593759043123	0.0024879573709981687	4.492990886025506	0.3144705989644671	8.346865789368682	0.64895813464624	0.0075957768042347	0.001909846810305933	0.011281650103901069	3.6227760617777323	0.6146971418695824	0.002202810494718442	0.004342887874176743
68	0.05452370309181355	0.1108864140771408	0.0027349340588923997	4.487611212244272	0.2908104848149226	8.38361468920685	0.6644602393044589	0.008200704798510044	0.0020147108695714507	0.011281825284175777	3.648275013066065	0.5892027347237301	0.002070806400563744	0.0042072909042317605
69	0.05533422965210449	0.1206035961270907	0.003240653998932921	4.4773860936411465	0.2725034924450091	8.4177116818138	0.6735797357594036	0.011057319845071268	0.0026653374484286764	0.011282198462159233	3.6657461934061417	0.5717360903540345	0.0020007938066124585	0.004302791648362587
70	0.05804565495890683	0.13370126078531552	0.003993950987398946	4.463532919367636	0.26459877429005885	8.452370728815634	0.6727374587684111	0.016533111262810735	0.003914919442826895	0.011282721212530494	3.6705712914307878	0.5669155201423667	0.002019963643334203	0.004652018951277777
71	0.06258635632128527	0.14817147366685515	0.004924104488864022	4.448130344336957	0.2724946926074141	8.491066706217865	0.6581511786326781	0.024997532265769357	0.005817194823651912	0.011283325040413154	3.657304441580141	0.5801868896632603	0.002166713896220948	0.005335700821598566
72	0.0685068092595686	0.15752900421991042	0.005588558800143064	4.438106154796938	0.29860306232517103	8.53798418203647	0.6311406483851637	0.03365175248633858	0.007774701277002963	0.011283773531583646	3.6240677981661147	0.6134280446194416	0.0024377951661486673	0.006272641898763663
73	0.07276218307398637	0.15025407293493873	0.005092580186735021	4.445874863984479	0.3326338842111125	8.595623047131221	0.6081883583327311	0.03331556337171634	0.007884675762669246	0.011283582320223659	3.5850708274390617	0.6524295187751792	0.0026704786039503784	0.006750934714228219
74	0.07066862452414911	0.12858473730205683	0.003715819138334371	4.468918763912643	0.3515923789892802	8.658490165018266	0.6070854093472378	0.022227836974603742	0.005528602503634065	0.011282722867894838	3.568863310116979	0.668641531427066	0.0026574402515504945	0.006106755025071847
75	0.06389407386934537	0.11132840970460477	0.002769215494255807	4.4871195023516535	0.3457993517198491	8.715411672733753	0.6219376148012413	0.012367443499030356	0.0031681437399601947	0.0112819585459982	3.5826073409380865	0.6549019878514468	0.002473265428442543	0.005114677454767061
76	0.05801219658180146	0.1054556615362543	0.0024755056428510586	4.49328377151238	0.3251082288487267	8.7617524696695	0.6409952763573166	0.008150853159452947	0.002070224359698622	0.011281658438509524	3.6100019322532733	0.6275118757119723	0.0022761906837637878	0.00449036118580381
77	0.05519096959407075	0.10798263251377135	0.0025938220014075607	4.490636299253683	0.30074365119349206	8.799978482406008	0.658325012028147	0.007649260955160991	0.00189715564834949	0.01128172087941493	3.6375977685689547	0.5999205105167383	0.002121528459878801	0.0042351915199185285
78	0.05506674956905114	0.11589129296421723	0.002989573060399356	4.482329706750944	0.2794982689170407	8.834019613197873	0.6706148529924398	0.00952801899441493	0.0023149322201493883	0.011282015953138016	3.659068595682799	0.5784541464825629	0.0020223001736266576	0.004233394417456496
79	0.05699091154413225	0.12766001073133074	0.0036362616963954843	4.46991212327679	0.266408772460991	8.867253380865199	0.6746026535620034	0.013782277356019442	0.0032891754749069593	0.011282478672694931	3.6700279952308272	0.5674992019878868	0.0019981580403016738	0.004463670548742207
80	0.06073716715503239	0.14195976763239807	0.004511934925539205	4.454734519990738	0.266797452932719	8.902934250571585	0.6663569907094316	0.020988823658802492	0.0049198377298755045	0.011283061858619452	3.6652767475549544	0.5722548967052278	0.0020850918582276355	0.004993247031085733
81	0.06620860438471529	0.15481287212653866	0.0053883268040604785	4.441002854370398	0.285227577475761	8.944984063060192	0.6437908754093952	0.030336936421965395	0.007013333118490204	0.01128362634020454	3.6402829567609123	0.5972531265432636	0.002310104394772848	0.005860661865532022
82	0.07178824547601667	0.15596194662137652	0.005486150045703788	4.439753791287373	0.318259001872166	8.99726673084834	0.6161027784911897	0.035152709836198025	0.008193544054093876	0.01128377200525268	3.600582198148379	0.6369583162166995	0.002591382916637341	0.006669274461461559
83	0.07276512196995694	0.13856317072341118	0.004324997651931468	4.4583115581266854	0.34642283527267587	9.058425782953702	0.6047956872258371	0.027638484830150047	0.0067245523666043154	0.011283135498231178	3.571505936946725	0.6660390005105198	0.0026952062765736116	0.006501200045627909
84	0.06731644891450904	0.11745596058203696	0.0030891047892023984	4.480652503565477	0.3509530851299338	9.118333123424971	0.6144035493371498	0.015952157876011997	0.00405420359024895	0.01128223930894311	3.573538002289735	0.6640113503052708	0.0025620431646903533	0.005520918294163963
85	0.060532283181067896	0.10674460089826616	0.0025396650773906234	4.491911149275872	0.3351207676348171	9.168477256690903	0.6326647698131024	0.009396088143734781	0.0024041974944651245	0.011281735655165085	3.5971706231424703	0.6403831366501972	0.0023581713293891688	0.004708849431972714
86	0.05635624914671216	0.10608352773908988	0.0025033245025929294	4.4926064131978025	0.3112977325817222	9.2089682976653	0.6512238779192716	0.007532884943860575	0.0018881067673813757	0.011281659841332819	3.625744116707403	0.6118140423571046	0.0021827377244920277	0.004310055131923288
87	0.05516620652316396	0.11190572913147737	0.00278662227487265	4.486498768087275	0.28804147921523615	9.243600622228328	0.6660772049244337	0.00844120404597688	0.0020681897137101984	0.011281864940600937	3.6504187354744695	0.5871438149503116	0.0020578461717874995	0.0042068201266191475
88	0.056266365678907235	0.1221250271332153	0.0033238434753167533	4.475740106798461	0.2707836636310223	9.27602399288238	0.6741295864580641	0.011601477661629707	0.0027902805396652105	0.011282259832359925	3.6665118953397617	0.571055038547955	0.001997439208168224	0.004331919519564513
89	0.059227910110678995	0.13556628971503878	0.004108591434051872	4.461511958023557	0.2646245222772939	9.309441356155686	0.6716951371829466	0.017467196942812364	0.004126846829468895	0.011282798823476334	3.6692879917044876	0.5682833177630282	0.0020309580461657633	0.004720096752703309
90	0.06399456457679496	0.14989204109077997	0.005040902234904807	4.446251761457982	0.2748962183272787	9.347428804324311	0.6551948817176915	0.026241950664450533	0.006095507059512538	0.01128340180355488	3.6533549690728706	0.5842207081054853	0.0021962000695138384	0.005449722007169014
91	0.06991882746907492	0.1577137540681047	0.00560421655965076	4.43786460360537	0.30297949651839834	9.394193881158376	0.6274531020084207	0.0343169581238629	0.007936793044593249	0.011283796032220987	3.618135398619597	0.6194446384147904	0.0024755151257299882	0.006382631132147355
92	0.07351598665452662	0.1478915177540363	0.004933188071654065	4.448355741688437	0.3363546992745441	9.451546700074006	0.6067511924477571	0.03227255133790416	0.007682152398096044	0.011283497534484422	3.5806107168843684	0.6569736721653663	0.002683874908061537	0.006726785604421091
93	0.07051460855268891	0.12578771486220994	0.003553278038243629	4.471837331719326	0.3521029940834223	9.512730943139738	0.6084399570904147	0.020665853339047444	0.00517043375838944	0.011282605129510051	3.5686624129964044	0.6689263202420991	0.0026388755329761907	0.005973366271691326
94	0.06358515367027881	0.10997284073533932	0.002700352691560476	4.488503012116303	0.3436493965245651	9.566811000641975	0.6243586099710977	0.011535142640830226	0.0029569695733170863	0.011281895916322405	3.585202212934458	0.6523908566803085	0.0024463278474064756	0.005009360222650526
95	0.058084156754918674	0.10540605906935939	0.002472468822316308	4.493295562385862	0.3219681376663637	9.610349335491817	0.6434220815252624	0.00792594099567499	0.0020074041084488046	0.011281651708691052	3.6131468021385773	0.6244505960539937	0.0022534368914492032	0.004440111161766565
96	0.05568226492372154	0.10876613470204476	0.002627653820628045	4.489778190293251	0.297704794370946	9.646279806025266	0.66025963640581	0.007774474014413332	0.0019225226339201341	0.011281749927254284	3.6401777374956743	0.5974239814902682	0.002105366031439948	0.004222674857177761
97	0.05587933618639288	0.11722941609165458	0.003059279060894996	4.480881175998974	0.277245921853712	9.678501126449762	0.6716659042752385	0.009939987159325913	0.002409007010688724	0.011282069178809615	3.6605035748165884	0.5771024571922935	0.0020144123737479555	0.004249785167196339
98	0.05806064013037732	0.12941355642798963	0.003738340011627518	4.468015870837886	0.2655996883620721	9.710336408142595	0.6742943720345149	0.014541992790803173	0.003462625062925702	0.01128255052563337	3.669716607786717	0.5678937294886491	0.0020024417346296308	0.004513844755938392
99	0.06204611608145786	0.14385797101961204	0.004635406513744132	4.4526722896536945	0.2681399600317432	9.74509625325089	0.664185796962742	0.022150569871426096	0.005180659610232968	0.011283143071595836	3.6625118179492673	0.5751028168500719	0.002106723855752749	0.005088796877653053
100	0.06766577743074127	0.1558935405319975	0.005467483577632653	4.439802546763732	0.28897242317057803	9.786812642553327	0.6400598400089397	0.031447645965981826	0.007265483972695877	0.011283681954029486	3.634920947298475	0.6026979772962506	0.0023476435190671013	0.005986815057814998
