	Ta	Tastarstar	Tm	Tmstarstar	Ttot	Tv	V
0	10.0	0.0	540.0	0.0	1000.0	450.0	5e-05
1	9.978810418850584	7.0673839739737154e-09	539.8474803061749	6.565862690721271e-07	998.2016999705946	448.37540858191556	2.7621934237777e-06
2	9.964496504719339	1.1924400260117167e-08	539.3410112288436	1.1077465262331693e-06	996.7416396024072	447.4361307491735	4.6752942208765425e-06
3	9.950656255492275	1.9342843716362623e-08	538.7360186940099	1.7971811096334097e-06	995.3428872220932	446.65621045606724	7.613542166203818e-06
4	9.936087085279263	3.1409271851760043e-08	538.0465533128558	2.919043770074014e-06	993.8685328183426	445.8858894697546	1.244384236211671e-05
5	9.920245263963384	5.0570597093040253e-08	537.2892184701253	4.701473073824861e-06	992.2658951119286	445.0564266257963	2.0199440279083632e-05
6	9.903044818097657	8.102502069494873e-08	536.4629704463343	7.53593282464242e-06	990.5250827802201	444.15905989883044	3.26722492912566e-05
7	9.883893109628369	1.2962039277002043e-07	535.5538475632284	1.2062039618097617e-05	988.5831473979954	443.14539453347874	5.2873242528107365e-05
8	9.861916985743754	2.1084237273209444e-07	534.5348662020076	1.9631522243588814e-05	986.3496067311427	441.9528037010267	8.705836774293169e-05
9	9.83620325353666	3.4903792208137915e-07	533.3695981607883	3.252115696298184e-05	983.7310240504751	440.52518976595525	0.00014628573978505154
10	9.805606756936296	5.871636274586506e-07	532.0116153208186	5.474796543343041e-05	980.6093939477547	438.79211653487073	0.0002500050671397881
11	9.767201711694184	1.0024838317718544e-06	530.3782719463004	9.353350009088854e-05	976.6686561075234	436.5230879135448	0.00043287931475349985
12	9.72228875061706	1.7246886976477722e-06	528.4094812835909	0.0001610654607833489	972.110185308281	433.9782524839236	0.0007613199284293313
13	9.669522079956423	3.0180703970471743e-06	526.0806810932365	0.0002820912673221922	966.7125806461723	430.96209236364183	0.0013583230805177659
14	9.604481065334596	5.362922067575963e-06	523.2945430909027	0.0005016815164597397	960.0562707552716	427.1567395545959	0.0024642552842106813
15	9.524576902594497	9.69125259315889e-06	519.895665450194	0.0009073357874586751	951.8843180134114	422.463158633583	0.004552651811047923
16	9.429271825411162	1.7801039967466085e-05	515.7717731992486	0.0016679343015314878	942.1477095316809	416.9449787716797	0.008557785508742371
17	9.313756981524156	3.3176922522365806e-05	510.79333640001	0.00311122451589358	930.3526852734908	410.24244749051854	0.016342049777043142
18	9.170385755260861	6.27801048439752e-05	504.73168927344625	0.005890233862822726	915.6970904752557	401.78906243258126	0.03169707374978829
19	8.991038857893908	0.00012005248462366273	497.25212842171123	0.01126846374403918	897.3727034060784	391.11814761024505	0.0622017917754521
20	8.777521979617521	0.00023098500143547022	488.03487883126144	0.021684181277624663	875.6359459071084	378.8016299299508	0.12292338951129123
21	8.52385677506427	0.00044470369306767683	476.9861483226277	0.041743855881140685	849.9149051573074	364.36271150004194	0.24326947683232142
22	8.227018730062255	0.0008517535822559366	463.8534881722551	0.07991900064150931	819.9697544119396	347.80847675539917	0.4793465434210234
23	7.8845815287014815	0.001610826539775703	448.48189232367366	0.15101764297978928	785.6851739097241	329.16607158782995	0.9332871493770013
24	7.496485280225174	0.0029819541063711	430.7288235114403	0.2792152062179433	747.2643445072852	308.75683855529593	1.7801679281271476
25	7.067755271462544	0.005357319410824505	410.64414475847394	0.5008053778695237	705.4407163817121	287.22265365449584	3.297412178658299
26	6.6100161252540435	0.009252259064072661	388.439569188548	0.8630822322044841	661.821809212307	265.8998894072371	5.8750735033639785
27	6.127988781324922	0.015244652401561904	364.495152539953	1.4185450293780373	617.0036329687993	244.94670196574245	9.992075755384137
28	5.632730858252987	0.023770621341229616	339.1696392162243	2.205587816081692	572.246362550749	225.2146340388496	16.08969254234924
29	5.145195870712542	0.03488843199023282	313.2057302248947	3.227412958111571	529.4172029408364	207.80397545512804	24.393505930747168
30	4.664578764573002	0.04805586756788981	287.1187213415983	4.431253298823775	487.8160755537898	191.55346628122743	34.71218097135493
31	4.218930112725483	0.06200887834290214	261.5893103034289	5.699826532481268	449.6052255706126	178.03514974363466	46.27729133720686
32	3.821608120036813	0.07519757970073676	237.55580728427856	6.891827098521086	415.3264659857472	166.9820259032105	57.973620230295516
33	3.4812363252225538	0.08626808525376087	215.75122389591903	7.886190863729087	385.44114796886004	158.23622879873614	68.68539269555272
34	3.200836184960339	0.09439712378476599	196.6938831461743	8.61135350126006	360.16581735040495	151.56534739422597	77.58598014164544
35	2.97707459627537	0.09954273121143949	180.59643765658907	9.066434263843515	339.37963564072936	146.64014639281035	84.4176572906912
36	2.8032889254762674	0.1021540624597856	167.41299258529133	9.293934393636892	322.7427453198634	143.1303753529995	89.36055061733177
37	2.6701394727041126	0.10298103677549962	156.88755725456934	9.362890361498144	309.68783545055965	140.664267325013	92.87678985150458
38	2.5680345696794493	0.1028389032069608	148.61492836924185	9.346913690615946	299.54664655933516	138.91393102659143	95.58546872319438
39	2.4891286190054003	0.1023029406455876	142.17374022133686	9.297624215175484	291.70939991248116	137.64660391631827	97.96243375601121
40	2.426531078981486	0.10181288336810458	137.1459175116322	9.253889787261423	285.57720220374983	136.64905094250716	100.42616528436987
41	2.3728759686634997	0.10172035769145885	133.13758337606407	9.248054001229155	280.59763589448306	135.7374021908354	103.30419492026317
42	2.3241546202440153	0.1021933746880351	129.80127187884537	9.293848232816824	276.3168518679833	134.79538376138967	106.83324110393092
43	2.2765516461095485	0.10328572238087687	126.85610820087891	9.39603746610487	272.3723924150061	133.74040937953245	111.13953298279375
44	2.227924748318483	0.10497592866859844	124.07993878600433	9.552253352720143	268.51477109601063	132.54967828029964	116.25084048175773
45	2.1760667131745035	0.10731176641411785	121.34138203441624	9.76688715317218	264.5500416975856	131.15839403040903	122.2535497932713
46	2.122453030558866	0.1099879856499508	118.54277115018412	10.01163511907932	260.47136911408694	129.6845218286151	128.91489218320254
47	2.0672272680491064	0.11289353148145574	115.66948859799746	10.276743202721764	256.28061684097946	128.15426424073007	136.09475264629518
48	2.0102662678261813	0.11597298008422607	112.6974983786966	10.557029560394032	251.9267752702826	126.54600808328198	143.79836591191705
49	1.9528302674568991	0.11907000718593196	109.66235601853498	10.838525909636651	247.50144160068126	124.92865939786722	151.79054269714393
50	1.895976955707927	0.12208281231782524	106.60387763308576	11.111972700452963	243.06762263664302	123.33371253507894	159.98338540504028
51	1.8403011875149917	0.12496407033712607	103.56079693317251	11.373208923322274	238.6772701189494	121.7779990046029	168.29663325369788
52	1.7861624750981957	0.12769380654982743	100.55659721351999	11.620465861630697	234.36195056719697	120.2710312103987	176.69727597468207
53	1.73408764264898	0.1302236911281382	97.62579746788072	11.849511227120855	230.16846684736012	118.82884681858188	185.1033245758376
54	1.6842936738496483	0.13255051731186782	94.78981300407831	12.060121937208203	226.12254988281276	117.45577075036518	193.49054008392216
55	1.6368853023179284	0.13468804272185467	92.06739661627597	12.253618354167575	222.24552807412172	116.15293975863884	201.85651347168888
56	1.5917927264025042	0.1366587187464974	89.46522263516106	12.43206625231702	218.54080744018552	114.9150671075589	210.22153754883996
57	1.5488746810362255	0.13848647400626682	86.98308423575206	12.597649859877942	215.00438095585702	113.73628570518497	218.60798541677542
58	1.5079686929264313	0.14019629875298092	84.61801243000014	12.75263276750332	211.6290644339971	112.61025424481467	227.0464405987855
59	1.4688908094495625	0.14181279011610123	82.3632694946526	12.899220629327335	208.40349423456513	111.53030051102	235.55680175270277
60	1.431400412996299	0.1433579394990408	80.20911614248585	13.039407895400124	205.31204155008808	110.48875915970727	244.16671068584316
61	1.3953874969369666	0.14484123071582314	78.1465188302018	13.173992010035844	202.34180529165994	109.48106572377002	252.89714529906104
62	1.3606968980951066	0.1462711764497288	76.16607214269284	13.303741362499007	199.48068568926286	108.50390410952669	261.74476253746394
63	1.3271606594702523	0.14765250009034273	74.25943253216616	13.429106750386437	196.7157937693145	107.55244132720182	270.71918269830536
64	1.2948387456851012	0.1489782272759713	72.42208774835821	13.54936358348487	194.042249444863	106.62698114005936	279.81471811992986
65	1.2635628400983483	0.15025430597218178	70.64792171521921	13.66512927519978	191.45330604439272	105.72643790790372	289.0080778481854
66	1.2332719742787437	0.15147735764136183	68.93357551741424	13.776097713090827	188.94111477405673	104.84669221163206	298.32261799647796
67	1.2042266326801934	0.15263217092840917	67.27954854112815	13.880726935282668	186.51165641147674	103.99452213145781	307.713043437425
68	1.175874479837403	0.15374567796882807	65.67920085118699	13.981828774555998	184.15420724836838	103.16355746481968	317.1770803088024
69	1.1486519192267584	0.15479850970388984	64.13349622176288	14.077222127874887	181.86452402882807	102.35035525026017	326.78029706614825
70	1.1224770171782847	0.15578803825177864	62.64330762454566	14.166886651686895	179.65619158548725	101.56773225382514	336.39545921641513
71	1.096750542039095	0.15675143272156492	61.19847126933355	14.25443377931009	177.5033106394544	100.79690361605063	346.1121258097661
72	1.0723803455541217	0.15764123103664793	59.805981251080595	14.334883791683183	175.4164418008916	100.04555518153757	355.97339569903215
73	1.048741307515687	0.15848258763702164	58.46314960896625	14.411208343965713	173.40995724350162	99.3283753954175	365.75715766498575
74	1.025808434281031	0.15928286716372242	57.1655726627841	14.48379168708974	171.45237696029903	98.61792130898098	375.7553588217518
75	1.0039368777211946	0.1600269878868005	55.91628057276858	14.551150563336519	169.56776029775887	97.93636529604633	385.70354261379214
76	0.9821911081920729	0.1607583309769868	54.70220945393847	14.617676660870602	167.71753531930338	97.25469976532581	395.8525989359175
77	0.961863749259967	0.1614201229742129	53.53417447326653	14.677396060944504	165.93627602421023	96.60142161776558	405.9707613456001
78	0.941207453101152	0.16208852592378126	52.39345162201964	14.738362351842628	164.1823850391985	95.94727508631186	416.25342029733224
79	0.9222954909326961	0.16267257638428434	51.29804816281338	14.790869897568115	162.49481919572113	95.32093306802324	426.5323631155145
80	0.902646886025234	0.16328130412934033	50.22378213977332	14.846567403074106	160.83031477770518	94.69403704470376	436.9320270978498
81	0.8850824417475086	0.16378924190022048	49.19557255377932	14.892003051876912	159.22970279812708	94.09325550882369	447.36918891565983
82	0.866046572600494	0.164391347847409	48.17738022208284	14.947607825527356	157.67431353518762	93.51888756713011	457.631253384372
83	0.8478791348751813	0.16496369901084454	47.17339966448465	14.999224414872696	156.05887238489382	92.87340547165104	468.8936944067792
84	0.8308386367820493	0.16544194439780446	46.200033656843495	15.042129406926964	154.51420983398842	92.2757661890387	479.5694081255515
85	0.8145230592781847	0.1658520577745908	45.26377737912354	15.079162717974008	153.04405050248675	91.72073528833705	490.0348797921442
86	0.7989692856066191	0.16621052310281392	44.367426401190976	15.111553911889192	151.63162898400682	91.18746886221784	500.6599123773416
87	0.7848746022939678	0.16648692532553921	43.52450843036996	15.136240899264923	150.3103935722308	90.69828271497703	511.2490601807426
88	0.7691967180754445	0.1668804454238341	42.69200070933265	15.172996811590851	149.00961900785433	90.20854432343214	521.8045815952448
89	0.7546429244854117	0.16723575683503805	41.87698749164299	15.20477312591893	147.65215101742288	89.64851171854112	533.4297370263776
90	0.7401372198073282	0.1675578792153648	41.076115082379594	15.233918048741476	146.33139444432757	89.11366621418442	544.4545723994845
91	0.7276730450167488	0.16775335045466788	40.32049990585777	15.250903004851123	145.10430988775286	88.63748058157316	555.1260548188242
92	0.7144316314304595	0.16796255194234155	39.58817637634569	15.270301355618093	143.91133196907043	88.17046005373443	566.105716063346
93	0.7011935657430047	0.1682260811590744	38.86659360138407	15.294596501074068	142.73583032726594	87.7052205779063	577.1199955716651
94	0.6896176124371307	0.16842269545190844	38.17915134328949	15.311892983257993	141.61410837698114	87.2650237425452	588.3120732765124
95	0.6774438925559905	0.16864524950005336	37.50905827468648	15.33245288187194	140.52870116163487	86.84110086302097	599.3181528618644
96	0.6656974157746419	0.1688795739581129	36.85447364139519	15.353776324565304	139.45924555595428	86.41641860026161	610.7178050130191
97	0.6541814785964064	0.16910791696651442	36.21397800095545	15.37446749863625	138.40136311638193	85.98962822122789	622.2322280091953
98	0.6429173210912885	0.16931751073648701	35.58709617461785	15.39340766301703	137.35607859800555	85.56333992854346	633.7860489025608
99	0.6319320105336065	0.16950184720866676	34.97420542483408	15.410036411354097	136.3265718367098	85.1408961427799	645.3516244284114
100	0.6212413338166823	0.16965953862397778	34.376030727602654	15.424248190935044	135.31586357743495	84.72468378645712	656.918651895445
