time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
9000.0.	0.7907120809492011	3.49179136452878	2.958298116609119e-05	1.708376804693241	1.8178697466794902	0.943372612535847	0.05662738746385201	0.20162675562836002	14.965061906349144	0.034938093666353004	1.0875249386972381e-06	4.9809615824328124e-08	4.530194225018015e-10	0.00029973343169800005	1.785109281234651e-07	1.094270334092871e-06	0.106118156557074	0.056760783165058004	0.6904536357523201	0.309546364247678	0.395137255092864	0.6606505283593891	0.00034722953408300005	0.017357775939441003	1.581423989033469	0.299991313389733	8.686609774782957e-06	0.007357143540017001	0.033032348833662004	0.007143890938103001	0.162517726708886	0.357161527834779
9900.0.	0.80900086308043	2.9908098908951692	2.7298822322717944e-05	1.6277568907580622	1.6775093614892862	0.9435710329192821	0.056428967080417	0.146253402233258	14.965112310181802	0.034887689833697	9.607277933648947e-07	4.410377218324954e-08	4.528710087965779e-10	0.000299764399464	1.834668381527659e-07	1.1287134642780039e-06	0.10906251053874301	0.058535542289745	0.6908539952707541	0.30914600472924403	0.38757951517120004	0.661994620602092	0.00033848541713000005	0.016920503565272003	1.618001573199608	0.29999131484138003	8.685158128518427e-06	0.008325535259627	0.033099553449046006	0.007227815661261	0.163167422246144	0.361357685402017
10800.0.	0.800801225229906	2.577542802068366	2.6401939791019203e-05	1.609823101345486	1.6223966195823212	0.943672028060159	0.056327971939540006	0.106087396904913	14.96513485685783	0.034865143157668005	8.67517382722648e-07	3.9909322061641447e-08	4.5278893703392805e-10	0.000299787164312	1.871613104059277e-07	1.154696588914574e-06	0.111257371149218	0.059873899202979	0.6910333749394301	0.30896662506056904	0.38372032881711104	0.662340000211254	0.000341140014847	0.017053200547341	1.601602315947758	0.299991315768087	8.684231421696949e-06	0.009218229707955002	0.033116822558884006	0.007271827299362	0.163207771320991	0.36355824147896604
11700.0.	0.7686949288771121	2.242055310510877	2.6475298011367275e-05	1.643797374411828	1.6269049551194419	0.9437235959050531	0.056276404094646	0.076952300765392	14.96514508841356	0.034854911601935004	7.970344578115011e-07	3.673760996941148e-08	4.5272898256939023e-10	0.000299804378404	1.898760450458991e-07	1.173988407859077e-06	0.11287013380587001	0.060867268320795004	0.6911149834675581	0.30888501653244005	0.38199905172907406	0.6619979410017991	0.00035442813273600004	0.017717591493818	1.5373897397479181	0.29999131638575105	8.683613757072019e-06	0.010032071491885002	0.033099719848521	0.007291861765143	0.162702869612661	0.364559974204251
12600.0.	0.7160808550881971	1.974822384039749	2.7398947644369935e-05	1.72899644153116	1.683663604782828	0.9437500502511991	0.056249949748500006	0.055818662387307004	14.96514983593913	0.034850164076367006	7.425446594183467e-07	3.428558558896247e-08	4.52686715881738e-10	0.00029981768648100005	1.918428257244346e-07	1.1880991111110578e-06	0.11403852235141901	0.06159361936857301	0.6911529974421731	0.30884700255782604	0.381612664402497	0.6610650114798821	0.000379154519832	0.01895390680407	1.432161606212306	0.29999131681442603	8.683185081768606e-06	0.010767256922688	0.033053073762118	0.0072967219614400005	0.16164094514864802	0.364803022553421
13500.0.	0.6472372137046071	1.76795834366781	2.920923305026467e-05	1.871968681987323	1.794905996416586	0.94376371553016	0.056236284469539	0.04048901777837	14.96515211356849	0.034847886447004005	6.996665335876447e-07	3.235608418504233e-08	4.5265694649808143e-10	0.00029982815863	1.9324608877865e-07	1.198263788778553e-06	0.114872121104061	0.062116668236816004	0.6911713381871171	0.30882866181288104	0.382190199001924	0.659512086664041	0.00041754151008400006	0.020873259609203002	1.294474334377411	0.299991317119087	8.68288042108763e-06	0.011426362368974001	0.032975428084238	0.007290726772968	0.15994926722916603	0.36450333082645403
14400.0.	0.567391063357321	1.615723594400266	3.206156778651652e-05	2.086108194464797	1.9701823417078401	0.943770846083928	0.056229153915771005	0.029369398898729002	14.965153259407542	0.034846740607951	6.654377417951047e-07	3.081580065722999e-08	4.5263521380824443e-10	0.00029983651834700003	1.942290075548527e-07	1.205460837668381e-06	0.11545599441493701	0.062486858803317	0.6911806369172641	0.308819363082734	0.383615427460611	0.6572186997592051	0.00047330700948100004	0.023661543844529002	1.134782040853271	0.29999131734147905	8.682658029753058e-06	0.012013534874735	0.032860759527103	0.007275386765318001	0.15749958612893603	0.363736431996934
15300.0.	0.48278235172523903	1.514826554097715	3.6224696185656274e-05	2.391628191294688	2.226007015898628	0.9437746213709821	0.056225378628717	0.021303593892237002	14.965153873082379	0.034846126933112	6.37790400261064e-07	2.9571680540771564e-08	4.5261900421926997e-10	0.00029984327067100004	1.949007152923488e-07	1.210447256446496e-06	0.11585498028251201	0.062743203209027	0.691185665414633	0.308814334585365	0.38593220992562705	0.653994119763702	0.000551562472531	0.027574331869294002	0.965564620297069	0.29999131750732	8.682492188214631e-06	0.012533856450570001	0.032699531602783	0.007250375578369	0.15412264011153	0.36248601627056104
16200.0.	0.400625880964511	1.4646103405828241	4.205942119622937e-05	2.81266764829406	2.584551359728429	0.9437766618110861	0.056223338188613005	0.015452924786514001	14.965154227103564	0.034845772911926004	6.152417946181527e-07	2.855700197289234e-08	4.526066983572344e-10	0.000299848777728	1.9534329074863808e-07	1.21379866139409e-06	0.116117842113891	0.062915356516381	0.691188597579882	0.308811402420116	0.38927734703054	0.6496361588000781	0.000657523628357	0.032872409265967004	0.801251676374763	0.29999131763326603	8.682366242530848e-06	0.012992868740028002	0.032481634956612	0.007214234247279	0.149668857985574	0.360679144518441
17100.0.	0.328686975865618	1.466809251278451	4.9897042713095925e-05	3.36423243762829	3.066173634822227	0.9437777962571581	0.056222203742542005	0.011209042259820001	14.965154447923355	0.034845552092137	5.9670415138544e-07	2.772281538543143e-08	4.525971932174195e-10	0.00029985330518500004	1.9561786184855048e-07	1.2159471997334158e-06	0.11628089575189	0.063025577211303	0.6911904457504311	0.308809554249567	0.39377414151334106	0.6441183843299271	0.0007918547734170001	0.039588986894309	0.6573738583716241	0.29999131773048904	8.682269018925649e-06	0.013396233283915001	0.032205747885008004	0.007165489377152	0.144182820190036	0.35824214888071104
18000.0.	0.273997498238232	1.523879768197283	5.967106127750207e-05	4.018978243917392	3.666787076947506	0.9437784508564391	0.056221549143261	0.008130669772037	14.96515459600087	0.034845404014621	5.813634375647419e-07	2.7032489500607034e-08	4.525897447282123e-10	0.000299857051855	1.957696278574261e-07	1.21721429202798e-06	0.11637099358307701	0.063090417771857	0.6911916963600161	0.308808303639983	0.39930734451839506	0.637977865674185	0.0009408908229100001	0.047040801410957005	0.54799489055339	0.29999131780668503	8.682192823703405e-06	0.013749499801516001	0.031898723523162004	0.0071051117724490005	0.138220983829364	0.35522354718833205
18900.0.	0.24065268104718102	1.634390495909407	7.028042482549066e-05	4.6646454528719445	4.318731410077958	0.9437788463046881	0.056221153695011	0.0058977198380810005	14.965154701455539	0.034845298559951006	5.68599841794278e-07	2.645813298093041e-08	4.525838313599591e-10	0.00029986016911400003	1.958318355175271e-07	1.2178373769866969e-06	0.11640788696704701	0.063122104256741	0.6911925933514771	0.308807406648521	0.405211000955344	0.632617859497662	0.001069197930482	0.053456152133221004	0.481305240991091	0.29999131786717903	8.682132329659977e-06	0.014057956818884	0.03163072415512	0.0070401611948530006	0.13303592769830802	0.35197626668131604
19800.0.	0.22813408372208302	1.7859803157413632	7.932864177420494e-05	5.120802922056201	4.874741902374778	0.9437790980657691	0.056220901933930006	0.004278011561663	14.965154780107122	0.034845219908373005	5.579341884279826e-07	2.597818306688363e-08	4.5257907873991264e-10	0.000299862773991	1.9582884667430307e-07	1.21799098356609e-06	0.11640604880010301	0.063129622590992	0.6911932658994541	0.30880673410054504	0.410241824610074	0.6297086347376221	0.0011354475504620001	0.056768617942480004	0.456268031783759	0.29999131791579403	8.68208371481435e-06	0.014326542897307	0.031485262908852	0.0069845138285470005	0.13002252030059502	0.349194041613317
20700.0.	0.23202708811181003	1.952354601825554	8.429498823033933e-05	5.262867338632785	5.179920790747954	0.9437792674066391	0.056220732593060006	0.003103128570422	14.96515484079988	0.03484515921562	5.489910082162848e-07	2.557574376377284e-08	4.525752168274526e-10	0.00029986495818800003	1.9577846320558668e-07	1.217802934749357e-06	0.11637605478335901	0.063119553524434	0.6911937868798721	0.308806213120127	0.41322458857986805	0.6298032190661651	0.0011277947803840001	0.056385970221244	0.46405402940619606	0.29999131795529604	8.682044212887533e-06	0.014559801084728001	0.031489991423906	0.006951760488827	0.129657009555249	0.347556384094974
21600.0.	0.246404177439068	2.101570305456936	8.44253789877407e-05	5.122099105042599	5.187930869917571	0.9437793874671631	0.056220612532536005	0.002250907174861	14.965154888818507	0.034845111196991005	5.414725599941374e-07	2.523741682086429e-08	4.525720464747191e-10	0.000299866794422	1.9569366720910609e-07	1.217366599978623e-06	0.11632561726866401	0.063096703792276	0.6911942002360171	0.30880579976398204	0.41383495016822003	0.632000330550599	0.00107098792366	0.053545629314367	0.49280820135777403	0.29999131798772305	8.682011786010865e-06	0.014761863248549001	0.031599846089411	0.006945946439916001	0.13126392710631102	0.34726559300479604
22500.0.	0.265748356861712	2.210305501588267	8.10402181653472e-05	4.830540108852025	4.979911682529599	0.943779476634911	0.05622052336478801	0.001632733867887	14.965154927528738	0.034845072486759006	5.351402208837553e-07	2.495246429403893e-08	4.525694190142794e-10	0.00029986834097100003	1.955839120568804e-07	1.216750051097248e-06	0.11626035226375601	0.063064577665495	0.6911945341851431	0.308805465814855	0.41262620792423005	0.6349876480395991	0.000998338809643	0.049913179544085	0.5314965574796581	0.299991318014596	8.681984912980436e-06	0.014936454346827001	0.031749211145186	0.006960936578578001	0.13376318128789702	0.34801497013569804
23400.0.	0.28578999130939103	2.271081027848048	7.616393313075472e-05	4.510937162475803	4.680264081230247	0.943779545447868	0.05622045455183101	0.0011843313272090002	14.96515495919649	0.034845040819009	5.298009328455388e-07	2.47121986433889e-08	4.525672220477085e-10	0.00029986964498800005	1.954560742204835e-07	1.216002847368965e-06	0.11618434489848702	0.063025726340659	0.691194807853447	0.308805192146551	0.41046781689554	0.637870775086076	0.0009310499676120001	0.04654874104705	0.5715798265452481	0.299991318037065	8.681962443765903e-06	0.015086909404885001	0.031893366859446	0.006986836558160001	0.136326373387506	0.349309839278777
24300.0.	0.30365165304533503	2.2892449622543802	7.132592357541916e-05	4.231646940892582	4.382969122160246	0.9437796001860881	0.05622039981361	0.000859074905115	14.965154985417175	0.034845014598326	5.252971824680809e-07	2.4509531804238502e-08	4.5256536468470563e-10	0.00029987074494100004	1.953151518365112e-07	1.215161033545422e-06	0.116100564428309	0.062982005283977	0.6911950347790521	0.308804965220946	0.40808634858408904	0.640251058112227	0.0008775123430260001	0.043871859751484006	0.607303152200039	0.29999131805601204	8.681943495961018e-06	0.015216198045781	0.032012380541338	0.0070153290308010005	0.138520232181151	0.350734352901506
25200.0.	0.317682081857151	2.276127022666589	6.729405009622214e-05	4.017034988257508	4.135211399519329	0.943779644761321	0.056220355238378004	0.0006231446190830001	14.965155007353623	0.034844992661878	5.214994887304114e-07	2.4338637283239847e-08	4.5256380306736656e-10	0.000299871672453	1.951647756353751e-07	1.2142508058840431e-06	0.11601116782522501	0.062934762975087	0.691195224868636	0.308804775131363	0.405928248202573	0.6420250880051991	0.000839127990354	0.041952640009899005	0.6353640125441591	0.299991318072033	8.68192747491064e-06	0.015326952984603001	0.032101081754723	0.0070412875736	0.14019052695289302	0.352032196251835
26100.0.	0.327195515416887	2.243771308711365	6.430442217088411e-05	3.868740719896453	3.9514996087576693	0.943779681726268	0.056220318273431005	0.000452008566243	14.965155025875804	0.034844974139691	5.183007047037646e-07	2.419469333948813e-08	4.5256244688105025e-10	0.000299872453693	1.950075823592288e-07	1.213291192839649e-06	0.11591772134624401	0.06288497891387901	0.691195385557391	0.30880461444260704	0.40420539338966605	0.643220278841349	0.00081456894204	0.040724684505473	0.654390882966665	0.299991318085899	8.68191360928077e-06	0.015421500042119	0.032160841125387	0.007062272725016001	0.141327356104331	0.35308139595875604
27000.0.	0.33221755289251703	2.202393891933326	6.232980599766888e-05	3.779612918677943	3.830160146807407	0.9437797128238901	0.05622028717580901	0.00032787211407500004	14.965155041647881	0.034844958367614004	5.156116317720677e-07	2.407368620068318e-08	4.525612816890285e-10	0.00029987311044700005	1.948454856109617e-07	1.2122960109004339e-06	0.11582136196614501	0.06283336430635	0.6911955225334551	0.30880447746654305	0.40298109351431105	0.6439107190534431	0.0008017405371840001	0.040083261579322	0.6644349610563001	0.299991318097773	8.68190173494157e-06	0.015501888061367002	0.032195363076325	0.007077553695175	0.141982207424624	0.35384540980852003
27900.0.	0.33326798000483404	2.159680680542459	6.124278822270581e-05	3.740061404083608	3.7633634457329013	0.9437797392943731	0.05622026070532501	0.00023782762422900003	14.965155055184807	0.034844944830687	5.133576224671933e-07	2.3972256722808793e-08	4.5256025572619513e-10	0.00029987366094500005	1.94679874506428e-07	1.2112752892837319e-06	0.115722914852679	0.06278043540537101	0.691195640215665	0.308804359784333	0.40223808692208	0.644183136397504	0.000798461682676	0.039919316941028	0.6665358179811991	0.299991318108256	8.681891252341975e-06	0.015569917701211002	0.032208983967663	0.007087328937718001	0.142229049037431	0.35433415678144603
28800.0.	0.3311788653473	2.120923910237433	6.0888452797376176e-05	3.740217615096779	3.741589922617468	0.9437797620520371	0.056220237947661005	0.000172512319347	14.965155066891048	0.034844933124447	5.114759158886879e-07	2.388758065976147e-08	4.525592466242496e-10	0.00029987412051500005	1.9451175694626548e-07	1.210236306527899e-06	0.115622978778168	0.06272656687142801	0.691195742081118	0.30880425791888	0.401919490759071	0.6441263620295381	0.000802608679099	0.040126665686252005	0.662357590740664	0.299991318117303	8.681882205042062e-06	0.015627168494826	0.032206145334729	0.007092252884695001	0.142149621863796	0.354580354534201
29700.0.	0.326938652646697	2.089408144416634	6.110828270516693e-05	3.770346228317611	3.75509872111745	0.943779781790482	0.056220218209216	0.00012513475010600002	14.96515507708771	0.034844922927788	5.099135200394376e-07	2.381727352332256e-08	4.525586106600467e-10	0.000299874502099	1.943418641577303e-07	1.2091843440634391e-06	0.115521988178565	0.062672030563683	0.6911958308936531	0.308804169106344	0.40194969225728105	0.64382965129879	0.000812090377419	0.040600750210227	0.653877166701409	0.299991318125127	8.681874381314414e-06	0.015675023845414002	0.032191309921671005	0.007093192306698	0.141829022504868	0.354627337559749
30600.0.	0.32155652103703003	2.066796076452647	6.174448784590908e-05	3.820776709886656	3.7941936542317	0.943779799047852	0.056220200951846	9.07686230372316e-05	14.965155086032109	0.03484491398339	5.086255247647015e-07	2.37593142365924e-08	4.52557920356625e-10	0.000299874816667	1.941707267489809e-07	1.208123233709204e-06	0.11542025822441201	0.06261702372274601	0.6911959088690861	0.308804091130911	0.40224399753133905	0.643382498370753	0.000824821043229	0.041237283553091	0.643112904136873	0.29999131813218505	8.681867323386946e-06	0.015714693826199	0.032168952414897	0.0070911133662770005	0.141353856616662	0.35452340989415104
31500.0.	0.315947935817588	2.053448290522708	6.264039563592103e-05	3.881952424147702	3.849247206932843	0.9437798142497391	0.056220185749958004	6.584056723720811e-05	14.96515509393215	0.03484490608335	5.075737497949335e-07	2.371198475318959e-08	4.525573042725365e-10	0.00029987507354300004	1.9399872953822772e-07	1.207055755269862e-06	0.115318017542807	0.062561689437127	0.6911959778011321	0.30880402219886505	0.40271378658822504	0.642872360847436	0.0008387642903500001	0.041934446166904005	0.6318957337250071	0.299991318138484	8.681861024193029e-06	0.015747235778199	0.032143445673208	0.00708702266482	0.140809137598987	0.35431889758843704
32400.0.	0.310847619000969	2.048692029111299	6.364419039990846e-05	3.944831850909476	3.9109303243153253	0.9437798277372691	0.056220172262429	4.7758577238074836e-05	14.965155100957075	0.034844899058427005	5.06725638482229e-07	2.367382003869789e-08	4.525567508374149e-10	0.00029987528067700005	1.9382615167465287e-07	1.205983925183374e-06	0.11521543196813101	0.062506131501376	0.6911960391508101	0.30880396084918704	0.403271345356824	0.642379188715795	0.0008520646169140001	0.042599462778556	0.621695099627601	0.29999131814414304	8.681855365715202e-06	0.015773572780418	0.03211878717849	0.007081914035432	0.140272710576123	0.354063488592857
33300.0.	0.306757486175742	2.051078583026393	6.461803576559717e-05	4.001616675465433	3.970772984637943	0.943779839787042	0.056220160212656	3.464249771098836e-05	14.965155107245574	0.034844892769931	5.060533591956799e-07	2.364356768243471e-08	4.5255625046457103e-10	0.00029987544486800003	1.9365319562185158e-07	1.204909206024513e-06	0.115112621778079	0.062450425200229004	0.691196094116447	0.30880390588355	0.403836089817994	0.641967834254447	0.000863232900502	0.043157877168968004	0.6135148331905861	0.299991318149258	8.681850249901762e-06	0.015794510115749002	0.032098219532970006	0.007076700259456001	0.13980807883614102	0.353802818925157
34200.0.	0.30393355836913505	2.058660549451067	6.545063203704059e-05	4.046571057415414	4.021935849558463	0.943779850625425	0.056220149374272006	2.5128525954057752e-05	14.965155112912004	0.034844887103502004	5.055330657523519e-07	2.3620154617138648e-08	4.525557951718614e-10	0.00029987557194000004	1.934800082103415e-07	1.203832658539248e-06	0.11500967420034501	0.062394625134527	0.6911961436868841	0.308803856313113	0.404341714590139	0.6416810583703341	0.0008713148247140001	0.043561973490398004	0.6078669766421311	0.299991318153913	8.681845595114165e-06	0.015810749882083003	0.032083880777278	0.007072133722867	0.13945796334749802	0.353574505811985
35100.0.	0.302408977948933	2.069292567387459	6.606863156808795e-05	4.0765972691591355	4.059911735758234	0.9437798604391021	0.056220139560596	1.8227404440975542e-05	14.965155118051193	0.034844881964317	5.051442859375832e-07	2.3602659602630613e-08	4.5255537828197945e-10	0.000299875666892	1.933066959121072e-07	1.2027550519609731e-06	0.114906652486793	0.062338770899691004	0.691196188682625	0.308803811317372	0.40474233796376	0.641536109552861	0.000875968062651	0.043794635408356	0.604817814871494	0.29999131815817504	8.68184133306058e-06	0.015822903909445	0.032076633337859005	0.007068737178009	0.139241129249269	0.35340468594588903
36000.0.	0.302043362457935	2.080927713775887	6.644209663097141e-05	4.091311200059016	4.082860996246636	0.943779869383032	0.056220130616666	1.3221558370050152e-05	14.965155122742159	0.034844877273348	5.04869413215394e-07	2.35902903529922e-08	4.525549941852523e-10	0.000299875734024	1.9313333592222518e-07	1.201676944048933e-06	0.114803602496721	0.062282891205653	0.691196229787937	0.308803770212061	0.40501551283389103	0.6415264254284491	0.000877412322264	0.043866848337285005	0.604086583080325	0.299991318162102	8.681837406369364e-06	0.015831505145326	0.032076149102992	0.0070667688909870005	0.139153795625229	0.35330627279936605
36900.0.	0.30258496003053703	2.091863697871068	6.658156560736947e-05	4.092579902882012	4.091431233474121	0.9437798775865651	0.056220122413133004	9.590482632824459e-06	14.965155127051084	0.034844872964423006	5.046932821412938e-07	2.358236443032086e-08	4.5255463815059294e-10	0.000299875777041	1.929599841981485e-07	1.2005987391553039e-06	0.114700557472777	0.06222700686582901	0.6911962675760981	0.308803732423899	0.40516103735802905	0.6416277604727251	0.0008762731951810001	0.043809891865879004	0.6051697776080921	0.29999131816574204	8.681833766655163e-06	0.015837017665437002	0.032081215805997	0.0070662349378290005	0.139175050506322	0.353279571174608
37800.0.	0.30373252319230204	2.100898179181574	6.652785401348915e-05	4.083704471993606	4.088130570142978	0.9437798851582021	0.056220114841496006	6.9566199805052675e-06	14.965155131033606	0.0348448689819	5.046028121086624e-07	2.357829321346929e-08	4.525543061738118e-10	0.000299875799137	1.9278668129168548e-07	1.199520730350293e-06	0.11459754150555801	0.062171132965475	0.691196302529412	0.308803697470586	0.405196098536649	0.6418064140419141	0.000873379830156	0.043665223430813006	0.6074649035328511	0.29999131816913505	8.681830372967285e-06	0.015839845458373	0.032090148424541005	0.007066943299577	0.139274290888233	0.35331498159572505
38700.0.	0.30518738173686605	2.107376732870869	6.63382967996709e-05	4.068528100991486	4.076482238998873	0.9437798921893461	0.056220107810352006	5.046102829854415e-06	14.965155134736692	0.034844865278813	5.045867072183583e-07	2.3577568392308162e-08	4.525539948551224e-10	0.00029987580307	1.926134565796135e-07	1.198443129981039e-06	0.11449457204690501	0.062115280434685005	0.6911963350551791	0.30880366494481903	0.40514844943954204	0.6420270214378451	0.0008695789806170001	0.043475180703587	0.610374620433171	0.299991318172317	8.681827190536688e-06	0.015840340121801	0.032101178732267005	0.007068580815375001	0.139418462410171	0.3533968476097
39600.0.	0.306690814088782	2.111145735033864	6.607354664341318e-05	4.05070034024405	4.060213340353889	0.9437798987572921	0.056220101242406006	3.660276663210127e-06	14.965155138200126	0.034844861815380004	5.046352025018508e-07	2.357975054787864e-08	4.5255370129961313e-10	0.000299875791227	1.924403313325763e-07	1.197366091839443e-06	0.11439166173303801	0.06205945718947001	0.691196365498543	0.30880363450145504	0.40504955285891603	0.642258274201573	0.0008656033862060001	0.043276400674707005	0.613381485124955	0.29999131817531804	8.681824189757938e-06	0.015838807596052003	0.032112741312649004	0.007070791037174001	0.13957757973499102	0.35350734825315405
