time	Active_R2	Active_Rec	Active_Rec_endo	Inactive_Rec	S2_c	S2_n	S4_c	S4_n	S7	Smad7mRNA	Smad7mRNA1	TGFb	TGFb_In	TGFb_R1_endo	TGFb_R1_surface	TGFb_R2_endo	TGFb_R2_surface	pS2_c	pS2_n	pS2_pS2_S4_c	pS2_pS2_S4_n	pS2_pS2_pS2_c	pS2_pS2_pS2_n
319.0.	4.292588917871821	0.272004163769128	0.131930299238319	4.142793986775526	823.6937279516403	348.2496428705403	368.33362775723316	54.044701489572226	33.852832255919395	0.093127424383662	0.604985743907065	89.09569282098026	0.016874101267252	18.49440918099036	0.486568458456595	42.65779786777783	0.438029223118366	0.164166189772739	0.5511876325895481	27.194762722581615	44.49176731339909	0.5577361404015551	141.7177229355624
333.0.5.0	4.2715220792297774	0.27255784446458603	0.13219896537793002	4.142162055059868	824.8984951400266	348.76067797676615	368.1890447275778	54.09516949831066	33.77891019108391	0.09301672171712401	0.605062080927234	88.62932867166035	0.016895869875781	18.494089810037135	0.48912891578835005	42.654208109571464	0.438262641100201	0.16447121493674602	0.551231785817885	27.285467913865475	44.54905498140358	0.560942154182906	141.35812050543151
348.0.	4.250520178926986	0.27310649436812	0.132465434368664	4.141532974299835	825.9122909682123	349.19376970173084	368.04779723779274	54.14175280841598	33.70593201733995	0.093056476372327	0.605900403417412	88.16540536363487	0.01691748017913	18.49379268471344	0.49170548992224006	42.650618373325635	0.43849280961477904	0.164756707747853	0.5513659436847711	27.370010219692183	44.61588203921477	0.563950521652346	141.14747998875484
362.0.5.0	4.229590769866099	0.273645388795766	0.13272734778727902	4.140907117266429	826.7743582315579	349.5648282435646	367.91021402655645	54.184924976359746	33.63447179871996	0.09320618470328301	0.60729979684108	87.70391012212396	0.016938727634842003	18.493513246552734	0.49429557286410203	42.64702709578401	0.43872046863915504	0.165024728652465	0.5515698463467821	27.449078808631615	44.68973911586479	0.5667810108093541	141.05575508326413
377.0.	4.208738401428499	0.27417108093957504	0.132982985874423	4.140284888582069	827.516613285537	349.8868011663479	367.7764790249524	54.22510218539735	33.56493819787552	0.09343677033564901	0.6091134951985191	87.24483023921407	0.016959463367748	18.49324888186617	0.496897353375908	42.64343408614722	0.43894607582392303	0.16527711211669602	0.551827105574028	27.52328239275137	44.76862474179594	0.569451665005249	141.05840026506527
391.0.5.0	4.187965863006279	0.27468105222279005	0.13323109189130902	4.139666655956244	828.1649660191399	350.1702047526367	367.6466835859091	54.26264359218634	33.49762022686155	0.093726960949936	0.611232338512954	86.78815307350477	0.01697957868818	18.492998063500316	0.49950955120167206	42.6398397388146	0.43916992288313106	0.165515458474104	0.5521244880504	27.59314885828031	44.85094128203585	0.57197847868244	141.13541099722943
406.0.	4.167274900336927	0.275173472389296	0.13347075182141901	4.139052722331431	828.7404131356116	350.42356507644877	367.52085926785423	54.29785560135854	33.43271882538524	0.094060913087864	0.613573796804164	86.33386604975885	0.016998994537404	18.492759867245972	0.502131250223101	42.63624462753282	0.43939220294215203	0.16574114689017702	0.552451328324687	27.65913089475911	44.93541383601547	0.574375378823706	141.27051640359176
420.0.5.0	4.146666632059432	0.27564703142531605	0.133701310254527	4.138443318485424	829.2599393090649	350.65378215306464	367.39899851378186	54.330997809064336	33.3703690778184	0.09442663423190001	0.6160745754959941	85.88195665855538	0.017017654140624002	18.492533699039228	0.504761791377855	42.632649304808695	0.43961304987478905	0.16595535793910102	0.552799049005517	27.721614237713595	45.021026450545214	0.5766543629912341	141.45050632405926
435.0.	4.126141794474569	0.276100819221045	0.133922310282484	4.137838605378791	829.7372572991776	350.86642936795727	367.28106778362036	54.36228935734872	33.310656155132705	0.094814918270072	0.618685547687531	85.43241245594488	0.017035517779721	18.492319141270784	0.5074007022229711	42.62905421083787	0.43983256151825706	0.166159099330622	0.5531607692878351	27.780926630169247	45.10697157767277	0.57882570700553	141.66467408014074
449.0.5.0	4.105700887014443	0.276534237507016	0.134133449601745	4.137238680710414	830.183414161763	351.0659989464078	367.167015972224	54.391915035773586	33.25362697970637	0.09521861482504201	0.6213682160975791	84.98522106310669	0.01705255899073	18.4921158666428	0.510047649352101	42.625459639928074	0.44005081353081005	0.16635323131978003	0.5535309859846	27.83734649590431	45.192609790570614	0.580898193098442	141.9043572944794
464.0.	4.085344259796368	0.27694693402491505	0.13433454776106102	4.136643586881113	830.6072867832165	351.2561027368391	367.0567798745764	54.420030814002075	33.19929892107126	0.095632118304179	0.624092194603667	84.54037016600799	0.017068761737056	18.491923590429973	0.512702405340574	42.62186573622446	0.44026786776890203	0.166538490085329	0.553905313909232	27.891110837359417	45.27743752472704	0.5828793320795891	142.1625608693492
478.0.5.0	4.065072167053752	0.277338752328665	0.13452552122922	4.136053319003743	831.0159863451157	351.4396361713118	366.950287794892	54.44676868686377	33.14766639046872	0.096051003585174	0.6268333801740861	84.09784751506501	0.017084118264563002	18.491742044592815	0.515364825125005	42.61827250354718	0.440483777422608	0.166715508366043	0.554280274733803	27.942422168454403	45.36106114904405	0.5847755664812081	142.43364824654995
493.0.	4.044884800240126	0.27770969280629104	0.134706364065928	4.135467832345797	831.4151881026495	351.61891199569	366.8474619831223	54.47224082167776	33.098705918894545	0.09647176112979501	0.6295726004860911	83.6576409248058	0.017098627443331002	18.49157096430079	0.518034828655063	42.614679821251606	0.44069859021267205	0.166884833199126	0.554653125371209	27.991454456234113	45.44317606220992	0.58659244940091	142.71308907696482
507.0.5.0	4.024782308874543	0.27805988192852105	0.134877132692932	4.134887048971978	831.8094000669661	351.79576925081545	366.7482203254309	54.496543052955964	33.05238011930765	0.09689160070748401	0.632294595441508	83.2197382735348	0.017112293464258	18.491410081460494	0.520712387821178	42.61108746189163	0.44091235041435106	0.167046940894777	0.555021718538076	28.038358129754798	45.523549799272914	0.588334798082343	142.99725328645115
522.0.	4.004764813896445	0.27838954765336804	0.135037933727766	4.134310863542846	832.2021818024922	351.97166203430925	366.6524775552901	54.51975779430436	33.008640812677115	0.097308303354437	0.6349872375854461	82.7841275029992	0.017125124799818002	18.491259122147678	0.523397516373812	42.607495108571776	0.44112510016190803	0.167202249516682	0.5553843894914311	28.08326425309767	45.602008351520325	0.590006823541789	143.28324317693932
536.0.5.0	3.9848324163717743	0.278698999526135	0.135188914149585	4.133739148313025	832.596322549692	352.14773176905703	366.5601461522555	54.5419564447955	32.96743151686001	0.09772010790082701	0.637640926745151	82.35079661805689	0.017137133365377002	18.49111780616339	0.5260902619914241	42.603902371006434	0.44133688030515406	0.16735112918681	0.555739864036231	28.126287971879165	45.67842506953545	0.59161223861189	143.5687566322279
551.0.	3.964985203266036	0.27898861242370904	0.135330253272298	4.133171757408341	832.993986216623	352.3248660329249	366.4711370333898	54.5632013653136	32.928689442648455	0.09812562274693601	0.6402481140611711	81.91973368634643	0.017148333835524002	18.490985847695224	0.5287906999310881	42.600308799904326	0.441547730982395	0.16749391053416102	0.5560871838090911	28.16753134109117	45.75271164832508	0.593154347148662	143.85197571479517
565.0.5.0	3.945223251333994	0.279258813171323	0.135462156140359	4.132608530471101	833.3968294028159	352.5037464472806	366.38536010356296	54.58354749406321	32.89234710365141	0.09852375641993001	0.642802923760306	81.49092683795841	0.017158743082165	18.49086295650441	0.53149892787246	42.596713899609526	0.44175769201061305	0.16763089158451203	0.556425645588151	28.207085633594357	45.824810794222905	0.594636117145776	144.1314759620666
580.0.	3.925546629775137	0.27951006945404	0.135584848059775	4.132049295760144	833.8060974826467	352.6848876625104	366.30272470666256	54.60304366228513	32.85833362022708	0.098913662337285	0.645300849897357	81.06436426510876	0.017168379709583	18.49074883931378	0.53421506168106	42.59311713907994	0.441966803155373	0.16776234335527102	0.556754751987792	28.24503321715943	45.894690252671644	0.596060240305982	144.4061525414472
594.0.5.0	3.905955402062678	0.279742880582671	0.13569857004563401	4.131493872784445	834.2227028430691	352.8686691013981	366.22314000461216	54.621733662727884	32.826575778754965	0.09929469448067	0.64773851137363	80.6400342218135	0.01717726366768	18.49064320121866	0.536939231893247	42.58951796135024	0.44217510431976403	0.16788851438374403	0.557074171393387	28.2814490758633	45.96233793892231	0.5974291803410331	144.67516012707972
609.0.	3.886449627208979	0.279957769773134	0.13580357501700102	4.130942074539527	834.6472886079157	353.05536081230406	366.1465153016237	54.63965711535797	32.79699889373559	0.09966637156059201	0.6501134527807021	80.2179250235654	0.017185415928868002	18.490545747027497	0.539671580776729	42.58591579164864	0.44238263567776603	0.16800963438252	0.5573837053956471	28.31640204008892	46.02775796381782	0.598745211969397	144.93786394034845
623.0.5.0	3.867029360637972	0.280155277671363	0.135900124606456	4.1303937094062935	835.080280558412	353.2451445317398	366.07276032516467	54.65685016752368	32.76952750996161	0.10002834786424701	0.6524239816306341	79.79802504701229	0.017192858217272	18.490456182487755	0.5424122598565171	42.582310044335905	0.44258943776854104	0.168125917184128	0.5576832623127991	28.349955778912946	46.090967386922216	0.600010452288109	145.19379987094152
638.0.	3.8476946547776523	0.280335956910692	0.135988486478819	4.129848582762973	835.5219294522188	353.43813085019985	366.00178547137864	54.67334605943692	32.744085974270156	0.100380389414606	0.6546690347145101	79.38032272963697	0.017199612781208	18.490374215379536	0.545161427821745	42.57870012882073	0.442795551562557	0.16823756310944102	0.5579728356558491	28.38216959949797	46.15199356141076	0.6012268859272301	145.44264198350683
652.0.5.0	3.828445559449742	0.280500367530434	0.136068932074374	4.129306498353136	835.9723455304014	353.6343732076	365.93350202034713	54.68917558040602	32.7205989004615	0.10072235438452401	0.656848067938361	78.96480656943882	0.017205702201727003	18.49029955647461	0.5479192487472311	42.575085454590614	0.44300101850702606	0.168344760870508	0.558252486608816	28.413099090253517	46.21087196099381	0.6023963851589881	145.6841760317147
667.0.	3.809282122112466	0.28064907311674203	0.136141734707941	4.128767259445998	836.4315266659693	353.8338793084335	365.86782232507306	54.70436743667691	32.6989915463704	0.101054176942695	0.6589609651903721	78.55146512461711	0.017211149231367	18.490231920366558	0.550685890576984	42.57146543548189	0.443205880556073	0.168447689098453	0.5585223297715151	28.442796637901274	46.26764439997545	0.603520725930003	145.91827785961812
681.0.5.0	3.790204387991958	0.280782637552187	0.13620716796773	4.128230669819371	836.89938133481	354.03662043601594	365.80465997712423	54.71894854791867	32.67919011846611	0.101375853883266	0.6610079627102671	78.14028701325583	0.017215976658332	18.490171026180903	0.553461523827891	42.567839493292055	0.44341018018909	0.16854651757031303	0.5587825215548351	28.47131184304309	46.32235757434792	0.604601600612029	146.14489578020405
696.0.	3.771212400131822	0.280901622280612	0.13626550436786	4.127696534590971	837.3757473682865	354.24253905526024	365.74392995124305	54.73294428622729	32.66112201649772	0.101687433524208	0.6629895861392671	77.73126091301033	0.017220207192187	18.490116598176424	0.556246320479181	42.56420706082599	0.443613960420121	0.16864140819481702	0.559033250733864	28.498691854246722	46.37506186539425	0.605640628121708	146.36403619176698
710.0.5.0	3.752306199381623	0.281006584009908	0.13631701421639	4.1271646609197035	837.8604072668708	354.4515550203848	365.68554873083446	54.74637866891766	32.64471602841766	0.10198900646250901	0.664906597981165	77.32437556079554	0.017223863367817	18.49006836624822	0.559040453019627	42.56056758445442	0.44381726480035405	0.168732515805697	0.559274730757621	28.524981636885414	46.4258103582436	0.6066393619392041	146.57575183145426
725.0.	3.7334858243387	0.28109807278833604	0.136361964667114	4.126634858595102	838.3531007082132	354.6635706446868	365.6294344159618	54.75927451423815	32.62990248398151	0.102280697854704	0.6667599536401551	76.91961975247574	0.017226967464947	18.490026066343283	0.5618440936295961	42.55692052624939	0.44402013741509605	0.168819988801782	0.5595071934898751	28.550224189870857	46.4746580366978	0.607599296455817	146.78013217798963
739.0.5.0	3.714751311256033	0.281176630400549	0.136400618928602	4.126106940530385	838.8535347645452	354.8784748413987	365.5755068152954	54.771653567396065	32.61661337394006	0.102562660954662	0.6685507645466531	76.51698234255612	0.017229541440993	18.489989440798016	0.564657413478659	42.553265365754264	0.44422262287651704	0.168903969665493	0.559730884116818	28.57446072088826	46.5216611228379	0.608521871998686	146.9772956070373
754.0.	3.696102693925343	0.281242789038098	0.136433235608193	4.125580723172279	839.3613922481712	355.09614650560394	365.5236875233189	54.783536602861666	32.60478244053686	0.102835071690971	0.670280267158691	76.11645224387571	0.017231606875322002	18.489958238606974	0.5674805821227651	42.549601601436486	0.44442476631307304	0.16898459538513302	0.559946057007012	28.59773078867964	46.56687653574229	0.6094084788134361	147.16738297690745
768.0.5.0	3.67754000354205	0.28129707020620204	0.13646006817213702	4.125056026838642	839.87633852578	355.31645727550307	365.4738999839904	54.79494350775943	32.59434524404523	0.103098124106587	0.671949796848479	75.71801842730214	0.017233184923350003	18.4899322156302	0.570313766987628	42.54592875186478	0.44462661335628	0.16906199780137102	0.560152972349244	28.620072419245552	46.610361448369474	0.610260460230677	147.35055238254884
783.0.	3.659063268558532	0.28133998383444603	0.13648136450595202	4.124532675993574	840.3980270789665	355.5392737856047	365.42606954197396	54.80589335021621	32.58523920927849	0.10335202651582201	0.6735607658629851	75.3216699214279	0.017234296279119002	18.489911134747004	0.5731571329268791	42.542246356646196	0.44482821012551005	0.169136303894192	0.560351893426494	28.641522201473542	46.652172925489744	0.611079115197482	147.52697486467324
797.0.5.0	3.640672514529115	0.281372027563811	0.136497366561443	4.124010499468021	840.9261040369614	355.76445950353985	365.38012348248185	54.81640443577483	32.57740365535163	0.10359699825995401	0.6751146446924791	74.92739581226814	0.017234961145197	18.489894765961804	0.5760108418455141	42.53855397715394	0.44502960321116103	0.169207636023319	0.560543084410665	28.66211536660112	46.692367628660094	0.6118657003186171	147.6968309005375
812.0.	3.62236776395154	0.28139368618649	0.136508310078774	4.123489330633037	841.4602118658162	355.9918762252518	365.3359910607094	54.8264943543629	32.570779811434065	0.10383326696389301	0.6766129462988081	74.53518524296017	0.017235199208929002	18.48988288646841	0.57887505238025	42.534851197072776	0.445230839656709	0.16927611213242003	0.5607268085840761	28.681885855027932	46.73100157676322	0.612621431522659	147.8603075351253
826.0.5.0	3.60414903610642	0.28140543121821804	0.136514424373647	4.122969007531722	841.9999923644035	356.2213852895472	365.2936035217786	54.836180019809866	32.565310820789506	0.104061066213601	0.6780572127511001	74.14502741346449	0.0172350296242	18.48987528067727	0.581749919629978	42.53113762278488	0.44543196693982	0.16934184592530202	0.560903326911113	28.7008663732737	46.7681299526863	0.613347485444339	148.01759603761707
841.0.	3.5860163468979813	0.28140772058567104	0.13651593218100402	4.122449372975099	842.5450890900468	356.4528485618165	365.2528941120609	54.845477703500414	32.56094173503314	0.10428063358794801	0.6794490038947171	73.75691158026726	0.017234470997959002	18.48987174021047	0.5846355949300851	42.52741288361637	0.44563303295288004	0.169404947020523	0.561072896897516	28.71908844329625	46.803806948385905	0.6140450005950161	148.16888998927456
855.0.5.0	3.56796970869704	0.28140099841381	0.13651304954783	4.121930274606593	843.0951493142072	356.6861292276375	365.2137980826921	54.85440306342847	32.557619500232036	0.10449220899014901	0.680789887743201	73.37082705608445	0.017233541380910003	18.489872063868614	0.5875322256655581	42.52367663196257	0.445834085983063	0.16946552108951402	0.561235771686187	28.736582445919204	46.83808564194981	0.614715078377675	148.3143837261156
870.0.	3.550009130187908	0.281385694900019	0.136505985768581	4.121411564939043	843.6498255904656	356.92109242959344	365.17625268604536	54.86297116965413	32.55529293622507	0.104696033233224	0.6820814323351411	72.9867632095676	0.017232258261800002	18.489876057572875	0.5904399551182471	42.51992854330657	0.44603517469214704	0.16952366998214102	0.561392199347716	28.75337765974089	46.87101790137425	0.615358783990272	148.4542710737666
884.0.5.0	3.532134616220118	0.28136222626356	0.136494943357635	4.120893101367847	844.2087770022066	357.1576057746198	365.14019716588285	54.87119652695443	32.55391271032665	0.10489234684160101	0.6833251988407011	72.60470946501098	0.017230638564833003	18.48988353428589	0.593358922344381	42.516168316145645	0.446236348096184	0.16957949184280302	0.5615424223313681	28.769502296598144	46.90265431068456	0.6159771472512211	148.58874432327661
899.0.	3.514346167666302	0.28133099476030005	0.136480118053791	4.120374746163343	844.7716701453323	357.3955397342854	365.1055727418577	54.879093095289925	32.5534313064083	0.105081389037286	0.6845227357379701	72.22465530206037	0.017228698649799	18.489894313914117	0.596289262078735	42.512395671837474	0.446437655545218	0.16963308121939102	0.561686677048426	28.784983534413044	46.93304411476979	0.61657116337268	148.71799340598437
913.0.5.0	3.496643781285644	0.281292388753881	0.136461698852529	4.119856366445086	845.3381798916473	357.6347679564899	365.0723225889932	54.886674308576445	32.55380299019731	0.105263396883953	0.685675573907086	71.84659025542327	0.017226454314552	18.48990822319439	0.5992311046626331	42.50861035437623	0.44663914670296506	0.16968452916693702	0.5618251935646851	28.799847548068527	46.96223517990143	0.6171417937011351	148.84220523292169
928.0.	3.479027449594317	0.28124678283555904	0.136439868062186	4.119337834140539	845.9079899702845	357.87516750369747	365.0403918127281	54.893953092137885	32.55498377151921	0.105438604566881	0.686785222515641	71.47050391458073	0.017223920799502003	18.489925095567013	0.602184575992848	42.50481213010816	0.44684087152669305	0.16973392334728502	0.561958195383192	28.814119538793737	46.99027396741968	0.6176899664394	148.96156317062045
942.0.5.0	3.461497160743135	0.281194537985822	0.13641480138067702	4.118819025930339	846.48079339823	358.116619030272	365.0097274200717	54.90094187913401	32.556931364099675	0.105607242789854	0.687853165586915	71.09638592350062	0.017221112793853	18.489944771037553	0.60514979748907	42.50100078739628	0.44704288024730804	0.16978134812578802	0.5620858993014001	28.827823762428164	47.017205518467456	0.618216577360309	149.07624662998847
957.0.	3.444052898402225	0.28113600177171705	0.1363866679898	4.11829982318198	847.0562927855487	358.3590069092617	364.98027828737446	54.907652626186405	32.55960514345643	0.105769538273145	0.688880859159478	70.7242259803525	0.017218044443329	18.489967096029265	0.608126886077833	42.49717613623996	0.44724522334967204	0.169826884665741	0.562208515329794	28.84098355683509	47.043073447995525	0.618722490519225	149.18643074909576
971.0.5.0	3.42669464165244	0.281071508574472	0.136355630664443	4.1177801118736514	847.6342005365531	358.60221931721753	364.9519951251823	54.914096828372664	32.56296610333708	0.10592571333907001	0.6898697289599861	70.35401383722389	0.017214729359163003	18.489991923227652	0.611115954191068	42.49333800785705	0.44744795155313505	0.16987061102108603	0.562326246661198	28.85362136866086	47.06791994654196	0.619208538970004	149.29228615403125
986.0.	3.4094223648848843	0.281001379842639	0.13632184589437601	4.117259782509826	848.2142389645676	358.84614828417125	364.92483044060646	54.9202855337145	32.56697681109478	0.10607598557355001	0.6908211685222061	69.98573929983795	0.017211180628146	18.49001911141906	0.614117109777344	42.489486254234556	0.447651115792477	0.16991260222769902	0.562439289681821	28.865758779577625	47.091785788518564	0.6196755254871671	149.3939787847172
1000.0.5.0	3.392236037707228	0.280925924366486	0.136285464016525	4.116738730029855	848.7961403349988	359.09068971471237	364.89873849760403	54.92622935725423	32.57160136233989	0.10622056755381101	0.691736537694677	69.61939222727291	0.017207410823574	18.490048525324408	0.6171304563244701	42.4856207476535	0.44785476719912104	0.169952930393508	0.562547834016595	28.877416532103865	47.11471034593107	0.6201242232956591	149.4916697748006
