	s1	s10	s11	s12	s13	s14	s15	s16	s17	s2	s3	s4	s5	s6	s7	s8	s9
0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.6538313144393763	0.5004563655403453	0.6666848707608295	1.469026325518573	2.1431938954215797	0.2696433014363253	0.559917186759558	0.21931920336502436	0.15810782243712904	48.01375079135138	14.55621540417785	0.6708839732950403	12.77031723107904	7.267446393081687	0.19547578238992788	5.723253823487509	4.1624763154587985
2	0.4550411863806865	1.0641086918682647	0.6708064914709343	1.4297006925269111	2.0802740937550936	0.2700176360237287	0.5177366851006249	0.21756441485294895	0.15981000368381695	35.36554049243626	27.406098128938027	0.731596649362458	12.624766051183212	7.150130204095026	0.17817286138654964	5.813651083286919	3.864984633648508
3	0.43734766213920007	1.5934211032937535	0.6733484010581035	1.3892928408494902	2.0162492776737575	0.2697803665967763	0.4787294996119056	0.215385156999054	0.16112909100928105	26.344732088338812	36.61034207059517	0.6909141232750867	12.456596395240965	7.02189278505016	0.16247845968688734	5.8901242062536125	3.588236472327938
4	0.41967289102368743	2.0913034331962366	0.6750960608727786	1.3495065426748007	1.9535804830544197	0.2692512929041933	0.4431836965658027	0.21304319874571623	0.16224990405039583	19.931862366935277	43.22324652580962	0.6531163336540552	12.281042590980455	6.891371132053288	0.14841866630319153	5.959298595363029	3.334756285813012
5	0.4055449326955143	2.5604122446727287	0.6761681043467607	1.3105321740472158	1.8925171690185816	0.2684792329852985	0.410823490789692	0.21057788140463202	0.16319983344382416	15.363616580851689	47.9914846472107	0.6257182313878886	12.100346467297662	6.7597768998767735	0.1358308288667411	6.022128855501162	3.1028424256031037
6	0.3945187259794098	3.0032464247722452	0.6767207717834657	1.2726382180929041	1.83342367205465	0.26752795904729715	0.3814358421034509	0.20804034526234108	0.16401533257660483	12.10514602355203	51.444889164331705	0.6065574400652937	11.917430963289855	6.628706117909284	0.1245833293024451	6.079903179215049	2.891216490661929
7	0.38593145755297587	3.422215871902039	0.6768767507754235	1.236008528064508	1.7765406133670172	0.26644732164477974	0.3547960795569639	0.2054698531060987	0.16472508887280085	9.771625692663271	53.96562269269657	0.5932101929617943	11.73451657281966	6.4993473017407215	0.11454710592933783	6.133635886228351	2.6984829901176464
8	0.3790405812686075	3.8194445600223195	0.6767219531986628	1.2007458584737605	1.7219925582171656	0.26527203204873856	0.330690215144435	0.20289307146759003	0.16534923522213568	8.104812619703518	55.8104809553547	0.5840732619701866	11.553088259852544	6.372471340428789	0.10560621381507343	6.184038627141586	2.5232786566701533
9	0.37339886301230235	4.1969017300740425	0.6763204667712459	1.1669034271248415	1.6698328373779359	0.26402781094606925	0.30890847982441494	0.2003291505272613	0.16590282603075107	6.915496179890766	57.16773094408825	0.5779193833819624	11.37419083574375	6.248597964389002	0.09765165098581018	6.231643112801996	2.364244337029562
10	0.3686587820663547	4.556505165865891	0.6757220699887451	1.1344974216431474	1.6200605410401367	0.2627344406747478	0.28923757355504737	0.19779214402236361	0.16639759729906364	6.0616345634729605	58.178873308199584	0.5738303550591382	11.198566686532116	6.128070541085118	0.09057656244869988	6.276863503170537	2.2199787438763066
11	0.36457911993879216	4.899960731531272	0.674962608843861	1.1035171677140774	1.5726375458248385	0.2614059858656194	0.27148187772471755	0.19529142496110785	0.16684204100888889	5.445113859704561	58.941796488793884	0.5711733443956147	11.02668775900545	6.0110820270434635	0.08428581905680681	6.319999211369303	2.089182987217701
12	0.3609932595674383	5.228812075106298	0.6740681764095215	1.0739327955244167	1.527499148430471	0.26005249770939487	0.2554600729374861	0.19283305699405112	0.16724238203791822	4.998627920845326	59.52380563903052	0.5695155726633256	10.858834262588019	5.897718355835524	0.07869365700534067	6.361269505726079	1.970641621588827
13	0.357779297805065	5.544464614300784	0.673058920816169	1.0457041576764408	1.484566958577601	0.2586815844680117	0.2410047578709171	0.19042111407396575	0.167603463894762	4.673372621236175	59.9738310615396	0.5685443258859394	10.695172175315486	5.788002895586936	0.07372256026243415	6.400844893184213	1.863224597505462
14	0.3548492284284399	5.848192365043729	0.6719504595790322	1.01878429954393	1.4437539580006717	0.2572989954509083	0.22796256389478853	0.18805817457466126	0.16792907767318	4.434438532418071	60.326998074428325	0.5680370146757464	10.535782391463663	5.681913301618742	0.06930292893939588	6.438858782110104	1.7658898521565767
15	0.35213970019433094	6.141148008406469	0.6707550192775545	0.9931221260604127	1.4049683437379321	0.2559090913880173	0.21619363783766485	0.185745717361422	0.16822222705323314	4.257138926821062	60.60827024238426	0.5678373040043431	10.380683998767635	5.579394873226693	0.06537249983293719	6.475416871624467	1.677681412021537
16	0.349604960298731	6.424373203547679	0.669482406549457	0.9686646372016974	1.3681167343932839	0.254515245232642	0.2055709668615741	0.18348445894109364	0.16848535401636144	4.12387006306231	60.83556416034001	0.5678347188337781	10.229854071553449	5.4803718831841985	0.06187572886835588	6.510605146218031	1.5977262608973146
17	0.3472112890200601	6.698808328633378	0.6681406369554456	0.9453583085952216	1.333106122607693	0.25312010172422106	0.19597952962857434	0.18127457104812786	0.16872048497789285	4.022116578032891	61.02172927812883	0.5679516778486993	10.083240404261067	5.384754814991006	0.05876317345528906	6.544495049066981	1.5252296510245933
18	0.3449344867540185	6.9653016681096425	0.6667363936562746	0.9231500522700069	1.2998452131507967	0.2517257667860513	0.18731539659073423	0.17911583898864464	0.16892933728100568	3.9429702287367863	61.176017399525584	0.5681338844636625	9.940770750701489	5.292445578045108	0.05599089615709736	6.577147248083301	1.4594698606997705
19	0.34275581591558857	7.22461797136597	0.6652753686676884	0.9019878847824316	1.26824533382829	0.2503339483454346	0.179484833115397	0.17700777872268983	0.16911339843273512	3.88008964174972	61.30511638720697	0.5683435573325155	9.802359625578294	5.203341310066403	0.05351990713767368	6.6086144377398	1.3997928000123734
20	0.3406624082314188	7.477446360943263	0.6637624865393041	0.8818213129512732	1.2382209352446187	0.24894604877647677	0.172403401624334	0.1749497132921105	0.16927397790483928	3.8289571925307957	61.41388675898992	0.5685546295313428	9.667912713409157	5.117336800321719	0.051315639175964635	6.638943164925491	1.3456064556079514
21	0.3386428098617061	7.724407587042304	0.6622020980257236	0.8626016432877008	1.209689981491033	0.2475632447191786	0.16599513735922097	0.1729408382309078	0.16941225208324925	3.786354076932987	61.50588522528453	0.568749313141259	9.537330622529568	5.034326532163918	0.04934747761937133	6.668175416837375	1.2963757433899508
22	0.336690628462342	7.966060663782119	0.6605980743406841	0.8442820613541165	1.1825740071576796	0.24618652618102965	0.16019172759422906	0.17098025308197937	0.16952928591932145	3.749982536793466	61.583737344723374	0.5689156947554003	9.41051065169741	4.954205586152457	0.04758831674748784	6.696349376203827	1.251617265053061
23	0.33479732367729576	8.202908899684642	0.6589539426422263	0.8268178049389537	1.1567983146783773	0.2448167521726428	0.15493181619085547	0.16906700618378603	0.16962606443680642	3.7182038791901744	61.64940230398223	0.5690459766520455	9.287349328251134	4.876870983997112	0.04601418247854808	6.723500536103789	1.2108948847393675
24	0.33296116799594566	8.43540538896708	0.6572728895755172	0.8101660381740469	1.1322917373119512	0.24345465255007437	0.15016026761171494	0.167200095064614	0.1697034931859408	3.689842739636521	61.704361859171875	0.5691353009834149	9.167742350460578	4.802221549002462	0.044603859744360264	6.74966169991143	1.17381491065246
25	0.3311733610324967	8.663957963177408	0.6555579024851131	0.7942860429061207	1.1089868693751146	0.2421008856927946	0.1458276305927633	0.16537851255813735	0.1697624312614533	3.6640615395961844	61.74975411820571	0.5691808107085616	9.051587201251658	4.7301592965410695	0.04333860710433867	6.774864156527323	1.1400226709837424
26	0.3294358820544427	8.888931508032368	0.6538116735610027	0.7791390072968972	1.0868197437687042	0.24075600027679456	0.14188973452174103	0.16360121696310193	0.16980366842824635	3.6402644764006493	61.78645732645748	0.569181197141625	8.938781432770531	4.660588464724295	0.04220195242608967	6.799136852642157	1.1091998625338606
27	0.32774249582001835	9.110659426517532	0.6520367936421172	0.7646879021482241	1.0657294952747687	0.23942051241620602	0.13830636886166683	0.16186718446727608	0.16982797058194596	3.6179987402345355	61.81520263390943	0.569135905777635	8.829225292030529	4.5934165423435145	0.04117908687356045	6.822507992830533	1.081055656270493
28	0.3260911524895836	9.329438509710455	0.6502356435598465	0.7508976348289601	1.0456586765132125	0.2380948635863079	0.13504183867517142	0.16017538423869435	0.16983605399348034	3.5969525779493394	61.83656604678088	0.5690452227126362	8.722820606351805	4.5285539753249555	0.04025708775076566	6.8450041340564125	1.0553305914774747
