[Glucose in]	[MgATP]	[Glucose 6-phosphate]	[MgADP]	[Fructose 6-phosphate]	[Fructose 1,6-phosphate]	[Glyceraldehyde 3-phosphate]	[Dihydroxyacetone phosphate]	[Phosphate]	[NAD]	[1,3-Bisphospho-D-glycerate]	[NADH]	[3-Phospho-D-glycerate]	[2,3-Bisphospho-D-glycerate]	[2-Phospho-D-glycerate]	[Phosphoenolpyruvate]	[Pyruvate]	[Lactate]	[NADPH]	[NADP]	[AMP]	[ADP]	[Phospho-D-glucono-1,5-lactone]	[Ribulose 5-phosphate]	[Oxidized Glutathione]	[Reduced Glutathione]	[Xylulose 5-phosphate]	[Ribose 5-phosphate]	[Sedoheptulose 7-phosphate]	[Erythrose 4-phosphate]	[MgAMP]	[ATP]	[Mg]	[MgGri23P2]	[Protein1 bound NADP]	[Protein1]	[Protein1 bound NADPH]	[Protein2 bound NADP]	[Protein2]	[Protein2 bound NADPH]
4.566299896154555	1.4618784260705395	0.039400170163476966	0.14588618512004667	0.015303055091294801	0.009697192370298268	0.006115856503220974	0.14921506500377582	0.9992312791854471	0.06533751889738001	0.0004659089402922075	0.0001624811026197852	0.06580263666999384	1.9217042104390984	0.008400310464864101	0.010899780994828448	0.08399366482450846	1.680306406044085	0.004975542382530731	7.827421812949739e-09	0.0018785815769377782	0.20023198444827903	0.025000063823235986	0.00470002976062996	0.0003997808008692881	3.113600438398262	0.012699745703901552	0.013999963864111228	0.015399982712307287	0.0063000243689082325	5.9478411379878135e-05	0.19006534437281966	0.5537800596384831	0.6383958507595527	1.794268618147931e-09	4.813919171558495e-05	0.02395185901401572	6.913397236160951e-07	0.0009274110182369717	0.02307189764203937
4.566299885945681	1.462043121006109	0.039400189994632275	0.14572677809623594	0.015303357177563547	0.009696911572073417	0.006114324570708958	0.14921647615560618	0.9992311932360021	0.06533770248545095	0.00046597847606257096	0.0001622975145488407	0.06580263708719898	1.9217094897929867	0.00840034141390452	0.010899759548491206	0.08399338973537354	1.680306687743446	0.004975539506768324	8.57321553998882e-09	0.0020604105612444766	0.20001528898100138	0.025000070205355798	0.0047000324240170374	0.0003997588845370202	3.1136004822309262	0.012699720519308927	0.013999960250097641	0.01539998114510874	0.00630002658596387	6.554712465225734e-05	0.1900888542307599	0.5537739777190935	0.6383905760539114	1.9737841414470673e-09	4.81392191539457e-05	0.023951858807061837	7.605056643988911e-07	0.0009274088608299305	0.02307183063350563
4.566299875704894	1.4622068225748248	0.0394002103950953	0.14556832714999593	0.015303658630091924	0.009696630561759897	0.006112806311979325	0.14921784510290154	0.9992310781566875	0.06533784915161482	0.0004660964168295538	0.00016215084838493507	0.06580261828164541	1.9217147349358352	0.008400372332725978	0.010899738695494793	0.0839931223427523	1.6803069611530863	0.004975536631209285	9.318968389105176e-09	0.0022411601368702303	0.19979988865164877	0.025000076587058096	0.00470003503227361	0.0003997369704434749	3.1136005260591135	0.012699695353071742	0.013999956634603322	0.015399979646449923	0.006300028701642341	7.157962495998032e-05	0.19011222186170484	0.5537679350686139	0.6383853355816088	2.153290047033529e-09	4.813924662765973e-05	0.023951858600082202	8.296674904273052e-07	0.0009274067035500256	0.023071763628959508
4.566299865432391	1.4623695409563342	0.0394002313630998	0.14541082312278322	0.0153039594501734	0.009696349344153473	0.0061113148003398175	0.149219172445952	0.9992309476309653	0.06533797393669155	0.00046624727762337187	0.00016202606330823594	0.06580258204698998	1.9217199465302939	0.008400403220027844	0.010899718432519623	0.08399286127847984	1.6803072276455617	0.004975533755662936	1.0064680399877433e-08	0.0024208399240306213	0.1995857709336173	0.02500008296834401	0.0047000375856954745	0.00039971505858842315	3.1136005698828235	0.012699670205445997	0.013999953017647325	0.015399978215454531	0.00630003071730507	7.757623697591973e-05	0.19013544882626385	0.5537619309945491	0.6383801286893614	2.332786312308036e-09	4.8139273948058744e-05	0.023951858393265538	8.988252056120258e-07	0.0009274045463952865	0.023071696628399065
4.566299855128367	1.4625312857816377	0.039400252896887936	0.1452542571704023	0.015304259639252318	0.009696067926259381	0.0061098574958292125	0.14922045904977757	0.9992308099986439	0.06533808597857967	0.0004664214371982762	0.00016191402142014082	0.06580252965937401	1.9217251251142453	0.00840043407463009	0.010899698756279975	0.08399260573598254	1.6803074880317914	0.00497553088041528	1.0810351609334029e-08	0.002599459402161103	0.19937292379449437	0.02500008934921464	0.0047000400845772505	0.0003996931489716363	3.1136006137020567	0.012699645076953764	0.01399994939926322	0.015399976850829639	0.0063000326349662095	8.35372805975835e-05	0.19015853657071236	0.5537559649216014	0.6383749548457651	2.5122729554342765e-09	4.8139301398513895e-05	0.023951858186328435	9.679788135422533e-07	0.0009274023893683856	0.023071629631818035
4.566299844793011	1.4626920663231242	0.03940027499470489	0.14509862066212822	0.015304559198861407	0.009695786316341548	0.006108438460227892	0.1492217059293129	0.9992306703539625	0.06533819083176595	0.0004666128419099586	0.00016180916823384413	0.06580246207447993	1.9217302711480817	0.008400464895437373	0.010899679663512447	0.08399235524786215	1.6803077427834912	0.0049755280053298484	1.1555982054023037e-08	0.0027770279428033207	0.1991613355319146	0.025000095729671077	0.004700042529213683	0.0003996712415928854	3.113600657516814	0.01269961996826759	0.013999945779492845	0.015399975551045404	0.006300034457010979	8.946307205593677e-05	0.19018148646797814	0.5537500363475764	0.6383698135951188	2.6917499854423768e-09	4.8139328844024284e-05	0.02395185797940589	1.0371283176528838e-06	0.0009274002324678888	0.023071562639214435
4.566299834426517	1.4628518915706887	0.03940029765480265	0.14494390515575442	0.01530485813057768	0.00969550452331522	0.006107059676050387	0.14922291417600994	0.9992305317898426	0.06533829184322991	0.0004668176458524922	0.00016170815676991144	0.06580238004256632	1.9217353850413406	0.008400495681421538	0.01089966115098272	0.08399210955367704	1.6803079921653825	0.00497552513035887	1.2301571767420414e-08	0.002953554790348511	0.198950994723315	0.025000102109714414	0.004700044919899164	0.0003996493364519412	3.1136007013270954	0.012699594880138077	0.01399994215838238	0.015399974314449782	0.0063000361860159676	9.535392326475085e-05	0.19020429983663337	0.5537441448188636	0.6383647045314323	2.87121741418463e-09	4.813935623740998e-05	0.02395185777254508	1.1062737212721902e-06	0.0009273980756932378	0.02307149565058546
4.5662998240290715	1.4630107703036612	0.039400320875438447	0.1447901023591312	0.015305156435999327	0.009695222556394866	0.006105721874505609	0.14922408491537162	0.9992303961826016	0.0653383910198927	0.00046703335167964813	0.00016160898010713216	0.06580228418256476	1.921740467170458	0.008400526431607365	0.010899643215481283	0.08399186851684194	1.6803082363182957	0.004975522255550681	1.3047120784693904e-08	0.0031290490749152113	0.1987418901636763	0.025000108489345713	0.004700047256928164	0.0003996274335485751	3.1136007451329015	0.012699569813351118	0.013999938535980022	0.015399973139335063	0.006300037824644867	0.00010121014225949535	0.1902269779563611	0.5537382899138583	0.6383596272810933	3.0506752456284354e-09	4.8139383626675275e-05	0.02395185756569799	1.175415027671589e-06	0.0009273959190447994	0.023071428665927502
4.566299813600862	1.4631687111206118	0.03940034465487603	0.1446372041199025	0.01530545411672925	0.009694940424868681	0.006104425034268136	0.14922521927975582	0.9992302646630287	0.06533848954938967	0.0004672582953177588	0.0001615104506101616	0.06580217502606966	1.9217455178889367	0.008400557145065058	0.010899625853826003	0.08399163207472618	1.6803084753090733	0.004975519381079405	1.3792629140458637e-08	0.003303519805741668	0.19853401084546368	0.02500011486856604	0.004700049540594973	0.0003996055328825579	3.1136007889342334	0.012699544768701086	0.013999934912334536	0.015399972023980463	0.006300039375581794	0.00010703203297605784	0.1902495220753091	0.5537324712335734	0.6383545814929402	3.2301234891374277e-09	4.813941118439018e-05	0.02395185735869203	1.2445522400752846e-06	0.0009273937625241644	0.023071361685235735
4.566299803142077	1.4633257224603364	0.039400368991386533	0.14448520241677562	0.015305751174365502	0.009694658137964753	0.006103168688326852	0.14922631839227965	0.9992301379068432	0.0653385881210472	0.00046749132786087213	0.000161411878952641	0.06580205304484903	1.9217505375337622	0.008400587820904885	0.010899609062863051	0.08399140020800996	1.6803087091612081	0.004975516506458081	1.4538096866749907e-08	0.003476975869647561	0.19832734594303122	0.025000121247376453	0.004700051771193596	0.00039958363445366106	3.113600832731091	0.01269951974697492	0.013999931287494384	0.01539997096667734	0.006300040841491758	0.00011281989519972082	0.19027193341501442	0.5537266883956884	0.6383495668320041	3.4095621509663494e-09	4.813943842844673e-05	0.023951857152009315	1.3136853616836991e-06	0.0009273916061265093	0.023071294708511783
4.566299792652899	1.4634818126196456	0.039400393883248064	0.1443340893495138	0.015306047610496434	0.00969437570477716	0.006101952110792394	0.14922738335797428	0.999230016312493	0.06533868712223023	0.0004677316203411828	0.0001613128777696261	0.06580191866818919	1.9217555264295338	0.008400618458272878	0.010899592839465816	0.08399117292206208	1.6803089378734686	0.004975513631949518	1.5283523998729103e-08	0.003649426035076922	0.198121884796915	0.025000127625777992	0.004700053949017769	0.0003995617382616563	3.1136008765234755	0.012699494748943229	0.013999927661507233	0.015399969965743148	0.006300042224998825	0.00011857402470844023	0.1902942131741455	0.5537209410306636	0.6383445829754731	3.588991250656858e-09	4.8139465619235396e-05	0.023951856945389427	1.382814395660354e-06	0.0009273894498542885	0.023071227735750023
4.566299782133509	1.463636989794339	0.039400419328739195	0.14418385710425294	0.015306343426703613	0.009694093134255068	0.0061007744259543835	0.14922841526254563	0.9992299001089456	0.06533878675714518	0.0004679785438508893	0.000161213242854691	0.06580177229492581	1.9217604848922012	0.008400649056344993	0.010899577180522962	0.083990950235865	1.6803091614309902	0.004975510757879282	1.6028910569168466e-08	0.00382087898657608	0.19791761686523418	0.02500013400377169	0.004700056074362039	0.0003995398443063142	3.1136009203113866	0.012699469775357812	0.013999924034419835	0.015399969019523611	0.006300043528682668	0.000124294714418016	0.19031636253518497	0.5537152287779725	0.6383396296090219	3.768410825872318e-09	4.8139493079294e-05	0.0239518567385098	1.4519393451493816e-06	0.0009273872937105649	0.023071160766944255
4.566299771584088	1.4637912620482265	0.03940044532614691	0.14403449798562068	0.015306638624552825	0.009693810435136152	0.006099634681611943	0.14922941516437843	0.999229789420881	0.06533888711894607	0.00046823159940436734	0.00016111288105390123	0.06580161429836241	1.9217654132291648	0.008400679614328771	0.01089956208295256	0.0839907321751047	1.680309379812163	0.00497550788387817	1.677425661164205e-08	0.0039913432861151295	0.19771453176659814	0.025000140381358563	0.004700058147520371	0.0003995179525874063	3.1136009640948252	0.012699444826945211	0.013999920406277646	0.015399968126405102	0.006300044755059233	0.00012998225309364785	0.19033838266035086	0.5537095512863235	0.6383347064267396	3.9478207712335054e-09	4.813952044312866e-05	0.023951856531736013	1.521060213421262e-06	0.0009273851376916572	0.0230710938020949
4.566299761004816	1.4639446373326606	0.03940047187376354	0.14388600439989013	0.01530693320559605	0.009693527615949653	0.006098531889753576	0.14923038409498152	0.9992296843098193	0.06533898823491785	0.0004684903716670119	0.00016101176508212338	0.06580144503138724	1.9217703117408926	0.008400710131460177	0.01089954754369642	0.08399051876809817	1.6803095929927216	0.004975505010788829	1.7519562159996785e-08	0.004160827390068966	0.19751261925673383	0.025000146758539652	0.0047000601687866	0.0003994960631047036	3.113601007873791	0.012699419904406579	0.013999916777124843	0.015399967284814105	0.006300045906581598	0.00013563692591953924	0.19036027469473252	0.5537039082119908	0.6383298131295435	4.127221184353284e-09	4.813954854534498e-05	0.023951856324233373	1.5901770035342268e-06	0.0009273829818056476	0.023071026841190796
4.56629975039587	1.4640971234890205	0.03940049896988704	0.14373836885373395	0.015307227171370843	0.009693244685009697	0.006097465052110721	0.14923132305825332	0.99922958479893	0.06533909009370424	0.0004687545012672949	0.0001609099062957373	0.06580126482934269	1.9217751807215664	0.008400740607002135	0.010899533559720322	0.08399031004336847	1.6803098009481552	0.004975502136587228	1.8264827246708136e-08	0.004329339649371777	0.1973118692265399	0.025000153135315936	0.004700062138454343	0.00039947417585797735	3.113601051648284	0.012699395008417018	0.013999913147004233	0.015399966493218417	0.006300046985638045	0.00014125901450521807	0.1903820397668342	0.5536982992181998	0.6383249494245453	4.306612077652481e-09	4.813957538168414e-05	0.023951856118006147	1.65928971862401e-06	0.0009273808260327941	0.023070959884248555
4.566299739757425	1.4642487282508097	0.03940052661282125	0.14359158395298288	0.015307520523400122	0.00969296165041331	0.006096433175394904	0.1492322330303077	0.9992294908880887	0.06533919266177027	0.0004690236677826907	0.00016080733822971903	0.06580107401197122	1.9217800204595281	0.008400771040243385	0.01089952012801424	0.08399010602824318	1.6803100036551193	0.0049754992631058075	1.9010051905337874e-08	0.004496888310076035	0.19711227170023005	0.025000159511688422	0.004700064056816902	0.0003994522908469991	3.1136010954183058	0.012699370139625457	0.013999909515957297	0.015399965750127496	0.0063000479945515666	0.0001468487969041059	0.19040367898900346	0.5536927239746917	0.6383201150246169	4.485993437687921e-09	4.813960276692862e-05	0.02395185591123954	1.7283983618416176e-06	0.000927378670390787	0.023070892931247342
4.566299729089659	1.464399459254293	0.03940055480087401	0.1434456423929651	0.01530781326319392	0.009692678520050355	0.006095435279219962	0.1492331149607358	0.999229402563084	0.0653392958933669	0.0004692975787831187	0.00016070410663308744	0.0658008728851589	1.9217848312379227	0.008400801430496608	0.01089950724558892	0.0839899067480926	1.6803102010922002	0.004975496389789207	1.975523616877619e-08	0.004663481523528942	0.1969138168222068	0.025000165887658094	0.004700065924167535	0.00039943040807153976	3.1136011391838565	0.012699345298655565	0.013999905884024211	0.015399965054090593	0.006300048935582771	0.0001524065479578272	0.19042519345905456	0.5536871821570305	0.6383153096477586	4.665365275509852e-09	4.813963015123854e-05	0.023951855704483393	1.7975029363079287e-06	0.0009273765148741401	0.023070825982189524
4.566299718392742	1.4645493240177774	0.03940058353236233	0.14330053697871403	0.015308105392245076	0.009692395301583308	0.006094470404216756	0.14923396977024017	0.9992293198013242	0.06533939973674598	0.00046957596394461344	0.00016060026325402508	0.06580066174111232	1.9217896133341164	0.008400831777099368	0.010899494909484754	0.08398971222584563	1.6803103932403851	0.004975493516481964	2.0500380068879873e-08	0.004829127323319412	0.19671649488434204	0.025000172263225946	0.004700067740798505	0.000399408527531371	3.1136011829449366	0.012699320486104384	0.013999902251243755	0.01539996440370041	0.006300049810924205	0.00015793253852015304	0.1904465842573333	0.5536816734473132	0.6383105330176801	4.844727597800976e-09	4.813965738078381e-05	0.023951855497891524	1.8666034451328471e-06	0.000927374359481252	0.02307075903707359
4.566299707666846	1.4646983299755492	0.03940061280560526	0.1431562605927826	0.0153083969120359	0.009692112002483884	0.006093537610830979	0.14923479835510012	0.9992292425751784	0.06533950413757306	0.0004698585696182822	0.00016049586242693683	0.06580044086044205	1.9217943670210782	0.008400862079410333	0.010899483116758982	0.08398952248189671	1.680310580083174	0.004975490643688395	2.1245483641781142e-08	0.004993833660863228	0.19652029628249923	0.025000178638392934	0.004700069507002275	0.0003993866492262641	3.113601226701547	0.012699295702545434	0.013999898617653493	0.01539996379758631	0.006300050622710916	0.00016342703665772268	0.19046785245165415	0.553676197532586	0.6383057848624291	5.024080409999185e-09	4.8139684955124684e-05	0.023951855290964375	1.9356998914197866e-06	0.0009273722042169147	0.023070692095891642
4.566299696912141	1.4648464844179947	0.039400642618937914	0.14301280625276508	0.015308687824026187	0.00969182862997689	0.0060926359884408395	0.14923560158052102	0.9992291708543279	0.06533960904153406	0.00047014515802119513	0.00016039095846593927	0.0658002105106234	1.921799092565278	0.008400892336813499	0.01089947186451005	0.08398933753391002	1.6803107616067419	0.004975487770832085	2.1990546915730958e-08	0.005157608340676932	0.19632521159436617	0.02500018501316002	0.004700071223069002	0.0003993647731559918	3.1136012704536875	0.012699270948524773	0.013999894983289513	0.015399963234424545	0.006300051373004573	0.00016889030547761645	0.19048899908872569	0.5536707541072778	0.6383010649164894	5.203423749788456e-09	4.813971230354927e-05	0.02395185508427261	2.0047922782174338e-06	0.0009273700490754527	0.02307062515864631
4.566299686128797	1.4649937946150948	0.03940067297068375	0.14287016699336044	0.015308978129677884	0.009691545191164606	0.006091764640909601	0.14923638029557484	0.9992291046065195	0.06533971439468951	0.0004704355014775474	0.00016028560531050653	0.06579997095098894	1.9218037902313543	0.008400922548707163	0.010899461149828977	0.08398915739711783	1.680310937799705	0.004975484895578376	2.2735569914192774e-08	0.0053204591522619	0.19613123141975528	0.025000191387528157	0.004700072889291348	0.00039934289932032433	3.1136013142013588	0.012699246224570592	0.013999891348187053	0.015399962712915412	0.006300052063829026	0.00017432260754848925	0.19051002521198504	0.5536653428678695	0.6382963729161311	5.382757653589452e-09	4.8139737114169915e-05	0.023951854880128087	2.073880608601791e-06	0.0009273678940341225	0.02307055822535726
4.566299675316979	1.465140267709623	0.03940070385917902	0.14272833596872886	0.015309267830433794	0.009691261692923598	0.0060909227003409895	0.14923713532089578	0.999229043798802	0.06533982014501857	0.00047072938467604587	0.00016017985498142316	0.06579972242924238	1.9218084602782222	0.00840095271451232	0.010899450969842234	0.08398898208411183	1.6803111086532738	0.004975482025571206	2.3480552700496925e-08	0.005482393755273514	0.19593834651913195	0.0250001977614983	0.00470007450596014	0.00039932102771903335	3.113601357944561	0.012699221531185667	0.013999887712379979	0.015399962231802124	0.00630005269714095	0.00017972420104729578	0.19053093184620146	0.5536599635173136	0.6382917086032917	5.562082002900305e-09	4.813976695689867e-05	0.023951854670961014	2.142964885738397e-06	0.0009273657391670113	0.02307049129594723
4.566299664476856	1.4652859107533664	0.03940073528276521	0.14258730641791478	0.015309556927724817	0.009690978141944662	0.0060901093224841355	0.1492378674535355	0.9992289883978717	0.06533992624254502	0.0004710266025118167	0.0001600737574549507	0.06579946518326667	1.9218131029604844	0.008400982833668866	0.010899441321697899	0.08398881160503878	1.6803112741610746	0.004975479153341732	2.4225495285373846e-08	0.005643419717899463	0.19574654776702743	0.025000204135071376	0.004700076073365675	0.00039929915835189007	3.113601401683295	0.012699196868850723	0.013999884075901001	0.015399961789863406	0.006300053274841386	0.00018509534105436195	0.19055172000274365	0.5536546157634957	0.6382870717241731	5.741396765603109e-09	4.813979443560268e-05	0.02395185446416754	2.2120451127478254e-06	0.0009273635844014213	0.023070424370485815
4.5662996536085885	1.4654307307111123	0.039400767239788255	0.14244707166121523	0.015309845422970828	0.009690694544739612	0.006089323686125088	0.14923857746782818	0.9992289383703438	0.06534003263950862	0.0004713269593084658	0.00015996736049135802	0.06579919944162842	1.921817718528631	0.008401012905634681	0.010899432202564438	0.08398864596770331	1.68031143431905	0.004975476281156024	2.4970397697616844e-08	0.005803544520792572	0.1955558261470409	0.025000210508248324	0.004700077591797797	0.0003992772912186663	3.1136014454175625	0.012699172238025176	0.01399988043878172	0.015399961385912193	0.006300053798777758	0.00019043627968339303	0.19057239068016146	0.553649299318952	0.6382824620290415	5.920702147180451e-09	4.813982179430278e-05	0.02395185425750345	2.281121292484233e-06	0.0009273614297594231	0.023070357448948076
4.566299642712342	1.465574734457114	0.03940079972859976	0.14230762510368042	0.015310133317579964	0.00969041090764135	0.006088564993216956	0.14923926611545732	0.9992288936829502	0.06534013929046562	0.0004716302683655284	0.0001598607095343751	0.06579892542383148	1.9218223072289748	0.008401042929885302	0.010899423609632591	0.08398848517767538	1.6803115891253453	0.004975473409014895	2.5715259974213282e-08	0.005962775552938375	0.19536617275662743	0.025000216881030046	0.0047000790615456395	0.0003992554263191333	3.113601489147362	0.01269914763914747	0.01399987680105263	0.01539996101879556	0.00630005427074402	0.00019574726594330866	0.19059294486370232	0.5536440139009713	0.6382778792722955	6.0999980800346594e-09	4.8139849034010206e-05	0.02395185405096781	2.3501934280533494e-06	0.0009273592752408642	0.023070290531331063
