	ASL_b	ASL_c	ASL_m	ASLoOH_b	ASLoOH_c	ASLoOH_m	ASLpOH_b	ASLpOH_c	ASLpOH_m	AS_b	AS_c	AS_m	ASoOH_b	ASoOH_c	ASoOH_m	ASpOH_b	ASpOH_c	ASpOH_m
22	2772.440458990168	781.9706219398387	60.72912432639438	1059.6599108172586	298.87962469631606	19.10295558435654	1524.3672532303256	429.9510777668748	10.299715814647454	161770.9276704463	45627.57412220446	5790.540118570272	33524.52173141115	9455.652984599425	677.041514514042	26404.11991656306	7447.3709464130025	203.20477332483853
23	2774.7210452156373	782.6137494237429	60.8193684799078	1074.6057919289435	303.0950949485134	19.7000747691354	1541.1701290847436	434.69030402048656	10.556156562758304	160177.89477188548	45178.254382016115	5734.9243879659125	33743.56109300031	9517.430339564738	722.0037375945747	27091.752075833563	7641.316082122684	218.85243012849892
24	2775.8434898860955	782.9302696917229	60.87828697378933	1089.0766301066224	307.1765736486969	20.27564616212564	1557.3481002936019	439.25327004467766	10.799364686302527	158556.9841702912	44721.072869244286	5679.744108798601	33927.01443231038	9569.170990746998	767.1943392323652	27749.88973332922	7826.942426932239	234.7690631554906
25	2775.969334912617	782.9656749708099	60.91042617855288	1103.104126839224	311.1330173768277	20.830601697927026	1572.9556384058744	443.6553582910611	11.030252249464384	156915.5747437781	44258.109623560274	5624.930064107303	34079.48444445543	9612.173096576318	812.5677507047742	28380.67171713076	8004.85323291006	250.932289996613
26	2775.232948637344	782.7579306422983	60.9195633608246	1116.718813806113	314.97302231454427	21.36585727892002	1588.0443544854709	447.9111065967667	11.249679175630437	155259.3659073919	43790.97309148197	5570.428824277076	34204.96466409879	9647.562980799605	858.0842794407268	28986.084964790414	8175.608901673465	267.32138579112626
27	2773.74530524563	782.3382668335645	60.90883348109193	1129.9488448095053	318.7045442229241	21.882310379590823	1602.6614810285803	452.03385539141254	11.458455696167285	153592.78221646496	43320.910105551724	5516.199175206311	34306.90909800848	9676.314823737388	903.7093256446874	29567.97022654428	8339.728612946281	283.91716318858715
28	2771.5985329104997	781.7327357447214	60.88083503191588	1142.8210469144574	322.3351345570989	22.38083769671155	1616.8511959099844	456.03604617906154	11.657344443154996	151919.24944334952	42848.88787171069	5462.209364855063	34388.311345846414	9699.272928585306	949.4127003306687	30128.034838033906	8497.69390826988	300.70185994361174
29	2768.868302928571	780.9626106524836	60.837718281790636	1155.3597140035868	325.8716601938306	22.862292840328838	1630.653162088446	459.9288841627744	11.847062249912183	150241.4421327652	42375.65966855505	5408.434979839202	34451.75591067254	9717.166239068376	995.1680322525003	30667.85774607539	8649.950126165342	317.659033819219
30	2765.6173075092993	780.0456418506533	60.78125939860248	1167.5879104130381	329.3206115100109	23.32750433701322	1644.1042109586754	463.72273902626506	12.028281855552859	148561.43744801963	41901.81234922284	5354.857305814416	34499.48168963225	9730.626203518568	1040.9522530814252	31188.901782698296	8796.909847540097	334.7734645455104
31	2761.8965778570605	778.9961530528756	60.71292184156518	1179.5262164491378	332.6878077668763	23.77727386268544	1657.2368586944915	467.4267999802563	12.201633511952885	146880.87082495532	41427.8061347095	5301.46206113756	34533.41844665745	9740.197101365527	1086.7451507016362	31692.51773920404	8938.95405999819	352.0310624277025
32	2757.748320197519	777.8261168993524	60.63390840303334	1191.1941926833906	335.9787513294576	24.21237486092163	1670.0812132107314	471.04954064115526	12.367706606694318	145201.01742818145	40954.001686155796	5248.238417135852	34555.23800102566	9746.35044392256	1132.5289822507364	32179.955987490473	9076.43542161552	369.4187833089627
33	2753.2063740976046	776.5450082521626	60.54520383521193	1202.6090538371673	339.19831198364403	24.63355143181964	1682.6634168411438	474.59835222589686	12.52705126516952	143522.8941579267	40480.68478177823	5195.178240220931	34566.378928819264	9749.491974327228	1178.2881388698115	32652.369512997713	9209.679129074602	386.92454946171773
34	2748.2987144877857	775.1607861885072	60.447611482154194	1213.787240306594	342.351112291251	25.041517586312462	1695.0076929078552	478.08004891465737	12.680179999095435	141847.29794453114	40008.081202129426	5142.27550417897	34568.08830017338	9749.973409392702	1224.0088557366669	33110.82486414165	9338.985994518303	404.53717611592754
35	2743.047187955243	773.6795428938303	60.341782757012744	1224.7430113614291	345.44118822881256	25.43695674281656	1707.1346889925887	481.50047186291704	12.827569349514187	140174.8766144883	39536.3726388101	5089.525834822096	34561.437149904625	9748.096829195494	1269.6789610794576	33556.30414385802	9464.633017311759	422.2463032065818
36	2737.4699064886195	772.1064559650348	60.22824301707759	1235.4900934505285	348.4723971441183	25.82052153099581	1719.0636143972029	484.8650213749366	12.969661567906876	138506.1411701916	39065.70422795308	5036.926155908262	34547.35509742726	9744.124418590745	1315.2876593364863	33989.71533332323	9586.876287122326	440.0423320729344
37	2731.580347161928	770.4452568145698	60.1074118108613	1246.0401914582606	351.44805431274926	26.192833783187847	1730.8104742902274	488.178228930903	13.106866279911413	136841.51878948775	38596.195435230155	4984.474414428459	34526.63861612542	9738.280818546702	1360.8253435423142	34411.893283306345	9705.951270808091	457.91636671331486
38	2725.3898075493503	768.6992014097547	59.97962125458951	1256.4046970392985	354.3713588184908	26.554484765269613	1742.3902717333726	491.44430880469747	13.239562164755542	135181.34914793517	38127.94307324443	4932.169366269737	34499.98039529673	9730.761392076225	1406.2834333737464	34823.60948844909	9822.0755633659	475.8601593612798
39	2718.9059164951695	766.8703714289903	59.84512979208772	1266.5931205091656	357.24500671025214	26.90603553615525	1753.8151322289132	494.6666979177912	13.368098597053184	133525.92740942055	37661.02937969743	4880.010409783142	34467.971990681246	9721.732983278664	1451.6542350133236	35225.57213675025	9935.448906264843	493.8660600134247
40	2712.1352833667097	764.960700939967	59.704135360684724	1276.614850399572	360.0716323641324	27.248017483632996	1765.0965573572832	497.8486232999167	13.492797280518932	131875.49048213064	37195.5221793697	4827.997455380056	34431.12938440643	9711.3411186881	1496.9308202563782	35618.43542256293	10046.255811264284	511.92696971107387
41	2705.0814398686243	762.9711156950921	59.55678458531333	1286.477510200785	362.85339939006815	27.580932935756373	1776.2434440342374	500.9926109352051	13.61395382473213	130230.25467724676	36731.48147535705	4776.130824302831	34389.89122835197	9699.709515398787	1542.106921843853	36002.79871692953	10154.665327741252	530.036297233361
42	2697.7477901194457	760.9026461797874	59.403182342799504	1296.1887647158933	365.5924562673378	27.905255895612427	1787.2643842747236	504.1010675670752	13.731839294221304	128590.39533769204	36268.95772468643	4724.411168869009	34344.641730097625	9686.9465363508	1587.176843215855	36379.215509923466	10260.833565085131	548.1879190404959
43	2690.1349825670986	758.7554045083964	59.24339773517835	1305.7546063963148	368.2905063007563	28.221432808375365	1798.165585618632	507.17576031188815	13.846701686001055	126956.08197337475	35807.997735600096	4672.839410706561	34295.70540329578	9673.143704982456	1632.1353802898875	36748.19176231675	10364.90322592815	566.3761421504765
44	2682.244251639462	756.5298097259299	59.07747118491802	1315.1812062782778	370.94927694077694	28.529883410077048	1808.953215300191	510.21841236787236	13.958767365728722	125327.45325510895	35348.6416177913	4621.416691718412	34243.368148481706	9658.381659909159	1676.9777540511227	37110.19456561119	10467.006052188794	584.5956698232086
45	2674.074202559479	754.2253971487019	58.90541812696665	1324.4731347047302	373.57007010589325	28.831001575752023	1819.631229071385	513.2301553915105	14.068242423318948	123704.65133688322	34890.9284691082	4570.1443363421695	34187.869190835714	9642.72786758302	1721.6995520210992	37465.64972992373	10567.262139526292	602.8415697585228
46	2665.6246255422952	751.8421790773372	58.72723443289556	1333.635255491285	376.1542448401146	29.125156217996913	1830.2037595469317	516.2121390882315	14.175313979135396	122087.79335098773	34434.89231980917	4519.023821252529	34129.4210240288	9626.242265244367	1766.296677847957	37814.95024555126	10665.782330845173	621.1092447151188
47	2656.8926631364557	749.3792776784009	58.54289847557741	1342.6708857859148	378.70274930834404	29.41269216138942	1840.6728608420435	519.1649584020241	14.280151405771157	120477.00598293619	33980.567910256985	4468.056752340797	34068.1990345572	9608.974311936807	1810.7653074236039	38158.4531547866	10762.667325261542	639.3944052771596
48	2647.8771729119085	746.8364428823561	58.35237544549121	1351.5837321357626	381.21661644890753	29.693931044595754	1851.0409409681315	522.0892769928882	14.382907496970013	118872.39409428537	33527.985804817254	4417.2448459146935	34004.36082372525	9590.968465465945	1855.1018511225056	38496.48789353505	10858.010041389383	657.6930447062878
49	2638.5742357439485	744.212496705637	58.15561824063874	1360.375994315591	383.6964789730408	29.969172182727387	1861.3084297882099	524.9852313169775	14.483719552410719	117274.07623794224	33077.17845560564	4366.589914761915	33938.03387853342	9572.260672829274	1899.3029208116823	38829.352487010336	10951.894531905873	676.0014156228743
50	2628.982141490529	741.5070297360421	57.9525710739417	1369.05034143609	386.1430775184351	30.2386934412799	1871.4762545786875	527.8530677789948	14.582710409536437	115682.15072952634	32628.174575381327	4316.093856448117	33869.334671602126	9552.883794427242	1943.365301499751	39157.32184453708	11044.398337432756	694.3160084827165
51	2619.096186559017	738.7186419146241	57.743169499072984	1377.6079648951575	388.5567600772451	30.502752061096537	1881.5434390740438	530.6925258585198	14.679989394621067	114096.73257054453	32181.005620368727	4265.758645032009	33798.35463218534	9532.86360492544	1987.285926446301	39480.64331125764	11135.591215571081	712.6335316069635
52	2608.9042207800503	735.8439785083098	57.52727767286132	1386.057506405777	390.93995326627504	30.761592943027757	1891.5186872617207	533.5060472066967	14.775657328963296	112517.92462777605	31735.701582471396	4215.5863299873	33725.17309238995	9512.222491223465	2031.0618516469433	39799.54365250354	11225.53712896204	730.950892342749
53	2598.4300514100537	732.8896877808781	57.304916079332564	1394.3813697622643	393.28770073121973	31.015429472034768	1901.3771088652102	536.2866195447401	14.869796628716736	110945.82072734792	31292.28794585552	4165.579013527417	33649.87078750949	9490.983213857096	2074.6902481395136	40114.23245601575	11314.295186216317	749.2651818832264
54	2587.6420781166744	729.8469147393923	57.07604222628559	1402.5938906795366	395.60404420436066	31.264452502480236	1911.1333422302075	539.0383697751499	14.962476030126973	109380.53220010475	30850.79709388469	4115.738855702636	33572.497169246286	9469.159726797656	2118.1683812591273	40424.89131425686	11401.916607214429	767.5736577454757
55	2576.5479317666554	726.717759905623	56.84048314871545	1410.6925781538448	397.88828013272155	31.508848624857812	1920.7821729875118	541.7598259292542	15.053760981848498	107822.17104382283	30411.25963342367	4066.0680857192524	33493.09765355567	9446.764832985908	2161.4935864685044	40731.68763641776	11488.44860621721	785.8737275742078
56	2565.141600654904	723.5005773066938	56.5981787754023	1418.6774748398627	400.14042190629493	31.748785147204917	1930.3211903752751	544.4503097370484	15.143706295417667	106270.83332700057	29973.70364047118	4016.568984137269	33411.71691653479	9423.81113994406	2204.663265873574	41034.774847950575	11573.934458595037	804.1629378433933
57	2553.4184111901136	720.1939993236085	56.34903516775151	1426.5467107064935	402.3599404215168	31.984412481990972	1939.7455090221918	547.1084411970678	15.232357460865519	104726.63660766641	29538.16129603158	3967.243885368442	33328.38289970192	9400.306519419211	2247.6748760592186	41334.287158492756	11658.412013812285	822.4389609621429
58	2541.3757829137644	716.7973478892937	56.092966876330536	1434.2996704889033	404.5466639976636	32.21586494577228	1949.051754998353	549.7332710011163	15.319751235376094	103189.67791797352	29104.660941320042	3918.095175139776	33243.12695195739	9376.25982313676	2290.525918779397	41630.34805066317	11741.916103154968	840.6995836389398
59	2529.007810578252	713.3089071455529	55.829883890047554	1441.9339955607709	406.6999252524695	32.443261666385624	1958.234385395009	552.323233111746	15.405916303702647	101660.07850335957	28673.23580438985	3869.125290785451	33155.9645107981	9351.675393041385	2333.213932212405	41923.06359125656	11824.476637314505	858.9426959918673
60	2516.312473205016	709.728157956977	55.55969799936271	1449.4484060590203	408.81936549663794	32.666707222941426	1967.2892050747844	554.8771471491996	15.490873793799453	100137.93766737395	28243.91485987408	3820.3367201686865	33066.91666876922	9326.55919141973	2375.7364837722703	42212.53140367029	11906.121155356264	877.166281562969
61	2503.283537403473	706.053290643511	55.28231956769713	1456.8398857511393	410.90413142811656	32.88629223289046	1976.2098779398675	557.3932228093704	15.574637746752554	98623.38069053725	27816.73248143498	3771.732002305096	32975.98924576664	9300.912844280509	2418.0911633534483	42498.83326217489	11986.872715073623	895.3684079788935
62	2489.919391571948	702.2839029192978	54.99766106885482	1464.1064800740994	412.9536744960612	33.102093871655185	1984.991403903714	559.8700532203806	15.657215531537332	97116.50960511413	27391.718405629937	3723.313726741694	32883.195467760524	9274.74009868644	2460.275577791418	42782.04441145655	12066.752545048093	913.5472183716895
63	2476.213593636535	698.41812476376	54.70563444702522	1471.244506262223	414.96695296472586	33.31417635136719	1993.6266556576343	562.3056243734085	15.73860821870523	95617.45413667764	26968.908267836217	3675.0845345549537	32788.53358044391	9248.040440824776	2502.2873455178874	43062.225519904554	12145.777748871316	931.7009233293281
64	2462.1650186098113	694.4556927312877	54.4061546295029	1478.2513426357025	416.94323055919193	33.522591359613045	2002.1098423785745	564.6983069110768	15.818810914993088	94126.31932329493	26548.332644193833	3627.047117965217	32692.010734018262	9220.815907822522	2544.1240922591305	43339.43238701949	12223.964072106382	949.8277935053536
65	2447.7670558378263	690.3946875603466	54.09913662566525	1485.1226597327814	418.88128270838706	33.727378477731214	2010.4330719385673	567.0458705676208	15.897813071184299	92643.23967399973	26130.028527747647	3579.20422161182	32593.61910518624	9193.064270358846	2585.783446732417	43613.70725199816	12301.323419005643	967.9261526570311
66	2433.0191690915813	686.2350136768052	53.78449934640725	1491.8551800736136	420.7801886005925	33.928565555291954	2018.5897769011226	569.3464674776847	15.97559875255228	91168.32341932783	25714.027386341873	3531.5586422903125	32493.361116662047	9164.78623611868	2627.2630372784306	43885.08894519194	12377.866750552605	985.9943712618948
67	2417.914606111267	681.9747099531608	53.46216232921867	1498.443952339781	422.63854784214453	34.12616908448432	2026.5713304664903	571.5976596301208	16.05214689687714	89701.71012949244	25300.36764956202	3484.113230426972	32391.223996287452	9135.978175962173	2668.560488334599	44153.60353207342	12453.601407713919	1004.03086047607
68	2402.4535299335143	677.6138801016643	53.132049959041176	1504.885052605519	424.4552577136939	34.32019451784619	2034.370398817024	573.7973835260818	16.127431531472563	88243.51135013912	24889.081710981172	3436.8708898624122	32287.206463410665	9106.639757216757	2709.673417779014	44419.27496620514	12528.534157124985	1022.0340666050147
69	2386.629068674449	673.1505270687607	52.794087770081646	1511.172933645607	426.2287493299489	34.5106366089369	2041.977650930538	575.943002012023	16.201421992843578	86793.87194432884	24480.209502651334	3389.8345794701563	32181.291634467423	9076.766186869676	2750.5994339864287	44682.11504089443	12602.668312695429	1040.0024658412224
70	2370.442204209538	668.5849878542284	52.4482071406163	1517.3030313319443	427.95773981008045	34.69747967801146	2049.384992095838	578.0322374847725	16.274083098215755	85352.90684351911	24073.78436320736	3343.0073129292487	32073.47531198161	9046.356313987068	2791.336133720341	44942.134602321115	12676.006945863595	1057.9345594605422
71	2353.885963424699	663.9152343752482	52.094341117492995	1523.2692299729679	429.64049953496675	34.8806979282613	2056.5824186753775	580.0622625859174	16.345375336579025	83920.76639788244	23669.8477825882	3296.392160446239	31963.737129941725	9015.404358806089	2831.8810996281795	45199.332774907525	12748.549795575515	1075.8288692205326
72	2336.9622779121405	659.1418741422559	51.73242966111425	1529.0663285717544	431.27556638056154	35.06025566309083	2063.561076409947	582.0305859600157	16.415255000968422	82497.56894864643	23268.434050593132	3249.9922484701137	31852.07058727418	8983.908525366356	2872.231898562204	45453.708795332575	12820.296660649248	1093.6839331741207
73	2319.664088101233	654.2628518830559	51.3624149251275	1534.687673357967	432.86105859096455	35.236107587630954	2070.3103240171436	583.9341999399853	16.483674359884056	81083.47049358294	22869.58626098999	3203.8107614856676	31738.45231113242	8951.862181007049	2912.3860794081756	45705.250471651656	12891.244086426637	1111.4983016286849
74	2301.994419741551	649.2790867057644	50.984247137439624	1540.1274273797399	434.39533502585647	35.4081989806062	2076.820545930581	585.7703988834618	16.55058175536521	79678.59276158387	22473.339647802757	3157.8509416295333	31622.873985134316	8919.263022760691	2952.3411717488793	45953.94670181544	12961.38895763576	1129.270533486344
75	2283.9461371268517	644.1884986914666	50.597879251189696	1545.378433973294	435.876371752813	35.57646599169634	2083.0805043155656	587.5360064500985	16.61592176348828	78283.09752466538	22079.738945076573	3112.1160905273478	31505.30959345455	8886.103667378215	2992.094683949091	46199.77512053833	13030.72494827892	1146.9991926801083
76	2265.523520392926	638.9923641305779	50.203273561096225	1550.4342192043287	437.3023482835754	35.74083577027961	2089.0798184936993	589.2281015852205	16.6796352622418	76897.10982860527	21688.82031033799	3066.6095687715183	31385.749404683742	8852.381418106996	3031.644102100887	46442.71536957073	13099.246334440435	1164.6828449653513
77	2246.7193619875693	633.6885792510652	49.80039562227966	1555.2871656312811	438.6711104365922	35.901226770379296	2094.806704415797	590.8433535337704	16.741659589826924	75520.79730959928	21300.63014406004	3021.3347977761136	31264.16504392166	8818.088220844837	3070.9868883095637	46682.73588009047	13166.944192182178	1182.3200547635654
78	2227.539374746822	628.2788282629133	49.389221718783546	1559.9301597368453	439.9806575865426	36.05754883770448	2100.250011359251	592.3786243682572	16.80192858535306	74154.28820568595	20915.205491303277	2976.2952590763257	31140.545705687604	8783.221081570304	3110.1204798796243	46919.8079663249	13233.81045100832	1199.9093823429641
79	2207.9762751343033	622.7609819016243	48.969731923116285	1564.355174790832	441.2287198894346	36.209703535390425	2105.39747214065	593.8304467908116	16.86037275396482	72797.7560653577	20532.59443338505	2931.494496174417	31014.86088471091	8747.771339467585	3149.0422877633578	47153.891684733324	13299.833822664832	1217.4493810128943
80	2188.03740757821	617.137188898442	48.54191855628055	1568.554453717766	442.41311538889056	36.357584189654276	2110.237160622153	595.1954643954674	16.916919282360197	71451.33213313938	20152.834849620474	2886.936113618295	30887.099005858196	8711.735789486844	3187.7496959620976	47384.95082764257	13365.00411744364	1234.9385946433954
81	2167.715396634766	611.4052894676057	48.1057782316379	1572.5196241860822	443.53147662494615	36.501076251391495	2114.756406262771	596.4700959467483	16.971492220354286	70115.19586911114	19775.97650288175	2842.623778809699	30757.22762671798	8675.105218203153	3226.2400601127806	47612.93779362374	13429.307884802782	1252.3755551644524
82	2147.0194406265823	605.5679601372177	47.66132147453589	1576.2422801692353	444.58143869487	36.640057299329314	2118.942502068311	597.6507649080849	17.024012472105262	68789.48126820152	19402.05803355957	2798.561220815331	30625.234689027377	8637.876290763279	3264.510707091956	47837.80956360596	13492.733016374108	1269.7587803849824
83	2125.9420399656706	599.6230008929722	47.208563557473816	1579.7137829185865	445.56055896423413	36.77439745487274	2122.7824751424023	598.7338047283246	17.074398004632098	67474.37364385536	19031.13087064069	2754.752232105112	30491.08598718664	8600.039289768307	3302.5589337268557	48059.51150955692	13555.264077216068	1287.0867717611234
84	2104.4944959367053	593.5736869686049	46.74753548428364	1582.9250702572454	446.4662874323783	36.903959339747	2126.2628320462522	599.7154170132893	17.12256381433588	66170.0094041801	18663.234319451414	2711.2006670442315	30354.76926422685	8561.590831229336	3340.382006600573	48277.99444209274	13616.887221287081	1304.3580124847695
85	2082.6691302667696	587.4177620314866	46.27827337724479	1585.867335590026	447.2961342299383	37.02859856441987	2129.3704250085116	600.5918860238461	17.168422174268493	64876.57959003967	18298.4214406283	2667.9104435250524	30216.24871982021	8522.520740823988	3377.977160883734	48493.19727678139	13677.585189893678	1321.5709654942086
86	2060.479627161752	581.1591797427379	45.80083107832699	1588.530850698751	448.04736131399295	37.14816363469922	2132.09096770161	601.3591894979494	17.2118825739524	63594.222591996084	17936.73208184078	2624.88554108248	30075.51219452675	8482.825669465066	3415.3416003489315	48705.06524959035	13737.342567511754	1338.724071811179
87	2037.9180449775129	574.7956027494758	45.31526778973694	1590.9067637252508	448.7174663304305	37.26249653775657	2134.4112975992543	602.0136078893155	17.252852018925044	62323.134973084336	17578.220878626234	2582.13000237814	29932.522468445834	8442.495034806589	3452.472496327556	48913.53135177959	13796.140421580109	1355.8157487755748
88	2015.0007669399474	568.3317531751295	44.8216626065421	1592.9846662287805	449.30351899745204	37.37143258873974	2136.3163265731014	602.5508923091369	17.29123493984753	61063.45656838098	17222.928068076923	2539.6479308749	29787.267800436977	8401.525613662521	3489.3669879504073	49118.535817637596	13853.961928898305	1372.8443886182201
89	1991.7194629880678	561.765176429304	44.32010003588091	1594.7558132430377	449.80304761450174	37.47480114310702	2137.793077410911	602.9673761116987	17.326933560132268	59815.38916577311	16870.909778003166	2497.443492126531	29639.709744045467	8359.906469558733	3526.0221812420295	49320.00622995504	13910.78662832206	1389.8083569091941
90	1968.0935744814556	555.1014654100547	43.810686856340375	1596.209095013678	450.2129234621714	37.57242536968521	2138.8256458996048	603.2585794410304	17.359847767699097	58579.073384839976	16522.206447474735	2455.520910940256	29489.837333755135	8317.634606565749	3562.4351496127756	49517.87839339839	13966.596450541127	1406.7059913612402
91	1944.11420425161	548.3379967814291	43.29353504186784	1597.3360619453856	450.5307589370553	37.66412312400196	2139.4014889370897	603.4209590780573	17.389875569485024	57354.715835224895	16176.875584209574	2413.8844724195037	29337.611117969504	8274.698795938157	3598.602933110323	49712.07500290251	14021.369552442666	1423.5356004886373
