	MAPK	MAPK_P	MAPK_PP	MKK	MKKK	MKKK_P	MKK_P	MKK_PP
36	2.224170463097592	21.793347462456605	275.9824820744453	113.56776243637928	60.076246075656364	39.923753924343536	74.88156426377896	111.55067329984247
37	0.4383802659145935	2.951998249328512	296.60962148475625	103.78938484490712	72.40865584587526	27.591344154124574	80.8817695631505	115.32884559194315
38	0.5780185514126965	3.477965058602958	295.94401638998386	117.25200087712601	82.9926864067502	17.007313593249673	84.57657896291668	98.17142015995806
39	1.1653169761883684	5.307528853336504	293.52715417047466	148.78212665148234	90.77581433878875	9.224185661211132	85.5409504980489	65.67692285046955
40	3.9870413747365987	11.194774037810898	284.818184587452	191.89510151156702	94.95089011605363	5.049109883946287	79.92916986476078	28.175728623673052
41	17.403813666651967	24.167390909180902	258.4287954241665	238.5481343709454	96.22758004445433	3.7724199555455464	56.565275403582746	4.886590225472641
42	43.94348349766471	36.29069377382068	219.76582272851394	278.0751025142951	96.05205894820442	3.947941051795428	20.46724249419275	1.4576549915131265
43	74.97773166740552	45.35590326688918	179.66636506570455	294.8565682913545	95.15460281240678	4.845397187593072	4.437550155712157	0.7058815529341569
44	108.28177055624697	52.16221123344	139.55601821031223	295.87069550073085	93.48603054208502	6.513969457914834	3.5364799438695718	0.5928245554004031
45	141.99216540280062	57.0069715695285	101.00086302767004	293.7327885563719	90.37311136941679	9.626888630583064	5.15550119381008	1.111710249818925
46	174.1364415396314	59.70630557326431	66.15725288710344	288.1635051297227	84.01985530224292	15.980144697756936	9.04359478163415	2.792900088644036
47	199.29991103275162	60.01551728795672	40.684571679290706	272.5236809234389	70.65942297476056	29.3405770252393	18.52182678016993	8.95449229639181
48	198.21082151465362	61.29559758910956	40.49358089623584	232.7755147716235	51.79261644678073	48.20738355321914	37.143911518709054	30.08057370966804
49	134.3828112256919	71.62830158902342	93.98888718528369	174.08296650253436	46.44617159881554	53.553828401184326	57.326101906742004	68.59093159072424
50	17.292504280825522	66.92485449958943	215.78264121958404	126.51538074116627	54.69147044867295	45.308529551326906	70.94441478727495	102.54020447155939
51	0.4839538184648215	3.109242324833463	296.4068038567008	104.93735631001495	67.11169740116827	32.888302598831544	78.60049920403652	116.4621444859491
52	0.48749782326133423	3.1443281848652576	296.3681739918725	108.76198837962234	78.5935369194979	21.406463080501887	83.18610093061928	108.05191068975897
53	0.8058666552558478	4.2429844538935715	294.95114889084977	132.98820204932946	87.75466680839266	12.245333191607115	85.5981913454568	81.41360660521428
54	2.163587653655938	7.7536236719161575	290.08278867442726	171.91040762198583	93.54716786322284	6.452832136776891	83.69717865995314	44.39241371806156
55	9.376027872774662	17.93078489804084	272.69318722918393	218.0573790410466	95.91936062472755	4.080639375272138	70.02225805913766	11.92036289981632
56	31.366571466492108	31.37686713952886	237.25656139397844	262.45271437846264	96.24045935905237	3.7595406409473164	35.519963777383424	2.0273218441545082
57	60.8811669675111	41.66280465703121	197.45602837545707	290.74446487505014	95.62914342281066	4.370856577189056	8.240181124749776	1.015354000200584
58	93.41465545370298	49.402410240760105	157.18293430553632	296.0775451991147	94.3453502751624	5.654649724837308	3.3745316515871915	0.5479231492986091
59	127.1488565710922	55.10978373576534	117.7413596931418	294.94857472377316	92.00395473307823	7.99604526692148	4.247377465408677	0.8040478108184317
60	160.32135354485408	58.80541767169215	80.87322878345311	291.29086633168055	87.4210010655903	12.578998934409425	6.907424548366212	1.8017091199536448
61	189.75516041726945	60.1377893679426	50.107050214787286	281.48148685236134	77.7053963162823	22.29460368371744	13.305591113230056	5.212922034409009
62	204.19739009031915	59.99506110559438	35.807548804085776	254.00371518319065	59.733377317980626	40.266622682019104	27.95445996969312	18.041824847116732
63	172.04312269826835	66.05146392033166	61.90541338139932	200.34406181148393	46.46776238221567	53.532237617784055	48.995049278927205	50.66088890958938
64	68.87325367022198	76.51330769176545	154.61343863801184	144.7337498015226	50.09119596720917	49.90880403279055	65.8186256607606	89.44762453771733
65	1.624936022740806	12.04689703291515	286.3281669443433	111.07096063520538	61.55134847423566	38.448651525764056	75.75463272193551	113.17440664285968
66	0.44349875251678894	2.9729442736305827	296.5835569738517	104.25767553102311	73.74643942501037	26.253560574989425	81.4101660100505	114.33215845892701
67	0.6124748826350133	3.5997997000379964	295.7877254173261	120.09210510100188	84.06265435247917	15.93734564752059	84.86660106170693	95.04129383729187
68	1.3063190209105562	5.69139167395686	293.00228930513174	153.34021054055393	91.44961797104627	8.550382028953482	85.35008762907619	61.30970183037061
69	4.748212276351157	12.388255020031648	282.8635327036162	197.29548678399647	95.21835773752055	4.781642262479199	78.43393322808944	24.270579987914896
70	20.037350804041413	25.760523896250668	254.2021252997068	243.77149232377144	96.25934870318862	3.7406512968111105	52.33818500072851	3.890322675500872
71	47.38266947533569	37.48001466570444	215.13731585895871	281.4455437384156	95.98001533351831	4.019984666481457	17.191716799928606	1.3627394616567026
72	78.76797089618184	46.25251539617059	174.97951370764633	295.3500812614577	95.00724542127155	4.9927545787281815	4.0009318120889885	0.6489869264542032
73	112.20799534138207	52.82522770107485	134.96677695754184	295.73143097701325	93.21915581488626	6.780844185113479	3.6454775845918115	0.6230914383958747
74	145.8583663497515	57.43834710829103	96.70328654195625	293.3232165721802	89.85389198559835	10.146108014401372	5.455497324534018	1.2212861032868654
75	177.59980321740383	59.861081904628044	62.53911487796687	287.07826998554054	82.91579972627366	17.084200273726058	9.761541334100988	3.1601886803596173
76	201.13702327203757	59.95788797564712	38.90508875231412	269.41042214078965	68.51040599730135	31.489594002698414	20.223604283722853	10.365973575488724
77	194.64543323827525	61.98321258941081	43.371354172312756	226.38217669783177	50.17194246606723	49.82805753393253	39.65749887159503	33.96032443057446
78	122.11996147568122	73.07947812449716	104.80056039982043	167.50496538295536	46.927978871368275	53.072021128631484	59.28788531654768	73.20714930049824
79	9.080818535026252	58.10186684416137	232.8173146208113	122.58238214163737	56.052808680148445	43.94719131985131	72.08388591829168	105.33373194007224
80	0.45002409854598446	2.9881083738340157	296.5618675276189	104.16760119597457	68.53330140275588	31.466698597243887	79.24663737605262	116.58576142797419
81	0.5059960655393181	3.214292981077361	296.2797109533822	110.61996144901416	79.79665195953702	20.203348040462767	83.59187774514561	105.78816080584168
82	0.8792811263626399	4.472308556859047	294.64841031677713	136.87726472901932	88.61693293961643	11.38306706038339	85.67299700523608	77.4497382657461
83	2.5159440170526843	8.500373286753597	288.98368269619243	177.0495980140702	93.9794602514426	6.020539748557202	82.95632583462348	39.9940761513078
84	11.14654616314405	19.55962696990487	269.29382686694976	223.50022708987032	96.03289772395816	3.9671022760416563	66.97410921349412	9.525663696637004
85	34.579935766627344	32.73132222376831	232.68874200960306	266.92227224406065	96.20521474014187	3.7947852598579948	31.258355915226048	1.8193718407148631
86	64.52891321730355	42.67781519332254	192.79327158937258	292.2546446223607	95.51696460462087	4.483035395379	6.82072532151536	0.9246300561256516
87	97.3042884105549	50.16411138503086	152.5316002044129	296.08347430480165	94.14116345169332	5.858836548306546	3.3686861021536925	0.5478395930464803
88	131.06234888437638	55.646453146868026	113.29119796875429	294.6755512130519	91.6221663971597	8.377833602840173	4.453822438301837	0.8706263486482295
89	164.02917293614362	59.08893368412354	76.88189337973154	290.59847446558	86.6364675261114	13.363532473888466	7.389747809720083	2.0117777247018003
90	192.58128209804042	60.13523460131362	47.28348330064465	279.5173110350592	76.038899686703	23.961100313296864	14.4935822877097	5.9891066772330435
91	203.6633384033124	60.165193018428646	36.17146857825773	248.96786061458124	57.455196999287324	42.544803000712506	30.268293449236264	20.763845936184637
92	163.60335013747337	67.43831410189686	68.9583357606285	193.3409622961774	46.13938141855226	53.86061858144757	51.30597863588755	55.35305906793714
93	54.08119107099503	76.1448763699342	169.77393255906955	139.46750282371755	51.19050639723298	48.80949360276684	67.29402598790604	93.23847118837858
94	1.1014195557555964	6.5170649391152775	292.38151550512794	108.95039181659135	63.02730559100689	36.97269440899293	76.56997051098577	114.479637672425
95	0.4513040611661965	3.0040602064242177	296.5446357324082	105.02964527971693	75.05757214845227	24.94242785154749	81.91189011761776	113.05846460266743
96	0.6526680699444238	3.7388426240911667	295.608489305963	123.16554509743396	85.09182395902702	14.908176040972736	85.11937415553054	91.71508074703763
97	1.4752738400205896	6.131757167185329	292.3929689927925	158.0387107661733	92.07147207512762	7.928527924872185	85.06933286307843	56.89195637075051
98	5.673301553294117	13.702135408053604	280.62456303865065	202.72559532794264	95.44839233641915	4.55160766358064	76.67293928536321	20.601465386696383
99	22.83520444983577	27.30608564035549	249.85870990980712	248.88126302556134	96.27437717289682	3.725622827102988	47.96088554796419	3.1578514264767352
100	50.864081547732646	38.629110207720245	210.5068082445455	284.44221907476975	95.89955292322753	4.1004470767723	14.285647527459963	1.2721333977725153
