	s1	s10	s11	s12	s13	s14	s15	s16	s17	s2	s3	s4	s5	s6	s7	s8	s9
0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.6084215961425419	0.46467894387322445	1.7461450473811482	3.1201913661309413	7.741485024909743	0.2139735935893696	1.2711845420222703	0.3258228263447943	0.10551697539134228	30.578507875621234	4.0440444349673035	0.30791534457430225	25.911284982057772	12.314426008138593	0.18114033590818335	6.6100322441878765	4.4552288587594
2	0.3801186932698198	1.0037100666767464	1.7027932286149143	3.1178064236592977	7.419105974459146	0.2149929664408809	1.197258404448095	0.32434730393587025	0.10722762277937656	26.746386585217998	8.279703660138914	0.5193651184552952	25.7864561671012	12.113656013707025	0.173094800751447	6.631885583334381	4.2820913870096255
3	0.38490905467595193	1.5250602593341944	1.6584465210123327	3.109840100288675	7.104276470743021	0.2156049388308322	1.1272060085006628	0.3223259906930396	0.10873286549281051	23.438657087775084	11.939213494736721	0.6297578595313141	25.618479645332332	11.898908095387519	0.16528198718256193	6.641314833712785	4.1119847867702
4	0.38467057868172655	2.029960984014989	1.6165357344525142	3.1024878519364663	6.811464284385867	0.21623290727771277	1.0631596060768862	0.32040678812655804	0.11023938722765035	20.634803884420126	15.108791981484288	0.6849600829046114	25.458884183389237	11.69461937545009	0.15803595425428155	6.651413126874106	3.9533332890429325
5	0.3816610915344509	2.519585919751681	1.5765238356908469	3.0949960997862815	6.537348255250271	0.21682602933430056	1.004312974895755	0.3185095646363162	0.1117223444868701	18.251209730419216	17.86182185010253	0.710543454670057	25.301286672530292	11.49743389137653	0.1512739303656129	6.660604722103694	3.8043396330653323
6	0.377267328274174	2.994927753386338	1.538100505652096	3.0869852891918437	6.279719969862254	0.21735876784171332	0.9500741690667069	0.3165936277740438	0.11316904146828972	16.220494911174086	20.25979140663829	0.7206617692996214	25.14244285181887	11.305540635051218	0.14493976727021463	6.668098344050743	3.6638338621795348
7	0.37222489175397067	3.456858940559392	1.5010837377455593	3.07828591911431	6.037020316310473	0.21781981329982117	0.8999830777041269	0.31464042412258714	0.11457363131964815	14.487364068160272	22.35463247325027	0.7230986854290251	24.980870405853427	11.117997453384428	0.13899296869432534	6.673543628280183	3.5310095650182163
8	0.36697117525029777	3.9061634482524448	1.4653624334378819	3.068842332159166	5.808071161998339	0.21820557927703846	0.8536641211171705	0.3126433943537949	0.11593400071044886	13.006177781994634	24.19008202810227	0.7220026682593731	24.816041576334772	10.93433557469125	0.13340234757188213	6.676829428943274	3.4052709475459992
9	0.3617320410695908	4.343559939644262	1.4308634153610205	3.05865785891958	5.591916794919751	0.21851649291568595	0.8107965937287152	0.3106021887378881	0.11724999209279058	11.73871472359087	25.803288139881566	0.7195913121363409	24.647922796142563	10.75433359634328	0.12814224965987278	6.67796880454661	3.2861430603096475
