	C1	C2	C2a	C2b	C3	C3a	C3b	C4	C4BP	C4BP_C4b	C4BP_GlcNac_LF_CRP	C4BP_PC_CRP	C4BP_PC_CRP_LF	C4a	C4b	C4b_C2a	C4b_C2a_C4BP	CRP	GlcNac	GlcNac_HF	GlcNac_HF_MASP	GlcNac_LF	GlcNac_LF_C1_MASP	GlcNac_LF_CRP	GlcNac_LF_CRP_C1	GlcNac_LF_CRP_MASP	GlcNac_LF_MASP	HF	LF	MASP	PC	PC_CRP	PC_CRP_C1	PC_CRP_LF	PC_CRP_LF_C1	PC_CRP_LF_C1_MASP	PC_CRP_LF_MASP	X	dC3b	dC4b_C2a	dC4b_C2a_C4BP	iC4b_C2a
10	2469.985737474536	289.1888505962051	5.002643101550284	20.8111494037951	4645.604671849265	4.395328150733984	0.011475589004302693	747.4794029268185	126.1020529688424	6.627771440705543	0.0	0.01850441005250347	0.0	22.5205970731813	0.08431933023092991	0.0020669197963740517	0.16419606596847872	1.9672224895543233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99997325439449	6.799980920770978	2.089554324524426e-06	1.055071570046277e-05	0.01423580407198003	1.1808465569534533e-08	7.654568001947163e-06	1.9066823668126177e-05	1.2405355837504834e-08	0.0005	0.00476305616330779	0.008104798347010538	0.6375013292222141	14.921304549614561
11	2469.985087249053	286.0252762152562	4.787646318404671	23.974723784743976	4644.400025354205	5.599974645793371	0.012913882868999216	743.9439545650815	117.53898930610079	6.776498911356542	0.0	0.017853890009612818	0.0	26.0560454349184	0.09246905722254532	0.0023279290628087333	0.1709168609742471	1.9672225561174628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999970275800134	6.799978793550315	2.1561174638706583e-06	1.077673796223842e-05	0.014883052935117344	1.248101369614775e-08	8.50526914193144e-06	2.119274216972802e-05	1.3707518338432082e-08	0.0005	0.005360502300412854	0.009693932572566887	0.7101704149159146	18.197976538655787
12	2469.9844256618303	282.75258439554796	4.540764543261245	27.247415604452197	4643.048574752406	6.951425247592544	0.014483576950906255	740.2542960778821	109.54100990666035	6.9374785490043624	0.0	0.01719186313795708	0.0	29.745703922117773	0.10157431192244551	0.0026002016542257846	0.17758663702994193	1.9672226339658332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999967177463088	6.799976580890964	2.2339658343468258e-06	1.1136384460570469e-05	0.015541543974857857	1.3269809730621002e-08	9.390158040580697e-06	2.340403558248129e-05	1.5073457316765013e-08	0.0005	0.006019725510054459	0.011304597554087002	0.7719102151108603	21.624074451031767
13	2469.983776221084	279.36822527335704	4.270568757067033	30.63177472664311	4641.531708216211	8.468291783787283	0.016075446629191248	736.4013840591978	102.08740650688239	7.125480666034779	0.0	0.01654199109219167	0.0	33.59861594080201	0.11192930519113535	0.0028920928737693184	0.18408507788018563	1.9672227015325088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999963970389764	6.799974290470964	2.3015325100311516e-06	1.1497907577696021e-05	0.016187779857510857	1.4069985678428109e-08	1.0306011185568104e-05	2.5693045808912364e-05	1.6483229559556572e-08	0.0005	0.006675344488916439	0.012943683678130884	0.8238076919028875	25.19227309840981
14	2469.9831346896517	275.8919192980047	3.9834306072966674	34.10808070199543	4639.859550383488	10.140449616509972	0.017813341772155548	732.4083652829821	95.07354515627715	7.343099213735819	0.0	0.01590001663623266	0.0	37.591634717017705	0.1238854085830856	0.003205748767887351	0.19001684288583828	1.9672227749226072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999960667405272	6.799971931592972	2.374922608328993e-06	1.1865270608215836e-05	0.016826010575851428	1.4889025807020889e-08	1.1249298642981149e-05	2.805047244708792e-05	1.793458346107309e-08	0.0005	0.0073971138360838275	0.01465431493928196	0.8685312908429227	28.874334109054583
15	2469.9824970021673	272.322672925893	3.683319019181595	37.677327074107154	4638.0100498145375	11.989950185459804	0.019657303946094936	728.2678143566317	88.49002008651489	7.600563682268514	0.0	0.015261877615726418	0.0	41.73218564336814	0.13761390617403815	0.003538782077817505	0.1953027905738632	1.9672228501561604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99995725925988	6.799969497601588	2.4501561613488577e-06	1.2239234204291124e-05	0.017460292253816272	1.5730693398425728e-08	1.222261098467498e-05	3.048296669672271e-05	1.9431716843537583e-08	0.0005	0.00816303567026732	0.016428091344728904	0.9072050890907009	32.665865596751026
16	2469.98186291619	268.6652224467468	3.374941515190787	41.33477755325338	4635.971869861051	14.028130138945528	0.02163656053242511	723.9814903240753	82.30282341618206	7.904794571388845	0.0	0.014627348447556593	0.0	46.01850967592463	0.15387906647316055	0.003896719726970593	0.20008316852974267	1.9672229240538557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999953746366703	6.799966988748614	2.52405385653942e-06	1.2606131009432763e-05	0.01809086773431277	1.6585506078905495e-08	1.3225796370966221e-05	3.299027813898758e-05	2.0973248602608847e-08	0.0005	0.008985023036961998	0.018318356004611645	0.9403666840860817	36.55648880872382
17	2469.981232632056	264.9246374133671	3.063309030197979	45.07536258663302	4633.730603141389	16.269396858607614	0.023773023679075894	719.5513057322344	76.47777948190026	8.263434992844207	0.0	0.013996619735966876	0.0	50.448694267765504	0.1732057184862291	0.004283449777316101	0.2042701555421061	1.9672229977945224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999950129519142	6.799964405625741	2.5977945231082466e-06	1.29745083123285e-05	0.01871753748037156	1.745915510611465e-08	1.4258647410665474e-05	3.557181468571253e-05	2.2559574609155203e-08	0.0005	0.009872332809092985	0.020321304040135345	0.968693755460262	40.535281272609524
18	2469.9806034426847	261.10578054968005	2.75362321222522	48.89421945032008	4631.271235875453	18.72876412454325	0.02605715404736041	714.9789348490351	70.98216804094471	8.684431552249228	0.0	0.01336697336953322	0.0	55.02106515096485	0.19603736062073376	0.004697315190853023	0.20788885905732934	1.9672230736318077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99994640705907	6.799961747074473	2.6736318084659082e-06	1.3353134260596987e-05	0.019343006923502402	1.8357968140169984e-08	1.532165739832371e-05	3.822873335091164e-05	2.419217790600789e-08	0.0005	0.010821025222630133	0.02243214135514695	0.9932669399766001	44.590815953389985
19	2469.9799732434844	257.21313279730657	2.4516334979776233	52.786867202693514	4628.578765274934	21.421234725062	0.028497744020766425	710.2655456523418	65.78600423427164	9.17597888378098	0.0	0.01273631555496953	0.0	59.73445434765824	0.22324175916134167	0.005140128977464712	0.21097676997429177	1.9672231499449084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99994257738525	6.799959011924969	2.74994490907839e-06	1.3732838500547409e-05	0.019969379046906963	1.9275962244546817e-08	1.6415263717985944e-05	4.096220407731374e-05	2.587095630344602e-08	0.0005	0.01183465450019831	0.024696582438496376	1.0143166368206087	48.71228295067263
20	2469.9793437752737	253.25120441282954	2.161833503094255	56.74879558717055	4625.634893187715	24.365106812281166	0.031151482321371868	705.4123219689103	60.86344200483547	9.744596529881626	0.0	0.0121064011639192	0.0	64.5876780310897	0.25611941713175723	0.005622384593918163	0.21366968068073808	1.9672232243235703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999938641837993	6.799956201100965	2.8243235708793917e-06	1.410198754097539e-05	0.020594914362994626	2.02049094780426e-08	1.7539058027080315e-05	4.377130472125776e-05	2.7594316467934786e-08	0.0005	0.012936672092128983	0.027162130223409166	1.0314182871933162	52.890587105268374
21	2469.9787171815065	249.22486081024087	1.8900502194323134	60.77513918975922	4622.416323782819	27.583676217177395	0.034063403040464804	700.4209465871669	56.188911688870995	10.397907796010342	0.0	0.011479365656292458	0.0	69.57905341283302	0.2960566464957517	0.006152259529965349	0.21562232658046165	1.9672232976594852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999934602398813	6.799953316037621	2.8976594859578732e-06	1.4467679889456102e-05	0.02121747140317898	2.1149294691680316e-08	1.869248947624988e-05	4.6654600368294336e-05	2.936201387761456e-08	0.0005	0.014145935295801841	0.029831979881120067	1.045007637703971	57.114524176124625
22	2469.978090892411	245.138919917078	1.6334897737136216	64.8610800829221	4618.895190775561	31.104809224435016	0.037281129449109426	695.2930999954274	51.74434110526388	11.134947114379978	0.0	0.010852616522051807	0.0	74.70690000457252	0.3443625809840622	0.006738666366096486	0.21777528837408247	1.9672233737500733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999930457369693	6.79995035557649	2.973750074070302e-06	1.4848840331009656e-05	0.02183961825726985	2.212238733246146e-08	1.987608437155405e-05	4.961324708927778e-05	3.1176425064301666e-08	0.0005	0.015482075280418478	0.032720794833089505	1.0568244201983332	61.378875760883695
23	2469.977460370802	240.99768018055457	1.4049352224941107	69.00231981944552	4615.044822997482	34.95517700251412	0.040736111899680676	690.029719995615	47.50529947330157	11.968716507418604	0.0	0.010221620544425871	0.0	79.97028000438495	0.4041789000149434	0.007368885910351677	0.21830321695409793	1.9672234525265422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99992620292801	6.7999473169769	3.052526542917077e-06	1.5241570214351473e-05	0.02246588828686136	2.3122245778459832e-08	2.1090926605972913e-05	5.26499842313487e-05	3.3038872362662504e-08	0.0005	0.01691724310295701	0.03595942013419049	1.0652219782933028	65.66944170160572
24	2469.976826318214	236.80513430520824	1.1992719540647514	73.19486569479183	4610.823228584216	39.176771415779605	0.044795283121239884	684.6313640207376	43.456524955516734	12.896773998521253	0.0	0.00958710612877274	0.0	85.36863597926234	0.47626824001400725	0.008112385708397157	0.22003625537403912	1.9672235295716491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99992183897482	6.79994420010336	3.129571649954494e-06	1.5623432866548225e-05	0.02309557984156459	2.4133491253404874e-08	2.2336995010458908e-05	5.576494920097036e-05	3.494744344720853e-08	0.0005	0.018601471426209198	0.03955269027053882	1.0715265009758101	69.98237350335198
25	2469.9761910602965	232.5655210582064	1.0152281826352936	77.43447894179369	4606.181690149056	43.818309850939826	0.04924469364651041	679.0989929831121	39.58806211499856	13.917838327763404	0.0	0.008951385948688276	0.0	90.9010070168878	0.5639179299659974	0.008925305241036543	0.2203412931087587	1.967223606114886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999917366923867	6.799941005997274	3.2061148867956563e-06	1.6006166564354468e-05	0.023726368693759232	2.516382624155687e-08	2.361390954475156e-05	5.895710020412604e-05	3.6902526185455016e-08	0.0005	0.020450637181079687	0.0436227516862815	1.076921830869503	74.31521481237961
26	2469.975553684405	228.28327979691608	0.849725728214695	81.71672020308402	4601.071034006236	48.92896599375986	0.054295567687278765	673.4338131033231	35.89236178834831	15.027365223556671	0.0	0.008313540229545472	0.0	96.56618689667668	0.6718271982506866	0.009853841963962684	0.22180724101132657	1.9672236841664654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999912785805844	6.799937733983907	3.284166466193493e-06	1.6394886966969932e-05	0.024359166522896058	2.6217049314711377e-08	2.4921960978925857e-05	6.222711108387714e-05	3.8905013150435444e-08	0.0005	0.022546070791747898	0.04824996729155842	1.0788288827727734	78.66559670606196
27	2469.9749146502686	223.96284576006715	0.7140751964004918	86.03715423993296	4595.420966029891	54.57903397010391	0.06016475433530019	667.637054896808	32.350488577778584	16.234779871941566	0.0	0.0076740436670668915	0.0	102.36294510319182	0.8050861877177885	0.010931816603504303	0.2205828268693178	1.9672237611156274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999908095673856	6.799934384064221	3.361115628246264e-06	1.6777247533111523e-05	0.02499351364365712	2.728462145947448e-08	2.6261105709493494e-05	6.557498199216507e-05	4.0953791475607366e-08	0.0005	0.024984141962656393	0.05350807232826543	1.0794306133208242	83.01808592602617
28	2469.9742741531354	219.60872223313356	0.597377154446895	90.39127776686655	4589.122197389931	60.87780261006432	0.06741682660943005	661.7100980422096	28.958355355590633	17.525246927314424	0.0	0.007033076123426725	0.0	108.28990195779022	0.970754418056138	0.012271272417992727	0.22151904073600195	1.9672238389393775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999903296432247	6.799930956207874	3.4389393783063313e-06	1.7166646893475298e-05	0.02562921472257712	2.837572318842477e-08	2.763139987087541e-05	6.900074206821376e-05	4.305006205960274e-08	0.0005	0.027991826725105657	0.05994066552119862	1.0824082560430206	87.36795569077503
29	2469.973632641562	215.22547375146	0.4856287003640308	94.77452624854014	4582.052160435525	67.9478395644698	0.07578024869664295	655.6544720401621	25.730574060057755	18.879390720180858	0.0	0.006391102999934252	0.0	114.34552795983765	1.1772396914806944	0.013811066917783811	0.22167066001156666	1.967223915975274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99989838823592	6.79992745048481	3.5159752749052607e-06	1.7547914391154296e-05	0.02626582134635039	2.9480044778967048e-08	2.9032768810605675e-05	7.250432272565261e-05	4.51924682250143e-08	0.0005	0.031467197499499285	0.06761551530430358	1.0847200010197622	91.72845001300676
30	2469.9729931232087	210.8179277022292	0.4053648840474191	99.18207229777093	4574.102283961917	75.89771603807756	0.0852358083127004	649.472172644661	22.647813610474415	20.313429027171807	0.0	0.005751134434443366	0.0	120.5278273553388	1.4376909144434826	0.01556525096983682	0.2200020402819174	1.9672239906447528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99989337351159	6.79992386862242	3.590644753752599e-06	1.7920153471189646e-05	0.02690032827895449	3.059638927394007e-08	3.0464514404543594e-05	7.608399773552431e-05	4.7379847824769274e-08	0.0005	0.03539055989497779	0.07641378172371782	1.0799230084630567	96.07383672804127
31	2469.972358224044	206.39133671946175	0.3263607791336192	103.60866328053841	4565.054373570897	84.94562642909818	0.09796332244805978	643.1659086874643	19.73183938089579	21.781015555055728	0.0	0.005115795931156547	0.0	126.83409131253556	1.7707732560750666	0.017931353675412133	0.2206723986824103	1.967224063815263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99988825486952	6.7999202124882805	3.6638152638657028e-06	1.8282962515869608e-05	0.02753011216061634	3.1724195220918295e-08	3.192589452898553e-05	7.973790063867723e-05	4.961108445752414e-08	0.0005	0.040669961669299766	0.08759305099736983	1.0777642591861318	100.40963563871875
32	2469.9717332024393	201.95149897898594	0.2588509717415289	108.04850102101422	4554.669594378769	95.33040562122585	0.11231152262068637	636.7393425346971	16.99120360030441	23.273613299621438	0.0	0.004490368445385464	0.0	133.26065746530261	2.1973941164085096	0.020596959783578558	0.21821493687037982	1.9672241316464518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999883037624517	6.799916485823776	3.731646452755286e-06	1.8617615372009637e-05	0.02814991991733736	3.2849611354882074e-08	3.341534961335304e-05	8.346229398714322e-05	5.1882240520643946e-08	0.0005	0.046632812701343646	0.10117935022473039	1.0719802816092603	104.72753865444716
33	2469.9711258442044	197.50505655638804	0.20724900373359217	112.4949434436121	4542.65875998283	107.34124001716489	0.1308333709607038	630.1976416047019	14.438494859853257	24.763456684347183	0.0	0.0038826417472388867	0.0	139.80235839529794	2.7512072710722517	0.02407491418310866	0.21678768894549408	1.9672241931131786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999877730153017	6.799912694605976	3.7931131795560392e-06	1.8921184853770018e-05	0.02875197410777556	3.396923676692738e-08	3.4930483687925764e-05	8.725120455508119e-05	5.418947241672763e-08	0.0005	0.05430924118430357	0.11785469086091961	1.0611488946412693	109.00732361649487
34	2469.970546435564	193.0597841027121	0.16128505148251915	116.94021589728806	4528.613761968032	121.38623803196285	0.15346237754006187	623.5480122818283	12.107973726728769	26.201601350147268	0.0	0.0033029271349307473	0.0	146.45198771817158	3.4714555222187675	0.028314092622685277	0.2136654213280031	1.967224244763902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999872344299177	6.799908847235985	3.84476390283409e-06	1.917207274222813e-05	0.029326000327634296	3.506624704953791e-08	3.646787052428049e-05	9.109623820252565e-05	5.652581600242231e-08	0.0005	0.0637123762253218	0.13893209896838052	1.0486319824699666	113.24217701982442
35	2469.9700093850415	188.62494050187115	0.11974295999171476	121.375059498129	4512.127475691569	137.8725243084267	0.18024351899726135	616.800391169838	10.032768380273353	27.5457936280378	0.0	0.002765652882466046	0.0	153.19960883016185	4.398498663986788	0.03338297642339406	0.21140985689221325	1.967224282641263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99986689719093	6.799904955904645	3.882641263797753e-06	1.9354507826644293e-05	0.0298576071594043	3.6126849050478814e-08	3.8022586831085925e-05	9.498521283034966e-05	5.8882528689270374e-08	0.0005	0.07482050031766935	0.16393422213066064	1.0246355659235935	117.42420540135976
36	2469.9695300080384	184.21134572372583	0.09704384267487162	125.78865427627434	4492.676722539946	157.32327746004987	0.2134217126066829	609.9679015165663	8.240275393154125	28.745295074910388	0.0	0.002286142589721183	0.0	160.03209848343354	5.595192974923739	0.039702323742939395	0.20406908764961135	1.9672243056045835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999861409181378	6.799901035134149	3.905604584406067e-06	1.9461450968463638e-05	0.030331499536134766	3.714272922264625e-08	3.9588810007361276e-05	9.89036156010882e-05	6.125025347426183e-08	0.0005	0.08859682604984226	0.1945923358655338	1.0000232256899944	121.51130822737744
37	2469.969118937833	179.83016209173988	0.07439606163554606	130.1698379082603	4469.605041068201	180.39495893179478	0.2536172622121208	603.0652538162867	6.742094730148351	29.759136664287006	0.0	0.001875015680401346	0.0	166.934746183713	7.0801676728013145	0.04740921177425429	0.19930953756610492	1.9672243155957785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99985589842803	6.799897097931509	3.915595779550102e-06	1.9504816227379077e-05	0.030737062335651617	3.811892952231817e-08	4.116138451579822e-05	0.00010283844627367006	6.36222210841827e-08	0.0005	0.10529388147245715	0.23268066079475072	0.9780838816362175	125.48588061982042
38	2469.9687831398346	175.49453669837172	0.058989031187085685	134.50546330162845	4442.4533022607175	207.54669773927804	0.2963495429043216	596.1110874462519	5.537649920229226	30.58473896677189	0.0	0.0015392202060465453	0.0	173.88891255374773	8.857699316534578	0.055599372976807296	0.19190435414389148	1.9672243149824347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999850383271866	6.799893157441531	3.914982435652216e-06	1.949959173401223e-05	0.031067348491680725	3.906242940303242e-08	4.2735107201302485e-05	0.00010677656665473089	6.599181759462116e-08	0.0005	0.12311974204974757	0.27381387006288466	0.9456218591220762	129.34203910395112
39	2469.9685176787725	171.2158553043837	0.04613695562218853	138.78414469561648	4410.960563503166	239.03943649682995	0.3412984787034481	589.122770688784	4.591260333641211	31.230193445207213	0.0	0.0012737811773803772	0.0	180.8772293112157	10.909028126014325	0.06462756564232139	0.1850824803408712	1.9672243108161431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999844872204466	6.799889219827508	3.910816144027091e-06	1.9478424543947413e-05	0.03132730178644484	3.999431831987324e-08	4.430762867347168e-05	0.0001107118142254723	6.835826951332352e-08	0.0005	0.14169975022698558	0.31718468287721785	0.9083007102767349	133.0585924719093
40	2469.968311047069	167.00375612154653	0.036771618774826646	142.99624387845364	4375.042840603242	274.95715939675506	0.38596261814944094	582.1161083831939	3.854866465196704	31.725657045237394	0.0	0.0010671732329611714	0.0	187.88389161680607	13.19876231188991	0.07375172921149563	0.1771119812489813	1.967224306243236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99983936759817	6.799885286827285	3.906243236563393e-06	1.945594683309388e-05	0.0315284321752058	4.092416160607049e-08	4.5878304888575084e-05	0.00011464245088975596	7.072182341336594e-08	0.0005	0.16024651236401324	0.3615931836556735	0.8693867668070517	136.622095025941
