[NatP]	[MisP]	[Ub]	[E1]	[E2]	[E3]	[E3_MisP]	[DUB]	[Proteasome]	[ROS]	[E1_Ub]	[E2_Ub]	[E3_MisP_Ub]	[E3_MisP_Ub2]	[E3_MisP_Ub3]	[E3_MisP_Ub4]	[E3_MisP_Ub5]	[E3_MisP_Ub6]	[E3_MisP_Ub7]	[E3_MisP_Ub8]	[MisP_Ub4_Proteasome]	[MisP_Ub5_Proteasome]	[MisP_Ub6_Proteasome]	[MisP_Ub7_Proteasome]	[MisP_Ub8_Proteasome]	[E3_MisP_Ub_DUB]	[E3_MisP_Ub2_DUB]	[E3_MisP_Ub3_DUB]	[E3_MisP_Ub4_DUB]	[E3_MisP_Ub5_DUB]	[E3_MisP_Ub6_DUB]	[E3_MisP_Ub7_DUB]	[E3_MisP_Ub8_DUB]	[AggP1]	[AggP2]	[AggP3]	[AggP4]	[AggP5]	[SeqAggP]	[AggP_Proteasome]	[UCHL1]	[UCHL1_Proteasome]	[UCHL1_damaged_Proteasome]	[Lysosome]	[UCHL1_damaged]	[Lamp2a]	[Lamp2a_UCHL1_damaged]	[Ub_UCHL1]	[SUB]	[SUB_misfolded]	[E3SUB]	[E3SUB_SUB_misfolded]	[E3SUB_SUB_misfolded_Ub]	[E3SUB_SUB_misfolded_Ub2]	[E3SUB_SUB_misfolded_Ub3]	[E3SUB_SUB_misfolded_Ub4]	[E3SUB_SUB_misfolded_Ub5]	[E3SUB_SUB_misfolded_Ub6]	[E3SUB_SUB_misfolded_Ub7]	[E3SUB_SUB_misfolded_Ub8]	[E3SUB_SUB_misfolded_Ub_UCHL1]	[E3SUB_SUB_misfolded_Ub2_UCHL1]	[E3SUB_SUB_misfolded_Ub3_UCHL1]	[E3SUB_SUB_misfolded_Ub4_UCHL1]	[E3SUB_SUB_misfolded_Ub5_UCHL1]	[E3SUB_SUB_misfolded_Ub6_UCHL1]	[E3SUB_SUB_misfolded_Ub7_UCHL1]	[E3SUB_SUB_misfolded_Ub8_UCHL1]	[SUB_misfolded_Ub4_Proteasome]	[SUB_misfolded_Ub5_Proteasome]	[SUB_misfolded_Ub6_Proteasome]	[SUB_misfolded_Ub7_Proteasome]	[SUB_misfolded_Ub8_Proteasome]	[asyn]	[asyn_Proteasome]	[asyn_Lamp2a]	[asyn_dam]	[Parkin]	[Parkin_asyn_dam]	[Parkin_asyn_dam_Ub]	[Parkin_asyn_dam_Ub2]	[Parkin_asyn_dam_Ub3]	[Parkin_asyn_dam_Ub4]	[Parkin_asyn_dam_Ub5]	[Parkin_asyn_dam_Ub6]	[Parkin_asyn_dam_Ub7]	[Parkin_asyn_dam_Ub8]	[Parkin_asyn_dam_Ub_DUB]	[Parkin_asyn_dam_Ub2_DUB]	[Parkin_asyn_dam_Ub3_DUB]	[Parkin_asyn_dam_Ub4_DUB]	[Parkin_asyn_dam_Ub5_DUB]	[Parkin_asyn_dam_Ub6_DUB]	[Parkin_asyn_dam_Ub7_DUB]	[Parkin_asyn_dam_Ub8_DUB]	[asyn_dam_Ub4_Proteasome]	[asyn_dam_Ub5_Proteasome]	[asyn_dam_Ub6_Proteasome]	[asyn_dam_Ub7_Proteasome]	[asyn_dam_Ub8_Proteasome]	[AggA1]	[AggA2]	[AggA3]	[AggA4]	[AggA5]	[AggD1]	[AggD2]	[AggD3]	[AggD4]	[AggD5]	[AggU1]	[AggU2]	[AggU3]	[AggU4]	[AggU5]	[AggS1]	[AggS2]	[AggS3]	[AggS4]	[AggS5]	[aggasyn]	[aggasyndam]	[aggParkin]	[aggUb]	[aggE3]	[aggDUB]	[aggMisP]	[aggUchl1]	[aggUchl1dam]	[aggSUB]	[upregUb]
6000.0	80.0	1500.0	105.0	50.0	300.0	2.0	160.0	1500.0	10.0	795.0	950.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	300.0	0.0	1.0	2.0	10.0	350.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5785.0	10.0	0.0	1200.0	0.0	200.0	0.0	500.0	815.0	5.0	160.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	20.0	20.0	25.0	25.0	30.0	30.0	40.0	40.0	0.0	0.0	0.0	5.0	20.0	3000.0	0.0	0.0	0.0	4800.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5978.622238443735	91.89398904900658	1216.8457279254671	125.36049103180835	26.25675850893599	261.20216959090504	2.474390896726051	153.3377476093606	1512.642116938687	10.066666859620428	774.6395089681896	973.7432414910604	0.24743828007126392	0.24743747047258882	0.24743666087657978	0.24724381391309377	0.2470511172504296	0.24685857077144613	0.2466661743590933	316.2437967890883	0.2805787322584537	0.28425601560438996	0.45725625263594893	8.159547501607161	350.7058465393122	96.28310059510348	96.2675210623078	96.26728569905079	96.28653711848168	96.3304986926013	96.40559209540089	96.51983199444655	96.68328159655813	0.0004426892596730346	3.668799887634118e-07	2.48478371663081e-10	1.3870991759741853e-13	6.510292593864043e-17	238.43032972720397	4.479417307101325	5650.535482289403	0.3418874093509457	0.000261316333789481	1200.0	4.318784507768288	98.35282844095707	84.02092087103395	412.56716105798415	646.573770563874	3.4064194875998037	76.34114230585064	0.13734809831542302	0.013734489383704866	0.01373416894335101	0.013733848510480555	0.013722869574047147	0.013711899414256032	0.013700938024091093	0.013689985396541822	17.11148717644614	37.4443511787291	37.47013464942307	37.516719447399346	37.589251452102395	37.69429980964679	37.84019871274785	38.03757046155292	38.29996845379665	0.015572994306177333	0.01577134924702355	0.025131450291638206	0.44188551959197936	18.976260344274092	3529.983530146944	0.907759474361913	13.896325014568028	0.0037031972763901396	4799.164252141404	0.0018318359267695367	0.0001831829983543736	0.00018318240403368232	0.00018318180971487968	0.00018303904667161036	0.00018289639489084704	0.00018275385428587738	0.00018261142477005643	0.23412914413726416	0.06880715675066486	0.06934213753131536	0.06984419817855267	0.07030686374606225	0.07072314985971644	0.07108516446053419	0.07138378837023887	0.07160826197650863	0.00020772572024939275	0.00021044860752074353	0.00033854263729087865	0.006041313975166708	0.2596528241009464	2.8774978151933106	0.39602474139650523	0.045854003659463134	0.0044928549957390885	0.0003770037602949089	-0.0007041160157838505	-0.0004919287307139429	-0.00033643892108804497	-0.00022236213796312184	-0.00014009187270503016	0.003317660405463005	0.003316536486597646	0.0033154127512669564	0.003314289199663595	0.003313165831857449	4.211242348497916e-07	1.2440338465753567e-11	2.9515211691384843e-16	5.711159300779396e-21	9.245177026977129e-26	155.85161843524853	0.03364792115707551	0.03540530974425208	338.4262221938779	49.305861781618134	35.03056071356219	39.16991671798843	13.648373967768745	79.51172671211427	14.568007476168988	0.003261076489235587
6211.282425178062	1133.3684504602086	19341.98366008925	2.0326102766263593e-05	5.824400067311332e-05	2.647665299681379e-16	-2.165869489571746e-17	89.86047130355412	1885.1138578907216	10.029803248488076	899.9999796738969	999.9999417559992	-2.172615805039141e-18	-2.1791318360967727e-18	-2.1854203834608104e-18	-2.1894179918412575e-18	-2.1931849462842496e-18	-2.1967245910555145e-18	-2.200040232695467e-18	-4.032870747070855e-17	3.336440214865361e-19	3.351989791743939e-19	3.8322991843597867e-19	8.523951447206136e-18	7.700735703550774e-16	1.0197773992379388e-20	1.0202439471316065e-20	1.0221560719984819e-20	1.0503281390486557e-20	1.5176713584081254e-20	8.313109678559014e-20	9.29543934714636e-19	9.843924150837802e-18	0.8168758932846419	0.03645061460171494	0.000961740785028108	1.8320998737922518e-05	2.759983097292301e-07	424952.7564078183	12.622961727515214	3424.7443084243273	0.25814259663797867	9.451462773095225e-06	1200.0	0.1253352991499848	65.73043025570902	0.03801809168505245	3974.583920902157	663.774792044281	61.39708073367133	5.889618404739619e-20	-9.659577882697179e-21	-9.677520132270838e-22	-9.694305602702067e-22	-9.709949183230479e-22	-9.71531045525086e-22	-9.719544341918081e-22	-9.722668377436508e-22	-9.724699892829814e-22	4.020803512836624e-19	7.551767747731121e-23	7.550977795913745e-23	7.55176773603806e-23	7.579545041269403e-23	8.278791316264798e-23	2.244884478793667e-22	2.9241879460351694e-21	5.1500151540103494e-20	8.250611779161133e-22	8.246881272994075e-22	8.517010260075023e-22	8.985555003588596e-21	9.219307059334844e-19	13.176203723618421	0.004225133033170409	0.03489837346317964	1.3711920750427616e-05	4798.920496551891	6.565020763505923e-06	6.563618372515179e-07	6.562216281941385e-07	6.560814491720009e-07	6.553237521446782e-07	6.54566930252018e-07	6.538109824831498e-07	6.530559078283705e-07	0.0005648750827629404	5.583866637026861e-09	5.5827059715478225e-09	5.58213926698383e-09	5.594475662743692e-09	5.998976165438083e-09	1.5009596021998283e-08	2.133966291201156e-07	4.590151205005776e-06	9.273844459521145e-07	9.281485239984027e-07	1.0648943234256428e-06	1.1414897212592713e-05	0.0007888653139301922	0.5107008953534177	0.09463892342612362	0.014042644259190397	0.001794305679469119	0.00020069120616158495	-0.00015104629800678223	-9.714469141870743e-05	-6.712788520037152e-05	-4.671618283061984e-05	-3.222438609478095e-05	-0.0008615810322443768	-0.0008486964040529821	-0.0008360082113898301	-0.0008235139092449729	-0.0008112110109955111	0.005585872057652402	2.0375729817832203e-05	4.325940776692574e-08	6.670152445727259e-11	8.18475213933746e-14	9175.046500817585	1.0842736654034795	1.078922575694237	10124.331773224425	1402.000000000001	869.5755575214467	392231.6397844754	385.1149239728733	295.9777344384587	22832.82665821846	43854.86865728073
6079.68617054286	402.3791340754464	3691.833769101705	3.730423647753825e-05	2.0403206356762235e-05	3.0513315355942032e-30	1.011626136448648e-31	89.85893082145738	1883.4713026880124	10.001971395024835	899.9999626957639	999.9999795967934	1.011453821022172e-32	1.0112816360620804e-32	1.0111095814858132e-32	1.0099864204419218e-32	1.0088646074188249e-32	1.0077441406703296e-32	1.0066250184526555e-32	9.675320088294166e-30	1.25635762045081e-32	1.2552178588707198e-32	1.348618731353879e-32	1.3632387967079355e-31	1.224201512361953e-29	1.6821298206399398e-34	1.681929809657671e-34	1.6813699863207678e-34	1.6728490147414624e-34	1.5798664945389367e-34	2.0549648494480397e-34	6.21762004495597e-33	1.526973281611951e-31	0.06162465477641781	0.0031268524800272942	0.00010616679178299953	2.601322271015231e-06	4.996675524886394e-08	1193415.3466798533	14.057108130125266	6236.941647548246	0.46986895768577713	7.342184265993116e-06	1200.0	0.09743978177330831	46.68254931374337	0.007565630147697709	1381.655711537906	655.3734396471577	21.79585249623277	-2.059640619365246e-37	-8.7212853195966e-39	-8.722579371978737e-40	-8.723873059963552e-40	-8.725166383923842e-40	-8.718244464259602e-40	-8.711327481775013e-40	-8.70441543402032e-40	-8.697508318544773e-40	-1.0512077650861018e-36	-3.3355274307984766e-40	-3.3362204667903985e-40	-3.3270376895591847e-40	-3.277020029678915e-40	-3.685408552066537e-40	-2.0659634748726416e-39	-3.249651321144773e-38	-3.585309387499903e-37	-1.1696230542099747e-39	-1.1690812011412142e-39	-1.2902330314530074e-39	-1.6482383417910157e-38	-1.4443342510667939e-36	4.689723032800634	0.0015019251676980842	0.008784501347698469	4.828612144584607e-06	4798.604271427547	2.3028631007716885e-06	2.3014861532739058e-07	2.3001100293864188e-07	2.298734728616417e-07	2.2952000710977304e-07	2.2916708489499575e-07	2.2881470538144825e-07	2.284628677345544e-07	0.00014835848117710466	6.936640685142826e-10	6.932492873540639e-10	6.928247105899663e-10	6.917916308593959e-10	6.926710051949399e-10	8.0926471882706e-10	7.935480960694168e-09	4.3983731856124955e-07	3.243271179695982e-07	3.2430856970604275e-07	3.5989208563246385e-07	3.071150671206341e-06	0.0002068771550597334	0.030156918882758545	0.005623270370999779	0.0008360688983598881	0.00010701509908431129	1.1990952105492607e-05	-1.1945775805295338e-05	-5.79578706575432e-06	-3.994466813928463e-06	-2.7799829748606087e-06	-1.918244876570218e-06	-0.0008851858101386588	-0.0008681990967850303	-0.0008515901280179253	-0.0008353492410327803	-0.0008194670512176218	0.00037050024981550656	1.5642461974156896e-06	4.005088981841908e-09	7.35402622724726e-12	1.0638408597182203e-14	17570.04024754759	1.4096107868859429	1.3955758530774942	10126.820097888101	1402.000000000001	869.5755575214467	1113094.0834824974	385.1149239728733	451.95418547107255	61880.8288572871	45544.68044578386
6049.046504998657	244.78748443269043	1524.8866953477955	5.4246760353791975e-05	1.2254859732395833e-05	7.155455656195543e-35	4.7296956320726555e-37	89.85837122859252	1883.3929108974896	10.000115387966991	899.9999457532389	999.9999877451394	4.724240456950561e-38	4.718790536516438e-38	4.713345866838916e-38	4.703482283625132e-38	4.693638311257052e-38	4.6838139127474875e-38	4.67400905117546e-38	1.844716389791189e-35	1.7203773110860841e-37	1.7274376398273209e-37	2.2906369327272904e-37	3.369994138864985e-36	1.446611903542713e-34	7.939721750720269e-40	8.062086700563663e-40	9.297712534914454e-40	1.2886552998399145e-39	-3.574822228250161e-39	-5.848267523835633e-38	-1.4842530965498138e-37	1.0144142107913629e-36	0.00755044078234026	0.00022847625957567337	8.12013593911818e-06	2.1920182987852978e-07	4.653391782786503e-09	1961197.4627612913	14.151612716259592	6032.255858852117	0.45445649768295404	4.479203166423629e-06	1200.0	0.05944760171391105	37.15518146057593	0.00224183351352994	551.9319050663573	653.3287945720386	13.25940964618306	-2.5232367472480165e-42	-7.920044109400694e-45	-7.909682010603017e-46	-7.899330718417642e-46	-7.888990225783128e-46	-7.871257882754116e-46	-7.85356266745087e-46	-7.835904508578152e-46	-7.818283334964793e-46	-2.732184674227466e-43	-6.2312262435514365e-46	-6.594870068075476e-46	-8.285194994549308e-46	-1.2540694170320908e-46	1.6087251757886117e-44	1.089412228993648e-43	1.5683429234251262e-43	-1.0144910066875919e-42	-1.5773709065472603e-45	-1.5803467315226312e-45	-1.9276163478525682e-45	-2.264605721788723e-44	-1.0677641175667949e-42	2.854267936696058	0.0009139895905913446	0.004250101362255202	2.915349596431662e-06	4798.361363040889	1.3850333629615215e-06	1.3836742331027016e-07	1.382316437131239e-07	1.3809599737378472e-07	1.3783081673553832e-07	1.3756614533140447e-07	1.3730198218345242e-07	1.3703832631562941e-07	7.122979032742002e-05	2.5365539497277313e-10	2.534064925245105e-10	2.5315547131338343e-10	2.5267070903231343e-10	2.523171718674283e-10	2.648619021254156e-10	1.5542589462948964e-09	1.2926994747853943e-07	1.9472964565600662e-07	1.945860130931797e-07	2.1152083061064413e-07	1.5121612852124223e-06	9.930678588876354e-05	0.0017847239300161897	0.0003335498708950505	4.965318743352267e-05	6.36252511500571e-06	7.137262061355937e-07	-2.3677704847600724e-06	-3.4794139987219006e-07	-2.3725396178568887e-07	-1.6513080686941048e-07	-1.1397258270900675e-07	-0.000911515081555528	-0.0008835051559746275	-0.0008564820935988966	-0.0008304071141871038	-0.0008052431038865432	3.277247315720848e-05	1.052907816819766e-07	2.866918361556606e-10	5.673068555976689e-13	8.822738053837604e-16	25966.040334258578	1.6612079150753718	1.638563247519079	10128.719736674333	1402.000000000001	869.5755575214467	1833282.2852338948	385.1149239728733	638.4729678450295	100891.40986429362	45554.22764638557
6035.286113742029	175.91233252531856	1164.269435235613	5.040986826660422e-05	8.694880674349786e-06	1.2888892739069925e-38	1.3692446879348153e-40	89.85807181100115	1883.4204724664673	9.999965212745202	899.9999495901308	999.9999913051183	1.3673877769990731e-41	1.3655339754908434e-41	1.363683278051299e-41	1.3605561439097138e-41	1.3574367687095875e-41	1.3543251324192915e-41	1.3512212150601015e-41	6.837306102145945e-39	2.2790621715442243e-41	2.2927266673798895e-41	3.223111418632787e-41	4.524371714955345e-40	1.722067978132895e-38	6.757039696501459e-44	6.655938975028047e-44	6.218054132701865e-44	7.492802633066115e-44	3.848012440792121e-43	2.1978478545295444e-42	6.280565805894354e-42	4.957093556712281e-41	0.0022961078097861083	1.9695096113484515e-05	5.751134643470205e-07	1.6148053542922593e-08	3.6382360129423507e-10	2728857.00566777	14.153582428785613	5644.2310315071445	0.4252251336304116	3.051406061950277e-06	1200.0	0.04049919360725309	32.11477994179901	0.0009499226545890597	394.2885721102474	652.3956511956115	9.528618122085247	9.101883953505563e-49	3.3864674469986685e-51	3.3813499289522194e-52	3.3762409112193265e-52	3.371140380077928e-52	3.362886207145845e-52	3.354653009260917e-52	3.346440732757091e-52	3.3382493241067125e-52	1.5417644840864673e-49	-3.684256635566792e-50	-3.5075185120859947e-50	-3.466916008449532e-50	-1.267214552279215e-49	-1.0140414650907222e-48	-5.3723337798660754e-48	-1.6222880443599997e-47	-2.1762034151641409e-47	5.039448555992403e-52	5.0663264385494405e-52	7.030494652156186e-52	9.419410275309988e-51	3.485193383036201e-49	2.0515324406284807	0.0006569242778632352	0.00263892230023407	2.0791819478884103e-06	4798.164475407137	9.840038481653906e-07	9.826614069529007e-08	9.813207973100983e-08	9.799820167378973e-08	9.777255846655399e-08	9.754743482063284e-08	9.732282953966675e-08	9.709874143005096e-08	4.20744863097062e-05	1.2944844255810317e-10	1.2927184640137386e-10	1.2909461723499587e-10	1.2879753877331474e-10	1.2852200170599294e-10	1.3111270071848123e-10	5.274300740282175e-10	5.502522565649824e-08	1.3812800429608155e-07	1.3794591071919574e-07	1.478461818735688e-07	9.156230294933416e-07	5.8655900951492474e-05	0.00010623779082095991	1.9769182149279665e-05	2.9457723563147345e-06	3.778113650509731e-07	4.242117118111221e-08	-1.2777681269201036e-06	-2.2242051632341357e-08	-1.4082043752073404e-08	-9.800642569518133e-09	-6.765916062855219e-09	-0.0009168601822201261	-0.0008763083159369094	-0.0008377345319438656	-0.0008010344186396502	-0.0007661094530848657	6.889161474247952e-06	7.389714820644836e-09	1.920970859963769e-11	3.9654026015052616e-14	6.454800615539964e-17	34363.16916677972	1.8666689208824239	1.8354807939336086	10130.251352670064	1402.000000000001	869.5755575214467	2553364.9079187918	385.1149239728733	813.0487990930634	139896.07376473484	45554.92953947586
6027.542361477481	137.28819469158114	1101.185320666934	4.1067386627756095e-05	6.6996428688378785e-06	-1.0561140390882162e-40	-1.419755236733852e-42	89.85788430947673	1883.4406347781362	9.999943006794817	899.999958932613	999.9999933003562	-1.4167695713437764e-43	-1.4137888487129785e-43	-1.4108130645275436e-43	-1.4065204559758905e-43	-1.4022395871267213e-43	-1.3979704307596939e-43	-1.3937129597012108e-43	-4.88993631889081e-41	-1.911194931885973e-43	-1.9158329932775045e-43	-2.4842935169867008e-43	-2.9066135795138666e-42	-1.1111310938675066e-40	1.116607389235155e-45	1.1270655999624277e-45	1.0146561846895815e-45	1.5639856622937996e-48	-1.3195891035908633e-45	5.815104965484945e-45	-2.9410604107848267e-44	1.2981297973625064e-42	0.0012107266985028303	3.298093804989764e-06	4.252611751204918e-08	1.1262070524538618e-09	2.6280301479849904e-11	3496470.4873136757	14.146721640289211	5469.860713429418	0.41208888789063275	2.322598046674619e-06	1200.0	0.03082679060866173	28.907921579693244	0.0005083349457235992	361.4007985823727	651.8696719753656	7.436459782084331	-4.756107530069398e-50	-1.7306610154430994e-52	-1.726848008475306e-53	-1.723041791404407e-53	-1.719242355956984e-53	-1.7138392984304952e-53	-1.7084516254820519e-53	-1.7030792983833967e-53	-1.697722278488747e-53	-5.560543143042925e-51	-3.964095176652084e-52	-3.87804556591102e-52	-2.5624405551877197e-53	2.2552098052260517e-51	6.412871936115817e-51	-1.695314540028469e-50	-1.541985723761019e-49	-3.0253804634941127e-49	-1.7025456793850797e-53	-1.7000692040064159e-53	-1.9334347771646094e-53	-1.4585375708301822e-52	-7.365605685704052e-51	1.6012371635965523	0.0005127294876377645	0.001853464624393892	1.610338361274545e-06	4797.99929639665	7.59216103152583e-07	7.578898298345588e-08	7.565658734775922e-08	7.55244230033851e-08	7.532168149885614e-08	7.511948425323033e-08	7.491782980542076e-08	7.471671669826297e-08	2.775893834778076e-05	7.791577487408445e-11	7.777966727753325e-11	7.764338589524876e-11	7.743499126489919e-11	7.72323067188531e-11	7.793555740631565e-11	2.3779490668430366e-10	2.8376642719245386e-08	1.0640766675165014e-07	1.0621166824352757e-07	1.1266449355460852e-07	6.189007421452911e-07	3.8697424775142414e-05	6.591452840738305e-06	1.171228339545593e-06	1.7466691938863037e-07	2.242008850728206e-08	2.519456347817227e-09	-9.379936393804622e-07	-2.197390482271206e-09	-8.363137577554685e-10	-5.814166097964153e-10	-4.0147018722705037e-10	-0.0009134653921884205	-0.0008611940369180274	-0.0008121341553072857	-0.0007660762720468422	-0.0007228253045477955	3.1910717666580172e-06	7.52936530319491e-10	1.2735599972033016e-12	2.6502021474794237e-15	4.4534206152218556e-18	42760.95062514177	2.0403408105752425	2.000674529095421	10131.52969647515	1402.000000000001	869.5755575214467	3273411.26861231	385.1149239728733	979.3604333498813	178898.6918835824	45555.047795181694
6022.586572681303	112.57248719771056	1089.1887727364372	3.3614156456763046e-05	5.424000749149261e-06	8.856236493269342e-43	1.1446774399476776e-44	89.85775583740474	1883.4540975503849	9.999936546368003	899.9999663858437	999.9999945759986	1.143672627510107e-45	1.1426700231213118e-45	1.1416696220838833e-45	1.1395991751932055e-45	1.1375337994217167e-45	1.1354734803616432e-45	1.1334182036481848e-45	8.916935606100944e-43	2.910796877118991e-45	2.9185835178773895e-45	3.707130492649033e-45	5.317946440288458e-44	2.7075005410034887e-42	1.0164364040211577e-47	1.013844979682217e-47	1.0160836657256692e-47	1.115978629037298e-47	1.8070841987640955e-47	5.362467360963154e-47	4.300822736113981e-46	8.554555178807074e-45	0.0007735138753803483	1.2431835137370229e-06	4.4622466517156385e-09	7.833743384540968e-11	1.8192011776061436e-12	4264063.349652827	14.138133696760434	5406.521963980789	0.40731832537099727	1.8893629251397045e-06	1200.0	0.025076895298754124	26.605908593740274	0.0003122270995280414	353.3236429956566	651.5331530539685	6.097685139637835	-5.531982666740397e-52	-1.7969677892751914e-54	-1.7942456578805677e-55	-1.791529552161464e-55	-1.7888194592015254e-55	-1.784437459809684e-55	-1.7800680870763e-55	-1.7757113027470145e-55	-1.771367068684564e-55	-1.0486002471129131e-52	-3.8657388380172335e-55	-3.696366349024376e-55	-7.05662219560705e-55	-4.292260488457012e-54	-2.353670306282518e-53	-8.441857031731328e-53	-1.8025452936471147e-52	-1.8268967446637596e-52	-3.486777214142074e-55	-3.491515597639023e-55	-4.2617261578739964e-55	-5.364621923389509e-54	-2.8023671437367392e-52	1.3130447335156183	0.0004204453366318383	0.0013985795321315594	1.310427110736062e-06	4797.857305860138	6.154793199761544e-07	6.14168828079455e-08	6.128611265885543e-08	6.115562095617273e-08	6.096811403449837e-08	6.078118202838808e-08	6.059482317506777e-08	6.040903571716827e-08	1.964234291567066e-05	5.1772673278314195e-11	5.166243982867576e-11	5.155221669075914e-11	5.139416524757858e-11	5.123825522245639e-11	5.143766864419415e-11	1.276354755260545e-10	1.6481116320865386e-08	8.612858752864916e-08	8.592791771843401e-08	9.043005139368995e-08	4.4842648191897923e-07	2.738188323433636e-05	5.255181372523456e-07	6.938350429186772e-08	1.0353260910490077e-08	1.3299307731786937e-09	1.495664850909063e-10	-7.480652303046377e-07	-6.835655123850735e-10	-5.0081865430636134e-11	-3.448324117046158e-11	-2.3815492307495006e-11	-0.0009069780074927933	-0.0008440346845656346	-0.0007857068823573775	-0.0007316394765081877	-0.0006815058641433235	1.9467210527882184e-06	1.8961457873520702e-10	9.366368757122889e-14	1.735368642918446e-16	2.9714652575498575e-19	51159.14927238497	2.190753334218642	2.14267343853628	10132.622989083877	1402.000000000001	869.5755575214467	3993440.9355115527	385.1149239728733	1142.356118695706	217900.36716557402	45555.07812399815
6019.143570453826	95.39853812093244	1086.5830207677934	2.8194542166198887e-05	4.538606825033308e-06	-2.430006381868216e-45	-2.89371469353679e-47	89.8576624360399	1883.4649392310826	9.999934292524452	899.9999718054585	999.9999954613924	-2.892352953762283e-48	-2.89101032943153e-48	-2.889686787762564e-48	-2.885666073674915e-48	-2.8816693131143716e-48	-2.877696413712319e-48	-2.873747283189502e-48	-3.213643213666795e-45	-2.832448406628081e-48	-2.8203897201878085e-48	-2.97113442100767e-48	-3.10751984517545e-47	-2.9742975129551105e-45	-1.2635018721161155e-50	-1.2650743588552854e-50	-1.267433252646736e-50	-1.220498011617676e-50	-9.224391150704233e-51	-2.1828272030795e-50	-4.801173648930055e-49	-6.709362993678599e-48	0.0005397696201542827	6.723106053622686e-07	1.0677097793040397e-09	6.257985147093552e-12	1.2378563173975204e-13	5031645.716756308	14.128980346135924	5385.039342878326	0.405701606795196	1.598538899314512e-06	1200.0	0.021216979431911056	24.833444739860276	0.00020902554326809953	351.07761540254063	651.2994363552122	5.167426131699883	-5.1948777364557405e-55	-8.486192434693465e-58	-8.51117119990268e-59	-8.536379668310753e-59	-8.561816696030013e-59	-8.579378065326943e-59	-8.597124250047139e-59	-8.6150535450596e-59	-8.633164253181458e-59	-3.016861049946529e-55	-2.911875358831044e-58	-2.5919774933036566e-58	-3.499757293484205e-58	-2.2637514226784143e-57	-1.4390836420116497e-56	-5.641642360185389e-56	-1.2757452481243118e-55	-1.4913549831065465e-55	-1.4063589384020462e-60	-1.6126095242414937e-60	-5.775575632288643e-60	-1.4378950441843092e-57	-2.369750858028288e-55	1.1127707560937576	0.0003563151157507028	0.0011061542292830483	1.102135446374706e-06	4797.733011996554	5.1569825495915e-07	5.144032112990686e-08	5.131114198736962e-08	5.1182287251555216e-08	5.100584287384388e-08	5.0830006771976386e-08	5.0654776848955183e-08	5.048015101501204e-08	1.4592760032244043e-05	3.674706184499305e-11	3.6654782368725896e-11	3.656259965719485e-11	3.643655915929406e-11	3.631159042705579e-11	3.634799403424728e-11	7.703132096015004e-11	1.038351223418228e-08	7.20540336191602e-08	7.18527220262447e-08	7.514393590315516e-08	3.4094353635167516e-07	2.034234916966483e-05	7.997755258596892e-08	4.1135553496980156e-09	6.135461147749876e-10	7.886911479599439e-11	8.876270286717242e-12	-6.215602132076809e-07	-4.193877239559225e-10	-3.2384048971422938e-12	-2.0449796778455468e-12	-1.4124905634385377e-12	-0.0008991945278967846	-0.0008263737259825612	-0.0007597216156617387	-0.0006986941781603276	-0.0006427971573530156	1.3106850827904358e-06	9.098235499165688e-11	1.1623116670475908e-14	1.1550139543093422e-17	1.9429538321585843e-20	59557.63617102566	2.3234023254986416	2.26697252742846	10133.575180956104	1402.000000000001	869.5755575214467	4713461.549273989	385.1149239728733	1304.1886073290466	256901.53113351902	45555.08818049188
