[II_f]	[II_l]	[mIIa_f]	[mIIa_l]	[V_f]	[V_l]	[Va_f]	[Va_l]	[VII_f]	[VII_l]	[VIIa_f]	[VIIa_l]	[VIII_f]	[VIII_l]	[VIIIa_f]	[VIIIa_l]	[IX_f]	[IX_l]	[IXa_f]	[IXa_l]	[X_f]	[X_l]	[Xa_f]	[Xa_l]	[APC_f]	[APC_l]	[PS_f]	[PS_l]	[VIIIai_f]	[VIIIai_l]	[Vai_f]	[Vai_l]	[PC_f]	[PC_l]	[TF_l]	[TF_VIIa_l]	[TF_VII_l]	[TF_VIIa_IX_l]	[TF_VIIa_IXa_l]	[TF_VIIa_X_l]	[TF_VIIa_Xa_l]	[TF_VII_Xa_l]	[IXa_VIIIa_l]	[Xa_Va_l]	[IXa_VIIIa_X_l]	[V_Xa_l]	[VIII_Xa_l]	[IIa_f]	[V_IIa_l]	[VIII_IIa_l]	[Xa_Va_II_l]	[Xa_Va_mIIa_l]	[XI_f]	[XI_IIa_l]	[XIa_l]	[APC_PS_l]	[APC_PS_VIIIa_l]	[TFPI_f]	[AT_f]	[IIa_AT_f]	[TFPI_Xa_l]	[TFPI_Xa_TF_VIIa_l]	[APC_PS_Va_l]	[IXa_AT_f]	[Xa_AT_f]	[VII_Xa_l]	[V_mIIa_l]	[VIII_mIIa_l]	[TM_l]	[IIa_TM_l]	[IIa_TM_PC_l]	[mIIa_AT_l]	[XIa_IX_l]	[LIPID]
414.1085687745591	985.8914312254423	5.50011336305801e-34	8.521732291101553e-31	0.008402371784396638	19.991597628211792	3.0441535924968497e-19	1.0099456140501038e-15	0.019079590280286995	9.980911060970747	6.5725600666928e-05	0.09992491562356087	0.00020293243310425283	0.6997970675667632	1.2189806604494435e-20	1.879648497245339e-17	0.0299981034009024	89.97000176127072	1.612550331711259e-13	5.987191999615904e-10	12.671191889158788	157.32880658188955	2.6900796971867305e-12	2.59479064570416e-10	1.9346625221016984e-40	4.522879866159951e-38	0.1737673834170219	299.8262326165831	1.3931409751969786e-66	4.4214630416678846e-63	3.6349797275828682e-65	2.3750595500974014e-61	1.934034268376462	58.06596573162356	0.0049812924759431365	7.69536160128671e-06	9.348748217081438e-06	1.3472945943080552e-07	0.0	1.5001015725927808e-06	2.858320646486381e-08	5.660529555117901e-19	4.021311747692493e-30	7.136653351568003e-28	2.015444174755776e-31	3.819197924351209e-12	1.328107360185223e-13	1.9183705007188472e-31	9.329682865998703e-34	3.2106605883996294e-35	1.6108834555304138e-28	4.886700705316061e-30	30.0	1.386570089260777e-33	4.5829383341528796e-36	2.790840548331411e-39	7.753274972383909e-60	2.5	3400.0	1.1017081987182197e-34	7.252890128704326e-16	2.8053090240755863e-25	4.1649586120650715e-58	2.403690439699352e-18	1.4179426671051084e-16	6.927237067841172e-13	4.1342877803689194e-33	1.4253706933932507e-34	1.0	4.6773103951715e-34	6.152092236051968e-36	3.032694844953362e-38	8.941302896796203e-39	686893.5311039004
371.9093569540907	1028.0906430459106	2.42731432236889e-33	3.538468646577905e-30	0.00845587358417951	19.99154412640946	5.849363929234453e-19	1.870738063303569e-15	0.01921194482298004	9.980777712473033	6.616100537180117e-05	0.09992348507501685	0.00020415686088870336	0.6997958431388903	2.3478627871439205e-20	3.47951004370125e-17	0.03018331210275191	89.9698165249003	2.2120679936199476e-13	8.003248557006773e-10	10.689034375194014	159.3109638004242	4.214800708805253e-12	3.881085843138815e-10	1.1690865835236452e-39	2.563462003711403e-37	0.17490920381375444	299.8250907961864	2.146702795554223e-65	6.347392163558751e-62	5.5886769451062666e-64	3.411606642930331e-60	1.947290911782008	58.05270908821801	0.0049793033775107545	8.367741655343223e-06	1.0342702756027135e-05	1.6219636627060684e-07	0.0	1.7856794241760816e-06	3.8302287422136475e-08	1.014244026685171e-18	1.0984568729581564e-29	2.1459921366445924e-27	6.162858687028238e-31	6.362806785279203e-12	2.2110201116852435e-13	7.95690826539256e-31	4.3064316502533094e-33	1.4791955530656674e-34	5.480474832813102e-28	1.8185862908935094e-29	30.0	6.393320501973715e-33	2.3530127262584675e-35	1.7586560491790112e-38	1.0037768359338455e-58	2.5	3400.0	5.094755901784069e-34	1.2709551167839341e-15	5.95930548917268e-25	5.39541075570999e-57	3.671204910772493e-18	2.4847224242232e-16	1.1186175396940787e-12	1.9098687730560091e-32	6.573564726536576e-34	1.0	2.1596015251294604e-33	3.155065069103102e-35	1.4935277923292293e-37	5.105514433103495e-38	682476.8712893252
334.7835550832957	1065.2164449167055	9.219044713633733e-33	1.2740258490414546e-29	0.008507082715929768	19.991492917273995	1.0536213556234188e-18	3.265138943105688e-15	0.019330948304328296	9.980657715465933	6.656546165113549e-05	0.09992208589978684	0.00020537593735144965	0.6997946240622988	4.237671723340392e-20	6.069200888988205e-17	0.030364622560430786	89.96963518461695	2.940437810711816e-13	1.040720653039894e-09	9.20733451579387	160.79266335397284	6.296287253804237e-12	5.570526227560481e-10	5.919795857492982e-39	1.2267549953513058e-36	0.1759774276833668	299.8240225723168	2.5524698365150146e-64	7.07981704271491e-61	6.630519961936793e-63	3.807537621630008e-59	1.9590225472455784	58.040977452754426	0.004977315133407606	9.02719940065603e-06	1.133622782321758e-05	1.9178155412430782e-07	0.0	2.0799378186678147e-06	4.9719995722608135e-08	1.712347091750122e-18	2.725749914618466e-29	5.7874087545775464e-27	1.6903193754586077e-30	1.0079037266767058e-11	3.4997939372560195e-13	2.8617009463242148e-30	1.7082049169601413e-32	5.85623072272901e-34	1.646619871026899e-27	5.922255004334523e-29	30.0	2.5332445512485154e-32	1.0290461757718333e-34	9.27653144471391e-38	1.0164546607684373e-57	2.499999999999999	3400.0	2.0247207886572935e-33	2.103707641904737e-15	1.1751925441276822e-24	5.466879960356332e-56	5.380560125486701e-18	4.112757894740582e-16	1.7181731289685861e-12	7.58199516487588e-32	2.605207000691804e-33	1.0	8.56896214891145e-33	1.3782597459610878e-34	6.273816130020234e-37	2.4615392154728325e-37	678617.4364168996
302.0763642022124	1097.9236357977888	3.0922025256576774e-32	4.075821659335216e-29	0.008553457324088748	19.9914465426606	1.7986162542965432e-18	5.423477269855206e-15	0.019436839434977544	9.980550831237215	6.692867051417173e-05	0.09992072839606964	0.00020649143549583788	0.6997935085639729	7.246526608258523e-20	1.0074668477568065e-16	0.030529802599032232	89.96946997265492	3.8084648574538506e-13	1.3227430385252197e-09	8.09808845673117	161.90190909917936	9.042304907098166e-12	7.726834868250866e-10	2.5907373370933236e-38	5.104235728547529e-36	0.17693877608572975	299.8230612239144	2.4749843596011134e-63	6.462825298422144e-60	6.4155344805788595e-62	3.4778563213950495e-58	1.9694099586560943	58.03059004134391	0.004975327741300049	9.676221475016644e-06	1.232932494860372e-05	2.2342287734301727e-07	0.0	2.3804155261516044e-06	6.287387282999848e-08	2.7516935404095438e-18	6.244394060453966e-29	1.4260082655390426e-26	4.236514137674583e-30	1.531009145861518e-11	5.312237382213348e-13	9.144721171417881e-30	5.976024276429118e-32	2.0447900960786963e-33	4.463397276685305e-27	1.726563531280911e-28	30.0	8.852584389161513e-32	3.940584100754989e-34	4.225472677290373e-37	8.453690828666456e-57	2.499999999999998	3400.0	7.09693762743374e-33	3.3211977816254436e-15	2.1788718447343172e-24	4.549537570246559e-55	7.621245502716366e-18	6.492958025236309e-16	2.5317413470777545e-12	2.6547247109518427e-31	9.106030155256739e-33	1.0	2.998732373608278e-32	5.271973299494182e-34	2.3103394712285537e-36	1.0319177000058823e-36	675236.959491315
273.22740554511597	1126.7725944548852	9.328586511003624e-32	1.1791264245440669e-28	0.0085948079017449	19.9914051920758	2.9344371246804945e-18	8.63916601312268e-15	0.019530809380444214	9.980455868619876	6.725173743503399e-05	0.09991941145762621	0.00020748883343525468	0.6997925111657863	1.1840080819778809e-19	1.6037857110539195e-16	0.03067732327990291	89.96932241800369	4.82657343343942e-13	1.6491499925615298e-09	7.266807089487908	162.73319014646714	1.2563858097950147e-11	1.0414387179753156e-09	9.985868785524649e-38	1.8812505270990405e-35	0.1777945365932867	299.8222054634069	1.9507997808435365e-62	4.836585690060518e-59	5.0466044233849606e-61	2.60425989605664e-57	1.9786131634113464	58.021386836588654	0.004973341198976579	1.0316774578040614e-05	1.3321995564434403e-05	2.5706674212628626e-07	0.0	2.6851759546031226e-06	7.778818420925659e-08	4.241837090671474e-18	1.3370010690510234e-28	3.2558675711255723e-26	9.839165896374792e-30	2.244788971591404e-11	7.783027005897926e-13	2.642535590430566e-29	1.8776342099253281e-31	6.412115120493039e-33	1.1089608545842956e-26	4.583069295697798e-28	30.0	2.7783483832582176e-31	1.3459353557189865e-33	1.693013485928675e-36	5.826731381798503e-56	2.499999999999996	3400.0	2.2341385912048487e-32	5.038595216207368e-15	3.8352414824809835e-24	3.137682000657182e-54	1.0489822394477419e-17	9.850480678636683e-16	3.6024392281009467e-12	8.34803498391296e-31	2.8585197729297434e-32	1.0	9.424921668663073e-32	1.7987130367353664e-33	7.599634342266104e-36	3.831830982798684e-36	672269.9698015745
247.75488737986797	1152.245112620133	2.572320908960421e-31	3.1316270964766595e-28	0.008631535346984479	19.991368464621065	4.605962066719969e-18	1.3277300115308234e-14	0.01961417204510055	9.980371513708175	6.753844456785925e-05	0.09991813130160075	0.0002083753313837931	0.6997916246675095	1.8607778972460608e-19	2.463227021822569e-16	0.03080840315920246	89.96919130215122	6.004846509396114e-13	2.0226314453680703e-09	6.643431229237086	163.35656568214623	1.6973944482517133e-11	1.369775459375773e-09	3.458416458828365e-37	6.25756012440788e-35	0.17855429898805342	299.82144570101207	1.3115846968882816e-61	3.1061120621774765e-58	3.387366639975746e-60	1.6734838416632422e-56	1.986772350207895	58.01322764979211	0.0049713555044129795	1.0950396359900262e-05	1.431424097627024e-05	2.926663198018589e-07	0.0	2.992715083325362e-06	9.447684771286082e-08	6.311272978084601e-18	2.702016389266844e-28	6.966975551611755e-26	2.1415527095881617e-29	3.193419589414849e-11	1.1063680462677457e-12	7.010210339671123e-29	5.384863822985624e-31	1.8353241651725903e-32	2.5589090412647514e-26	1.1233163013320719e-27	30.0	7.959101073167154e-31	4.172365833564975e-33	6.087658281761552e-36	3.475729723858338e-55	2.499999999999994	3400.0	6.419818638015683e-32	7.389005574936076e-15	6.4583067360634974e-24	1.8728258923707034e-53	1.4089682653591286e-17	1.4445548818736715e-15	4.975629811570351e-12	2.3961688469906704e-30	8.190613564797602e-32	1.0	2.7038770636927903e-31	5.5699425521822086e-33	2.2717230701776542e-35	1.284132160930589e-35	669661.2975282636
225.24298059339156	1174.7570194066095	6.566232949088099e-31	7.728269792680784e-28	0.008664131545967667	19.99133586840975	6.992404092092521e-18	1.9783198952944962e-14	0.019688143808313827	9.9802965501215	6.779280069670732e-05	0.09991688391857827	0.00020916219131548634	0.6997908378071519	2.8278989236156057e-19	3.6678366463891253e-16	0.030924745420524008	89.9690749219528	7.353060656224532e-13	2.4458174267187173e-09	6.175855776697517	163.82414080663844	2.238654761802099e-11	1.7641357998187213e-09	1.0933546961737939e-36	1.9070365559089529e-34	0.1792285586244321	299.82077144137565	7.818077986816155e-61	1.7697469595121653e-57	2.0157637391670107e-59	9.540876159630419e-56	1.9940100246261343	58.005989975373865	0.0049693706557814325	1.1578276727313097e-05	1.530606236116934e-05	3.301800971043798e-07	0.0	3.301879227733781e-06	1.1294580523404664e-07	9.107925257261158e-18	5.1947968126202085e-28	1.409691817002552e-25	4.407749148451896e-29	4.426041962224085e-11	1.5322417590880637e-12	1.7279781091805356e-28	1.4280393266809772e-30	4.857544644083046e-32	5.542485080456651e-26	2.5708826272514604e-27	30.0	2.1083244643178936e-30	1.1904579117574447e-32	1.9969092869766406e-35	1.836673610728911e-54	2.4999999999999907	3400.0	1.7058827145146105e-31	1.052370436598761e-14	1.046797943783491e-23	9.902813221503516e-53	1.8530833383338508e-17	2.0573907889681577e-15	6.6984452103181904e-12	6.359995290502201e-30	2.1701511534085894e-31	1.0	7.173036695583283e-31	1.587506977470492e-32	6.25627922855257e-35	3.943050682124643e-35	667364.162892912
205.33153442637527	1194.6684655736258	1.5669117603367098e-30	1.788891443311e-27	0.008693086630827195	19.991306913309174	1.031125583778844e-17	2.869090240464878e-14	0.01975381870034051	9.980229883828462	6.801861192223051e-05	0.0999156655018892	0.00020986135884379608	0.6997901386390812	4.1738985945724867e-19	5.315880553081401e-16	0.031028109209373617	89.96897151829772	8.880716652015297e-13	2.9212844725056905e-09	5.8252105143389965	164.1747857383413	2.8915830823695483e-11	2.230920508651049e-09	3.1893137510227775e-36	5.380979545010188e-34	0.17982739448420626	299.8201726055159	4.1180609885949524e-60	8.947470577150777e-57	1.0600189174313864e-58	4.826644936325342e-55	2.000433441332605	57.99956655866739	0.004967386651428126	1.2201328091490928e-05	1.629746078131916e-05	3.695707059767989e-07	0.0	3.6117940547812063e-06	1.3319493828923373e-07	1.2799444298092286e-17	9.561467471587105e-28	2.71758907281814e-25	8.640578225967963e-29	5.996718104105823e-11	2.0743939345597597e-12	3.995129392124959e-28	3.536510572836294e-30	1.2005597344292024e-31	1.13532430227727e-25	5.544255917333562e-27	30.0	5.215262648074238e-30	3.158230057532331e-32	6.039366048041362e-35	8.638169085377103e-54	2.4999999999999867	3400.0	4.233058047928054e-31	1.4612228004677756e-14	1.641244811834642e-23	4.6603735320613156e-52	2.392970387116759e-17	2.856700382324333e-15	8.819357156090585e-12	1.5764082722785902e-29	5.369460249812673e-31	1.0	1.777023952403836e-30	4.2070972911279584e-32	1.6038350873048028e-34	1.1210090331114325e-34	665338.6758671063
187.70765411596196	1212.292345884039	3.523736255232061e-30	3.9133299462986554e-27	0.008718784882107377	19.991281215038207	1.482225621063098e-17	4.06315846217132e-14	0.019812133952112412	9.980170577597097	6.821898926492885e-05	0.0999144729400005	0.00021048171187952608	0.6997895182853668	6.004489175038985e-19	7.523347674220715e-16	0.031119831943880003	89.96887975379947	1.0597068250941147e-12	3.4515606071451206e-09	5.5624216346796524	164.43757428538817	3.6675506230676426e-11	2.776469583068151e-09	8.656907391382952e-36	1.4172688759195641e-33	0.18035896421978084	299.8196410357803	1.9225278820373467e-59	4.0302367139083873e-56	4.941406843731655e-58	2.1753836870839122e-54	2.0061365039688575	57.99386349603114	0.004965403489857112	1.2820243705176854e-05	1.728843719442281e-05	4.108040005469181e-07	0.0	3.921805665104008e-06	1.5521957761649952e-07	1.7573340079302252e-17	1.6936317493288208e-27	5.019636890726147e-25	1.6227616637930834e-28	7.964369422061274e-11	2.7529144564816035e-12	8.729348366386758e-28	8.243306993982669e-30	2.792807041615867e-31	2.2161371855468935e-25	1.1343401015655972e-26	30.0	1.2142425589764263e-29	7.853520500749598e-32	1.6976719231845326e-34	3.651369278257152e-53	2.4999999999999813	3400.0	9.886794178059846e-31	1.984235053592728e-14	2.4992710698765444e-23	1.9711711582443714e-51	3.04089701693124e-17	3.87919375784273e-15	1.1387798604598523e-11	3.677675116396593e-29	1.2504402086412727e-30	1.0	4.143613255498445e-30	1.0450734473562207e-31	3.8582985332060324e-34	2.974755436958521e-34	663550.6500670338
172.09876561407205	1227.9012343859288	7.519495563710829e-30	8.143954021603812e-27	0.00874165210412722	19.991258347791888	2.0831165946521636e-17	5.6341844334639534e-14	0.01986395711203391	9.98011776387805	6.839710696988994e-05	0.09991330305819736	0.00021103413648215292	0.6997889658599273	8.444092918799651e-19	1.0425423530874534e-15	0.03120148545114873	89.96879805666012	1.2511142176061804e-12	4.039129218357857e-09	5.365691498500952	164.63430408748118	4.577835740265489e-11	3.4070480611135267e-09	2.205798231760824e-35	3.513445009432612e-33	0.18083175787317682	299.8191682421269	8.13772953915464e-59	1.6526465153133255e-55	2.0889077165594622e-57	8.925766087342342e-54	2.011201925731444	57.98879807426856	0.00496342116969891	1.343554647074044e-05	1.8278992471508036e-05	4.5384832621896105e-07	0.0	4.2314313347591e-06	1.7901169783600776e-07	2.3636989219869742e-17	2.899623975660331e-27	8.929307659834576e-25	2.9342580644181617e-28	1.039270217102617e-10	3.5894803280106656e-12	1.8144983705040905e-27	1.8213855657229851e-29	6.158413169832534e-31	4.144057277950096e-25	2.2164258114533925e-26	30.0	2.6798247859795083e-29	1.8446680912426663e-31	4.475546886680464e-34	1.4121796865933666e-52	2.4999999999999747	3400.0	2.1889545575686444e-30	2.6419971268147306e-14	3.7089177935415135e-23	7.62832124087525e-51	3.8097399358530284e-17	5.1651245512695886e-15	1.445383740033011e-11	8.133052388297162e-29	2.7603759693977146e-30	1.0	9.158899099486125e-30	2.4521615899569597e-31	8.776583637373468e-34	7.429703112049951e-34	661970.6577322127
158.26685739777773	1241.733142602223	1.531838971893837e-29	1.6215473830275378e-26	0.00876190587608268	19.991238093990336	2.869371585305727e-17	7.667186062873361e-14	0.01990997427959828	9.98007075657096	6.855497469082446e-05	0.09991215384640234	0.00021152270520506878	0.6997884772901862	1.1637399322417194e-18	1.4177932708891456e-15	0.03127374520269666	89.96872575143541	1.4631763897534365e-12	4.6864320246287015e-09	5.218657491338312	164.78133775943843	5.6335881492581243e-11	4.128836114696782e-09	5.314498229068306e-35	8.254366597999808e-33	0.18125089375452982	299.81874910624555	3.1714473926151716e-58	6.254836628419642e-55	8.131396194421562e-57	3.380208980458157e-53	2.01570210190761	57.98429789809239	0.0049614396897125984	1.4047627073428422e-05	1.9269127397981356e-05	4.986739628318888e-07	0.0	4.54032102843004e-06	2.0456082469508405e-07	3.1217528561279006e-17	4.815994444208051e-27	1.5359242314949182e-24	5.129456812481776e-28	1.3350123254105816e-10	4.60731979615267e-12	3.6085715644601444e-27	3.837770477156614e-29	1.2950011773251341e-30	7.461699300684546e-25	4.1556692914925605e-26	30.0	5.640034587170317e-29	4.118894130343536e-31	1.1147425460047962e-33	5.056477652360808e-52	2.4999999999999667	3400.0	4.6216917499926516e-30	3.456893582613314e-14	5.379027557781185e-23	2.7331221717358497e-50	4.7129703629062766e-17	6.7582549586995735e-15	1.8067897911197373e-11	1.7151895559440285e-28	5.810978540727453e-30	1.0	1.9305825263478293e-29	5.469698312838065e-31	1.8996227249943804e-33	1.7585615425778633e-33	660573.2693587865
146.00365745381436	1253.9963425461865	2.9937446612549e-29	3.103047211742999e-26	0.008780013194929367	19.99121998663587	3.8819027954801384e-17	1.0259339695051165e-13	0.019950927128235627	9.980028814001585	6.869573878367293e-05	0.09991102215785895	0.00021196064443077697	0.6997880393497362	1.5750768175966659e-18	1.895874716830179e-15	0.03133844540750988	89.9686610039422	1.6967564751378761e-12	5.3958714095504085e-09	5.109016770809012	164.89097814389672	6.845803864041549e-11	4.947922092398686e-09	1.2179080769981557e-34	1.8482359577826688e-32	0.18162500936227793	299.8183749906378	1.1489807302844596e-57	2.2049445245903647e-54	2.942690719870302e-56	1.1923099463435003e-52	2.0197015744009295	57.980298425599074	0.00495945904873645	1.4656775268887546e-05	2.025884270014162e-05	5.452526863348584e-07	0.0	4.848225858125306e-06	2.3185475001655603e-07	4.056167276819277e-17	7.784047791587056e-27	2.564016811503225e-24	8.699568457752891e-28	1.6909650154580293e-10	5.831174609581909e-12	6.897238602938687e-27	7.750337451440676e-29	2.609955364499111e-30	1.29857619260406e-24	7.512342531858871e-26	30.0	1.1376784855077335e-28	8.789689087073088e-31	2.6390216233873264e-33	1.6898413325313367e-51	2.499999999999957	3400.0	9.352673015875742e-30	4.453080817541268e-14	7.642295358842446e-23	9.139662372647098e-50	5.764641471877436e-17	8.705811171944413e-15	2.228052820376937e-11	3.466862655623707e-28	1.1724488929144637e-29	1.0	3.900338690237207e-29	1.1660340944693078e-30	3.933142714189712e-33	3.96703083274268e-33	659336.4350850561
135.12657189702432	1264.8734281029767	5.636094029498091e-29	5.73087231334582e-26	0.008795937573100874	19.991204062215274	5.1673779480390776e-17	1.3520764726596458e-13	0.01998724788880607	9.97999150393833	6.881993606454146e-05	0.09990990745539802	0.00021234391247890747	0.6997876560802314	2.0973792316119726e-18	2.4969159376585598e-15	0.03139518492588109	89.96860421534488	1.952701348437531e-12	6.169812205403356e-09	5.027509371253334	164.9724852066942	8.225306745893854e-11	5.870298135639413e-09	2.6679754476612603e-34	3.962954800095564e-32	0.18195500464448983	299.81804499535554	3.8958495956026677e-57	7.286239196209893e-54	9.967523627098813e-56	3.942393608327742e-52	2.0232561205998127	57.97674387940019	0.004957479245732822	1.5263203874347928e-05	2.1248139024663296e-05	5.935574403291121e-07	0.0	5.154973866550227e-06	2.6088006123256655e-07	5.193546308135201e-17	1.227602772207866e-26	4.1661375176376564e-24	1.4357412375227976e-27	2.114881631004016e-10	7.287260870758702e-12	1.2722960792169595e-26	1.5064107959979196e-28	5.0626008744113484e-30	2.1923921706227953e-24	1.31384755971007e-25	30.0	2.2086967734187267e-28	1.800732810043826e-30	5.967832282468695e-33	5.3035957643114266e-51	2.499999999999945	3400.0	1.821622263600232e-29	5.6564610326263156e-14	1.065850278174822e-22	2.8703098512351904e-49	6.979375513943019e-17	1.1058432495213824e-14	2.7142205469982378e-11	6.744410462213937e-28	2.2767669572216334e-29	1.0	7.584063072299605e-29	2.3864089550119756e-30	7.824571796675503e-33	8.569570734151516e-33	658240.9751927834
125.47525117483659	1274.5247488251644	1.0260392304137396e-28	1.0248336692812423e-25	0.008810381337619801	19.991189618400707	6.77848352518977e-17	1.757529172817313e-13	0.020019683727998533	9.979958079213791	6.893171043649253e-05	0.0999088055947594	0.00021269466056463292	0.699787305330429	2.752049303624249e-18	3.243521917079664e-15	0.031446915942531434	89.96855243348254	2.231840082178701e-12	7.010583118532149e-09	4.9671560557299586	165.03283818489408	9.78273801882827e-11	6.901857397754724e-09	5.610633961723617e-34	8.170279988303525e-32	0.18225268672720255	299.81774731327283	1.2431258043877507e-56	2.2693753830115766e-53	3.177439003661815e-55	1.2286512089104448e-51	2.0264170308113085	57.9735829691887	0.004955500279681992	1.5867068247960915e-05	2.2237016993179864e-05	6.435620848794583e-07	0.0	5.460450439230285e-06	2.916225526891865e-07	6.562397411253527e-17	1.8933931166957285e-26	6.606524860721173e-24	2.3116609996561556e-27	2.6149574887752787e-10	9.003229525401298e-12	2.2724744948729608e-26	2.828567642351116e-28	9.486659168759083e-30	3.600771905390031e-24	2.230751660958304e-25	30.0	4.142397713916479e-28	3.555334325713114e-30	1.2946608468692714e-32	1.571771593564844e-50	2.4999999999999307	3400.0	3.4275660719285374e-29	7.094653606398022e-14	1.4617927464874052e-22	8.511823488970048e-49	8.372354141335018e-17	1.3870115383858713e-14	3.2703179215141606e-11	1.2675129085204834e-27	4.271135352283774e-29	1.0	1.4246430705842856e-28	4.7069176049618086e-30	1.5013985386414612e-32	1.7799402334970983e-32	657270.1635555576
116.90867150105667	1283.0913284989442	1.8113762345225264e-28	1.7800512555067256e-25	0.008822762270141818	19.991177237409648	8.774433660048846e-17	2.2561213767601711e-13	0.020048297293533014	9.979928477179634	6.902871563975204e-05	0.09990771892191738	0.0002129903397710045	0.6997870096492168	3.563101134944655e-18	4.1609033862455416e-15	0.03149083238295604	89.9685084644528	2.5349895312254255e-12	7.9204778265387e-09	4.922694565827912	165.0772993369871	1.1528548032054308e-10	8.048392805895693e-09	1.1368789184720155e-33	1.6253681711991706e-31	0.1825104589651416	299.8174895410349	3.751857983104892e-56	6.695202663852141e-53	9.581035096533401e-55	3.627038676241712e-51	2.029226342464212	57.970773657535794	0.004953522149729893	1.6468480747678475e-05	2.32254771302357e-05	6.952412053860151e-07	0.0	5.764583665554751e-06	3.2406752116804024e-07	8.193097966289145e-17	2.861674194138327e-26	1.0246448358979056e-23	3.639232574241576e-27	3.199819981765503e-10	1.100812608594336e-11	3.942359238987773e-26	5.146786982069348e-28	1.7226484387177315e-29	5.768909687550525e-24	3.6864479865983627e-25	30.0	7.52856141094768e-28	6.787944313389373e-30	2.704451408036303e-32	4.420461265171009e-50	2.499999999999914	3400.0	6.2497938703712e-29	8.796965429305648e-14	1.9744921042243132e-22	2.395389701526275e-48	9.959305660253137e-17	1.719815545255769e-14	3.901334010468446e-11	2.308386237379635e-27	7.76450263344843e-29	1.0	2.593349612398796e-28	8.977549905302048e-30	2.788118925643918e-32	3.567338137960136e-32	656409.3746779426
109.30264186738417	1290.6973581326167	3.110868203860236e-28	3.0105146204643737e-25	0.008834738124877358	19.991165261486984	1.1221004885366623e-16	2.8632021003369174e-13	0.02007422623258865	9.97990156018801	6.9119733415086e-05	0.09990663865477581	0.00021328707672185925	0.6997867129099405	4.557235065141452e-18	5.27700319868532e-15	0.03153423174617905	89.96846501077918	2.862947400255431e-12	8.901755878669728e-09	4.890153990707239	165.10983957386236	1.347299524176023e-10	9.31559658084739e-09	2.2270789242893144e-33	3.1299815194737467e-31	0.18275417959189688	299.8172458204082	1.0779522625182718e-55	1.882409543436792e-52	2.7504056555199725e-54	1.0204024486047811e-50	2.031727462225488	57.968272537774524	0.00495154485490302	1.706752248325375e-05	2.421352000688816e-05	7.485699850943553e-07	0.0	6.06733262973216e-06	3.581999919074081e-07	1.0117859990896814e-16	4.2457280953356836e-26	1.557472499157149e-23	5.612778813205965e-27	3.8785190135563456e-10	1.333235171254867e-11	6.659485677212844e-26	9.10106065056484e-28	3.039943755250578e-29	9.034597512810144e-24	5.945058897204897e-25	30.0	1.3297119096334702e-27	1.2568978277817789e-29	5.45821246561408e-32	1.1865214414864751e-49	2.499999999999894	3400.0	1.1074796434429687e-28	1.0794359841764341e-13	2.630164697665684e-22	6.433698714645665e-48	1.1756499537559674e-16	2.110308675352055e-14	4.6122124905473855e-11	4.08555550427703e-27	1.3717348069624234e-28	1.0	4.587820183000574e-28	1.6606765161799928e-29	5.024978242239313e-32	6.920788809842795e-32	655645.8003102952
102.54766841794351	1297.4523315820572	5.207178870942219e-28	4.969443104358545e-25	0.008844238517497141	19.991155761016092	1.4191423775325137e-16	3.595711829736885e-13	0.02009671490123937	9.979878083882358	6.919485819838755e-05	0.09990557469870774	0.0002135106917865101	0.6997864892921993	5.764063484178718e-18	6.622619042440086e-15	0.03156765021620895	89.96843153629982	3.2165062114494813e-12	9.956643421960431e-09	4.866539203457311	165.1334540224572	1.5626142718765566e-10	1.0709060739373272e-08	4.2294229768796876e-33	5.850114923818835e-31	0.1829536912019667	299.8170463087981	2.953577130755005e-55	5.054648352868449e-52	7.529973675369957e-54	2.741674155915687e-50	2.033948574162366	57.96605142583765	0.004949568394573271	1.7664251461653152e-05	2.5201146010160866e-05	8.03524078568635e-07	0.0	6.3686790019739855e-06	3.9400487424651624e-07	1.2370692540452016e-16	6.192999917927817e-26	2.3238910662915792e-23	8.495095918532046e-27	4.660516717719743e-10	1.6007621977889513e-11	1.097954054104306e-25	1.5676779285098721e-27	5.225663628018422e-29	1.3860124338554186e-23	9.374150117131994e-25	30.0	2.287760721625171e-27	2.2630205537613696e-29	1.06728378034548e-31	3.0459020012438245e-49	2.4999999999998708	3400.0	1.9117013944646892e-28	1.311942618395278e-13	3.459197286131604e-22	1.652636713432305e-47	1.3780730078096673e-16	2.5648622250584108e-14	5.4078421744845047e-11	7.043744416006094e-27	2.3606685428745144e-28	1.0	7.906150151384788e-28	2.987044964989887e-29	8.813151287913466e-32	1.3031505658616314e-31	654968.1901196102
