[II_f]	[II_l]	[mIIa_f]	[mIIa_l]	[V_f]	[V_l]	[Va_f]	[Va_l]	[VII_f]	[VII_l]	[VIIa_f]	[VIIa_l]	[VIII_f]	[VIII_l]	[VIIIa_f]	[VIIIa_l]	[IX_f]	[IX_l]	[IXa_f]	[IXa_l]	[X_f]	[X_l]	[Xa_f]	[Xa_l]	[APC_f]	[APC_l]	[PS_f]	[PS_l]	[VIIIai_f]	[VIIIai_l]	[Vai_f]	[Vai_l]	[PC_f]	[PC_l]	[TF_l]	[TF_VIIa_l]	[TF_VII_l]	[TF_VIIa_IX_l]	[TF_VIIa_IXa_l]	[TF_VIIa_X_l]	[TF_VIIa_Xa_l]	[TF_VII_Xa_l]	[IXa_VIIIa_l]	[Xa_Va_l]	[IXa_VIIIa_X_l]	[V_Xa_l]	[VIII_Xa_l]	[IIa_f]	[V_IIa_l]	[VIII_IIa_l]	[Xa_Va_II_l]	[Xa_Va_mIIa_l]	[XI_f]	[XI_IIa_l]	[XIa_l]	[APC_PS_l]	[APC_PS_VIIIa_l]	[TFPI_f]	[AT_f]	[IIa_AT_f]	[TFPI_Xa_l]	[TFPI_Xa_TF_VIIa_l]	[APC_PS_Va_l]	[IXa_AT_f]	[Xa_AT_f]	[VII_Xa_l]	[V_mIIa_l]	[VIII_mIIa_l]	[TM_l]	[IIa_TM_l]	[IIa_TM_PC_l]	[mIIa_AT_l]	[XIa_IX_l]	[LIPID]
414.1085527685889	985.8914472314118	5.508655265129195e-34	8.53126714487528e-31	0.008402955427708938	19.991597044568486	3.044169553885764e-19	1.009950322384758e-15	0.019079881947822407	9.980910769302527	6.572851863109493e-05	0.09992491270492966	0.00020295286159520697	0.6997970471382717	1.2189872171024151e-20	1.879657096194622e-17	0.030000729879306676	89.96999913479239	1.6125499940683774e-13	5.987191048606269e-10	12.67118368001413	157.32881479103415	2.690079180707334e-12	2.5947905285828195e-10	1.9457572635981068e-40	4.544830386745827e-38	0.17377613755901755	299.8262238624407	1.413704578566059e-66	4.4653604215883033e-63	3.687685003587996e-65	2.398667688751939e-61	1.9340360111261408	58.06596398887386	0.004981292474608428	7.695362119809656e-06	9.348748884662781e-06	1.3472946275761763e-07	0.0	1.5001017112394266e-06	2.8583213100324376e-08	5.660536074985413e-19	4.021524030694174e-30	7.1377191538977e-28	2.015683375897935e-31	3.819198944469438e-12	1.3281076776584986e-13	1.9204976882339202e-31	9.349573291046062e-34	3.217437507775577e-35	1.6106708936541054e-28	4.8879745541929404e-30	30.0	1.3895125096205407e-33	4.598502705249251e-36	2.809722712522216e-39	7.793219527384999e-60	2.5	3400.0	1.1040824016241238e-34	7.252894724174628e-16	2.805347304405278e-25	4.1864495022925585e-58	2.4036893530989804e-18	1.4179435655427323e-16	6.927234752015956e-13	4.14313980832483e-33	1.428395634272102e-34	1.0	4.687307350765726e-34	6.172941218517507e-36	3.0410277069079517e-38	8.985709668951797e-39	686893.530084593
371.9093539803048	1028.090646019696	2.4285525359992483e-33	3.539581343895085e-30	0.008456096866180603	19.99154390312747	5.849370997982042e-19	1.8707410518958307e-15	0.019212055696048433	9.980777601599298	6.616212055219008e-05	0.09992348395918484	0.00020416468048808733	0.6997958353192906	2.3478657240926414e-20	3.479515453772677e-17	0.030184317277054895	89.96981551972605	2.212067623151426e-13	8.00324760148606e-10	10.689037196724184	159.310960978894	4.214801111423549e-12	3.8810862552422467e-10	1.1730923734213306e-39	2.570746151045819e-37	0.1749125505695261	299.8250874494302	2.160821004571909e-65	6.373369256536707e-62	5.624414954945934e-64	3.4255846862055416e-60	1.9472914923437585	58.05270850765624	0.004979303376206893	8.367742243791096e-06	1.0342703408186399e-05	1.621963711683474e-07	0.0	1.7856794764301716e-06	3.8302293529070886e-08	1.0142444134288235e-18	1.098458867192381e-29	2.1460854530555996e-27	6.162812502646114e-31	6.362807141927903e-12	2.2110202117465713e-13	7.959356651181578e-31	4.310410326272462e-33	1.480538124535885e-34	5.479760561624543e-28	1.8185100599507845e-29	30.0	6.399174983920387e-33	2.357249579903768e-35	1.7661096618684628e-38	1.0045724719890329e-58	2.5	3400.0	5.0995507270728685e-34	1.270955187128617e-15	5.959318832139935e-25	5.399695579309859e-57	3.671203676356954e-18	2.484722561762425e-16	1.118617445170982e-12	1.9116468413853077e-32	6.579589284364594e-34	1.0	2.1616046234891903e-33	3.160727212175761e-35	1.495467648299528e-37	5.120492841964407e-38	682476.8718016591
334.7837616998195	1065.2162383001814	9.238744096185335e-33	1.2762682277738066e-29	0.008507185614660108	19.991492814375274	1.0536665281444496e-18	3.265253912469931e-15	0.01933099899216189	9.980657664777437	6.656597492466315e-05	0.09992208538586479	0.00020537954349983916	0.6997946204561499	4.2378565845254325e-20	6.069412398199521e-17	0.03036508600687916	89.96963472117056	2.9404368022188173e-13	1.040720399275633e-09	9.207416486108361	160.79258138365725	6.296295286131882e-12	5.570528786751496e-10	5.958360553763235e-39	1.233527390345578e-36	0.17597896870944882	299.8240210312903	2.6162298012468927e-64	7.221202000381726e-61	6.794728140919016e-63	3.8836374301720795e-59	1.9590227689322979	58.0409772310677	0.0049773151321100524	9.027198975954423e-06	1.133622847218066e-05	1.917815803766233e-07	0.0	2.0799388889552226e-06	4.971997247678388e-08	1.712377050652023e-18	2.7265993521835686e-29	5.789877575935806e-27	1.6912959306752524e-30	1.0079133200925212e-11	3.4998265412334955e-13	2.866705364116615e-30	1.7128054285611642e-32	5.8718481787746115e-34	1.647771027964128e-27	5.928619485538836e-29	30.0	2.540028209785181e-32	1.0331502276310513e-34	9.347066816727359e-38	1.0288059749086496e-57	2.5	3400.0	2.03022658046827e-33	2.103740781968723e-15	1.1752950203692413e-24	5.533344932900344e-56	5.380572586878431e-18	4.112822684059864e-16	1.7181790966767271e-12	7.6025022698375e-32	2.6121920182071835e-33	1.0	8.592074887918163e-33	1.38373666823745e-34	6.294431008563665e-37	2.475523666782141e-37	678617.4655139713
302.0764622191809	1097.9235377808202	3.094534751746647e-32	4.078141571209821e-29	0.008553489071992586	19.99144651091271	1.7986452315951206e-18	5.423548699028067e-15	0.019436854907164486	9.98055081576437	6.692882861052391e-05	0.09992072823732771	0.0002064925491459658	0.6997935074503224	7.246644421567612e-20	1.0074799563134958e-16	0.030529945676576145	89.96946982957745	3.8084642281207935e-13	1.3227428881853152e-09	8.098122281500912	161.9018752744093	9.042307870298592e-12	7.72683617536494e-10	2.598047282079302e-38	5.116003097353379e-36	0.17693925101015703	299.8230607489896	2.482298829900697e-63	6.474830056987643e-60	6.434059122924142e-62	3.484291918070034e-58	1.969410007094066	58.03058999290594	0.004975327740008311	9.676221845356184e-06	1.2329325594714828e-05	2.2342289505467115e-07	0.0	2.380415790358294e-06	6.28738662005729e-08	2.751702668075017e-18	6.244638163190105e-29	1.4260318657590734e-26	4.2371918699183894e-30	1.5310143010389597e-11	5.312254823288853e-13	9.149875839641828e-30	5.981918034426473e-32	2.0467798329717318e-33	4.463992695984371e-27	1.7270283735070925e-28	30.0	8.861242072460049e-32	3.946807365783868e-34	4.239601029695378e-37	8.469835559002134e-57	2.4999999999999987	3400.0	7.104025819798504e-33	3.321215791849096e-15	2.1789251722909633e-24	4.5581986003508956e-55	7.621250891948556e-18	6.492993235540813e-16	2.531744019513448e-12	2.657358234401839e-31	9.114956500479633e-33	1.0	3.0016944377588297e-32	5.2802579319776155e-34	2.3131943567765925e-36	1.0343864093286951e-36	675236.9727469834
273.22811309588207	1126.7718869041191	9.370326422248173e-32	1.1835553461135839e-28	0.0085948154665932	19.991405184510963	2.934722450928797e-18	8.639847316889468e-15	0.01953081131618932	9.980455866683476	6.725177231104449e-05	0.09991941142210628	0.00020748910953578877	0.6997925108896854	1.1841244686597966e-19	1.603910656758587e-16	0.030677358292853413	89.96932238299075	4.82657025572727e-13	1.6491493317801236e-09	7.26701966078125	162.7329775751706	1.2563873680269534e-11	1.0414389144461113e-09	1.0099046506002918e-37	1.8995977934486462e-35	0.17779464413414803	299.82220535586555	2.054975982093173e-62	5.05729704752118e-59	5.315003817709455e-61	2.7232187506554915e-57	1.9786129559304295	58.02138704406957	0.004973341197688612	1.0316771955050665e-05	1.3321996208416722e-05	2.5706681331959807e-07	0.0	2.6851792351842156e-06	7.778809941118703e-08	4.241986123560803e-18	1.338007878059847e-28	3.258976187750073e-26	9.852680387844661e-30	2.2448345784138245e-11	7.783180895498213e-13	2.652400381641731e-29	1.8876918106047973e-31	6.446141513706308e-33	1.1108523151550754e-26	4.5943515483723295e-28	30.0	2.7931477147851523e-31	1.3559335417848772e-33	1.7149097128622685e-36	6.017904607391153e-56	2.499999999999997	3400.0	2.2462152421908542e-32	5.038759546934495e-15	3.836010966299329e-24	3.240710706991296e-54	1.0489882358689867e-17	9.850801948279151e-16	3.6024587185633616e-12	8.392933455750528e-31	2.8737665084828775e-32	1.0	9.475476941365568e-32	1.812016379854149e-33	7.647975135805261e-36	3.8703297393102085e-36	672270.0618082702
247.75560225056026	1152.2443977494409	2.584556963156112e-31	3.14422268445804e-28	0.008631534965748342	19.991368465002314	4.606377699235306e-18	1.327829470537083e-14	0.01961416972348618	9.980371516029134	6.753843926055954e-05	0.09991813130626463	0.0002083753311165827	0.6997916246677767	1.8609474231298478e-19	2.4634089557776406e-16	0.030808402564348376	89.9691913027461	6.004843177478518e-13	2.022630777931165e-09	6.643601820978897	163.35639509040215	1.6973947991927297e-11	1.3697751529296685e-09	3.5010757997667474e-37	6.324930661224418e-35	0.17855428642406673	299.8214457135756	1.381614108494148e-61	3.239570376153047e-58	3.566552873248448e-60	1.7454464475828811e-56	1.9867720838321958	58.01322791616781	0.004971355503126027	1.0950394672627144e-05	1.4314241619747527e-05	2.926663881868615e-07	0.0	2.992717420829598e-06	9.447677257515472e-08	6.311432173748197e-18	2.7037462075667226e-28	6.972199445846719e-26	2.1444837082185668e-29	3.1934764868631367e-11	1.1063871270973668e-12	7.038206247416733e-29	5.416353373455401e-31	1.8459454832507788e-32	2.562810360923486e-26	1.1261199972802732e-27	30.0	8.005361766755876e-31	4.20650166865659e-33	6.174827307369589e-36	3.565172495310397e-55	2.4999999999999947	3400.0	6.457748355682545e-32	7.389215113296618e-15	6.4594874702875686e-24	1.9210443574738272e-53	1.4089754912125242e-17	1.444595847084753e-15	4.975646772032389e-12	2.4102446106685902e-30	8.238284787904938e-32	1.0	2.7197160466526876e-31	5.615304076292239e-33	2.28747379085166e-35	1.298406341727806e-35	669661.386046284
225.2438923837254	1174.7561076162758	6.601432331563449e-31	7.7650973083346e-28	0.008664140323392964	19.991335859632333	6.993048847893418e-18	1.9784896139666893e-14	0.01968814602759445	9.980296547901565	6.779284111843193e-05	0.0999168838775133	0.00020916251184050508	0.6997908374866267	2.828164029452196e-19	3.6681464131915854e-16	0.03092478606012947	89.9690748813132	7.353060270546974e-13	2.4458165407212862e-09	6.176048128915086	163.82394845441712	2.2386551545219818e-11	1.7641348811457388e-09	1.1091823058512414e-36	1.932342987994249e-34	0.1792286833155118	299.82077131668416	8.107806569969924e-61	1.8032324788854626e-57	2.0881936875179655e-59	9.721489593119467e-56	1.994009782272904	58.005990217727096	0.004969370654495019	1.157827357607144e-05	1.5306063004275295e-05	3.3018017969732376e-07	0.0	3.301883030320079e-06	1.1294571460775499e-07	9.108163162988125e-18	5.197688949227611e-28	1.4109985261473394e-25	4.414279302478044e-29	4.4261282933164596e-11	1.5322705591031907e-12	1.736143231015803e-28	1.4382279803628777e-30	4.891803096304485e-32	5.546529900352586e-26	2.577715981514158e-27	30.0	2.1232665276829752e-30	1.2024546858512451e-32	2.0320831251559976e-35	1.8043272877793953e-54	2.4999999999999916	3400.0	1.7181944685494492e-31	1.0524026916924692e-14	1.0469952750267635e-23	9.728292763634703e-53	1.8530943557164935e-17	2.0574538484799937e-15	6.698463720393804e-12	6.405600630857738e-30	2.1855537900125436e-31	1.0	7.224315818710009e-31	1.6034504089968813e-32	6.308650414715282e-35	3.9971309275844973e-35	667364.2733006021
205.33254983684904	1194.6674501631524	1.5750682831653728e-30	1.7966819770319788e-27	0.008693087662628224	19.99130691227738	1.0312266043410442e-17	2.869340406964907e-14	0.01975381663289155	9.98022988589526	6.801861295674988e-05	0.09991566550021211	0.0002098614108081295	0.6997901385871168	4.1743088059618556e-19	5.316336171777682e-16	0.03102811521104523	89.96897151229605	8.880714783220666e-13	2.9212834322782496e-09	5.825389270633754	164.17460698204235	2.8915820197532966e-11	2.2309187922129656e-09	3.2350956726728816e-36	5.450329807375646e-34	0.17982740166287053	299.82017259833685	4.1755596574733245e-60	9.007885927964765e-57	1.0741082176753282e-58	4.8592481073551445e-55	2.00043312270457	57.99956687729542	0.004967386650143222	1.2201324508973023e-05	1.629746142358523e-05	3.6957078988608153e-07	0.0	3.611798281168938e-06	1.331948531517663e-07	1.2799734325992544e-17	9.566232105986934e-28	2.719458948516612e-25	8.652314201843313e-29	5.996832165933016e-11	2.0744317774874948e-12	4.012347870251167e-28	3.560758095428827e-30	1.2086855565059662e-31	1.136410464947226e-25	5.555629990541869e-27	30.0	5.250756230038234e-30	3.1892033620435353e-32	6.142055585070977e-35	8.660362085983974e-54	2.4999999999999876	3400.0	4.262458048848714e-31	1.46126610467429e-14	1.6415428370503244e-23	4.672337667185022e-52	2.3929850922141532e-17	2.856785043252967e-15	8.819372637639448e-12	1.587277532815678e-29	5.406061682297701e-31	1.0	1.789236133389402e-30	4.2481899715121236e-32	1.6166304856871741e-34	1.1359540100818104e-34	665338.7952531416
187.70854181432227	1212.291458185679	3.5358305104545396e-30	3.9241445250788846e-27	0.00871879578590573	19.991281204134413	1.4823417206331778e-17	4.0634354384907297e-14	0.019812136775015556	9.980170574773544	6.821903958753085e-05	0.09991447288903502	0.00021048210965026964	0.699789517887596	6.004960382848075e-19	7.523851133567078e-16	0.031119882394080287	89.96887970334927	1.0597063732345894e-12	3.4515596732514704e-09	5.56254129613235	164.43745462393292	3.6675477623304466e-11	2.7764674560510582e-09	8.750759100907161e-36	1.4308705443895278e-33	0.18035911932900917	299.81964088067076	1.9275858270944877e-59	4.0461511540288457e-56	4.954226144803407e-58	2.183947761616166e-54	2.006136211998462	57.99386378800153	0.0049654034885714465	1.2820241781513822e-05	1.7288437837134778e-05	4.108040698860626e-07	0.0	3.921808219996557e-06	1.5521952000509537e-07	1.7573573837193346e-17	1.6941091387795915e-27	5.021357889556357e-25	1.6241403039732883e-28	7.964484376131388e-11	2.752952397339443e-12	8.75313907169724e-28	8.282461266966037e-30	2.805859180187396e-31	2.217282524172647e-25	1.1357524334476044e-26	30.0	1.219956705151333e-29	7.909719668281219e-32	1.7194425179849556e-34	3.682490513273704e-53	2.4999999999999822	3400.0	9.934520929470168e-31	1.984279238214516e-14	2.499597118949325e-23	1.9879506163295375e-51	3.040911833043769e-17	3.879280140130612e-15	1.1387806656816696e-11	3.695266574480198e-29	1.2563364751786376e-30	1.0	4.163353832400939e-30	1.0525126577237755e-31	3.88018981848714e-34	3.0043984591358408e-34	663550.750795793
172.09956890115592	1227.9004310988453	7.537128864756947e-30	8.159230482717921e-27	0.00874163497528256	19.99125836492074	2.083250187091367e-17	5.6344938213111004e-14	0.019863946189477746	9.980117774799956	6.839701756289352e-05	0.0999133031469627	0.00021103355144172755	0.6997889664449676	8.444631667062415e-19	1.0425984864059323e-15	0.031201409611454727	89.96879813249981	1.2511137342714148e-12	4.039128346028736e-09	5.365773116595813	164.6342224693848	4.577831575599639e-11	3.4070455824322906e-09	2.2248562742345835e-35	3.539972657628765e-33	0.18083149336571155	299.819168506634	8.243039709954887e-59	1.6744806138832578e-55	2.1160408515999676e-57	9.043702158616155e-54	2.011201580239432	57.98879841976056	0.004963421168415532	1.3435545592771441e-05	1.8278993113141345e-05	4.5384838893681276e-07	0.0	4.231432834727146e-06	1.7901165486827071e-07	2.3637189204317215e-17	2.9001358761471555e-27	8.9306863918222e-25	2.9358900004361423e-28	1.0392820455669304e-10	3.5895191752429308e-12	1.8178457508203622e-27	1.827570673425936e-29	6.178907001854352e-31	4.145658387207864e-25	2.2179190355116048e-26	30.0	2.6888200938989643e-29	1.8546747852028822e-31	4.5222087499970384e-34	1.4302429558665404e-52	2.4999999999999756	3400.0	2.1965402825313955e-30	2.6420429896004452e-14	3.7092821544440936e-23	7.725864605038666e-51	3.809755104617481e-17	5.165214214543192e-15	1.4453839444986032e-11	8.160913985626773e-29	2.769664969380375e-30	1.0	9.190122717293887e-30	2.4653728449128765e-31	8.812953621551912e-34	7.488385574831465e-34	661970.7461512756
158.26748481080443	1241.7325151891966	1.5340934117543146e-29	1.62335510328899e-26	0.008761930759721072	19.991238069106707	2.869506492584791e-17	7.667504299549959e-14	0.01990998475654647	9.98007074609336	6.855509597193191e-05	0.09991215372447805	0.0002115235882025945	0.6997884764071886	1.1637949484468146e-18	1.417850876919301e-15	0.031273858213536676	89.96872563842459	1.4631758942500207e-12	4.686431319973145e-09	5.218691180689661	164.78130407008703	5.633583152025608e-11	4.128833488240884e-09	5.348745388339245e-35	8.300222336725663e-33	0.1812512606914957	299.81874873930826	3.212774973195653e-58	6.332090656806842e-55	8.23731005849547e-57	3.421939814706618e-53	2.015701937826121	57.98429806217387	0.004961439688425909	1.4047627646324724e-05	1.9269128041391656e-05	4.986740153920045e-07	0.0	4.540321070396324e-06	2.0456080055669056e-07	3.1217659195398664e-17	4.816463043826113e-27	1.5360553827821514e-24	5.131167356772476e-28	1.3350233029243432e-10	4.607355603717606e-12	3.61250427457803e-27	3.846491356668885e-29	1.2978716475354465e-30	7.462822998185451e-25	4.1575065107508643e-26	30.0	5.652669619820381e-29	4.134758692718775e-31	1.1235943172712506e-33	5.113265526003271e-52	2.499999999999967	3400.0	4.6324600433780656e-30	3.456936537076176e-14	5.3793993836676e-23	2.7637905262546086e-50	4.712984360167665e-17	6.758338936266132e-15	1.8067892685570998e-11	1.7191292240153873e-28	5.824036969450381e-30	1.0	1.934991428090316e-29	5.490586416494462e-31	1.90502967965543e-33	1.7688671814812772e-33	660573.3355042491
146.00426600700158	1253.9957339929995	2.9963138572472447e-29	3.105193628471193e-26	0.008779969856119913	19.991220029974684	3.8820576381876327e-17	1.025968842924846e-13	0.019950903789671532	9.9800288373395	6.869551942704118e-05	0.09991102237657529	0.0002119591378083582	0.6997880408563585	1.575138714553163e-18	1.8959377479440674e-15	0.03133825126017039	89.96866119808955	1.6967560450525478e-12	5.3958707248789526e-09	5.1090471019481045	164.89094781275773	6.845798275089417e-11	4.94791926152562e-09	1.2235496057313079e-34	1.8555092060902745e-32	0.18162435392096468	299.8183756460788	1.1617419055524873e-57	2.227916185676043e-54	2.975346838377244e-56	1.2047183857474174e-52	2.019701233068114	57.98029876693189	0.004959459047455416	1.4656775978073408e-05	2.0258843340772384e-05	5.452527430715719e-07	0.0	4.848225760047324e-06	2.3185472258021662e-07	4.056179352146978e-17	7.78448582399944e-27	2.5640566134383107e-24	8.701291666068068e-28	1.6909764079522463e-10	5.831211627482153e-12	6.90189265827473e-27	7.761456978738085e-29	2.6135848190880423e-30	1.2987191276023413e-24	7.513619314199104e-26	30.0	1.1392817944980845e-28	8.812741535988573e-31	2.6544344422716903e-33	1.7061798274896445e-51	2.4999999999999574	3400.0	9.366520267126472e-30	4.4531255395156945e-14	7.642700807687852e-23	9.227920732182105e-50	5.764655954148223e-17	8.705898605160354e-15	2.228052001402445e-11	3.4719039686893883e-28	1.1741077020750888e-29	1.0	3.905970845705915e-29	1.1690602161534262e-30	3.94041982358033e-33	3.983659006213951e-33	659336.4988475579
135.12705651316972	1264.8729434868317	5.639389318370338e-29	5.733169197109865e-26	0.00879600696332448	19.991203992825053	5.167530595776341e-17	1.352112720697387e-13	0.019987280947506975	9.979991470878975	6.88202804029325e-05	0.0999099071104151	0.00021234635119752273	0.6997876536415127	2.0974418878045262e-18	2.4969812969112403e-15	0.0313954980441217	89.96860390222665	1.9527006964322573e-12	6.169811652286228e-09	5.027515761062785	164.9724788168856	8.225300700413359e-11	5.870295207638867e-09	2.677077611516976e-34	3.974326975359137e-32	0.18195604023272038	299.818043959767	3.9368294934373276e-57	7.356413360126335e-54	1.0072102445347156e-55	3.980320695941684e-52	2.0232561345623097	57.97674386543769	0.00495747924444316	1.5263205357401503e-05	2.1248139669695704e-05	5.935574946632918e-07	0.0	5.154972994504764e-06	2.608800405242154e-07	5.193553681383902e-17	1.2276500041636984e-26	4.166247213239647e-24	1.4359219230765527e-27	2.1148923743648706e-10	7.287295518076626e-12	1.2727886447826703e-26	1.507873744232025e-28	5.067346194022649e-30	2.192445474277131e-24	1.314032889711296e-25	30.0	2.210798553135537e-28	1.804052425292161e-30	5.9942692488668296e-33	5.347060891667179e-51	2.4999999999999454	3400.0	1.823456208075257e-29	5.656503466137294e-14	1.0658928862898914e-22	2.8938026641875934e-49	6.979389255202759e-17	1.1058515454572706e-14	2.714219220385114e-11	6.75106110634738e-28	2.2789432978857653e-29	1.0	7.591485227914902e-29	2.3907533135095657e-30	7.834399965196181e-33	8.596049406839997e-33	658241.0244401706
125.47562738541772	1274.5243726145836	1.0264587316604788e-28	1.0252078836874032e-25	0.008810266420643559	19.991189733317682	6.778660440679381e-17	1.7575673313663657e-13	0.0200196254527581	9.979958137488385	6.893113455011317e-05	0.09990880617000865	0.00021269064346287668	0.6997873093475306	2.7521185065622904e-18	3.243590523180637e-15	0.03144639924406706	89.968552950181	2.231839884524574e-12	7.010582682993411e-09	4.9671473706158205	165.0328468700095	9.782731536508191e-11	6.901854401747255e-09	5.626614859798386e-34	8.189883976111745e-32	0.1822509603572264	299.81774903964254	1.2585999985246693e-56	2.294190711119821e-53	3.2167594951619824e-55	1.2420828274805326e-51	2.026416573465581	57.973583426534425	0.004955500278406858	1.58670701779252e-05	2.2237017631065777e-05	6.435621392770245e-07	0.0	5.460449111750985e-06	2.916225330587399e-07	6.56240126119937e-17	1.8934743508173035e-26	6.606657871769762e-24	2.311920844461346e-27	2.6149676208440996e-10	9.003261894961479e-12	2.273280681225487e-26	2.8307641412360673e-28	9.493736842100634e-30	3.6010585258889134e-24	2.230949227856809e-25	30.0	4.145541388343765e-28	3.560764418326257e-30	1.2995820355105954e-32	1.5841274275766366e-50	2.499999999999931	3400.0	3.4303383221202726e-29	7.094693941898079e-14	1.4618399395959259e-22	8.578682744594104e-49	8.372366910272498e-17	1.3870194241724877e-14	3.27031612249977e-11	1.2685142410242778e-27	4.274393282334796e-29	1.0	1.425759252498406e-28	4.714008856756176e-30	1.502953013082665e-32	1.7845792987072602e-32	657270.200020286
116.90919307420236	1283.090806925799	1.8127310187725447e-28	1.7810851938083055e-25	0.008822946815134205	19.991177052864654	8.774663791136095e-17	2.2561776165017567e-13	0.020048387794201893	9.979928386678308	6.902963553399448e-05	0.09990771800137468	0.00021299680975812591	0.6997870031792296	3.563197431605309e-18	4.161004346510009e-15	0.031491663770596645	89.96850763306513	2.5349885947600603e-12	7.920477100501974e-09	4.922701357482315	165.07729254533353	1.1528539676921392e-10	8.048388633652555e-09	1.1404655278085398e-33	1.6297843039421303e-31	0.1825132214309634	299.8174867785688	3.8149518900133367e-56	6.7917743279279755e-53	9.74092323396707e-55	3.679390471585134e-51	2.0292266970453414	57.97077330295466	0.004953522148432277	1.646848220609519e-05	2.3225477779244928e-05	6.952412731311148e-07	0.0	5.764582817365898e-06	3.2406749180504936e-07	8.193118030506151e-17	2.86202304329946e-26	1.0247913970345433e-23	3.640081968010114e-27	3.19983445721959e-10	1.1008172206215578e-11	3.9445989793971095e-26	5.152267726803347e-28	1.7244281131661064e-29	5.7699656268396596e-24	3.6876391911788947e-25	30.0	7.536439674397723e-28	6.800275545158682e-30	2.7157464763880874e-32	4.462438300001402e-50	2.4999999999999143	3400.0	6.256661612264795e-29	8.797022785736553e-14	1.9745808923591204e-22	2.4181389699282873e-48	9.959324373014415e-17	1.719826758728348e-14	3.9013316136332216e-11	2.310876916784823e-27	7.772659651261079e-29	1.0	2.596130731800038e-28	8.993657582743212e-30	2.79172710659222e-32	3.577831911907742e-32	656409.4279375112
109.30324886539151	1290.6967511346095	3.11360617185623e-28	3.013172613730537e-25	0.008834224700599223	19.991165774911256	1.1221403601571745e-16	2.863281316251771e-13	0.02007396855484492	9.979901817865125	6.911716475944153e-05	0.09990664122281172	0.00021326911270143207	0.699786730873961	4.557382756974677e-18	5.2771450705289986e-15	0.03153192183675909	89.96846732068859	2.8629479017805523e-12	8.901754852238532e-09	4.890163724414004	165.10982984015624	1.3472984283751803e-10	9.315591092786799e-09	2.235062404255828e-33	3.139883285662289e-31	0.18274647516730996	299.8172535248325	1.0975159705310113e-55	1.9114759900985603e-52	2.799797714557342e-54	1.0361709401769777e-50	2.031725746434137	57.968274253565866	0.004951544853662769	1.7067523728100138e-05	2.421352062721473e-05	7.485700566559459e-07	0.0	6.067331965025742e-06	3.581999601344092e-07	1.0117893192141604e-16	4.24651346585215e-26	1.5577754340058564e-23	5.614778959202874e-27	3.8785379325879077e-10	1.3332411558606685e-11	6.665271690271712e-26	9.113698092725648e-28	3.044051168893272e-29	9.037812189836086e-24	5.947748693035582e-25	30.0	1.3315295402743357e-27	1.2597035901662897e-29	5.483877667793461e-32	1.1971604411096356e-49	2.4999999999998943	3400.0	1.1090616666009522e-28	1.0794435469415033e-13	2.6303107535320844e-22	6.491402846300154e-48	1.1756523418490888e-16	2.1103234609693035e-14	4.612208791988683e-11	4.091295886688378e-27	1.373616348377807e-28	1.0	4.594231436427225e-28	1.6643436486411404e-29	5.033550013610004e-32	6.944385782566033e-32	655645.8607312923
102.54798008394107	1297.45201991606	5.209594639255569e-28	4.971422674130906e-25	0.00884425678289432	19.991155742750685	1.4191665617137636e-16	3.595768035460943e-13	0.020096723220419277	9.97987807556253	6.919494822691622e-05	0.09990557460804014	0.00021351133607309643	0.6997864886479126	5.764161069014212e-18	6.622719317799094e-15	0.031567732838819175	89.9684314536772	3.2165058445821746e-12	9.956643032925979e-09	4.866533422829605	165.13345980308566	1.562613527586828e-10	1.0709056808033153e-08	4.238390428524328e-33	5.860985170499756e-31	0.18295396256712146	299.81704603743265	2.981539559514791e-55	5.091763486762851e-52	7.600042988728319e-54	2.7618021110999166e-50	2.0339485307582614	57.96605146924174	0.00494956839329403	1.766425287406512e-05	2.520114665020257e-05	8.035241465178227e-07	0.0	6.368678195608248e-06	3.940048394551814e-07	1.2370689685681706e-16	6.193234987999499e-26	2.3239640991337808e-23	8.496253894379556e-27	4.660528434450505e-10	1.6007658501501408e-11	1.098381310374042e-25	1.5688035119839724e-27	5.2292899511452e-29	1.3861142581070312e-23	9.375733183008493e-25	30.0	2.289371499693272e-27	2.2658320243079489e-29	1.0703977208360444e-31	3.0564708562463012e-49	2.499999999999871	3400.0	1.9131238327256465e-28	1.3119473827011717e-13	3.459279454087913e-22	1.6583630531385243e-47	1.3780745594208102e-16	2.564871539571749e-14	5.407839141375057e-11	7.048876824913612e-27	2.362337870618537e-28	1.0	7.911874382457151e-28	2.9907070318712506e-29	8.820889981307615e-32	1.3058005655755408e-31	654968.220741939
