[Cdiff]	[Commensal_Beneficial]	[Commensal_Dead]	[tDC_LP]	[tDC_MLN]	[Commensal_Harmful]	[N_Lum]	[E]	[E_d]	[E_i]	[M_LP]	[eDC_LP]	[Th17_LP]	[Th1_LP]	[iTreg_LP]	[eDC_MLN]	[iTreg_MLN]	[Th17_MLN]	[Th1_MLN]
-4.7087400149047e-73	25535142868.052303	1885207489.7403533	2.393421979809224e-06	1.7380210545526273e-07	2121817556.4611387	-0.408389842863685	1052501.1777462305	-1.2053621322133456	0.02761590365468024	-45.76026282394219	-2.4787663460175607e-68	0.0033387404843507507	0.005588874716084746	501.14072658241884	-1.2359409480334291e-70	5.063140381342527e-06	0.00010897951447434606	4.5880529152417734e-06
-1.6104677354052743e-86	25883267077.314148	1329199272.345577	1.4446896406813919e-08	1.0490841289083797e-09	1897982470.476076	-0.1981252683307521	1052500.5920031576	-0.5928372189427383	0.0008340625004658619	-22.50612858146635	2.2290161707047147e-80	0.00010030807879093053	0.0014122197973676213	246.43715561820542	1.1114126980996005e-82	3.0571781533242336e-08	3.270026087360586e-06	5.950295167070759e-07
-5.726855402464833e-94	26128718279.95769	937175730.131311	8.720278192664306e-11	6.332367308507277e-12	1697760301.9577157	-0.09651283989189237	1052500.291505631	-0.29153081827005256	2.518849305588684e-05	-11.067500986767673	-2.4653339318747945e-87	3.0105727205973918e-06	0.00035383835618463244	121.18557895512423	-1.2291923458100759e-89	1.845386936128096e-10	9.812001732546156e-08	7.717001827607579e-08
3.570676307171881e-100	26301778042.202656	660772517.2751199	5.263669865697197e-13	3.822296748325648e-14	1518659993.7235084	-0.04714790408835258	1052500.143359683	-0.14336044212631502	7.606563580640812e-07	-5.442450258120549	5.259395271192234e-94	9.033928307214542e-08	8.82726286468605e-05	59.59304758417578	2.6223665176508265e-96	1.113900921826428e-12	2.944179339991447e-09	1.0008262913437396e-08
8.85790917022027e-106	26423796924.10626	465889486.4089788	3.1772279874449195e-15	2.307194127854252e-16	1358453354.0857139	-0.02307792076152093	1052500.0704975196	-0.0704975404902571	2.2970285926535815e-08	-2.6763267266263773	1.1551538859763169e-102	2.710737637020389e-09	2.197225757632002e-05	29.30489998245039	5.7578488800987685e-105	6.723669559294464e-15	8.834277302112928e-11	1.2979824225303057e-09
-2.690903101487194e-112	26509828520.057835	328483718.48409164	1.9178230492963706e-17	1.3926574029578766e-18	1215147250.112477	-0.011311741126469899	1052500.0346671888	-0.03466718668577181	6.936496779417416e-10	-1.3160845152952783	-2.5940311106199567e-108	8.133830216726743e-11	5.462835091022409e-06	14.41069381565584	-1.2934583436525341e-110	4.058509066537889e-17	2.6508054028145825e-12	1.6833674293962654e-10
1.0871031978401594e-117	26570486636.13403	231603323.22768778	1.1576302177080526e-19	8.406314092274313e-21	1086958808.7179902	-0.005549851905165106	1052500.0170476031	-0.017047599710770717	2.094652825514964e-11	-0.6471849758423454	-8.063750946179832e-113	2.440631394392996e-12	1.3573703858991917e-06	7.086463231935645	-4.0207238560501382e-115	2.44978426958152e-19	7.95398525983902e-14	2.183177430566137e-11
1.4027445013152349e-123	26613254726.220177	163296067.0856804	6.987684001916283e-22	5.074216757572812e-23	972293235.8529088	-0.0027247551050882985	1052500.0083831653	-0.00838316246934946	6.325329150145412e-13	-0.3182534161368846	-7.624600328095017e-120	7.323342989177903e-14	3.371641724754062e-07	3.4847705309272787	-3.801783153237398e-122	1.4787380363666999e-21	2.3866675745105487e-15	2.8313864816190416e-12
-5.833960575303295e-129	26643409133.378563	115134813.93107705	4.217884934866693e-24	3.062883555144327e-25	869723975.6493795	-0.001338382532370524	1052500.004122426	-0.004122422773356895	1.910088584251013e-14	-0.15650121782706314	5.367171899429836e-125	2.197436433782666e-15	8.37361229172242e-08	1.713637008386893	2.676135946103686e-127	8.925914343755335e-24	7.161415516676357e-17	3.6720557586095934e-13
5.519599673373123e-134	26664670037.69392	81177860.65227379	2.5459911888617656e-26	1.8488115878755033e-27	777974962.6210432	-0.0006576251977578295	1052500.0020272064	-0.0020272026958310964	5.767979667630457e-16	-0.0769595232595607	4.782816410468673e-131	6.593611218240278e-17	2.0794423568417497e-08	0.8426815397125019	2.3847982788991703e-133	5.387842395577769e-26	2.1488489421939265e-18	4.762328869917471e-14
-2.2546580218491194e-138	26679660418.69964	57235903.15627277	1.5367891040728113e-28	1.115963604336296e-29	695904746.1159261	-0.00032320567643826984	1052500.0009968814	-0.0009968775644404158	1.741780274316609e-17	-0.037844869849687504	-7.906861442508664e-138	1.9784719557074748e-18	5.163704678375475e-09	0.414388913086101	-3.938497516092273e-140	3.2521626642735595e-28	6.447813233505501e-20	6.1763156430796784e-15
-2.3474671319788804e-136	26690229655.048347	40355197.63395728	9.276556338275831e-31	6.736317442422815e-32	622492289.5141715	-0.0001588735475635623	1052500.0004902189	-0.000490214856778677	5.259742288635268e-19	-0.01861022669572183	1.7583287017808193e-137	5.936602717291426e-20	1.2822293541689334e-09	0.20377587882733295	9.20794783100612e-140	1.9631106243802216e-30	1.9347307627118154e-21	8.010131381628515e-16
8.41695246990694e-131	26697681684.249565	28453154.161838662	5.600752405430804e-33	4.067074541845275e-34	556824267.4983118	-7.810430755718357e-05	1052500.0002410677	-0.0002410633107515677	1.5883393304243208e-20	-0.009151584861487337	4.353295776520477e-132	1.781369118319313e-21	3.183938963944345e-10	0.10020685283974537	2.0225734510309875e-134	1.1852347089467287e-32	5.805457762652348e-23	1.0388433518493054e-16
1.3899228404512433e-126	26702935870.77612	20061405.449990973	3.38097828661096e-35	2.4551506155982983e-36	498083703.3612274	-3.840025970901211e-05	1052500.0001185471	-0.00011854295917851476	4.796411028938023e-22	-0.0045002947458008214	9.300792717235905e-128	5.345201461894085e-23	7.906075404471318e-11	0.049276751530297355	4.374604543265478e-130	7.154847287305353e-35	1.7419938967534023e-24	1.3472875344786364e-17
-6.178349863706536e-115	26706640428.998848	14144652.868730173	2.041824114409344e-37	1.4827027287597552e-38	445539804.9884645	-1.888072019635294e-05	1052500.0000582975	-5.8293537722838295e-05	1.4484561302263254e-23	-0.002213021366779346	-4.921555048395534e-116	1.6039479793757787e-24	1.963160328329499e-11	0.02423185817412932	-2.3276281706289682e-118	4.320920895584964e-37	5.22724468048457e-26	1.7473144247553875e-18
6.671429365479856e-109	26709252394.05908	9972940.593460979	1.2327994758173041e-39	8.952167495272617e-41	398538873.06405807	-9.283692054384423e-06	1052500.00002867	-2.866586561058721e-05	4.374068872973381e-25	-0.0010882539570144527	2.2903900708699486e-111	4.8129095337704846e-26	4.874721405038791e-12	0.011916023920811317	1.2177263888464143e-114	2.6088579214699502e-39	1.5685206803179822e-27	2.2661128970960115e-19
-1.719054107435602e-95	26711094006.760227	7031600.210063866	7.446052863593431e-42	5.407068523398788e-43	356496168.38900846	-4.5649437193080955e-06	1052500.0000141005	-1.4096448503885639e-05	1.320929909606506e-26	-0.0005351492284521226	-2.4456727318307143e-96	1.4442393275336013e-27	1.2104405952711898e-12	0.005859708541684197	-1.1835273921853635e-98	1.575738340089019e-41	4.70675635324117e-29	2.9389520443769127e-20
-1.2080219956709542e-85	26712392468.74702	4957755.543556849	4.495457230615893e-44	3.2644470480186895e-45	318888637.1333034	-2.24470338587115e-06	1052500.000006936	-6.931933007805149e-06	3.988941378542485e-28	-0.00026315980225882465	-4.75817936386482e-87	4.333653369090402e-29	3.005639574006058e-13	0.002881513527701775	-2.1672287727191794e-89	9.513314563137984e-44	1.4123317471588911e-30	3.811561181737821e-21
5.262346926738216e-72	26713307972.603977	3495554.2544514486	2.7144734972564208e-46	1.9711576688339815e-47	285248403.5165618	-1.103795765782866e-06	1052500.0000034124	-3.4087802500849176e-06	1.2045944625184941e-29	-0.00012940891603382897	1.013158452969527e-72	1.3003928286400724e-30	7.463288488519876e-14	0.0014169851890599562	4.925851340166008e-75	5.744385704936106e-46	4.2379625670236954e-32	4.9432602300374975e-22
5.6416226693888376e-65	26713953464.9793	2464603.072615873	1.6393982762901606e-48	1.1904748703012659e-49	255156948.95937917	-5.427788003641073e-07	1052500.0000016799	-1.6762687678071244e-06	3.63773571672918e-31	-6.363687545368852e-05	2.0934739857725843e-66	3.9021334665930635e-32	1.8532052477856344e-14	0.0006968029155916705	9.47538233443023e-69	3.469304832976417e-48	1.2716999970113655e-33	6.410977729738273e-23
-2.628821794812215e-49	26714408580.928284	1737712.4951222448	2.6660668309772308e-49	8.599141487562583e-51	228239905.28829315	-2.669070986426809e-07	1052500.0000008277	-8.243056954713199e-07	1.0984958150651173e-32	-3.1293453583300944e-05	-9.823428406253828e-51	1.170863815536205e-33	4.601683172657421e-15	0.0003426530536001171	-4.452565190727051e-53	2.1673737089492154e-50	3.815829272539303e-35	8.31446491122037e-24
1.3957886567532301e-34	26714729468.571365	1225205.2874191734	-1.1720350925036033e-34	-1.593470513157543e-35	204162397.21657324	-1.312500740244808e-07	1052500.0000004086	-4.053525883443894e-07	7.954230015774407e-34	-1.538856576865038e-05	2.986606781703961e-35	-4.5038040605250405e-35	1.1426416720461893e-15	0.0001684997482658185	1.430217385351093e-37	-5.02108800104464e-35	3.2837066803972417e-37	1.0783162438914294e-24
1.7265321466466947e-20	26714955716.145786	863852.9103144365	-1.9362248195630162e-20	1.010322685276295e-21	182624876.15634605	-6.454171877416504e-08	1052500.0000002028	-1.9933226362074572e-07	-1.235657016893573e-19	-7.567332087531484e-06	-8.871841893315597e-22	-2.0139723562741294e-22	2.8372872331660718e-16	8.285980454335308e-05	-4.5861469339293955e-24	1.3268235088534158e-21	-3.1641302729586555e-22	1.3984100910994047e-25
2.8114649329433943e-18	26715115236.04636	609074.9512037225	-5.7005233379639295e-15	-4.1716184368013027e-16	163359393.53094915	-3.1738221168370116e-08	1052500.0000001008	-9.802170581352944e-08	-6.103730472828205e-13	-3.7212380139167e-06	-5.360619834227403e-18	-2.688891479712375e-14	7.045188309230849e-17	4.07463352006741e-05	-2.6779806818750158e-20	-5.358213460352769e-15	-1.8931489344845435e-15	-3.069419967737401e-23
-2.7464881652054118e-17	26715227708.40652	429439.19245772675	4.53450659570378e-14	3.363199759596575e-15	146126267.22308987	-1.5607214129740964e-08	1052500.0000000515	-4.8202204364571175e-08	2.291344521858944e-12	-1.8299200136385e-06	-1.111412745538355e-16	-3.243494013266479e-14	1.749092159783744e-17	2.0037022640631254e-05	-5.492157563256905e-19	-3.120786273886571e-14	7.145045198202347e-15	-9.973426315056035e-23
-3.987947417200059e-15	26715307009.05651	302783.7865342503	1.4612237196237438e-14	1.2094832767506301e-15	130711099.68649913	-7.674829846458162e-09	1052500.0000000275	-2.3703450470388506e-08	3.7071012223382474e-13	-8.998637742052927e-07	-1.9100220497088013e-16	-2.3700206238211428e-14	4.343036661501114e-18	9.853212408755773e-06	-9.107901670646344e-19	-1.5034758921701388e-14	1.1724335727370799e-15	2.1092609196075732e-23
-2.3957432287161867e-14	26715362921.398697	213483.12635527758	2.690870743954895e-14	-1.7954611942045178e-15	116922110.62347937	-3.774091993966908e-09	1052500.0000000182	-1.165617924651231e-08	-8.283723348713976e-14	-4.4250828865383494e-07	2.4145879039140498e-15	-2.4136587160606976e-14	1.0776749868413114e-18	4.845320176336568e-06	1.1903057136558097e-17	-1.4034634274756758e-15	-4.3426579805047436e-16	-1.5548529871966303e-23
-1.9386809665375955e-13	26715402343.39598	150520.09805527277	7.065633156719481e-14	2.3288976860414454e-14	104587751.04360142	-1.8559086750070755e-09	1052500.0000000182	-5.731946865371311e-09	-7.956193939884506e-12	-2.1760405167326223e-07	-3.524498431440745e-14	-7.552043259555878e-14	2.6745316154593427e-19	2.382688349354978e-06	-1.6262828625363902e-16	8.1517302959682e-14	-2.2055123538004037e-14	-4.230440031402247e-23
-2.251696392477027e-13	26715430138.580536	106126.88836804924	2.1783528646063455e-13	-2.50341500869615e-14	93554569.02061157	-9.126431950028683e-10	1052500.0000000172	-2.81868717382475e-09	-2.2877439867783867e-12	-1.0700692227020505e-07	2.6392045241893928e-14	-1.781569211261709e-13	6.55396504720354e-20	1.1716883476439931e-06	1.447414270470163e-16	-3.398896658432313e-14	-9.10695718285125e-15	-4.090665299210984e-23
-3.6106152864386223e-16	26715449736.07276	74826.66155865713	-2.0636699386481564e-14	-1.5551549640883146e-15	83685300.59497142	-4.487921259884558e-10	1052500.0000000172	-1.3860949051355045e-09	-2.515267762125803e-12	-5.262082687250999e-08	-2.117918596263434e-17	-1.2359347821817174e-13	1.5281321368302635e-20	5.761779557313269e-07	-1.0584593959079403e-19	-8.429400330886213e-15	-7.794161384113663e-15	-5.170073935165331e-23
-1.0461569687819993e-13	26715463553.635296	52757.876596108865	6.392535649117571e-14	-9.872322504815298e-15	74857162.07113126	-2.2069413581091644e-10	1052500.0000000172	-6.816284302604178e-10	-5.283632788751691e-12	-2.5876813131497098e-08	7.64045899653535e-15	-2.787235954880094e-13	2.7643368294742695e-21	2.8333643636426576e-07	3.845695262739384e-17	-2.6351770510478638e-14	-1.6957429849827165e-14	-4.102246637530341e-23
1.2423313346185062e-13	26715473295.95499	37197.884880945094	-9.073161785496946e-14	7.15069481581102e-15	66960322.46404718	-1.0852469220949634e-10	1052500.0000000172	-3.3516047661495186e-10	4.614690231798732e-12	-1.2723942989850974e-08	-3.651319014472156e-15	2.5546684894505166e-13	8.65536399432406e-22	1.3932862711906275e-07	-1.965356641773936e-17	5.0886179455048536e-14	1.458626165672222e-14	2.038028869670749e-23
1.8891080805246383e-15	26715480164.951817	26227.034310347735	4.305624465986762e-14	3.1700743458237395e-15	59896537.09058316	-5.3366532243739205e-11	1052500.0000000172	-1.6480949029832026e-10	4.468435995750337e-12	-6.256836073166402e-09	-4.904158347385965e-17	1.7758963678679565e-13	3.8280396554554014e-22	6.851424727681269e-08	-2.782137060725975e-19	3.454594792673182e-14	1.3871542208294287e-14	1.224516810068864e-23
3.95572517001403e-17	26715485008.06094	18491.83981737359	-5.966087107838919e-14	-4.325426937663102e-15	53577925.30601381	-2.6244767422964676e-11	1052500.0000000172	-8.107022843279487e-11	-5.5103384562942706e-12	-3.0775713465489046e-09	-1.2548824350634858e-18	-1.9522344824120672e-13	1.0907406448744633e-23	3.369416569403284e-08	-6.4156780184272966e-21	-2.5068434893084418e-14	-1.7104402864747662e-14	-7.890342080676436e-24
-3.4191120579448454e-16	26715488422.781673	13038.002534983112	-2.7737420952589303e-14	-2.0575625159990866e-15	47925877.17975754	-1.2905866097545306e-11	1052500.0000000172	-3.987016719306184e-11	-3.244066825967601e-12	-1.51353031686807e-09	-5.918314017851768e-18	-1.5392764249994146e-13	-1.3018531449777217e-22	1.6569110156256373e-08	-2.466627827162281e-20	-2.3139457529799567e-14	-1.0058780690140427e-14	-6.237387148594159e-24
-3.5944435448194024e-14	26715490830.391613	9192.676974241225	6.416613302934275e-14	2.0979983796267075e-15	42870075.50833875	-6.345763167226792e-12	1052500.0000000172	-1.9597562580747517e-11	1.788179071490689e-12	-7.440327835755447e-10	-3.6823174332481576e-17	1.3715310029423632e-14	-7.855760940961287e-23	8.146966472926204e-09	2.4721498826784195e-19	-1.2918746166788841e-14	5.56429548019071e-15	-8.410081388315258e-25
5.038143623761587e-19	26715492527.9201	6481.461383917843	2.4513051337099306e-14	1.865566780854405e-15	38347620.99810176	-3.1203104458886534e-12	1052500.0000000172	-9.63587151088096e-12	1.566239624386633e-12	-3.6584762294978265e-10	2.8717600640400753e-16	1.321680515419277e-14	1.8766591572393675e-23	4.005990395745241e-09	1.4674506666938924e-18	-5.207827258003626e-15	4.849829433460424e-15	2.839443498053067e-24
1.1915785034235354e-17	26715493724.792942	4569.870320724919	-7.88616175051957e-14	-8.194207788046342e-15	34302249.73426915	-1.5354640017006808e-12	1052500.0000000172	-4.7603428120667394e-12	-6.6075539067583325e-12	-1.805611893912574e-10	5.206563185267755e-15	-1.918967612453879e-13	4.919743646787074e-24	1.9712959238572313e-09	2.5876255508377747e-17	2.4814357857347854e-14	-2.091150288602395e-14	-8.979248600959959e-25
-1.1279696367150606e-19	26715494568.669544	3222.068837664717	-2.8466531725875654e-14	-1.9626521293261862e-15	30683633.200888246	-7.553661373311963e-13	1052500.0000000172	-2.345157196636518e-12	-3.471288411947752e-12	-8.894755994045085e-11	-1.8745536302439922e-16	-1.7355159424292133e-13	3.264558600944e-24	9.69771541372681e-10	-9.348511409522377e-19	-3.571288646496121e-14	-1.074894173139842e-14	1.8036313101085578e-25
8.837385848897666e-13	26715495163.659836	2271.7772859646875	-8.022042986918131e-13	1.2772621495121688e-14	27446752.14307429	-3.7033450920697553e-13	1052500.0000000172	-1.135527391001687e-12	5.675339316865535e-12	-4.3228902848520465e-11	8.525878649236135e-15	8.765820871126308e-14	9.48014269425525e-24	4.754509260951585e-10	1.708332537754217e-17	-5.691878168899506e-14	1.701225664210117e-14	8.793608582182755e-25
