[Cdiff]	[Commensal_Beneficial]	[Commensal_Dead]	[tDC_LP]	[tDC_MLN]	[Commensal_Harmful]	[N_Lum]	[E]	[E_d]	[E_i]	[M_LP]	[eDC_LP]	[Th17_LP]	[Th1_LP]	[iTreg_LP]	[eDC_MLN]	[iTreg_MLN]	[Th17_MLN]	[Th1_MLN]
484.0	1.0	50000000000.0	0.0	0.0	15000000000.0	0.0	1052500.0	0.0	0.0	3250.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
941.2169608279467	8949988943.77611	35527733075.77164	56.450905385014146	3.7860189465293206	11993867405.902416	6625.462578186032	1027520.7553511916	162.4593633704539	24816.785285436956	4727.528313283674	49.114691051027094	2182.1763181372626	13.383185494968455	2115.184265369409	0.2282876917268086	34.88832689941574	161.72692713399934	0.6302398009522551
1615.9321578644503	13558985314.093573	26900474218.240387	119.23637169434915	8.003494451989877	9300013124.086302	17635.58478547225	1029827.0853475342	354.96879586041956	22317.945856604907	10973.167224857461	84.5281195479152	5140.338640619365	10.649230127165387	2978.6756842027826	0.3931842254558286	72.02725096594327	316.7101714213816	0.4035776515100361
1712.4332158575824	14924764977.397947	22342837001.887882	179.69648701605442	12.140157218469389	7414820299.363534	25229.25873663261	1034708.6747991994	489.33429687370597	17301.99090392647	15949.484975281553	89.76124600781642	7663.788957889652	8.228652353802568	4436.23749229706	0.4176433475682827	115.6302446329667	379.7987427959096	0.3249564747257387
1264.7469291105795	15935751120.579645	18651593420.1661	163.79705026203868	11.132985231536061	6026742855.157998	16751.859056150115	1036204.5222536306	446.7987506232905	15848.678995745333	15068.227805388966	66.38618950118982	7373.255009074036	6.207720487996949	5710.744588766764	0.3089412452796444	112.75598997781003	309.4565399077954	0.22164509203137067
731.2260655876014	17777405614.662727	14632840899.92824	107.33268920842265	7.315071433250657	4908799755.1453285	5769.933922476138	1036267.664585693	287.6322195479654	15944.703194757994	9836.950642424521	38.42341836161674	4910.427535387791	3.944448597131923	6126.9420145565755	0.178842066625247	76.52370416326133	193.23815642755034	0.11240946490836894
323.7577913812192	20011729490.20773	10746184414.231886	62.54309450190478	4.26687127622579	4020452133.7349634	1103.291174291439	1039067.3759194699	134.28740910906546	13298.336671420266	4576.001713594961	17.039851473161242	2401.682081928931	2.018099702286418	5916.517082711376	0.07932726245442705	45.1411845396558	94.77536388404761	0.04263214907242141
84.81841179424583	21940563875.251457	7627082388.201808	31.95569326970407	2.187059247045923	3387467100.8893704	79.95402142369294	1045807.9243776608	36.28195562227758	6655.793666715784	1190.8451845680381	4.482044007597217	773.9671568443721	0.8376816910211141	5237.407744423357	0.020872376975772104	23.790744208955367	31.55942326334186	0.011830701870902731
1.9720441766495842	23347906978.759056	5378567002.984755	7.448986012863096	0.5243134280362185	2969501538.863	-3.215184685014036	1051537.9752258593	-3.0623932119841166	965.0871673521071	-139.99424289658927	0.10754865253060786	95.9109202961939	0.28404411522201817	3851.8459038095057	0.000501886319140599	7.161309341699457	3.8246984331298943	0.002091395140230113
-4.701425482522196e-06	24341128563.755356	3792245670.9543796	0.06569657122685907	0.004770673455698911	2651926797.568777	-1.7668513092579594	1052474.461535352	-4.744343666669328	30.282808313600665	-180.83952734749556	-2.8997109762121095e-07	3.5619377864352932	0.08173164283158028	2066.7355998425546	-1.362516632531402e-09	0.13006745880110163	0.12103798564087613	0.00027277250152239876
9.808465105387366e-09	25041408422.49861	2673790517.185753	0.0003964525952722577	2.8786179733209315e-05	2372052504.9994073	-0.8467794664083602	1052501.530147221	-2.4443492430384106	0.9142020203378695	-92.81752229293367	7.61443526965484e-10	0.11054819303722696	0.02174833395953342	1019.0006065350349	3.6219410192432587e-12	0.0008349900721854495	0.003631804104014419	3.537612937359313e-05
2.5756859317839065e-12	25535153130.22822	1885203837.7551947	2.3857252714219556e-06	1.7324329973118087e-07	2121816533.5767386	-0.4083863265518251	1052501.1777485793	-1.205352330414997	0.02760374931647739	-45.75989042424569	1.339679911360358e-13	0.00333726499997881	0.005588819760568212	501.1366131538572	6.223141744936647e-16	5.0469321697223286e-06	0.00010893086653358903	4.587856030953344e-06
7.372265895641898e-14	25883276668.543365	1329196691.9665775	1.4331956493945653e-08	1.0405841294553505e-09	1897981555.3588052	-0.1981235424388333	1052500.5919990428	-0.5928322706860177	0.0008332267635980149	-22.50594070900718	6.1099837264497095e-15	0.00010020649547883896	0.001412199429630014	246.43509601587823	2.91520126240627e-17	3.033218212133789e-08	3.2667078578062483e-06	5.949844728511178e-07
-1.0414817042060511e-15	26128727566.36952	937173636.5929226	-8.399823662338043e-12	-6.053709586587619e-13	1697759481.8287516	-0.09651092875168711	1052500.2915019786	-0.2915251533977919	2.3173151662883766e-05	-11.067285880845843	-1.0209499769816613e-16	2.766955410128593e-06	0.0003537041336590024	121.18321771650395	-4.905285511787269e-19	-1.758767451622344e-11	9.017390327615927e-08	7.691501826245047e-08
-2.2736634154840673e-15	26301787010.36076	660770932.0371639	-6.273155358131511e-12	-4.3883788375199635e-13	1518659259.1071014	-0.04714686585993623	1052500.14335647	-0.1433571811483817	7.096128401501406e-07	-5.44232645912535	-4.1894223450340343e-16	8.411127478824048e-08	8.824580755173252e-05	59.591691874939	-2.044057840119063e-18	-1.3259076180242434e-11	2.7407332804034603e-09	9.998666216188276e-09
-2.1310052554099371e-16	26423805577.180744	465888404.4082647	-9.129431602426723e-13	-1.0250256396309669e-13	1358452697.0350056	-0.023077540775194895	1052500.070496406	-0.07049640725540463	-6.474994492876536e-10	-2.6762837046159724	1.2160803604374076e-16	-1.5954945058468795e-10	2.1976590152408974e-05	29.304428836035363	6.104192411404448e-19	-1.888203983561171e-12	-5.2612730415106555e-12	1.3046041517685687e-09
-3.122931654717501e-20	26509836923.16295	328483035.72317123	-5.59213955052095e-15	-4.055995865810944e-16	1215146665.398997	-0.011311603740392797	1052500.034666774	-0.03466677647143938	-1.1163456524910317e-11	-1.3160689421444713	-3.1369382002617176e-21	-3.822134295291312e-12	5.4643039142459715e-06	14.410523292699907	-1.510353651437958e-23	-1.1832556746284205e-14	-1.2492949430426843e-13	1.6925215448591634e-10
-2.1021311816117972e-19	26570495005.25543	231602694.74406525	-7.78831082257737e-19	7.138309762718177e-19	1086958282.0995617	-0.00554967093292044	1052500.0170470471	-0.017047049643534706	-2.9953374105567946e-13	-0.64716409341543	-2.0345278759604924e-20	-1.0148086783228278e-13	1.356841584073156e-06	7.086234576148064	-9.772476944890577e-23	-3.01085729998039e-18	-3.307253338249485e-15	2.1833337568690007e-11
6.8169285597113335e-18	26613262973.723156	163295632.84552783	-7.21914752855694e-18	2.926587795644788e-20	972292765.0103632	-0.0027246740033853548	1052500.0083829076	-0.008382910272666149	-8.918343604372137e-15	-0.31824384189139593	1.558152934743304e-19	-2.935857314973668e-15	3.37063132381768e-07	3.484665696077344	6.644600502780644e-22	2.9863494561252703e-18	-9.585363912206181e-17	2.8335980227577953e-12
-4.517443015365432e-14	26643417298.746384	115134510.87348811	3.012187944732732e-14	1.9319371672349014e-15	869723554.5206187	-0.0013383450382242325	1052500.0041223057	-0.004122308417366103	-8.813694218303e-13	-0.15649687648392	-2.3187302340368723e-15	-9.662742420138412e-15	8.374167347594275e-08	1.7135894721027243	-1.0777595451204613e-17	8.493110588592237e-15	-2.585395330268391e-15	3.724014272533661e-13
5.1110690542235525e-12	26664678137.054348	81177663.01868972	-4.0293495101862645e-12	-2.182574146098291e-13	777974586.1377741	-0.0006576139725920768	1052500.0020271773	-0.0020271799762559693	6.39558554318006e-11	-0.07695866074854527	2.4607117443036867e-13	6.363022444096373e-13	2.083484745141484e-08	0.8426720955413673	1.1387012701194007e-15	-5.913463965117089e-13	1.8011296666449887e-13	5.08779924689931e-14
2.7934294449083586e-09	26679668477.19811	57235770.78566068	-6.450874496353812e-09	1.154719080422025e-10	695904409.4317681	-0.0003232052657984737	1052500.0009970944	-0.0009968769362502375	-2.2044671015655289e-07	-0.037844840728505864	-8.827420804774548e-11	-2.15481045763116e-09	5.177790401992448e-09	0.4143884938616263	-4.817759294055895e-13	2.444839781693363e-09	-6.784650109092788e-10	-5.583066659331664e-17
-1.6504481450640875e-08	26690237701.98559	40355083.72841296	-1.4034076975401746e-08	-1.816744551292757e-09	622491987.4059646	-0.00015887017687309088	1052500.0004920217	-0.0004902054678002007	-1.8194890616122559e-06	-0.01860982730784099	-8.31445754808051e-10	-1.032424150577995e-08	1.284814658177774e-09	0.2037716176830807	-3.8542605876968844e-12	2.198979163348433e-08	-5.59363775379924e-09	1.340556588919495e-14
4.9809708619923926e-08	26697689719.713104	28453058.58155987	-5.009552683350268e-08	-1.5953039396980433e-09	556823996.3217676	-7.81007287882174e-05	1052500.0002402067	-0.00024104683862465623	8.368733719504689e-07	-0.009150979234359324	1.8044394140135433e-09	8.193772413696395e-08	3.1910129685391994e-10	0.1002022919649526	8.15798049355344e-12	2.855838393224442e-08	2.4503579666190044e-09	1.2132083359813647e-14
5.507989545294889e-08	26702943893.176846	20061330.733072802	-1.0363651219225662e-07	3.104446586011323e-09	498083460.2188082	-3.839835549100355e-05	1052500.0001212528	-0.00011854049323820677	-2.7156261834779736e-06	-0.0045001360013688894	-1.595973105069227e-09	4.693133151241518e-09	7.933362404151916e-11	0.04927432319615853	-8.778514109113449e-12	3.956364967194723e-08	-8.325820751661742e-09	-8.466905845032025e-16
-6.480586791225353e-08	26706648436.624218	14144601.750354487	1.1686488967941233e-07	1.0982777548329424e-08	445539588.00370175	-1.8878562785553638e-05	1052500.000052552	-5.826533829389177e-05	5.710206850374805e-06	-0.002212087734765548	-1.6789558660296585e-08	2.626764588235574e-07	1.9816405905142794e-11	0.0242290969702325	-8.174280045375006e-11	3.547028274657193e-08	1.899036847000577e-08	1.0310593038428532e-14
1.21067630198283e-07	26709260366.808853	9972945.176791888	-1.0290759227730632e-07	-6.802877437864383e-09	398538695.2651784	-9.283889866452127e-06	1052500.0000272102	-2.8661573333924575e-05	1.448616433338001e-06	-0.001088125048417432	6.543408874175045e-09	3.9234606091830475e-08	5.056671068412227e-12	0.011916281365265175	3.0511422432340875e-11	-1.6715456712405968e-09	3.999246706942446e-09	5.659013364138752e-15
9.787741057957907e-09	26711101964.226097	7031629.204149897	-2.3912825188705346e-08	3.418290771062349e-09	356496022.51201046	-4.565464023661294e-06	1052500.0000146795	-1.4098327907177588e-05	-5.847001739814414e-07	-0.0005352064671066829	-2.259099726686215e-09	2.164946149475044e-08	1.3140449252497849e-12	0.005860378349843539	-1.1327734472248118e-11	1.4485620974242138e-08	-1.6517345750902742e-09	1.08330229369154e-15
1.728650831147632e-08	26712400422.03857	4957791.204644342	-2.766756371686732e-08	-3.2615407766995548e-09	318888516.517877	-2.24525773328721e-06	1052500.0000078592	-6.9353137577217315e-06	-9.275725485911407e-07	-0.0002632661097893425	1.9917617059413657e-09	-3.171171495674166e-08	3.284173387465647e-13	0.0028822259954506078	9.543748023865979e-12	2.3345101460101954e-10	-3.0306321660215155e-09	-3.7700947558674644e-16
-2.378053268856255e-08	26713315942.02374	3495564.1562965442	1.6465539393701396e-08	-1.9492823778852805e-09	285248253.8310639	-1.1041301191357508e-06	1052500.0000042927	-3.41229133769296e-06	-8.853793093557075e-07	-0.0001295213897862851	3.064082430087636e-10	-4.4495638585021735e-08	7.455180420257723e-14	0.0014174147255290575	1.8809507831405506e-12	-8.033852008047955e-09	-2.768915420894632e-09	-3.538576746602264e-16
-5.997408087405722e-09	26713961428.68741	2464622.09685867	1.694115837130839e-08	-1.9443824350338173e-09	255156827.54644355	-5.431811282370606e-07	1052500.0000014666	-1.6785859818948858e-06	2.0682002100943814e-07	-6.372995532470454e-05	1.0954680569922722e-09	-4.115197392025867e-08	1.5093690901440678e-14	0.0006973191729495931	5.516333930744808e-12	-3.5158319292062746e-08	5.654166177271724e-10	-1.9724139493415597e-16
-2.35946554948464e-09	26714416545.730247	1737729.7723022816	4.653253754106045e-08	1.54814776236968e-09	228239801.82618865	-2.666761271694775e-07	1052499.9999979017	-8.196112186062818e-07	2.913290029865536e-06	-3.1184491034757314e-05	-1.0981419055748531e-11	3.445112217670115e-08	4.351042549269604e-15	0.00034235628501557867	1.9090620513449532e-14	-2.8716246258252702e-08	9.055295299559416e-09	4.16172197931644e-16
-1.1810346976193225e-07	26714737432.064327	1225224.655286434	1.1210375518403407e-07	5.049786139526973e-09	204162316.6032512	-1.3126457112104824e-07	1052500.0000007981	-4.0711511097786603e-07	-3.962713254521428e-07	-1.5446532341395775e-05	-5.2044176566641605e-09	-4.68532338683899e-09	2.5685021069355734e-15	0.00016851846517862274	-2.3923942915848695e-11	4.599813121820498e-09	-8.360862921647271e-10	2.4772149653971058e-17
