	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_XIa_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
10	5.71242822279413e-08	4.322149311199034e-06	0.005577178657631502	2.5160454881612673e-05	0.00011779638110452182	4.213288283764111e-05	3399.9995104496247	583.6710499807648	816.3210658772621	7.123519428234847e-05	0.00019999767720809737	0.0005755931937109259	0.0003765814805966947	0.6319043865070265	89.36098034945691	1.4577774900467589e-06	2.2470729937089318e-07	4.005118397867933e-07	4.4155922037803015e-05	0.00625816754134035	32525.534932621806	24.850986629351716	35.14308885820384	3.644520235816023	296.3498982062529	2.9669933766113837e-07	0.001770795315907911	2.498228907984757	1.1052513647679652e-08	0.002249622005145549	0.0004362269028873315	0.0	0.0003746325579846086	0.0005608490909459018	0.0011871777178230646	0.00019118397336223748	0.9992244091290813	1.7676859320068976e-06	0.00019137082176714406	0.004275013756142678	0.695233502645591	2.3250314101331807e-05	5.503839279959667e-06	0.00026879260821661565	2.313522228627444e-09	1.136720251697451e-07	4.7199834486243934e-05	0.3893099105990118	9.59277114610739	0.0015558427246491634	0.11150708470782106	0.00010236279053158424	0.010964899472059317	0.17645907934896757	19.790994324458737	0.0012122415656571882	0.0001816109693980514	0.019897773586337684	8.172476703154008e-08	9.004084458099501e-06	9.787624169103265e-05	29.998763045867776	0.0003746306731512336	0.0007223143345429064	62.67908316581501	107.29836505979588	0.00034807804435463437	6.846451492287735e-05	9.486100667484297e-05	1.0974328157812175e-05	0.00205043947276681	0.005906656482799799	1.9939229344973954e-05	0.00016202098716104217	2599.9998180397815	2.6646473880703438e-05	0.0001434780466385763	0.004953733237378398
11	1.8880987375216695e-07	1.3374685578189457e-05	0.010785914259874385	4.812594183832891e-05	0.00022522500508038494	8.542998400300231e-05	3399.9992929168407	583.6702802867391	816.3153529986151	0.00013577557998712433	0.0003648640533815922	0.0010497109047873487	0.0006810592969357302	0.6318965547796644	89.35937249327226	1.8657638711410787e-06	4.505563902144988e-07	8.031050320291638e-07	5.3050615936483636e-05	0.007519957032776262	32525.353992913806	24.848792712677376	35.13976959456697	3.644477173455115	296.3447233487897	4.137806861041334e-07	0.0021995137133781497	2.4978000725059384	1.2216706546639813e-08	0.002237736086051405	0.00044038727223701183	0.0	0.00037817784430590334	0.0005662716259377452	0.001198428529903749	0.00017857264417153677	0.9985854250418313	3.196757194755744e-06	0.0002127572938203465	0.004273625812459205	0.6950026664169469	4.237242846652483e-05	9.300767413301389e-06	0.0004542422759604129	7.897347789116304e-09	3.8787909437719404e-07	5.239725105163567e-05	0.38916489941938226	9.589140329292887	0.0016075183170754796	0.11521342836377137	0.00018510157734350464	0.012204715426384032	0.17633436952559534	19.77682476124036	0.0022090225052677688	0.00028843205161075325	0.031604822599139916	2.6144993378882243e-07	2.8795828135512976e-05	0.00017706026959329448	29.99765068889365	0.0007144376018226194	0.0013723832509266478	62.67825237570501	107.29635561506923	0.0004326281097635566	0.00012033056184711395	0.0001667235553072613	1.928899347687207e-05	0.0022777295247230155	0.0065592219961155915	3.8004535789090534e-05	0.00020137677588874498	2599.9997606186867	5.1383719231221305e-05	0.0002615496207400103	0.009027993842733133
12	6.028963690316529e-07	4.0370902439465435e-05	0.020155276077145227	8.925549245256986e-05	0.0004175901538763458	0.00016592798043868782	3399.9989585918793	583.66883180759	816.3054140091818	0.00025137765234161947	0.000653957959029968	0.0018812405107666425	0.001215510754734035	0.6318860761493788	89.35703670368837	2.363650352070168e-06	9.191262909911305e-07	1.6385961999171621e-06	6.516646910199865e-05	0.009240232783056027	32525.045229296447	24.84483745090403	35.13380549561463	3.644397715920089	296.33540603420414	5.583532331312652e-07	0.0026714719615194516	2.49732796968525	1.3289234262186166e-08	0.00222326181760616	0.0004442254049930128	0.0	0.00038146308184184294	0.0005712448954179019	0.0012088610147923977	0.00017037214288129294	0.9974648015302037	5.703413383142334e-06	0.00023301887044393043	0.004271341285383095	0.6946223704370318	7.594521105335938e-05	1.5793459326491745e-05	0.0007713738026186922	2.5805417585493845e-08	1.267096481545666e-06	5.731951383993842e-05	0.3890065043046705	9.585142574874146	0.001664504541103466	0.11929946890911797	0.0003301184592581781	0.013378215472397112	0.17613489617608358	19.75414033890333	0.003957779874248831	0.0004647026239953685	0.050926288147042205	8.058449234967039e-07	8.873645934648255e-05	0.0003160380490660531	29.99566087209822	0.0013226741322456882	0.0025344877400229077	62.677558666437974	107.29416733805849	0.0005258058725768563	0.00021122323914761978	0.0002926626371474398	3.386126062124246e-05	0.002493392337538719	0.007178077063431279	7.03623680665168e-05	0.0002447485288748245	2599.9996848891014	9.593296221394377e-05	0.0004689971275207283	0.01618613438762599
13	2.203126838189058e-06	0.00013977713800247203	0.03694838692592893	0.00016305953457082048	0.0007627841266856881	0.0003134213438895552	3399.9984205469573	583.6660405396932	816.2875247059402	0.0004598616419914709	0.0011752521991442453	0.003382358700271727	0.002195547879657564	0.6318709413803592	89.35339252945363	2.9907247823549237e-06	2.0535071861570403e-06	3.663831562582709e-06	8.303346040995691e-05	0.011779114403592646	32524.50133159164	24.837721047980505	35.1230874889683	3.6442536528160194	296.31865597999337	7.3319587397063e-07	0.0031831045396869305	2.496816162264442	1.4227038642761821e-08	0.0022072030295104913	0.00044791740777069155	0.0	0.00038463448443292413	0.000576017324786748	0.0012189386502514503	0.00016454168033508269	0.9954423891005844	1.0289006472378593e-05	0.0002512429294712564	0.004267445860706402	0.6939733397866132	0.00013679653987282498	2.705251836713654e-05	0.001321383446740351	9.036337623312812e-08	4.439082792805056e-06	6.174650167782553e-05	0.3888371253518202	9.580805807612288	0.0017263687111666304	0.12373349350337914	0.0005947575570243109	0.014432316173747909	0.17580240848006104	19.71629676563677	0.007120212987838544	0.0007624737723457219	0.08357167418102063	2.6634039100580478e-06	0.0002934100930967762	0.000570644086347475	29.992069249577362	0.002417755830701014	0.004628929161691348	62.67712244374329	107.29165985802526	0.0006269319642137314	0.0003863068212606478	0.0005353015879226621	6.193216698111545e-05	0.002687987335678586	0.007735555450575545	0.00012871850867065778	0.00029182002093543175	2599.999579461469	0.00017624736504980973	0.0008457241203918184	0.02919010478651179
14	5.955217582017331e-06	0.0003672769424858024	0.06673582207815054	0.00029356688110388624	0.0013730674715861733	0.0005799074762932705	3399.997532490191	583.6612256801532	816.2565465276721	0.0008294765832173076	0.002082369941302878	0.005993637655072166	0.003877191494065633	0.6318474149539471	89.34744518330105	3.8166836801416446e-06	4.399727166532711e-06	7.846474774938543e-06	0.00011109264614046944	0.015768627776271534	32523.55416661108	24.825075753355375	35.10406618811239	3.6439953971127466	296.2888955486492	9.408469747567819e-07	0.0037305909854648146	2.496268468167563	1.5028432095146922e-08	0.0021900947509436676	0.0004515828658085526	0.0	0.00038779633403515613	0.0005807514934043409	0.001228993592513289	0.00015982508788814302	0.9919239924036253	1.815482760975775e-05	0.0002674737427748107	0.004260761596771958	0.6928593591189246	0.00024215975063997448	4.6550239703191086e-05	0.0022737907196834096	2.7059947128566487e-07	1.3277984897077963e-05	6.572626461195712e-05	0.38865993699044865	9.576159305814613	0.0017926531109800203	0.12848220290723136	0.00104855790485928	0.015362291022051538	0.17524050265567054	19.65232061042932	0.012592594764050738	0.0012703912774032083	0.1392579988471451	7.694882273372302e-06	0.0008469249356268165	0.0010079689271902791	29.98571493402239	0.004360035571157372	0.008337154002963145	62.67713055054859	107.28860573671378	0.0007352757134633917	0.0006618988446001567	0.0009171028817483532	0.00010615461274401171	0.0028632392695294388	0.008237804823356551	0.0002321763544410014	0.0003422511472870678	2599.9994255724964	0.0003190333493777167	0.0014987674233543382	0.05171764974307258
15	2.1153357212706394e-05	0.0012670447767385348	0.11918289225129057	0.0005240335868263288	0.0024506791038143303	0.001059249910849597	3399.9960205188127	583.6523005069341	816.2008096623352	0.001491912049316538	0.0037014129365566637	0.010666566662898483	0.006966210101323343	0.6318090541029209	89.33736817425014	4.96551586329974e-06	1.0943739025524506e-05	1.9542134501451592e-05	0.0001572953604182404	0.022339905020142187	32521.871729647424	24.802596381970645	35.070256402016895	3.6435363067199296	296.23599260289495	1.1835899360840863e-06	0.004305947168726666	2.49569286924134	1.5557479427724387e-08	0.002172231068742756	0.00045526027411912483	0.0	0.0003909841878088177	0.0005855193435356062	0.0012391443506229783	0.00015566162775520621	0.9856320204005452	3.2507461046381166e-05	0.0002788179590343284	0.004249080755944577	0.6909119299224205	0.000431568204034661	8.02448548446725e-05	0.003919452171883107	8.933193642742165e-07	4.3866120687473066e-05	6.853078843482346e-05	0.38848147675525785	9.571267537195052	0.0018624189694861253	0.13347569791952277	0.0018711553946435962	0.01600467324902561	0.17427125585963008	19.541924718612044	0.022367841948882347	0.002137864117841688	0.23435339100514935	2.4566149152705616e-05	0.0027056288113633128	0.0018096596806712673	29.974314868552998	0.007834859602866846	0.014981362252607667	62.67792985424859	107.28452550128387	0.0008492890476723606	0.0012064238076443289	0.0016719005470971873	0.0001935357207664148	0.0029884466362500215	0.008593111794541152	0.0004175968090155854	0.0003953213305802996	2599.9991870818585	0.0005740646606188147	0.0026798237239914974	0.09247955157007692
16	5.629333416787676e-05	0.0033209331995656868	0.21062655232130614	0.0009245650433320354	0.0043229992501832475	0.001913442623930224	3399.993433428583	583.6375019356119	816.1056538719167	0.0026560008967439395	0.006465180714806769	0.018646793401013325	0.012186012684759604	0.6317438087812345	89.32008159922668	6.655982151353449e-06	2.579268200732845e-05	4.6033467072530065e-05	0.0002354485803733648	0.03345727073249717	32518.958613909595	24.76321203910037	35.01107143703625	3.642727187211902	296.1432690339332	1.4634316714009723e-06	0.004904440990715321	2.4950940955776155	1.597449363596928e-08	0.0021537656844485627	0.00045896551447620944	0.0	0.00039421901335129936	0.0005903546985390442	0.001249463746421283	0.00015175193659856557	0.9748880258841802	5.668588435316001e-05	0.0002879714610799233	0.004228874256344022	0.6875437338232484	0.0007532921252414355	0.000137867460551241	0.006733234668430354	2.6015411538669396e-06	0.0001276192963495105	7.100969168118291e-05	0.38830891943049756	9.56616235100296	0.0019351235746102571	0.1386743482368475	0.0032527112672746474	0.016480422189068117	0.1726095702253822	19.35267839172002	0.038918570773010856	0.003614267902405261	0.3961847730992141	7.009123878700042e-05	0.00771320636868854	0.003165627543100447	29.95433661782982	0.013944425033506538	0.02663988696963624	62.68001553290208	107.27864664630481	0.0009680553303705526	0.0020252995718206407	0.002806570525663334	0.0003251919190821576	0.003098285818003831	0.00890812358572264	0.0007434337934323547	0.000450603909865457	2599.998805962295	0.0010224165809570663	0.004693938005624316	0.1619330373109517
17	0.00017777592964099873	0.010360286160624002	0.3569532095689556	0.0015683057280652377	0.007330502687275894	0.003338234761800344	3399.98920261128	583.6126912000237	815.9480236085103	0.0045953163091712115	0.010948733755937164	0.03167659402437919	0.021112022155417045	0.6316374828339055	89.29179912812765	9.149211961365975e-06	6.593933534311526e-05	0.00011789199048907422	0.0003619530350352541	0.051448637790330445	32514.16816874303	24.698625315661594	34.91403587050788	3.641400512488204	295.99110821585276	1.7816128805860584e-06	0.005518147736638821	2.494480070650483	1.6119395470864987e-08	0.0021347755349776045	0.00046268894856875056	0.0	0.0003975107746077842	0.0005952733548258539	0.001260002902226565	0.0001479507525173856	0.9573746722196839	9.728634547560359e-05	0.0002911577757368637	0.004195829480763936	0.6820365399265629	0.0012805026341061493	0.0002282282228661139	0.011142080731361803	7.319482168965749e-06	0.00035944814548419544	7.225062895641128e-05	0.3881524048300275	9.560905009731862	0.002009877932001177	0.14400840762966843	0.005531739355166056	0.01657016491875452	0.1699224179492443	19.046699144102295	0.06556433158484422	0.0059215651582510825	0.6489015379644762	0.00019442881525902266	0.021416026633718548	0.005475668972784587	29.921038390241847	0.024097128726710295	0.04605057729685623	62.68394074148929	107.26980778112524	0.0010900309702023046	0.003501597469147516	0.004853809685212497	0.0005629502029921362	0.0031552213547814275	0.009068245040851885	0.0012862628310464717	0.000507380405158549	2599.9982063567622	0.0017646574640101582	0.008054111794603545	0.27783341656756666
18	0.0004885207885790674	0.028272014441468686	0.5966092966245392	0.002627716998902666	0.012277070610778193	0.005787318249691414	3399.982012566823	583.5701812398498	815.6813591004847	0.007940596707100732	0.01840291694237201	0.0534851660877855	0.03664113656934137	0.6314556438149386	89.24373868521583	1.3043720872752667e-05	0.00016970882715862284	0.0003035423530826055	0.000574780317997132	0.08170907980086942	32506.08753767629	24.590183241763242	34.75113922183009	3.639173759597208	295.7354564085484	2.139998818794166e-06	0.006150615872603751	2.4938472441285797	1.6698739704906955e-08	0.0021153103241338097	0.0004664048035991533	0.0	0.00040085913683636515	0.0006002789458412079	0.0012707912153934835	0.0001441988766374823	0.9281119169698427	0.00016652006482240764	0.0002993226533978329	0.004140195247366413	0.6727680697151034	0.0021620652183697115	0.00037113839944472504	0.018109574242084862	2.039112615086436e-05	0.0010009513644390917	7.542162436521815e-05	0.3880266262943746	9.555442920470906	0.0020872007451722134	0.14951202974182096	0.009345272166144517	0.016785489427572235	0.16546279797145033	18.539058054100646	0.10926041778165668	0.009563674198501175	1.04753092166207	0.0005361799027751851	0.05903748720333884	0.009483216884822353	29.86366260785729	0.04156911114564414	0.07949774586255251	62.69071870037001	107.25509956727247	0.0012159224368150962	0.005945394176617154	0.00824461627603371	0.0009576806917101357	0.0032955985967424513	0.009472687298242397	0.0022226333980883465	0.0005659796960179468	2599.997211386905	0.0030305520597566304	0.013790778963113141	0.47562531195458746
19	0.0012732386697287949	0.07330168562308036	0.974681266006687	0.004312407308747358	0.020137617409605606	0.009943530824425426	3399.969831362805	583.4958253137002	815.2309822062756	0.013690644494526038	0.030483158227468665	0.08928644083505607	0.06459497625745908	0.6311442977685575	89.16256556703092	1.922090636098305e-05	0.0004328487099041587	0.0007743873022501162	0.0009302035438466783	0.13221659453117707	32492.651106483903	24.412130106586744	34.4836805201679	3.635527466229034	295.31521634347166	2.5411555123151254e-06	0.006831677276982935	2.493165781567506	1.8601107211154895e-08	0.0020953380667075986	0.0004700621333070681	0.0	0.0004042654059917721	0.0006053704651725169	0.001281898472085317	0.0001405057001162025	0.8802304009374754	0.00028675556951839195	0.000325099037606171	0.004048017945477315	0.6574187941563042	0.0036204333124850393	0.0005852280153009506	0.028535398601189862	5.3930951494818774e-05	0.002645867728739814	8.480192935579449e-05	0.3879447676923976	9.549494030537423	0.002170852072674303	0.15544605346826887	0.015734083341705337	0.01771665379625351	0.15823133672499298	17.716242350393724	0.17892617106316833	0.014999517833025276	1.64182565311347	0.0014084367584340936	0.15499852278843196	0.01665246948731497	29.765036835984585	0.07144681807365695	0.136920345630016	62.70130448819127	107.22933481660498	0.0013515929839572826	0.010441113009419014	0.014486344316855027	0.0016881312374232816	0.003696590024904027	0.010664516204806839	0.0038321212205194226	0.00062913104849727	2599.9955387477303	0.005163647983293495	0.023639642703542012	0.8151526912820628
20	0.003153034572007653	0.1801500898664864	1.5719559531980716	0.007023397906979633	0.032771025307946844	0.01719412310496169	3399.9481902786974	583.3466971279976	814.4184350107405	0.024176528247366866	0.050923123030221305	0.1511253753233187	0.12108614590016048	0.6305899073517051	89.02005290345751	2.9350373872821867e-05	0.001100021431930062	0.0019688141520481477	0.0015403014781391216	0.21884163402250173	32469.445615549048	24.11585517635943	34.03816819975882	3.629538390829709	294.6152025315339	2.9917322970020247e-06	0.007664719404354955	2.49233228886335	2.4458482271394582e-08	0.0020746653880100267	0.00047363081631780014	0.0	0.00040778720949577625	0.0006106101614530457	0.0012936654829090281	0.00013662475103505173	0.7979515016464601	0.0005158260613156273	0.0004119459901501251	0.0038906966877576277	0.6312391193858911	0.006175087395914794	0.0008974055418341728	0.04370971005889628	0.0001387514923150603	0.006799587229938945	0.00011244730963333925	0.3879212557801558	9.5421155644591	0.002273651269011405	0.1627137059331377	0.027234931776682368	0.02138451384499146	0.1463331948679147	16.36335695479317	0.2937451290699079	0.022821080811512566	2.4951585782506074	0.003600165112120237	0.3957718551014248	0.030983928660584786	29.58487697644732	0.12540343691596542	0.24154153487116886	62.71679436479824	107.17978647295979	0.001517348422928297	0.019765192396202114	0.02746402057540945	0.0032142935335558137	0.004911877843880782	0.014145081431535245	0.006767222376545016	0.0007062864956445061	2599.9925264911276	0.008892371150668642	0.042003260405885756	1.4482594459343978
21	0.007513187350523932	0.42148026877876327	2.508124285384999	0.01139431551170278	0.05310021646089373	0.030241377227075456	3399.907139579958	582.9898709862616	812.7981946710249	0.045081752589925694	0.08621433273553973	0.2617223160059449	0.25967083031356547	0.6295524790771972	88.75731740247134	4.625935831208374e-05	0.0027678596257964686	0.0049588540762816645	0.00261675198542601	0.3714678114776229	32427.416507649585	23.620703012913424	33.29147038086412	3.619841128966777	293.4430411295192	3.508062858598392e-06	0.0088438285859557	2.4911526633511873	3.6982811290177014e-08	0.0020528719850261357	0.00047700339200826595	0.0	0.0004114936353127732	0.0006161027729774085	0.0013066670202170783	0.00013231614878845145	0.6520633512585157	0.001023437775720733	0.0005745171531677356	0.0036134975945027498	0.5851435390339986	0.010994831474220423	0.0013368057678098686	0.06500997314896297	0.0003417751400368421	0.016721721858977755	0.00017170677710682462	0.38799283262883955	9.531560791453373	0.0024196529997859225	0.17298733228968685	0.050288373769604926	0.027595679442050828	0.12669423897624055	14.132182054427354	0.4873103371171343	0.03332747133527151	3.6376217724673703	0.00878160534126586	0.9637764404640575	0.06545086669352815	29.22360379416594	0.2307955785360136	0.4499083833774474	62.73817138818176	107.078203925636	0.0017513878493754704	0.04338370858327093	0.06040256377304576	0.007155485524554822	0.007477589072179787	0.02165399090169463	0.01261884289965316	0.0008152274400440222	2599.98656592966	0.015739643014154283	0.0807589376471967	2.7845206465698493
22	0.01737848452176688	0.9284420885171603	3.98371253334943	0.018411112454886875	0.08556483840174502	0.05615226624196235	3399.816542791964	582.0083199242672	809.1964912402104	0.09528396007441388	0.14212566965047388	0.44759450822996566	0.6799379234957241	0.6272455443098562	88.20755275758903	7.57889297712338e-05	0.007064973130008447	0.012687106122433293	0.004695884031512721	0.6655761415545596	32346.434508354923	22.790568368704882	32.03379690439962	3.6045315651203036	291.46593532849164	4.1281755827390145e-06	0.010840537093388648	2.48915533473103	6.604981889633488e-08	0.0020289090143480403	0.0004798809692255165	0.0	0.00041561855110259236	0.0006221342616812006	0.0013225440813564035	0.0001267188968846136	0.41027982211956066	0.0022860795550468465	0.0008843254092163335	0.0030956971082587753	0.49927841399291717	0.020257728592476567	0.0019452856645077767	0.09432962420758322	0.0008192948445757924	0.03997298685120853	0.0003096882555110539	0.3882279246729894	9.513580452621358	0.0026674392336565648	0.19034121411337282	0.09772127317398163	0.037410949439933755	0.09436000657471312	10.46966099955303	0.7816768487784995	0.04600690288890889	5.004696839520118	0.02056719696203363	2.2505238768976468	0.1657972180415417	28.357516295795612	0.4746219233636022	0.9459122965572847	62.763644203586566	106.85406906166234	0.0021465558530545893	0.10468006408739282	0.14641230857726162	0.017840645029303475	0.013506562288129863	0.03914900502268539	0.0266712592207807	0.0009991735270000303	2599.972329567252	0.029798636933538302	0.1744494588812841	6.009067561778432
23	0.03671382998761303	1.7481011842731382	6.1530572226486635	0.028235674195705905	0.13049238667737487	0.11582109283725077	3399.5754704476426	579.1067463833177	800.6844305591854	0.24351874374777477	0.1945590551676958	0.6472305819409676	2.1650984065460976	0.6207237012287757	86.86129498113256	0.00013150224075398064	0.018493062399690216	0.03337546260372829	0.009324437166780214	1.317483201401771	32192.228703893248	21.55849708375635	30.150343563293426	3.584679526012376	288.4774482370786	4.942449680178185e-06	0.014819475148661412	2.4851755824016597	1.4181844117185506e-07	0.00200020638525244	0.00048096110675384406	0.0	0.0004207465226045836	0.0006294298792825529	0.0013453215053569954	0.00011825033262823537	0.15821036289133647	0.005064395225116626	0.0013484435322701626	0.0021656080262719836	0.34624712452060985	0.03383637787168666	0.0026348764812225652	0.12694338642362998	0.0018814910973855522	0.09129594183077475	0.0006718080253669177	0.3886237646620464	9.477883907700914	0.0031609925637620237	0.22477777738054142	0.1624888112248205	0.04426519748793568	0.049237490956974723	5.401158053332039	0.9785056070580941	0.055171266002716	5.958281244282439	0.04474288080223557	4.867344570717233	0.48266645882298964	25.91874063561419	1.1386926907191977	2.34407912200638	62.766431068125456	106.3431887152917	0.002932634930521686	0.2658019754923405	0.3757107740303013	0.049190944339718004	0.029419784979432276	0.08530575758526981	0.06816621848964537	0.0013650979613184947	2599.930468683549	0.06212557859726884	0.42043910706322635	14.430130795909678
24	0.05758163190119005	2.242445166088763	9.22313300686316	0.04092323232599735	0.18752428429765824	0.27288221133982626	3398.838657338953	570.5829285502391	780.5975089165994	0.7409666295280241	0.20776857741022314	0.7442724580583884	7.371591834083317	0.6007673321760175	83.33592835782439	0.0002511826696793822	0.04597234239742009	0.08374464136101646	0.021208772391466783	2.976352300412854	31925.744849686806	20.12743226330084	27.913191837812136	3.569740486993601	284.9070997081536	6.216568341116149e-06	0.02513373407275222	2.474860049358908	4.132389077261297e-07	0.0019578566255140564	0.0004763453610925127	0.0	0.0004289612466247289	0.0006404687302417697	0.001386755102925396	0.00010298312635269536	0.0479589645313884	0.007400149925132846	0.0017574552658969323	0.0009392647172821075	0.14765368274336246	0.03585377582402887	0.0026787526022838152	0.1272186786593513	0.0038595362983007745	0.18534008830473386	0.0019812042703109102	0.3881461173801979	9.387099494625781	0.004430747978307997	0.3134454188717569	0.13758382570488098	0.03574760503681212	0.01215282265351901	1.3066850711921467	0.5987646910071823	0.045485915950616115	4.841750013457219	0.08328189270689025	8.964726205559499	1.2287935247577315	19.29274408478889	2.9352987254060454	6.270281453707513	62.6198515944453	105.18775020440592	0.004971445153558095	0.6476742095094988	0.9389137620415504	0.14478881909140984	0.08772472816058242	0.25434255377327125	0.2074310500080626	0.002314282591604632	2599.7902546674	0.1422711923521219	1.045140383663126	35.55926141223866
25	0.04806201069920425	1.4555494261352455	13.610864868848225	0.05884281807641882	0.2668410859125151	0.6563095112606586	3396.6343624337655	549.5457077276527	741.2094261864457	2.3674112785371535	0.2007006864297932	0.7813591169058601	23.204413773612806	0.5543707398896534	76.0915593368335	0.000532348726913804	0.0821792155706203	0.1520197644850674	0.049995483678648825	6.941832856066067	31611.882457921452	18.69254855955044	25.666590544348132	3.5599655449057157	281.3255581494119	9.019645389430469e-06	0.06281402818680365	2.4371769521678086	1.6176853861481947e-06	0.0018625534339232594	0.00046406601630156455	0.0	0.0004481605576583856	0.0006646364892957116	0.0014790057160840974	7.09404559614043e-05	0.01794019666434639	0.004410107659423203	0.0014389383689031533	0.00017891781159673433	0.02752965546778901	0.014544108230065037	0.0014328196557086047	0.06680438538113069	0.006230013521844924	0.29517006314864624	0.007874953217655101	0.37889750555938534	9.06753617484484	0.008967394874704843	0.6317949119593821	0.040620514912832445	0.0154481104169731	0.001135618670818447	0.11950453944689134	0.12042443192278128	0.018810076166247476	1.9672326147077495	0.12058917927855142	12.814922692942618	1.6112153260184634	7.88940063603308	6.127046188733242	13.716028337954562	62.008509019076065	103.06617677018382	0.012478845943779258	1.1756962134407574	1.7934386064826902	0.35662797547583597	0.36351531365854567	1.0468680003961046	0.662913372561055	0.005810575203734835	2599.331276052234	0.3289055817613843	2.265533271081457	76.11009032735242
26	0.024908194978245052	0.6065684845210726	17.906090029401707	0.07651734044099577	0.3460867452085774	1.3143374262997503	3391.2840950575046	515.5134826522858	692.7150461886879	6.684468260348779	0.1898341020917282	0.8024866126997484	52.66086952932268	0.49306476523796305	67.59856357407472	0.0011387480268263387	0.0935268709261665	0.17652701243862834	0.09793517304950473	13.53964543172013	31580.755549480076	17.224888384213383	23.625106719144256	3.521171168714831	277.94126212238444	1.8373018615084428e-05	0.1992237697742474	2.300757857207139	4.376554653212211e-06	0.001601933405884327	0.00046329197610447514	0.0	0.000493621807361954	0.0007242959107958645	0.001668597633429739	2.5509693155345566e-05	0.007679285208522927	0.0009236581922400269	0.00045960945547060956	1.6450030482126954e-05	0.0025119278769999386	0.0021644836419820734	0.0005599116044323229	0.02612441302166596	0.007721561130271803	0.36455590670341476	0.02182931280361167	0.33486734446168404	7.990887921079822	0.024475370900675475	1.7229655604473666	0.0054894967796784485	0.0033955572000160575	6.707380457086956e-05	0.007038341336420698	0.0115431705424709	0.005972839358842947	0.6258303953536839	0.1389841814467681	14.729343147902814	0.5228985440868505	1.096886742188181	7.999135132549996	19.06674215487522	60.66114576949757	100.65232354382336	0.040622413292784085	1.2721595259198493	2.074878288107625	0.5187294977261796	1.1564580885597717	3.2850790438519835	1.8728559692400173	0.01892804176995567	2598.1082159889884	0.6753380945236808	3.675131806894958	122.87657840701645
27	0.01598074483380472	0.3427926225719464	21.414598471321	0.09019043724659413	0.41245370217435096	2.0846240129950075	3382.0489331141785	479.25160773022975	651.5370102302682	14.596265150826834	0.1781810762798402	0.816159476886365	83.6704133301264	0.43734383224995144	60.674508615281724	0.0021657045510527144	0.088002527998616	0.16923232908336494	0.1488840284143013	20.77245733007671	31957.27236271721	15.724049953033413	21.821752992539018	3.440615302145892	274.78601285912777	4.8062406521119706e-05	0.481754861043264	2.0181970765502157	5.843188595688183e-06	0.001164302803232865	0.0004784029252963265	0.0	0.0005573006343894405	0.0008164359283447458	0.0019208280813704	8.824032249415863e-06	0.0056594468337943064	0.0001078629873786414	6.524201864528929e-05	1.1925387600355987e-06	0.00018367141301421045	0.00020481695040456632	0.0003049957889261491	0.014462893252558999	0.008442807679971695	0.4030109154545542	0.030190057226815465	0.24969847889235086	6.016406538923319	0.05282477723516985	3.7458889717545993	0.0006197739649708129	0.00047937707743379463	4.7056430317613134e-06	0.000499566740513034	0.0010561222452022962	0.002880196941811461	0.30666711728159185	0.14572767323603814	15.619491547086062	0.04673111968037781	0.060597133143809045	7.706927229419009	20.1011205047618	58.813204757829304	98.71359052266206	0.10454088025323383	1.1071914288181564	1.9197350085201064	0.5528548598731278	2.1151406084269024	6.023058405799861	4.093587939120856	0.04876382029464431	2595.8576482405833	1.1634711371919368	4.688991954025813	158.29554599052554
