	C3	C3_star	C8	C8_star	FL	FS	IKK	L	L_RF	L_RF_C8	L_RF_C8_FS	L_RF_FL	L_RF_FL_FL	L_RF_FL_FS	L_RF_FS	L_RF_FS_FS	NF_kB_IkB	NF_kB_IkB_P	NF_kB_star	RF	p43_FLIP	p43_FLIP_IKK_star	p43_p41
10	1.4179096586405737	0.012377110416543803	38.386485770845255	0.9823727976642017	-5.970367392561105e-07	1.3098705697068871e-19	5.6702661061759025	21.95408000000001	66.72990231357545	10.394923932521106	0.293593986973596	0.547213072956903	0.46548493528984114	4.7888536113861715	0.0002452747602118345	0.0006150634400110613	3.117342265342694	0.023196952949150636	1.4898031947731176	-5.900890840673896e-43	1.0289671482898806	0.07652239541514065	11.84717629048121
11	1.4048613062338229	0.017407391553244885	36.1310822149692	1.3073236048461734	2.8399141856411987e-07	8.546220058639898e-24	5.654951230261488	21.95408000000001	65.59657480012255	10.687287594077448	0.2936127885815843	0.5052575078746614	0.465483902833257	4.788853610923824	0.0002264736145687011	0.0006150634400110613	2.807795763297782	0.023349751404218622	1.7616256968165387	5.372596465354577e-44	1.0556090218050624	0.08533805287887307	12.880697129530846
12	1.3880638772862033	0.023241051035455693	33.92862968168164	1.6683232453798924	3.5785796932321623e-10	-7.609295332601169e-26	5.639331381228469	21.95408000000001	64.5485977657762	10.924795480734861	0.29362914893544495	0.46875800752758584	0.46548388944768815	4.78885361091785	0.00021011326668252301	0.0006150634400110613	2.5009626402553824	0.022894684138257397	2.0251429122479867	1.1454543893467839e-48	1.0764889835297928	0.09376617626045247	13.777933586267974
13	1.3673050326231175	0.02970115811133862	31.777805840271895	2.0563243556371495	-1.5270767165449814e-08	1.2702669033965048e-26	5.623486787357723	21.95408000000001	63.58096574786379	11.117246542623969	0.2936434170193968	0.4369262166255029	0.46548388626417114	4.788853610916423	0.0001958451841573393	0.0006150634400110613	2.2041492685853483	0.021933895569047263	2.2732236652950326	1.967741459199859e-48	1.0924762025582153	0.10175965865842668	14.541135030506084
14	1.3425282674772094	0.03656441011941067	29.680731561706484	2.4615963465414517	3.0569222484663754e-08	2.4101591979933562e-26	5.607485326856785	21.95408000000001	62.68904128300618	11.272703748789327	0.2936558839908932	0.4091146216123298	0.4654841278258306	4.788853611024684	0.00018337810440087195	0.0006150634400110613	1.9231751962682995	0.020583974340169342	2.500355217052231	-9.226232106112741e-48	1.1042858079988818	0.10928685219261153	15.174321885121303
15	1.3138327446846936	0.043580082640100055	27.64258835785889	2.8742241665211163	2.703558415306693e-08	-8.018992629121534e-24	5.591384648947706	21.95408000000001	61.8684410550384	11.3978263191923	0.29366679549701663	0.38476764129468477	0.46548369216592184	4.788853610829413	0.00017246679354873757	0.0006150634400110613	1.6623013888941764	0.018963286268440585	2.7026898158268837	-7.053813841268275e-47	1.1125329854561743	0.11632840153801172	15.682355450806552
16	1.2814647459889732	0.05048947790609504	25.670877119700595	3.284521438049443	-1.984405640826286e-06	2.19814039946862e-23	5.575233676026598	21.95408000000001	61.11490964299837	11.498140800710496	0.29367635991037316	0.3634312644594032	0.46548370112279086	4.788853610833457	0.00016290237614868564	0.0006150634400110613	1.4242611074613134	0.017182652949457183	2.877985462870149	1.8348888330070077e-45	1.117720382893791	0.12287482477881231	16.070611072925818
17	1.245797857346767	0.05704452250328007	23.774397123966654	3.683370265661688	8.240473862033809e-07	8.817321106221187e-27	5.559073911784797	21.95408000000001	60.42429479648739	11.578207447929994	0.29368475519563075	0.34469933869574565	0.465483661064862	4.788853610815961	0.0001545071083884979	0.0006150634400110613	1.210420229640921	0.015338272092276489	3.025416443508906	-3.982381787713679e-47	1.1202898160959744	0.12892445013340184	16.345012147344622
18	1.2073082822691938	0.06302276630914017	21.962215260819203	4.0624713793453315	1.0497896311424487e-09	2.6930208786362064e-29	5.542940574570024	21.95408000000001	59.7924581281526	11.64181046683037	0.2936921347867496	0.32823631386111657	0.46548366104004507	4.788853610815951	0.00014712751728104492	0.0006150634400110613	1.0210029240861398	0.013508831178794386	3.145322483812688	-3.893940445610618e-49	1.1206203267630732	0.13448183738522615	16.51223101553445
19	1.1665427483724766	0.0682406240763055	20.242656152569797	4.41461046729077	-9.705131005395851e-08	-1.3021705623605591e-27	5.526863385149739	21.95408000000001	59.21531055135536	11.692070323142064	0.29369863099492577	0.31374353443292374	0.46548365686891646	4.788853610814082	0.00014063131097475103	0.0006150634400110613	0.8553346041695434	0.011754200998820253	3.2389405412849683	3.1569060846055856e-47	1.1190360232162078	0.1395563758456539	16.579831763134628
20	1.124089494211897	0.07256078970205566	18.62257503148538	4.733805443191023	1.1643643278853487e-07	7.54355291985158e-27	5.510867445606438	21.95408000000001	58.688791110954476	11.73156249765915	0.2937043588708092	0.3009647925264259	0.4654836662712324	4.788853610818292	0.00013490343087993773	0.0006150634400110613	0.7120837284066898	0.010116563012313704	3.3081472055137846	-1.6351108160829758e-46	1.1158185932828184	0.14416124804171865	16.556351406642133
21	1.080545969961445	0.07589724787188869	17.106791887888026	5.015459182672318	-5.688825913763565e-07	-9.872304438785335e-27	5.4949738327239785	21.95408000000001	58.208909818718084	11.762396246093791	0.29370941824147917	0.2896797204699422	0.46548387329436547	4.788853610911098	0.0001298439674041118	0.0006150634400110613	0.5894819699677427	0.008621963726957912	3.355222884774642	2.974031957957291e-46	1.111210323636795	0.14831245083689185	16.451197925944914
22	1.0364915884469195	0.07821453102116994	15.697864102336274	5.256393835355779	-8.811502116644174e-07	-5.612505679695339e-27	5.4792001457924195	21.95408000000001	57.7717901799755	11.786290261922874	0.2937138959831977	0.27969067239128775	0.46548393431417107	4.788853610938453	0.00012536619833079286	0.0006150634400110613	0.48551687762319373	0.00728387447237492	3.3826495577090285	2.588949420097602e-46	1.1054258749845456	0.15202809205504916	16.274422765660624
23	0.9924651381732873	0.07952417698780356	14.39606968399582	5.4548376418063516	-3.6908930236191234e-07	-3.52750670305145e-27	5.463560942011669	21.95408000000001	57.373697043507185	11.804643434670389	0.2937178676139219	0.2708296084743185	0.4654839287633302	4.788853610935992	0.0001213945700670601	0.0006150634400110613	0.39808095269363636	0.006105219463015014	3.3929565664762835	1.3274488200114727e-46	1.0986472341639968	0.15532780051226613	16.036410596067796
24	0.94894787358386	0.07987783875588085	13.199592639095071	5.61033125095932	-3.2709133309255065e-07	-7.319938940318594e-29	5.448068222880395	21.95408000000001	57.01107896424545	11.818582944630316	0.2937213987353035	0.2629491459335196	0.4654836233202193	4.788853610799195	0.00011786358548071848	0.0006150634400110613	0.32508665065084597	0.005081524014176327	3.3886028910072126	2.949535083899413e-49	1.0910355465985688	0.15823214555953644	15.74753577224125
25	0.9063527267610841	0.07935868804686504	12.104836415612365	5.723583392631315	-1.509992028206991e-08	2.0127135411444367e-36	5.432731783418461	21.95408000000001	56.68058871034325	11.829024493238089	0.2937245462617179	0.25592681595539857	0.4654836102821213	4.788853610793495	0.00011471606476493715	0.0006150634400110613	0.2645465592439837	0.004203208829277747	3.3718973086741193	4.736823418802653e-56	1.082721151205237	0.16076223729384775	15.417831669145984
26	0.8650189973327671	0.07807161264683574	11.106832281183141	5.796277823779071	-8.728783618553986e-07	3.3647200636104714e-35	5.417559548817001	21.95408000000001	56.37912292006891	11.836692261530784	0.29372735943239336	0.24965088611396125	0.4654835551952937	4.788853610768842	0.00011190291874283652	0.0006150634400110613	0.2146283747329346	0.0034576382136329714	3.3449451534613663	2.2116936679419755e-54	1.0738258144219661	0.162939313753955	15.056686850173076
27	0.8252132170153397	0.07613433272540679	10.199625151126577	5.830873597207285	1.6942209419295677e-07	7.275819528936306e-36	5.402557787760824	21.95408000000001	56.10381790461207	11.842169687618355	0.29372988090709645	0.2440238450868304	0.46548343419780597	4.788853610714938	0.00010938149794403888	0.0006150634400110613	0.17367800544650272	0.002830595435132868	3.3096294276306844	-7.990778672031511e-56	1.0644502941413443	0.16478460647020848	14.672663843171952
28	0.7871321547189442	0.07366887850897438	9.376661352503856	5.830394961831779	-3.838335536080704e-06	-7.175832474293809e-41	5.387731417021513	21.95408000000001	55.852050776759114	11.845920014697347	0.29373214750828947	0.23896950761109323	0.46548337134733453	4.788853610687042	0.00010711492464746429	0.0006150634400110613	0.14023469262453336	0.0023075135543836867	3.267599197139425	3.269129652969277e-58	1.0546823943642403	0.1663189923047066	14.273346384524126
29	0.7509094492164136	0.0707948171220688	8.631114504828348	5.798236380712787	1.0638040626959155e-08	-1.5327766008435587e-43	5.37308417286424	21.95408000000001	55.62145755206007	11.848315924260056	0.2937341910163496	0.2344077181254557	0.4654833570997951	4.7888536106807225	0.000105071422909727	0.0006150634400110613	0.11302830672963977	0.001874237220933818	3.2202770437513957	3.051729930669269e-68	1.0445931192204299	0.16756287382534268	13.86528622723451
30	0.7166235561203624	0.06762417149074822	7.956144392912607	5.737992855507246	6.747986750459615e-09	3.2813088652374026e-44	5.358618792101934	21.95408000000001	55.40988950760029	11.849646967459082	0.2937360388643695	0.2302852541744416	0.4654833530521224	4.788853610678916	0.00010322357669678959	0.0006150634400110613	0.09096879952625636	0.0015175417407125307	3.168874222371566	7.698172823677892e-69	1.0342502143963452	0.1685360620382066	13.454008874468645
31	0.6843062922660562	0.06425746468088901	7.345134335616503	5.653293656667919	1.2631290006783162e-07	-2.6850739272580736e-42	5.3443371561481205	21.95408000000001	55.215437862212084	11.850145983879777	0.2937377146124834	0.22654656290821176	0.4654833391469821	4.788853610672709	0.00010154783478892877	0.0006150634400110613	0.07313570632781043	0.0012255003015938714	3.114405104016718	-2.18861812588101e-68	1.0237071779603342	0.16925757481733558	13.044040552478616
32	0.6539516023236575	0.06078268706073174	6.791763417655599	5.547723992716729	1.892848212400404e-09	4.444795918915197e-49	5.3302404401166745	21.95408000000001	55.036384095511096	11.849998244164649	0.2937392387078851	0.22314647385776232	0.4654833369011274	4.788853610671703	0.00010002374039256307	0.0006150634400110613	0.058751773703946644	0.000987466507194154	3.0577185223245418	5.771750182084872e-72	1.0130106798921064	0.1697457608219162	12.639032228201827
33	0.6255235428560665	0.0572735381125333	6.290167727177638	5.424696927101704	-2.3288466322118404e-09	1.9771630023410208e-50	5.3163292143353935	21.95408000000001	54.871206615137524	11.849349906379645	0.2937406287056887	0.2200454891368939	0.4654833377419538	4.7888536106720805	9.863374221213876e-05	0.0006150634400110613	0.047173813351444834	0.0007942396885613483	2.999509695467332	-2.506607313950458e-72	1.0022004413713586	0.17001804167555326	12.241814235975472
34	0.5989636730229376	0.0537902353973793	5.834953487760488	5.2874110693705205	7.354019778833322e-07	-5.335071337231584e-48	5.302603542574787	21.95408000000001	54.718552427571815	11.84831690932323	0.2937418997900528	0.21720896053061664	0.4654833026418774	4.78885361065635	9.736267357782319e-05	0.0006150634400110613	0.0378697208410256	0.0006379265231098586	2.940346989185956	4.894539439876502e-70	0.9913106307020872	0.1700909939033238	11.854526950274748
35	0.5741969873471326	0.05038038295394903	5.421203159684655	5.138817360044021	2.1146675854791885e-07	-3.010272513211551e-48	5.289063066958809	21.95408000000001	54.577213695745506	11.846992671707087	0.29374306513945053	0.21461006988039769	0.4654833674294954	4.788853610685408	9.619729512225785e-05	0.0006150634400110613	0.03040151617574551	0.0005118249227512001	2.88069165004409	1.8405988272500393e-70	0.980369440067253	0.1699803637348784	11.478725654904515
36	0.5511374812188128	0.04708004846804557	5.044492006753775	4.98158410384772	-3.3213775119263037e-06	5.519168219513883e-47	5.275707079674709	21.95408000000001	54.446122948303355	11.845448704414192	0.29374413616227907	0.21222339257492345	0.46548339009744105	4.788853610696096	9.512626160513711e-05	0.0006150634400110613	0.024412183281943275	0.0004103355525661427	2.8209132667170453	-1.389551160260708e-69	0.9694036175863184	0.169700997723292	11.115472337665443
37	0.5296923523460496	0.04391528147526613	4.7008624148617795	4.8180921880888805	1.995033174933453e-06	-3.937316214913058e-47	5.262534556694415	21.95408000000001	54.324342047064455	11.843746656805408	0.29374512276624387	0.2100182237747717	0.4654833472074134	4.788853610678051	9.413967568400934e-05	0.0006150634400110613	0.019611852883578498	0.0003288138412853212	2.7613056542137726	1.1790549981024347e-69	0.9584310327935865	0.16926689611312173	10.765427092794098
38	0.5097654047863261	0.040903744009065726	4.386787938548944	4.650441566602238	6.478323371550427e-09	7.533466489947093e-51	5.249544210229624	21.95408000000001	54.21101706222718	11.841929610719843	0.293746033588811	0.20798772134143773	0.465483355869271	4.78885361068195	9.322884921602684e-05	0.0006150634400110613	0.015765619423182012	0.0002634304087514723	2.7021008050596107	4.161357012220436e-75	0.9474731599893673	0.1686912409821991	10.428930602096713
39	0.491259722409899	0.03805616321631465	4.099140542873322	4.48046039369604	-2.4013258337691735e-08	-1.888155178819662e-51	5.236734579816951	21.95408000000001	54.105407119253655	11.840036740029603	0.2937468761738738	0.20610798730868188	0.4654833557338905	4.788853610681889	9.238626421355859e-05	0.0006150634400110613	0.012683970834672164	0.0002110506907222382	2.6434798566828706	-5.049851475836446e-75	0.9365432943718528	0.16798636459250937	10.106071254162803
40	0.47408021588567967	0.035377686929531034	3.835166898466177	4.309713713129275	-9.54786388998158e-08	-8.654154063317957e-52	5.224104028681284	21.95408000000001	54.00684793356398	11.83809698515243	0.29374765709715106	0.20436587519014895	0.4654833590155259	4.788853610683364	9.160533946136188e-05	0.0006150634400110613	0.010215072847184025	0.00016913343153127647	2.5855820762436523	-1.074602048562685e-74	0.9256549202553523	0.16716376843479486	9.79674478209017
41	0.458133913720892	0.03286917313454331	3.592417764259786	4.139541717485277	-1.2478101106162577e-07	-5.91104064495455e-51	5.211650765791349	21.95408000000001	53.91474468368988	11.836133335542957	0.2937483821776947	0.20274785555702854	0.46548330840675495	4.788853610660714	9.088028156731766e-05	0.0006150634400110613	0.008236068762102538	0.0001356026895289902	2.528514361732923	-2.9936251910354936e-74	0.9148198075411027	0.1662342796307624	9.500700647030461
42	0.44333184389505575	0.03052816805700661	3.3687383424928226	3.9710656585759443	2.8262158232656613e-08	-2.0315356120725383e-51	5.199372880513781	21.95408000000001	53.828566647955434	11.834164684824582	0.2937490565282035	0.20124259162451083	0.4654832221266881	4.788853610622453	9.020596931844366e-05	0.0006150634400110613	0.006648839176938485	0.00010878788681628195	2.4723563605017724	-4.983524266571657e-75	0.9040472057512778	0.16520798179275623	9.217581577064603
43	0.4295893282964346	0.02834978163621286	3.1622254759055632	3.8052142441566748	2.8960459260834084e-07	-2.2343791694344847e-53	5.187268385057114	21.95408000000001	53.74783666978686	11.832207037736199	0.2937496846730239	0.19984106695446846	0.46548322254420815	4.78885361062264	8.9577824312047e-05	0.0006150634400110613	0.005374809995312157	8.734353749530387e-05	2.4171662164889893	1.0599347612019354e-74	0.8933439727869936	0.16409426472276012	8.946953996379046
44	0.4168267115849196	0.026327439989221768	2.971203626141874	3.6427421277720753	-5.178160277429349e-07	-3.3233716299734425e-53	5.175335215853728	21.95408000000001	53.67212831746401	11.83027078783001	0.2937502706147057	0.19853447541152805	0.46548322565199574	4.788853610624035	8.899188123569255e-05	0.0006150634400110613	0.00435130717652545	7.019171779959699e-05	2.3629848216154823	-1.0618111025911408e-74	0.8827181963302002	0.162901851107085	8.688335536073481
45	0.40496945578595106	0.02445346218779852	2.794194922467428	3.4842517997939164	2.609962947656781e-07	1.3845537206086628e-53	5.163571249252331	21.95408000000001	53.6010600182208	11.828365977602516	0.29375081790881363	0.19731316231906867	0.46548325026350723	4.788853610635082	8.844457608101305e-05	0.0006150634400110613	0.003528315657606827	5.6469646087503773e-05	2.3098394525362225	6.999048053610275e-75	0.8721747147748695	0.161638839933199	8.44121463245128
46	0.3939479269159336	0.022719478554202265	2.629889889844253	3.3302147035089815	4.5528771108265634e-08	2.190648473558381e-55	5.151974317522088	21.95408000000001	53.53428383167075	11.826498389873557	0.29375132973414225	0.19617144674378975	0.4654832474659782	4.788853610633829	8.79327520052703e-05	0.0006150634400110613	0.0028657953705206	4.5485416639400385e-05	2.257746703717858	1.7888563208990865e-77	0.8617197196837394	0.1603127591501417	8.205064110778705
47	0.3836975289380887	0.021116813237772473	2.477130312661489	3.1809869991673074	4.151349502149414e-07	1.9307818946718726e-54	5.140542216258891	21.95408000000001	53.471487296356536	11.8246743888015	0.29375180893187347	0.19510229900419282	0.46548326731156353	4.788853610642726	8.745354537703039e-05	0.0006150634400110613	0.0023318230932450022	3.668740527531673e-05	2.2067146690410953	1.567446631718028e-76	0.851356356853892	0.1589305846723694	7.979354241088281
48	0.37415816407401803	0.0196366898413089	2.3348836822999135	3.0368273888214694	-6.299221289192483e-09	-8.549528367429644e-55	5.129272709243914	21.95408000000001	53.41238472781374	11.822896966039027	0.2937522580643836	0.1941004381964875	0.4654832465469124	4.788853610633426	8.700442216584248e-05	0.0006150634400110613	0.0019007939510165793	2.9633140703365374e-05	2.1567447957111	-5.997938592334855e-78	0.8410891736193928	0.15749880551410134	7.763558183981891
49	0.3652744845539819	0.018270494366125278	2.2022350322272053	2.897908953675463	2.8869056844282117e-07	4.130919302122964e-54	5.118163546213671	21.95408000000001	53.35671800372658	11.821170184925174	0.29375267943106986	0.19316022612700132	0.4654832505638681	4.788853610635258	8.658305364792571e-05	0.0006150634400110613	0.001552350722780885	2.397140686541742e-05	2.1078332852115937	1.2999634345564599e-76	0.8309199196331037	0.15602341046288273	7.557162185865194
50	0.3569954675141993	0.017009881915750723	2.0783690392564242	2.764333320574075	1.369724736226305e-06	2.3255655470079677e-55	5.107212475017604	21.95408000000001	53.3042517758304	11.819495812510137	0.2937530751078381	0.19227673717983393	0.46548325052391754	4.788853610635437	8.618737670227836e-05	0.0006150634400110613	0.0012702316091379763	1.9422229502726774e-05	2.059972308942471	1.3945235389032944e-76	0.8208512564297613	0.15450992811358052	7.359668779800817
51	0.3492741292740382	0.01584686711180105	1.9625572306906267	2.6361420923923897	6.088929544049252e-09	-4.236513105380515e-61	5.096417236770571	21.95408000000001	53.25476827453711	11.81787433061819	0.2937534469748287	0.19144814908443272	0.46548325621042813	4.788853610638153	8.581550699628072e-05	0.0006150634400110613	0.001041436343937576	1.5762453567087655e-05	2.013150927435147	7.253196786113727e-80	0.8108859585381992	0.15296346800937727	7.170599621760119
52	0.34206719374176997	0.014773875220556152	1.8541462643632363	2.5133267997165807	2.8769332171055046e-09	-6.2135255596056355e-62	5.085775570169922	21.95408000000001	53.208072726952885	11.81630746103786	0.2937537967416493	0.19066785609822323	0.465483257272975	4.78885361063863	8.546573969947491e-05	0.0006150634400110613	0.0008555530992853419	1.2814011852649905e-05	1.9673558007792737	9.547061131566158e-81	0.8010245860101861	0.15138875167120752	6.989496760670068
53	0.335335255605002	0.013783844239523493	1.752554792845463	2.395838357744117	-1.743933676615041e-08	1.8841637058244654e-61	5.075285242004538	21.95408000000001	53.16398431961871	11.814795150439425	0.293754125950589	0.18993347731956034	0.4654832629024089	4.788853610641153	8.513652823673143e-05	0.0006150634400110613	0.0007043144779174923	1.0436022188536476e-05	1.922571948274473	-4.467375227899161e-80	0.7912686456783444	0.1497900910764822	6.815928560129348
54	0.3290417497158238	0.012870105124018157	1.6572540046068767	2.28359390194511	1.4041924426908116e-06	-7.470451341155856e-60	5.064944008351183	21.95408000000001	53.12233693438919	11.813337750358118	0.2937544360238268	0.1892408609799871	0.465483279615137	4.78885361064868	8.482644747234431e-05	0.0006150634400110613	0.0005810159385876648	8.514836457608478e-06	1.878782927111437	1.85495725303187e-78	0.7816185732998007	0.1481714974142322	6.649481754157148
55	0.32315325739490747	0.012026489755335363	1.5677689655231237	2.176483792631254	-6.459133711118536e-08	1.6361250270597205e-60	5.054749645971886	21.95408000000001	53.08297463856103	11.811933034704985	0.2937547282561242	0.1885897739805291	0.46548325840008814	4.788853610639267	8.45342245879274e-05	0.0006150634400110613	0.0004803099677957414	6.960313273038315e-06	1.8359713878453408	-4.5642411983645046e-80	0.7720768091432518	0.14653664448114082	6.489767400235145
56	0.317639114648071	0.011247287384967978	1.4836701841720303	2.0743772976002575	-3.041319643875692e-08	4.372704203218936e-61	5.0446999455507555	21.95408000000001	53.04575827213558	11.81058236095815	0.2937550038339951	0.18797509826401532	0.46548327509094933	4.788853610646771	8.42586392132116e-05	0.0006150634400110613	0.0003979015718594146	5.700433994248199e-06	1.7941193192499878	-1.7754253026164343e-80	0.7626417168712697	0.1448889092405114	6.336418906376978
57	0.3124711200797397	0.010527216522895382	1.4045673986019933	1.977127045466156	-1.1649846977879102e-08	4.058340243661129e-63	5.0347927152276695	21.95408000000001	53.01055602774558	11.809283803852889	0.2937552638494673	0.18739500837791903	0.4654832750387832	4.788853610646748	8.399862376266282e-05	0.0006150634400110613	0.0003303299692400091	4.6775494535888025e-06	1.7532082261521742	-2.1918606370090657e-81	0.7533145577752832	0.14323139310998356	6.189090515334603
58	0.30762345665005647	0.00986142706391633	1.3301068072520503	1.8845738847476219	-8.247293162746381e-09	6.924897220234966e-64	5.025025787338001	21.95408000000001	52.977246414060886	11.808036477087343	0.29375550930495575	0.18684741856772774	0.46548327579598336	4.788853610647086	8.375316793490538e-05	0.0006150634400110613	0.0002748158726947938	3.845652658079651e-06	1.7132193965383717	-9.410011267484864e-82	0.7440952147785125	0.14156693249183785	6.04745812073257
59	0.30307242841115406	0.009245463416726874	1.2599661178260628	1.796550131466569	6.778451657631991e-09	-2.5704996710054933e-64	5.015397016886363	21.95408000000001	52.945716852544855	11.806839191580947	0.29375574112454017	0.18633024573105011	0.46548327707999626	4.788853610647662	8.352134777480055e-05	0.0006150634400110613	0.0002291176789968814	3.1678814170899697e-06	1.6741340038702985	5.855255049504735e-82	0.7349835995692048	0.13989812304102225	5.911217514086376
60	0.2987963657801996	0.008675250538863283	1.1938521934200292	1.7128832211590057	-5.251972274667298e-09	9.057017578428717e-65	5.005904291366739	21.95408000000001	52.91586308470038	11.805690617063526	0.29375596015833433	0.18584159162490407	0.4654832754798463	4.788853610646945	8.330231469740513e-05	0.0006150634400110613	0.00019143042716540873	2.6147854253886563e-06	1.6359332959075041	-3.57002150821666e-82	0.725979543387167	0.13822732844859614	5.78008455196114
61	0.29477530100761784	0.008147041629360079	1.1314958985611245	1.633396965296999	4.0438333981575606e-09	-3.1062711119314112e-65	4.9965455173329865	21.95408000000001	52.887587712537716	11.80458947332242	0.29375616719534603	0.18537971293508387	0.46548327698699654	4.78885361064762	8.309527701014433e-05	0.0006150634400110613	0.0001602879077518778	2.162605513727884e-06	1.5985985470574613	2.1534915756181113e-82	0.7170826357324536	0.13655671324696045	5.65379204104766
62	0.2909908777334615	0.007657405911695036	1.072650308556924	1.5579139933086545	-3.040667842909634e-09	1.0236964563705678e-65	4.987318626371098	21.95408000000001	52.860799953207774	11.803534279300958	0.2937563629669811	0.18494295345758746	0.465483275609451	4.788853610647004	8.289950599229023e-05	0.0006150634400110613	0.00013450147456262155	1.792242058223266e-06	1.5621111697634367	-1.2787510879879312e-82	0.7082925140882712	0.13488825102743285	5.532089467879088
63	0.28742622530320033	0.007203206235940839	1.017088580726917	1.486257562105635	2.2450320784308584e-09	-3.239147338813373e-66	4.978221577198961	21.95408000000001	52.83541503803791	11.80252366047596	0.29375654815176083	0.1845298256061375	0.46548327678996126	4.788853610647533	8.271432068338761e-05	0.0006150634400110613	0.0001131066980889595	1.4883232295641488e-06	1.5264527791054037	7.476749391744663e-83	0.6996085851203345	0.13322373707526305	5.414742161887569
