	ADP	ADP_cyt	AMP	ATP	ATP_cyt	Acetyl_CoA	Acetyl_CoA_cyt	Ala	Asp	Asp_cyt	CO2	Cit	Cit_cyt	CoA	CoA_cyt	Cytc2p	Cytc3p	DHAP	DPG	ETFox	ETFred	F6P	FAD	FADH2	FBP	Fum	G3P	GAP	GDP	GLC	GTP	Glu	Glu_cyt	H2O	IsoCit	IsoCitcyt	LAC	Mal	Mal_cyt	NAD	NADH	NADH_cyt	NADPH	NADPH_cyt	NADP_cyt	NADP_p	NAD_p	OG	OG_cyt	OXA	OXA_cyt	PEP	PYR_cyt	Pi	Pyr	Q	QH2	SCoA	Suc
10	1.601128550001302e-05	0.00010598794291231354	1.1956733475551713e-06	2.3659943549865608e-05	0.00940476364469025	0.0005960994117911946	3.0000003421468767e-05	0.003440498086654596	0.0007799663138961338	0.0012961480207352542	0.002173237836097293	0.00045221644800279607	0.0008754875976926644	3.1151722121313026e-10	0.00027199999657853127	0.0007901732421475223	0.002319826757852477	0.007692055238329267	0.0040458778433626165	0.00023256754744468012	0.00039743245255532	0.011797575713177442	0.0010093773324100469	7.262266758995338e-05	0.0001483462640471284	0.00010999074903917558	0.007692944761670733	0.020449289917115924	0.0001540413174735714	0.013724847327502192	0.004795958682526429	0.003389535599449273	0.0028738519792647476	0.0015359508835754065	6.349101847798975e-05	0.00012280846373316848	0.02708021737635026	0.00048569586915954205	0.0003632449369607472	3.268289314385968e-05	3.520302088938838e-05	0.004204005106856129	0.0002627041577269974	0.0007768353778323642	0.003459852622167634	0.009909295842272967	0.01078479697911062	1.7802151707579245e-06	1.0493827795067226e-06	1.3077756939550633e-06	1.076693386982255e-07	2.6449854096998466e-05	7.182861908473513e-05	0.003192890636020464	0.0006242271215086342	0.02538725210714131	0.02861274789285869	2.766915830249436e-10	0.0033942117788140955
11	1.551081064556169e-05	0.0002650126035122061	7.603928461365321e-06	1.702411860586486e-05	0.009246467028774996	0.000596099439124	3.000000357303475e-05	0.0034405491727721345	0.0007760211904581162	0.0012907906181527473	0.0021731355563653493	0.0004485677242942001	0.00087666762544861	2.971321932726825e-10	0.0002719999964269655	0.0008558482606082302	0.0022541517393917694	0.007692006564650978	0.0038484900059472934	0.0002328803457117848	0.0003971196542882154	0.011333543419582613	0.0010093133844766295	7.268661552337088e-05	0.0011778286783438352	0.00010980775052821832	0.007692993435349021	0.02211263823844964	0.0001540330289337238	0.014389926401834991	0.004795966971066274	0.0033934296367697523	0.002879209381847253	0.0015441809378241992	6.0851600058718064e-05	0.00011879288333360826	0.028994292347191707	0.00048472237447875485	0.0003658973833777058	9.583413069280711e-05	3.370588185550125e-05	0.004140853869307182	0.0002809037798780231	0.0007861569243273073	0.0034505310756726905	0.00989109622012194	0.010786294118144506	1.6898980472666486e-06	1.0078706274532185e-06	1.2379356211720444e-06	1.0339341516953042e-07	4.2618721535796786e-05	0.00020095794635484275	0.003184767067488238	0.0006422566975143892	0.025416149199934335	0.028583850800065664	2.6374380525808697e-10	0.0033837828225006883
12	1.3744175152504602e-05	0.0001125069409892478	1.3446413963628226e-06	1.3909155692844795e-05	0.009410113576769035	0.0005960994553735709	3.000000371962131e-05	0.003440600424389845	0.0007722292301575047	0.001285573383887889	0.002173065413752177	0.00044445588501227187	0.0008765407881058879	2.8859554058521684e-10	0.0002719999962803787	0.0009213513710930315	0.0021886486289069682	0.00769195782781061	0.004059062311691308	0.00023319684587974336	0.0003968031541202567	0.012832664789866149	0.0010092496422648715	7.275035773512919e-05	0.00017245088364256018	0.00010963931118622689	0.007693042172189389	0.023822724655935133	0.00015402505403502446	0.014984196620658433	0.004795974945964971	0.0033971703454526514	0.0028844266161121125	0.0015525280068754744	5.8933723275973245e-05	0.00011607857360439613	0.03008528518016594	0.0004838731153316749	0.00036854045326116384	3.494191996391601e-05	3.2866410533143525e-05	0.004201746080036072	0.0002990706339403849	0.0007952264534465765	0.003441461546553423	0.009872929366059574	0.010787133589466869	1.626744206260365e-06	9.800253873689479e-07	1.1979319742099273e-06	1.0046378956051574e-07	2.7328613259294776e-05	7.727239777064794e-05	0.0031764941976492153	0.0006602860946911087	0.02544524646239201	0.028554753537607988	2.5603088686372e-10	0.0033728999739216213
13	1.5213007425384768e-05	0.00020420431250623775	4.489936953239088e-06	1.2054179740733663e-05	0.009315657053374398	0.0005960994642366599	3.0000003862807454e-05	0.0034406518331738306	0.000768545783798899	0.0012804592194136334	0.002173009630006557	0.0004400606435072507	0.0008755532708587354	2.839232872236536e-10	0.00027199999613719273	0.000986703542112883	0.002123296457887116	0.007691909306402401	0.003934220994960102	0.00023351481636922633	0.0003964851836307736	0.010273549204801263	0.0010091861067049032	7.281389329509796e-05	0.0009664357931075552	0.00010947890674174317	0.007693090693597598	0.028480368271871254	0.00015401725279809916	0.015515600602670479	0.004795982747201898	0.003400802383027272	0.0028895407805863645	0.0015601888353317514	5.74878484063902e-05	0.00011422170039978918	0.032756281363361596	0.00048309696819927935	0.00037117695361901305	7.647850455088272e-05	3.238047060726583e-05	0.004160209495449106	0.0003172082179341071	0.0008041140112029804	0.003432573988797021	0.009854791782065855	0.010787619529392748	1.5811770318518384e-06	9.610706081431025e-07	1.1755336068168025e-06	9.849604060522693e-08	3.721258252732351e-05	0.0001611524355226518	0.0031688931280689676	0.0006783007636379428	0.025474407825041175	0.028525592174958824	2.518400515326689e-10	0.0033617269965089576
14	1.2765500627202647e-05	0.00012292704465638576	1.6021587803978125e-06	1.1081475107836807e-05	0.009403242310828175	0.0005960994692582084	3.0000004003591804e-05	0.003440703392125618	0.0007649386091794131	0.0012754203126633928	0.002172961335585543	0.0004354989257949474	0.000874002987458816	2.8129725495461857e-10	0.00027199999599640843	0.0010519219120610388	0.0020580780879389604	0.007691860427021169	0.00406694303838251	0.00023383324784714433	0.0003961667521528557	0.01358076713652686	0.0010091227778941281	7.287722210587315e-05	0.00023874614480643339	0.00010932263639268818	0.00769313957297883	0.026639758927320286	0.0001540095552255608	0.015990367060438503	0.004795990444774436	0.003404357998694972	0.002894579687336605	0.0015678834633821178	5.6348888061352005e-05	0.00011292388557508613	0.03255625164691056	0.0004823626911254729	0.0003738114715663915	3.840006110646035e-05	3.208694760918495e-05	0.004198287938893526	0.0003353185646719448	0.0008128653793495105	0.00342382262065049	0.00983668143532802	0.010787913052390831	1.545384386708498e-06	9.473454525397859e-07	1.1640533524340603e-06	9.702745406543274e-08	2.8657874337022654e-05	8.535236872298497e-05	0.003161250720718682	0.000696295737624089	0.02550357277390191	0.02849642722609809	2.4944453521590836e-10	0.0033503666277707703
15	1.4306272574053462e-05	0.00010753912566527817	1.1129387974463489e-06	1.0699724146065144e-05	0.009417960428817157	0.000596099472476101	3.0000004142640994e-05	0.0034407550952124007	0.0007613893135602662	0.0012704403962818752	0.0021729183790611052	0.00043084836627341715	0.0008720857943806105	2.795941003510328e-10	0.0002719999958573591	0.0011170206918343691	0.00199297930816563	0.007691811929853759	0.004097874615852091	0.00023415171206714439	0.00039584828793285564	0.011007484067223603	0.0010090596555634489	7.294034443655154e-05	0.0002745034831806151	0.00010916800696430784	0.0076931880701462405	0.03213503262363831	0.00015400191169899637	0.01641516298295524	0.004795998088301001	0.003407855591227335	0.0028995596037181223	0.001575510643799655	5.540901103472262e-05	0.00011198859644315447	0.03506859472386216	0.00048165024836771856	0.0003764462402927769	3.204056586819731e-05	3.1897863374587145e-05	0.00420464743413179	0.0003534027894563094	0.0008215116814473171	0.0034151763185526853	0.009818597210543656	0.010788102136625429	1.5170069192545942e-06	9.3739003482997e-07	1.1557660055492401e-06	9.59615069667063e-08	2.7042197842963864e-05	7.255827752206926e-05	0.0031536703979500335	0.0007142698886800849	0.025532717668702413	0.028467282331297587	2.4792979701832737e-10	0.003338882782312012
16	1.2747725775610824e-05	0.0002604181945888229	7.306562384671425e-06	1.0132856824750716e-05	0.009261013150426144	0.0005960994739231024	3.0000004280315222e-05	0.003440806937124596	0.0007578847148933597	0.0012655074276459672	0.0021728750009724386	0.00042615859853225495	0.0008699296794856816	2.7884142379492387e-10	0.0002719999957196852	0.0011820117773667295	0.001927988222633269	0.007691763056719377	0.003933427214683745	0.00023447004065547944	0.00039552995934452064	0.013382530014280107	0.001008996739295474	7.300326070452617e-05	0.0008198782447730096	0.00010901359102023921	0.007693236943280622	0.029322631625483857	0.00015399430481077082	0.016794749471456837	0.004796005695189225	0.0034113083479820443	0.0029044925723540308	0.001582744102109051	5.459927623562258e-05	0.0001112878877959465	0.03479555040137704	0.0004809477813695753	0.00037908329278119973	8.074853660249122e-05	3.1763750562827636e-05	0.004155939463397492	0.00037146145372257667	0.0008300731453517884	0.0034066148546482143	0.009800538546277384	0.010788236249437186	1.4919606149636907e-06	9.293145459918904e-07	1.152766232234818e-06	9.511357497643744e-08	4.29479487490588e-05	0.00018245760700435527	0.003146484202328647	0.0007322179893135567	0.025561833801167805	0.028438166198832195	2.472354724011491e-10	0.003327315261788578
17	1.335250960371004e-05	0.00010321354891280196	1.129743997694726e-06	1.0246633167013128e-05	0.009423676054318783	0.000596099475493459	3.0000004416917716e-05	0.0034408589130712434	0.0007544164414650178	0.0012606134538368377	0.0021728349667372447	0.0004214614787268229	0.0008676179130386417	2.780122593322577e-10	0.0002719999955830828	0.0012469051833041251	0.0018630948166958735	0.007691714495378353	0.004120355580372605	0.0002347881889387447	0.00039521181106125534	0.0121853978823997	0.0010089340286234024	7.306597137659759e-05	0.00016756637294381788	0.00010885851240871072	0.007693285504621647	0.03347518151290849	0.00015398671879464013	0.01713439827945714	0.004796013281205357	0.003414724645463739	0.00290938654616316	0.0015904483021489575	5.387376288527697e-05	0.00011073654049483994	0.036535917926969794	0.000480248074928728	0.00038172492639243044	3.170544510347414e-05	3.166202900348252e-05	0.004204982554896507	0.00038949476734816303	0.0008385628645848842	0.003398125135415118	0.009782505232651796	0.010788337970996533	1.4701730688237654e-06	9.228661860488743e-07	1.148932146674526e-06	9.438975034660079e-08	2.654771846733703e-05	7.095964814006359e-05	0.003138823911245456	0.0007501439897236132	0.02559091993152756	0.02840908006847244	2.464942805268534e-10	0.003315688459663533
18	1.3900566441553231e-05	0.0002581660576719339	7.203588080867618e-06	9.866225176176645e-06	0.00926248205262947	0.0005960994760159121	3.0000004552566393e-05	0.0034409110187120034	0.0007509802507886306	0.0012557544809230292	0.002172792971142332	0.0004167780537446471	0.0008652036923882249	2.7773171978744053e-10	0.0002719999954474342	0.0013117094380191787	0.0017982905619808199	0.007691665817564287	0.003923888045900771	0.00023510615412713584	0.00039489384587286454	0.011619138692221188	0.001008871523070389	7.312847692961052e-05	0.0012017719709056253	0.00010870223841893938	0.007693334182435712	0.03392502453988918	0.00015397914695210746	0.01743811566062692	0.0047960208530478865	0.003418108730499365	0.002914245519076971	0.001597534318014348	5.320489150491824e-05	0.00011028225018239609	0.03752325450998942	0.0004795465527497927	0.0003843710935380299	9.349683437515144e-05	3.157506706966454e-05	0.004143191165624831	0.0004075027441447376	0.0008469900077660321	0.0033896979922339704	0.00976449725585522	0.010788424932930358	1.4498912718141034e-06	9.171943706905416e-07	1.147495867925088e-06	9.3797171757365e-08	4.283239298152423e-05	0.00019927037096230865	0.003131783760003458	0.0007680425883048258	0.02561997724886427	0.028380022751135728	2.462523665824513e-10	0.0033040178358225572
19	1.2664759607642633e-05	0.00011053804832893068	1.2961527538470607e-06	9.990973943448462e-06	0.009417128555366134	0.0005960994768885041	3.00000046873895e-05	0.003440963250016234	0.0007475713346777758	0.0012509257236145938	0.0021727522996200844	0.00041212058362589255	0.0008627221955359235	2.772794495942248e-10	0.0002719999953126111	0.0013764318218103299	0.0017335681781896688	0.007691617063066962	0.00413041316628419	0.00023542395392086533	0.0003945760460791351	0.013261660209156345	0.0010088092221681247	7.319077783187451e-05	0.00020285580002994154	0.0001085445219919382	0.007693382936933038	0.034205341804401636	0.00015397158834633458	0.017709649192542247	0.00479602841165366	0.0034214654153059913	0.002919074276385405	0.0016051327515846693	5.2573238493556257e-05	0.00010988813783522394	0.037661408858053885	0.0004788410032536625	0.00038702387585596627	3.438093957363788e-05	3.149873013833162e-05	0.004202307060426339	0.0004254852682260784	0.0008553597331136393	0.0033813282668863644	0.009746514731773877	0.010788501269861686	1.4306246170628246e-06	9.120551997485564e-07	1.1458639866575755e-06	9.3201261457232e-08	2.7575161767559203e-05	7.697878879289792e-05	0.0031242298606877065	0.0007859169582233724	0.02564900726304329	0.02835099273695671	2.4583204474001794e-10	0.0032923129239153764
20	1.4469699405864866e-05	0.0001446155957276594	2.3178026401341687e-06	9.92033320900844e-06	0.009380295059017338	0.0005960994774685263	3.0000004821449705e-05	0.0034410156032698646	0.0007441889816440417	0.00124612655418066	0.002172711154484801	0.0004074980041608313	0.0008601951441482127	2.7696203004939337e-10	0.000271999995178551	0.0014410785806665274	0.0016689214193334712	0.007691568547253446	0.004058921545812356	0.00023574160817953235	0.00039425839182046787	0.010645184459247408	0.0010087471254594	7.325287454059922e-05	0.000789630713415811	0.00010838513266314069	0.0076934314527465535	0.03816597314371202	0.00015396403625680496	0.017952733423045344	0.004796035963743191	0.003424795415086095	0.002923873445819339	0.0016123915732393775	5.1967683676283615e-05	0.00010953308651430417	0.03962977334942856	0.00047812946472084556	0.000389682585556347	6.13005154788559e-05	3.1426640375644514e-05	0.004175387484521122	0.0004434421534143535	0.0008636763521361131	0.0033730116478638923	0.009728557846585599	0.010788573359624373	1.4126211996167435e-06	9.074344716142142e-07	1.1439715222088358e-06	9.27015185134056e-08	3.213073004727935e-05	0.00012679962529565388	0.00311701604452418	0.000803765105131266	0.025678012286527014	0.028321987713472985	2.4556944205556946e-10	0.0032805799078498895
21	1.2222313793433772e-05	0.0001322247282850913	1.8523047952565633e-06	9.775592563353863e-06	0.009395543550562872	0.0005960994777910444	3.0000004954767683e-05	0.0034410680749921187	0.0007408306110488502	0.0012413543530890806	0.0021726685882089234	0.00040291482545662903	0.0008576370905469585	2.768023661585141e-10	0.0002719999950452328	0.0015056550873182068	0.0016043449126817919	0.0076915196409565	0.0041244183814119866	0.00023605913315717807	0.0003939408668428223	0.014107203574967357	0.001008685232500053	7.331476749994574e-05	0.00031466767654190364	0.00010822403791162206	0.0076934803590435	0.03475213169837442	0.00015395649483482092	0.01816984799858421	0.004796043505165174	0.003428101313959034	0.0029286456469109195	0.0016196628282218043	5.138074635604603e-05	0.00010920224104599878	0.03857869769265895	0.0004774114321120528	0.00039234819414425107	4.133672797917956e-05	3.135713716414026e-05	0.0041953512720207965	0.00046137317194915067	0.0008719419781630152	0.0033647460218369923	0.009710626828050802	0.010788642862835875	1.39449569822767e-06	9.027892776005322e-07	1.1438184812310257e-06	9.217439797664483e-08	3.018648760304281e-05	9.296401880051175e-05	0.003109791211544859	0.0008215858657744826	0.025706993347549112	0.028293006652450887	2.454065875760805e-10	0.003268822846552408
