	IKK	IKKIkBa	IKKIkBaNFkB	IKKIkBb	IKKIkBbNFkB	IKKIkBe	IKKIkBeNFkB	IkBa	IkBaNFkB	IkBan	IkBanNFkBn	IkBat	IkBb	IkBbNFkB	IkBbn	IkBbnNFkBn	IkBbt	IkBe	IkBeNFkB	IkBen	IkBenNFkBn	IkBet	NFkB	NFkBn
14	0.024227425245199954	0.04260339930392506	0.010279031951845647	0.00032895617169715474	0.0002155234471373869	0.00019361292385714006	8.774224638505454e-05	0.4334124631383509	0.04863094202236279	0.008092628258587387	0.008213484010099444	0.15001211983206517	0.006124698245997946	0.0017041063014117963	6.233052288210947e-05	0.00016814188095554583	0.0006361818159733997	0.003189470282038663	0.0006520022398669858	3.2309057361537204e-05	8.629459994448676e-05	0.00045410758712545853	0.0007394881191562739	0.029222953180834448
15	0.02270212473226169	0.04210549069444043	0.01165456751447316	0.0002882293938565777	0.00021815172430252747	0.0001732192823040917	9.185393539749105e-05	0.4552395318253099	0.058540621676463934	0.012813885164113673	0.008086599083162256	0.14242645183407443	0.005938832891459916	0.0018607889256531957	9.114187876011857e-05	0.00015383112710358186	0.0006361502079850481	0.003138235923568207	0.0007328124210385243	4.787369202564251e-05	8.001094631028491e-05	0.0004540713394323951	0.0008136860658771195	0.017766786580217766
16	0.021854135394101182	0.041317522942926684	0.012655567271292998	0.0002599646559073073	0.00022376919767924035	0.0001593366757792373	9.645014996777646e-05	0.4640118216600474	0.06563561409935285	0.02037738390451959	0.007413825969213557	0.13392025084282858	0.005754384706237085	0.001996114828225414	0.0001377565928036081	0.00013537909162393566	0.0006361207366891925	0.003082665062951892	0.0008018824397605127	7.32241888316536e-05	7.12984583094754e-05	0.0004540375420747626	0.0008743522257268543	0.010095456268847234
17	0.021505748458562436	0.040457487778252525	0.01323103559389779	0.0002412407790322607	0.0002304837808922737	0.00015048872762680066	0.00010084713652776078	0.46234334334063687	0.06939460943613662	0.03025063982526628	0.0067442543556066464	0.12549156808901593	0.00558053640795955	0.0020957577463123593	0.00019857832495530795	0.00011845620776109086	0.0006360932579519227	0.003026843810702318	0.0008526619081419	0.00010665864506968614	6.310058740433085e-05	0.00045400602976137947	0.0009184226734160462	0.006250080573903038
18	0.021467775070586115	0.039562225380782065	0.013527109907578563	0.00022930933335386325	0.0002370165950759543	0.00014520426350154465	0.00010467426271762612	0.4530304288960268	0.07092108462451052	0.04041975595717669	0.00647695557035456	0.1174916180061912	0.0054220104301115814	0.0021611212586873825	0.0002617655171995589	0.00010886349931170577	0.0006360676370902131	0.0029733328326203724	0.0008864240366788729	0.000141895309037579	5.859324633600135e-05	0.00045397664803923537	0.0009531377387184685	0.004564729260030218
19	0.021621630309432233	0.03856943116201379	0.013720976551402843	0.00022172631093243981	0.0002432998360994373	0.00014213772878441647	0.00010817122536526714	0.43818900552324674	0.07138863673538641	0.04928779487120372	0.006492379023394867	0.10998806845670298	0.005276328269724496	0.002204553183204838	0.000318796058117506	0.00010603132837433121	0.0006360437483571587	0.0029213070211616837	0.0009097737476125505	0.0001742382864841709	5.759912968395082e-05	0.0004539492527031639	0.0009888385894385625	0.0037794506500368136
20	0.021918437382886482	0.037442240715641034	0.01389489111141294	0.00021681516204294824	0.00025000031412878175	0.00014038357400245974	0.00011182268596667206	0.4192635392508841	0.0713122058707573	0.056031246710511254	0.006649744036155668	0.10297501682012061	0.005137840453129973	0.0022376671171601475	0.00036552522182780803	0.00010754789081002011	0.000636021474646786	0.0028682971938231608	0.0009285529687844337	0.00020127267379352193	5.890550909413729e-05	0.0004539237094573237	0.001031875785959899	0.0034164967097698755
21	0.022334477862207245	0.03617693738765978	0.01407292743036606	0.0002135700010213755	0.00025775959782915633	0.00013940532159443448	0.00011598773263900248	0.39732936973773636	0.07088126337523994	0.06018181436831108	0.006890293953348366	0.09642969740746565	0.005001241029183225	0.0022679991370255746	0.00039921128262658897	0.00011197502173333154	0.0006360007064993674	0.002811919870961723	0.0009462798595191715	0.0002213190663629309	6.178431196254465e-05	0.0004538998927745042	0.0010818643678460326	0.0033115752124907283
22	0.022855003150389984	0.03478317120058085	0.014257181142341799	0.00021137999757916964	0.0002669984063232326	0.0001388739714579848	0.00012086267787278454	0.3732513245298544	0.07017295277035547	0.0614430847824369	0.0071973944503483074	0.09032671682248801	0.004862606918102919	0.0022997820227773093	0.0004174026897901685	0.00011875648643773387	0.0006359813426854462	0.0027505078817367115	0.0009646425545372198	0.0002328471182202203	6.596568982875881e-05	0.00045387768656587885	0.00114061099164873	0.0033945628075285825
23	0.023470318553616764	0.03327521367306376	0.014440398997421028	0.00020985449374651033	0.0002779402584756541	0.00013856867162450297	0.00012652405340482533	0.3477785387149113	0.06920350972809157	0.05965735346179084	0.007554519736496506	0.08464131233163119	0.004719434421123694	0.002334993398453899	0.00041780388176824654	0.00012762983332417822	0.0006359632879841272	0.002683069588426255	0.0009842368666331189	0.0002344077754385179	7.132849338972065e-05	0.00045385698163317344	0.0012074239531484434	0.0036712046811609856
24	0.02417330030172852	0.03167149439570295	0.014608884274602905	0.00020873728425689072	0.0002906549755027058	0.0001383392561737441	0.00013296376767269976	0.32157348915169814	0.06795764394257617	0.05479126864662321	0.007935086590751731	0.07935192695942095	0.004570613075381485	0.0023739274214342747	0.00039822443312653797	0.00013843003729354446	0.0006359464537278801	0.0026093413904949635	0.001004868755328263	0.00022460662439293752	7.779977331387457e-05	0.0004538376762934406	0.0012814338310373637	0.00419801663048639
25	0.024961427079447453	0.02999659273502616	0.014738399499245002	0.00020787679475977233	0.00030507396883687894	0.0001380969487166421	0.0001400990575604539	0.2952429659215672	0.06636060020695676	0.046972020398591795	0.008304094168783928	0.07444443669604109	0.004416434650536578	0.0024153044534392324	0.00035688132488187523	0.0001509006238367011	0.0006359307577505538	0.0025298057005469776	0.0010256408603193513	0.0002022805008875413	8.524911542977473e-05	0.00045381967631944256	0.0013604653051239746	0.005113882740467866
26	0.025839161220050495	0.02828668815789934	0.014786187778931115	0.00020724043694954862	0.00032094551168552305	0.00013783283642233724	0.00014774182943250568	0.26938012191294364	0.06424081616189589	0.03661099457370094	0.008573401720771904	0.06992079031670319	0.004258910945356032	0.0024557573081039224	0.0002933399925150059	0.00016415130749065964	0.0006359161229100973	0.002445912278402707	0.0010446675398934934	0.00016703253273910702	9.318233398678367e-05	0.0004538028932455246	0.0014397175275457801	0.00673314098026233
27	0.026831544657818306	0.026601944209706328	0.014664689552632776	0.0002070079816655396	0.0003377014053208748	0.00013768897524074736	0.00015550738229565486	0.24462586856142626	0.0611895107386606	0.024717668550735136	0.008540913512735547	0.06583051811431725	0.004102754064962663	0.002487724345100915	0.00021128433311228207	0.00017542956664915832	0.0006359024774724442	0.00236064546084477	0.0010579664181863536	0.00012082996760608738	0.00010003136243428117	0.00045378724480784894	0.0015080312612359426	0.009782204454747796
28	0.028012988021120427	0.025055893448969725	0.014182616361146634	0.0002078116613215905	0.00035405145818831577	0.0001381328603189907	0.00016253758918599026	0.22184588946340594	0.05630564117005204	0.01350666199506407	0.007809957685018657	0.06238624142538004	0.0039578516063168276	0.0024939071420734898	0.00012497366409456182	0.00017760032309956195	0.0006358897545481488	0.0022799341171998258	0.0010565539412037764	7.174940620766482e-05	0.00010168436178913282	0.000453772654298336	0.001539440259437302	0.015815719708805003
29	0.0294888437988727	0.023856575062405162	0.01302209519009234	0.0002110868817273047	0.00036672434922449776	0.00014020178925960955	0.00016675125210349067	0.20254412507009834	0.04846403982857842	0.006169147441110999	0.006210179627632446	0.06031241195142256	0.003843819580715055	0.002440123587672759	6.218295695810456e-05	0.00016168794491526432	0.0006358778917733558	0.0022152640239220295	0.00102299596616448	3.5798110540142766e-05	9.288462835917714e-05	0.0004537590501988028	0.001486111336625219	0.026566116288631803
30	0.031076895535018627	0.02324579920111055	0.011124579922041808	0.00021836364811175427	0.00036852846396887956	0.00014497676186207606	0.00016420229203043297	0.18926760693069533	0.03873848553028755	0.003231995054530904	0.004806083946320148	0.061103390162309895	0.003788336822560097	0.0022941556744567374	3.4626558076817015e-05	0.00013708542641733675	0.0006358668309940803	0.0021829236371256394	0.000942776365879623	1.9948622559748392e-05	7.890725021619639e-05	0.00045374636581889985	0.0013206804234662563	0.040024224704914936
31	0.03211176460723217	0.023282877876009005	0.009114531906294026	0.00022843122539412366	0.0003518729905080922	0.00015163283265308953	0.00015218309864250767	0.1847492091796185	0.030593820853575888	0.0023010972084064525	0.004213165677164298	0.06584851096604269	0.00380528976762333	0.0020760587751575766	2.447548339265685e-05	0.00012193289429128832	0.0006358565179912576	0.002191944934611389	0.0008311450255536628	1.4038669192320608e-05	7.027846809724835e-05	0.0004537345389808004	0.0011031003357731212	0.05137161997494218
32	0.03210351781435344	0.023875621937093524	0.007601054838942696	0.00023726328218782804	0.0003185530947039005	0.00015754774166803023	0.0001337431941166597	0.19027768015941626	0.02571604728813391	0.0020225738978412004	0.004116559749862556	0.07397605977624674	0.0038817020889726174	0.0018448335015379786	2.1877640963977228e-05	0.00011503826506950662	0.0006358469021443498	0.0022364954816917397	0.0007214681706452386	1.259217026305488e-05	6.626148562178315e-05	0.0004537235116334291	0.0009136255318944081	0.058452524879471245
33	0.03104879853672449	0.02488537183485289	0.006748871594593218	0.00024130702690480487	0.000278273140872349	0.0001604855987962431	0.00011463058048886026	0.20527211615454413	0.02394644187154171	0.002046699058580859	0.004306336191763238	0.08380435472242653	0.0039928461889595784	0.0016490241537306892	2.1133984598108634e-05	0.00011459391702641083	0.0006358379363946986	0.0023038339129869117	0.0006370921893009968	1.2178181994603498e-05	6.60751907005413e-05	0.0004537132298104345	0.0007849334117661633	0.06135343775821572
34	0.029258092281846015	0.02610660998539359	0.006468601607395798	0.0002392428647924986	0.0002406517737673181	0.00015962153410488479	9.898012165790962e-05	0.22778530297167268	0.02471655897735862	0.002269900649653507	0.004695026000649777	0.09349193407582664	0.004116473706788489	0.0015123465581106776	2.1985079107538496e-05	0.0001157775563137172	0.0006358295768232077	0.002381949401220804	0.0005864696161861697	1.2713630245302873e-05	6.684689949260168e-05	0.0004537036431458806	0.0007138069255572229	0.0607846439635101
35	0.02713201778187897	0.02729823280011009	0.006609455508458551	0.0002318480303064424	0.00021061354756895663	0.00015542235445203926	8.797869381740701e-05	0.2550386871820831	0.02754360494976549	0.0026671538404582826	0.0052060737764951445	0.1015606637766987	0.004237306529461165	0.0014369116551655656	2.376841382052442e-05	0.00011810290452382799	0.0006358217824356609	0.00246200832377188	0.0005673261422057749	1.3797946652373219e-05	6.839108719780123e-05	0.00045369470462805164	0.0006856265579719672	0.05746562517682942
36	0.025008111311234055	0.0282612954960608	0.0070338916100446645	0.0002210175658910162	0.0001891878800791403	0.00014905733777147766	8.122043838713433e-05	0.2838952048177376	0.03203552073080857	0.0032530482007957122	0.005763123410088366	0.10707065877806736	0.00434631929251167	0.0014156333552003326	2.671648847142235e-05	0.00012043460094496273	0.0006358145149982772	0.0025381248327671353	0.000574258349533119	1.558399028775931e-05	7.002860912245837e-05	0.00045368637041086834	0.0006862518237620164	0.052030159192029135
37	0.02310129357470682	0.028885290822294286	0.007632473419452803	0.00020879443134250294	0.00017540441082154772	0.00014180070484484802	7.778607009111223e-05	0.3112917453120952	0.03778694876343816	0.004073781760211212	0.006288696600216315	0.1096392744084173	0.004438715478390556	0.0014380579005899264	3.114830166471337e-05	0.00012224075218430938	0.0006358077388811496	0.002606504156933231	0.0006012744668672469	1.826624351055115e-05	7.142841719893006e-05	0.00045367859963434603	0.0007050269654199309	0.04510037223371963
38	0.021514258810008905	0.02914447456057266	0.008319716634476204	0.00019681655441915378	0.00016772274147616248	0.0001346782058263548	7.680812935799548e-05	0.3346101159405614	0.04431035435588602	0.005213310880874184	0.0067101864864585695	0.10938602665278616	0.004512445314453954	0.0014935097336580088	3.76663532788891e-05	0.00012314766572620888	0.000635801420869691	0.0026648402613107707	0.0006428666383268717	2.2209641875235926e-05	7.234077747145958e-05	0.0004536713542083613	0.0007357122369290099	0.037347344600233416
39	0.020275091292056364	0.029074699072524277	0.009021820685584362	0.00018614879640354212	0.00016474387890049027	0.00012836034896823804	7.763237543046753e-05	0.3520235768923386	0.05100247608453566	0.006794911220753422	0.0069694354628698375	0.1068185003419162	0.004567105245397929	0.0015720938135157718	4.716303858043669e-05	0.00012285144710801572	0.0006357955299947186	0.002711873322710014	0.0006940816632837627	2.7956284600597722e-05	7.255270491102729e-05	0.0004536645986177968	0.0007753105428400579	0.029526711341020473
40	0.01937284640938993	0.0287409928550911	0.009675047123404848	0.00017732723128773852	0.00016536697069673422	0.00012318492115528522	7.979496752642917e-05	0.36265335684568123	0.05719024389171326	0.008963735184594451	0.007036918672565289	0.10264805472145201	0.004603423356623617	0.0016648136964314047	6.0744861235885396e-05	0.00012116941369033946	0.0006357900373363054	0.0027471872040821356	0.0007503905881935135	3.6181660169977154e-05	7.192335544544804e-05	0.00045365829969759824	0.0008188185343364663	0.0224252227859962
41	0.018774055590942442	0.028219906971732434	0.010227613371017769	0.0001705880622173227	0.00016867913014413787	0.00011930159503539201	8.290568223861083e-05	0.36651600861309164	0.06228576196302724	0.011803114291945338	0.006931177896609613	0.09758955080235723	0.0046235939708106424	0.0017629962922443595	7.924346729655818e-05	0.00011826010292178397	0.0006357849160071709	0.002771410740532295	0.0008073351914295743	4.740125577654058e-05	7.052096699133715e-05	0.000453652426613728	0.0008624130759165962	0.016682046327458903
42	0.01843414811626555	0.027579563374081708	0.010648603878083432	0.00016589111054756935	0.00017396039040891664	0.00011668460612150718	8.665274802482482e-05	0.36433969960213775	0.06592644894519087	0.015166946444342298	0.006742371117499807	0.09220536214636113	0.004630317854613765	0.0018595746586274574	0.00010213973803158281	0.00011504422921053525	0.0006357801409394727	0.002785719124190848	0.0008612587563396801	6.131800947447047e-05	6.88810891711565e-05	0.0004536469506186611	0.0009028776010747561	0.012614036586368489
43	0.01830076506499811	0.026862949412511185	0.010941599929996744	0.0001630290208094574	0.0001806119325321355	0.00011519300828582867	9.078211723529595e-05	0.35720436714568116	0.06813306768062233	0.018592489012821973	0.006586961929986477	0.08684721132519681	0.00462644302619815	0.0019500951632830468	0.0001269085296645684	0.0001129877364419311	0.0006357756887204167	0.0027915692478233515	0.0009099833926792048	7.641380140079619e-05	6.788220171077609e-05	0.0004536418448628629	0.0009404905330705059	0.01008524738244148
44	0.018322481590320044	0.026086961597056074	0.011136825998444828	0.0001616577625510136	0.0001882399952207947	0.00011459309186698335	9.515314048110508e-05	0.3462452117913892	0.06919997356792902	0.021449245167174207	0.006529765176568705	0.08169339682325456	0.004613894334703679	0.0020335729998876046	0.0001497199474145038	0.00011323032587604143	0.0006357715374981843	0.0027900571137151166	0.0009532825905232614	9.036188601281536e-05	6.821978787052502e-05	0.00045363708428690846	0.0009810636466368334	0.008700382770561219
45	0.018459677111233346	0.02525387847723251	0.011268447442669091	0.0001613942015464408	0.000196669142230912	0.00011462696515280899	9.973781470632348e-05	0.3324552906644313	0.06945976361401288	0.023205420177808637	0.006559071208374104	0.07681998160084016	0.004593398747565116	0.0021114206196371495	0.00016694139828215038	0.00011596986258711319	0.0006357676669240169	0.002781693406904484	0.0009922285067814854	0.00010093680384906154	7.002547527623371e-05	0.00045363264555506495	0.0010219625651439008	0.008104413748580747
46	0.01868724561663066	0.024366275252421587	0.011356475810663203	0.00016190884268346776	0.00020587689034135792	0.0001150770147877889	0.00010457163558637449	0.31665607148865166	0.06912553519558558	0.023536067177499148	0.006641593676953051	0.07225713527298395	0.004564965312737006	0.0021855824901741727	0.00017575086832725335	0.00012085896517166431	0.000635764058024431	0.002766624995801004	0.001028094598598309	0.00010639722781562578	7.30981527268412e-05	0.0004536285069087508	0.001054326309675189	0.008103696274524225
47	0.01899047935762924	0.023435314501249548	0.011402289657044744	0.00016297492221149234	0.00021588939832982746	0.00011579728191164503	0.00010969167665250202	0.2995638394574152	0.06826560511628207	0.022326560009069865	0.006734190945334421	0.06802084369816107	0.004528811749526727	0.0022570514142349375	0.00017420831395760424	0.00012733582435096156	0.0006357606930748223	0.002745147090258394	0.001061508354961995	0.0001055406382197122	7.710049816428759e-05	0.0004536246480215849	0.0010939391789021626	0.008655107935742035
48	0.0193625586812493	0.02247739426733329	0.011394462379252892	0.0001644683411710471	0.0002266473837278144	0.00011671397456959185	0.00011505386551025308	0.2817899296513429	0.06685537931150481	0.019686748899426662	0.0067837824985015815	0.06413216400323049	0.004485975090403283	0.002325104575493242	0.00016156927212241233	0.0001345822430152059	0.0006357575555633997	0.002718081512089263	0.001092041874517934	9.79024081019148e-05	8.153377624356364e-05	0.00045362104995802705	0.001133247626886913	0.00985787446534572
49	0.01980423660919023	0.021518837883714444	0.011304212373138578	0.00016637499798754845	0.00023796175616997887	0.00011783017244348807	0.00012052370810168719	0.2639241873076427	0.06475325226523598	0.015975551311435937	0.006722446188972986	0.06063732276043032	0.004438631665819278	0.0023868020868037547	0.00013878910715913367	0.00014140813602944063	0.0006357546302558949	0.002686919390418671	0.0011180309406082188	8.40662622217245e-05	8.566943949676318e-05	0.0004536176952475858	0.0011674867091297613	0.011961916396312751
50	0.020322574664986357	0.020599319534357355	0.011083150054894127	0.00016880651472832143	0.0002493884422777966	0.00011923993967686745	0.00012579978022881158	0.24661659902463687	0.06171025107715545	0.011850983176856775	0.006469928600354046	0.057646155876652255	0.004390880857180493	0.002435813170094714	0.00010960948544787098	0.0001459060632981524	0.0006357519027184673	0.002654301770443156	0.0011359696467837437	6.632391919253622e-05	8.834208779251897e-05	0.00045361456733769177	0.0011896844642811444	0.015365476612839418
51	0.0209224907801015	0.019773145876939843	0.01067066673779835	0.00017200695762978132	0.00026004045404829973	0.00012113355824457091	0.00013031419402342154	0.23065203408535384	0.057483557619154454	0.008162762894238049	0.005992211143640585	0.05538956776223579	0.004349400381497282	0.0024618522277256596	8.058397196322152e-05	0.00014608213798971304	0.0006357493595768005	0.0026244140794653066	0.0011403267571678847	4.86783718662262e-05	8.834050518977732e-05	0.00045361165089082635	0.0011867746640269294	0.020439543559234847
52	0.021576502434571498	0.019103733898893173	0.010030637575875405	0.00017624479098879341	0.0002683691991157098	0.00012371613276481366	0.00013316064042281098	0.2170564757633499	0.052145503323800836	0.0055350066832384835	0.005399317875042931	0.054266545996008726	0.004323225769116795	0.00245315977197783	5.8107717840133606e-05	0.0001418641049925269	0.0006357469883670092	0.002602879324144172	0.0011252079073482146	3.502175262998715e-05	8.56323629965014e-05	0.00045360893161354253	0.00115633067069149	0.027060526567735648
53	0.02218770796394866	0.018642706187818887	0.009211116934207677	0.00018150048140258549	0.0002723074480834003	0.00012698090667222174	0.0001332992795626181	0.20704908315272474	0.0463793044526109	0.003980546338605877	0.004892111650071037	0.0547489626336161	0.004321105017584494	0.002403966522971236	4.3959562398428226e-05	0.0001360976077432612	0.0006357447774612326	0.0025952462561916827	0.001088744866218455	2.642605646994854e-05	8.19614565763328e-05	0.0004536063961711381	0.0010914113710073466	0.03430938841094763
54	0.022606051827632874	0.01841673111878695	0.008342298589381222	0.00018718728140863298	0.0002701274107193149	0.00013052315037588927	0.00013012688714350375	0.2018051512958631	0.04116187599622018	0.0031505800188928526	0.0045734645479052274	0.05711468349580336	0.004347847774400282	0.0023201719930829234	3.600794866070232e-05	0.00013168148089059436	0.0006357427160319849	0.002604871697297691	0.0010359439952215004	2.158917442617826e-05	7.909870244309849e-05	0.00045360403214677166	0.001005637111903652	0.04094928328508868
55	0.02269616183210171	0.01842957709363684	0.007565525568864269	0.00019225103178360464	0.00026148542811525825	0.00013363253802001234	0.00012393885460449368	0.20211527757097708	0.03723921157191097	0.002749329760305162	0.004440078793115329	0.061236367090244645	0.004402588472095932	0.0022170177262202076	3.1847556303209e-05	0.0001294664744285043	0.0006357407939670497	0.0026318655950825225	0.0009765677396893957	1.9049528389471476e-05	7.757183373853208e-05	0.0004536018279438641	0.0009159205980042002	0.04605292541130874
56	0.022394005252377145	0.018659924962730882	0.006976641363451935	0.00019555442699107246	0.00024770507132939646	0.00013556590995806564	0.00011583196908212064	0.2081472993138997	0.034956854678764894	0.002615152763605377	0.004467416571571517	0.06657379084575175	0.004479659936737854	0.0021126937520658997	3.0015149419338555e-05	0.00012910560202056032	0.0006357390018453985	0.0026735173386539172	0.0009209705731092007	1.792053278643169e-05	7.71865255387465e-05	0.0004535997727584841	0.0008360967604302204	0.049159207132635406
57	0.02172426683361206	0.019052873059458134	0.006615040117908226	0.000196301339126986	0.0002311474947174873	0.00013582335269293343	0.00010719106383635315	0.21936633733817099	0.03437519991623489	0.0026724362659106818	0.004626926896482662	0.07234005195881864	0.004571062626228273	0.0020227869099332246	2.9762735865387455e-05	0.00012997523774542835	0.0006357373308726678	0.0027256176199700033	0.0008770625428005277	1.775037849768849e-05	7.758297642935648e-05	0.00045359785650535267	0.0007747011046116357	0.0501620957393001
