	MAPK	MAPK_P	MAPK_PP	MKK	MKKK	MKKK_P	MKK_P	MKK_PP
68	1.306441978618395	5.691772547461807	293.0017854739203	153.34448425965397	91.44993414224393	8.550065857756328	85.34967398990038	61.30584175044595
69	4.748927664614599	12.389278812494286	282.86179352289173	197.30007731516994	95.21848167435101	4.781518325649327	78.43245455692453	24.267468127905932
70	20.03941622882891	25.76180377380104	254.19877999737054	243.77576939524278	96.25934676289202	3.7406532371083254	52.33449985822929	3.8897307465283513
71	47.38531039104073	37.48098379585667	215.13370581310295	281.4481060447729	95.97995025825071	4.020049741749666	17.189198983173405	1.3626949720540469
72	78.77087852236646	46.253249053100916	174.97587242453292	295.35036651368625	95.0071252725376	4.992874727462762	4.000696076404106	0.648937409910169
73	112.21100586480634	52.825773605336416	134.9632205298576	295.73133086126035	93.2189400599527	6.781059940047707	3.6455504123707203	0.6231187263694705
74	145.86132172272167	57.438705940262736	96.69997233701605	293.3228837823329	89.85347011218987	10.146529887810559	5.455738773004212	1.2213774446634718
75	177.60253867901744	59.861182372342945	62.53627894864008	287.07740035510403	82.91485923512809	17.08514076487236	9.762119381477705	3.1604802634189353
76	201.13841620910614	59.95780123183703	38.90378255905728	269.4077095446694	68.50854931346119	31.49145068653925	20.225064097402583	10.367226357928773
77	194.64115305085403	61.984298658618115	43.37454829052829	226.37705370297738	50.17165212214867	49.82834787785177	39.65940443008731	33.9635418669361
78	122.1105560136313	73.08082237299895	104.80862161337015	167.50165981666453	46.92933522733716	53.070664772663285	59.28920431781312	73.20913586552307
79	9.077499356936638	58.09625012765711	232.8262505154066	122.58268981248543	56.054643092114745	43.94535690788571	72.08448450365702	105.33282568385833
80	0.450050544330024	2.9882038166132583	296.5617456390571	104.17137893078193	68.53502833398086	31.464971666019505	79.24694268867788	116.58167838054092
81	0.5060568161254054	3.214528744189999	296.2794144396848	110.62660505866329	79.7981014273567	20.20189857264371	83.5919913223879	105.78140361894954
82	0.8794445183688914	4.47282821515324	294.647727266478	136.8861780180144	88.6179542117772	11.382045788223234	85.67254242237323	77.44127955961312
83	2.5166356840724933	8.501976335949934	288.9813879799778	177.05986022402396	93.97996241208642	6.02003758791402	82.9543277538943	39.98581202208247
84	11.150160103178242	19.562512114387772	269.2873277824342	223.51054880663506	96.03299806240032	3.9670019376000805	66.96790636416048	9.521544829205183
85	34.58596537584136	32.73368882720274	232.6803457969561	266.9304565170085	96.20511714637667	3.794882853623772	31.250473044960263	1.8190704380319296
86	64.5357003652801	42.679579476557876	192.78472015816223	292.2572452358447	95.51674461641814	4.4832553835823035	6.81829466516326	0.9244600989926373
87	97.31149458819138	50.165427485739016	152.52307792606982	296.0834414708705	94.1407737496489	5.859226250351589	3.368711855135243	0.5478466739948614
88	131.06957526774593	55.64736396783797	113.28306076441629	294.67501884701824	91.62143830899225	8.378561691008233	4.454222457615596	0.8707586953668376
89	164.03597857946687	59.0893799259167	76.87464149461663	290.59713356459935	86.63495988741042	13.365040112590084	7.390676337834112	2.0121900975670677
90	192.5864379561517	60.135104780056345	47.27845726379214	279.5134405432773	76.03561338844086	23.964386611559622	14.495927651813608	5.990631804909731
91	203.66160585061914	60.16557200503703	36.172822144344046	248.95767482271927	57.45100009430729	42.54899990569321	30.272951476762746	20.769373700518614
92	163.58620211439066	67.44109279481845	68.97270509079108	193.32826160171226	46.139209771028675	53.86079022897183	51.31015434746992	55.361584050818486
93	54.053292910748226	76.14433069390375	169.8023763953482	139.45888208118583	51.193118210237365	48.806881789763146	67.29661498650108	93.24450293231372
94	1.1006192271458954	6.510778911634989	292.3886018612194	108.94846160807175	63.030475642009215	36.96952435799127	76.57135218624792	114.48018620568092
95	0.45133882339558495	3.0041942660701118	296.54446691053454	105.03367112979308	75.06036018874615	24.93963981125431	81.91272913775998	113.05359973244748
96	0.6527848274430913	3.7392404707297864	295.6079747018275	123.17434282342099	85.09398714138311	14.906012858617315	85.11965198819881	91.70600518838074
97	1.475741081733728	6.132932392347334	292.39132652591945	158.0508839378688	92.07272779597018	7.927272204030259	85.06835525785688	56.88076080427486
98	5.675873768976968	13.705634152780203	280.61849207824343	202.73912937011394	95.4488405502133	4.551159449787095	76.66811109967179	20.592759530214835
99	22.842260587157792	27.309815362886283	249.84792404995673	248.89371365504365	96.27437354560324	3.7256264543971414	47.949974823462426	3.1563115214944304
100	50.872699313108065	38.63189690462093	210.4954037822718	284.4491131694248	95.89933867096613	4.100661329034211	14.278975709734837	1.271911120840857
