	IKK	IKKIkBa	IKKIkBaNFkB	IKKIkBb	IKKIkBbNFkB	IKKIkBe	IKKIkBeNFkB	IkBa	IkBaNFkB	IkBan	IkBanNFkBn	IkBat	IkBb	IkBbNFkB	IkBbn	IkBbnNFkBn	IkBbt	IkBe	IkBeNFkB	IkBen	IkBenNFkBn	IkBet	NFkB	NFkBn
10	0.04153235850508951	0.03472490507138168	0.0038998120454262794	0.0006973454470115223	0.0003225532182007848	0.00038412045536473605	9.580545137264574e-05	0.22600983924463486	0.010984402867048947	0.00171768103936313	0.004317080218391831	0.13703347022683524	0.006745214600464597	0.001314595154889071	2.8168984550517318e-05	0.00019695985652940282	0.0006363328890262423	0.0033352093971692246	0.00038494760163026146	1.3928346391469296e-05	9.791530627256051e-05	0.00045428083603926857	0.00043270970710219763	0.07795292857313596
11	0.034943190031576095	0.03895802149353505	0.005386946858385003	0.0005666746527019298	0.00025833517731372165	0.0003154049107568097	8.582386548300768e-05	0.28939030188136367	0.01791093478592758	0.0025047371754415063	0.005617567456928494	0.14954575968631964	0.00662086647938564	0.0013163503122006989	3.135220872834093e-05	0.0001913928214917963	0.0006362910676360925	0.0033044829629923444	0.0004241240119049453	1.5622988144192445e-05	9.507103349654771e-05	0.0004542328757294637	0.0005049006888619919	0.06820826298800614
12	0.030075317677041854	0.041412220271163376	0.007016485963261882	0.00046361009855925894	0.0002297427000455171	0.00026213213049979385	8.356273543353626e-05	0.3482140040239869	0.026966811335651836	0.0036245820576658247	0.0068106644499503245	0.15530404350802718	0.00647173482224434	0.0014078107181863318	3.6766922871992435e-05	0.00018556075628072655	0.0006362520736504673	0.0032719154669932802	0.0004894151560672162	1.853878349486502e-05	9.288350203557052e-05	0.0004541881578560403	0.0005815177711485016	0.056135254911938465
13	0.02660632624001403	0.04249313348652522	0.008685290181012743	0.0003858957379823559	0.00021816272687650613	0.00022243123674249693	8.473567808433698e-05	0.3973687720258643	0.0375765778653066	0.005322053883892007	0.007734556066475768	0.15495682642453867	0.006304424995033992	0.001546142949093062	4.603187590415018e-05	0.00017820849906869803	0.000636215715922461	0.003234106412985108	0.000568233851533215	2.3529117964484614e-05	9.025312695355346e-05	0.00045414646321383144	0.0006603785316752745	0.04265717052392016
14	0.02422687762782997	0.04260375616255509	0.010279401633835226	0.000328973395503037	0.00021553204293913626	0.0001936199148419584	8.774059037507787e-05	0.43342160906946064	0.048632391466367275	0.008093006812592916	0.008213651078281939	0.15001464864081662	0.006124872609136242	0.0017042246613786839	6.233375234859118e-05	0.00016814915126651616	0.0006361818161798895	0.0031895281906778356	0.0006520241394548259	3.231041937703879e-05	8.629770479514484e-05	0.00045410758736225864	0.0007393988112200269	0.029220898720086062
15	0.022702004781277815	0.04210562643919959	0.01165475959443969	0.0002882374674594641	0.00021816829501643167	0.0001732214701619763	9.185808620977077e-05	0.45525166140353557	0.058542256989548465	0.012814873214447693	0.008086280770034811	0.1424264430844588	0.005938945248114126	0.0018609578582113734	9.114966160838901e-05	0.0001538324314281938	0.000636150208250339	0.0031382705862192475	0.0007328589503161075	4.78772079222242e-05	8.001109368025811e-05	0.00045407133973662686	0.000813776737645647	0.017764949193469173
16	0.021853701489770165	0.04131808575761394	0.012655655580007575	0.00025997888455100136	0.0002237702025626227	0.0001593422619913381	9.644724265439055e-05	0.4640220768293406	0.06563768684107792	0.020379766756914258	0.007413574445898843	0.13392059753952779	0.005754565643507152	0.0019961813830119777	0.00013777276330831243	0.00013537798372895623	0.0006361207368321098	0.0030827310221263732	0.0008018858154268944	7.323213166926065e-05	7.12973804331628e-05	0.00045403754223865785	0.0008745602449484334	0.010093272880249141
17	0.021505284393186434	0.04045783004952012	0.01323139110745215	0.00024126230450525517	0.0002304700777218857	0.0001504979033811814	0.00010083850730205168	0.46235036231612126	0.06939671188594795	0.030256452783480332	0.0067433169193518785	0.12549157166548042	0.00558080438478353	0.0020957249249160645	0.00019861848585614675	0.00011844557293673043	0.0006360932580151931	0.003026947724582317	0.0008526296013935327	0.00010667893153209393	6.309435175388792e-05	0.0004540060298339375	0.0009182400448638061	0.006248847006359997
18	0.021467568678315417	0.039562425578522985	0.013527347556557545	0.00022931888161696105	0.0002370133224552632	0.00014520754317433356	0.0001046718346290344	0.45303883730193373	0.07092265554337149	0.04042551707328032	0.006476261160588888	0.11749161757713214	0.005422231820701449	0.00216113153246781	0.00026181049455830285	0.00010885379493980549	0.0006360676369553623	0.002973416545846508	0.0008864177359491131	0.00014191754912110455	5.858748688463917e-05	0.00045397664788459025	0.0009530774813323213	0.0045636925508240065
19	0.021621647404402113	0.03857006144368864	0.0137205632720042	0.00022173914667376839	0.00024329792212119558	0.00014214310929972737	0.00010816888445571824	0.43819479495518093	0.07138607609868533	0.04929791307308118	0.006491744400789991	0.10998805520011515	0.00527653672069575	0.0022045328675756627	0.0003188656846779557	0.00010602460007999759	0.0006360437482743496	0.0029213796896310432	0.0009097581154960292	0.000174274297879979	5.7594090718508766e-05	0.0004539492526081995	0.0009890612536947964	0.0037828884943784816
20	0.02191841343450854	0.0374427666465538	0.013894635037275952	0.00021682995807302606	0.00024999339607033127	0.0001403892130755537	0.00011181867522985923	0.4192692783862302	0.07131002555356972	0.05604157821423317	0.006647775231377555	0.10297493618919117	0.005138057345367705	0.002237628703346377	0.0003655975973292365	0.00010754045500351894	0.0006360214746116413	0.0028683617321147267	0.0009285434019387681	0.00020131002199143716	5.89000905527463e-05	0.00045392370941702015	0.0010314639662134964	0.0034213854894215782
21	0.02233430634682344	0.03617739144440965	0.014072891035922696	0.00021357926010408468	0.00025775670357256755	0.00013940856620749237	0.00011598665331127876	0.39733577985219254	0.07088173751969641	0.0601875400088867	0.0068903212298455745	0.09642957900770811	0.005001429932718621	0.002267998047582352	0.0003992564924189906	0.00011198206161853775	0.0006360007063608979	0.0028119803310211636	0.0009462804675537642	0.0002213404168406863	6.178730129161321e-05	0.0004538998926157087	0.0010818483782023655	0.003311120601402727
22	0.022854574519549423	0.03478389673493697	0.014257097388955565	0.00021138170263755216	0.00026699934702837367	0.0001388733490351547	0.00012086239076794847	0.3732677178366457	0.07017359157805647	0.06144677670811492	0.00719764890363926	0.0903261656628831	0.004862738309623711	0.002299822478379355	0.0004174177020516103	0.0001187553355049334	0.0006359813410707783	0.002750549718607456	0.0009646533712058078	0.0002328495053154586	6.596387943878616e-05	0.0004538776847141954	0.0011405452535478476	0.003393770073475539
23	0.02346938459673937	0.03327647753370047	0.014440258518265347	0.00020985178223475743	0.0002779362903023021	0.00013856579670423345	0.0001265198197451063	0.34780431894479236	0.06920561638925705	0.05966235355304932	0.007553014203463941	0.08464022747383118	0.0047195486889421556	0.002335025226548246	0.00041780108162507257	0.00012760840050197414	0.0006359632846386432	0.0026831158186795814	0.0009842331042554694	0.00023439896099585776	7.131462305712091e-05	0.0004538569777966093	0.001207336306643257	0.003670847117960071
24	0.02417247615646332	0.031672777633879365	0.014608639795410097	0.00020873559226785625	0.0002906455238146132	0.00013833715879791223	0.00013295690257679436	0.32159597578176713	0.06795887348448928	0.05479902079202139	0.007934749710107778	0.07935086622621712	0.004570743553506319	0.0023739232228270463	0.0003982471458954025	0.00013840908975619088	0.000635946450392659	0.0026093996100032086	0.0010048490285060596	0.0002246143890455124	7.778579132718214e-05	0.00045383767246864594	0.0012813586214744164	0.004197518829710438
25	0.024960677647448783	0.029997750445604484	0.01473823217514474	0.00020787651488460328	0.0003050614392564356	0.00013809596998045216	0.00014009103964329758	0.29526111294161783	0.06636197718712789	0.04698217183896582	0.008304008508547173	0.07444348477538294	0.004416576671366894	0.002415277193908262	0.0003569329095046608	0.0001508835426399363	0.0006359307546815605	0.00252987234416692	0.0010256138358597747	0.0002023066031071155	8.523758671085664e-05	0.0004538196727999549	0.0013604130013106144	0.0051129144898509095
26	0.02583849909830232	0.02828769504464482	0.01478610314557698	0.00020724140465030715	0.0003209316625812534	0.00013783293348646494	0.0001477336042147244	0.2693946528442621	0.06424220732377853	0.03662380309346939	0.00857327368577655	0.06992001899228048	0.004259055839784254	0.0024557196861867583	0.0002934191919811023	0.0001641367738645143	0.0006359161200565506	0.002445983129366024	0.0010446395343914692	0.00016707518726456926	9.317285621912905e-05	0.0004538028899731087	0.0014396564949181283	0.006732135232491864
27	0.02683105575168434	0.02660283383537846	0.014664559594272946	0.0002070099830254763	0.0003376887304179334	0.00013769001984192914	0.00015550024794942638	0.2446378336556819	0.061190565030145604	0.024731940698730397	0.008541737882995016	0.06583010532577215	0.004102893923167272	0.0024876855241852433	0.00021137750302300997	0.0001754272075813108	0.0006359024748162229	0.002360715655480916	0.0010579417013548253	0.00012088112122448153	0.00010002917198055371	0.00045378724176172374	0.001507970037473072	0.009780604871644016
28	0.02801191949930497	0.02505664784947427	0.014183222883277903	0.00020781360104256744	0.0003540333280492925	0.00013813388810980944	0.00016252840138847354	0.22185755740628893	0.056311124532747316	0.013517305924561301	0.007812232248984054	0.06238669526654143	0.003957993760346794	0.0024938763713668512	0.00012507210807857858	0.000177620889336671	0.0006358897520831703	0.0022800080704426322	0.0010565387835882061	7.180552724831263e-05	0.00010169493788345596	0.0004537726514715258	0.0015394764218568371	0.01580736120152087
29	0.02948675704674921	0.023856594111154095	0.013024500845735174	0.00021108147281606303	0.00036671153749234044	0.00014019778977662523	0.00016674818093014897	0.20255261461589436	0.04847680830476607	0.006168148043260117	0.006213906364058563	0.06031147720697953	0.0038438964033906914	0.002440243700660412	6.219706129154905e-05	0.00016174864694253678	0.0006358778894792484	0.00221530377431021	0.0010230657640287017	3.5806895456698526e-05	9.291847665372126e-05	0.0004537590475679456	0.0014862287031390789	0.02654682947559318
30	0.031076365874396588	0.023244259587239278	0.011127053808781455	0.00021834235538467905	0.0003685543217659496	0.00014496222771167658	0.0001642246135387116	0.18926360224226393	0.038745261447778304	0.003236147564299371	0.004800918460105781	0.06109548345659897	0.0037882376823142384	0.002294544044090437	3.468160932291767e-05	0.0001370229835793239	0.0006358668288617988	0.0021828662669355742	0.0009429802985815432	1.9981798543963763e-05	7.887067745144667e-05	0.00045374636337362263	0.0013205294394472993	0.040019749904879685
31	0.03211357617159787	0.023281852126457527	0.009114106072807028	0.000228416744976209	0.0003519493014082735	0.00015162390149224132	0.0001522178775722867	0.1847318994806892	0.030589417132254722	0.0022984332918325073	0.004214855858553548	0.06583297824305392	0.003805082349143758	0.002076108407955455	2.587205245033093e-05	0.00012082840087627571	0.0006358565160131858	0.002191821007346973	0.0008311135693738288	1.4920477616328622e-05	6.957999607609642e-05	0.0004537345367123691	0.00110302538597312	0.05137650799714929
32	0.032106115218223034	0.023874376172331634	0.007600270842604495	0.00023726144338604034	0.0003184313107972768	0.00015754514375010206	0.00013364625571586405	0.19025125353079095	0.025710517121038355	0.0020226840281238286	0.004114467106693737	0.07396520878037893	0.003881509141366144	0.0018439572148533348	2.2054238766793415e-05	0.00011623686164714373	0.0006358469003707713	0.002236373305125971	0.0007209658817679609	1.2705779390745848e-05	6.698952576134377e-05	0.0004537235095995085	0.0009136618770212337	0.05846056600209919
33	0.031051454691940483	0.024884203831687556	0.00674754029396898	0.00024131433498407993	0.000278283834666943	0.00016049086201512001	0.00011465078952020446	0.20524694475603922	0.0239404815778695	0.0020465954433201133	0.004306542320800778	0.08380094668549172	0.003992733538272599	0.0016492054588500996	2.1367184167344732e-05	0.0001145330641454935	0.0006358379348072944	0.002303759741114119	0.0006372480191324514	1.2326250143876299e-05	6.602174056334228e-05	0.0004537132279900166	0.0007848394735234396	0.061360363426958706
34	0.02925987174222939	0.026105603129132966	0.006467830934119413	0.00023926146461370778	0.0002406687264869534	0.00015963410596908173	9.899562377145854e-05	0.22776460661662237	0.0247121094105558	0.002269545745527116	0.004694678453219487	0.09349461221861774	0.0041164590167389594	0.001512432523536273	2.1977682061805157e-05	0.0001158427436239295	0.0006358295753795851	0.002381932004803905	0.0005865477192383521	1.2709103801049661e-05	6.688369004652574e-05	0.0004537036414903501	0.0007137616300265244	0.060789958545375236
35	0.027133103533854692	0.027297808929892288	0.0066087339830096575	0.0002318651200861958	0.0002106277097119157	0.00015543347820750613	8.798923162251528e-05	0.25502657730872397	0.027539546780982103	0.0026668057000956004	0.005205765725992072	0.10156709420716822	0.004237336794180865	0.0014369508527907098	2.376770163136496e-05	0.0001181209388049344	0.0006358217810963926	0.0024620177969810167	0.0005673640124959159	1.379750545547673e-05	6.84010077722388e-05	0.00045369470309219366	0.0006855452584640055	0.05747066449835389
36	0.025008882126901267	0.028261341466519152	0.007033022429404953	0.0002210290750675398	0.00018920181345600333	0.00014906454134514747	8.12270492750867e-05	0.2838943938631262	0.03203120739257118	0.0032527027675771456	0.005763013822066562	0.10707790929830786	0.004346357903983481	0.0014156567661893404	2.6714175508354112e-05	0.00012043960178848568	0.0006358145137447218	0.0025381420712704402	0.0005742742142372479	1.5582604121830636e-05	7.003124781285426e-05	0.000453686368973305	0.0006861341336019555	0.05203550152959628
37	0.02310138675895073	0.028885584803031602	0.007632047018903711	0.00020880598371361038	0.0001754017498875045	0.00014180730010113874	7.778469259009184e-05	0.31129581361974246	0.03778523191332501	0.0040737388693516735	0.006288614947605052	0.10964677285694667	0.00443880413019938	0.001438023636433184	3.114790296794339e-05	0.00012224362021628194	0.0006358077377112525	0.0026065486431134394	0.0006012591379591722	1.826594877928894e-05	7.142986131254979e-05	0.00045367859829272076	0.0007054960430991945	0.04510217737866817
38	0.021513559876118905	0.02914562310627871	0.008319239247041725	0.0001968251661257443	0.0001677151492450284	0.00013468336575469302	7.68031446205e-05	0.3346249256124416	0.044308670595332875	0.005212982333678306	0.006710320251261741	0.109394564832067	0.004512551659526209	0.0014934592544781915	3.766422142880171e-05	0.0001231486287239964	0.000635801419778676	0.0026648976799173787	0.000642838223346163	2.2208362328623296e-05	7.234122142804635e-05	0.0004536713529571971	0.0007372289467352396	0.03734794533778642
39	0.020274731616963654	0.029075346181988423	0.009021538030074933	0.00018614185980726834	0.00016474403467108272	0.00012835549354831254	7.76332491975437e-05	0.3520491393403074	0.050998485951357496	0.006795055767265852	0.006970014175352786	0.10682623458506543	0.004567155068179509	0.0015721196726817457	4.716307097549228e-05	0.00012285459421282352	0.0006357955289805725	0.0027119044762643372	0.0006940941205374785	2.7956269835682032e-05	7.25544352171229e-05	0.00045366459745478497	0.0007762206927647432	0.029529451043932172
40	0.019372300500830095	0.028741876363478674	0.009674760434115288	0.00017732004035114204	0.000165365708670392	0.00012318001129464352	7.979469622702765e-05	0.36268462139965285	0.05719077048938285	0.008965298159406715	0.007036761738272244	0.10265359979296095	0.004603498237731217	0.0016648415084582176	6.075221919828723e-05	0.00012116532095081114	0.0006357900364422378	0.002747235214575926	0.0007504037513226387	3.618602903510441e-05	7.192089141169117e-05	0.000453658298672291	0.0008194210725349987	0.02242450438865377
41	0.018773378751826834	0.02822117277057328	0.010227112995447108	0.0001705754755004141	0.00016868418993930915	0.00011929401263252808	8.290782570820462e-05	0.3665528377554286	0.06228546092905777	0.011804486505697783	0.006931546060681377	0.09759333186646137	0.004623619227346316	0.0017630808643839693	7.924554448058072e-05	0.00011825922349984043	0.0006357849152275094	0.002771438749313384	0.0008073724496613967	4.7402657192450834e-05	7.05205669922526e-05	0.00045365242571962093	0.0008622043587177618	0.016682560535910936
42	0.01843303849684489	0.027580884360483827	0.010648505474341732	0.0001658847669299739	0.00017395262909817482	0.00011668058249922461	8.66483559252445e-05	0.3643758809511774	0.06592998717702703	0.015169867290232912	0.006742203294745666	0.0922093483190739	0.0046304098004414105	0.0018595937866125298	0.00010215199623478102	0.00011503738611286652	0.0006357801401594241	0.0027857819207991953	0.0008612649796602822	6.132554148920962e-05	6.887718545146516e-05	0.00045364694972411027	0.0009028278577722437	0.012610811873252685
43	0.018299760031396117	0.026864011335169868	0.010941699753639334	0.00016302321230490075	0.0001806039375648987	0.00011518929288484231	9.077798126842651e-05	0.35723737833653935	0.06813731068012846	0.018598796936468834	0.006586542072358621	0.08684961637600197	0.004626547235065956	0.0019501127440186752	0.00012694051150646582	0.00011297209972457701	0.0006357756880160482	0.002791640122029528	0.0009099910655274824	7.643316315425374e-05	6.787298174683918e-05	0.0004536418440551011	0.0009406320186708886	0.010081194665351706
44	0.018321579533710445	0.026087955686549376	0.011136911464922444	0.00016165252764402394	0.00018822896671085964	0.00011458982130431595	9.514711952168728e-05	0.3462735051900994	0.06920571659067436	0.021459158072545295	0.006529354149985992	0.0816963644308678	0.004613981567953785	0.002033588813495249	0.0001497787215938713	0.00011321772414907429	0.0006357715368200285	0.002790116270949644	0.0009532937664991017	9.039765626609939e-05	6.821230731487316e-05	0.000453637083509207	0.0009771818466603082	0.008698857250065955
45	0.01845881434705054	0.025254698491101773	0.011268696773093105	0.0001613878367157562	0.00019665970421410824	0.00011462263684149519	9.973391764301e-05	0.33248080169903543	0.06946704430807579	0.02321584504217282	0.006559978342139308	0.07682217001075396	0.004593422058750871	0.0021115083415364816	0.0001670043660133393	0.00011596689396395312	0.0006357676662977991	0.002781710273594032	0.000992290045871473	0.00010097508154053873	7.002389903046763e-05	0.0004536326448369255	0.0010145091181320348	0.008103298656300164
46	0.018686329303163565	0.024367752489390708	0.011356132327396514	0.0001619035093835619	0.00020587365913671656	0.00011507297540297868	0.00010457299138183855	0.31668763532248667	0.06912801208200073	0.0235454498679411	0.006642962335726212	0.07225907690005193	0.0045649811922527875	0.0021856803002234396	0.00017580528121131296	0.00012086857848001634	0.0006357640574354231	0.0027666307463687875	0.0010281666119701085	0.00010643015121758976	7.310415761507477e-05	0.000453628506233283	0.0010535281584544876	0.008100808797614732
47	0.01898948754665818	0.023436390109723933	0.011402467898640392	0.00016297008910764479	0.00021588344288893274	0.00011579366001265738	0.0001096901857305794	0.299590665799995	0.06827030641838658	0.022338587883087103	0.0067337634104194235	0.06802197624788318	0.004528879693877321	0.002257111186316007	0.0001742876882269185	0.0001273236056428414	0.0006357606925695921	0.0027451881292971433	0.0010615509366465104	0.00010558861731842359	7.709315026274573e-05	0.00045362464744219254	0.0010937111043839085	0.008650808660681995
48	0.01936170889516105	0.022478103775571162	0.011394899973648776	0.00016446409370936396	0.0002266423698029447	0.00011671095071835281	0.0001150525082089201	0.28180925533897766	0.06686117812862388	0.019698451391661053	0.006783627529902661	0.06413260467310586	0.0044860508686919666	0.0023251591753989586	0.0001616487976844434	0.00013458222863736236	0.0006357575551764748	0.002718128136654817	0.0010920776610936795	9.795051646094166e-05	8.153380345059145e-05	0.0004536210495143058	0.0011330964652380927	0.00985186015599403
49	0.0198033731403261	0.021519432668745238	0.011304796955584024	0.00016637149407987669	0.00023795955788166943	0.00011782777244298384	0.00012052370388538783	0.2639397271727514	0.06476029090084774	0.015985995587506827	0.006722751461146797	0.06063715230117871	0.0044387070512331515	0.0023868584919090638	0.00013887044640790468	0.00014140548392589563	0.0006357546298949885	0.0026869663843326437	0.0011180642275533787	8.411554992854955e-05	8.566778406866728e-05	0.00045361769483370226	0.0011673131570420156	0.011954078276155272
50	0.02032187058439332	0.020599784886856248	0.011083719313854969	0.0001688014304323584	0.00024939279384015054	0.00011923638058794272	0.00012580376612845618	0.24662890278203767	0.06171730260871261	0.011858281858734117	0.006471114533002627	0.05764480107056351	0.004390898501943442	0.0024359302049210495	0.00010966562908494352	0.000145915898289281	0.0006357519023790245	0.002654313094949021	0.0011360355259846763	6.635788800162358e-05	8.834804417718219e-05	0.00045361456694842253	0.0011886330193869208	0.015357514291701985
51	0.020921792221951896	0.019773544648994855	0.01067132070619601	0.00017200187142064853	0.0002600445623690016	0.00012112986814314224	0.00013031762393925052	0.2306628417693454	0.05748802677733413	0.008167341592937935	0.00599350048368696	0.0553869851397756	0.004349415545265042	0.0024619772477133695	8.062684848143437e-05	0.00014609325984705525	0.0006357493592600104	0.0026244234827535458	0.001140394624532631	4.8704347446007396e-05	8.834722175005259e-05	0.000453611650527535	0.0011900352661030616	0.02042965222652838
52	0.021575901909193392	0.0191042357039351	0.01003108953417922	0.00017623729191520854	0.00026838568815278936	0.00012371065067218995	0.00013317071165440148	0.21706559986811866	0.05214987819002573	0.005536828036907881	0.0054000734307913835	0.05426327077056102	0.004323148097889449	0.0024533674784934186	5.812256540067457e-05	0.00014187689664458788	0.0006357469880715595	0.002602831804539714	0.0011253172955182	3.503070685951716e-05	8.564011512837842e-05	0.00045360893127472437	0.0011564118797214255	0.027054498779690357
53	0.022187346000383162	0.018642767114230976	0.009211789793380783	0.00018149424343817753	0.00027232362770803343	0.0001269760863728816	0.00013330834002013342	0.20705096649430824	0.04638354611555763	0.0039813651588380145	0.004892314173345634	0.05474391652105251	0.004321034432358774	0.0024041575396678556	4.3966678882309315e-05	0.000136100458359684	0.0006357447771910073	0.00259520207017602	0.0010888390764125704	2.643032457064498e-05	8.196316188351651e-05	0.000453606395861247	0.001091532040861891	0.03430383567280216
54	0.02260608234016053	0.0184163915866826	0.008342979253139112	0.0001871853017936738	0.00027014284721615315	0.0001305211384905332	0.00013013451599170833	0.20179893476658897	0.04116582586412598	0.0031513292070986508	0.004573536433061012	0.05710875763127287	0.0043478033571475085	0.002320306418841552	3.601726742168401e-05	0.0001316802081834597	0.0006357427157798824	0.002604840004145039	0.0010360039599323966	2.1594754906001134e-05	7.909788271090508e-05	0.00045360403185766335	0.0010058045559914938	0.04094419806080611
55	0.022696467875141423	0.018429000398143415	0.0075661392725158315	0.00019225042487733322	0.0002614992299254747	0.000133631450538802	0.0001239451239936202	0.2021059925512665	0.03724198443110104	0.0027488555094493947	0.00444036755589339	0.06123166172783919	0.004402527203771202	0.0022171190965295626	3.185283591567866e-05	0.00012947794391027	0.0006357407937293342	0.00263182274677576	0.0009766106371497344	1.905259538628998e-05	7.757864022260905e-05	0.0004536018276712548	0.0009160612001992202	0.04604892686855914
56	0.022394633034729147	0.018659257806615506	0.0069769890816451605	0.00019555502013077845	0.00024772085131724716	0.0001355656315349429	0.00011583961964904777	0.2081354375501664	0.03495708923087026	0.002616337820250388	0.004466425563111962	0.06656981197868198	0.004479581207233042	0.0021128011892063204	2.99504565726614e-05	0.00012915718294690214	0.0006357390016230096	0.0026734628308687845	0.0009210184792150705	1.7881927803964523e-05	7.721707914898836e-05	0.0004535997725034515	0.0008361399606845019	0.04915931176220445
57	0.02172499487042382	0.019052331233548585	0.006615123631679679	0.000196304139941945	0.0002311634866857861	0.0001358246185708662	0.00010719828899152894	0.21935388876760847	0.0343743880598116	0.0026723973640682946	0.004626644573599367	0.0723375174323736	0.004570989542480374	0.0020228601039999202	2.9735882778389172e-05	0.0001299762242017416	0.0006357373306753363	0.0027255649589492973	0.000877090570770556	1.773429032599708e-05	7.758332247768796e-05	0.00045359785627905534	0.0007747314140719624	0.0501629503237101
