	Delay01_mSHP1	Delay02_mSHP1	Delay03_mSHP1	Delay04_mSHP1	Delay05_mSHP1	Delay06_mSHP1	Delay07_mSHP1	Delay08_mSHP1	ERK1	ERK2	Epo	EpoR	JAK2	MEK1	MEK2	Raf	SHP1	SOS	actSHP1	mSHP1	mSOS	pERK1	pERK2	pEpoR	pJAK2	pMEK1	pMEK2	pRaf	pSOS	ppERK1	ppERK2	ppMEK1	ppMEK2
10	2.8869456830539355	2.0946232804418297	1.1452299099855132	0.5031398293781917	0.18496919879427254	0.05851262701041173	0.016255346893700794	0.004028016858416937	4.900340969559053	14.948562499429057	50.0	0.00017438172659773018	0.0515891535982687	23.809170531011745	10.632207796208329	3.7710456849056024	1.2380831103505758	1.76741297923016	0.0011102174498513542	2.6662027797832937	1.3315288214507794e-05	1.3754016606078794	4.117815186190152	0.9998256182734017	1.9484108464017351	0.042682980094807414	0.16954895970072226	0.0008543150943961394	0.7426737054816251	0.7242573698330511	1.9336223143807625	0.1481464888934449	0.19824324409094707
11	2.799949642550097	2.258133769170168	1.371178139699308	0.668512330765254	0.2725449401690258	0.09555226458152516	0.029404305375502326	0.008067431222559044	4.859507063261792	14.832690105622408	50.0	0.0004029077694902356	0.03640974587034383	23.803596335021044	10.624541071252649	3.7712137111027357	0.9691168336374354	1.7177875601302548	0.002521841407376309	2.3241185014217423	1.2603203574647117e-05	1.396898020131416	4.182080528295774	0.9995970922305093	1.9635902541296597	0.04632735685562616	0.17577622741631946	0.0006862888972623754	0.7922998366661704	0.7435949166067719	1.9852293660817935	0.15007630812332423	0.1996827013310293
12	2.659934488359564	2.3608431812685775	1.5766364247771725	0.8449187618088683	0.3784233535186271	0.14567908827923204	0.049201658505528885	0.01480900751114654	4.850231793503832	14.807220475856322	50.0	0.0008441256434042725	0.0266280131228754	23.799665653247107	10.620140931382618	3.7713481023055953	0.758660071540623	1.674524298163736	0.0052040321165561804	2.004789932314097	1.225279031446761e-05	1.4043753335801032	4.2032876269404085	0.9991558743565951	1.9733719868771284	0.050161718534112144	0.18160635962008786	0.0005518976944019964	0.8355634490459493	0.745392872916044	1.9894918972032447	0.15017262821877922	0.19825270899729336
13	2.4841571912643103	2.4064701017109136	1.7532102240786147	1.0244956811717065	0.5001312898315378	0.2097699980754014	0.07716196897285207	0.02528542731195016	4.865903174943676	14.853231103470623	50.0	0.0016311175820291025	0.021201174429608585	23.79708915333361	10.618384336012449	3.7714555262004903	0.5940533793093433	1.6368389980517561	0.00991924915587943	1.7144454891174838	1.216932569430548e-05	1.4008205619198508	4.190570444352707	0.9983688824179703	1.9787988255703952	0.05413598140585808	0.18700583722622846	0.00044447379950683137	0.8732488326225493	0.7332762631364542	1.9561984521766411	0.1487748652605311	0.1946098267613212
14	2.2870218285570547	2.401326236015426	1.8954513402909154	1.199610969620013	0.6340450016063528	0.28783745813704686	0.11456285945423723	0.040608967728599926	4.901228874724568	14.955532290669998	50.0	0.002944054381359441	0.019728274833284876	23.795633860425063	10.618767546100074	3.7715413374822417	0.4653809367238823	1.6040597643808687	0.01768080304721328	1.455573598819251	1.2298053308322781e-05	1.38834747416726	4.150486346585791	0.9970559456186399	1.9802717251667188	0.05819358726406284	0.19193191411164054	0.00035866251775537963	0.9060279375658229	0.7104236511081522	1.8939813627441802	0.14617255231087375	0.18930053978828681
15	2.0800474276258094	2.3531673245550597	2.000650587774388	1.3634155821292429	0.7757457942677529	0.37900752424990625	0.16230811005131646	0.06188877363062527	4.9519221678325795	15.101793823515608	50.0	0.005013308428221954	0.022344423994708325	23.795111709082217	10.620882333259352	3.7716098236002447	0.36490122498233885	1.575617209989065	0.029758760355860246	1.2282088903776927	1.2608905212063195e-05	1.3685123779393955	4.087927863572043	0.9949866915717773	1.9776555760052954	0.06227396371898166	0.19634242826706447	0.00029017639975250547	0.9344701811057228	0.6795654542280041	1.81027831291232	0.14261432719880027	0.1827752384735845
16	1.8720785666725115	2.270239554374619	2.0684376696523503	1.5102418883985549	0.920421728375704	0.48158437482975797	0.22081805458774045	0.09013476865034004	5.014444517197403	15.281828500721963	50.0	0.00811984936857209	0.029626769856245287	23.795369577338434	10.624395616163659	3.7716644204601226	0.2865598879164778	1.5510351055104261	0.04766399644422655	1.0309195100977107	1.308407593226183e-05	1.342529055095816	4.006746214709439	0.9918801506314272	1.9703732301437582	0.06631516655062243	0.20020177277965687	0.00023557953987407906	0.9590518104136417	0.6430264277067589	1.7114252845685711	0.13831525611094686	0.1754026110566848
17	1.669619027367269	2.1606589355970893	2.1003129955365365	1.6357888855258251	1.063223463955094	0.5931844922973128	0.2899737528542667	0.12616923380636208	5.085837758702069	15.487122804778906	50.0	0.01259311162393333	0.04250619237400928	23.796282054768923	10.629034861804659	3.7717078758336116	0.22564085563129369	1.5299226047984174	0.07310948731392442	0.8614188701150207	1.3715035152468615e-05	1.3113979948392396	3.910127519102923	0.9874068883760658	1.9574938076259942	0.07025640975420212	0.20348359610082506	0.00019212416638495638	0.9801636801664303	0.6027642464586774	1.60274967611815	0.1334615354768737	0.16748154209451468
18	1.4772115628893796	2.0319653697778572	2.0991548065880496	1.7371791122066018	1.199581823161078	0.7109156587058215	0.36910343284514247	0.17054719976316318	5.163599721443084	15.710486411309015	50.0	0.01880763291026511	0.06215652345793959	23.79774533593014	10.634575762425731	3.771742381492297	0.1784740175059848	1.5119671207040737	0.10795150243042445	0.717015514126492	1.4498835736848008e-05	1.2759902107531416	3.8008380163408066	0.981192367089734	1.9378434765420642	0.07404025136718355	0.2061720009743406	0.0001576185076996271	0.9981183804601895	0.5604100678037598	1.4886755723501575	0.12821441270267925	0.1592522365999264
19	1.297809687654034	1.8908557424441388	2.0687622032631627	1.8129007967803168	1.3254529968603208	0.8315764263303671	0.4570133894305944	0.2234968351640863	5.245598367444719	15.94580755775891	50.0	0.02717924188105435	0.08985478219205757	23.79967249995659	10.640832648364814	3.7717697231547276	0.14220680574301908	1.4969267275106364	0.15411508753889003	0.5949100287910642	1.4634212070773957e-05	1.2370982468030174	3.681374016286159	0.972820758118945	1.9101452178079463	0.07761462884083761	0.20826176710503952	0.00013027684526941783	1.013158638277293	0.5173033857522502	1.3728184259549103	0.12271287120257456	0.15090558453014338
20	1.1331208352941884	1.743066792307201	2.0134572170941625	1.8626620684003063	1.4374842642229353	0.9518580006460856	0.5520579445279338	0.2848847048025827	5.3300170885406315	16.18789438297089	50.0	0.03816080597546629	0.12680976519594087	23.80198963029407	10.647650486944219	3.7717911316682007	0.11463210356554951	1.4846313315460984	0.2135086361534241	0.4923674329856266	1.66990384874592e-05	1.1954589549765702	3.554031308230436	0.961839194024533	1.8731902348040623	0.08093382541281206	0.20975751697919473	0.00010886833179515385	1.0254519694154152	0.47452395648278434	1.2580743087986415	0.1170765442931085	0.14259199607658343
21	0.9839046043206323	1.593347483046242	1.937757150874723	1.8872012919739671	1.5331089414278587	1.0685302220705446	0.6522356438703378	0.3542062711051733	5.415292337733143	16.432291638410362	50.0	0.05223610372292896	0.17396504061620446	23.80463310872061	10.654899285416906	3.771807992714463	0.09405173432924903	1.4749595982693129	0.2879342597767091	0.4068223972045586	1.7687685715404297e-05	1.1517816672824408	3.4209912092523522	0.9477638962770704	1.826034959383799	0.08395899461619662	0.21067256570847967	9.200728553261395e-05	1.0351227140449728	0.43292599498440404	1.1467171523372541	0.11140789666317726	0.1344281488746144
22	0.8502238849902363	1.4454980655130687	1.8461210971107507	1.88807431363092	1.6105740537595414	1.1785990400049633	0.7553025554492082	0.4306025548918059	5.500144595309433	16.675367585155175	50.0	0.06990800814927971	0.23179893578952404	23.807548784707624	10.662471861810236	3.771821090219713	0.07916766787974214	1.4678571424841225	0.3790010019279228	0.3359357648418358	1.907949691004112e-05	1.1067195354582087	3.2842350396123123	0.9300919918507197	1.7682010642104793	0.08666234506600194	0.21102870929998666	7.890978028276154e-05	1.042223778018969	0.3931358692323469	1.0403973752324782	0.10578887022635602	0.12649942888977844
23	0.731645073082335	1.3024541129638134	1.7427766298191327	1.8674508708045672	1.6689169428340715	1.2794235002446872	0.8588833147354584	0.5128932477984813	5.583515232332232	16.91412607580988	50.0	0.09167589171415304	0.3001517886569926	23.810688910823405	10.670277228920959	3.771831165275939	0.06899654150764428	1.4633178480090576	0.48804882588273285	0.277610940327071	2.0545766400026372e-05	1.060881408493053	3.1455883669232674	0.9083241082858464	1.6998482113430107	0.08902344328381172	0.21085370124879782	6.883472405781833e-05	1.0467616062245435	0.3556033591747027	0.9402855572668186	0.10028764589276523	0.11886906983024581
24	0.6274079820792754	1.1663577253284683	1.6315452008706588	1.8278848011017241	1.7079085477295004	1.3688323595687821	0.9606162674399714	0.5996481541633705	5.664549658112716	17.146154669793287	50.0	0.11799006363384604	0.3781223436361476	23.814011306572347	10.67823837850188	3.7718387318577222	0.06281437436649602	1.4613837989898668	0.6160676062952497	0.23001698105649843	2.2066814104211085e-05	1.0148260018096706	3.00670795001075	0.8820099363661535	1.6218776563638557	0.09102891233111195	0.21017954202954547	6.126814227315873e-05	1.04869413419603	0.3206243400776015	0.8471373801959325	0.09495978109652274	0.11158207946857564
25	0.5365391835677243	1.038718383771553	1.5158468265289078	1.7721813704474325	1.7279486388943865	1.4451262196937738	1.058212457637405	0.6892302790842736	5.742560055256043	17.36951592108104	50.0	0.1491925393715868	0.4640610567939922	23.817478097557593	10.686289409827781	3.7718442731165918	0.060089662728807405	1.4621323517771445	0.7636713618973058	0.1915356157484257	2.3952109509780276e-05	0.9690702761639977	2.8691101197302635	0.8508074606284128	1.5359389432060107	0.09267305672304177	0.20904223924482007	5.572688340389109e-05	1.0479436961133473	0.2883696685799478	0.7613739591886703	0.0898488457193476	0.10466835092740086
26	0.4579499063942628	0.9204798759065006	1.3986071901191706	1.7032206577845383	1.7299782607671854	1.5071355598123721	1.1495772644894149	0.7798823306161907	5.817027798424279	17.582751635136173	50.0	0.1854230131513089	0.5556827420270647	23.821055459533337	10.694374458701262	3.771848296254389	0.060458427960389645	1.4656622016251883	0.9310430695863885	0.1607674565635857	2.5328315880213773e-05	0.9240705796044417	2.7341197689989465	0.8145769868486907	1.444317257972938	0.09395697783866064	0.20748017585848047	5.170374560580538e-05	1.0444124700589332	0.2589016219712671	0.683128595864863	0.08498756262798515	0.09814536544026892
27	0.3905121627949055	0.8121383833323843	1.282258011456194	1.6238218354593004	1.7153464922928925	1.5541999902304473	1.2328842586386042	0.8698124456331379	5.88761208217422	17.784907471482562	50.0	0.22652580530183203	0.6503157934059176	23.824714464842863	10.702448682397058	3.77185103276039	0.06369081580372665	1.472082275622164	1.117931758936918	0.13650384542148966	2.693743213514176e-05	0.8802049247296643	2.602819867373966	0.7734741946981676	1.3496842065940855	0.09489088306070513	0.20553359451206552	4.8967239604851456e-05	1.0379907869457028	0.23218299309610332	0.6122726611434539	0.08039465209641515	0.09201772309088461
28	0.33309040205027485	0.7138401039078751	1.168787009496207	1.5366882711781145	1.6857178119309828	1.5861270606583477	1.3066007501001013	0.9572419105940272	5.954100764901495	17.97539031280429	50.0	0.2719683001600263	0.7451638879690065	23.828428720683718	10.710473167578256	3.771852768740064	0.0696653790515347	1.4814810943528955	1.323654923195265	0.11768637783727023	2.8412855358615726e-05	0.8377815698019409	2.4760844324814104	0.7280316998399732	1.2548361120309965	0.0954886878905957	0.2032430241212396	4.723125993066505e-05	1.028590492791748	0.20811766529655196	0.5485252547142818	0.07608259142566685	0.08628380830051104
29	0.2845867134044392	0.6254532456066353	1.0597378584789394	1.444305613195154	1.6429549036837572	1.60315647816829	1.3695433692615504	1.0404915380333706	6.016395819561088	18.153927472031206	50.0	0.3208153065558781	0.8376414941465586	23.8321751367964	10.71841594654628	3.7718537158444447	0.0783528843922434	1.4939019523352157	1.5471176078295628	0.10339978794605842	2.970157619059434e-05	0.7970421661088731	2.3545889286152564	0.6791846934441215	1.1623585058534445	0.0957690347890358	0.2006485832449655	4.628415555019816e-05	1.0161683460885957	0.18656201433002834	0.49148359935352076	0.0720558284145387	0.08093547020876156
30	0.24395471731646834	0.5466439323429556	0.9562719706237107	1.3489157030879728	1.589029205792326	1.6058906347156632	1.4208752948349699	1.1180259955028258	6.074490031815144	18.320500859371887	50.0	0.37178232835554315	0.9256073317503323	23.835933009783602	10.72624984207276	3.7718538965513586	0.08979506946673636	1.5093226362449372	1.7868525984746475	0.09284487784172477	3.242708099938684e-05	0.7581648789195061	2.238822498070858	0.6282176716444565	1.074392668249671	0.09575295806996771	0.1977892792488578	4.610344863560541e-05	1.0007449366740657	0.16734508926533892	0.4406766425572425	0.06831403214640891	0.0759608786783905
31	0.21021471443110787	0.4769282169987861	0.8592030744703282	1.252482462498783	1.5259412972820374	1.595238594518937	1.4601124827560168	1.1885033860216891	6.128435043668086	18.475256100668055	50.0	0.42337473010974735	1.007523560528286	23.83968413389765	10.73395250684056	3.7718536751885448	0.10408737207908433	1.5276207906284325	2.0410588970326247	0.085329501910607	3.472530282264653e-05	0.721283316129226	2.129144665525711	0.5766252698902525	0.9924764394717176	0.09546418313434929	0.19470259968712045	4.6324811450448426e-05	0.982444484068747	0.15028164020267926	0.3955992338062235	0.06485168296797673	0.07134489347232802
32	0.18246038105581402	0.415723772049038	0.7690526559281334	1.1566865140832754	1.4556507177395068	1.5723413044830126	1.4870999262232636	1.2508058289199038	6.1783321447570705	18.61847701817106	50.0	0.4740847301421196	1.0824809604285779	23.843410219592524	10.741500835078503	3.771852779653366	0.12135732838482442	1.5485983765343254	2.3076644065235983	0.08025716460963198	3.3113783877315766e-05	0.6864767546044902	2.0257607869101206	0.5259152698578804	0.9175190395714258	0.09492113491765866	0.19142334111335133	4.722034662931915e-05	0.9614685096817992	0.1351911006384323	0.3557621949188124	0.06166864548978753	0.06707582380815635
33	0.1598630650144394	0.3623865425870968	0.686094549585154	1.062927533833143	1.3800243462026172	1.5385080036379286	1.5019846307639444	1.3040596720381772	6.224337565641335	18.750605503702264	50.0	0.5225827166630562	1.150134937829272	23.84710180940068	10.748889299949342	3.7718524991346416	0.141745132826334	1.5719249122052548	2.5843852823442695	0.07712124116689953	3.376049943470193e-05	0.6538026771928545	1.9288040898860135	0.4774172833369437	0.8498650621707314	0.09416333871954433	0.18798768238852234	4.750086535344654e-05	0.9381413272953125	0.1218597571658043	0.32059040641171466	0.05873485187974459	0.06312301766214701
34	0.14167316104147798	0.3162413982742097	0.6104002414461235	0.9723384766819001	1.300797959829371	1.4951543765080118	1.5051777426350152	1.3476421041025195	6.266869890693653	18.872837559776162	50.0	0.5678534428507387	1.210578218909085	23.850752288260285	10.756115639783463	3.7718520451390507	0.16538555410015496	1.5972642396671148	2.868790400661155	0.075498584720064	3.434638928301599e-05	0.6230849913364178	1.8377264102417186	0.4321465571492612	0.7894217810909188	0.09322685426306168	0.1844273386738136	4.795486094400071e-05	0.9128014139436038	0.11004511796992163	0.2894360299821115	0.056020857476620375	0.059457021542733676
35	0.1272217701901136	0.2766059937409906	0.5418760096426654	0.8857997384646678	1.2195459511955433	1.443748560795955	1.4973179499312324	1.381183959367186	6.3062057468160075	18.98595547441693	50.0	0.6092548487105041	1.2642031656225126	23.85435359725172	10.763173451857263	3.771851583698632	0.19239272582533776	1.6242158370257425	3.1583629991240736	0.07504434172223738	3.587862495813886e-05	0.5942266715909152	1.7522242484754138	0.3907451512894957	0.7357968343774914	0.0921369981445457	0.18076967542794584	4.8416301362656874e-05	0.8858482843493004	0.09956758159307107	0.26182027710765127	0.05350940460370085	0.05605687271480004
36	0.11591776186548038	0.24280984672596556	0.4803025552626526	0.8039670927424751	1.1376671621125414	1.3857616285712575	1.479223551974471	1.404554337488458	6.3425994177594065	19.090679050250365	50.0	0.6464928854958006	1.311564989174345	23.857898942053588	10.770057827156403	3.771850966661979	0.22284955509525908	1.652378266147613	3.450564053508367	0.07548245465307542	3.67786934094075e-05	0.5671328044569035	1.672002142598041	0.353507114504199	0.688435010825659	0.09091673583221427	0.17703924453602032	4.9033338015191334e-05	0.8576849551589787	0.09026777778368524	0.2373188071515833	0.05118432211416571	0.0529029283075841
37	0.10724535653130411	0.21420803234236555	0.4253649365703364	0.7272948310870461	1.056376168786575	1.3226288584117594	1.4518517578167471	1.4178450678456371	6.376263338476734	19.18760831890427	50.0	0.6795561884558948	1.353287124860272	23.86138199123683	10.77676395405367	3.771850386942127	0.25680080562097823	1.6813533502131315	3.7428867616984225	0.07659742328883282	3.593518024523113e-05	0.5417260613319034	1.5968193555986898	0.3204438115441046	0.646712875139733	0.08958566797969024	0.17325811602990285	4.961305786763864e-05	0.8287107146066235	0.08201060019135362	0.2155723254970229	0.04903234078344267	0.04997792991643175
38	0.10075952516886064	0.19019061991381048	0.3766787746530561	0.6560608904527144	0.9767027604408813	1.255719338744132	1.4162601378537265	1.4213506326213476	6.407412210946562	19.277351575969263	50.0	0.7086300894022294	1.3899938950641733	23.864798286119758	10.783289996745044	3.7718497555951433	0.2942492372051395	1.7107797479870965	4.0329032331111	0.07822484983523376	3.6479899557409906e-05	0.5179172304831252	1.5264008625742302	0.29136991059777	0.6100061049358316	0.08816376515645104	0.1694461775212601	5.024440485185096e-05	0.7992837721133461	0.07467055857030391	0.19624756145649327	0.047037948723756946	0.04726382573369942
39	0.0960846444980789	0.17019674898253898	0.33382037134358516	0.5903936573042413	0.8994883255184832	1.1862950069275267	1.373551424683953	1.415532315164423	6.436247959061632	19.360481095883273	50.0	0.7340176336106675	1.4222707364645615	23.868143935356674	10.789634377424425	3.771849083333141	0.3351559127429399	1.7403364664275118	4.318338264080079	0.08024332875415427	3.708833118309248e-05	0.4956140003964643	1.460465085176977	0.2659823663893318	0.5777292635354437	0.08666795516167376	0.16562091661184547	5.091666685427978e-05	0.7697264452413052	0.06813804054189643	0.17905381893973588	0.04518810948161569	0.04474470596373255
40	0.09289941542224353	0.15370532824200067	0.29633588460636495	0.5302999685824608	0.8254158094789771	1.1155235297338773	1.3248651810618697	1.4010000316023636	6.462954794187522	19.437518889897767	50.0	0.7560793109108479	1.4506531620451284	23.87141552494431	10.795795878622375	3.7718483559647082	0.379440848256634	1.7697430234137679	4.597050779222719	0.08256322379049347	3.777767364968037e-05	0.4747278025096131	1.3987433672055798	0.2439206890891515	0.5493468379548768	0.08511308755130594	0.16179803932582265	5.164403528667885e-05	0.7403191989125825	0.06231740330285683	0.16373774289663848	0.043471387504348286	0.04240608205180875
41	0.09093839902468263	0.14024837930793335	0.26376507996002835	0.47568440712818116	0.7550040329704598	1.0444411211899742	1.271326409285591	1.3784756098849502	6.48769533239806	19.508925747647957	50.0	0.775188255057707	1.4756128210831938	23.874610133519926	10.801773652731887	3.7718475581314994	0.4269856883520472	1.7987656400742256	4.867108543120548	0.08512232977560782	3.8561824729455626e-05	0.45517855057854384	1.3409933639286666	0.2248117449422923	0.5243871789168114	0.08351196739861487	0.157991376112582	5.2441868495654525e-05	0.711295798101045	0.057126117023388594	0.15008088842336112	0.04187789908142572	0.040234971155537085
42	0.08998323558934787	0.12940766228380338	0.23565115456091235	0.4263709161515696	0.6886269465148431	0.973953926295497	1.2140270556090387	1.3487676779689097	6.510614262222295	19.575111672742178	50.0	0.7917051327510406	1.497563932719127	23.87772522025537	10.807567125775849	3.7718466742495513	0.4776363504639386	1.827213089905669	5.12679610722192	0.0878789673402222	3.946786080826021e-05	0.43689316573506093	1.2869944703055338	0.20829486724895882	0.5024360672808781	0.08187570013329952	0.15421320603846536	5.3325750444111545e-05	0.6828474422335228	0.05249257204263716	0.13789385695227524	0.04039907961129302	0.03821966818569366
43	0.08985431409268217	0.12081165772108016	0.21155141950534045	0.38212677362774394	0.6265365944086112	0.904841535963796	1.1540041365107345	1.3127368404296182	6.531842974207862	19.636449216853492	50.0	0.8059628427071285	1.5168674936056106	23.880758779688268	10.813176399319781	3.7718457672445447	0.5312092279022836	1.8549287764849405	5.374621493205104	0.09080600663300822	4.019263581183324e-05	0.41980335630838606	1.2365409122442277	0.19403715729287116	0.4831325063943943	0.08021445679154032	0.15047444687896414	5.4232755450539736e-05	0.655131030879248	0.0483536694837451	0.1270098709022715	0.03902676352015765	0.03634915380126449
44	0.0904070065922091	0.11413498836371444	0.19104376053447816	0.34267488095960463	0.5688729611584606	0.8377549277047891	1.092224226254653	1.2712755627326253	6.551502474147534	19.693281704041528	50.0	0.8182595692263053	1.5338364469131496	23.883708620310546	10.818600768955733	3.7718446596344912	0.5874932763997841	1.8817974176408954	5.609330230729543	0.09388817857014055	3.929776811402814e-05	0.4038430292123822	1.1894344077065748	0.18174043077369428	0.46616355308685514	0.07853632759474156	0.14678509271799134	5.534036550394434e-05	0.6282632845909909	0.04465449664007683	0.11728388825188898	0.03775505209467983	0.03461413832628616
45	0.09152627860875318	0.10909541514455327	0.1737318906056783	0.3077084844576561	0.5156803041839848	0.7732218167799458	1.029571320042447	1.225284522111071	6.569688337735127	19.745879706098982	50.0	0.8288577934675976	1.548741446965488	23.88657349693937	10.82384124741798	3.7718434894375896	0.6462544902254111	1.9077241166347472	5.829906813212076	0.09711866462842475	4.210435771872416e-05	0.3889630821904504	1.1455270753044173	0.17114220653240184	0.4512585530345166	0.07684933249827695	0.14315339138042765	5.651056240590028e-05	0.6023337790075336	0.0413485800744158	0.10859321859659476	0.0365771705623318	0.03300536120161068
